Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
03.05.2019 02:01:48;1556841708846;10;0;1;5;2;2;3
03.05.2019 02:02:48;1556841768848;10;0;1;10;2;2;3
03.05.2019 02:03:58;1556841838846;10;0;0;5;2;2;3
03.05.2019 02:04:58;1556841898848;10;0;0;5;2;2;3
03.05.2019 02:05:58;1556841958853;10;10;1;5;2;2;3
03.05.2019 02:07:08;1556842028849;10;0;1;7;2;2;3
03.05.2019 02:08:08;1556842088851;10;0;1;7;2;2;3
03.05.2019 02:09:08;1556842148851;10;0;1;9;2;2;3
03.05.2019 02:10:08;1556842208852;10;0;2;7;2;2;3
03.05.2019 02:11:08;1556842268853;10;0;1;4;2;2;3
03.05.2019 02:12:08;1556842328854;10;0;1;5;2;2;3
03.05.2019 02:13:08;1556842388856;10;0;1;5;2;2;3
03.05.2019 02:14:08;1556842448856;10;0;2;7;2;2;3
03.05.2019 02:15:08;1556842508857;10;0;1;5;2;2;3
03.05.2019 02:16:08;1556842568858;10;0;1;7;2;2;3
03.05.2019 02:17:08;1556842628858;10;0;1;7;2;2;3
03.05.2019 02:18:08;1556842688859;10;0;1;7;2;2;3
03.05.2019 02:19:08;1556842748860;10;0;1;7;1;1;3
03.05.2019 02:20:08;1556842808861;10;0;1;9;2;2;3
03.05.2019 02:21:08;1556842868864;10;0;1;10;2;1;3
03.05.2019 02:22:18;1556842938863;10;0;1;10;2;2;3
03.05.2019 02:23:18;1556842998864;10;0;2;9;2;2;3
03.05.2019 02:24:18;1556843058865;10;0;1;8;1;1;3
03.05.2019 02:25:18;1556843118867;10;0;1;11;2;2;3
03.05.2019 02:26:18;1556843178869;10;0;1;9;2;2;3
03.05.2019 02:27:18;1556843238869;10;0;1;7;2;2;3
03.05.2019 02:28:18;1556843298870;10;0;1;7;2;2;3
03.05.2019 02:29:18;1556843358872;10;0;1;10;1;1;3
03.05.2019 02:30:28;1556843428871;10;0;1;9;2;2;3
03.05.2019 02:31:28;1556843488873;10;0;1;7;2;2;3
03.05.2019 02:32:28;1556843548873;10;0;1;8;1;1;3
03.05.2019 02:33:28;1556843608875;10;0;1;10;1;1;3
03.05.2019 02:34:28;1556843668875;10;0;1;7;2;2;3
03.05.2019 02:35:28;1556843728875;10;0;2;9;1;1;3
03.05.2019 02:36:28;1556843788880;10;10;1;8;2;2;3
03.05.2019 02:37:38;1556843858878;10;0;1;9;1;1;3
03.05.2019 02:38:38;1556843918879;10;0;1;5;2;2;3
03.05.2019 02:39:38;1556843978880;10;0;1;7;2;2;3
03.05.2019 02:40:38;1556844038881;10;0;1;9;1;1;3
03.05.2019 02:41:38;1556844098882;10;0;1;9;2;2;3
03.05.2019 02:42:48;1556844168882;10;0;2;9;2;2;3
03.05.2019 02:43:48;1556844228883;10;0;2;9;1;1;3
03.05.2019 02:44:48;1556844288884;10;0;1;7;2;2;3
03.05.2019 02:45:48;1556844348886;10;0;1;5;2;2;3
03.05.2019 02:46:58;1556844418885;10;0;1;6;2;2;3
03.05.2019 02:47:58;1556844478886;10;0;1;9;2;2;3
03.05.2019 02:48:58;1556844538889;10;0;1;10;1;1;3
03.05.2019 02:49:58;1556844598890;10;0;1;10;1;1;3
03.05.2019 02:51:08;1556844668891;10;0;2;10;1;1;3
03.05.2019 02:52:18;1556844738890;10;0;1;9;2;2;3
03.05.2019 02:53:18;1556844798891;10;0;0;5;2;2;3
03.05.2019 02:54:18;1556844858893;10;0;1;6;2;2;3
03.05.2019 02:55:18;1556844918893;10;0;1;9;2;1;3
03.05.2019 02:56:18;1556844978894;10;0;1;5;2;2;3
03.05.2019 02:57:18;1556845038897;10;0;2;10;2;2;3
03.05.2019 02:58:18;1556845098897;10;0;1;6;2;2;3
03.05.2019 02:59:18;1556845158899;10;0;1;7;2;2;3
03.05.2019 03:00:18;1556845218900;10;0;1;7;2;2;3
03.05.2019 03:01:28;1556845288897;10;0;1;5;2;2;3
03.05.2019 03:02:38;1556845358895;10;0;1;7;2;2;3
03.05.2019 03:03:48;1556845428894;10;0;1;5;2;2;3
03.05.2019 03:04:58;1556845498891;10;0;1;9;2;2;3
03.05.2019 03:06:08;1556845568889;10;0;1;5;2;2;3
03.05.2019 03:07:18;1556845638888;10;0;1;7;2;2;3
03.05.2019 03:08:28;1556845708888;10;0;1;10;1;1;3
03.05.2019 03:09:38;1556845778883;10;0;1;5;2;2;3
03.05.2019 03:10:48;1556845848884;10;0;2;10;1;1;3
03.05.2019 03:11:58;1556845918881;10;0;1;10;1;1;3
03.05.2019 03:13:08;1556845988879;10;0;1;5;2;2;3
03.05.2019 03:14:18;1556846058877;10;0;1;10;1;1;3
03.05.2019 03:15:28;1556846128875;10;0;1;4;2;2;3
03.05.2019 03:16:38;1556846198872;10;0;1;7;2;2;3
03.05.2019 03:17:48;1556846268870;10;0;1;9;2;1;3
03.05.2019 03:18:58;1556846338869;10;0;1;4;2;2;3
03.05.2019 03:20:08;1556846408871;10;10;1;10;2;1;3
03.05.2019 03:21:18;1556846478865;10;0;1;6;2;2;3
03.05.2019 03:22:28;1556846548862;10;0;1;5;2;2;3
03.05.2019 03:23:38;1556846618862;10;0;1;7;2;2;3
03.05.2019 03:24:48;1556846688859;10;0;1;7;2;2;3
03.05.2019 03:25:58;1556846758857;10;0;1;10;1;1;3
03.05.2019 03:27:08;1556846828855;10;0;1;5;2;2;3
03.05.2019 03:28:18;1556846898856;10;10;1;6;2;2;3
03.05.2019 03:29:28;1556846968852;10;0;1;10;1;1;3
03.05.2019 03:30:38;1556847038849;10;0;1;9;1;1;3
03.05.2019 03:31:38;1556847098849;10;0;1;6;2;2;3
03.05.2019 03:32:48;1556847168846;10;0;1;7;2;2;3
03.05.2019 03:33:58;1556847238845;10;0;1;10;1;1;3
03.05.2019 03:35:08;1556847308842;10;0;1;9;2;2;3
03.05.2019 03:36:18;1556847378842;10;10;0;5;2;2;3
03.05.2019 03:37:28;1556847448839;10;0;1;9;2;2;3
03.05.2019 03:38:38;1556847518837;10;0;1;7;2;2;3
03.05.2019 03:39:48;1556847588836;10;0;1;6;2;2;3
03.05.2019 03:40:58;1556847658835;10;0;1;6;2;2;3
03.05.2019 03:42:08;1556847728833;10;0;1;7;2;2;3
03.05.2019 03:43:18;1556847798831;10;0;2;10;2;1;3
03.05.2019 03:44:28;1556847868829;10;0;1;6;2;2;3
03.05.2019 03:45:38;1556847938827;10;0;2;10;1;1;3
03.05.2019 03:46:48;1556848008825;10;0;1;7;2;2;3
03.05.2019 03:47:58;1556848078823;10;0;1;5;2;2;3
03.05.2019 03:49:08;1556848148821;10;0;1;7;2;2;3
03.05.2019 03:50:18;1556848218819;10;0;1;7;2;2;3
03.05.2019 03:51:28;1556848288817;10;0;1;9;2;2;3
03.05.2019 03:52:38;1556848358815;10;0;0;5;2;2;3
03.05.2019 03:53:48;1556848428813;10;0;1;7;2;2;3
03.05.2019 03:54:58;1556848498811;10;0;0;4;2;2;3
03.05.2019 03:56:08;1556848568809;10;0;1;9;2;2;3
03.05.2019 03:57:18;1556848638807;10;0;0;6;2;2;3
03.05.2019 03:58:28;1556848708805;10;0;2;9;2;2;3
03.05.2019 03:59:28;1556848768805;10;0;1;5;2;2;3
03.05.2019 04:00:38;1556848838803;10;0;2;10;1;1;3
03.05.2019 04:01:48;1556848908796;10;0;1;6;2;2;3
03.05.2019 04:02:58;1556848978791;10;0;1;7;2;2;3
03.05.2019 04:04:08;1556849048787;10;0;1;7;2;2;3
03.05.2019 04:05:18;1556849118781;10;0;1;7;2;2;3
03.05.2019 04:06:28;1556849188777;10;0;1;10;2;1;3
03.05.2019 04:07:38;1556849258772;10;0;0;6;2;2;3
03.05.2019 04:08:48;1556849328767;10;0;1;7;2;2;3
03.05.2019 04:09:58;1556849398762;10;0;1;9;2;2;3
03.05.2019 04:11:08;1556849468758;10;0;1;8;2;1;3
03.05.2019 04:12:18;1556849538753;10;0;1;9;2;2;3
03.05.2019 04:13:28;1556849608748;10;0;1;5;2;2;3
03.05.2019 04:14:38;1556849678745;10;0;1;7;2;2;3
03.05.2019 04:15:48;1556849748743;10;10;1;7;2;2;3
03.05.2019 04:16:58;1556849818736;10;0;1;5;2;2;3
03.05.2019 04:18:08;1556849888731;10;0;1;10;1;1;3
03.05.2019 04:19:18;1556849958726;10;0;1;6;2;2;3
03.05.2019 04:20:28;1556850028722;10;0;1;9;1;1;3
03.05.2019 04:21:38;1556850098716;10;0;2;10;1;1;3
03.05.2019 04:22:48;1556850168711;10;0;1;9;2;2;3
03.05.2019 04:23:58;1556850238705;10;0;1;4;2;2;3
03.05.2019 04:25:08;1556850308702;10;0;1;8;2;2;3
03.05.2019 04:26:18;1556850378697;10;0;1;7;2;2;3
03.05.2019 04:27:28;1556850448692;10;0;1;7;2;2;3
03.05.2019 04:28:38;1556850518687;10;0;1;5;2;2;3
03.05.2019 04:29:48;1556850588682;10;0;1;9;2;2;3
03.05.2019 04:30:58;1556850658679;10;0;1;10;2;1;3
03.05.2019 04:32:08;1556850728673;10;0;0;5;2;2;3
03.05.2019 04:33:18;1556850798671;10;10;0;5;2;2;3
03.05.2019 04:34:28;1556850868662;10;0;1;9;2;1;3
03.05.2019 04:35:38;1556850938658;10;0;1;9;1;1;3
03.05.2019 04:36:48;1556851008654;10;0;1;9;1;1;3
03.05.2019 04:37:58;1556851078648;10;0;0;4;2;2;3
03.05.2019 04:39:08;1556851148644;10;0;1;5;2;2;3
03.05.2019 04:40:18;1556851218638;10;0;1;7;1;1;3
03.05.2019 04:41:28;1556851288633;10;0;1;8;2;2;3
03.05.2019 04:42:38;1556851358630;10;0;1;5;2;2;3
03.05.2019 04:43:48;1556851428624;10;0;1;9;2;1;3
03.05.2019 04:44:58;1556851498620;10;0;1;5;2;2;3
03.05.2019 04:46:08;1556851568615;10;0;1;10;1;1;3
03.05.2019 04:47:18;1556851638609;10;0;1;6;2;2;3
03.05.2019 04:48:28;1556851708606;10;0;0;5;2;2;3
03.05.2019 04:49:38;1556851778600;10;0;1;5;2;2;3
03.05.2019 04:50:48;1556851848595;10;0;1;5;2;2;3
03.05.2019 04:51:58;1556851918591;10;0;2;10;1;1;3
03.05.2019 04:53:08;1556851988586;10;0;1;9;1;1;3
03.05.2019 04:54:18;1556852058581;10;0;1;7;2;2;3
03.05.2019 04:55:28;1556852128578;10;0;1;7;2;2;3
03.05.2019 04:56:38;1556852198573;10;0;1;5;2;2;3
03.05.2019 04:57:48;1556852268572;10;10;1;5;2;2;3
03.05.2019 04:58:58;1556852338563;10;0;1;7;2;2;3
03.05.2019 05:00:08;1556852408558;10;0;1;6;2;2;3
03.05.2019 05:01:18;1556852478551;10;0;1;7;1;1;3
03.05.2019 05:02:28;1556852548544;10;0;1;7;2;2;3
03.05.2019 05:03:38;1556852618535;10;0;1;5;2;2;3
03.05.2019 05:04:48;1556852688527;10;0;1;7;2;2;3
03.05.2019 05:05:58;1556852758519;10;0;1;8;1;1;3
03.05.2019 05:07:08;1556852828513;10;0;1;9;1;1;3
03.05.2019 05:08:18;1556852898505;10;0;2;10;1;1;3
03.05.2019 05:09:28;1556852968497;10;0;0;5;2;2;3
03.05.2019 05:10:38;1556853038489;10;0;0;4;2;2;3
03.05.2019 05:11:48;1556853108480;10;0;0;5;2;2;3
03.05.2019 05:12:58;1556853178473;10;0;1;4;2;2;3
03.05.2019 05:14:08;1556853248466;10;0;1;7;2;1;3
03.05.2019 05:15:18;1556853318457;10;0;1;8;2;2;3
03.05.2019 05:16:28;1556853388449;10;0;1;5;2;2;3
03.05.2019 05:17:38;1556853458442;10;0;1;6;2;2;3
03.05.2019 05:18:48;1556853528435;10;0;1;5;2;2;3
03.05.2019 05:19:58;1556853598428;10;0;1;7;2;2;3
03.05.2019 05:21:08;1556853668419;10;0;0;4;2;2;3
03.05.2019 05:22:18;1556853738414;10;10;0;4;2;2;3
03.05.2019 05:23:28;1556853808403;10;0;1;9;1;1;3
03.05.2019 05:24:38;1556853878398;10;10;1;7;2;2;3
03.05.2019 05:25:48;1556853948391;10;10;1;9;1;1;3
03.05.2019 05:26:58;1556854018383;10;10;1;5;2;2;3
03.05.2019 05:28:08;1556854088377;20;10;1;7;2;2;3
03.05.2019 05:29:18;1556854158369;10;10;1;8;2;1;3
03.05.2019 05:30:28;1556854228362;20;10;1;7;2;2;3
03.05.2019 05:31:38;1556854298354;20;10;1;9;1;1;3
03.05.2019 05:32:48;1556854368346;20;20;1;7;1;2;3
03.05.2019 05:33:58;1556854438339;20;20;1;9;1;1;3
03.05.2019 05:35:08;1556854508331;20;20;1;5;2;2;3
03.05.2019 05:36:18;1556854578323;20;20;1;8;1;1;3
03.05.2019 05:37:28;1556854648315;30;20;1;5;2;2;3
03.05.2019 05:38:38;1556854718307;30;20;1;5;2;2;3
03.05.2019 05:39:48;1556854788299;30;30;1;6;2;2;3
03.05.2019 05:40:58;1556854858292;30;40;1;9;2;1;3
03.05.2019 05:42:08;1556854928285;30;40;1;6;2;2;3
03.05.2019 05:43:18;1556854998276;30;40;0;5;2;2;3
03.05.2019 05:44:28;1556855068268;30;50;1;7;2;2;3
03.05.2019 05:45:38;1556855138261;30;60;1;9;1;1;3
03.05.2019 05:46:48;1556855208253;40;70;1;7;2;2;3
03.05.2019 05:47:58;1556855278245;40;90;1;5;2;2;3
03.05.2019 05:49:08;1556855348237;50;100;1;8;2;1;3
03.05.2019 05:50:18;1556855418229;50;120;1;5;2;2;3
03.05.2019 05:51:28;1556855488222;60;140;1;9;2;2;3
03.05.2019 05:52:38;1556855558216;70;160;1;7;2;2;3
03.05.2019 05:53:48;1556855628209;80;190;1;10;2;2;3
03.05.2019 05:54:58;1556855698199;90;210;1;7;2;2;3
03.05.2019 05:56:08;1556855768190;100;250;1;7;2;2;3
03.05.2019 05:57:18;1556855838185;110;280;0;5;2;2;3
03.05.2019 05:58:28;1556855908176;130;320;1;5;2;2;3
03.05.2019 05:59:38;1556855978168;150;360;1;6;2;2;3
03.05.2019 06:00:48;1556856048159;150;420;1;7;2;2;3
03.05.2019 06:01:58;1556856118149;170;470;1;9;2;2;3
03.05.2019 06:03:08;1556856188137;190;520;1;5;2;2;3
03.05.2019 06:04:18;1556856258128;210;580;0;5;2;2;3
03.05.2019 06:05:28;1556856328116;240;640;1;7;2;2;3
03.05.2019 06:06:38;1556856398106;270;690;1;8;1;2;3
03.05.2019 06:07:48;1556856468096;300;740;1;10;2;2;3
03.05.2019 06:08:58;1556856538086;330;780;1;11;1;1;3
03.05.2019 06:10:08;1556856608076;350;810;0;6;2;2;3
03.05.2019 06:11:18;1556856678066;380;850;1;11;1;1;3
03.05.2019 06:12:28;1556856748056;390;880;1;11;1;1;3
03.05.2019 06:13:38;1556856818042;410;900;1;7;2;2;3
03.05.2019 06:14:48;1556856888033;440;930;1;7;2;2;3
03.05.2019 06:15:58;1556856958023;470;970;1;13;1;1;3
03.05.2019 06:17:08;1556857028012;520;1020;1;11;1;1;3
03.05.2019 06:18:18;1556857098001;560;1070;0;9;2;2;3
03.05.2019 06:19:27;1556857167992;610;1110;1;13;1;1;3
03.05.2019 06:20:37;1556857237979;640;1150;1;7;2;2;3
03.05.2019 06:21:47;1556857307969;680;1190;0;9;2;2;2
03.05.2019 06:22:57;1556857377958;710;1240;2;15;1;1;3
03.05.2019 06:24:07;1556857447947;740;1290;1;9;2;2;2
03.05.2019 06:25:17;1556857517937;780;1340;0;9;2;2;2
03.05.2019 06:26:27;1556857587926;810;1330;1;9;2;2;3
03.05.2019 06:27:37;1556857657917;850;1390;1;13;2;2;3
03.05.2019 06:28:47;1556857727907;870;1450;1;15;2;2;3
03.05.2019 06:29:57;1556857797893;890;1500;1;13;2;2;2
03.05.2019 06:31:07;1556857867911;910;1560;0;13;2;2;2
03.05.2019 06:32:17;1556857937878;930;1610;1;18;1;1;3
03.05.2019 06:33:27;1556858007869;940;1630;1;16;1;1;2
03.05.2019 06:34:37;1556858077867;930;1610;1;10;2;2;2
03.05.2019 06:35:37;1556858137867;930;1580;0;10;2;2;2
03.05.2019 06:36:47;1556858207865;910;1530;2;17;1;1;2
03.05.2019 06:37:48;1556858268861;900;1480;1;16;1;1;2
03.05.2019 06:38:57;1556858337896;880;1440;0;11;2;2;2
03.05.2019 06:40:07;1556858407852;900;1450;1;11;2;2;2
03.05.2019 06:41:17;1556858477835;930;1490;0;11;2;2;2
03.05.2019 06:42:18;1556858538825;950;1530;1;17;1;1;2
03.05.2019 06:43:28;1556858608814;980;1590;1;11;2;2;2
03.05.2019 06:44:38;1556858678803;1030;1720;1;11;2;2;2
03.05.2019 06:45:48;1556858748793;1090;1860;1;16;2;2;2
03.05.2019 06:46:57;1556858817817;1160;2009;2;20;1;1;2
03.05.2019 06:47:58;1556858878772;1150;2120;1;14;2;2;2
03.05.2019 06:49:08;1556858948763;1230;2260;1;14;2;2;2
03.05.2019 06:50:18;1556859018752;1340;2460;2;24;1;1;2
03.05.2019 06:51:28;1556859088741;1450;2650;2;25;1;1;2
03.05.2019 06:52:38;1556859158731;1540;2810;2;20;2;2;2
03.05.2019 06:53:48;1556859228720;1630;2950;1;25;2;2;2
03.05.2019 06:54:58;1556859298707;1700;3100;0;25;2;2;2
03.05.2019 06:56:08;1556859368701;1740;3240;3;26;1;2;2
03.05.2019 06:57:18;1556859438687;1770;3300;1;25;2;2;2
03.05.2019 06:58:28;1556859508677;1790;3300;2;29;1;2;2
03.05.2019 06:59:38;1556859578666;1800;3290;2;25;1;2;2
03.05.2019 07:00:48;1556859648655;1810;3330;0;25;2;2;2
03.05.2019 07:01:58;1556859718644;1870;3410;3;27;2;2;2
03.05.2019 07:03:08;1556859788631;1970;3560;2;23;2;3;2
03.05.2019 07:04:18;1556859858618;2050;3660;2;27;2;3;2
03.05.2019 07:05:28;1556859928604;2150;3870;2;26;2;4;2
03.05.2019 07:06:38;1556859998589;2290;4110;2;29;2;4;1
03.05.2019 07:07:48;1556860068577;2390;4370;2;29;2;5;1
03.05.2019 07:08:58;1556860138563;2480;4570;2;31;3;5;1
03.05.2019 07:10:08;1556860208548;2610;4790;1;35;3;3;1
03.05.2019 07:11:18;1556860278535;2740;4940;2;39;2;2;1
03.05.2019 07:12:28;1556860348521;2840;5090;1;38;3;4;1
03.05.2019 07:13:38;1556860418513;2970;5450;3;38;3;7;1
03.05.2019 07:14:48;1556860488498;3100;5870;3;39;3;8;1
03.05.2019 07:15:58;1556860558486;3220;6320;3;40;3;9;1
03.05.2019 07:17:08;1556860628474;3300;6740;5;44;3;9;1
03.05.2019 07:18:18;1556860698455;3360;7220;2;44;3;4;1
03.05.2019 07:19:28;1556860768445;3450;7470;4;46;1;5;1
03.05.2019 07:20:38;1556860838431;3470;7540;3;42;3;9;1
03.05.2019 07:21:48;1556860908419;3480;7490;3;42;4;8;1
03.05.2019 07:22:58;1556860978402;3540;7410;1;43;3;6;1
03.05.2019 07:24:08;1556861048390;3630;7650;3;47;3;5;1
03.05.2019 07:25:18;1556861118378;3780;8060;1;48;3;6;1
03.05.2019 07:26:28;1556861188364;3910;8410;2;49;4;7;1
03.05.2019 07:27:38;1556861258355;4019;8530;7;53;4;11;0
03.05.2019 07:28:48;1556861328332;3920;8220;3;50;3;6;0
03.05.2019 07:29:58;1556861398319;3810;8140;2;48;3;6;1
03.05.2019 07:31:08;1556861468308;3700;7950;3;46;5;9;1
03.05.2019 07:32:18;1556861538296;3580;7370;3;44;5;9;1
03.05.2019 07:33:28;1556861608285;3450;6950;5;47;2;8;1
03.05.2019 07:34:38;1556861678270;3390;6650;1;44;3;6;1
03.05.2019 07:35:48;1556861748258;3390;6670;5;47;2;6;1
03.05.2019 07:36:58;1556861818241;3450;6950;3;44;4;7;1
