Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
19.06.2019 01:15:43;1560899743792;10;0;3;15;3;3;3
19.06.2019 01:16:43;1560899803793;10;0;3;16;2;2;3
19.06.2019 01:17:43;1560899863793;10;0;3;18;3;2;3
19.06.2019 01:18:43;1560899923794;10;0;3;16;3;2;3
19.06.2019 01:19:53;1560899993796;10;0;3;13;3;3;3
19.06.2019 01:21:03;1560900063791;10;0;1;8;3;2;3
19.06.2019 01:22:03;1560900123797;10;0;3;17;2;2;3
19.06.2019 01:23:13;1560900193795;10;0;2;10;3;2;3
19.06.2019 01:24:13;1560900253797;10;0;2;12;3;3;3
19.06.2019 01:25:13;1560900313797;10;0;2;11;3;2;3
19.06.2019 01:26:13;1560900373797;10;0;2;8;3;2;3
19.06.2019 01:27:13;1560900433803;10;0;3;16;2;2;3
19.06.2019 01:28:13;1560900493803;10;0;3;18;2;2;3
19.06.2019 01:29:23;1560900563801;10;0;2;11;3;3;3
19.06.2019 01:30:23;1560900623806;10;0;2;11;3;3;3
19.06.2019 01:31:33;1560900693803;10;0;2;9;3;2;3
19.06.2019 01:32:33;1560900753804;10;0;1;8;3;2;3
19.06.2019 01:33:33;1560900813809;10;0;3;17;3;2;3
19.06.2019 01:34:33;1560900873814;10;0;3;17;2;2;3
19.06.2019 01:35:43;1560900943814;10;0;3;18;3;2;3
19.06.2019 01:36:53;1560901013812;10;0;3;16;3;3;3
19.06.2019 01:38:03;1560901083814;10;0;3;16;2;2;3
19.06.2019 01:39:03;1560901143814;10;0;1;10;3;2;3
19.06.2019 01:40:13;1560901213811;10;0;1;10;3;2;3
19.06.2019 01:41:13;1560901273812;10;0;2;9;3;2;3
19.06.2019 01:42:13;1560901333817;10;0;3;15;3;3;3
19.06.2019 01:43:13;1560901393818;10;0;3;16;3;3;3
19.06.2019 01:44:13;1560901453818;10;0;3;16;3;3;3
19.06.2019 01:45:13;1560901513821;10;0;3;16;2;2;3
19.06.2019 01:46:23;1560901583820;10;0;3;15;3;2;3
19.06.2019 01:47:33;1560901653821;10;0;2;13;3;3;3
19.06.2019 01:48:33;1560901713823;10;0;3;16;3;3;3
19.06.2019 01:49:43;1560901783821;10;0;2;13;3;3;3
19.06.2019 01:50:43;1560901843821;10;0;3;12;3;2;3
19.06.2019 01:51:43;1560901903825;10;0;3;17;2;2;3
19.06.2019 01:52:53;1560901973826;10;0;3;16;3;3;3
19.06.2019 01:53:53;1560902033831;10;0;3;17;3;2;3
19.06.2019 01:55:03;1560902103830;10;0;3;12;3;2;3
19.06.2019 01:56:03;1560902163831;10;0;3;17;3;2;3
19.06.2019 01:57:13;1560902233830;10;0;2;11;3;2;3
19.06.2019 01:58:13;1560902293832;10;0;3;12;3;3;3
19.06.2019 01:59:13;1560902353835;10;0;3;14;3;3;3
19.06.2019 02:00:13;1560902413835;10;0;3;13;3;2;3
19.06.2019 02:01:13;1560902473835;10;0;1;9;3;2;3
19.06.2019 02:02:13;1560902533844;10;0;3;16;2;2;3
19.06.2019 02:03:23;1560902603845;10;0;2;10;3;2;3
19.06.2019 02:04:23;1560902663850;10;0;3;16;3;2;3
19.06.2019 02:05:33;1560902733851;10;0;1;8;3;2;3
19.06.2019 02:06:33;1560902793854;10;0;2;8;3;2;3
19.06.2019 02:07:33;1560902853863;10;0;3;15;3;3;3
19.06.2019 02:08:43;1560902923864;10;0;2;9;3;2;3
19.06.2019 02:09:43;1560902983872;10;0;3;16;3;2;3
19.06.2019 02:10:53;1560903053871;10;0;2;9;3;2;3
19.06.2019 02:11:53;1560903113876;10;0;3;13;3;2;3
19.06.2019 02:12:53;1560903173878;10;0;1;9;3;2;3
19.06.2019 02:13:53;1560903233884;10;0;2;11;3;3;3
19.06.2019 02:14:53;1560903293891;10;0;3;15;2;2;3
19.06.2019 02:15:53;1560903353894;10;0;2;13;3;3;3
19.06.2019 02:17:03;1560903423893;10;0;1;8;3;2;3
19.06.2019 02:18:03;1560903483902;10;0;3;16;3;2;3
19.06.2019 02:19:03;1560903543903;10;0;2;11;3;2;3
19.06.2019 02:20:03;1560903603906;10;0;2;9;3;2;3
19.06.2019 02:21:03;1560903663914;10;0;2;13;3;3;3
19.06.2019 02:22:03;1560903723917;10;0;2;13;3;3;3
19.06.2019 02:23:03;1560903783921;10;0;3;17;3;2;3
19.06.2019 02:24:03;1560903843921;10;0;2;11;3;2;3
19.06.2019 02:25:03;1560903903926;10;0;2;10;3;2;3
19.06.2019 02:26:03;1560903963933;10;0;3;16;3;2;3
19.06.2019 02:27:03;1560904023937;10;0;2;12;3;3;3
19.06.2019 02:28:13;1560904093937;10;0;2;11;3;2;3
19.06.2019 02:29:13;1560904153944;10;0;3;16;3;3;3
19.06.2019 02:30:13;1560904213945;10;0;2;11;3;2;3
19.06.2019 02:31:13;1560904273951;10;0;3;17;3;2;3
19.06.2019 02:32:13;1560904333953;10;0;3;11;3;2;3
19.06.2019 02:33:13;1560904393956;10;0;2;10;3;2;3
19.06.2019 02:34:13;1560904453960;10;0;2;10;3;2;3
19.06.2019 02:35:13;1560904513968;10;0;3;14;3;3;3
19.06.2019 02:36:13;1560904573972;10;0;3;16;2;2;3
19.06.2019 02:37:13;1560904633974;10;0;3;16;2;2;3
19.06.2019 02:38:13;1560904693979;10;0;3;16;3;2;3
19.06.2019 02:39:13;1560904753982;10;0;3;16;2;2;3
19.06.2019 02:40:13;1560904813982;10;0;1;9;3;2;3
19.06.2019 02:41:13;1560904873987;10;0;1;8;3;2;3
19.06.2019 02:42:13;1560904933993;10;0;3;16;3;3;3
19.06.2019 02:43:13;1560904993998;10;0;3;17;2;2;3
19.06.2019 02:44:14;1560905054001;10;0;3;15;3;3;3
19.06.2019 02:45:14;1560905114003;10;0;2;13;3;3;3
19.06.2019 02:46:14;1560905174005;10;0;2;10;3;2;3
19.06.2019 02:47:14;1560905234013;10;0;3;15;2;2;3
19.06.2019 02:48:14;1560905294016;10;0;3;16;2;2;3
19.06.2019 02:49:14;1560905354019;10;0;3;18;3;2;3
19.06.2019 02:50:14;1560905414025;10;0;2;13;3;3;3
19.06.2019 02:51:24;1560905484024;10;0;1;11;3;2;3
19.06.2019 02:52:24;1560905544028;10;0;2;11;3;2;3
19.06.2019 02:53:24;1560905604032;10;0;1;8;3;2;3
19.06.2019 02:54:24;1560905664037;10;0;2;10;3;2;3
19.06.2019 02:55:24;1560905724044;10;0;3;16;3;2;3
19.06.2019 02:56:24;1560905784048;10;0;3;16;3;2;3
19.06.2019 02:57:34;1560905854047;10;0;1;11;3;2;3
19.06.2019 02:58:34;1560905914056;10;0;3;16;2;2;3
19.06.2019 02:59:34;1560905974056;10;0;2;12;3;2;3
19.06.2019 03:00:34;1560906034065;10;0;3;13;3;2;3
19.06.2019 03:01:34;1560906094069;10;0;3;16;2;2;3
19.06.2019 03:02:34;1560906154075;10;0;3;15;3;3;3
19.06.2019 03:03:34;1560906214083;10;0;3;13;3;3;3
19.06.2019 03:04:34;1560906274089;10;0;3;16;3;2;3
19.06.2019 03:05:34;1560906334091;10;0;2;9;3;2;3
19.06.2019 03:06:34;1560906394105;10;0;3;18;2;2;3
19.06.2019 03:07:44;1560906464109;10;0;3;14;2;2;3
19.06.2019 03:08:44;1560906524111;10;0;2;11;3;2;3
19.06.2019 03:09:44;1560906584118;10;0;3;12;3;2;3
19.06.2019 03:10:44;1560906644123;10;0;1;9;3;2;3
19.06.2019 03:11:44;1560906704135;10;0;3;16;3;2;3
19.06.2019 03:12:44;1560906764140;10;0;3;17;2;2;3
19.06.2019 03:13:44;1560906824146;10;0;3;16;2;2;3
19.06.2019 03:14:44;1560906884153;10;0;3;15;3;2;3
19.06.2019 03:15:44;1560906944156;10;0;3;17;2;2;3
19.06.2019 03:16:44;1560907004160;10;0;1;9;3;2;3
19.06.2019 03:17:44;1560907064172;10;0;3;16;2;2;3
19.06.2019 03:18:44;1560907124177;10;0;3;17;3;2;3
19.06.2019 03:19:44;1560907184183;10;0;3;13;2;2;3
19.06.2019 03:20:44;1560907244190;10;0;3;16;2;2;3
19.06.2019 03:21:44;1560907304192;10;0;2;9;3;2;3
19.06.2019 03:22:44;1560907364202;10;0;3;16;2;2;3
19.06.2019 03:23:44;1560907424209;10;0;3;16;3;2;3
19.06.2019 03:24:44;1560907484215;10;0;3;17;3;2;3
19.06.2019 03:25:53;1560907553257;10;0;2;9;3;2;3
19.06.2019 03:26:54;1560907614229;10;0;3;18;2;2;3
19.06.2019 03:27:54;1560907674235;10;0;3;11;3;2;3
19.06.2019 03:29:03;1560907743254;10;0;3;18;3;2;3
19.06.2019 03:30:13;1560907813295;10;0;2;9;3;2;3
19.06.2019 03:31:23;1560907883271;10;0;2;11;3;2;3
19.06.2019 03:32:33;1560907953311;10;0;1;9;3;2;3
19.06.2019 03:33:43;1560908023273;10;0;3;16;3;2;3
19.06.2019 03:34:43;1560908083276;10;0;2;11;3;2;3
19.06.2019 03:35:43;1560908143323;10;0;3;14;2;2;3
19.06.2019 03:36:53;1560908213292;10;0;3;17;2;2;3
19.06.2019 03:37:53;1560908273299;10;0;3;16;3;2;3
19.06.2019 03:38:53;1560908333316;10;0;3;14;3;3;3
19.06.2019 03:40:03;1560908403312;10;0;3;16;3;3;3
19.06.2019 03:41:03;1560908463314;10;0;1;9;3;2;3
19.06.2019 03:42:03;1560908523325;10;0;3;18;2;2;3
19.06.2019 03:43:03;1560908583330;10;0;3;16;2;2;3
19.06.2019 03:44:03;1560908643337;10;0;3;16;2;2;3
19.06.2019 03:45:03;1560908703344;10;0;3;13;3;3;3
19.06.2019 03:46:03;1560908763344;10;0;2;9;3;2;3
19.06.2019 03:47:03;1560908823352;10;0;2;11;3;2;3
19.06.2019 03:48:03;1560908883361;10;0;3;18;2;2;3
19.06.2019 03:49:03;1560908943365;10;0;1;9;3;2;3
19.06.2019 03:50:03;1560909003374;10;0;3;16;2;2;3
19.06.2019 03:51:03;1560909063378;10;0;2;10;3;2;3
19.06.2019 03:52:03;1560909123387;10;0;3;13;2;2;3
19.06.2019 03:53:03;1560909183390;10;0;2;13;3;2;3
19.06.2019 03:54:03;1560909243399;10;0;3;13;3;2;3
19.06.2019 03:55:03;1560909303403;10;0;2;11;3;2;3
19.06.2019 03:56:03;1560909363408;10;0;2;12;3;2;3
19.06.2019 03:57:03;1560909423414;10;0;1;8;3;2;3
19.06.2019 03:58:03;1560909483421;10;0;2;10;3;2;3
19.06.2019 03:59:03;1560909543432;10;0;3;18;2;2;3
19.06.2019 04:00:03;1560909603437;10;0;3;18;2;2;3
19.06.2019 04:01:03;1560909663441;10;0;1;9;3;2;3
19.06.2019 04:02:03;1560909723450;10;0;2;11;3;2;3
19.06.2019 04:03:03;1560909783463;10;0;3;17;2;2;3
19.06.2019 04:04:03;1560909843471;10;0;2;11;3;2;3
19.06.2019 04:05:03;1560909903476;10;0;2;11;3;2;3
19.06.2019 04:06:03;1560909963484;10;0;1;9;3;2;3
19.06.2019 04:07:03;1560910023498;10;0;3;15;3;3;3
19.06.2019 04:08:03;1560910083510;10;0;3;18;2;2;3
19.06.2019 04:09:03;1560910143513;10;0;2;11;3;2;3
19.06.2019 04:10:03;1560910203520;10;0;1;9;3;2;3
19.06.2019 04:11:03;1560910263534;10;0;3;14;2;2;3
19.06.2019 04:12:03;1560910323538;10;0;2;9;3;2;3
19.06.2019 04:13:03;1560910383547;10;0;2;11;3;2;3
19.06.2019 04:14:03;1560910443560;10;0;3;18;2;2;3
19.06.2019 04:15:03;1560910503569;10;0;3;17;2;2;3
19.06.2019 04:16:03;1560910563574;10;0;2;9;3;2;3
19.06.2019 04:17:03;1560910623587;10;0;3;15;3;2;3
19.06.2019 04:18:03;1560910683589;10;0;1;9;3;2;3
19.06.2019 04:19:03;1560910743600;10;0;1;10;3;2;3
19.06.2019 04:20:03;1560910803612;10;0;3;17;2;2;3
19.06.2019 04:21:03;1560910863617;10;0;3;11;3;2;3
19.06.2019 04:22:03;1560910923629;10;0;3;14;2;2;3
19.06.2019 04:23:03;1560910983635;10;0;2;11;3;2;3
19.06.2019 04:24:03;1560911043643;10;0;1;9;3;2;3
19.06.2019 04:25:03;1560911103652;10;0;1;9;3;2;3
19.06.2019 04:26:03;1560911163661;10;0;3;16;2;2;3
19.06.2019 04:27:03;1560911223670;10;0;3;16;2;2;3
19.06.2019 04:28:03;1560911283683;10;0;3;16;2;2;3
19.06.2019 04:29:03;1560911343690;10;0;3;15;2;2;3
19.06.2019 04:30:03;1560911403696;10;0;2;11;3;2;3
19.06.2019 04:31:03;1560911463704;10;0;2;9;3;2;3
19.06.2019 04:32:03;1560911523718;10;0;3;18;2;2;3
19.06.2019 04:33:03;1560911583723;10;0;2;10;3;2;3
19.06.2019 04:34:03;1560911643736;10;0;3;16;3;2;3
19.06.2019 04:35:03;1560911703741;10;0;2;13;3;2;3
19.06.2019 04:36:03;1560911763751;10;0;3;16;2;2;3
19.06.2019 04:37:03;1560911823756;10;0;1;9;3;2;3
19.06.2019 04:38:03;1560911883773;10;0;3;17;2;2;3
19.06.2019 04:39:03;1560911943778;10;0;3;16;3;2;3
19.06.2019 04:40:03;1560912003788;10;0;3;16;3;2;3
19.06.2019 04:41:03;1560912063791;10;0;1;9;3;2;3
19.06.2019 04:42:03;1560912123805;10;0;2;12;3;2;3
19.06.2019 04:43:03;1560912183813;10;0;2;12;3;3;3
19.06.2019 04:44:03;1560912243822;10;0;3;17;3;2;3
19.06.2019 04:45:03;1560912303827;10;0;1;8;3;2;3
19.06.2019 04:46:03;1560912363836;10;0;3;16;2;2;3
19.06.2019 04:47:03;1560912423848;10;0;3;16;2;2;3
19.06.2019 04:48:03;1560912483858;10;0;3;16;3;2;3
19.06.2019 04:49:03;1560912543862;10;0;1;8;3;2;3
19.06.2019 04:50:03;1560912603871;10;0;2;13;2;2;3
19.06.2019 04:51:03;1560912663888;20;10;3;16;3;2;3
19.06.2019 04:52:03;1560912723891;20;10;1;9;3;2;3
19.06.2019 04:53:03;1560912783904;20;10;2;13;3;2;3
19.06.2019 04:54:03;1560912843914;20;10;3;14;2;2;3
19.06.2019 04:55:03;1560912903918;20;10;2;9;3;2;3
19.06.2019 04:56:03;1560912963928;20;10;1;9;3;2;3
19.06.2019 04:57:03;1560913023939;20;10;3;16;2;2;3
19.06.2019 04:58:03;1560913083948;20;20;3;16;3;2;3
19.06.2019 04:59:03;1560913143952;20;20;1;8;3;2;3
19.06.2019 05:00:03;1560913203962;30;20;1;9;3;2;3
19.06.2019 05:01:03;1560913263974;20;20;3;16;2;2;3
19.06.2019 05:02:03;1560913323984;20;20;3;17;2;2;3
19.06.2019 05:03:03;1560913383988;20;20;3;12;3;2;3
19.06.2019 05:04:04;1560913444000;20;20;2;14;3;2;3
19.06.2019 05:05:04;1560913504009;30;20;3;16;2;2;3
19.06.2019 05:06:04;1560913564015;30;30;2;11;3;2;3
19.06.2019 05:07:04;1560913624027;30;40;2;11;3;2;3
19.06.2019 05:08:04;1560913684036;30;40;3;18;2;2;3
19.06.2019 05:09:04;1560913744041;30;40;1;8;3;2;3
19.06.2019 05:10:04;1560913804049;30;50;1;9;3;2;3
19.06.2019 05:11:04;1560913864059;30;60;2;11;3;2;3
19.06.2019 05:12:04;1560913924070;30;70;3;18;2;2;3
19.06.2019 05:13:04;1560913984076;40;70;1;9;3;2;3
19.06.2019 05:14:14;1560914054087;40;80;3;13;3;2;3
19.06.2019 05:15:14;1560914114099;40;70;2;13;3;3;3
19.06.2019 05:16:14;1560914174107;40;70;3;16;2;2;3
19.06.2019 05:17:14;1560914234113;40;80;2;11;3;2;3
19.06.2019 05:18:24;1560914304123;50;80;1;9;3;2;3
19.06.2019 05:19:33;1560914373149;50;90;2;10;3;2;3
19.06.2019 05:20:33;1560914433161;50;100;3;18;2;2;3
19.06.2019 05:21:34;1560914494155;50;110;3;14;2;2;3
19.06.2019 05:22:43;1560914563168;50;120;1;10;3;2;3
19.06.2019 05:23:44;1560914624173;50;120;3;17;2;2;3
19.06.2019 05:24:53;1560914693206;50;120;2;11;3;2;3
19.06.2019 05:26:03;1560914763189;50;120;1;9;3;2;3
19.06.2019 05:27:03;1560914823203;50;120;3;15;3;2;3
19.06.2019 05:28:03;1560914883220;50;120;2;13;3;2;3
19.06.2019 05:29:13;1560914953219;50;120;2;12;3;2;3
19.06.2019 05:30:13;1560915013226;50;120;2;9;3;2;3
19.06.2019 05:31:13;1560915073235;60;130;2;14;3;2;3
19.06.2019 05:32:13;1560915133245;60;150;3;13;3;2;3
19.06.2019 05:33:13;1560915193252;70;170;1;9;3;2;3
19.06.2019 05:34:13;1560915253262;80;190;2;11;3;2;3
19.06.2019 05:35:13;1560915313270;90;220;1;9;3;2;3
19.06.2019 05:36:13;1560915373282;100;270;3;16;2;2;3
19.06.2019 05:37:13;1560915433289;110;290;2;11;3;2;3
19.06.2019 05:38:13;1560915493297;130;340;1;10;3;2;3
19.06.2019 05:39:13;1560915553307;150;390;2;11;3;2;3
19.06.2019 05:40:13;1560915613318;190;480;3;15;2;2;3
19.06.2019 05:41:13;1560915673327;240;610;3;16;3;3;3
19.06.2019 05:42:13;1560915733334;300;780;3;19;2;2;3
19.06.2019 05:43:13;1560915793341;360;930;1;11;3;2;3
19.06.2019 05:44:13;1560915853354;430;1070;3;20;2;2;3
19.06.2019 05:45:13;1560915913361;510;1220;2;15;3;4;3
19.06.2019 05:46:13;1560915973367;580;1340;1;12;3;3;3
19.06.2019 05:47:13;1560916033383;650;1440;3;22;2;3;3
19.06.2019 05:48:13;1560916093388;720;1490;2;14;3;4;3
19.06.2019 05:49:13;1560916153400;780;1610;4;24;2;2;3
19.06.2019 05:50:13;1560916213409;830;1720;3;22;3;5;3
19.06.2019 05:51:13;1560916273415;880;1830;3;20;3;5;3
19.06.2019 05:52:13;1560916333421;920;1930;2;18;3;2;3
19.06.2019 05:53:13;1560916393430;970;2020;1;18;3;2;3
19.06.2019 05:54:13;1560916453437;1000;2110;3;22;3;6;3
19.06.2019 05:55:13;1560916513453;1030;2190;5;27;2;5;3
19.06.2019 05:56:13;1560916573464;1060;2270;3;24;2;2;3
19.06.2019 05:57:13;1560916633487;1080;2340;5;28;2;4;3
19.06.2019 05:58:13;1560916693498;1090;2410;1;18;3;4;3
19.06.2019 05:59:13;1560916753521;1120;2490;3;22;3;2;3
19.06.2019 06:00:13;1560916813535;1130;2560;2;19;3;3;3
19.06.2019 06:01:13;1560916873555;1140;2610;5;29;2;4;3
19.06.2019 06:02:13;1560916933560;1140;2690;3;19;3;6;3
19.06.2019 06:03:13;1560916993570;1140;2740;3;20;3;5;3
19.06.2019 06:04:13;1560917053581;1130;2780;4;25;3;2;3
19.06.2019 06:05:13;1560917113588;1120;2820;3;24;3;2;3
19.06.2019 06:06:13;1560917173599;1120;2860;4;26;2;5;3
19.06.2019 06:07:13;1560917233608;1090;2870;5;26;2;2;3
19.06.2019 06:08:13;1560917293615;1090;2890;3;25;3;6;3
19.06.2019 06:09:13;1560917353622;1070;2870;3;22;3;2;3
19.06.2019 06:10:13;1560917413630;1070;2860;2;18;3;5;3
19.06.2019 06:11:13;1560917473636;1070;2860;2;18;3;3;3
19.06.2019 06:12:13;1560917533646;1070;2870;2;18;3;5;3
19.06.2019 06:13:13;1560917593652;1090;2880;1;17;3;4;3
19.06.2019 06:14:13;1560917653667;1090;2890;4;26;2;5;3
19.06.2019 06:15:13;1560917713673;1110;2820;4;25;2;2;3
19.06.2019 06:16:13;1560917773683;1120;2800;5;26;3;6;3
19.06.2019 06:17:13;1560917833695;1120;2580;4;25;2;6;3
19.06.2019 06:18:13;1560917893710;1090;2570;3;24;3;6;3
19.06.2019 06:19:13;1560917953730;1150;2580;5;28;2;6;3
19.06.2019 06:20:13;1560918013745;1180;2720;3;21;3;6;3
19.06.2019 06:21:13;1560918073765;1250;2870;5;30;2;3;3
19.06.2019 06:22:13;1560918133781;1280;3040;5;32;2;6;3
19.06.2019 06:23:13;1560918193784;1400;3170;3;24;3;6;3
19.06.2019 06:24:13;1560918253796;1500;3250;5;32;2;9;3
19.06.2019 06:25:13;1560918313806;1610;3360;3;29;3;5;3
19.06.2019 06:26:13;1560918373813;1720;3530;3;29;3;9;3
19.06.2019 06:27:13;1560918433823;1820;3700;3;33;3;4;3
19.06.2019 06:28:13;1560918493833;1890;3870;7;39;2;9;3
19.06.2019 06:29:13;1560918553839;1980;4050;3;31;3;7;3
19.06.2019 06:30:13;1560918613851;2090;4250;3;33;3;11;3
19.06.2019 06:31:13;1560918673863;2160;4410;4;34;3;11;3
19.06.2019 06:32:13;1560918733872;2230;4560;7;39;3;13;3
19.06.2019 06:33:13;1560918793872;2310;4710;3;35;3;9;2
19.06.2019 06:34:13;1560918853884;2370;4850;9;44;2;13;2
19.06.2019 06:35:13;1560918913890;2450;5020;3;38;3;7;2
19.06.2019 06:36:13;1560918973904;2520;5170;5;39;3;13;2
19.06.2019 06:37:13;1560919033907;2600;5320;5;42;3;6;2
19.06.2019 06:38:13;1560919093921;2680;5490;7;43;3;15;2
19.06.2019 06:39:13;1560919153927;2750;5630;6;42;4;15;2
19.06.2019 06:40:13;1560919213937;2820;5820;9;50;3;15;2
19.06.2019 06:41:13;1560919273943;2890;6000;11;51;3;15;2
19.06.2019 06:42:13;1560919333953;2940;6190;11;52;3;14;2
19.06.2019 06:43:13;1560919393957;3000;6410;9;50;4;18;2
19.06.2019 06:44:13;1560919453968;3070;6640;6;46;5;15;2
19.06.2019 06:45:13;1560919513976;3130;6900;10;51;5;19;2
19.06.2019 06:46:13;1560919573984;3200;7140;12;53;3;15;2
19.06.2019 06:47:13;1560919633994;3260;7390;10;52;3;11;2
19.06.2019 06:48:14;1560919694001;3320;7620;7;52;3;10;2
19.06.2019 06:49:14;1560919754009;3370;7830;8;50;7;19;2
19.06.2019 06:50:14;1560919814015;3400;7970;7;52;4;10;2
19.06.2019 06:51:14;1560919874021;3420;8000;4;51;5;12;2
19.06.2019 06:52:14;1560919934034;3450;8270;11;55;6;20;2
19.06.2019 06:53:14;1560919994041;3550;8530;7;52;8;18;2
19.06.2019 06:54:14;1560920054048;3630;8620;9;56;4;12;1
19.06.2019 06:55:14;1560920114055;3670;8700;8;55;8;19;2
19.06.2019 06:56:14;1560920174064;3630;8360;5;55;7;15;1
19.06.2019 06:57:14;1560920234073;3730;8220;11;56;9;22;1
19.06.2019 06:58:14;1560920294082;3520;7530;13;57;6;21;1
19.06.2019 06:59:24;1560920364089;3330;7440;5;50;5;11;2
19.06.2019 07:00:24;1560920424098;3390;7620;10;52;3;11;2
19.06.2019 07:01:34;1560920494105;3490;7680;10;53;7;21;2
19.06.2019 07:02:34;1560920554108;3590;7700;12;56;6;22;1
19.06.2019 07:03:34;1560920614115;3390;7200;7;50;7;18;2
19.06.2019 07:04:44;1560920684117;3160;7270;9;50;3;9;2
19.06.2019 07:05:54;1560920754127;3040;7100;5;44;5;14;2
19.06.2019 07:07:04;1560920824133;2830;6500;5;42;4;14;2
19.06.2019 07:08:13;1560920893136;2630;6320;9;44;3;6;2
19.06.2019 07:09:13;1560920953159;2760;6590;10;48;3;15;2
19.06.2019 07:10:13;1560921013180;2630;6090;5;39;3;13;2
19.06.2019 07:11:14;1560921074157;2530;5930;4;38;3;11;2
