Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
15.02.2019 00:34:21;1550187261265;10;10;0;11;1;1;2
15.02.2019 00:35:21;1550187321266;10;10;0;7;1;1;2
15.02.2019 00:36:21;1550187381269;10;10;0;9;1;1;2
15.02.2019 00:37:30;1550187450307;10;10;0;7;1;1;2
15.02.2019 00:38:30;1550187510311;10;10;0;5;1;1;2
15.02.2019 00:39:40;1550187580281;10;10;1;7;1;1;2
15.02.2019 00:40:40;1550187640284;10;10;0;5;1;1;2
15.02.2019 00:41:40;1550187700287;10;10;0;5;1;1;2
15.02.2019 00:42:40;1550187760291;10;10;1;7;1;1;2
15.02.2019 00:43:40;1550187820348;10;10;1;8;1;1;2
15.02.2019 00:44:50;1550187890329;10;10;1;7;1;1;2
15.02.2019 00:46:00;1550187960303;10;10;1;11;1;1;2
15.02.2019 00:47:00;1550188020306;10;10;1;6;2;1;2
15.02.2019 00:48:00;1550188080309;10;10;0;10;1;1;2
15.02.2019 00:49:00;1550188140313;10;10;0;7;1;1;2
15.02.2019 00:50:00;1550188200316;10;10;0;8;1;1;2
15.02.2019 00:51:00;1550188260356;10;10;0;10;1;1;2
15.02.2019 00:52:10;1550188330324;10;10;0;11;1;1;2
15.02.2019 00:53:10;1550188390330;10;10;0;11;1;1;2
15.02.2019 00:54:10;1550188450330;10;10;0;11;1;1;2
15.02.2019 00:55:10;1550188510332;10;10;0;8;1;1;2
15.02.2019 00:56:10;1550188570337;10;10;1;11;1;1;2
15.02.2019 00:57:11;1550188631341;10;10;1;11;1;1;2
15.02.2019 00:58:20;1550188700343;10;10;0;5;1;1;2
15.02.2019 00:59:20;1550188760346;10;10;0;7;1;1;2
15.02.2019 01:00:20;1550188820350;10;10;1;5;1;1;2
15.02.2019 01:01:20;1550188880352;10;10;0;11;1;1;2
15.02.2019 01:02:30;1550188950352;10;10;1;5;1;1;2
15.02.2019 01:03:30;1550189010353;10;10;0;9;1;1;2
15.02.2019 01:04:30;1550189070354;10;10;0;9;1;1;2
15.02.2019 01:05:40;1550189140354;10;10;1;6;1;1;2
15.02.2019 01:06:40;1550189200355;10;10;0;7;1;1;2
15.02.2019 01:07:40;1550189260355;10;10;0;7;1;1;2
15.02.2019 01:08:40;1550189320357;10;10;1;9;1;1;2
15.02.2019 01:09:40;1550189380358;10;10;0;9;1;1;2
15.02.2019 01:10:40;1550189440358;10;10;1;6;1;1;2
15.02.2019 01:11:40;1550189500359;10;10;1;9;1;1;2
15.02.2019 01:12:40;1550189560361;10;10;1;5;1;1;2
15.02.2019 01:13:40;1550189620362;10;10;2;11;1;1;2
15.02.2019 01:14:50;1550189690362;10;10;0;9;1;1;2
15.02.2019 01:15:50;1550189750364;10;10;0;5;2;1;2
15.02.2019 01:16:50;1550189810366;10;10;0;10;1;1;2
15.02.2019 01:18:00;1550189880365;10;10;1;5;2;1;2
15.02.2019 01:19:00;1550189940367;10;10;0;5;2;1;2
15.02.2019 01:20:00;1550190000367;10;10;0;6;2;1;2
15.02.2019 01:21:00;1550190060367;10;10;0;5;2;1;2
15.02.2019 01:22:00;1550190120369;10;10;1;5;1;1;2
15.02.2019 01:23:00;1550190180369;10;10;0;8;1;1;2
15.02.2019 01:24:00;1550190240370;10;10;1;9;1;1;2
15.02.2019 01:25:00;1550190300371;10;10;0;11;1;1;2
15.02.2019 01:26:00;1550190360372;10;10;0;8;1;1;2
15.02.2019 01:27:00;1550190420373;10;10;0;9;1;1;2
15.02.2019 01:28:00;1550190480373;10;10;0;5;1;1;2
15.02.2019 01:29:00;1550190540374;10;10;1;8;1;1;2
15.02.2019 01:30:00;1550190600374;10;10;1;9;1;1;2
15.02.2019 01:31:00;1550190660376;10;10;1;7;1;1;2
15.02.2019 01:32:00;1550190720377;10;10;0;7;1;1;2
15.02.2019 01:33:00;1550190780377;10;10;1;7;1;1;2
15.02.2019 01:34:00;1550190840380;10;10;2;10;1;1;2
15.02.2019 01:35:00;1550190900380;10;10;0;11;1;1;2
15.02.2019 01:36:00;1550190960380;10;10;0;7;1;1;2
15.02.2019 01:37:00;1550191020381;10;10;0;5;2;1;2
15.02.2019 01:38:00;1550191080382;10;10;0;11;1;1;2
15.02.2019 01:39:00;1550191140384;10;10;1;11;1;1;2
15.02.2019 01:40:00;1550191200384;10;10;1;6;1;1;2
15.02.2019 01:41:00;1550191260386;10;10;0;11;1;1;2
15.02.2019 01:42:10;1550191330385;10;10;0;6;1;1;2
15.02.2019 01:43:10;1550191390386;10;10;0;7;1;1;2
15.02.2019 01:44:10;1550191450386;10;10;1;9;1;1;2
15.02.2019 01:45:10;1550191510388;10;10;0;5;1;1;2
15.02.2019 01:46:10;1550191570389;10;10;1;9;1;1;2
15.02.2019 01:47:10;1550191630389;10;10;0;9;1;1;2
15.02.2019 01:48:10;1550191690391;10;10;1;6;1;1;2
15.02.2019 01:49:10;1550191750392;10;10;1;7;1;1;2
15.02.2019 01:50:10;1550191810392;10;10;0;7;1;1;2
15.02.2019 01:51:10;1550191870392;10;10;0;8;1;1;2
15.02.2019 01:52:10;1550191930396;10;10;1;11;1;1;2
15.02.2019 01:53:20;1550192000396;10;10;1;11;1;1;2
15.02.2019 01:54:30;1550192070396;10;10;0;6;1;1;2
15.02.2019 01:55:30;1550192130397;10;10;1;9;1;1;2
15.02.2019 01:56:30;1550192190398;10;10;1;9;1;1;2
15.02.2019 01:57:30;1550192250399;10;10;0;5;1;1;2
15.02.2019 01:58:30;1550192310400;10;10;0;7;1;1;2
15.02.2019 01:59:30;1550192370401;10;10;0;7;1;1;2
15.02.2019 02:00:30;1550192430401;10;10;1;5;2;1;2
15.02.2019 02:01:40;1550192500401;10;10;0;11;1;1;2
15.02.2019 02:02:50;1550192570397;10;10;0;8;1;1;2
15.02.2019 02:04:00;1550192640395;10;10;1;5;1;1;2
15.02.2019 02:05:10;1550192710395;10;10;0;11;1;1;2
15.02.2019 02:06:20;1550192780391;10;10;0;8;1;1;2
15.02.2019 02:07:30;1550192850390;10;10;0;8;1;1;2
15.02.2019 02:08:40;1550192920387;10;10;0;5;1;1;2
15.02.2019 02:09:50;1550192990386;10;10;0;5;2;1;2
15.02.2019 02:11:00;1550193060384;10;10;0;11;1;1;2
15.02.2019 02:12:10;1550193130381;10;10;1;5;1;1;2
15.02.2019 02:13:10;1550193190381;10;10;0;11;1;1;2
15.02.2019 02:14:20;1550193260377;10;10;0;8;1;1;2
15.02.2019 02:15:30;1550193330375;10;10;0;5;2;1;2
15.02.2019 02:16:40;1550193400373;10;10;0;9;1;1;2
15.02.2019 02:17:50;1550193470373;10;10;0;5;1;1;2
15.02.2019 02:19:00;1550193540369;10;10;0;5;2;1;2
15.02.2019 02:20:10;1550193610369;10;10;0;5;1;1;2
15.02.2019 02:21:20;1550193680366;10;10;0;5;2;1;2
15.02.2019 02:22:30;1550193750365;10;10;1;11;1;1;2
15.02.2019 02:23:40;1550193820363;10;10;0;7;1;1;2
15.02.2019 02:24:50;1550193890360;10;10;1;9;1;1;2
15.02.2019 02:26:00;1550193960359;10;10;0;11;1;1;2
15.02.2019 02:27:00;1550194020359;10;10;0;11;1;1;2
15.02.2019 02:28:10;1550194090356;10;10;0;7;1;1;2
15.02.2019 02:29:20;1550194160352;10;10;1;6;1;1;2
15.02.2019 02:30:30;1550194230353;10;10;1;11;1;1;2
15.02.2019 02:31:40;1550194300349;10;10;1;7;1;1;2
15.02.2019 02:32:50;1550194370348;10;10;2;11;1;1;2
15.02.2019 02:34:00;1550194440345;10;10;1;7;1;1;2
15.02.2019 02:35:10;1550194510343;10;10;0;8;1;1;2
15.02.2019 02:36:20;1550194580341;10;10;1;7;1;1;2
15.02.2019 02:37:20;1550194640341;10;10;0;11;1;1;2
15.02.2019 02:38:30;1550194710339;10;10;1;7;1;1;2
15.02.2019 02:39:40;1550194780335;10;10;0;7;1;1;2
15.02.2019 02:40:40;1550194840335;10;10;0;8;1;1;2
15.02.2019 02:41:50;1550194910333;10;10;0;10;1;1;2
15.02.2019 02:43:00;1550194980331;10;10;1;5;1;1;2
15.02.2019 02:44:10;1550195050328;10;10;0;6;1;1;2
15.02.2019 02:45:20;1550195120328;10;10;0;5;1;1;2
15.02.2019 02:46:30;1550195190325;10;10;0;9;1;1;2
15.02.2019 02:47:40;1550195260322;10;10;1;9;1;1;2
15.02.2019 02:48:50;1550195330321;10;10;0;5;1;1;2
15.02.2019 02:50:00;1550195400319;10;10;2;7;1;1;2
15.02.2019 02:51:00;1550195460319;10;10;0;11;1;1;2
15.02.2019 02:52:10;1550195530316;10;10;0;8;1;1;2
15.02.2019 02:53:20;1550195600313;10;10;0;5;1;1;2
15.02.2019 02:54:30;1550195670313;10;10;0;7;1;1;2
15.02.2019 02:55:40;1550195740310;10;10;0;6;2;1;2
15.02.2019 02:56:50;1550195810309;10;10;0;11;1;1;2
15.02.2019 02:58:00;1550195880305;10;10;0;5;1;1;2
15.02.2019 02:59:00;1550195940305;10;10;0;11;1;1;2
15.02.2019 03:00:10;1550196010304;10;10;1;11;1;1;2
15.02.2019 03:01:20;1550196080299;10;10;0;5;1;1;2
15.02.2019 03:02:30;1550196150293;10;10;1;5;1;1;2
15.02.2019 03:03:40;1550196220289;10;10;1;11;1;1;2
15.02.2019 03:04:50;1550196290284;10;10;0;5;2;1;2
15.02.2019 03:06:00;1550196360278;10;10;0;8;1;1;2
15.02.2019 03:07:10;1550196430276;10;10;0;11;1;1;2
15.02.2019 03:08:20;1550196500269;10;10;0;7;1;1;2
15.02.2019 03:09:30;1550196570263;10;10;0;9;1;1;2
15.02.2019 03:10:40;1550196640259;10;10;0;6;1;1;2
15.02.2019 03:11:50;1550196710254;10;10;1;5;1;1;2
15.02.2019 03:13:00;1550196780250;10;10;0;7;1;1;2
15.02.2019 03:14:10;1550196850245;10;10;1;5;1;1;2
15.02.2019 03:15:20;1550196920239;10;10;0;8;1;1;2
15.02.2019 03:16:30;1550196990235;10;10;1;11;1;1;2
15.02.2019 03:17:40;1550197060229;10;10;0;7;1;1;2
15.02.2019 03:18:50;1550197130225;10;10;1;9;1;1;2
15.02.2019 03:20:00;1550197200220;10;10;1;5;2;1;2
15.02.2019 03:21:10;1550197270216;10;10;2;9;1;1;2
15.02.2019 03:22:20;1550197340211;10;10;1;7;1;1;2
15.02.2019 03:23:30;1550197410206;10;10;0;11;1;1;2
15.02.2019 03:24:31;1550197471201;10;10;1;7;1;1;2
15.02.2019 03:25:40;1550197540199;10;10;0;10;1;1;2
15.02.2019 03:26:50;1550197610192;10;10;0;6;2;1;2
15.02.2019 03:28:00;1550197680187;10;10;2;7;1;1;2
15.02.2019 03:29:10;1550197750182;10;10;2;7;1;1;2
15.02.2019 03:30:20;1550197820178;10;10;1;5;1;1;2
15.02.2019 03:31:30;1550197890172;10;10;0;5;1;1;2
15.02.2019 03:32:40;1550197960167;10;10;0;5;1;1;2
15.02.2019 03:33:50;1550198030162;10;10;1;8;1;1;2
15.02.2019 03:35:00;1550198100159;10;10;1;11;1;1;2
15.02.2019 03:36:10;1550198170153;10;10;0;9;1;1;2
15.02.2019 03:37:20;1550198240149;10;10;1;10;1;1;2
15.02.2019 03:38:30;1550198310144;10;10;0;5;2;1;2
15.02.2019 03:39:40;1550198380139;10;10;0;5;2;1;2
15.02.2019 03:40:40;1550198440169;10;10;1;7;1;1;2
15.02.2019 03:41:50;1550198510141;10;10;0;6;1;1;2
15.02.2019 03:43:00;1550198580125;10;10;1;6;1;1;2
15.02.2019 03:44:10;1550198650120;10;10;0;5;2;1;2
15.02.2019 03:45:20;1550198720115;10;10;1;5;1;1;2
15.02.2019 03:46:20;1550198780150;10;10;1;11;1;1;2
15.02.2019 03:47:30;1550198850105;10;10;1;6;1;1;2
15.02.2019 03:48:30;1550198910124;10;10;0;5;1;1;2
15.02.2019 03:49:40;1550198980098;10;10;1;5;1;1;2
15.02.2019 03:50:50;1550199050093;10;10;1;5;1;1;2
15.02.2019 03:51:51;1550199111090;10;10;0;11;1;1;2
15.02.2019 03:53:00;1550199180117;10;10;2;11;1;1;2
15.02.2019 03:54:10;1550199250080;10;10;1;5;1;1;2
15.02.2019 03:55:20;1550199320075;10;10;0;11;1;1;2
15.02.2019 03:56:31;1550199391068;10;10;0;6;1;1;2
15.02.2019 03:57:41;1550199461064;10;10;0;7;1;1;2
15.02.2019 03:58:50;1550199530094;10;10;1;6;1;1;2
15.02.2019 04:00:00;1550199600055;10;10;0;5;1;1;2
15.02.2019 04:01:10;1550199670048;10;10;2;7;1;1;2
15.02.2019 04:02:21;1550199741041;10;10;1;9;1;1;2
15.02.2019 04:03:30;1550199810087;10;10;0;10;1;1;2
15.02.2019 04:04:31;1550199871025;10;10;0;11;1;1;2
15.02.2019 04:05:40;1550199940035;10;10;0;11;1;1;2
15.02.2019 04:06:51;1550200011011;10;10;1;11;1;1;2
15.02.2019 04:08:01;1550200081003;10;10;0;11;1;0;2
15.02.2019 04:09:10;1550200150994;10;10;0;7;1;1;2
15.02.2019 04:10:20;1550200220012;10;10;1;10;1;1;2
15.02.2019 04:11:30;1550200290978;10;10;2;7;1;1;2
15.02.2019 04:12:40;1550200360972;10;10;0;7;1;1;2
15.02.2019 04:13:50;1550200430965;10;10;0;11;1;1;2
15.02.2019 04:15:00;1550200500957;10;10;0;11;1;1;2
15.02.2019 04:16:10;1550200570948;10;10;0;9;1;1;2
15.02.2019 04:17:20;1550200640939;10;10;0;9;1;1;2
15.02.2019 04:18:30;1550200710933;10;10;0;7;1;1;2
15.02.2019 04:19:40;1550200780924;10;10;0;9;1;1;2
15.02.2019 04:20:50;1550200850916;10;10;1;7;1;1;2
15.02.2019 04:22:00;1550200920910;10;10;0;10;1;1;2
15.02.2019 04:23:10;1550200990901;10;10;0;7;1;1;2
15.02.2019 04:24:20;1550201060893;10;10;0;5;1;1;2
15.02.2019 04:25:30;1550201130885;10;10;1;7;1;1;2
15.02.2019 04:26:40;1550201200878;10;10;0;7;1;1;2
15.02.2019 04:27:50;1550201270871;10;10;0;5;2;1;2
15.02.2019 04:29:00;1550201340863;10;10;0;5;1;1;2
15.02.2019 04:30:10;1550201410855;10;10;1;7;1;1;2
15.02.2019 04:31:20;1550201480848;10;10;0;11;1;1;2
15.02.2019 04:32:30;1550201550839;10;10;0;5;2;1;2
15.02.2019 04:33:40;1550201620831;10;10;1;6;1;1;2
15.02.2019 04:34:50;1550201690825;10;10;0;11;1;1;2
15.02.2019 04:36:00;1550201760816;10;10;1;11;1;1;2
15.02.2019 04:37:10;1550201830807;10;10;0;5;2;1;2
15.02.2019 04:38:20;1550201900800;10;10;0;5;1;1;2
15.02.2019 04:39:30;1550201970792;10;10;1;7;1;1;2
15.02.2019 04:40:40;1550202040785;10;10;1;5;2;1;2
15.02.2019 04:41:50;1550202110777;10;10;2;9;1;1;2
15.02.2019 04:43:00;1550202180769;10;10;0;11;1;1;2
15.02.2019 04:44:10;1550202250762;10;10;0;10;1;1;2
15.02.2019 04:45:20;1550202320753;10;10;0;5;1;1;2
15.02.2019 04:46:30;1550202390747;10;10;0;10;1;1;2
15.02.2019 04:47:40;1550202460738;10;10;1;6;1;1;2
15.02.2019 04:48:50;1550202530731;10;10;0;11;1;1;2
15.02.2019 04:50:00;1550202600723;10;10;1;7;1;1;2
15.02.2019 04:51:10;1550202670715;10;10;1;9;1;1;2
15.02.2019 04:52:20;1550202740707;10;10;0;5;2;1;2
15.02.2019 04:53:30;1550202810700;10;10;0;5;2;1;2
15.02.2019 04:54:40;1550202880691;10;10;1;5;1;1;2
15.02.2019 04:55:50;1550202950684;10;10;1;5;1;1;2
15.02.2019 04:57:00;1550203020676;10;10;1;8;1;1;2
15.02.2019 04:58:10;1550203090669;10;10;0;6;1;1;2
15.02.2019 04:59:20;1550203160660;10;10;0;5;1;1;2
15.02.2019 05:00:30;1550203230653;10;10;2;11;1;1;2
15.02.2019 05:01:40;1550203300641;10;10;0;7;1;1;2
15.02.2019 05:02:50;1550203370631;10;10;0;5;1;1;2
15.02.2019 05:04:00;1550203440620;10;10;0;7;1;1;2
15.02.2019 05:05:10;1550203510611;10;10;1;5;2;1;2
15.02.2019 05:06:20;1550203580599;10;10;0;7;1;1;2
15.02.2019 05:07:30;1550203650588;10;10;1;9;1;1;2
15.02.2019 05:08:40;1550203720578;10;10;1;9;1;1;2
15.02.2019 05:09:50;1550203790566;10;10;0;6;1;1;2
15.02.2019 05:11:00;1550203860557;10;10;0;7;1;1;2
15.02.2019 05:12:10;1550203930546;10;10;0;4;1;1;2
15.02.2019 05:13:20;1550204000535;10;10;0;6;1;1;2
15.02.2019 05:14:30;1550204070524;10;10;0;8;1;1;2
15.02.2019 05:15:40;1550204140514;10;10;2;11;1;1;2
15.02.2019 05:16:50;1550204210503;10;10;0;5;2;1;2
15.02.2019 05:18:00;1550204280493;10;10;0;10;1;1;2
15.02.2019 05:19:10;1550204350481;10;10;2;9;1;1;2
15.02.2019 05:20:20;1550204420470;10;10;0;11;1;1;2
15.02.2019 05:21:30;1550204490459;10;10;0;11;1;1;2
15.02.2019 05:22:40;1550204560447;10;10;1;7;1;1;2
15.02.2019 05:23:50;1550204630437;10;10;1;5;1;1;2
15.02.2019 05:25:00;1550204700426;10;10;1;8;1;1;2
15.02.2019 05:26:10;1550204770415;10;10;0;9;1;1;2
15.02.2019 05:27:20;1550204840405;10;10;0;10;1;0;2
15.02.2019 05:28:30;1550204910396;10;10;0;11;1;1;2
15.02.2019 05:29:40;1550204980384;10;10;0;5;1;1;2
15.02.2019 05:30:50;1550205050372;10;10;0;6;1;1;2
15.02.2019 05:32:00;1550205120363;10;10;0;11;1;1;2
15.02.2019 05:33:10;1550205190352;10;10;1;7;1;1;2
15.02.2019 05:34:20;1550205260342;10;10;0;11;1;1;2
15.02.2019 05:35:30;1550205330330;10;10;1;9;1;1;2
15.02.2019 05:36:40;1550205400320;10;10;1;9;1;1;2
15.02.2019 05:37:50;1550205470311;10;10;0;10;1;1;2
15.02.2019 05:39:00;1550205540299;10;10;0;9;1;1;2
15.02.2019 05:40:10;1550205610288;10;10;0;9;1;1;2
15.02.2019 05:41:20;1550205680277;10;10;0;11;1;1;2
15.02.2019 05:42:30;1550205750267;10;10;2;11;1;1;2
15.02.2019 05:43:40;1550205820256;10;10;0;10;1;1;2
15.02.2019 05:44:50;1550205890245;10;10;0;9;1;1;2
15.02.2019 05:46:00;1550205960233;10;10;0;9;1;1;2
15.02.2019 05:47:10;1550206030224;10;10;0;7;1;1;2
15.02.2019 05:48:20;1550206100212;10;10;0;8;1;1;2
15.02.2019 05:49:30;1550206170203;10;10;1;5;2;1;2
15.02.2019 05:50:40;1550206240192;10;10;0;9;1;1;2
15.02.2019 05:51:50;1550206310181;10;10;1;7;1;1;2
15.02.2019 05:53:00;1550206380171;10;10;0;6;1;1;2
15.02.2019 05:54:10;1550206450160;10;10;0;5;1;1;2
15.02.2019 05:55:10;1550206510176;10;10;0;9;1;1;2
15.02.2019 05:56:20;1550206580140;20;10;0;4;1;1;2
15.02.2019 05:57:30;1550206650128;10;10;1;7;1;1;2
15.02.2019 05:58:40;1550206720120;10;10;0;10;1;1;2
15.02.2019 05:59:50;1550206790107;10;10;0;7;1;1;2
15.02.2019 06:01:00;1550206860097;10;10;1;8;1;1;2
15.02.2019 06:02:10;1550206930087;10;10;2;10;1;1;2
15.02.2019 06:03:20;1550207000075;10;10;1;6;1;1;2
15.02.2019 06:04:30;1550207070065;10;10;1;11;1;1;2
15.02.2019 06:05:40;1550207140055;10;10;0;7;1;1;2
15.02.2019 06:06:50;1550207210044;10;10;1;7;1;1;2
15.02.2019 06:08:00;1550207280034;10;10;2;7;1;1;2
15.02.2019 06:09:10;1550207350022;10;10;2;10;1;1;2
15.02.2019 06:10:20;1550207420012;10;10;1;5;1;1;2
15.02.2019 06:11:30;1550207490000;10;10;0;6;1;1;2
15.02.2019 06:12:39;1550207559990;10;10;0;7;1;1;2
15.02.2019 06:13:49;1550207629979;10;10;1;4;1;1;2
15.02.2019 06:14:59;1550207699969;10;10;1;7;1;1;2
15.02.2019 06:16:09;1550207769957;10;10;0;6;1;1;2
15.02.2019 06:17:19;1550207839955;10;10;0;7;1;1;2
15.02.2019 06:18:19;1550207899977;10;10;0;9;1;1;2
15.02.2019 06:19:29;1550207969933;10;10;0;9;1;1;2
15.02.2019 06:20:39;1550208039917;10;10;1;9;1;1;2
15.02.2019 06:21:49;1550208109907;10;10;1;10;1;1;2
15.02.2019 06:22:50;1550208170897;10;10;0;7;1;1;2
15.02.2019 06:23:59;1550208239934;10;10;0;5;1;1;2
15.02.2019 06:25:00;1550208300878;10;10;1;10;1;1;2
15.02.2019 06:26:09;1550208369883;10;10;0;7;1;1;2
15.02.2019 06:27:09;1550208429886;10;10;1;7;1;1;2
15.02.2019 06:28:19;1550208499847;10;10;2;5;1;1;2
15.02.2019 06:29:30;1550208570837;10;10;0;10;1;1;2
15.02.2019 06:30:40;1550208640826;10;10;1;5;1;1;2
15.02.2019 06:31:50;1550208710815;10;10;0;5;2;1;2
15.02.2019 06:32:59;1550208779861;10;10;0;7;1;1;2
15.02.2019 06:34:00;1550208840795;10;10;0;7;1;1;2
15.02.2019 06:35:10;1550208910783;10;10;1;6;1;1;2
15.02.2019 06:36:20;1550208980773;10;10;0;9;1;1;2
15.02.2019 06:37:30;1550209050764;10;10;1;7;1;1;2
15.02.2019 06:38:40;1550209120752;10;10;1;7;1;1;2
15.02.2019 06:39:50;1550209190741;20;10;1;7;1;1;2
15.02.2019 06:41:00;1550209260731;10;10;0;7;1;1;2
15.02.2019 06:42:10;1550209330720;10;10;1;7;1;1;2
15.02.2019 06:43:20;1550209400710;10;10;0;9;1;1;2
15.02.2019 06:44:30;1550209470699;20;10;0;5;1;1;2
15.02.2019 06:45:40;1550209540690;20;10;1;11;1;1;2
15.02.2019 06:46:50;1550209610677;20;10;1;6;1;1;2
15.02.2019 06:48:00;1550209680666;20;10;0;9;1;1;2
15.02.2019 06:49:10;1550209750657;20;10;0;5;1;1;2
15.02.2019 06:50:20;1550209820646;20;10;2;7;1;1;2
15.02.2019 06:51:30;1550209890634;20;10;1;9;1;1;2
15.02.2019 06:52:40;1550209960624;20;20;0;9;1;1;2
15.02.2019 06:53:50;1550210030613;20;20;1;7;1;1;2
15.02.2019 06:55:00;1550210100602;30;20;2;9;1;1;2
15.02.2019 06:56:10;1550210170592;30;20;2;7;1;1;2
15.02.2019 06:57:20;1550210240582;30;20;0;7;1;1;2
15.02.2019 06:58:30;1550210310571;30;20;0;7;1;1;2
15.02.2019 06:59:40;1550210380560;30;30;0;7;1;1;2
15.02.2019 07:00:50;1550210450551;40;40;0;9;1;1;2
15.02.2019 07:02:00;1550210520542;50;40;1;7;1;1;2
15.02.2019 07:03:10;1550210590536;50;50;1;5;1;1;2
15.02.2019 07:04:20;1550210660526;70;70;0;5;1;1;2
15.02.2019 07:05:30;1550210730519;80;80;0;6;1;1;2
15.02.2019 07:06:40;1550210800511;90;100;2;11;1;1;2
15.02.2019 07:07:50;1550210870505;110;110;0;5;1;1;2
15.02.2019 07:09:00;1550210940496;130;130;0;5;1;1;2
15.02.2019 07:10:10;1550211010490;150;160;0;10;1;1;2
15.02.2019 07:11:20;1550211080481;190;190;0;5;1;1;2
15.02.2019 07:12:30;1550211150474;220;230;1;11;1;1;2
15.02.2019 07:13:40;1550211220464;270;270;0;7;1;1;2
15.02.2019 07:14:50;1550211290457;320;320;0;9;1;1;2
15.02.2019 07:16:00;1550211360452;370;370;0;12;1;1;2
15.02.2019 07:17:10;1550211430442;430;430;0;13;1;1;2
15.02.2019 07:18:20;1550211500432;500;500;0;13;1;1;2
15.02.2019 07:19:30;1550211570428;560;560;1;11;1;1;2
15.02.2019 07:20:40;1550211640419;620;630;0;15;1;1;2
15.02.2019 07:21:50;1550211710411;680;680;0;7;1;1;2
15.02.2019 07:23:00;1550211780402;740;740;1;9;1;1;2
15.02.2019 07:24:10;1550211850395;800;800;2;16;1;1;2
15.02.2019 07:25:20;1550211920388;860;860;1;12;1;1;2
15.02.2019 07:26:30;1550211990381;920;920;0;10;1;1;2
15.02.2019 07:27:40;1550212060373;990;990;1;15;1;1;2
15.02.2019 07:28:50;1550212130364;1050;1040;1;16;1;1;2
15.02.2019 07:30:00;1550212200357;1110;1110;0;16;1;1;2
15.02.2019 07:31:10;1550212270350;1100;1180;0;14;1;1;2
15.02.2019 07:32:20;1550212340343;1190;1240;0;22;1;1;2
15.02.2019 07:33:30;1550212410334;1270;1240;1;23;1;0;2
15.02.2019 07:34:40;1550212480326;1350;1320;2;16;1;1;2
15.02.2019 07:35:50;1550212550319;1430;1400;0;24;1;1;2
15.02.2019 07:37:00;1550212620312;1510;1490;0;25;1;0;2
15.02.2019 07:38:10;1550212690303;1610;1570;0;20;1;1;1
15.02.2019 07:39:20;1550212760296;1690;1660;1;26;1;1;2
15.02.2019 07:40:30;1550212830287;1780;1740;1;25;1;1;1
15.02.2019 07:41:40;1550212900278;1860;1830;0;22;1;1;1
15.02.2019 07:42:50;1550212970270;1950;1910;0;25;1;1;1
15.02.2019 07:44:00;1550213040262;2040;1990;1;31;1;1;1
15.02.2019 07:45:10;1550213110254;2110;2070;0;26;1;2;2
15.02.2019 07:46:20;1550213180248;2190;2140;0;29;1;2;1
15.02.2019 07:47:30;1550213250239;2260;2210;0;26;1;1;1
15.02.2019 07:48:40;1550213320232;2330;2280;0;34;1;0;2
