Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
19.05.2019 01:00:14;1558220414227;10;0;1;5;2;2;3
19.05.2019 01:01:14;1558220474230;10;0;0;5;2;2;3
19.05.2019 01:02:14;1558220534235;10;0;2;7;2;2;3
19.05.2019 01:03:14;1558220594243;10;0;3;10;1;2;3
19.05.2019 01:04:14;1558220654248;10;0;2;9;1;1;3
19.05.2019 01:05:14;1558220714253;10;0;0;6;2;2;3
19.05.2019 01:06:14;1558220774260;10;0;1;5;2;2;3
19.05.2019 01:07:14;1558220834265;10;0;0;7;2;2;3
19.05.2019 01:08:14;1558220894271;10;0;0;5;2;2;3
19.05.2019 01:09:14;1558220954280;10;0;3;5;2;2;3
19.05.2019 01:10:14;1558221014282;10;0;3;9;2;2;3
19.05.2019 01:11:14;1558221074289;10;0;3;10;2;2;3
19.05.2019 01:12:14;1558221134295;10;0;0;9;2;2;3
19.05.2019 01:13:14;1558221194303;10;0;2;7;1;2;3
19.05.2019 01:14:14;1558221254309;10;0;2;5;2;2;3
19.05.2019 01:15:14;1558221314314;20;0;3;7;2;2;3
19.05.2019 01:16:14;1558221374320;10;0;1;10;1;1;3
19.05.2019 01:17:14;1558221434325;10;0;3;10;1;2;3
19.05.2019 01:18:14;1558221494334;10;0;2;8;1;2;3
19.05.2019 01:19:14;1558221554337;20;0;0;7;2;2;3
19.05.2019 01:20:14;1558221614343;10;0;0;6;2;2;3
19.05.2019 01:21:14;1558221674351;10;0;3;10;2;2;3
19.05.2019 01:22:14;1558221734356;10;0;0;5;2;2;3
19.05.2019 01:23:14;1558221794361;10;0;3;10;1;2;3
19.05.2019 01:24:14;1558221854370;10;0;1;5;2;2;3
19.05.2019 01:25:14;1558221914373;10;0;0;5;2;2;3
19.05.2019 01:26:14;1558221974378;10;0;3;9;2;2;3
19.05.2019 01:27:14;1558222034383;10;0;1;8;2;2;3
19.05.2019 01:28:14;1558222094389;10;0;1;9;2;2;3
19.05.2019 01:29:14;1558222154397;10;0;1;9;2;2;3
19.05.2019 01:30:14;1558222214402;10;0;3;9;2;2;3
19.05.2019 01:31:14;1558222274409;10;0;0;8;2;2;3
19.05.2019 01:32:14;1558222334413;10;0;1;5;2;2;3
19.05.2019 01:33:14;1558222394421;10;0;0;10;2;2;3
19.05.2019 01:34:14;1558222454425;10;0;0;5;2;2;3
19.05.2019 01:35:14;1558222514432;10;0;0;5;2;2;3
19.05.2019 01:36:14;1558222574437;10;0;2;9;2;1;3
19.05.2019 01:37:14;1558222634443;10;0;3;7;2;2;3
19.05.2019 01:38:14;1558222694449;10;0;2;5;2;2;3
19.05.2019 01:39:14;1558222754455;10;0;0;5;2;2;3
19.05.2019 01:40:14;1558222814460;10;0;0;9;2;2;3
19.05.2019 01:41:14;1558222874470;10;0;3;8;1;2;3
19.05.2019 01:42:14;1558222934475;10;0;3;5;2;2;3
19.05.2019 01:43:14;1558222994481;10;0;3;7;1;2;3
19.05.2019 01:44:14;1558223054483;10;0;2;4;2;2;3
19.05.2019 01:45:14;1558223114491;10;0;3;10;2;2;3
19.05.2019 01:46:14;1558223174499;10;0;2;6;2;2;3
19.05.2019 01:47:14;1558223234506;20;0;3;5;2;2;3
19.05.2019 01:48:14;1558223294510;10;0;2;10;2;2;3
19.05.2019 01:49:14;1558223354515;10;0;0;9;2;2;3
19.05.2019 01:50:14;1558223414521;10;0;1;9;2;2;3
19.05.2019 01:51:14;1558223474527;10;0;2;10;2;2;3
19.05.2019 01:52:14;1558223534533;10;0;3;10;2;2;3
19.05.2019 01:53:14;1558223594538;10;0;3;7;2;2;3
19.05.2019 01:54:14;1558223654545;10;0;3;5;2;2;3
19.05.2019 01:55:14;1558223714551;10;0;0;5;2;2;3
19.05.2019 01:56:14;1558223774556;10;0;0;4;2;2;3
19.05.2019 01:57:14;1558223834561;10;0;1;9;2;2;3
19.05.2019 01:58:14;1558223894568;10;0;1;9;2;2;3
19.05.2019 01:59:14;1558223954574;10;0;1;10;2;2;3
19.05.2019 02:00:14;1558224014580;10;0;3;7;2;1;3
19.05.2019 02:01:14;1558224074586;10;0;3;9;2;2;3
19.05.2019 02:02:14;1558224134587;10;0;1;7;2;2;3
19.05.2019 02:03:14;1558224194590;10;0;0;7;2;2;3
19.05.2019 02:04:14;1558224254593;10;0;0;7;2;2;3
19.05.2019 02:05:14;1558224314597;10;0;0;5;2;2;3
19.05.2019 02:06:14;1558224374601;10;0;0;7;2;2;3
19.05.2019 02:07:14;1558224434604;10;0;2;10;1;2;3
19.05.2019 02:08:24;1558224504609;10;0;3;8;1;2;3
19.05.2019 02:09:24;1558224564610;10;0;3;8;1;1;3
19.05.2019 02:10:24;1558224624614;10;0;2;5;2;2;3
19.05.2019 02:11:24;1558224684617;10;0;0;5;2;2;3
19.05.2019 02:12:24;1558224744623;10;0;3;8;2;2;3
19.05.2019 02:13:24;1558224804624;10;0;1;7;2;2;3
19.05.2019 02:14:34;1558224874627;10;0;3;9;1;1;3
19.05.2019 02:15:34;1558224934634;10;0;3;5;2;2;3
19.05.2019 02:16:43;1558225003657;10;0;3;7;2;1;3
19.05.2019 02:17:44;1558225064641;10;0;2;10;1;1;3
19.05.2019 02:18:44;1558225124646;10;0;3;6;2;2;3
19.05.2019 02:19:53;1558225193674;10;0;2;6;2;2;3
19.05.2019 02:20:54;1558225254653;10;0;1;10;1;1;3
19.05.2019 02:21:54;1558225314655;10;0;1;10;2;1;3
19.05.2019 02:23:03;1558225383664;20;0;2;5;2;2;3
19.05.2019 02:24:04;1558225444664;10;0;2;7;2;2;3
19.05.2019 02:25:13;1558225513701;20;10;2;9;2;1;3
19.05.2019 02:26:23;1558225583672;10;0;3;7;2;2;3
19.05.2019 02:27:23;1558225643728;10;0;1;7;2;2;3
19.05.2019 02:28:33;1558225713676;10;0;1;7;2;2;3
19.05.2019 02:29:33;1558225773683;10;0;3;5;2;2;3
19.05.2019 02:30:33;1558225833703;10;0;3;9;1;1;3
19.05.2019 02:31:43;1558225903688;10;0;0;8;2;2;3
19.05.2019 02:32:43;1558225963691;10;0;2;8;2;2;3
19.05.2019 02:33:43;1558226023718;10;0;0;7;2;2;3
19.05.2019 02:34:53;1558226093698;10;0;1;9;2;2;3
19.05.2019 02:35:53;1558226153702;10;0;0;5;2;2;3
19.05.2019 02:36:53;1558226213711;10;0;3;5;2;2;3
19.05.2019 02:38:03;1558226283709;10;0;0;8;2;2;3
19.05.2019 02:39:03;1558226343743;10;0;3;9;1;1;3
19.05.2019 02:40:13;1558226413717;10;0;1;10;2;2;3
19.05.2019 02:41:13;1558226473719;10;0;0;7;2;2;3
19.05.2019 02:42:13;1558226533735;10;0;0;7;2;2;3
19.05.2019 02:43:23;1558226603730;10;10;0;6;2;2;3
19.05.2019 02:44:23;1558226663730;10;0;2;9;2;2;3
19.05.2019 02:45:23;1558226723733;10;0;0;8;2;2;3
19.05.2019 02:46:23;1558226783741;10;0;3;5;2;2;3
19.05.2019 02:47:23;1558226843742;10;0;2;5;2;2;3
19.05.2019 02:48:23;1558226903745;10;0;0;10;2;2;3
19.05.2019 02:49:23;1558226963752;10;0;3;7;2;2;3
19.05.2019 02:50:23;1558227023752;10;0;0;7;2;2;3
19.05.2019 02:51:23;1558227083759;10;0;3;7;2;2;3
19.05.2019 02:52:23;1558227143760;10;0;2;10;2;1;3
19.05.2019 02:53:23;1558227203763;10;0;2;8;1;1;3
19.05.2019 02:54:23;1558227263768;10;0;3;5;2;2;3
19.05.2019 02:55:23;1558227323772;10;0;3;7;2;2;3
19.05.2019 02:56:23;1558227383772;10;0;0;6;2;2;3
19.05.2019 02:57:23;1558227443775;10;0;2;5;2;2;3
19.05.2019 02:58:23;1558227503779;10;0;2;5;2;2;3
19.05.2019 02:59:23;1558227563782;10;0;0;5;2;2;3
19.05.2019 03:00:23;1558227623785;10;0;1;5;2;2;3
19.05.2019 03:01:23;1558227683789;10;10;0;5;2;2;3
19.05.2019 03:02:23;1558227743790;10;10;2;9;2;2;3
19.05.2019 03:03:33;1558227813787;10;0;0;7;2;2;3
19.05.2019 03:04:33;1558227873790;10;0;3;10;2;2;3
19.05.2019 03:05:33;1558227933790;10;0;2;7;2;2;3
19.05.2019 03:06:33;1558227993790;10;0;3;6;2;2;3
19.05.2019 03:07:33;1558228053794;10;0;1;7;2;2;3
19.05.2019 03:08:33;1558228113794;10;10;2;5;2;2;3
19.05.2019 03:09:43;1558228183796;10;10;3;7;2;2;3
19.05.2019 03:10:53;1558228253794;10;0;2;9;2;2;3
19.05.2019 03:11:53;1558228313798;20;10;1;5;2;2;3
19.05.2019 03:13:03;1558228383796;10;0;1;7;2;2;3
19.05.2019 03:14:03;1558228443797;10;0;0;7;2;2;3
19.05.2019 03:15:03;1558228503798;10;0;1;9;2;1;3
19.05.2019 03:16:03;1558228563799;10;0;1;5;2;2;3
19.05.2019 03:17:03;1558228623801;10;0;1;4;2;2;3
19.05.2019 03:18:03;1558228683801;10;0;3;7;2;2;3
19.05.2019 03:19:03;1558228743803;10;0;0;8;2;2;3
19.05.2019 03:20:03;1558228803805;10;0;0;9;2;2;3
19.05.2019 03:21:03;1558228863805;10;0;3;9;2;2;3
19.05.2019 03:22:03;1558228923805;10;0;3;5;2;2;3
19.05.2019 03:23:03;1558228983806;10;0;0;5;2;2;3
19.05.2019 03:24:03;1558229043812;10;10;3;10;2;2;3
19.05.2019 03:25:13;1558229113811;10;0;3;5;2;2;3
19.05.2019 03:26:23;1558229183809;10;0;0;7;2;2;3
19.05.2019 03:27:23;1558229243811;10;0;0;5;2;2;3
19.05.2019 03:28:23;1558229303812;10;0;2;10;2;2;3
19.05.2019 03:29:23;1558229363813;10;0;0;7;2;2;3
19.05.2019 03:30:23;1558229423813;10;0;0;5;2;2;3
19.05.2019 03:31:23;1558229483815;10;0;1;9;2;2;3
19.05.2019 03:32:23;1558229543815;10;0;0;7;2;2;3
19.05.2019 03:33:23;1558229603816;10;0;0;7;2;2;3
19.05.2019 03:34:23;1558229663817;10;0;0;7;2;2;3
19.05.2019 03:35:23;1558229723817;10;0;0;7;2;2;3
19.05.2019 03:36:23;1558229783819;10;0;1;10;2;2;3
19.05.2019 03:37:33;1558229853819;10;0;0;7;2;2;3
19.05.2019 03:38:33;1558229913821;10;0;3;9;1;2;3
19.05.2019 03:39:33;1558229973823;10;0;2;7;2;2;3
19.05.2019 03:40:33;1558230033825;10;10;3;5;2;2;3
19.05.2019 03:41:43;1558230103824;10;0;3;9;1;1;3
19.05.2019 03:42:43;1558230163827;20;10;3;8;2;2;3
19.05.2019 03:43:43;1558230223827;10;0;3;10;1;1;3
19.05.2019 03:44:43;1558230283827;10;0;3;9;1;2;3
19.05.2019 03:45:43;1558230343829;10;0;0;5;2;2;3
19.05.2019 03:46:43;1558230403829;10;0;2;6;2;2;3
19.05.2019 03:47:43;1558230463830;10;0;0;9;2;2;3
19.05.2019 03:48:43;1558230523830;10;0;0;7;2;2;3
19.05.2019 03:49:43;1558230583831;10;0;0;5;2;2;3
19.05.2019 03:50:43;1558230643832;10;0;0;4;2;2;3
19.05.2019 03:51:43;1558230703834;10;0;2;7;2;2;3
19.05.2019 03:52:43;1558230763834;10;0;0;5;2;2;3
19.05.2019 03:53:43;1558230823836;10;0;2;10;1;1;3
19.05.2019 03:54:43;1558230883837;10;0;3;8;1;1;3
19.05.2019 03:55:43;1558230943837;10;0;0;10;2;1;3
19.05.2019 03:56:43;1558231003838;10;0;0;9;2;2;3
19.05.2019 03:57:43;1558231063839;10;0;1;6;2;2;3
19.05.2019 03:58:43;1558231123839;10;0;3;9;1;1;3
19.05.2019 03:59:43;1558231183840;10;0;2;9;1;1;3
19.05.2019 04:00:53;1558231253843;10;0;3;5;2;2;3
19.05.2019 04:02:03;1558231323837;10;0;0;6;2;2;3
19.05.2019 04:03:03;1558231383840;10;0;3;7;2;2;3
19.05.2019 04:04:13;1558231453833;10;0;0;6;2;2;3
19.05.2019 04:05:13;1558231513835;10;0;1;6;2;2;3
19.05.2019 04:06:23;1558231583831;10;0;2;7;2;2;3
19.05.2019 04:07:33;1558231653831;10;0;3;10;1;1;3
19.05.2019 04:08:43;1558231723827;10;0;3;10;2;2;3
19.05.2019 04:09:53;1558231793827;10;0;3;10;2;2;3
19.05.2019 04:11:03;1558231863825;10;0;2;10;1;1;3
19.05.2019 04:12:13;1558231933822;10;0;3;9;1;2;3
19.05.2019 04:13:23;1558232003821;10;0;0;7;2;2;3
19.05.2019 04:14:33;1558232073819;10;0;3;8;2;2;3
19.05.2019 04:15:43;1558232143818;10;0;2;7;2;2;3
19.05.2019 04:16:53;1558232213815;10;0;1;5;2;2;3
19.05.2019 04:18:03;1558232283816;10;0;1;6;2;2;3
19.05.2019 04:19:13;1558232353811;10;0;2;9;2;2;3
19.05.2019 04:20:23;1558232423810;10;0;0;4;2;2;3
19.05.2019 04:21:33;1558232493807;10;0;1;6;2;2;3
19.05.2019 04:22:43;1558232563808;10;10;0;5;2;2;3
19.05.2019 04:23:43;1558232623811;10;10;3;9;2;2;3
19.05.2019 04:24:53;1558232693802;10;0;2;7;2;2;3
19.05.2019 04:26:03;1558232763799;10;0;0;9;2;2;3
19.05.2019 04:27:03;1558232823799;10;0;0;7;2;2;3
19.05.2019 04:28:13;1558232893798;10;0;3;10;1;2;3
19.05.2019 04:29:23;1558232963795;10;0;3;9;2;2;3
19.05.2019 04:30:33;1558233033796;10;0;2;5;2;2;3
19.05.2019 04:31:43;1558233103791;10;0;3;10;1;2;3
19.05.2019 04:32:43;1558233163791;10;0;1;10;2;2;3
19.05.2019 04:33:53;1558233233788;10;0;2;7;2;2;3
19.05.2019 04:34:53;1558233293789;10;0;3;7;2;2;3
19.05.2019 04:36:03;1558233363784;10;0;0;5;2;2;3
19.05.2019 04:37:13;1558233433782;10;0;2;10;2;2;3
19.05.2019 04:38:13;1558233493783;10;0;2;7;1;2;3
19.05.2019 04:39:23;1558233563779;10;0;3;10;2;2;3
19.05.2019 04:40:33;1558233633777;10;0;0;5;2;2;3
19.05.2019 04:41:43;1558233703776;20;0;3;10;2;1;3
19.05.2019 04:42:53;1558233773776;20;0;3;8;1;1;3
19.05.2019 04:44:03;1558233843775;10;10;0;5;2;2;3
19.05.2019 04:45:13;1558233913770;10;0;0;7;2;2;3
19.05.2019 04:46:23;1558233983768;10;0;2;9;1;1;3
19.05.2019 04:47:33;1558234053767;10;0;3;9;2;2;3
19.05.2019 04:48:33;1558234113768;10;10;0;4;2;2;3
19.05.2019 04:49:43;1558234183766;10;10;2;7;2;2;3
19.05.2019 04:50:43;1558234243767;10;0;1;5;2;2;3
19.05.2019 04:51:43;1558234303769;10;10;0;7;2;2;3
19.05.2019 04:52:53;1558234373768;20;10;2;9;2;2;3
19.05.2019 04:53:53;1558234433768;10;10;2;10;1;1;3
19.05.2019 04:55:03;1558234503764;10;10;2;7;2;2;3
19.05.2019 04:56:03;1558234563767;10;10;0;8;2;2;3
19.05.2019 04:57:03;1558234623778;20;10;3;10;2;2;3
19.05.2019 04:58:03;1558234683784;10;10;1;4;2;2;3
19.05.2019 04:59:03;1558234743794;10;10;0;4;2;2;3
19.05.2019 05:00:03;1558234803802;10;10;0;5;2;2;3
19.05.2019 05:01:03;1558234863802;20;10;2;4;2;2;3
19.05.2019 05:02:13;1558234933798;20;10;0;7;2;2;3
19.05.2019 05:03:23;1558235003793;20;10;0;7;2;2;3
19.05.2019 05:04:33;1558235073790;20;20;2;5;2;2;3
19.05.2019 05:05:43;1558235143788;20;20;3;9;1;1;3
19.05.2019 05:06:53;1558235213781;20;20;2;5;2;2;3
19.05.2019 05:08:03;1558235283777;20;20;3;10;2;2;3
19.05.2019 05:09:13;1558235353772;20;20;0;7;2;2;3
19.05.2019 05:10:23;1558235423767;30;20;2;7;2;2;3
19.05.2019 05:11:33;1558235493761;30;30;3;9;1;1;3
19.05.2019 05:12:43;1558235563758;30;30;1;10;2;2;3
19.05.2019 05:13:53;1558235633752;30;40;3;9;2;1;3
19.05.2019 05:15:03;1558235703747;30;40;3;10;1;1;3
19.05.2019 05:16:13;1558235773742;30;40;0;9;2;2;3
19.05.2019 05:17:13;1558235833743;30;50;2;8;1;1;3
19.05.2019 05:18:23;1558235903734;30;60;0;5;2;2;3
19.05.2019 05:19:33;1558235973731;30;70;1;10;2;1;3
19.05.2019 05:20:43;1558236043725;40;90;3;6;2;2;3
19.05.2019 05:21:53;1558236113721;50;110;3;10;2;2;3
19.05.2019 05:23:03;1558236183719;50;120;2;7;2;1;3
19.05.2019 05:24:13;1558236253711;60;140;1;6;2;2;3
19.05.2019 05:25:23;1558236323707;70;150;0;5;2;2;3
19.05.2019 05:26:33;1558236393702;80;180;2;9;2;2;3
19.05.2019 05:27:43;1558236463697;80;190;0;10;2;1;3
19.05.2019 05:28:53;1558236533692;90;220;3;10;1;1;3
19.05.2019 05:30:03;1558236603686;100;250;2;11;2;1;3
19.05.2019 05:31:13;1558236673681;110;280;0;9;2;1;3
19.05.2019 05:32:23;1558236743680;130;340;3;7;2;2;3
19.05.2019 05:33:33;1558236813674;150;410;3;11;2;2;3
19.05.2019 05:34:43;1558236883714;160;480;1;7;2;2;3
19.05.2019 05:35:53;1558236953665;190;530;2;9;1;2;3
19.05.2019 05:37:03;1558237023658;230;610;0;6;2;2;3
19.05.2019 05:38:13;1558237093653;280;730;0;8;2;2;3
19.05.2019 05:39:23;1558237163648;320;800;1;10;2;2;3
19.05.2019 05:40:33;1558237233644;360;850;2;9;2;2;3
19.05.2019 05:41:43;1558237303639;380;890;0;10;2;2;3
19.05.2019 05:42:53;1558237373634;430;940;3;9;2;2;3
19.05.2019 05:44:03;1558237443633;470;990;3;11;1;1;3
19.05.2019 05:45:13;1558237513626;510;1040;1;8;2;2;3
19.05.2019 05:46:23;1558237583619;550;1100;2;8;2;2;3
19.05.2019 05:47:33;1558237653621;590;1150;3;11;1;2;3
19.05.2019 05:48:43;1558237723612;620;1200;3;13;1;1;3
19.05.2019 05:49:53;1558237793610;660;1250;3;13;1;2;3
19.05.2019 05:50:54;1558237854605;680;1290;3;9;2;2;2
19.05.2019 05:52:03;1558237923598;710;1340;3;13;1;1;3
19.05.2019 05:53:13;1558237993592;740;1380;2;9;2;2;2
19.05.2019 05:54:23;1558238063593;750;1360;3;14;1;1;3
19.05.2019 05:55:33;1558238133582;800;1430;1;9;2;2;3
19.05.2019 05:56:43;1558238203577;830;1500;3;15;1;1;3
19.05.2019 05:57:53;1558238273575;860;1570;0;11;2;2;2
19.05.2019 05:59:03;1558238343570;880;1650;1;11;2;2;2
19.05.2019 06:00:13;1558238413565;910;1740;0;11;2;2;2
19.05.2019 06:01:13;1558238473571;930;1810;4;16;1;1;2
19.05.2019 06:02:23;1558238543554;960;1850;4;17;1;2;3
19.05.2019 06:03:33;1558238613554;980;1890;0;9;2;2;2
19.05.2019 06:04:43;1558238683534;1010;1930;1;16;2;2;2
19.05.2019 06:05:53;1558238753528;1030;1950;2;10;2;2;2
19.05.2019 06:06:53;1558238813538;1040;1950;3;14;2;2;2
19.05.2019 06:07:54;1558238874517;1070;1950;4;16;2;2;2
19.05.2019 06:09:03;1558238943544;1120;1960;0;11;2;2;2
19.05.2019 06:10:13;1558239013501;1150;1980;3;20;1;2;2
19.05.2019 06:11:23;1558239083540;1160;1990;3;12;2;2;2
19.05.2019 06:12:24;1558239144486;1170;2009;3;16;2;2;2
19.05.2019 06:13:33;1558239213482;1180;2050;3;15;2;2;2
19.05.2019 06:14:44;1558239284473;1220;2120;3;20;1;2;2
19.05.2019 06:15:53;1558239353463;1210;2200;0;14;2;2;2
19.05.2019 06:16:53;1558239413484;1270;2280;2;16;2;2;2
19.05.2019 06:17:54;1558239474449;1350;2370;2;16;2;2;2
19.05.2019 06:19:04;1558239544442;1430;2480;3;16;2;2;2
19.05.2019 06:20:14;1558239614435;1520;2600;5;25;1;2;2
19.05.2019 06:21:24;1558239684426;1620;2720;0;18;2;2;2
19.05.2019 06:22:34;1558239754422;1720;2860;3;24;2;2;2
19.05.2019 06:23:44;1558239824414;1830;3010;5;25;2;2;2
19.05.2019 06:24:53;1558239893452;1950;3160;5;29;1;2;2
19.05.2019 06:25:54;1558239954394;2050;3300;1;25;2;2;2
19.05.2019 06:27:04;1558240024388;2170;3470;0;26;2;3;2
19.05.2019 06:28:14;1558240094384;2310;3640;5;29;2;5;2
19.05.2019 06:29:24;1558240164375;2440;3830;2;31;3;3;1
19.05.2019 06:30:24;1558240224375;2560;4010;5;33;2;6;1
19.05.2019 06:31:34;1558240294365;2700;4230;3;31;3;6;1
19.05.2019 06:32:44;1558240364357;2850;4460;3;35;3;5;1
19.05.2019 06:33:54;1558240434347;3000;4720;3;35;3;6;1
19.05.2019 06:34:54;1558240494347;3150;4970;3;36;3;7;1
19.05.2019 06:36:04;1558240564338;3320;5290;4;40;3;5;1
19.05.2019 06:37:14;1558240634333;3500;5650;9;45;3;10;1
19.05.2019 06:38:24;1558240704322;3690;6030;9;46;3;5;1
19.05.2019 06:39:34;1558240774317;3900;6450;12;50;3;6;0
19.05.2019 06:40:44;1558240844310;4150;6880;9;52;4;7;0
19.05.2019 06:41:54;1558240914303;4310;7330;13;56;6;13;0
19.05.2019 06:43:04;1558240984295;4650;7780;7;56;8;12;0
19.05.2019 06:44:14;1558241054287;4690;8160;9;56;12;16;0
19.05.2019 06:45:24;1558241124280;4570;8540;8;56;10;15;0
19.05.2019 06:46:34;1558241194273;4690;8890;13;60;11;17;0
19.05.2019 06:47:44;1558241264264;4940;9210;9;60;13;17;0
19.05.2019 06:48:54;1558241334256;5080;9500;9;61;14;17;0
19.05.2019 06:50:04;1558241404250;5540;9970;21;70;8;15;0
19.05.2019 06:51:14;1558241474242;5620;10740;12;67;18;21;0
19.05.2019 06:52:24;1558241544236;5870;13290;16;71;12;15;0
19.05.2019 06:53:34;1558241614227;5870;15160;22;74;15;22;0
19.05.2019 06:54:44;1558241684220;5840;16610;22;72;10;19;0
19.05.2019 06:55:54;1558241754211;5790;17120;18;70;9;15;0
19.05.2019 06:57:04;1558241824204;6040;20150;12;70;18;21;0
19.05.2019 06:58:14;1558241894198;5320;12620;12;61;14;19;0
19.05.2019 06:59:24;1558241964189;5150;11780;18;64;8;18;0
19.05.2019 07:00:34;1558242034182;5070;11350;14;61;6;11;0
19.05.2019 07:01:44;1558242104170;5040;11570;20;62;7;15;0
19.05.2019 07:02:54;1558242174160;4930;12180;9;56;11;16;0
19.05.2019 07:04:04;1558242244149;4810;10730;17;59;3;12;0
19.05.2019 07:05:14;1558242314138;4770;10660;7;56;7;11;0
19.05.2019 07:06:24;1558242384127;4750;10710;6;56;7;11;0
19.05.2019 07:07:34;1558242454117;4730;10700;16;57;3;11;0
19.05.2019 07:08:44;1558242524104;4700;10480;9;54;9;15;0
19.05.2019 07:09:54;1558242594094;4690;10330;5;55;7;12;0
19.05.2019 07:11:04;1558242664085;4710;10210;17;57;3;11;0
19.05.2019 07:12:14;1558242734075;4750;10080;13;56;4;10;0
19.05.2019 07:13:24;1558242804060;4800;9990;7;55;9;15;0
19.05.2019 07:14:34;1558242874051;4860;9980;15;58;5;10;0
19.05.2019 07:15:44;1558242944042;4930;10100;12;59;5;10;0
19.05.2019 07:16:54;1558243014030;5000;10270;10;57;12;18;0
19.05.2019 07:18:04;1558243084021;5090;10350;7;60;7;12;0
19.05.2019 07:19:14;1558243154013;5180;10520;14;61;13;19;0
19.05.2019 07:20:24;1558243224000;5260;10620;10;61;14;19;0
19.05.2019 07:21:33;1558243293989;5350;11080;9;61;14;18;0
19.05.2019 07:22:43;1558243363979;5460;11800;11;64;9;14;0
19.05.2019 07:23:53;1558243433967;5560;12190;9;65;9;15;0
19.05.2019 07:25:03;1558243503960;5710;13050;19;70;10;19;0
