Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
13.05.2019 00:59:43;1557701983268;10;0;1;5;2;2;3
13.05.2019 01:00:53;1557702053262;10;10;0;4;2;2;3
13.05.2019 01:02:03;1557702123252;10;10;0;5;2;2;2
13.05.2019 01:03:13;1557702193239;10;10;1;7;1;1;3
13.05.2019 01:04:23;1557702263227;10;0;1;9;1;1;3
13.05.2019 01:05:33;1557702333216;10;0;1;7;2;1;3
13.05.2019 01:06:43;1557702403208;10;10;1;6;2;2;3
13.05.2019 01:07:53;1557702473198;10;10;0;4;2;2;3
13.05.2019 01:09:03;1557702543184;10;0;1;9;1;1;3
13.05.2019 01:10:13;1557702613173;10;0;0;5;2;2;3
13.05.2019 01:11:23;1557702683162;10;0;1;9;1;1;3
13.05.2019 01:12:33;1557702753155;10;10;0;7;1;2;3
13.05.2019 01:13:43;1557702823144;10;10;1;9;1;1;3
13.05.2019 01:14:53;1557702893132;10;0;1;9;1;1;3
13.05.2019 01:16:03;1557702963121;10;0;1;7;1;1;2
13.05.2019 01:17:13;1557703033112;10;0;0;4;2;2;3
13.05.2019 01:18:23;1557703103100;10;0;1;7;2;2;3
13.05.2019 01:19:33;1557703173089;10;0;1;6;1;1;2
13.05.2019 01:20:43;1557703243078;10;0;1;7;1;1;3
13.05.2019 01:21:53;1557703313072;10;10;1;10;1;1;3
13.05.2019 01:23:03;1557703383061;10;10;0;9;1;1;3
13.05.2019 01:24:13;1557703453050;10;10;1;5;1;1;2
13.05.2019 01:25:23;1557703523039;10;10;0;6;2;2;3
13.05.2019 01:26:33;1557703593031;10;10;1;10;1;1;3
13.05.2019 01:27:33;1557703653038;10;10;1;5;2;2;3
13.05.2019 01:28:43;1557703723010;10;10;0;5;2;2;3
13.05.2019 01:29:52;1557703792999;10;10;1;7;2;1;3
13.05.2019 01:31:02;1557703862989;10;10;0;7;1;1;3
13.05.2019 01:32:13;1557703933974;10;0;0;9;1;1;3
13.05.2019 01:33:22;1557704002996;10;0;1;4;2;2;3
13.05.2019 01:34:32;1557704072952;10;0;1;8;1;1;3
13.05.2019 01:35:42;1557704142941;10;0;1;9;1;1;3
13.05.2019 01:36:53;1557704213933;10;10;1;9;1;1;3
13.05.2019 01:38:03;1557704283920;10;0;0;5;2;2;2
13.05.2019 01:39:12;1557704352939;10;0;1;7;1;1;3
13.05.2019 01:40:22;1557704422913;10;10;1;11;1;1;3
13.05.2019 01:41:23;1557704483890;10;0;1;6;1;1;3
13.05.2019 01:42:33;1557704553883;10;10;1;7;1;1;3
13.05.2019 01:43:43;1557704623868;10;0;1;9;1;1;3
13.05.2019 01:44:53;1557704693861;10;10;1;4;2;2;3
13.05.2019 01:46:02;1557704762900;10;0;0;5;2;2;3
13.05.2019 01:47:03;1557704823837;10;0;1;6;2;2;3
13.05.2019 01:48:13;1557704893828;10;0;1;9;1;1;3
13.05.2019 01:49:23;1557704963817;10;0;1;9;1;1;3
13.05.2019 01:50:33;1557705033808;10;0;1;7;1;1;3
13.05.2019 01:51:43;1557705103797;10;0;1;5;2;2;3
13.05.2019 01:52:53;1557705173788;10;0;1;10;1;1;3
13.05.2019 01:54:03;1557705243775;10;0;1;7;1;1;3
13.05.2019 01:55:13;1557705313766;10;0;1;7;2;1;3
13.05.2019 01:56:23;1557705383754;10;0;0;7;1;1;2
13.05.2019 01:57:33;1557705453743;10;0;0;7;1;1;3
13.05.2019 01:58:43;1557705523733;10;0;1;9;1;1;3
13.05.2019 01:59:53;1557705593722;10;0;1;7;1;1;2
13.05.2019 02:01:03;1557705663710;10;0;1;9;1;1;3
13.05.2019 02:02:13;1557705733695;10;0;1;9;1;1;3
13.05.2019 02:03:23;1557705803682;10;0;0;8;1;1;3
13.05.2019 02:04:33;1557705873671;10;0;0;10;1;1;3
13.05.2019 02:05:43;1557705943656;10;0;0;4;1;2;2
13.05.2019 02:06:53;1557706013641;10;0;0;9;1;1;3
13.05.2019 02:08:03;1557706083629;10;0;1;9;1;1;3
13.05.2019 02:09:13;1557706153614;10;0;1;8;1;1;3
13.05.2019 02:10:23;1557706223600;10;0;1;5;2;2;3
13.05.2019 02:11:33;1557706293587;10;0;0;5;2;2;2
13.05.2019 02:12:43;1557706363577;10;10;1;11;1;1;3
13.05.2019 02:13:53;1557706433560;10;0;1;7;1;1;3
13.05.2019 02:15:03;1557706503548;10;0;1;10;1;1;3
13.05.2019 02:16:13;1557706573532;10;0;1;6;2;1;3
13.05.2019 02:17:23;1557706643520;10;0;1;9;1;1;3
13.05.2019 02:18:33;1557706713507;10;0;0;5;2;2;3
13.05.2019 02:19:43;1557706783497;10;10;1;7;1;1;3
13.05.2019 02:20:53;1557706853480;10;0;1;7;1;1;3
13.05.2019 02:22:03;1557706923471;10;10;0;7;2;1;3
13.05.2019 02:23:13;1557706993454;10;0;1;9;1;1;3
13.05.2019 02:24:23;1557707063439;10;0;1;7;1;1;3
13.05.2019 02:25:33;1557707133426;10;0;0;7;1;1;3
13.05.2019 02:26:43;1557707203412;10;0;0;8;1;1;2
13.05.2019 02:27:53;1557707273400;10;0;0;9;1;1;3
13.05.2019 02:29:03;1557707343388;10;10;1;9;1;1;3
13.05.2019 02:30:13;1557707413374;10;10;0;5;2;2;2
13.05.2019 02:31:23;1557707483359;10;0;0;7;1;1;3
13.05.2019 02:32:33;1557707553347;10;10;0;4;2;2;3
13.05.2019 02:33:43;1557707623330;10;0;1;9;1;1;3
13.05.2019 02:34:53;1557707693318;10;0;0;7;1;1;3
13.05.2019 02:36:03;1557707763304;10;0;0;9;1;1;3
13.05.2019 02:37:13;1557707833291;10;0;0;4;2;2;3
13.05.2019 02:38:23;1557707903276;10;0;1;9;1;1;3
13.05.2019 02:39:33;1557707973263;10;0;0;7;1;1;3
13.05.2019 02:40:43;1557708043250;10;0;1;8;1;1;3
13.05.2019 02:41:53;1557708113239;10;10;1;9;1;1;3
13.05.2019 02:43:03;1557708183225;10;10;1;7;1;1;2
13.05.2019 02:44:13;1557708253212;10;10;0;6;1;1;2
13.05.2019 02:45:23;1557708323200;10;10;1;10;1;1;3
13.05.2019 02:46:33;1557708393182;10;0;1;10;1;1;3
13.05.2019 02:47:43;1557708463171;10;10;1;8;1;1;3
13.05.2019 02:48:53;1557708533155;10;0;1;10;1;1;3
13.05.2019 02:50:03;1557708603141;10;0;0;10;1;1;3
13.05.2019 02:51:13;1557708673130;10;10;1;6;1;1;2
13.05.2019 02:52:23;1557708743117;10;10;1;10;1;1;3
13.05.2019 02:53:33;1557708813101;10;0;0;5;2;2;3
13.05.2019 02:54:43;1557708883090;10;10;1;7;1;1;3
13.05.2019 02:55:53;1557708953077;10;10;0;7;1;1;3
13.05.2019 02:57:03;1557709023061;10;0;0;5;2;2;2
13.05.2019 02:58:13;1557709093048;10;0;1;9;1;1;3
13.05.2019 02:59:23;1557709163037;10;10;1;7;2;2;3
13.05.2019 03:00:33;1557709233019;10;0;0;7;1;1;3
13.05.2019 03:01:43;1557709303006;10;0;0;4;2;2;3
13.05.2019 03:02:52;1557709372998;10;10;1;10;1;1;3
13.05.2019 03:04:02;1557709442979;10;0;0;5;2;2;3
13.05.2019 03:05:12;1557709512974;10;0;0;4;1;2;2
13.05.2019 03:06:22;1557709582953;10;0;0;6;1;1;2
13.05.2019 03:07:32;1557709652938;10;0;1;8;1;1;3
13.05.2019 03:08:42;1557709722926;10;0;1;9;1;1;3
13.05.2019 03:09:52;1557709792911;10;0;1;7;2;1;3
13.05.2019 03:11:02;1557709862899;10;0;1;7;1;1;3
13.05.2019 03:12:12;1557709932887;10;0;0;5;2;2;2
13.05.2019 03:13:22;1557710002876;10;0;0;10;1;1;3
13.05.2019 03:14:32;1557710072863;10;0;1;10;1;1;3
13.05.2019 03:15:33;1557710133853;10;10;1;9;1;1;3
13.05.2019 03:16:43;1557710203835;10;0;1;9;1;1;3
13.05.2019 03:17:52;1557710272876;10;10;1;6;2;2;3
13.05.2019 03:19:02;1557710342836;10;0;0;4;2;2;3
13.05.2019 03:20:12;1557710412801;10;0;1;5;2;2;3
13.05.2019 03:21:13;1557710473785;10;10;0;5;2;2;2
13.05.2019 03:22:23;1557710543773;10;10;1;7;1;1;2
13.05.2019 03:23:33;1557710613760;10;10;0;8;1;1;2
13.05.2019 03:24:43;1557710683746;10;10;0;8;1;1;3
13.05.2019 03:25:53;1557710753730;10;0;1;9;1;1;3
13.05.2019 03:27:03;1557710823715;10;0;0;7;1;1;3
13.05.2019 03:28:13;1557710893701;10;0;0;9;1;1;3
13.05.2019 03:29:23;1557710963691;10;10;0;4;2;2;3
13.05.2019 03:30:33;1557711033674;10;0;1;9;1;1;3
13.05.2019 03:31:43;1557711103665;10;10;1;8;1;1;3
13.05.2019 03:32:53;1557711173652;10;10;1;10;1;1;3
13.05.2019 03:34:03;1557711243637;10;10;0;7;1;1;3
13.05.2019 03:35:13;1557711313621;10;0;1;6;1;1;3
13.05.2019 03:36:23;1557711383610;10;10;1;5;2;2;2
13.05.2019 03:37:33;1557711453593;10;0;1;5;1;2;2
13.05.2019 03:38:43;1557711523582;10;10;0;8;1;1;3
13.05.2019 03:39:53;1557711593569;10;10;1;5;2;2;2
13.05.2019 03:41:03;1557711663553;10;0;1;7;1;1;3
13.05.2019 03:42:13;1557711733538;10;0;1;9;1;1;3
13.05.2019 03:43:23;1557711803526;10;0;1;9;1;1;3
13.05.2019 03:44:33;1557711873514;10;10;1;7;2;1;3
13.05.2019 03:45:43;1557711943500;10;10;0;7;1;2;3
13.05.2019 03:46:53;1557712013484;10;0;0;4;2;2;3
13.05.2019 03:48:03;1557712083472;10;0;1;10;1;1;3
13.05.2019 03:49:13;1557712153461;10;10;1;9;1;1;3
13.05.2019 03:50:23;1557712223446;10;10;0;5;1;1;2
13.05.2019 03:51:33;1557712293430;10;0;1;5;2;2;3
13.05.2019 03:52:43;1557712363420;10;10;0;10;1;1;3
13.05.2019 03:53:53;1557712433403;10;0;0;5;1;1;3
13.05.2019 03:55:03;1557712503392;10;0;1;10;1;1;2
13.05.2019 03:56:13;1557712573377;10;0;1;6;2;2;3
13.05.2019 03:57:23;1557712643365;10;0;0;7;1;1;2
13.05.2019 03:58:33;1557712713350;10;0;0;5;2;2;3
13.05.2019 03:59:43;1557712783340;10;10;0;7;1;1;3
13.05.2019 04:00:53;1557712853325;10;0;1;9;1;1;3
13.05.2019 04:02:03;1557712923313;10;0;1;9;1;1;3
13.05.2019 04:03:13;1557712993303;10;0;0;6;1;2;3
13.05.2019 04:04:23;1557713063295;10;10;0;9;1;1;3
13.05.2019 04:05:33;1557713133282;10;0;0;5;2;2;2
13.05.2019 04:06:43;1557713203274;10;10;0;6;1;1;2
13.05.2019 04:07:53;1557713273264;10;10;0;6;2;1;2
13.05.2019 04:09:03;1557713343253;10;10;0;5;2;2;3
13.05.2019 04:10:13;1557713413242;10;10;0;6;1;1;2
13.05.2019 04:11:23;1557713483229;10;0;1;5;2;2;3
13.05.2019 04:12:33;1557713553222;10;10;1;10;1;1;3
13.05.2019 04:13:43;1557713623211;10;10;0;7;1;1;2
13.05.2019 04:14:53;1557713693197;10;0;0;5;1;1;2
13.05.2019 04:16:03;1557713763189;10;10;1;4;2;2;3
13.05.2019 04:17:13;1557713833175;10;0;0;6;2;1;3
13.05.2019 04:18:23;1557713903167;10;10;0;9;1;1;3
13.05.2019 04:19:33;1557713973157;10;10;0;5;1;1;2
13.05.2019 04:20:43;1557714043147;10;10;1;10;1;1;3
13.05.2019 04:21:53;1557714113132;10;0;1;9;1;1;3
13.05.2019 04:23:03;1557714183121;10;0;1;8;1;1;3
13.05.2019 04:24:13;1557714253111;10;0;0;9;1;1;3
13.05.2019 04:25:23;1557714323101;10;0;1;10;1;1;3
13.05.2019 04:26:33;1557714393092;10;10;0;6;1;1;2
13.05.2019 04:27:43;1557714463081;10;10;0;4;2;2;3
13.05.2019 04:28:53;1557714533068;10;0;1;9;1;1;3
13.05.2019 04:30:03;1557714603061;10;10;0;7;1;1;2
13.05.2019 04:31:13;1557714673047;10;0;1;8;1;1;2
13.05.2019 04:32:23;1557714743040;10;10;1;9;1;1;2
13.05.2019 04:33:33;1557714813025;10;0;1;5;2;2;3
13.05.2019 04:34:43;1557714883018;10;10;1;5;1;2;2
13.05.2019 04:35:53;1557714953008;10;10;0;7;1;1;3
13.05.2019 04:37:02;1557715022993;10;0;1;7;1;1;3
13.05.2019 04:38:12;1557715092983;10;0;0;8;1;1;2
13.05.2019 04:39:22;1557715162973;10;0;0;6;2;2;3
13.05.2019 04:40:32;1557715232964;10;0;1;10;1;1;3
13.05.2019 04:41:42;1557715302952;10;0;1;7;1;1;3
13.05.2019 04:42:52;1557715372945;10;10;1;7;2;1;3
13.05.2019 04:44:02;1557715442935;10;10;1;9;1;1;3
13.05.2019 04:45:12;1557715512920;10;0;0;6;2;1;3
13.05.2019 04:46:22;1557715582910;10;0;0;6;1;1;2
13.05.2019 04:47:32;1557715652899;10;0;1;9;1;1;3
13.05.2019 04:48:42;1557715722893;10;10;0;10;1;1;2
13.05.2019 04:49:52;1557715792881;10;10;1;9;1;1;3
13.05.2019 04:51:02;1557715862870;10;10;0;7;2;1;3
13.05.2019 04:52:12;1557715932862;10;10;0;10;1;1;3
13.05.2019 04:53:22;1557716002846;10;0;0;4;2;2;3
13.05.2019 04:54:32;1557716072838;10;10;0;7;1;1;2
13.05.2019 04:55:42;1557716142825;10;0;1;9;1;1;3
13.05.2019 04:56:52;1557716212817;10;10;1;7;1;1;3
13.05.2019 04:58:02;1557716282807;10;10;0;4;1;1;2
13.05.2019 04:59:12;1557716352795;10;10;1;8;1;1;3
13.05.2019 05:00:22;1557716422786;10;10;1;8;1;1;3
13.05.2019 05:01:32;1557716492775;10;0;1;8;1;1;3
13.05.2019 05:02:42;1557716562771;10;10;0;9;1;1;3
13.05.2019 05:03:42;1557716622791;10;0;0;7;1;1;2
13.05.2019 05:04:52;1557716692763;10;10;0;6;1;1;3
13.05.2019 05:06:02;1557716762744;10;0;0;7;1;1;3
13.05.2019 05:07:02;1557716822749;10;10;1;7;1;1;3
13.05.2019 05:08:12;1557716892730;10;0;1;7;2;1;3
13.05.2019 05:09:13;1557716953727;10;10;0;9;1;1;3
13.05.2019 05:10:22;1557717022764;10;10;1;9;1;1;3
13.05.2019 05:11:23;1557717083712;10;10;1;9;1;1;3
13.05.2019 05:12:32;1557717152746;10;10;0;5;2;2;2
13.05.2019 05:13:42;1557717222707;10;10;1;10;1;1;3
13.05.2019 05:14:52;1557717292689;10;10;0;5;2;2;3
13.05.2019 05:15:53;1557717353683;10;10;1;5;2;2;3
13.05.2019 05:17:03;1557717423674;10;10;1;5;2;2;3
13.05.2019 05:18:12;1557717492721;10;10;0;5;1;2;2
13.05.2019 05:19:22;1557717562675;10;10;1;10;1;1;3
13.05.2019 05:20:23;1557717623652;10;10;1;6;2;1;3
13.05.2019 05:21:33;1557717693644;10;10;0;7;1;1;3
13.05.2019 05:22:43;1557717763638;10;10;1;8;1;1;2
13.05.2019 05:23:53;1557717833631;20;10;1;10;1;1;2
13.05.2019 05:25:02;1557717902668;20;10;1;9;1;1;3
13.05.2019 05:26:03;1557717963617;20;20;0;4;2;2;2
13.05.2019 05:27:13;1557718033609;20;20;1;7;1;1;3
13.05.2019 05:28:23;1557718103601;20;20;1;7;1;1;3
13.05.2019 05:29:33;1557718173593;20;20;0;9;1;1;3
13.05.2019 05:30:43;1557718243586;20;20;1;5;2;2;2
13.05.2019 05:31:53;1557718313577;20;20;0;5;1;1;2
13.05.2019 05:33:03;1557718383570;20;20;0;4;2;2;2
13.05.2019 05:34:13;1557718453562;20;20;0;4;2;2;2
13.05.2019 05:35:23;1557718523555;30;30;0;4;2;2;2
13.05.2019 05:36:33;1557718593548;30;30;1;7;1;1;2
13.05.2019 05:37:43;1557718663538;30;40;1;7;1;1;3
13.05.2019 05:38:53;1557718733531;30;40;1;7;1;1;3
13.05.2019 05:40:03;1557718803523;30;40;1;8;1;1;3
13.05.2019 05:41:13;1557718873516;30;40;0;9;1;1;3
13.05.2019 05:42:23;1557718943509;30;40;1;10;1;1;3
13.05.2019 05:43:33;1557719013500;30;50;0;6;2;1;3
13.05.2019 05:44:43;1557719083492;40;70;1;7;1;1;2
13.05.2019 05:45:53;1557719153486;40;80;1;5;2;1;2
13.05.2019 05:47:03;1557719223478;40;80;1;4;2;2;2
13.05.2019 05:48:13;1557719293469;40;90;0;8;1;1;2
13.05.2019 05:49:23;1557719363461;50;100;1;6;1;1;2
13.05.2019 05:50:33;1557719433454;50;110;1;9;1;1;3
13.05.2019 05:51:43;1557719503446;50;110;0;4;2;2;2
13.05.2019 05:52:53;1557719573439;60;120;0;8;1;1;3
13.05.2019 05:54:03;1557719643430;60;120;0;5;2;2;3
13.05.2019 05:55:13;1557719713422;60;120;0;5;2;2;3
13.05.2019 05:56:23;1557719783414;60;130;1;9;1;1;3
13.05.2019 05:57:33;1557719853406;70;150;0;6;2;2;3
13.05.2019 05:58:43;1557719923399;80;180;1;9;1;1;3
13.05.2019 05:59:53;1557719993392;90;180;1;7;2;1;3
13.05.2019 06:01:03;1557720063386;90;190;0;7;1;1;2
13.05.2019 06:02:13;1557720133383;90;210;1;10;1;1;3
13.05.2019 06:03:23;1557720203377;90;220;1;10;1;1;3
13.05.2019 06:04:33;1557720273371;100;220;1;7;1;1;2
13.05.2019 06:05:43;1557720343368;90;220;0;5;1;2;2
13.05.2019 06:06:53;1557720413363;100;260;1;7;1;1;2
13.05.2019 06:08:03;1557720483360;120;270;1;11;1;1;3
13.05.2019 06:09:13;1557720553354;110;280;0;7;1;1;2
13.05.2019 06:10:23;1557720623350;130;340;0;5;2;2;2
13.05.2019 06:11:33;1557720693345;150;410;1;11;1;1;3
13.05.2019 06:12:43;1557720763340;170;460;0;5;2;2;2
13.05.2019 06:13:53;1557720833336;210;610;1;11;1;1;2
13.05.2019 06:15:03;1557720903330;260;660;0;11;1;1;3
13.05.2019 06:16:13;1557720973326;270;650;1;11;1;1;3
13.05.2019 06:17:23;1557721043321;230;610;1;9;1;1;2
13.05.2019 06:18:33;1557721113315;250;600;1;11;1;1;2
13.05.2019 06:19:43;1557721183311;270;690;0;6;1;2;2
13.05.2019 06:20:53;1557721253306;280;720;1;7;1;1;2
13.05.2019 06:22:03;1557721323300;270;700;1;8;2;1;3
13.05.2019 06:23:13;1557721393297;270;720;0;6;2;2;2
13.05.2019 06:24:23;1557721463292;280;760;1;11;1;1;2
13.05.2019 06:25:33;1557721533286;320;790;0;6;2;1;2
13.05.2019 06:26:43;1557721603283;320;820;1;11;1;1;2
13.05.2019 06:27:53;1557721673276;360;940;1;7;1;1;2
13.05.2019 06:29:03;1557721743271;430;980;0;6;2;2;2
13.05.2019 06:30:13;1557721813268;470;1020;1;11;1;1;2
13.05.2019 06:31:23;1557721883263;450;1050;0;11;1;1;2
13.05.2019 06:32:33;1557721953258;390;940;1;11;1;1;2
13.05.2019 06:33:43;1557722023253;350;850;1;11;1;1;2
13.05.2019 06:34:53;1557722093246;330;800;0;6;2;2;2
13.05.2019 06:36:03;1557722163243;340;870;1;6;2;2;2
13.05.2019 06:37:13;1557722233239;380;970;1;11;1;1;2
13.05.2019 06:38:23;1557722303232;380;870;0;7;2;2;2
13.05.2019 06:39:33;1557722373229;340;830;0;11;1;1;3
13.05.2019 06:40:43;1557722443224;330;800;1;11;1;1;2
13.05.2019 06:41:53;1557722513217;350;880;0;6;1;1;2
13.05.2019 06:43:03;1557722583213;380;900;0;9;1;1;2
13.05.2019 06:44:13;1557722653210;440;950;1;12;1;1;2
13.05.2019 06:45:23;1557722723206;440;960;1;11;1;1;2
13.05.2019 06:46:33;1557722793198;440;990;1;7;2;1;2
13.05.2019 06:47:43;1557722863195;490;1090;0;6;2;2;2
13.05.2019 06:48:53;1557722933191;550;1180;0;7;2;2;2
13.05.2019 06:50:03;1557723003185;570;1180;0;8;1;1;2
13.05.2019 06:51:13;1557723073181;570;1200;0;12;1;1;2
13.05.2019 06:52:23;1557723143178;620;1260;1;11;1;1;2
13.05.2019 06:53:33;1557723213173;680;1280;1;11;1;1;2
13.05.2019 06:54:43;1557723283168;620;1180;0;11;1;1;2
13.05.2019 06:55:53;1557723353161;600;1200;0;7;2;2;2
13.05.2019 06:57:03;1557723423158;650;1260;1;7;2;2;2
13.05.2019 06:58:13;1557723493152;600;1090;1;13;1;1;2
13.05.2019 06:59:23;1557723563148;550;1120;0;13;1;1;2
13.05.2019 07:00:33;1557723633145;680;1340;0;10;2;2;2
13.05.2019 07:01:43;1557723703143;780;1570;0;12;1;1;2
13.05.2019 07:02:53;1557723773141;780;1470;1;15;1;1;2
13.05.2019 07:04:03;1557723843139;760;1460;1;15;1;1;2
13.05.2019 07:05:13;1557723913138;750;1440;1;14;1;1;2
13.05.2019 07:06:23;1557723983134;810;1530;1;9;1;1;2
13.05.2019 07:07:33;1557724053131;800;1580;0;11;1;2;2
13.05.2019 07:08:33;1557724113131;850;1580;1;12;1;1;2
13.05.2019 07:09:43;1557724183130;840;1420;0;13;1;1;2
13.05.2019 07:10:53;1557724253128;750;1280;1;12;1;1;2
13.05.2019 07:12:03;1557724323123;790;1500;0;9;2;2;2
13.05.2019 07:13:03;1557724383123;820;1610;0;9;1;1;2
13.05.2019 07:14:13;1557724453121;880;1800;1;15;1;1;2
13.05.2019 07:15:23;1557724523120;950;1900;0;14;2;2;2
13.05.2019 07:16:33;1557724593119;980;1910;1;18;1;1;2
13.05.2019 07:17:43;1557724663117;1020;1850;0;10;2;2;2
13.05.2019 07:18:53;1557724733114;1020;1950;1;11;1;1;2
13.05.2019 07:20:03;1557724803112;1070;2160;1;13;1;1;2
13.05.2019 07:21:13;1557724873110;1120;2180;1;20;1;1;2
13.05.2019 07:22:23;1557724943108;1140;2230;0;11;1;2;2
13.05.2019 07:23:33;1557725013106;1100;2410;1;18;1;1;2
13.05.2019 07:24:43;1557725083105;1140;2440;1;11;2;2;2
13.05.2019 07:25:53;1557725153102;1190;2770;1;13;1;2;2
13.05.2019 07:27:03;1557725223101;1270;2750;1;13;2;2;2
13.05.2019 07:28:13;1557725293098;1220;2950;0;20;1;1;2
13.05.2019 07:29:13;1557725353098;1330;2870;1;22;1;1;2
13.05.2019 07:30:23;1557725423094;1200;2640;1;13;1;2;2
13.05.2019 07:31:33;1557725493092;1180;2900;1;12;1;1;2
13.05.2019 07:32:33;1557725553093;1210;2990;1;18;1;1;2
13.05.2019 07:33:43;1557725623090;1300;3210;1;14;2;2;2
13.05.2019 07:34:53;1557725693088;1390;3120;1;16;1;2;2
13.05.2019 07:36:03;1557725763087;1400;3160;1;16;1;2;2
13.05.2019 07:37:13;1557725833087;1480;3350;0;20;2;2;2
13.05.2019 07:38:23;1557725903083;1390;2980;0;24;1;1;2
13.05.2019 07:39:23;1557725963083;1300;3030;1;15;1;2;2
13.05.2019 07:40:33;1557726033080;1390;3280;1;23;1;1;2
13.05.2019 07:41:43;1557726103078;1570;3430;1;19;2;2;2
13.05.2019 07:42:53;1557726173078;1880;3990;2;26;1;1;1
13.05.2019 07:44:03;1557726243074;2090;4690;2;25;1;2;1
13.05.2019 07:45:13;1557726313074;2430;5230;2;34;1;1;1
13.05.2019 07:46:23;1557726383070;2480;5300;1;29;2;2;1
13.05.2019 07:47:23;1557726443070;2570;5770;1;29;2;2;1
13.05.2019 07:48:33;1557726513068;2860;6070;0;37;2;2;1
13.05.2019 07:49:33;1557726573069;2890;6160;1;34;2;3;1
13.05.2019 07:50:43;1557726643064;2810;6330;1;33;2;3;1
13.05.2019 07:51:43;1557726703065;2970;7080;2;34;2;4;1
13.05.2019 07:52:53;1557726773059;3300;8490;0;42;2;2;1
13.05.2019 07:53:53;1557726833064;3660;8360;3;44;3;6;0
13.05.2019 07:55:03;1557726903056;3280;6790;0;42;2;2;1
13.05.2019 07:56:13;1557726973051;3000;7000;3;39;1;2;1
13.05.2019 07:57:13;1557727033052;3220;7700;0;40;2;2;1
13.05.2019 07:58:23;1557727103052;3360;8109;1;42;3;4;1
13.05.2019 07:59:23;1557727163057;3350;7390;2;39;3;5;1
13.05.2019 08:00:33;1557727233048;3400;6870;0;43;3;3;0
13.05.2019 08:01:33;1557727293055;3310;6090;2;40;3;6;1
