Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
22.05.2019 02:22:10;1558484530034;10;0;0;5;2;2;3
22.05.2019 02:23:20;1558484600023;10;0;1;10;1;1;3
22.05.2019 02:24:30;1558484670012;10;0;2;9;1;1;3
22.05.2019 02:25:40;1558484740002;10;0;1;7;1;1;3
22.05.2019 02:26:49;1558484809992;10;0;1;7;2;2;3
22.05.2019 02:27:59;1558484879981;10;0;0;9;2;1;3
22.05.2019 02:29:09;1558484949972;10;0;0;6;2;2;3
22.05.2019 02:30:19;1558485019962;10;0;0;6;2;2;3
22.05.2019 02:31:29;1558485089950;10;0;0;5;2;2;3
22.05.2019 02:32:39;1558485159939;10;0;0;6;2;2;3
22.05.2019 02:33:49;1558485229929;10;0;0;6;2;2;3
22.05.2019 02:34:59;1558485299918;10;0;1;7;2;2;3
22.05.2019 02:36:09;1558485369907;10;0;0;8;2;2;3
22.05.2019 02:37:19;1558485439896;10;0;0;5;2;2;3
22.05.2019 02:38:29;1558485509887;10;0;1;10;1;1;3
22.05.2019 02:39:39;1558485579875;10;0;0;7;2;2;3
22.05.2019 02:40:49;1558485649865;10;0;0;5;2;2;3
22.05.2019 02:41:59;1558485719857;10;10;0;5;2;2;3
22.05.2019 02:43:09;1558485789844;10;0;0;5;2;2;3
22.05.2019 02:44:19;1558485859835;10;10;1;7;2;2;3
22.05.2019 02:45:29;1558485929822;10;0;2;9;1;1;3
22.05.2019 02:46:39;1558485999811;10;0;1;9;1;1;3
22.05.2019 02:47:49;1558486069801;10;0;1;11;1;1;3
22.05.2019 02:48:59;1558486139791;10;0;1;9;2;1;3
22.05.2019 02:50:09;1558486209779;10;0;0;5;2;2;3
22.05.2019 02:51:19;1558486279773;10;10;2;10;1;1;3
22.05.2019 02:52:29;1558486349758;10;0;0;8;2;2;3
22.05.2019 02:53:39;1558486419747;10;0;1;9;1;1;3
22.05.2019 02:54:49;1558486489737;10;0;1;7;1;1;3
22.05.2019 02:55:59;1558486559726;10;0;0;7;1;1;3
22.05.2019 02:57:09;1558486629717;10;0;1;11;1;1;3
22.05.2019 02:58:19;1558486699704;10;0;0;5;2;2;3
22.05.2019 02:59:29;1558486769696;10;0;1;11;1;1;3
22.05.2019 03:00:39;1558486839685;10;0;0;6;2;2;3
22.05.2019 03:01:49;1558486909678;10;0;0;6;2;2;3
22.05.2019 03:02:59;1558486979673;10;0;1;10;1;1;3
22.05.2019 03:04:09;1558487049664;10;0;0;6;1;2;3
22.05.2019 03:05:19;1558487119656;10;0;0;6;2;2;3
22.05.2019 03:06:29;1558487189648;10;0;0;5;2;2;3
22.05.2019 03:07:39;1558487259639;10;0;0;7;1;2;3
22.05.2019 03:08:49;1558487329635;10;10;0;6;2;2;3
22.05.2019 03:09:59;1558487399626;10;0;2;11;1;1;3
22.05.2019 03:11:09;1558487469616;10;0;0;7;2;2;2
22.05.2019 03:12:19;1558487539610;10;0;0;5;2;2;3
22.05.2019 03:13:29;1558487609601;10;0;0;7;2;2;3
22.05.2019 03:14:39;1558487679593;10;0;0;7;2;2;3
22.05.2019 03:15:49;1558487749585;10;0;1;9;2;1;3
22.05.2019 03:16:59;1558487819578;10;0;1;9;1;1;3
22.05.2019 03:18:09;1558487889571;10;0;0;7;2;2;3
22.05.2019 03:19:19;1558487959562;10;0;0;6;2;2;3
22.05.2019 03:20:29;1558488029556;10;0;2;10;1;1;3
22.05.2019 03:21:39;1558488099547;10;0;1;9;2;2;3
22.05.2019 03:22:49;1558488169540;10;0;1;11;1;1;3
22.05.2019 03:23:59;1558488239532;10;0;1;9;1;1;3
22.05.2019 03:25:09;1558488309523;10;0;0;6;2;2;3
22.05.2019 03:26:19;1558488379516;10;0;0;5;2;2;3
22.05.2019 03:27:29;1558488449508;10;0;0;6;1;2;3
22.05.2019 03:28:39;1558488519501;10;0;1;9;1;1;3
22.05.2019 03:29:49;1558488589493;10;0;1;7;2;2;3
22.05.2019 03:30:59;1558488659486;10;0;1;10;1;1;3
22.05.2019 03:32:09;1558488729477;10;0;0;9;1;1;3
22.05.2019 03:33:19;1558488799470;10;0;0;5;2;2;3
22.05.2019 03:34:29;1558488869464;10;0;1;11;1;1;3
22.05.2019 03:35:39;1558488939455;10;0;1;9;1;1;3
22.05.2019 03:36:49;1558489009447;10;0;0;5;2;2;3
22.05.2019 03:37:59;1558489079441;10;0;1;10;1;1;3
22.05.2019 03:39:09;1558489149433;10;0;0;5;1;2;2
22.05.2019 03:40:19;1558489219428;10;10;0;5;2;2;3
22.05.2019 03:41:29;1558489289418;10;0;1;7;1;1;3
22.05.2019 03:42:39;1558489359409;10;0;0;7;2;2;3
22.05.2019 03:43:49;1558489429401;10;0;0;5;2;2;3
22.05.2019 03:44:59;1558489499393;10;0;1;9;1;1;3
22.05.2019 03:46:09;1558489569386;10;0;0;5;2;2;3
22.05.2019 03:47:19;1558489639378;10;0;1;9;1;1;3
22.05.2019 03:48:29;1558489709370;10;0;0;7;2;2;3
22.05.2019 03:49:39;1558489779363;10;0;0;7;2;2;3
22.05.2019 03:50:49;1558489849355;10;0;0;6;2;2;3
22.05.2019 03:51:59;1558489919352;10;10;1;5;2;2;3
22.05.2019 03:53:09;1558489989342;10;10;0;8;2;2;3
22.05.2019 03:54:19;1558490059331;10;0;0;5;2;2;3
22.05.2019 03:55:29;1558490129324;10;0;0;6;2;2;3
22.05.2019 03:56:39;1558490199316;10;0;1;9;1;1;3
22.05.2019 03:57:49;1558490269311;10;0;1;11;1;1;3
22.05.2019 03:58:59;1558490339301;10;0;0;5;2;2;3
22.05.2019 04:00:09;1558490409295;10;0;1;11;1;1;3
22.05.2019 04:01:19;1558490479292;10;10;0;6;2;2;3
22.05.2019 04:02:29;1558490549283;10;0;0;7;2;2;3
22.05.2019 04:03:39;1558490619278;10;0;0;7;2;1;3
22.05.2019 04:04:49;1558490689275;10;0;0;5;2;2;3
22.05.2019 04:05:59;1558490759270;10;0;1;11;1;1;3
22.05.2019 04:07:09;1558490829266;10;0;1;11;1;1;3
22.05.2019 04:08:19;1558490899260;10;0;0;5;2;2;3
22.05.2019 04:09:19;1558490959260;10;10;0;7;1;1;3
22.05.2019 04:10:29;1558491029252;10;0;1;7;1;2;3
22.05.2019 04:11:29;1558491089264;10;0;1;10;1;1;3
22.05.2019 04:12:39;1558491159244;10;0;0;5;2;2;3
22.05.2019 04:13:49;1558491229240;10;0;1;11;1;1;3
22.05.2019 04:14:59;1558491299235;10;0;0;5;2;2;3
22.05.2019 04:16:09;1558491369255;10;0;1;7;2;2;3
22.05.2019 04:17:19;1558491439225;10;0;0;5;1;2;3
22.05.2019 04:18:29;1558491509220;10;0;2;11;1;1;3
22.05.2019 04:19:39;1558491579215;10;0;0;6;2;2;3
22.05.2019 04:20:49;1558491649239;10;0;1;11;1;1;3
22.05.2019 04:21:59;1558491719207;10;0;1;11;1;1;3
22.05.2019 04:23:09;1558491789200;10;0;1;10;1;1;3
22.05.2019 04:24:20;1558491860197;10;0;1;11;1;1;3
22.05.2019 04:25:29;1558491929230;10;0;2;11;1;1;3
22.05.2019 04:26:39;1558491999200;10;0;1;11;1;1;3
22.05.2019 04:27:39;1558492059208;10;0;0;5;2;2;3
22.05.2019 04:28:49;1558492129175;10;0;0;7;2;2;3
22.05.2019 04:30:00;1558492200171;10;0;0;5;2;2;3
22.05.2019 04:31:09;1558492269208;10;0;0;5;2;2;3
22.05.2019 04:32:19;1558492339198;10;0;0;7;2;2;3
22.05.2019 04:33:29;1558492409168;10;0;1;7;2;2;3
22.05.2019 04:34:39;1558492479156;10;10;1;11;1;1;3
22.05.2019 04:35:40;1558492540150;10;10;1;7;2;2;3
22.05.2019 04:36:49;1558492609190;10;0;0;5;2;2;3
22.05.2019 04:37:50;1558492670144;10;10;2;10;1;1;3
22.05.2019 04:38:59;1558492739157;10;0;0;6;1;2;3
22.05.2019 04:39:59;1558492799159;10;0;1;6;2;2;3
22.05.2019 04:41:09;1558492869126;10;0;0;5;2;2;3
22.05.2019 04:42:20;1558492940125;10;10;0;5;2;2;3
22.05.2019 04:43:30;1558493010118;10;0;0;6;2;2;3
22.05.2019 04:44:39;1558493079140;10;10;1;8;1;1;3
22.05.2019 04:45:49;1558493149127;10;10;1;10;1;1;3
22.05.2019 04:46:49;1558493209133;10;10;2;11;1;1;3
22.05.2019 04:47:50;1558493270099;10;0;0;5;2;2;3
22.05.2019 04:49:00;1558493340095;10;0;0;6;2;2;3
22.05.2019 04:50:10;1558493410094;10;10;1;11;1;1;3
22.05.2019 04:51:19;1558493479124;10;0;1;11;1;1;3
22.05.2019 04:52:30;1558493550083;10;10;0;7;2;2;3
22.05.2019 04:53:40;1558493620078;10;10;1;9;1;1;3
22.05.2019 04:54:50;1558493690075;10;10;0;5;2;2;3
22.05.2019 04:55:59;1558493759116;10;10;1;11;1;1;3
22.05.2019 04:57:10;1558493830064;10;10;1;8;2;2;3
22.05.2019 04:58:20;1558493900061;10;10;1;11;1;1;3
22.05.2019 04:59:30;1558493970054;10;10;0;5;2;2;3
22.05.2019 05:00:40;1558494040051;10;10;0;5;2;2;3
22.05.2019 05:01:40;1558494100051;20;10;1;11;1;1;3
22.05.2019 05:02:50;1558494170048;20;10;2;11;1;1;3
22.05.2019 05:04:00;1558494240045;20;10;1;9;1;1;3
22.05.2019 05:05:10;1558494310044;20;10;0;7;2;2;3
22.05.2019 05:06:20;1558494380042;20;20;0;5;2;2;3
22.05.2019 05:07:30;1558494450039;20;20;0;5;2;2;3
22.05.2019 05:08:40;1558494520036;20;20;0;9;2;1;3
22.05.2019 05:09:40;1558494580036;20;20;1;10;1;1;3
22.05.2019 05:10:50;1558494650033;30;20;0;5;2;2;3
22.05.2019 05:12:00;1558494720032;30;30;0;6;2;2;3
22.05.2019 05:13:00;1558494780032;30;40;2;11;1;1;3
22.05.2019 05:14:10;1558494850030;30;40;1;11;1;1;3
22.05.2019 05:15:20;1558494920028;30;40;0;7;2;2;2
22.05.2019 05:16:29;1558494989078;30;50;0;6;2;2;3
22.05.2019 05:17:30;1558495050025;30;60;0;5;2;2;3
22.05.2019 05:18:40;1558495120022;40;70;1;7;1;1;3
22.05.2019 05:19:40;1558495180022;40;80;1;8;1;1;3
22.05.2019 05:20:50;1558495250019;50;100;0;5;2;2;3
22.05.2019 05:22:00;1558495320017;50;110;0;5;2;2;3
22.05.2019 05:23:10;1558495390016;50;130;0;7;2;2;3
22.05.2019 05:24:20;1558495460014;70;150;0;5;2;2;3
22.05.2019 05:25:30;1558495530011;80;190;1;9;2;1;3
22.05.2019 05:26:40;1558495600009;80;210;0;5;2;2;3
22.05.2019 05:27:40;1558495660009;90;240;0;7;1;2;3
22.05.2019 05:28:50;1558495730006;100;270;0;5;2;2;3
22.05.2019 05:30:00;1558495800004;120;300;1;11;1;1;3
22.05.2019 05:31:10;1558495870003;130;340;0;5;2;2;3
22.05.2019 05:32:20;1558495940001;160;420;1;11;1;1;3
22.05.2019 05:33:29;1558496009997;210;500;0;8;2;2;3
22.05.2019 05:34:29;1558496069997;230;580;1;11;1;1;3
22.05.2019 05:35:39;1558496139994;290;660;0;6;2;2;3
22.05.2019 05:36:39;1558496199994;340;740;2;13;1;1;3
22.05.2019 05:37:49;1558496269990;390;800;0;7;2;2;2
22.05.2019 05:38:49;1558496329990;440;850;0;9;2;2;2
22.05.2019 05:39:49;1558496389997;460;890;1;11;2;2;3
22.05.2019 05:40:50;1558496450001;490;930;1;9;2;2;2
22.05.2019 05:41:50;1558496510005;500;960;1;13;1;1;3
22.05.2019 05:42:50;1558496570009;520;1000;1;13;1;1;3
22.05.2019 05:43:50;1558496630019;550;1040;1;11;1;2;3
22.05.2019 05:44:50;1558496690023;580;1090;0;8;2;2;2
22.05.2019 05:46:00;1558496760020;610;1150;1;9;2;2;3
22.05.2019 05:47:10;1558496830017;650;1220;0;7;2;2;2
22.05.2019 05:48:10;1558496890017;670;1260;1;13;1;1;3
22.05.2019 05:49:20;1558496960015;700;1340;1;11;2;2;2
22.05.2019 05:50:20;1558497020015;720;1330;1;16;1;1;2
22.05.2019 05:51:30;1558497090013;750;1420;1;11;2;2;2
22.05.2019 05:52:40;1558497160010;790;1510;0;9;2;2;2
22.05.2019 05:53:40;1558497220011;820;1580;1;14;1;2;2
22.05.2019 05:54:50;1558497290008;850;1640;2;16;1;1;2
22.05.2019 05:56:00;1558497360006;870;1700;0;13;2;2;2
22.05.2019 05:57:10;1558497430004;910;1780;2;16;1;2;2
22.05.2019 05:58:10;1558497490004;930;1870;0;10;2;2;2
22.05.2019 05:59:20;1558497560000;990;1950;1;14;1;2;2
22.05.2019 06:00:20;1558497620000;1030;1990;2;18;1;1;2
22.05.2019 06:01:20;1558497680001;1040;2020;0;12;2;2;2
22.05.2019 06:02:20;1558497740002;1060;2020;2;20;1;1;2
22.05.2019 06:03:30;1558497810002;1070;1990;3;19;1;1;2
22.05.2019 06:04:30;1558497870002;1070;1960;0;11;2;2;2
22.05.2019 06:05:30;1558497930005;1050;1920;0;12;2;2;2
22.05.2019 06:06:30;1558497990005;1020;1860;1;11;2;2;2
22.05.2019 06:07:30;1558498050005;990;1820;1;15;2;2;2
22.05.2019 06:08:30;1558498110005;970;1800;0;11;2;2;2
22.05.2019 06:09:30;1558498170006;970;1800;0;11;2;2;2
22.05.2019 06:10:30;1558498230008;980;1860;0;11;2;2;2
22.05.2019 06:11:30;1558498290009;990;1960;2;18;1;1;2
22.05.2019 06:12:40;1558498360011;1020;2120;2;19;1;1;2
22.05.2019 06:13:50;1558498430011;1030;2240;1;12;2;2;2
22.05.2019 06:14:50;1558498490012;1050;2340;0;11;2;2;2
22.05.2019 06:15:50;1558498550012;1070;2410;0;15;2;2;2
22.05.2019 06:16:50;1558498610013;1100;2490;0;11;2;2;2
22.05.2019 06:17:50;1558498670014;1140;2560;0;11;2;2;2
22.05.2019 06:19:00;1558498740015;1160;2550;1;15;1;2;2
22.05.2019 06:20:00;1558498800016;1170;2560;0;16;2;2;2
22.05.2019 06:21:10;1558498870019;1210;2690;1;18;2;2;2
22.05.2019 06:22:20;1558498940019;1260;3040;0;18;2;2;2
22.05.2019 06:23:20;1558499000020;1380;3360;0;18;2;2;2
22.05.2019 06:24:29;1558499069064;1470;3500;3;25;1;1;2
22.05.2019 06:25:30;1558499130026;1490;3470;3;25;1;1;2
22.05.2019 06:26:40;1558499200023;1500;3330;0;18;2;2;2
22.05.2019 06:27:40;1558499260024;1500;3150;1;17;2;2;2
22.05.2019 06:28:50;1558499330025;1470;2900;0;16;2;2;2
22.05.2019 06:30:00;1558499400025;1400;2720;0;21;2;2;2
22.05.2019 06:31:09;1558499469040;1390;2720;1;22;2;2;2
22.05.2019 06:32:09;1558499529075;1450;2820;0;19;2;2;2
22.05.2019 06:33:10;1558499590029;1560;2950;1;24;2;2;2
22.05.2019 06:34:10;1558499650030;1640;3080;3;26;1;2;2
22.05.2019 06:35:19;1558499719046;1720;3240;3;29;1;2;2
22.05.2019 06:36:19;1558499779078;1760;3360;2;28;2;2;2
22.05.2019 06:37:20;1558499840033;1780;3470;0;24;2;2;2
22.05.2019 06:38:20;1558499900036;1780;3550;3;29;1;2;2
22.05.2019 06:39:29;1558499969035;1780;3640;0;22;2;2;2
22.05.2019 06:40:29;1558500029071;1800;3690;3;27;1;3;2
22.05.2019 06:41:30;1558500090042;1810;3790;3;29;1;2;2
22.05.2019 06:42:39;1558500159077;1850;4010;3;25;1;3;2
22.05.2019 06:43:40;1558500220041;1870;4230;3;26;1;3;2
22.05.2019 06:44:49;1558500289040;1910;4470;0;24;2;2;2
22.05.2019 06:45:49;1558500349052;1980;4790;1;24;2;3;1
22.05.2019 06:46:49;1558500409099;2040;5050;3;28;2;4;2
22.05.2019 06:47:59;1558500479090;2110;5230;3;28;2;4;1
22.05.2019 06:49:10;1558500550048;2160;5440;4;32;1;4;1
22.05.2019 06:50:20;1558500620044;2200;5550;0;29;2;2;1
22.05.2019 06:51:30;1558500690049;2170;5500;1;26;2;3;1
22.05.2019 06:52:40;1558500760050;2130;5410;3;33;1;2;1
22.05.2019 06:53:49;1558500829054;2140;5650;4;31;1;4;1
22.05.2019 06:54:49;1558500889064;2180;5870;1;26;2;3;1
22.05.2019 06:55:49;1558500949066;2210;5930;0;29;2;2;1
22.05.2019 06:56:50;1558501010053;2300;6140;5;35;1;2;1
22.05.2019 06:57:59;1558501079058;2400;6530;5;35;1;4;1
22.05.2019 06:59:09;1558501149054;2550;6990;1;31;2;4;1
22.05.2019 07:00:09;1558501209058;2760;7440;3;31;3;6;1
22.05.2019 07:01:09;1558501269085;3080;7740;6;40;1;2;1
22.05.2019 07:02:09;1558501329106;3430;8280;3;43;3;5;1
22.05.2019 07:03:19;1558501399094;3620;8300;7;46;5;11;0
22.05.2019 07:04:29;1558501469107;3680;8370;9;49;2;7;0
22.05.2019 07:05:39;1558501539079;3810;9060;6;49;3;5;0
22.05.2019 07:06:39;1558501599086;4070;10330;9;53;3;9;0
22.05.2019 07:07:39;1558501659095;4510;12610;4;55;8;11;0
22.05.2019 07:08:39;1558501719096;4840;14170;12;60;12;18;0
22.05.2019 07:09:39;1558501779098;5220;17980;5;62;8;12;0
22.05.2019 07:10:39;1558501839100;5470;20000;16;67;14;21;0
22.05.2019 07:11:39;1558501899105;5910;23760;8;69;15;18;0
22.05.2019 07:12:39;1558501959110;6350;27600;21;76;19;25;0
22.05.2019 07:13:39;1558502019111;5340;17070;6;65;12;15;0
22.05.2019 07:14:39;1558502079115;5320;18070;14;68;8;15;0
22.05.2019 07:15:39;1558502139120;5190;17960;10;61;15;19;0
22.05.2019 07:16:39;1558502199123;5180;18570;14;64;7;15;0
22.05.2019 07:17:39;1558502259125;5060;18130;6;57;10;15;0
22.05.2019 07:18:40;1558502320127;4750;16210;9;56;3;11;0
22.05.2019 07:19:49;1558502389132;4390;14910;9;52;3;7;0
22.05.2019 07:20:49;1558502449135;4460;18490;4;50;3;6;1
22.05.2019 07:21:59;1558502519133;3670;11300;3;42;3;6;1
22.05.2019 07:22:59;1558502579141;3510;10660;8;45;1;6;1
22.05.2019 07:23:59;1558502639141;3410;10380;6;44;1;3;1
22.05.2019 07:24:59;1558502699148;3420;10420;7;44;2;7;1
22.05.2019 07:25:59;1558502759153;3520;10710;8;46;2;8;1
22.05.2019 07:26:59;1558502819153;3630;10680;3;44;3;5;1
22.05.2019 07:27:59;1558502879156;3720;10570;3;44;5;8;1
22.05.2019 07:28:59;1558502939160;3830;10880;6;50;3;5;0
22.05.2019 07:29:59;1558502999168;3970;11170;9;52;3;11;0
22.05.2019 07:31:09;1558503069168;4120;11420;3;52;3;6;0
22.05.2019 07:32:09;1558503129175;4200;11670;10;56;7;13;0
22.05.2019 07:33:09;1558503189179;4210;11770;9;55;7;14;0
22.05.2019 07:34:19;1558503259180;4150;11690;7;52;3;6;0
22.05.2019 07:35:19;1558503319184;4100;11640;9;51;5;13;0
22.05.2019 07:36:19;1558503379189;4120;11570;6;47;7;12;0
22.05.2019 07:37:19;1558503439189;4220;12030;3;49;5;9;0
22.05.2019 07:38:19;1558503499196;4430;13210;5;50;8;13;0
22.05.2019 07:39:19;1558503559200;4860;18290;6;54;9;14;0
22.05.2019 07:40:19;1558503619203;4580;13630;8;52;9;15;0
22.05.2019 07:41:19;1558503679205;4600;12600;7;52;9;14;0
22.05.2019 07:42:19;1558503739211;4790;12830;12;59;5;13;0
22.05.2019 07:43:19;1558503799212;5110;14160;3;59;8;11;0
22.05.2019 07:44:19;1558503859217;5990;24150;16;68;17;23;0
22.05.2019 07:45:19;1558503919221;6090;22620;9;67;16;19;0
