Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
24.05.2019 03:37:26;1558661846524;10;10;2;7;2;2;3
24.05.2019 03:38:26;1558661906527;10;0;3;10;1;1;3
24.05.2019 03:39:26;1558661966535;10;0;3;5;2;2;3
24.05.2019 03:40:26;1558662026540;10;10;0;5;2;2;3
24.05.2019 03:41:26;1558662086544;10;0;0;5;2;2;3
24.05.2019 03:42:26;1558662146549;10;0;2;7;2;2;3
24.05.2019 03:43:26;1558662206556;10;0;2;10;2;1;3
24.05.2019 03:44:26;1558662266564;10;10;3;10;2;1;3
24.05.2019 03:45:26;1558662326568;10;0;0;7;2;2;3
24.05.2019 03:46:26;1558662386572;10;0;3;9;2;2;3
24.05.2019 03:47:26;1558662446582;10;10;0;5;2;2;3
24.05.2019 03:48:26;1558662506585;10;0;2;8;2;2;3
24.05.2019 03:49:26;1558662566591;10;0;1;6;2;2;3
24.05.2019 03:50:26;1558662626595;10;0;0;5;2;2;3
24.05.2019 03:51:26;1558662686602;10;0;0;7;2;2;3
24.05.2019 03:52:26;1558662746608;10;0;0;9;2;2;3
24.05.2019 03:53:26;1558662806615;10;0;3;10;1;1;3
24.05.2019 03:54:26;1558662866623;10;0;3;9;1;1;3
24.05.2019 03:55:26;1558662926626;10;0;3;10;1;1;3
24.05.2019 03:56:26;1558662986638;10;10;3;7;2;2;3
24.05.2019 03:57:26;1558663046641;10;10;3;9;2;2;3
24.05.2019 03:58:26;1558663106643;10;0;0;6;2;2;3
24.05.2019 03:59:26;1558663166651;10;0;1;5;2;2;3
24.05.2019 04:00:26;1558663226658;10;0;0;5;2;2;3
24.05.2019 04:01:26;1558663286669;10;0;3;7;1;1;3
24.05.2019 04:02:26;1558663346677;10;10;2;5;2;2;3
24.05.2019 04:03:26;1558663406685;10;0;3;8;1;1;3
24.05.2019 04:04:26;1558663466693;10;0;3;7;1;2;3
24.05.2019 04:05:26;1558663526699;10;0;3;9;2;2;3
24.05.2019 04:06:26;1558663586708;10;0;1;7;2;2;3
24.05.2019 04:07:26;1558663646717;10;0;3;10;1;1;3
24.05.2019 04:08:26;1558663706724;10;0;0;4;2;2;3
24.05.2019 04:09:26;1558663766739;10;10;3;7;1;1;3
24.05.2019 04:10:26;1558663826742;10;0;0;7;2;2;3
24.05.2019 04:11:26;1558663886750;10;0;3;10;1;1;3
24.05.2019 04:12:26;1558663946761;10;0;3;7;2;1;3
24.05.2019 04:13:26;1558664006766;10;0;1;7;2;2;3
24.05.2019 04:14:26;1558664066775;10;0;1;8;2;2;3
24.05.2019 04:15:26;1558664126784;10;0;0;6;2;2;3
24.05.2019 04:16:26;1558664186792;10;0;0;8;2;2;3
24.05.2019 04:17:26;1558664246800;10;0;1;4;2;2;3
24.05.2019 04:18:26;1558664306810;10;10;0;8;2;2;3
24.05.2019 04:19:26;1558664366815;10;0;0;6;2;2;3
24.05.2019 04:20:26;1558664426831;10;10;3;7;2;2;3
24.05.2019 04:21:26;1558664486832;10;0;1;9;2;1;3
24.05.2019 04:22:26;1558664546843;10;0;3;9;2;2;3
24.05.2019 04:23:26;1558664606851;10;0;2;10;1;1;3
24.05.2019 04:24:26;1558664666866;10;10;3;7;2;2;3
24.05.2019 04:25:26;1558664726869;10;0;2;7;2;2;3
24.05.2019 04:26:26;1558664786881;10;0;3;9;1;1;3
24.05.2019 04:27:26;1558664846888;10;0;3;8;1;1;3
24.05.2019 04:28:26;1558664906893;10;0;1;6;2;2;3
24.05.2019 04:29:26;1558664966901;10;0;2;5;2;2;3
24.05.2019 04:30:26;1558665026911;20;0;2;9;2;2;3
24.05.2019 04:31:26;1558665086919;10;0;2;10;2;1;3
24.05.2019 04:32:26;1558665146930;10;10;0;7;2;2;3
24.05.2019 04:33:26;1558665206937;10;0;3;7;1;1;3
24.05.2019 04:34:26;1558665266943;10;0;0;5;2;2;3
24.05.2019 04:35:26;1558665326958;10;10;2;6;2;2;3
24.05.2019 04:36:26;1558665386963;10;10;1;7;2;2;3
24.05.2019 04:37:26;1558665446975;10;10;3;9;1;1;3
24.05.2019 04:38:26;1558665506976;10;0;2;5;2;2;3
24.05.2019 04:39:26;1558665566986;10;0;3;10;1;1;3
24.05.2019 04:40:26;1558665626994;10;0;0;5;2;2;3
24.05.2019 04:41:27;1558665687005;10;10;0;5;2;2;3
24.05.2019 04:42:27;1558665747013;10;10;3;9;2;1;3
24.05.2019 04:43:27;1558665807021;10;10;0;5;2;2;3
24.05.2019 04:44:27;1558665867028;10;0;1;5;2;2;3
24.05.2019 04:45:27;1558665927038;10;10;2;5;2;2;3
24.05.2019 04:46:27;1558665987051;10;10;2;5;2;2;3
24.05.2019 04:47:27;1558666047060;10;10;3;7;1;1;3
24.05.2019 04:48:27;1558666107068;10;10;3;9;1;1;3
24.05.2019 04:49:27;1558666167074;10;10;1;5;2;2;3
24.05.2019 04:50:27;1558666227082;10;10;0;7;2;2;3
24.05.2019 04:51:27;1558666287092;10;10;0;5;2;2;3
24.05.2019 04:52:27;1558666347100;10;10;0;5;2;2;3
24.05.2019 04:53:27;1558666407107;20;10;2;4;2;2;3
24.05.2019 04:54:27;1558666467116;10;10;2;4;2;2;3
24.05.2019 04:55:27;1558666527124;20;10;1;8;2;2;3
24.05.2019 04:56:27;1558666587132;20;10;1;9;2;2;3
24.05.2019 04:57:27;1558666647144;20;20;3;9;1;1;3
24.05.2019 04:58:27;1558666707152;20;20;3;7;1;1;3
24.05.2019 04:59:27;1558666767161;20;20;3;8;1;1;3
24.05.2019 05:00:27;1558666827167;20;20;0;5;2;2;3
24.05.2019 05:01:27;1558666887180;20;20;3;5;2;2;3
24.05.2019 05:02:27;1558666947192;20;20;3;9;1;1;3
24.05.2019 05:03:27;1558667007200;20;20;1;5;2;2;3
24.05.2019 05:04:27;1558667067210;30;20;0;6;2;2;3
24.05.2019 05:05:36;1558667136237;30;30;1;5;2;2;3
24.05.2019 05:06:46;1558667206238;30;40;3;7;2;1;3
24.05.2019 05:07:47;1558667267246;30;40;0;5;2;2;3
24.05.2019 05:08:56;1558667336287;30;40;3;7;2;2;3
24.05.2019 05:10:06;1558667406270;30;40;1;5;2;2;3
24.05.2019 05:11:06;1558667466282;30;60;0;7;2;2;3
24.05.2019 05:12:06;1558667526294;30;70;2;9;2;1;3
24.05.2019 05:13:06;1558667586307;40;80;2;7;1;1;3
24.05.2019 05:14:06;1558667646314;50;100;1;5;2;2;3
24.05.2019 05:15:06;1558667706327;50;100;1;5;2;2;3
24.05.2019 05:16:06;1558667766339;60;120;0;7;2;2;3
24.05.2019 05:17:06;1558667826349;70;140;0;5;2;2;3
24.05.2019 05:18:06;1558667886360;80;150;0;7;2;2;3
24.05.2019 05:19:06;1558667946371;90;180;3;10;1;1;3
24.05.2019 05:20:06;1558668006380;100;200;2;11;2;1;3
24.05.2019 05:21:06;1558668066393;110;230;3;5;2;2;3
24.05.2019 05:22:06;1558668126403;130;260;0;5;2;2;3
24.05.2019 05:23:06;1558668186414;150;300;3;7;2;2;3
24.05.2019 05:24:06;1558668246425;150;340;0;5;2;2;3
24.05.2019 05:25:06;1558668306439;180;370;1;6;2;2;3
24.05.2019 05:26:06;1558668366447;200;420;3;10;2;2;3
24.05.2019 05:27:06;1558668426458;220;470;1;5;2;2;3
24.05.2019 05:28:06;1558668486471;250;500;2;7;2;2;3
24.05.2019 05:29:06;1558668546485;270;560;3;11;1;1;3
24.05.2019 05:30:06;1558668606494;300;610;3;11;1;1;3
24.05.2019 05:31:06;1558668666502;330;660;0;8;2;2;3
24.05.2019 05:32:06;1558668726512;360;710;0;7;2;2;3
24.05.2019 05:33:06;1558668786526;400;750;3;10;1;2;3
24.05.2019 05:34:06;1558668846537;440;800;3;11;2;1;3
24.05.2019 05:35:06;1558668906547;470;850;3;13;1;1;3
24.05.2019 05:36:06;1558668966554;510;900;0;7;2;2;3
24.05.2019 05:37:06;1558669026571;550;950;3;13;1;1;3
24.05.2019 05:38:06;1558669086575;590;1000;2;13;2;1;3
24.05.2019 05:39:06;1558669146589;620;1040;0;7;2;2;2
24.05.2019 05:40:06;1558669206598;670;1100;0;7;2;2;2
24.05.2019 05:41:06;1558669266609;700;1150;2;9;2;2;3
24.05.2019 05:42:06;1558669326621;740;1200;3;16;1;1;3
24.05.2019 05:43:06;1558669386638;770;1260;3;11;2;2;2
24.05.2019 05:44:06;1558669446642;800;1310;2;8;2;2;3
24.05.2019 05:45:06;1558669506660;830;1340;3;16;1;1;3
24.05.2019 05:46:06;1558669566668;860;1330;3;16;1;2;3
24.05.2019 05:47:06;1558669626677;900;1400;0;11;2;2;2
24.05.2019 05:48:06;1558669686688;930;1480;2;9;2;2;2
24.05.2019 05:49:06;1558669746698;970;1560;1;9;2;2;2
24.05.2019 05:50:06;1558669806711;990;1630;0;10;2;2;2
24.05.2019 05:51:06;1558669866725;1020;1690;3;16;2;2;2
24.05.2019 05:52:06;1558669926732;1040;1750;2;17;2;2;2
24.05.2019 05:53:06;1558669986744;1090;1830;1;16;1;2;2
24.05.2019 05:54:06;1558670046753;1120;1920;1;11;2;2;2
24.05.2019 05:55:06;1558670106768;1150;2009;3;20;1;1;2
24.05.2019 05:56:06;1558670166775;1190;2100;2;18;1;2;2
24.05.2019 05:57:06;1558670226786;1150;2180;2;13;2;2;2
24.05.2019 05:58:06;1558670286797;1180;2260;2;14;2;2;2
24.05.2019 05:59:06;1558670346811;1220;2340;5;19;2;2;2
24.05.2019 06:00:06;1558670406818;1260;2410;1;13;2;2;2
24.05.2019 06:01:06;1558670466828;1300;2480;0;14;2;2;2
24.05.2019 06:02:06;1558670526843;1330;2550;5;23;1;1;2
24.05.2019 06:03:06;1558670586856;1380;2620;3;21;1;2;2
24.05.2019 06:04:06;1558670646865;1430;2700;5;25;1;2;2
24.05.2019 06:05:06;1558670706877;1460;2770;6;24;1;1;2
24.05.2019 06:06:06;1558670766886;1500;2840;3;18;2;2;2
24.05.2019 06:07:06;1558670826894;1540;2900;3;20;1;2;2
24.05.2019 06:08:06;1558670886908;1580;2970;2;17;2;2;2
24.05.2019 06:09:06;1558670946923;1620;3040;5;25;1;2;2
24.05.2019 06:10:06;1558671006932;1670;3120;6;27;1;2;2
24.05.2019 06:11:06;1558671066941;1710;3190;1;20;2;2;2
24.05.2019 06:12:06;1558671126955;1750;3260;3;22;2;2;2
24.05.2019 06:13:06;1558671186967;1800;3330;3;25;1;2;2
24.05.2019 06:14:06;1558671246979;1850;3410;5;26;1;2;2
24.05.2019 06:15:06;1558671306984;1890;3480;1;22;2;2;2
24.05.2019 06:16:06;1558671366996;1930;3550;0;21;2;2;2
24.05.2019 06:17:07;1558671427008;1980;3630;2;24;2;2;2
24.05.2019 06:18:07;1558671487018;2020;3690;0;22;2;3;2
24.05.2019 06:19:07;1558671547031;2050;3750;7;31;1;2;2
24.05.2019 06:20:07;1558671607041;2090;3810;8;29;1;2;2
24.05.2019 06:21:07;1558671667052;2130;3870;2;22;2;3;2
24.05.2019 06:22:07;1558671727066;2160;3940;7;31;1;2;2
24.05.2019 06:23:07;1558671787070;2210;4000;3;26;2;4;2
24.05.2019 06:24:07;1558671847088;2250;4059;5;31;1;3;2
24.05.2019 06:25:07;1558671907099;2290;4120;3;27;2;4;2
24.05.2019 06:26:07;1558671967106;2330;4180;5;29;2;2;2
24.05.2019 06:27:17;1558672037119;2380;4250;3;26;2;4;1
24.05.2019 06:28:26;1558672106132;2420;4310;5;31;2;2;1
24.05.2019 06:29:26;1558672166149;2450;4370;3;27;2;5;2
24.05.2019 06:30:26;1558672226184;2490;4420;3;30;2;3;1
24.05.2019 06:31:26;1558672286222;2530;4480;1;29;2;4;1
24.05.2019 06:32:36;1558672356178;2570;4540;3;29;2;5;1
24.05.2019 06:33:36;1558672416189;2620;4590;2;30;2;5;1
24.05.2019 06:34:36;1558672476204;2660;4640;6;33;1;6;2
24.05.2019 06:35:36;1558672536212;2710;4700;3;30;2;5;1
24.05.2019 06:36:36;1558672596225;2750;4750;3;31;2;5;1
24.05.2019 06:37:36;1558672656235;2800;4800;10;38;1;2;1
24.05.2019 06:38:36;1558672716245;2840;4860;4;35;2;3;1
24.05.2019 06:39:36;1558672776255;2890;4920;2;34;3;5;1
24.05.2019 06:40:36;1558672836273;2970;4980;3;34;2;6;1
24.05.2019 06:41:36;1558672896280;3040;5030;9;41;2;2;1
24.05.2019 06:42:36;1558672956289;3100;5090;9;42;1;5;1
24.05.2019 06:43:36;1558673016304;3170;5130;7;39;2;7;1
24.05.2019 06:44:36;1558673076309;3230;5190;7;40;3;5;1
24.05.2019 06:45:36;1558673136326;3290;5250;8;42;3;8;1
24.05.2019 06:46:36;1558673196333;3360;5320;5;42;3;5;1
24.05.2019 06:47:36;1558673256349;3420;5470;6;40;3;9;1
24.05.2019 06:48:36;1558673316358;3460;5850;7;43;3;9;1
24.05.2019 06:49:36;1558673376369;3550;5830;9;44;3;9;1
24.05.2019 06:50:36;1558673436380;3620;6140;4;42;3;9;1
24.05.2019 06:51:36;1558673496386;3670;8000;14;46;2;5;1
24.05.2019 06:52:36;1558673556401;3720;11490;13;47;2;5;1
24.05.2019 06:53:36;1558673616413;3770;12180;13;47;2;5;1
24.05.2019 06:54:36;1558673676427;3830;15370;8;44;3;10;1
24.05.2019 06:55:36;1558673736436;3880;17830;6;44;3;8;1
24.05.2019 06:56:36;1558673796446;3950;18120;14;48;2;6;1
24.05.2019 06:57:36;1558673856457;4010;18390;16;48;2;5;1
24.05.2019 06:58:36;1558673916471;4070;18680;9;46;4;11;1
24.05.2019 06:59:36;1558673976480;4140;19020;14;50;3;5;1
24.05.2019 07:00:36;1558674036493;4200;19240;10;48;3;11;1
24.05.2019 07:01:36;1558674096505;4260;19560;9;47;4;11;1
24.05.2019 07:02:36;1558674156513;4330;19930;16;50;3;6;1
24.05.2019 07:03:36;1558674216525;4400;20210;9;47;5;11;1
24.05.2019 07:04:36;1558674276538;4460;20480;11;50;4;12;1
24.05.2019 07:05:36;1558674336546;4520;20780;16;51;3;6;0
24.05.2019 07:06:36;1558674396554;4580;21080;15;52;3;6;1
24.05.2019 07:07:36;1558674456571;4630;21330;10;49;5;12;0
