Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
21.06.2019 00:55:50;1561071350722;10;0;3;16;2;2;3
21.06.2019 00:56:51;1561071411664;10;0;3;18;2;2;3
21.06.2019 00:58:01;1561071481653;10;0;2;11;3;2;3
21.06.2019 00:59:11;1561071551645;10;0;1;8;3;2;3
21.06.2019 01:00:21;1561071621640;10;0;3;17;2;2;3
21.06.2019 01:01:31;1561071691630;10;0;3;16;2;2;3
21.06.2019 01:02:41;1561071761616;10;0;1;10;3;2;3
21.06.2019 01:03:51;1561071831609;10;0;2;12;3;2;3
21.06.2019 01:05:01;1561071901599;10;0;3;16;2;2;3
21.06.2019 01:06:11;1561071971585;10;0;3;12;3;2;3
21.06.2019 01:07:21;1561072041574;10;0;1;8;3;2;3
21.06.2019 01:08:31;1561072111567;10;0;3;18;2;2;3
21.06.2019 01:09:41;1561072181554;10;0;2;10;3;2;3
21.06.2019 01:10:51;1561072251547;10;0;3;18;2;2;3
21.06.2019 01:12:01;1561072321532;10;0;1;11;3;2;3
21.06.2019 01:13:11;1561072391525;10;0;3;14;2;2;3
21.06.2019 01:14:21;1561072461511;10;0;1;8;3;2;3
21.06.2019 01:15:31;1561072531500;10;0;2;11;3;2;3
21.06.2019 01:16:41;1561072601492;10;0;2;13;3;2;3
21.06.2019 01:17:51;1561072671482;10;0;3;17;2;2;3
21.06.2019 01:19:01;1561072741468;10;0;1;11;3;2;3
21.06.2019 01:20:11;1561072811461;10;0;3;16;3;2;3
21.06.2019 01:21:21;1561072881450;10;0;3;17;2;2;3
21.06.2019 01:22:31;1561072951439;10;0;2;13;3;2;3
21.06.2019 01:23:41;1561073021427;10;0;2;11;3;2;3
21.06.2019 01:24:51;1561073091416;10;0;2;11;3;2;3
21.06.2019 01:26:01;1561073161406;10;0;1;9;3;2;3
21.06.2019 01:27:11;1561073231395;10;0;2;11;3;2;3
21.06.2019 01:28:21;1561073301388;10;0;3;16;2;2;3
21.06.2019 01:29:31;1561073371373;10;0;1;9;3;2;3
21.06.2019 01:30:41;1561073441364;10;0;3;18;2;2;3
21.06.2019 01:31:51;1561073511353;10;0;2;11;3;2;3
21.06.2019 01:33:01;1561073581349;10;0;3;17;2;2;3
21.06.2019 01:34:11;1561073651331;10;0;2;11;2;2;3
21.06.2019 01:35:21;1561073721325;10;0;3;17;2;2;3
21.06.2019 01:36:31;1561073791314;10;0;3;16;2;2;3
21.06.2019 01:37:41;1561073861300;10;0;2;14;3;2;3
21.06.2019 01:38:51;1561073931293;10;0;3;14;3;2;3
21.06.2019 01:40:01;1561074001280;10;0;1;8;3;2;3
21.06.2019 01:41:11;1561074071272;10;0;2;13;3;2;3
21.06.2019 01:42:21;1561074141260;10;0;3;16;2;2;3
21.06.2019 01:43:31;1561074211249;10;0;1;11;3;2;3
21.06.2019 01:44:41;1561074281238;10;0;3;18;2;2;3
21.06.2019 01:45:51;1561074351226;10;0;1;9;3;2;3
21.06.2019 01:47:01;1561074421220;10;0;3;16;2;2;3
21.06.2019 01:48:11;1561074491207;10;0;3;13;2;2;3
21.06.2019 01:49:21;1561074561195;10;0;3;17;2;2;3
21.06.2019 01:50:31;1561074631188;10;0;3;18;2;2;3
21.06.2019 01:51:41;1561074701175;10;0;1;10;3;2;3
21.06.2019 01:52:51;1561074771163;10;0;2;10;3;2;3
21.06.2019 01:54:01;1561074841152;10;0;1;9;3;2;3
21.06.2019 01:55:11;1561074911147;20;0;3;15;2;2;3
21.06.2019 01:56:21;1561074981131;10;0;1;9;3;2;3
21.06.2019 01:57:31;1561075051121;10;0;1;9;3;2;3
21.06.2019 01:58:41;1561075121110;10;0;1;9;3;2;3
21.06.2019 01:59:51;1561075191101;10;0;3;18;2;2;3
21.06.2019 02:01:01;1561075261090;10;0;3;14;2;2;3
21.06.2019 02:02:11;1561075331080;10;0;1;9;3;2;3
21.06.2019 02:03:21;1561075401073;10;0;3;16;3;2;3
21.06.2019 02:04:31;1561075471064;10;0;3;16;2;2;3
21.06.2019 02:05:41;1561075541053;10;0;3;14;2;2;3
21.06.2019 02:06:51;1561075611037;20;0;1;9;3;2;3
21.06.2019 02:08:01;1561075681028;10;0;2;11;3;2;3
21.06.2019 02:09:11;1561075751021;10;0;3;18;2;2;3
21.06.2019 02:10:21;1561075821006;10;0;2;11;3;2;3
21.06.2019 02:11:30;1561075890995;20;0;1;9;3;2;3
21.06.2019 02:12:40;1561075960986;10;0;3;18;2;2;3
21.06.2019 02:13:50;1561076030974;10;0;1;8;3;2;3
21.06.2019 02:15:00;1561076100965;10;0;2;11;3;2;3
21.06.2019 02:16:10;1561076170954;10;0;1;9;3;2;3
21.06.2019 02:17:20;1561076240944;10;0;2;12;3;2;3
21.06.2019 02:18:30;1561076310935;10;0;2;12;3;2;3
21.06.2019 02:19:40;1561076380923;10;0;1;9;3;2;3
21.06.2019 02:20:50;1561076450912;10;0;2;11;3;2;3
21.06.2019 02:22:00;1561076520905;10;0;3;14;3;2;3
21.06.2019 02:23:10;1561076590891;10;0;2;12;3;2;3
21.06.2019 02:24:20;1561076660881;10;0;3;16;2;2;3
21.06.2019 02:25:30;1561076730870;10;0;2;13;3;2;3
21.06.2019 02:26:40;1561076800860;10;0;2;13;3;2;3
21.06.2019 02:27:50;1561076870849;10;0;2;11;3;2;3
21.06.2019 02:29:00;1561076940839;10;0;1;11;3;2;3
21.06.2019 02:30:10;1561077010831;10;0;3;17;2;2;3
21.06.2019 02:31:20;1561077080821;10;0;3;16;3;2;3
21.06.2019 02:32:30;1561077150810;10;0;3;16;2;2;3
21.06.2019 02:33:40;1561077220796;10;0;2;13;3;2;3
21.06.2019 02:34:50;1561077290786;10;0;3;14;2;2;3
21.06.2019 02:36:00;1561077360778;10;0;3;16;2;2;3
21.06.2019 02:37:10;1561077430768;10;0;3;15;2;2;3
21.06.2019 02:38:20;1561077500758;10;0;3;16;2;2;3
21.06.2019 02:39:30;1561077570743;20;0;1;9;3;2;3
21.06.2019 02:40:40;1561077640733;10;0;1;9;3;2;3
21.06.2019 02:41:50;1561077710724;10;0;3;18;2;2;3
21.06.2019 02:43:00;1561077780713;10;0;2;11;3;2;3
21.06.2019 02:44:10;1561077850701;20;0;1;8;3;2;3
21.06.2019 02:45:20;1561077920691;10;0;1;9;3;2;3
21.06.2019 02:46:30;1561077990681;20;0;3;18;2;2;3
21.06.2019 02:47:30;1561078050709;10;0;3;16;3;2;3
21.06.2019 02:48:40;1561078120662;10;0;3;13;2;2;3
21.06.2019 02:49:50;1561078190653;10;0;3;16;2;2;3
21.06.2019 02:50:50;1561078250678;10;0;1;10;2;2;3
21.06.2019 02:52:00;1561078320633;10;0;2;11;2;2;3
21.06.2019 02:53:00;1561078380643;10;0;3;16;2;2;3
21.06.2019 02:54:10;1561078450628;10;0;2;11;3;2;3
21.06.2019 02:55:21;1561078521602;10;0;1;11;3;2;3
21.06.2019 02:56:30;1561078590630;10;0;3;17;2;2;3
21.06.2019 02:57:40;1561078660580;10;0;1;9;3;2;3
21.06.2019 02:58:41;1561078721570;10;0;1;9;3;2;3
21.06.2019 02:59:50;1561078790574;20;0;2;12;2;2;3
21.06.2019 03:00:51;1561078851551;10;0;1;9;3;2;3
21.06.2019 03:02:01;1561078921540;10;0;1;8;3;2;3
21.06.2019 03:03:11;1561078991530;10;0;1;9;3;2;3
21.06.2019 03:04:21;1561079061519;10;0;0;8;3;2;3
21.06.2019 03:05:31;1561079131512;10;0;3;16;2;2;3
21.06.2019 03:06:41;1561079201499;20;0;3;16;2;2;3
21.06.2019 03:07:51;1561079271489;10;0;2;11;3;2;3
21.06.2019 03:09:01;1561079341477;10;0;2;11;3;2;3
21.06.2019 03:10:11;1561079411466;10;0;1;9;3;2;3
21.06.2019 03:11:21;1561079481458;10;0;2;12;2;2;3
21.06.2019 03:12:31;1561079551447;10;0;1;8;3;2;3
21.06.2019 03:13:41;1561079621441;10;0;2;13;3;2;3
21.06.2019 03:14:51;1561079691429;10;0;3;17;2;2;3
21.06.2019 03:16:01;1561079761414;10;0;1;9;3;2;3
21.06.2019 03:17:11;1561079831404;10;0;1;9;3;2;3
21.06.2019 03:18:21;1561079901394;10;0;1;8;3;2;3
21.06.2019 03:19:31;1561079971384;10;0;2;12;2;2;3
21.06.2019 03:20:41;1561080041374;10;0;1;11;3;2;3
21.06.2019 03:21:51;1561080111366;10;0;3;16;3;2;3
21.06.2019 03:23:01;1561080181351;10;0;1;9;3;2;3
21.06.2019 03:24:11;1561080251341;20;0;2;11;3;2;3
21.06.2019 03:25:21;1561080321334;10;0;3;18;2;2;3
21.06.2019 03:26:31;1561080391321;10;0;3;16;2;2;3
21.06.2019 03:27:41;1561080461312;10;0;2;12;3;2;3
21.06.2019 03:28:51;1561080531301;10;0;3;14;2;2;3
21.06.2019 03:30:01;1561080601290;10;0;3;17;2;2;3
21.06.2019 03:31:11;1561080671278;10;0;3;15;2;2;3
21.06.2019 03:32:21;1561080741268;10;0;1;9;3;2;3
21.06.2019 03:33:31;1561080811258;10;0;1;11;2;2;3
21.06.2019 03:34:41;1561080881247;10;0;2;13;3;2;3
21.06.2019 03:35:51;1561080951236;10;0;3;18;2;2;3
21.06.2019 03:37:01;1561081021226;10;0;1;10;3;2;3
21.06.2019 03:38:11;1561081091216;10;0;3;17;2;2;3
21.06.2019 03:39:21;1561081161205;10;0;3;16;2;2;3
21.06.2019 03:40:31;1561081231194;10;0;1;11;3;2;3
21.06.2019 03:41:41;1561081301183;10;0;1;11;3;2;3
21.06.2019 03:42:51;1561081371173;10;0;1;11;3;2;3
21.06.2019 03:44:01;1561081441166;10;0;2;13;3;2;3
21.06.2019 03:45:11;1561081511153;10;0;2;11;3;2;3
21.06.2019 03:46:21;1561081581142;10;0;1;11;3;2;3
21.06.2019 03:47:31;1561081651132;10;0;3;18;2;2;3
21.06.2019 03:48:41;1561081721124;10;0;3;17;2;2;3
21.06.2019 03:49:51;1561081791111;10;0;2;13;2;2;3
21.06.2019 03:51:01;1561081861100;10;0;1;10;3;2;3
21.06.2019 03:52:11;1561081931090;10;0;1;8;3;2;3
21.06.2019 03:53:21;1561082001081;10;0;1;8;3;2;3
21.06.2019 03:54:31;1561082071073;10;0;3;16;2;2;3
21.06.2019 03:55:41;1561082141065;10;0;3;16;2;2;3
21.06.2019 03:56:51;1561082211049;10;0;1;8;3;2;3
21.06.2019 03:58:01;1561082281040;10;0;1;9;3;2;3
21.06.2019 03:59:11;1561082351030;10;0;1;9;3;2;3
21.06.2019 04:00:21;1561082421020;10;0;3;18;2;2;3
21.06.2019 04:01:31;1561082491013;10;0;3;15;2;2;3
21.06.2019 04:02:41;1561082561007;10;0;3;17;2;2;3
21.06.2019 04:03:50;1561082630999;10;0;3;18;2;2;3
21.06.2019 04:05:01;1561082701001;10;0;3;16;2;2;3
21.06.2019 04:06:10;1561082770999;10;0;2;12;2;2;3
21.06.2019 04:07:11;1561082831002;10;0;2;14;3;2;3
21.06.2019 04:08:11;1561082891004;10;0;3;17;2;2;3
21.06.2019 04:09:11;1561082951010;10;0;3;15;2;2;3
21.06.2019 04:10:21;1561083021002;10;0;1;9;3;2;3
21.06.2019 04:11:30;1561083090993;10;0;1;9;2;2;3
21.06.2019 04:12:30;1561083150993;10;0;3;17;2;2;3
21.06.2019 04:13:40;1561083220984;10;0;3;18;2;2;3
21.06.2019 04:14:50;1561083290974;10;0;1;11;3;2;3
21.06.2019 04:16:00;1561083360966;10;0;1;12;2;2;3
21.06.2019 04:17:10;1561083430959;10;0;3;18;2;2;3
21.06.2019 04:18:20;1561083500951;10;0;1;11;3;2;3
21.06.2019 04:19:30;1561083570945;10;0;3;16;2;2;3
21.06.2019 04:20:40;1561083640935;10;0;1;8;3;2;3
21.06.2019 04:21:50;1561083710928;10;0;1;8;3;2;3
21.06.2019 04:23:00;1561083780919;10;0;1;8;3;2;3
21.06.2019 04:24:10;1561083850911;10;0;1;9;3;2;3
21.06.2019 04:25:20;1561083920906;10;0;2;12;3;2;3
21.06.2019 04:26:30;1561083990901;10;0;3;18;2;2;3
21.06.2019 04:27:40;1561084060890;10;0;3;15;2;2;3
21.06.2019 04:28:50;1561084130883;10;0;1;11;2;2;3
21.06.2019 04:30:00;1561084200879;10;0;2;15;2;2;3
21.06.2019 04:31:10;1561084270866;10;0;1;9;3;2;3
21.06.2019 04:32:20;1561084340860;10;0;2;12;3;2;3
21.06.2019 04:33:30;1561084410851;10;0;1;9;3;2;3
21.06.2019 04:34:40;1561084480843;10;0;1;8;3;2;3
21.06.2019 04:35:50;1561084550836;10;0;1;9;3;2;3
21.06.2019 04:37:00;1561084620829;10;0;1;11;2;2;3
21.06.2019 04:38:10;1561084690821;10;0;2;13;2;2;3
21.06.2019 04:39:20;1561084760818;10;0;3;17;2;2;3
21.06.2019 04:40:30;1561084830807;10;0;1;11;3;2;3
21.06.2019 04:41:40;1561084900802;10;0;3;16;2;2;3
21.06.2019 04:42:50;1561084970794;20;10;2;13;2;2;3
21.06.2019 04:44:00;1561085040783;10;0;1;9;3;2;3
21.06.2019 04:45:10;1561085110783;20;10;3;17;2;2;3
21.06.2019 04:46:20;1561085180772;20;10;1;9;3;2;3
21.06.2019 04:47:30;1561085250763;20;10;1;9;3;2;3
21.06.2019 04:48:40;1561085320757;20;10;1;12;2;2;3
21.06.2019 04:49:50;1561085390749;20;10;1;10;2;2;3
21.06.2019 04:51:00;1561085460742;20;10;1;10;3;2;3
21.06.2019 04:52:10;1561085530732;20;10;1;8;3;2;3
21.06.2019 04:53:20;1561085600729;20;20;2;13;3;2;3
21.06.2019 04:54:30;1561085670719;20;20;3;18;2;2;3
21.06.2019 04:55:40;1561085740712;20;20;1;10;3;2;3
21.06.2019 04:56:50;1561085810703;30;20;2;13;2;2;3
21.06.2019 04:58:00;1561085880695;30;20;3;17;2;2;3
21.06.2019 04:59:10;1561085950687;30;30;1;8;3;2;3
21.06.2019 05:00:20;1561086020681;30;30;3;17;2;2;3
21.06.2019 05:01:30;1561086090676;30;40;3;18;2;2;3
21.06.2019 05:02:40;1561086160672;30;40;3;18;2;2;3
21.06.2019 05:03:50;1561086230666;30;40;1;8;3;2;3
21.06.2019 05:05:00;1561086300664;30;60;3;16;2;2;3
21.06.2019 05:06:10;1561086370658;30;70;2;13;3;2;3
21.06.2019 05:07:20;1561086440652;40;70;1;9;3;2;3
21.06.2019 05:08:30;1561086510648;40;90;2;14;2;2;3
21.06.2019 05:09:40;1561086580642;50;100;1;10;3;2;3
21.06.2019 05:10:50;1561086650643;50;110;2;16;3;2;3
21.06.2019 05:12:00;1561086720633;50;120;3;18;2;2;3
21.06.2019 05:13:10;1561086790630;60;130;1;11;3;2;3
21.06.2019 05:14:20;1561086860624;60;150;1;10;3;2;3
21.06.2019 05:15:30;1561086930618;70;150;1;9;3;2;3
21.06.2019 05:16:40;1561087000616;80;170;3;18;2;2;3
21.06.2019 05:17:50;1561087070608;80;180;1;9;3;2;3
21.06.2019 05:19:00;1561087140603;90;200;1;9;3;2;3
21.06.2019 05:20:00;1561087200603;100;220;3;18;2;2;3
21.06.2019 05:21:10;1561087270598;100;250;3;18;2;2;3
21.06.2019 05:22:20;1561087340596;120;270;3;18;2;2;3
21.06.2019 05:23:30;1561087410587;130;290;1;9;3;2;3
21.06.2019 05:24:40;1561087480584;140;320;3;19;2;2;3
21.06.2019 05:25:50;1561087550582;150;340;3;16;2;2;3
21.06.2019 05:27:00;1561087620575;150;350;1;13;3;2;3
21.06.2019 05:28:10;1561087690573;160;380;3;16;2;2;3
21.06.2019 05:29:20;1561087760568;170;410;3;16;2;2;3
21.06.2019 05:30:30;1561087830560;180;430;3;17;2;2;3
21.06.2019 05:31:40;1561087900556;200;470;3;19;2;2;3
21.06.2019 05:32:40;1561087960558;210;500;1;10;3;2;3
21.06.2019 05:33:50;1561088030546;230;540;1;13;2;2;3
21.06.2019 05:35:00;1561088100571;240;580;2;14;2;2;3
21.06.2019 05:36:10;1561088170559;260;620;3;20;2;2;3
21.06.2019 05:37:20;1561088240537;280;660;3;20;2;2;3
21.06.2019 05:38:30;1561088310553;310;710;3;20;2;2;3
21.06.2019 05:39:40;1561088380523;320;740;3;20;2;2;3
21.06.2019 05:40:40;1561088440534;330;780;2;15;2;2;3
21.06.2019 05:41:50;1561088510513;350;800;2;14;3;2;3
21.06.2019 05:43:00;1561088580511;360;830;1;13;3;2;3
21.06.2019 05:44:00;1561088640519;370;850;3;20;2;2;3
21.06.2019 05:45:10;1561088710504;380;860;3;20;2;2;3
21.06.2019 05:46:20;1561088780512;380;870;2;16;3;3;3
21.06.2019 05:47:30;1561088850491;390;880;1;13;3;2;3
21.06.2019 05:48:31;1561088911488;410;890;1;14;2;2;3
21.06.2019 05:49:40;1561088980503;440;930;1;11;3;2;3
21.06.2019 05:50:50;1561089050479;470;980;1;11;3;2;3
21.06.2019 05:51:51;1561089111472;500;1030;1;11;3;2;3
21.06.2019 05:53:00;1561089180488;520;1090;3;20;2;2;3
21.06.2019 05:54:10;1561089250517;500;1050;3;16;2;3;3
21.06.2019 05:55:20;1561089320486;470;1010;3;18;2;2;3
21.06.2019 05:56:30;1561089390458;480;990;3;20;2;2;3
21.06.2019 05:57:31;1561089451452;500;1040;1;11;3;2;3
21.06.2019 05:58:40;1561089520499;500;1070;1;11;3;2;3
21.06.2019 05:59:51;1561089591446;500;1030;3;20;2;2;3
21.06.2019 06:01:00;1561089660471;500;1000;3;21;2;2;3
21.06.2019 06:02:11;1561089731439;490;970;1;11;2;2;3
21.06.2019 06:03:20;1561089800479;490;960;2;13;2;2;3
21.06.2019 06:04:31;1561089871438;500;960;3;21;2;2;3
21.06.2019 06:05:40;1561089940476;520;970;2;13;3;2;3
21.06.2019 06:06:50;1561090010434;570;1040;3;20;2;3;3
21.06.2019 06:07:50;1561090070487;670;1220;3;18;2;3;3
21.06.2019 06:08:51;1561090131427;730;1340;2;17;2;2;3
21.06.2019 06:10:01;1561090201426;750;1390;1;16;3;2;3
21.06.2019 06:11:01;1561090261428;750;1420;3;24;2;2;3
21.06.2019 06:12:11;1561090331429;780;1440;3;24;2;2;3
21.06.2019 06:13:21;1561090401424;780;1400;3;23;2;2;3
21.06.2019 06:14:30;1561090470434;800;1450;1;14;3;2;3
21.06.2019 06:15:31;1561090531423;830;1490;3;19;3;4;3
21.06.2019 06:16:40;1561090600469;860;1520;3;25;2;2;3
21.06.2019 06:17:50;1561090670414;880;1530;2;20;3;2;3
21.06.2019 06:18:50;1561090730457;910;1570;3;20;3;5;3
21.06.2019 06:19:50;1561090790466;940;1640;3;18;3;5;3
21.06.2019 06:20:51;1561090851413;960;1650;3;25;2;4;3
21.06.2019 06:22:01;1561090921414;980;1690;3;26;2;2;3
21.06.2019 06:23:10;1561090990446;980;1690;3;25;2;5;3
21.06.2019 06:24:11;1561091051407;990;1690;3;22;2;2;3
21.06.2019 06:25:21;1561091121405;1010;1660;3;21;2;5;3
21.06.2019 06:26:30;1561091190418;970;1500;2;20;3;2;3
21.06.2019 06:27:30;1561091250445;990;1540;1;16;3;3;3
21.06.2019 06:28:31;1561091311402;930;1470;3;23;2;5;3
21.06.2019 06:29:40;1561091380434;910;1480;3;24;2;2;3
21.06.2019 06:30:51;1561091451399;890;1470;3;24;2;2;3
21.06.2019 06:32:00;1561091520430;830;1340;3;24;2;3;3
21.06.2019 06:33:11;1561091591396;790;1310;3;21;2;2;3
21.06.2019 06:34:20;1561091660428;780;1260;1;13;3;2;3
21.06.2019 06:35:31;1561091731392;840;1390;3;20;3;4;3
21.06.2019 06:36:40;1561091800440;860;1470;3;21;2;2;3
21.06.2019 06:37:50;1561091870395;870;1530;2;20;2;2;3
21.06.2019 06:38:51;1561091931386;860;1530;3;22;2;4;3
21.06.2019 06:40:00;1561092000410;870;1550;3;18;3;4;3
21.06.2019 06:41:01;1561092061383;870;1510;2;16;3;3;3
21.06.2019 06:42:11;1561092131381;880;1490;3;24;2;2;3
21.06.2019 06:43:20;1561092200406;890;1500;2;18;2;4;3
21.06.2019 06:44:21;1561092261379;900;1570;3;25;2;2;3
21.06.2019 06:45:30;1561092330421;930;1620;3;20;2;4;3
21.06.2019 06:46:30;1561092390428;940;1670;3;23;2;2;3
21.06.2019 06:47:31;1561092451374;990;1780;3;25;2;4;3
21.06.2019 06:48:40;1561092520408;1040;1930;4;26;2;2;3
21.06.2019 06:49:51;1561092591368;1090;2110;2;19;3;5;3
21.06.2019 06:50:51;1561092651368;1140;2260;3;24;2;5;3
21.06.2019 06:52:00;1561092720401;1160;2320;2;22;3;2;3
21.06.2019 06:53:01;1561092781365;1170;2280;3;21;3;5;3
21.06.2019 06:54:01;1561092841366;1170;2280;4;29;2;2;3
21.06.2019 06:55:10;1561092910413;1210;2350;1;20;3;3;3
21.06.2019 06:56:11;1561092971361;1210;2390;3;23;3;6;3
21.06.2019 06:57:21;1561093041358;1210;2410;2;20;3;5;3
21.06.2019 06:58:31;1561093111356;1210;2390;2;20;3;5;3
21.06.2019 06:59:31;1561093171359;1220;2340;4;29;2;2;3
21.06.2019 07:00:40;1561093240404;1250;2370;3;26;2;2;3
21.06.2019 07:01:41;1561093301357;1250;2470;3;29;2;6;3
21.06.2019 07:02:51;1561093371355;1310;2500;3;27;2;2;3
21.06.2019 07:03:51;1561093431356;1330;2480;3;29;2;2;3
21.06.2019 07:04:51;1561093491357;1330;2530;1;24;3;4;3
21.06.2019 07:05:51;1561093551360;1310;2470;3;25;3;6;3
21.06.2019 07:07:01;1561093621361;1310;2410;2;22;3;5;3
21.06.2019 07:08:11;1561093691366;1310;2390;5;31;2;6;3
21.06.2019 07:09:21;1561093761362;1300;2340;3;25;2;6;3
21.06.2019 07:10:31;1561093831364;1310;2350;3;26;3;6;3
21.06.2019 07:11:40;1561093900365;1350;2510;3;29;2;2;3
21.06.2019 07:12:40;1561093960398;1440;2910;5;33;2;4;3
21.06.2019 07:13:41;1561094021371;1540;3460;5;33;2;6;3
21.06.2019 07:14:50;1561094090422;1640;3850;2;27;3;4;3
21.06.2019 07:16:00;1561094160414;1710;4090;3;29;3;8;3
21.06.2019 07:17:11;1561094231374;1790;4160;6;37;2;6;2
21.06.2019 07:18:20;1561094300426;1800;4090;3;28;3;7;3
21.06.2019 07:19:31;1561094371375;1820;4030;5;35;2;3;2
21.06.2019 07:20:41;1561094441370;1850;4000;3;31;3;9;3
21.06.2019 07:21:50;1561094510377;1860;4019;5;37;2;9;3
21.06.2019 07:23:00;1561094580376;1880;4080;3;29;3;7;2
21.06.2019 07:24:00;1561094640381;1920;4180;6;38;2;9;3
21.06.2019 07:25:00;1561094700422;1970;4390;2;31;3;6;2
21.06.2019 07:26:10;1561094770424;2040;4760;4;33;3;9;2
21.06.2019 07:27:20;1561094840410;2170;5320;3;33;3;9;2
21.06.2019 07:28:31;1561094911381;2340;5950;3;34;3;8;2
21.06.2019 07:29:40;1561094980383;2510;6500;3;36;3;8;2
21.06.2019 07:30:40;1561095040396;2670;6860;9;46;2;12;2
21.06.2019 07:31:50;1561095110390;2820;7060;9;47;2;11;2
21.06.2019 07:32:50;1561095170392;2940;7140;9;47;3;15;2
21.06.2019 07:33:50;1561095230394;3050;7160;5;43;3;15;2
21.06.2019 07:35:00;1561095300424;3160;7200;7;48;3;8;2
21.06.2019 07:36:00;1561095360428;3230;7310;9;52;3;16;2
21.06.2019 07:37:10;1561095430397;3280;7530;3;46;4;10;2
21.06.2019 07:38:10;1561095490397;3310;7650;5;46;5;15;2
21.06.2019 07:39:20;1561095560403;3320;7730;9;50;3;11;1
21.06.2019 07:40:20;1561095620425;3320;7760;9;52;3;13;2
21.06.2019 07:41:30;1561095690401;3360;7830;9;51;3;18;1
21.06.2019 07:42:30;1561095750403;3400;8020;9;50;4;19;2
21.06.2019 07:43:30;1561095810417;3500;8330;5;50;3;9;2
21.06.2019 07:44:30;1561095870420;3630;8690;9;52;3;11;2
21.06.2019 07:45:40;1561095940403;3750;9000;5;50;6;16;1
21.06.2019 07:46:40;1561096000408;3810;9140;10;55;6;21;1
21.06.2019 07:47:40;1561096060416;3830;9130;9;52;7;19;1
21.06.2019 07:48:50;1561096130410;3820;8950;12;58;5;20;1
21.06.2019 07:50:00;1561096200410;3790;8650;9;55;3;12;1
21.06.2019 07:51:00;1561096260411;3770;8630;4;52;5;13;1
21.06.2019 07:52:00;1561096320414;3790;8780;12;57;4;20;1
21.06.2019 07:53:10;1561096390413;3860;9120;4;52;6;14;1
21.06.2019 07:54:10;1561096450414;3960;9380;9;56;3;12;1
