Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
31.05.2019 02:27:26;1559262446648;10;0;0;0;0;0;4
31.05.2019 02:28:26;1559262506652;10;0;0;0;0;0;5
31.05.2019 02:29:26;1559262566655;10;0;0;0;0;0;5
31.05.2019 02:30:26;1559262626658;10;0;0;0;0;0;0
31.05.2019 02:31:26;1559262686661;10;0;0;0;0;0;4
31.05.2019 02:32:26;1559262746665;10;0;0;0;0;0;6
31.05.2019 02:33:26;1559262806668;10;0;0;0;0;0;3
31.05.2019 02:34:26;1559262866671;10;0;0;0;0;0;6
31.05.2019 02:35:26;1559262926675;10;0;0;0;0;0;5
31.05.2019 02:36:26;1559262986679;10;0;0;0;0;0;0
31.05.2019 02:37:26;1559263046681;10;0;0;0;0;0;1
31.05.2019 02:38:26;1559263106686;10;0;0;0;0;0;5
31.05.2019 02:39:26;1559263166688;10;0;0;0;0;0;6
31.05.2019 02:40:26;1559263226691;10;0;0;1;0;0;4
31.05.2019 02:41:26;1559263286695;10;0;0;0;0;0;1
31.05.2019 02:42:26;1559263346698;10;0;0;0;0;0;6
31.05.2019 02:43:26;1559263406701;10;0;0;0;0;0;5
31.05.2019 02:44:26;1559263466705;10;0;0;0;0;0;1
31.05.2019 02:45:26;1559263526709;10;0;0;0;0;0;4
31.05.2019 02:46:26;1559263586713;10;0;0;0;0;0;5
31.05.2019 02:47:26;1559263646717;10;0;0;0;0;0;4
31.05.2019 02:48:26;1559263706719;20;0;0;0;0;0;4
31.05.2019 02:49:26;1559263766722;10;0;0;0;0;0;3
31.05.2019 02:50:26;1559263826728;10;0;0;0;0;0;5
31.05.2019 02:51:26;1559263886731;10;0;0;0;0;0;4
31.05.2019 02:52:26;1559263946735;10;0;0;0;0;0;1
31.05.2019 02:53:26;1559264006737;10;0;0;0;0;0;6
31.05.2019 02:54:26;1559264066742;10;0;0;0;0;0;6
31.05.2019 02:55:26;1559264126745;10;0;0;0;0;0;4
31.05.2019 02:56:26;1559264186747;10;0;0;0;0;0;1
31.05.2019 02:57:26;1559264246750;10;0;0;0;0;0;6
31.05.2019 02:58:26;1559264306755;10;0;0;0;0;0;5
31.05.2019 02:59:26;1559264366757;10;0;0;0;0;0;6
31.05.2019 03:00:26;1559264426759;10;0;0;0;0;0;4
31.05.2019 03:01:26;1559264486763;10;0;0;0;0;0;1
31.05.2019 03:02:26;1559264546769;10;0;0;0;0;0;6
31.05.2019 03:03:26;1559264606772;10;0;0;0;0;0;5
31.05.2019 03:04:26;1559264666773;10;0;0;0;0;0;1
31.05.2019 03:05:26;1559264726776;10;0;0;0;0;0;1
31.05.2019 03:06:26;1559264786781;10;0;0;0;0;0;6
31.05.2019 03:07:26;1559264846785;10;0;0;0;0;0;6
31.05.2019 03:08:26;1559264906787;10;0;0;0;0;0;1
31.05.2019 03:09:26;1559264966791;10;0;0;0;0;0;4
31.05.2019 03:10:26;1559265026795;10;0;0;0;0;0;4
31.05.2019 03:11:26;1559265086796;10;0;0;0;0;0;0
31.05.2019 03:12:26;1559265146799;10;0;0;0;0;0;3
31.05.2019 03:13:26;1559265206806;10;0;0;0;0;0;5
31.05.2019 03:14:26;1559265266808;10;0;0;0;0;0;6
31.05.2019 03:15:26;1559265326810;10;0;0;0;0;0;1
31.05.2019 03:16:26;1559265386814;10;0;0;0;0;0;4
31.05.2019 03:17:26;1559265446817;20;0;0;0;0;0;3
31.05.2019 03:18:26;1559265506822;10;0;0;0;0;0;4
31.05.2019 03:19:26;1559265566824;10;0;0;0;0;0;2
31.05.2019 03:20:26;1559265626829;10;0;0;0;0;0;6
31.05.2019 03:21:26;1559265686831;10;0;0;0;0;0;3
31.05.2019 03:22:26;1559265746836;10;0;0;0;0;0;5
31.05.2019 03:23:26;1559265806838;10;0;0;0;0;0;1
31.05.2019 03:24:26;1559265866841;10;0;0;0;0;0;1
31.05.2019 03:25:26;1559265926846;10;0;0;0;0;0;5
31.05.2019 03:26:26;1559265986849;10;0;0;0;0;0;6
31.05.2019 03:27:26;1559266046854;10;0;0;0;0;0;5
31.05.2019 03:28:26;1559266106856;10;0;0;0;0;0;5
31.05.2019 03:29:26;1559266166861;10;0;0;0;0;0;4
31.05.2019 03:30:26;1559266226864;10;0;0;0;0;0;3
31.05.2019 03:31:26;1559266286869;10;10;0;0;0;0;1
31.05.2019 03:32:26;1559266346871;10;0;0;0;0;0;6
31.05.2019 03:33:26;1559266406873;10;0;0;0;0;0;0
31.05.2019 03:34:26;1559266466877;10;0;0;0;0;0;0
31.05.2019 03:35:26;1559266526880;10;0;0;0;0;0;4
31.05.2019 03:36:26;1559266586883;10;0;0;0;0;0;6
31.05.2019 03:37:26;1559266646887;10;0;0;0;0;0;5
31.05.2019 03:38:26;1559266706891;10;0;0;0;0;0;6
31.05.2019 03:39:26;1559266766893;10;0;0;0;0;0;6
31.05.2019 03:40:26;1559266826897;10;0;0;0;0;0;0
31.05.2019 03:41:26;1559266886900;10;0;0;0;0;0;4
31.05.2019 03:42:26;1559266946904;10;0;0;0;0;0;4
31.05.2019 03:43:26;1559267006907;10;0;0;0;0;0;6
31.05.2019 03:44:26;1559267066909;10;0;0;0;0;0;1
31.05.2019 03:45:26;1559267126914;10;0;0;0;0;0;2
31.05.2019 03:46:26;1559267186917;10;0;0;0;0;0;5
31.05.2019 03:47:26;1559267246920;10;0;0;0;0;0;1
31.05.2019 03:48:26;1559267306922;10;0;0;0;0;0;1
31.05.2019 03:49:26;1559267366926;10;0;0;0;0;0;4
31.05.2019 03:50:26;1559267426930;10;0;0;0;0;0;6
31.05.2019 03:51:26;1559267486932;10;0;0;0;0;0;3
31.05.2019 03:52:26;1559267546938;10;0;0;0;0;0;5
31.05.2019 03:53:26;1559267606940;10;0;0;0;0;0;5
31.05.2019 03:54:26;1559267666944;10;0;0;0;0;0;5
31.05.2019 03:55:26;1559267726946;10;0;0;0;0;0;2
31.05.2019 03:56:26;1559267786951;10;0;0;0;0;0;1
31.05.2019 03:57:26;1559267846955;10;0;0;0;0;0;5
31.05.2019 03:58:36;1559267916959;10;0;0;0;0;0;1
31.05.2019 03:59:46;1559267986962;10;0;0;0;0;0;3
31.05.2019 04:00:56;1559268056968;10;0;0;0;0;0;3
31.05.2019 04:02:05;1559268125988;10;0;0;0;0;0;0
31.05.2019 04:03:06;1559268186012;10;0;0;0;0;0;5
31.05.2019 04:04:06;1559268246978;10;0;0;0;0;0;2
31.05.2019 04:05:06;1559268306983;10;0;0;0;0;0;4
31.05.2019 04:06:15;1559268375988;10;0;0;0;0;0;4
31.05.2019 04:07:16;1559268436013;10;0;0;0;0;0;0
31.05.2019 04:08:16;1559268496992;10;0;0;0;0;0;2
31.05.2019 04:09:26;1559268566042;10;0;0;0;0;0;5
31.05.2019 04:10:36;1559268636023;10;0;0;0;0;0;2
31.05.2019 04:11:46;1559268706051;10;0;0;0;0;0;4
31.05.2019 04:12:56;1559268776035;10;0;0;0;0;0;6
31.05.2019 04:14:06;1559268846052;10;0;0;0;0;0;1
31.05.2019 04:15:16;1559268916051;20;0;0;0;0;0;4
31.05.2019 04:16:27;1559268987019;10;0;0;0;0;0;2
31.05.2019 04:17:36;1559269056062;10;0;0;0;0;0;0
31.05.2019 04:18:46;1559269126056;10;0;0;0;0;0;5
31.05.2019 04:19:56;1559269196034;10;10;0;0;0;0;5
31.05.2019 04:20:56;1559269256034;10;0;0;0;0;0;1
31.05.2019 04:21:56;1559269316038;10;0;0;0;0;0;4
31.05.2019 04:22:56;1559269376078;10;0;0;0;0;0;1
31.05.2019 04:24:06;1559269446046;10;0;0;0;0;0;6
31.05.2019 04:25:06;1559269506048;10;0;0;0;0;0;1
31.05.2019 04:26:06;1559269566055;10;10;0;0;0;0;6
31.05.2019 04:27:06;1559269626067;10;10;0;0;0;0;4
31.05.2019 04:28:16;1559269696063;10;10;0;0;0;0;4
31.05.2019 04:29:16;1559269756064;10;0;0;0;0;0;6
31.05.2019 04:30:16;1559269816065;10;0;0;0;0;0;4
31.05.2019 04:31:16;1559269876069;10;0;0;0;0;0;0
31.05.2019 04:32:16;1559269936076;10;10;0;0;0;0;4
31.05.2019 04:33:16;1559269996077;10;0;0;0;0;0;2
31.05.2019 04:34:16;1559270056082;10;10;0;0;0;0;2
31.05.2019 04:35:16;1559270116086;10;10;0;0;0;0;4
31.05.2019 04:36:16;1559270176089;10;10;0;0;0;0;6
31.05.2019 04:37:16;1559270236091;10;0;0;0;0;0;4
31.05.2019 04:38:16;1559270296098;10;10;0;0;0;0;0
31.05.2019 04:39:16;1559270356099;10;0;0;0;0;0;2
31.05.2019 04:40:16;1559270416105;10;10;0;0;0;0;1
31.05.2019 04:41:16;1559270476107;10;10;0;0;0;0;1
31.05.2019 04:42:16;1559270536110;10;10;0;0;0;0;0
31.05.2019 04:43:16;1559270596116;10;10;0;0;0;0;6
31.05.2019 04:44:16;1559270656118;10;10;0;0;0;0;5
31.05.2019 04:45:16;1559270716121;10;10;0;0;0;0;1
31.05.2019 04:46:16;1559270776123;10;10;0;0;0;0;0
31.05.2019 04:47:17;1559270837127;20;10;0;0;0;0;1
31.05.2019 04:48:26;1559270906133;20;10;0;0;0;0;6
31.05.2019 04:49:26;1559270966135;20;10;0;0;0;0;0
31.05.2019 04:50:26;1559271026140;20;10;0;0;0;0;5
31.05.2019 04:51:26;1559271086142;20;10;0;0;0;0;1
31.05.2019 04:52:26;1559271146146;20;10;0;0;0;0;6
31.05.2019 04:53:26;1559271206148;20;10;0;0;0;0;3
31.05.2019 04:54:26;1559271266153;20;10;0;0;0;0;5
31.05.2019 04:55:26;1559271326156;20;20;0;0;0;0;6
31.05.2019 04:56:26;1559271386159;20;20;0;0;0;0;5
31.05.2019 04:57:26;1559271446162;20;20;0;0;0;0;1
31.05.2019 04:58:26;1559271506166;20;20;0;0;0;0;0
31.05.2019 04:59:26;1559271566169;30;20;0;0;0;0;2
31.05.2019 05:00:26;1559271626173;30;30;0;0;0;0;4
31.05.2019 05:01:26;1559271686175;30;40;0;0;0;0;6
31.05.2019 05:02:26;1559271746179;30;40;0;0;0;0;6
31.05.2019 05:03:26;1559271806181;30;40;0;0;0;0;1
31.05.2019 05:04:26;1559271866184;30;40;0;0;0;0;4
31.05.2019 05:05:26;1559271926189;30;50;0;0;0;0;1
31.05.2019 05:06:26;1559271986194;30;60;0;0;0;0;5
31.05.2019 05:07:26;1559272046195;30;70;0;0;0;0;6
31.05.2019 05:08:26;1559272106198;40;70;0;0;0;0;4
31.05.2019 05:09:26;1559272166203;50;90;0;0;0;0;5
31.05.2019 05:10:26;1559272226204;50;100;0;0;0;0;3
31.05.2019 05:11:26;1559272286209;50;110;0;1;0;0;6
31.05.2019 05:12:26;1559272346212;60;120;0;0;0;0;1
31.05.2019 05:13:26;1559272406217;70;130;0;0;0;0;5
31.05.2019 05:14:26;1559272466222;80;140;0;1;0;0;5
31.05.2019 05:15:26;1559272526223;80;150;0;0;0;0;3
31.05.2019 05:16:26;1559272586229;90;170;0;1;0;0;6
31.05.2019 05:17:26;1559272646232;90;180;0;0;0;0;1
31.05.2019 05:18:26;1559272706232;100;190;0;0;0;0;1
31.05.2019 05:19:26;1559272766236;100;200;0;1;0;0;6
31.05.2019 05:20:26;1559272826242;110;220;0;0;0;0;6
31.05.2019 05:21:26;1559272886244;110;230;0;0;0;0;1
31.05.2019 05:22:26;1559272946249;120;260;0;0;0;0;7
31.05.2019 05:23:26;1559273006251;130;270;0;1;0;0;6
31.05.2019 05:24:26;1559273066254;130;300;0;0;0;0;4
31.05.2019 05:25:26;1559273126258;140;330;0;0;0;0;1
31.05.2019 05:26:26;1559273186261;150;360;0;0;0;0;3
31.05.2019 05:27:26;1559273246264;160;390;0;0;0;0;2
31.05.2019 05:28:26;1559273306268;180;420;0;0;0;0;7
31.05.2019 05:29:26;1559273366272;200;470;0;0;0;0;3
31.05.2019 05:30:26;1559273426274;210;510;0;0;0;0;4
31.05.2019 05:31:26;1559273486279;230;550;0;0;0;0;6
31.05.2019 05:32:26;1559273546283;260;580;0;2;0;0;6
31.05.2019 05:33:26;1559273606285;270;620;0;0;0;0;8
31.05.2019 05:34:26;1559273666288;300;640;0;3;0;0;6
31.05.2019 05:35:26;1559273726292;320;660;0;0;0;0;3
31.05.2019 05:36:26;1559273786294;330;690;0;0;0;0;6
31.05.2019 05:37:26;1559273846297;340;720;0;0;0;0;3
31.05.2019 05:38:26;1559273906303;360;730;0;3;0;0;8
31.05.2019 05:39:26;1559273966305;370;760;0;0;0;0;8
31.05.2019 05:40:26;1559274026308;380;790;0;0;0;0;4
31.05.2019 05:41:26;1559274086310;390;810;0;0;0;0;6
31.05.2019 05:42:26;1559274146315;410;830;0;2;0;0;9
31.05.2019 05:43:26;1559274206319;430;850;0;0;0;0;7
31.05.2019 05:44:26;1559274266322;440;870;0;0;0;0;9
31.05.2019 05:45:26;1559274326326;450;880;0;5;0;0;7
31.05.2019 05:46:26;1559274386329;470;890;0;0;0;0;5
31.05.2019 05:47:26;1559274446332;490;900;0;1;0;0;10
31.05.2019 05:48:26;1559274506336;500;910;0;3;0;0;6
31.05.2019 05:49:26;1559274566337;500;930;0;0;0;0;5
31.05.2019 05:50:26;1559274626344;510;940;0;0;1;0;10
31.05.2019 05:51:26;1559274686347;520;960;0;1;0;0;4
31.05.2019 05:52:26;1559274746351;520;990;0;2;0;0;10
31.05.2019 05:53:26;1559274806355;540;1010;0;1;0;0;10
31.05.2019 05:54:26;1559274866357;550;1030;0;0;1;0;8
31.05.2019 05:55:26;1559274926361;570;1050;0;5;0;0;10
31.05.2019 05:56:26;1559274986363;580;1070;0;3;0;0;5
31.05.2019 05:57:26;1559275046366;600;1090;0;5;0;0;11
31.05.2019 05:58:26;1559275106369;600;1100;0;5;0;0;11
31.05.2019 05:59:26;1559275166375;610;1120;0;5;0;0;10
31.05.2019 06:00:26;1559275226377;620;1160;0;5;0;0;11
31.05.2019 06:01:26;1559275286378;620;1190;0;5;0;0;9
31.05.2019 06:02:26;1559275346378;630;1230;0;5;0;0;6
31.05.2019 06:03:26;1559275406380;650;1260;0;0;2;0;10
31.05.2019 06:04:26;1559275466380;660;1310;0;5;0;0;11
31.05.2019 06:05:26;1559275526381;680;1350;0;0;3;0;10
31.05.2019 06:06:36;1559275596381;700;1370;0;0;2;0;9
31.05.2019 06:07:36;1559275656383;720;1330;0;0;0;0;9
31.05.2019 06:08:36;1559275716383;740;1370;0;6;0;0;11
31.05.2019 06:09:36;1559275776384;750;1460;0;5;0;0;8
31.05.2019 06:10:36;1559275836385;770;1570;0;0;0;0;7
31.05.2019 06:11:36;1559275896386;800;1710;0;6;0;0;12
31.05.2019 06:12:36;1559275956387;830;1850;0;0;3;0;11
31.05.2019 06:13:36;1559276016388;860;2020;0;0;3;0;11
31.05.2019 06:14:36;1559276076388;910;2200;0;2;0;0;9
31.05.2019 06:15:36;1559276136391;960;2440;0;9;0;0;14
31.05.2019 06:16:36;1559276196391;1020;2740;0;3;5;0;14
31.05.2019 06:17:46;1559276266393;1090;3150;0;2;3;0;12
31.05.2019 06:18:46;1559276326394;1180;3490;0;12;2;0;17
31.05.2019 06:19:56;1559276396394;1220;3830;1;13;3;0;18
31.05.2019 06:20:56;1559276456394;1360;4030;1;14;4;0;19
31.05.2019 06:21:56;1559276516395;1490;4130;2;15;5;2;21
31.05.2019 06:22:56;1559276576397;1590;4190;0;16;5;0;19
31.05.2019 06:23:56;1559276636397;1680;4250;0;14;10;4;22
31.05.2019 06:24:56;1559276696398;1760;4330;0;15;6;0;19
31.05.2019 06:25:56;1559276756399;1840;4390;3;18;10;6;24
31.05.2019 06:26:56;1559276816399;1920;4400;1;20;7;2;23
31.05.2019 06:27:56;1559276876402;1950;4330;0;15;10;3;23
31.05.2019 06:28:56;1559276936403;1980;4280;5;22;9;3;26
31.05.2019 06:29:56;1559276996405;1980;4230;0;18;10;5;24
31.05.2019 06:30:56;1559277056406;1990;4170;3;23;9;4;26
31.05.2019 06:31:56;1559277116406;1980;4160;2;23;8;2;25
31.05.2019 06:32:56;1559277176407;1960;4190;0;17;7;1;21
31.05.2019 06:33:56;1559277236408;1950;4260;4;19;11;7;26
31.05.2019 06:34:56;1559277296409;1980;4330;0;15;10;3;23
31.05.2019 06:35:56;1559277356409;2020;4360;1;22;8;2;23
31.05.2019 06:36:56;1559277416410;2040;4410;0;18;7;2;22
31.05.2019 06:37:56;1559277476411;2070;4540;0;18;9;2;23
31.05.2019 06:38:56;1559277536413;2110;4660;3;23;10;3;27
31.05.2019 06:39:56;1559277596413;2150;4710;0;19;12;6;26
31.05.2019 06:40:56;1559277656414;2170;4710;6;22;12;8;28
31.05.2019 06:41:56;1559277716415;2180;4710;0;19;11;6;26
31.05.2019 06:43:06;1559277786414;2190;4700;4;24;10;4;26
31.05.2019 06:44:06;1559277846415;2200;4690;0;19;12;6;27
31.05.2019 06:45:06;1559277906417;2190;4740;4;24;10;4;27
31.05.2019 06:46:06;1559277966418;2170;4880;1;23;9;2;24
31.05.2019 06:47:06;1559278026419;2160;5080;5;24;10;5;28
31.05.2019 06:48:06;1559278086420;2190;5250;0;18;10;3;23
31.05.2019 06:49:06;1559278146422;2230;5360;6;23;12;8;29
31.05.2019 06:50:06;1559278206422;2270;5410;8;24;12;7;29
31.05.2019 06:51:06;1559278266422;2300;5420;6;23;13;8;29
31.05.2019 06:52:06;1559278326423;2300;5470;2;22;14;8;30
31.05.2019 06:53:06;1559278386424;2310;5550;0;20;12;6;27
31.05.2019 06:54:06;1559278446424;2330;5570;0;23;10;2;25
31.05.2019 06:55:06;1559278506425;2340;5550;0;21;11;5;26
31.05.2019 06:56:06;1559278566426;2350;5500;0;23;14;7;29
31.05.2019 06:57:06;1559278626427;2330;5520;0;22;12;6;28
31.05.2019 06:58:06;1559278686428;2310;5600;0;22;10;2;25
31.05.2019 06:59:06;1559278746429;2310;5710;0;20;10;3;24
31.05.2019 07:00:06;1559278806431;2320;5840;3;23;14;8;30
31.05.2019 07:01:16;1559278876428;2340;6050;6;24;14;8;31
31.05.2019 07:02:16;1559278936428;2370;6280;1;25;10;3;27
31.05.2019 07:03:26;1559279006427;2450;6470;0;22;11;4;26
