Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
17.05.2019 00:30:57;1558045857104;10;10;1;9;2;1;3
17.05.2019 00:31:57;1558045917110;10;10;1;9;1;1;3
17.05.2019 00:32:57;1558045977117;10;0;3;7;1;2;3
17.05.2019 00:33:57;1558046037119;10;0;0;7;2;2;3
17.05.2019 00:34:57;1558046097125;10;0;0;7;1;1;3
17.05.2019 00:35:57;1558046157130;10;0;0;9;1;1;3
17.05.2019 00:36:57;1558046217137;10;0;0;5;2;2;3
17.05.2019 00:37:57;1558046277143;10;0;3;9;1;1;3
17.05.2019 00:38:57;1558046337149;10;0;0;9;1;1;3
17.05.2019 00:39:57;1558046397155;10;0;1;10;1;1;3
17.05.2019 00:40:57;1558046457159;10;0;0;4;2;2;2
17.05.2019 00:41:57;1558046517166;10;0;3;9;1;1;3
17.05.2019 00:42:57;1558046577171;10;0;0;6;2;2;3
17.05.2019 00:43:57;1558046637180;10;10;1;6;1;1;3
17.05.2019 00:44:57;1558046697186;10;10;0;5;2;2;3
17.05.2019 00:45:57;1558046757189;10;0;0;6;2;2;3
17.05.2019 00:46:57;1558046817196;10;0;3;7;1;1;3
17.05.2019 00:47:57;1558046877202;10;0;1;10;1;1;3
17.05.2019 00:48:57;1558046937208;10;0;2;10;1;1;2
17.05.2019 00:49:57;1558046997216;10;10;2;10;1;1;3
17.05.2019 00:50:57;1558047057222;10;10;2;10;1;1;3
17.05.2019 00:51:57;1558047117224;10;0;3;9;1;1;3
17.05.2019 00:52:57;1558047177229;10;0;0;4;2;2;3
17.05.2019 00:53:57;1558047237236;10;0;0;5;2;2;3
17.05.2019 00:54:57;1558047297242;10;0;1;10;1;1;3
17.05.2019 00:55:57;1558047357247;10;0;1;7;2;1;3
17.05.2019 00:56:57;1558047417254;10;0;3;7;1;2;3
17.05.2019 00:57:57;1558047477259;10;0;1;6;2;2;3
17.05.2019 00:58:57;1558047537265;10;0;1;7;1;1;3
17.05.2019 00:59:57;1558047597274;10;10;0;5;2;2;3
17.05.2019 01:00:57;1558047657280;10;0;3;7;1;2;3
17.05.2019 01:01:57;1558047717287;10;0;2;10;1;1;3
17.05.2019 01:02:57;1558047777295;10;0;0;5;2;2;3
17.05.2019 01:03:57;1558047837304;10;0;0;5;2;2;3
17.05.2019 01:04:57;1558047897312;20;0;2;9;2;1;3
17.05.2019 01:05:57;1558047957321;10;0;3;11;1;1;3
17.05.2019 01:06:57;1558048017328;10;0;1;9;1;1;3
17.05.2019 01:07:57;1558048077338;10;0;3;10;1;1;3
17.05.2019 01:08:57;1558048137345;10;0;2;9;1;1;3
17.05.2019 01:09:57;1558048197354;10;0;1;6;2;2;3
17.05.2019 01:10:57;1558048257364;10;10;3;5;2;2;3
17.05.2019 01:11:57;1558048317370;10;0;2;5;2;2;3
17.05.2019 01:12:57;1558048377379;10;0;0;5;2;2;3
17.05.2019 01:13:57;1558048437391;10;10;1;4;2;2;3
17.05.2019 01:14:57;1558048497399;10;10;2;11;1;1;3
17.05.2019 01:15:57;1558048557407;10;0;3;7;1;1;3
17.05.2019 01:16:57;1558048617413;10;0;0;9;2;1;3
17.05.2019 01:17:57;1558048677421;10;0;0;4;2;2;3
17.05.2019 01:18:57;1558048737429;10;0;2;9;1;1;3
17.05.2019 01:19:57;1558048797440;10;0;2;10;1;1;3
17.05.2019 01:20:57;1558048857447;10;0;1;10;1;1;3
17.05.2019 01:21:57;1558048917455;10;0;0;8;1;1;3
17.05.2019 01:22:57;1558048977463;10;0;0;5;2;2;3
17.05.2019 01:23:57;1558049037474;10;0;3;10;1;1;3
17.05.2019 01:24:57;1558049097482;10;0;2;10;1;1;3
17.05.2019 01:25:57;1558049157490;10;0;0;4;2;2;3
17.05.2019 01:26:57;1558049217498;10;0;3;7;2;1;3
17.05.2019 01:27:57;1558049277510;10;10;0;8;2;1;3
17.05.2019 01:28:57;1558049337518;10;10;1;8;2;1;3
17.05.2019 01:29:57;1558049397523;10;0;1;11;1;1;3
17.05.2019 01:30:57;1558049457534;10;0;2;9;1;1;3
17.05.2019 01:31:57;1558049517539;10;0;1;7;2;2;3
17.05.2019 01:32:57;1558049577549;10;0;3;10;1;1;3
17.05.2019 01:33:57;1558049637556;10;0;0;5;1;2;2
17.05.2019 01:34:57;1558049697564;10;0;2;7;2;1;3
17.05.2019 01:35:57;1558049757572;10;0;3;9;1;1;3
17.05.2019 01:36:57;1558049817581;10;0;0;6;2;2;3
17.05.2019 01:37:57;1558049877589;10;0;2;6;2;2;3
17.05.2019 01:38:57;1558049937598;10;0;1;5;2;2;3
17.05.2019 01:39:57;1558049997610;10;10;0;5;2;2;3
17.05.2019 01:41:07;1558050067616;10;0;3;8;1;1;3
17.05.2019 01:42:07;1558050127625;10;0;0;6;2;2;3
17.05.2019 01:43:16;1558050196670;10;0;0;5;2;2;3
17.05.2019 01:44:17;1558050257643;10;0;2;9;1;1;3
17.05.2019 01:45:17;1558050317654;10;0;3;7;2;2;3
17.05.2019 01:46:27;1558050387662;10;0;3;10;1;1;3
17.05.2019 01:47:36;1558050456708;10;0;0;7;2;1;3
17.05.2019 01:48:46;1558050526683;10;10;0;6;2;2;2
17.05.2019 01:49:46;1558050586740;10;0;1;5;2;2;2
17.05.2019 01:50:47;1558050647698;10;0;3;10;1;1;3
17.05.2019 01:51:57;1558050717706;10;0;0;6;2;2;2
17.05.2019 01:53:06;1558050786724;10;10;0;5;2;2;3
17.05.2019 01:54:06;1558050846725;10;0;2;5;2;2;3
17.05.2019 01:55:06;1558050906732;10;0;0;5;2;2;3
17.05.2019 01:56:06;1558050966745;10;0;0;5;2;2;3
17.05.2019 01:57:06;1558051026750;10;0;0;4;2;2;3
17.05.2019 01:58:07;1558051087762;10;0;3;6;1;2;3
17.05.2019 01:59:16;1558051156769;20;0;0;5;2;2;3
17.05.2019 02:00:16;1558051216776;10;0;0;4;2;2;3
17.05.2019 02:01:16;1558051276787;10;0;2;4;2;2;3
17.05.2019 02:02:16;1558051336798;10;0;0;7;2;1;3
17.05.2019 02:03:16;1558051396810;10;0;1;10;1;1;3
17.05.2019 02:04:17;1558051457820;10;0;2;9;1;1;3
17.05.2019 02:05:26;1558051526833;20;0;0;8;1;1;3
17.05.2019 02:06:26;1558051586843;10;0;1;4;2;2;3
17.05.2019 02:07:26;1558051646857;10;0;2;9;1;1;3
17.05.2019 02:08:26;1558051706867;10;0;0;10;1;1;3
17.05.2019 02:09:26;1558051766878;10;0;3;10;1;1;3
17.05.2019 02:10:26;1558051826886;10;0;0;9;1;1;3
17.05.2019 02:11:26;1558051886898;10;0;0;4;2;2;3
17.05.2019 02:12:26;1558051946908;20;0;1;9;1;1;3
17.05.2019 02:13:26;1558052006922;10;10;0;9;1;1;3
17.05.2019 02:14:26;1558052066929;10;0;0;8;1;1;3
17.05.2019 02:15:26;1558052126941;10;0;0;8;1;1;3
17.05.2019 02:16:26;1558052186951;10;0;0;5;2;2;3
17.05.2019 02:17:26;1558052246964;10;0;1;10;1;1;3
17.05.2019 02:18:26;1558052306974;10;0;2;10;1;1;3
17.05.2019 02:19:26;1558052366984;10;0;0;4;2;2;3
17.05.2019 02:20:26;1558052426996;10;0;0;5;2;2;2
17.05.2019 02:21:27;1558052487006;10;0;1;6;2;2;3
17.05.2019 02:22:27;1558052547018;10;0;2;7;2;1;3
17.05.2019 02:23:27;1558052607030;10;0;3;7;1;1;3
17.05.2019 02:24:27;1558052667040;10;0;1;7;2;2;3
17.05.2019 02:25:27;1558052727051;10;0;0;7;2;2;3
17.05.2019 02:26:27;1558052787062;10;0;0;7;1;1;2
17.05.2019 02:27:27;1558052847074;10;0;1;6;2;1;3
17.05.2019 02:28:27;1558052907085;10;0;0;6;2;2;3
17.05.2019 02:29:27;1558052967095;10;0;1;4;2;2;2
17.05.2019 02:30:27;1558053027107;10;0;1;11;1;1;3
17.05.2019 02:31:27;1558053087117;10;0;1;7;2;1;3
17.05.2019 02:32:27;1558053147130;10;0;3;9;1;1;3
17.05.2019 02:33:27;1558053207138;10;0;1;4;2;2;2
17.05.2019 02:34:27;1558053267150;10;0;0;10;1;1;3
17.05.2019 02:35:27;1558053327163;10;10;0;7;2;1;3
17.05.2019 02:36:27;1558053387171;10;0;1;6;2;2;3
17.05.2019 02:37:27;1558053447184;10;10;0;9;1;1;3
17.05.2019 02:38:27;1558053507193;10;0;0;8;1;1;3
17.05.2019 02:39:27;1558053567204;10;0;2;8;1;1;3
17.05.2019 02:40:27;1558053627214;10;0;0;5;2;2;2
17.05.2019 02:41:27;1558053687228;10;10;2;7;1;1;3
17.05.2019 02:42:27;1558053747236;10;0;0;7;1;1;3
17.05.2019 02:43:27;1558053807249;10;0;2;10;1;1;3
17.05.2019 02:44:27;1558053867258;10;0;1;9;1;1;3
17.05.2019 02:45:27;1558053927270;10;0;2;9;1;1;2
17.05.2019 02:46:27;1558053987282;10;0;3;7;1;1;3
17.05.2019 02:47:27;1558054047290;10;0;0;9;1;1;3
17.05.2019 02:48:27;1558054107304;10;0;3;7;1;1;3
17.05.2019 02:49:27;1558054167313;10;0;1;6;1;1;3
17.05.2019 02:50:27;1558054227322;10;0;0;5;2;2;3
17.05.2019 02:51:27;1558054287333;10;0;0;6;2;2;3
17.05.2019 02:52:27;1558054347347;10;0;2;10;1;1;3
17.05.2019 02:53:27;1558054407355;10;0;3;9;1;1;3
17.05.2019 02:54:27;1558054467366;10;0;0;7;1;1;3
17.05.2019 02:55:27;1558054527378;10;0;2;10;1;1;3
17.05.2019 02:56:27;1558054587387;10;0;0;8;1;1;3
17.05.2019 02:57:27;1558054647401;10;0;0;10;1;1;3
17.05.2019 02:58:27;1558054707410;10;0;0;5;2;2;3
17.05.2019 02:59:27;1558054767420;10;0;2;9;1;1;3
17.05.2019 03:00:27;1558054827432;10;0;1;5;2;2;3
17.05.2019 03:01:27;1558054887443;10;0;2;5;2;2;3
17.05.2019 03:02:27;1558054947452;10;0;0;9;1;1;3
17.05.2019 03:03:27;1558055007465;10;0;0;8;2;1;3
17.05.2019 03:04:27;1558055067474;10;0;0;4;2;2;3
17.05.2019 03:05:27;1558055127489;10;0;3;7;1;1;3
17.05.2019 03:06:27;1558055187497;10;0;0;6;2;2;3
17.05.2019 03:07:27;1558055247507;10;0;0;5;2;2;2
17.05.2019 03:08:37;1558055317522;10;0;2;7;1;1;3
17.05.2019 03:09:37;1558055377531;10;0;3;5;2;2;3
17.05.2019 03:10:46;1558055446582;10;0;3;8;1;1;3
17.05.2019 03:11:47;1558055507555;10;0;1;9;1;1;3
17.05.2019 03:12:56;1558055576585;10;0;0;5;2;2;3
17.05.2019 03:14:07;1558055647581;10;0;0;10;1;1;3
17.05.2019 03:15:17;1558055717593;10;0;0;8;2;1;3
17.05.2019 03:16:26;1558055786622;10;0;1;7;2;1;3
17.05.2019 03:17:36;1558055856617;10;0;1;9;1;1;3
17.05.2019 03:18:36;1558055916627;10;0;0;6;1;1;2
17.05.2019 03:19:36;1558055976645;10;0;2;6;1;1;3
17.05.2019 03:20:36;1558056036651;10;0;0;5;2;2;3
17.05.2019 03:21:36;1558056096662;10;0;0;9;1;1;3
17.05.2019 03:22:36;1558056156673;10;0;1;5;2;2;2
17.05.2019 03:23:36;1558056216685;10;0;2;11;1;1;3
17.05.2019 03:24:36;1558056276697;10;0;3;10;1;1;3
17.05.2019 03:25:36;1558056336706;10;0;0;5;2;2;3
17.05.2019 03:26:36;1558056396718;10;0;0;6;2;2;3
17.05.2019 03:27:36;1558056456728;10;0;1;5;2;2;3
17.05.2019 03:28:36;1558056516741;10;0;3;9;1;1;3
17.05.2019 03:29:36;1558056576749;10;0;0;6;2;2;3
17.05.2019 03:30:36;1558056636760;10;0;0;5;2;2;3
17.05.2019 03:31:36;1558056696772;10;0;2;9;1;1;3
17.05.2019 03:32:36;1558056756781;10;0;3;9;1;1;3
17.05.2019 03:33:36;1558056816794;10;0;1;11;1;1;3
17.05.2019 03:34:36;1558056876805;10;0;0;10;1;1;3
17.05.2019 03:35:36;1558056936815;10;0;0;7;1;1;3
17.05.2019 03:36:36;1558056996825;10;0;3;7;1;2;2
17.05.2019 03:37:36;1558057056837;10;0;2;5;2;2;3
17.05.2019 03:38:36;1558057116848;10;0;2;7;2;2;3
17.05.2019 03:39:36;1558057176858;10;0;0;5;2;2;3
17.05.2019 03:40:36;1558057236869;10;0;0;5;2;2;3
17.05.2019 03:41:36;1558057296880;10;0;3;9;1;1;3
17.05.2019 03:42:36;1558057356891;10;0;0;5;2;2;3
17.05.2019 03:43:36;1558057416901;10;0;2;9;1;1;3
17.05.2019 03:44:36;1558057476912;10;0;1;7;1;2;3
17.05.2019 03:45:36;1558057536923;20;0;0;9;1;1;3
17.05.2019 03:46:36;1558057596934;10;0;0;9;1;1;3
17.05.2019 03:47:36;1558057656945;10;0;0;7;2;1;3
17.05.2019 03:48:36;1558057716955;10;0;0;7;1;1;3
17.05.2019 03:49:36;1558057776966;10;0;1;7;1;1;3
17.05.2019 03:50:36;1558057836983;10;10;3;9;1;1;3
17.05.2019 03:51:36;1558057896990;10;0;1;11;1;1;3
17.05.2019 03:52:36;1558057956998;10;0;0;5;2;2;3
17.05.2019 03:53:37;1558058017010;10;0;2;11;1;1;3
17.05.2019 03:54:37;1558058077022;10;0;2;6;2;2;3
17.05.2019 03:55:37;1558058137032;10;0;1;10;1;1;3
17.05.2019 03:56:37;1558058197044;10;0;2;4;2;2;3
17.05.2019 03:57:37;1558058257054;10;0;0;5;2;2;3
17.05.2019 03:58:37;1558058317065;10;0;3;9;1;1;3
17.05.2019 03:59:37;1558058377074;10;0;0;5;2;2;2
17.05.2019 04:00:37;1558058437086;10;0;1;7;2;1;3
17.05.2019 04:01:37;1558058497097;10;0;0;5;2;2;3
17.05.2019 04:02:37;1558058557107;10;0;2;9;1;1;3
17.05.2019 04:03:37;1558058617118;10;0;2;9;1;1;3
17.05.2019 04:04:37;1558058677131;10;0;0;5;2;2;2
17.05.2019 04:05:37;1558058737140;10;0;1;5;2;2;3
17.05.2019 04:06:37;1558058797152;10;0;0;10;1;1;3
17.05.2019 04:07:37;1558058857163;10;0;1;5;2;1;3
17.05.2019 04:08:37;1558058917172;10;0;0;7;1;2;3
17.05.2019 04:09:37;1558058977184;10;0;0;7;1;1;3
17.05.2019 04:10:37;1558059037194;10;0;0;5;1;1;2
17.05.2019 04:11:37;1558059097205;10;0;0;6;2;1;2
17.05.2019 04:12:37;1558059157217;10;0;2;8;1;1;3
17.05.2019 04:13:37;1558059217228;10;0;1;7;1;1;2
17.05.2019 04:14:37;1558059277238;10;0;2;5;2;2;3
17.05.2019 04:15:37;1558059337249;10;0;0;5;2;2;3
17.05.2019 04:16:37;1558059397259;10;0;2;8;1;1;3
17.05.2019 04:17:37;1558059457272;10;0;2;11;1;1;3
17.05.2019 04:18:37;1558059517281;10;0;0;9;1;1;3
17.05.2019 04:19:37;1558059577293;10;0;2;7;1;1;3
17.05.2019 04:20:37;1558059637308;10;10;0;6;2;2;3
17.05.2019 04:21:37;1558059697315;10;0;3;7;1;1;3
17.05.2019 04:22:37;1558059757328;10;0;2;10;1;1;3
17.05.2019 04:23:37;1558059817338;10;0;0;6;2;1;3
17.05.2019 04:24:37;1558059877350;10;0;3;10;1;1;3
17.05.2019 04:25:37;1558059937360;10;0;0;7;2;2;3
17.05.2019 04:26:37;1558059997378;10;10;2;10;1;1;3
17.05.2019 04:27:37;1558060057382;10;0;1;10;1;1;3
17.05.2019 04:28:37;1558060117392;10;0;0;7;2;2;3
17.05.2019 04:29:37;1558060177406;10;10;3;10;1;1;3
17.05.2019 04:30:37;1558060237413;10;0;0;5;2;2;3
17.05.2019 04:31:37;1558060297425;10;0;1;9;1;1;3
17.05.2019 04:32:47;1558060367437;10;0;2;9;1;1;3
17.05.2019 04:33:47;1558060427451;10;0;2;8;1;1;3
17.05.2019 04:34:56;1558060496475;10;0;0;4;2;2;2
17.05.2019 04:35:57;1558060557471;10;0;1;7;1;1;3
17.05.2019 04:37:06;1558060626503;10;0;1;7;2;1;3
17.05.2019 04:38:17;1558060697498;10;0;3;11;1;1;3
17.05.2019 04:39:26;1558060766508;10;0;0;7;2;1;2
17.05.2019 04:40:26;1558060826519;10;0;0;5;2;2;3
17.05.2019 04:41:26;1558060886559;10;0;2;5;2;2;3
17.05.2019 04:42:36;1558060956544;10;0;1;7;1;1;2
17.05.2019 04:43:36;1558061016555;10;0;2;11;1;1;3
17.05.2019 04:44:36;1558061076566;10;0;2;5;2;2;2
17.05.2019 04:45:36;1558061136576;10;0;0;7;2;1;3
17.05.2019 04:46:36;1558061196587;10;0;3;9;1;1;3
17.05.2019 04:47:36;1558061256599;10;0;0;5;2;2;3
17.05.2019 04:48:36;1558061316608;10;0;0;6;2;1;3
17.05.2019 04:49:36;1558061376620;10;0;0;6;2;2;3
17.05.2019 04:50:36;1558061436631;10;0;2;5;2;1;3
17.05.2019 04:51:36;1558061496641;10;0;3;5;1;2;3
17.05.2019 04:52:36;1558061556654;10;0;2;10;1;1;2
17.05.2019 04:53:36;1558061616663;10;0;0;8;1;1;3
17.05.2019 04:54:36;1558061676673;10;0;1;7;2;1;3
17.05.2019 04:55:36;1558061736686;10;0;0;7;1;1;3
17.05.2019 04:56:36;1558061796696;10;0;2;9;1;1;3
17.05.2019 04:57:36;1558061856707;10;0;3;11;1;1;3
17.05.2019 04:58:36;1558061916718;10;0;0;5;2;2;3
17.05.2019 04:59:36;1558061976728;10;0;0;9;2;1;3
17.05.2019 05:00:36;1558062036741;10;10;0;9;1;1;3
17.05.2019 05:01:36;1558062096748;10;0;3;11;1;1;3
17.05.2019 05:02:36;1558062156754;10;0;0;9;1;1;3
17.05.2019 05:03:36;1558062216762;10;0;3;9;1;1;3
17.05.2019 05:04:36;1558062276775;10;10;3;9;1;1;3
17.05.2019 05:05:36;1558062336784;20;10;0;9;1;1;3
17.05.2019 05:06:36;1558062396793;20;10;3;10;1;1;3
17.05.2019 05:07:36;1558062456800;20;10;3;11;1;1;3
17.05.2019 05:08:36;1558062516809;20;20;1;11;1;1;3
17.05.2019 05:09:36;1558062576816;20;20;1;7;2;1;3
17.05.2019 05:10:36;1558062636824;20;20;0;8;2;1;3
17.05.2019 05:11:36;1558062696834;20;20;2;11;1;1;3
17.05.2019 05:12:36;1558062756842;20;20;3;8;1;1;3
17.05.2019 05:13:36;1558062816850;20;20;0;6;1;1;2
17.05.2019 05:14:36;1558062876863;20;20;3;10;1;1;3
17.05.2019 05:15:36;1558062936867;30;30;1;7;2;1;3
17.05.2019 05:16:36;1558062996879;30;40;3;8;1;1;3
17.05.2019 05:17:36;1558063056888;30;40;2;8;1;1;3
17.05.2019 05:18:36;1558063116894;30;40;0;5;2;2;2
17.05.2019 05:19:36;1558063176902;30;50;3;8;1;1;2
17.05.2019 05:20:36;1558063236912;30;60;2;10;1;1;3
17.05.2019 05:21:36;1558063296920;30;70;2;11;1;1;3
17.05.2019 05:22:36;1558063356928;40;80;3;7;1;1;2
17.05.2019 05:23:36;1558063416935;50;100;1;11;1;1;3
17.05.2019 05:24:36;1558063476943;50;110;0;5;2;2;2
17.05.2019 05:25:36;1558063536952;50;120;0;5;2;2;2
17.05.2019 05:26:36;1558063596962;70;150;2;11;1;1;3
17.05.2019 05:27:36;1558063656969;80;180;3;11;1;1;3
17.05.2019 05:28:36;1558063716978;90;200;2;11;1;1;2
17.05.2019 05:29:36;1558063776985;100;230;1;5;2;2;2
17.05.2019 05:30:36;1558063836994;110;270;0;6;2;2;2
17.05.2019 05:31:37;1558063897004;130;310;2;11;1;1;3
17.05.2019 05:32:37;1558063957011;150;350;3;11;1;1;3
17.05.2019 05:33:37;1558064017018;160;400;0;9;1;1;3
17.05.2019 05:34:37;1558064077027;180;450;1;6;2;2;2
17.05.2019 05:35:37;1558064137035;210;500;2;7;2;2;2
17.05.2019 05:36:37;1558064197044;230;550;1;8;1;1;2
17.05.2019 05:37:37;1558064257051;260;600;0;6;2;2;3
17.05.2019 05:38:37;1558064317060;280;650;1;9;1;1;2
17.05.2019 05:39:37;1558064377069;330;710;3;12;1;1;3
17.05.2019 05:40:37;1558064437078;370;760;0;10;2;1;3
17.05.2019 05:41:37;1558064497087;400;800;2;11;1;1;3
17.05.2019 05:42:37;1558064557097;440;860;3;12;1;1;2
17.05.2019 05:43:37;1558064617102;490;910;1;9;1;2;2
17.05.2019 05:44:37;1558064677110;530;970;0;8;2;2;2
17.05.2019 05:45:37;1558064737120;570;1030;3;14;1;1;2
17.05.2019 05:46:37;1558064797129;610;1070;2;11;1;1;2
17.05.2019 05:47:37;1558064857135;650;1120;1;9;1;1;2
17.05.2019 05:48:37;1558064917144;680;1170;1;8;2;2;2
17.05.2019 05:49:37;1558064977152;720;1230;0;8;1;2;2
17.05.2019 05:50:37;1558065037165;760;1280;3;11;2;2;2
17.05.2019 05:51:37;1558065097172;800;1340;2;16;1;1;2
17.05.2019 05:52:37;1558065157179;840;1340;2;16;1;1;2
17.05.2019 05:53:37;1558065217189;880;1420;3;17;1;1;2
17.05.2019 05:54:37;1558065277196;920;1530;3;16;1;1;2
17.05.2019 05:55:37;1558065337203;970;1650;2;13;1;2;2
17.05.2019 05:56:37;1558065397211;1020;1760;2;16;1;1;2
17.05.2019 05:57:37;1558065457224;1050;1870;3;17;1;2;2
17.05.2019 05:58:37;1558065517228;1090;1950;1;12;1;2;2
17.05.2019 05:59:37;1558065577237;1120;2060;3;17;1;1;2
17.05.2019 06:00:37;1558065637244;1150;2170;0;11;2;2;2
17.05.2019 06:01:37;1558065697250;1190;2280;0;14;2;2;2
17.05.2019 06:02:37;1558065757254;1150;2400;1;13;1;2;2
17.05.2019 06:03:37;1558065817262;1190;2490;0;13;2;2;2
17.05.2019 06:04:37;1558065877267;1230;2560;3;19;1;1;2
17.05.2019 06:05:37;1558065937276;1270;2630;3;22;1;1;2
17.05.2019 06:06:37;1558065997280;1340;2760;2;17;2;2;2
17.05.2019 06:07:37;1558066057288;1420;2940;3;23;1;1;2
17.05.2019 06:08:37;1558066117294;1490;3110;3;20;2;2;2
17.05.2019 06:09:37;1558066177300;1540;3250;5;24;1;1;2
17.05.2019 06:10:37;1558066237303;1580;3340;3;18;1;2;2
17.05.2019 06:11:37;1558066297311;1640;3410;5;25;1;1;2
17.05.2019 06:12:47;1558066367316;1710;3550;0;21;2;2;2
17.05.2019 06:13:47;1558066427324;1770;3690;3;25;2;2;2
17.05.2019 06:14:47;1558066487331;1850;3840;5;27;1;1;2
17.05.2019 06:15:47;1558066547337;1910;3990;3;26;1;2;2
17.05.2019 06:16:57;1558066617342;1970;4180;2;22;2;2;1
17.05.2019 06:18:07;1558066687351;2040;4390;6;29;1;1;2
17.05.2019 06:19:17;1558066757356;2120;4520;2;22;2;2;2
17.05.2019 06:20:27;1558066827365;2190;4630;3;26;1;2;2
17.05.2019 06:21:37;1558066897373;2270;4770;3;26;1;2;2
17.05.2019 06:22:47;1558066967376;2340;4930;3;25;2;2;2
17.05.2019 06:23:56;1558067036385;2400;5060;6;31;2;2;1
17.05.2019 06:24:56;1558067096393;2460;5200;4;31;2;2;1
17.05.2019 06:25:56;1558067156424;2510;5330;7;34;1;2;1
17.05.2019 06:27:06;1558067226422;2570;5430;7;34;1;2;1
17.05.2019 06:28:16;1558067296423;2620;5520;7;33;2;2;1
17.05.2019 06:29:26;1558067366433;2690;5630;6;34;2;2;1
17.05.2019 06:30:36;1558067436425;2740;5720;2;31;2;3;1
17.05.2019 06:31:36;1558067496431;2770;5770;7;35;2;2;1
17.05.2019 06:32:36;1558067556435;2800;5850;3;34;2;2;1
17.05.2019 06:33:36;1558067616442;2850;5950;3;31;2;5;1
17.05.2019 06:34:36;1558067676448;2910;6050;3;32;2;5;1
17.05.2019 06:35:36;1558067736457;2980;6110;9;39;0;2;1
17.05.2019 06:36:36;1558067796457;3030;6160;1;35;2;3;1
17.05.2019 06:37:36;1558067856469;3060;6260;8;40;1;3;1
17.05.2019 06:38:36;1558067916476;3080;6380;9;41;1;3;1
17.05.2019 06:39:36;1558067976476;3100;6430;7;39;2;2;1
17.05.2019 06:40:36;1558068036483;3150;6410;2;36;3;5;1
17.05.2019 06:41:36;1558068096495;3200;6440;8;41;1;5;1
17.05.2019 06:42:36;1558068156496;3280;6550;9;42;2;2;1
17.05.2019 06:43:36;1558068216504;3360;6700;10;44;1;4;1
17.05.2019 06:44:36;1558068276510;3440;6800;10;44;1;5;1
17.05.2019 06:45:36;1558068336518;3490;6930;6;41;3;7;1
17.05.2019 06:46:36;1558068396521;3520;7080;3;42;3;5;1
17.05.2019 06:47:36;1558068456530;3570;7200;5;40;3;7;1
17.05.2019 06:48:36;1558068516537;3630;7380;4;42;3;6;1
17.05.2019 06:49:36;1558068576539;3660;7590;3;42;3;6;1
17.05.2019 06:50:36;1558068636548;3690;7980;3;42;3;7;1
17.05.2019 06:51:36;1558068696551;3720;10000;11;47;1;5;1
17.05.2019 06:52:36;1558068756557;3750;10890;11;46;2;3;1
17.05.2019 06:53:36;1558068816567;3820;11590;5;43;3;8;1
17.05.2019 06:54:36;1558068876569;3900;16790;5;46;3;5;1
17.05.2019 06:55:36;1558068936578;3960;19720;6;44;3;8;1
17.05.2019 06:56:36;1558068996580;4019;20450;7;47;3;6;1
17.05.2019 06:57:36;1558069056589;4059;20730;15;49;2;4;0
17.05.2019 06:58:36;1558069116591;4070;20560;11;48;3;5;0
17.05.2019 06:59:36;1558069176603;4080;20310;9;47;3;10;1
17.05.2019 07:00:36;1558069236605;4150;20680;11;48;3;6;0
17.05.2019 07:01:36;1558069296609;4270;21270;14;52;2;5;0
