Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
25.05.2019 00:38:35;1558737515894;10;0;0;0;0;0;0
25.05.2019 00:39:35;1558737575900;10;0;2;0;0;0;3
25.05.2019 00:40:35;1558737635906;10;0;0;0;0;0;0
25.05.2019 00:41:35;1558737695912;10;0;0;0;0;0;0
25.05.2019 00:42:35;1558737755919;10;0;1;0;0;0;2
25.05.2019 00:43:35;1558737815925;10;0;2;0;0;0;3
25.05.2019 00:44:35;1558737875930;10;0;0;0;0;0;0
25.05.2019 00:45:35;1558737935935;10;0;0;0;0;0;3
25.05.2019 00:46:35;1558737995942;10;0;2;0;0;0;3
25.05.2019 00:47:35;1558738055947;10;0;0;0;0;0;1
25.05.2019 00:48:35;1558738115954;10;0;0;0;0;0;1
25.05.2019 00:49:35;1558738175961;10;0;0;0;0;0;0
25.05.2019 00:50:35;1558738235966;10;0;2;0;0;0;3
25.05.2019 00:51:35;1558738295972;10;0;0;0;0;0;0
25.05.2019 00:52:45;1558738365978;10;0;0;0;0;0;2
25.05.2019 00:53:55;1558738435986;10;0;3;0;0;0;3
25.05.2019 00:55:05;1558738505992;10;0;0;0;0;0;1
25.05.2019 00:56:15;1558738575999;10;0;0;0;0;0;1
25.05.2019 00:57:26;1558738646006;10;0;0;0;0;0;0
25.05.2019 00:58:35;1558738715013;10;0;0;0;0;0;1
25.05.2019 00:59:35;1558738775039;10;0;0;0;0;0;0
25.05.2019 01:00:35;1558738835055;10;0;2;0;0;0;2
25.05.2019 01:01:36;1558738896033;10;0;0;0;0;0;0
25.05.2019 01:02:45;1558738965086;10;0;0;0;0;0;3
25.05.2019 01:03:55;1558739035095;10;0;0;0;0;0;3
25.05.2019 01:05:05;1558739105113;10;0;0;0;0;0;0
25.05.2019 01:06:15;1558739175073;10;0;0;0;0;0;4
25.05.2019 01:07:15;1558739235083;10;0;0;0;0;0;3
25.05.2019 01:08:15;1558739295092;10;0;0;0;0;0;3
25.05.2019 01:09:15;1558739355100;10;0;0;0;0;0;1
25.05.2019 01:10:15;1558739415108;10;0;0;0;0;0;0
25.05.2019 01:11:15;1558739475116;10;0;0;0;0;0;0
25.05.2019 01:12:15;1558739535124;10;0;1;0;0;0;3
25.05.2019 01:13:15;1558739595132;10;0;3;0;0;0;2
25.05.2019 01:14:15;1558739655141;10;0;1;0;0;0;4
25.05.2019 01:15:15;1558739715149;10;0;0;0;0;0;0
25.05.2019 01:16:15;1558739775158;10;0;0;0;0;0;1
25.05.2019 01:17:15;1558739835166;10;0;0;0;0;0;2
25.05.2019 01:18:15;1558739895176;10;0;0;0;0;0;3
25.05.2019 01:19:15;1558739955183;10;0;0;0;0;0;4
25.05.2019 01:20:15;1558740015192;10;0;0;0;0;0;0
25.05.2019 01:21:15;1558740075201;10;0;0;0;0;0;1
25.05.2019 01:22:15;1558740135208;10;0;1;0;0;0;4
25.05.2019 01:23:15;1558740195216;10;0;0;0;0;0;0
25.05.2019 01:24:15;1558740255225;10;0;0;0;0;0;0
25.05.2019 01:25:15;1558740315234;10;0;0;0;0;0;0
25.05.2019 01:26:15;1558740375241;10;0;0;0;0;0;0
25.05.2019 01:27:15;1558740435251;10;0;0;0;0;0;1
25.05.2019 01:28:15;1558740495258;10;0;0;0;0;0;0
25.05.2019 01:29:15;1558740555267;10;0;1;0;0;0;4
25.05.2019 01:30:15;1558740615276;10;0;0;0;0;0;0
25.05.2019 01:31:15;1558740675283;10;0;0;0;0;0;0
25.05.2019 01:32:15;1558740735292;10;0;0;0;0;0;2
25.05.2019 01:33:15;1558740795300;10;0;0;0;0;0;3
25.05.2019 01:34:15;1558740855310;10;0;0;0;0;0;0
25.05.2019 01:35:15;1558740915318;10;0;0;0;0;0;3
25.05.2019 01:36:15;1558740975327;10;0;0;0;0;0;0
25.05.2019 01:37:15;1558741035336;10;0;0;0;0;0;2
25.05.2019 01:38:15;1558741095344;10;0;0;0;0;0;0
25.05.2019 01:39:15;1558741155353;10;0;0;0;0;0;1
25.05.2019 01:40:15;1558741215361;10;0;1;0;0;0;4
25.05.2019 01:41:15;1558741275369;10;0;2;0;0;0;4
25.05.2019 01:42:15;1558741335378;10;0;0;0;0;0;2
25.05.2019 01:43:15;1558741395387;10;0;0;0;0;0;0
25.05.2019 01:44:15;1558741455394;10;0;0;0;0;0;0
25.05.2019 01:45:15;1558741515403;10;0;0;0;0;0;0
25.05.2019 01:46:15;1558741575411;10;0;0;0;0;0;0
25.05.2019 01:47:15;1558741635420;10;0;1;0;0;0;3
25.05.2019 01:48:15;1558741695429;10;0;0;0;0;0;0
25.05.2019 01:49:15;1558741755436;10;0;0;0;0;0;0
25.05.2019 01:50:15;1558741815445;10;0;0;0;0;0;1
25.05.2019 01:51:15;1558741875453;10;0;0;0;0;0;1
25.05.2019 01:52:15;1558741935461;10;0;3;0;0;0;2
25.05.2019 01:53:15;1558741995470;10;0;3;0;0;0;3
25.05.2019 01:54:15;1558742055477;10;0;2;0;0;0;3
25.05.2019 01:55:15;1558742115486;10;0;2;0;0;0;2
25.05.2019 01:56:15;1558742175494;10;0;0;0;0;0;2
25.05.2019 01:57:15;1558742235504;10;0;0;0;0;0;0
25.05.2019 01:58:15;1558742295512;10;0;0;0;0;0;0
25.05.2019 01:59:15;1558742355521;10;0;0;0;0;0;0
25.05.2019 02:00:15;1558742415529;10;0;0;0;0;0;3
25.05.2019 02:01:15;1558742475540;10;0;3;0;0;0;3
25.05.2019 02:02:15;1558742535552;10;0;0;0;0;0;1
25.05.2019 02:03:15;1558742595563;10;0;1;0;0;0;3
25.05.2019 02:04:15;1558742655573;10;0;0;0;0;0;3
25.05.2019 02:05:15;1558742715585;10;0;3;0;0;0;2
25.05.2019 02:06:15;1558742775595;10;0;3;0;0;0;4
25.05.2019 02:07:15;1558742835607;10;0;0;0;0;0;0
25.05.2019 02:08:15;1558742895618;10;0;1;0;0;0;4
25.05.2019 02:09:15;1558742955628;10;0;0;0;0;0;0
25.05.2019 02:10:15;1558743015640;10;0;0;0;0;0;1
25.05.2019 02:11:15;1558743075649;10;0;0;0;0;0;1
25.05.2019 02:12:15;1558743135661;10;0;1;0;0;0;3
25.05.2019 02:13:15;1558743195671;10;0;0;0;0;0;1
25.05.2019 02:14:15;1558743255682;10;0;0;0;0;0;0
25.05.2019 02:15:15;1558743315693;10;0;2;0;0;0;4
25.05.2019 02:16:15;1558743375704;10;0;0;0;0;0;0
25.05.2019 02:17:15;1558743435714;10;0;0;0;0;0;0
25.05.2019 02:18:15;1558743495726;10;0;0;0;0;0;4
25.05.2019 02:19:15;1558743555738;10;0;0;0;0;0;1
25.05.2019 02:20:15;1558743615748;10;0;0;0;0;0;0
25.05.2019 02:21:15;1558743675758;10;0;0;0;0;0;0
25.05.2019 02:22:15;1558743735769;10;0;2;0;0;0;2
25.05.2019 02:23:15;1558743795782;10;0;0;0;0;0;0
25.05.2019 02:24:15;1558743855792;10;0;0;0;0;0;1
25.05.2019 02:25:15;1558743915802;10;0;0;0;0;0;0
25.05.2019 02:26:15;1558743975814;10;0;3;0;0;0;4
25.05.2019 02:27:15;1558744035825;10;0;1;0;0;0;2
25.05.2019 02:28:15;1558744095836;10;0;0;0;0;0;3
25.05.2019 02:29:15;1558744155847;10;0;0;0;0;0;0
25.05.2019 02:30:15;1558744215858;10;0;3;0;0;0;4
25.05.2019 02:31:15;1558744275869;10;0;0;0;0;0;1
25.05.2019 02:32:15;1558744335880;10;0;2;0;0;0;4
25.05.2019 02:33:25;1558744405893;10;0;1;0;0;0;4
25.05.2019 02:34:35;1558744475905;10;0;2;0;0;0;4
25.05.2019 02:35:44;1558744544918;10;0;3;0;0;0;3
25.05.2019 02:36:44;1558744604955;10;0;0;0;0;0;4
25.05.2019 02:37:44;1558744664964;10;0;0;0;0;0;3
25.05.2019 02:38:45;1558744725952;10;0;0;0;0;0;1
25.05.2019 02:39:54;1558744794962;10;0;3;0;0;0;3
25.05.2019 02:40:54;1558744854974;10;0;0;0;0;0;0
25.05.2019 02:41:54;1558744914985;10;0;0;0;0;0;0
25.05.2019 02:42:54;1558744974995;10;0;1;0;0;0;4
25.05.2019 02:43:55;1558745035006;10;0;0;0;0;0;0
25.05.2019 02:44:55;1558745095018;10;0;0;0;0;0;1
25.05.2019 02:45:55;1558745155029;10;0;0;0;0;0;2
25.05.2019 02:46:55;1558745215040;10;0;0;0;0;0;0
25.05.2019 02:47:55;1558745275050;10;0;0;0;0;0;0
25.05.2019 02:48:55;1558745335062;10;0;1;0;0;0;4
25.05.2019 02:49:55;1558745395074;10;0;0;0;0;0;1
25.05.2019 02:50:55;1558745455085;10;0;0;0;0;0;0
25.05.2019 02:51:55;1558745515096;10;0;0;0;0;0;0
25.05.2019 02:52:55;1558745575106;10;0;0;0;0;0;0
25.05.2019 02:53:55;1558745635118;10;0;2;0;0;0;3
25.05.2019 02:54:55;1558745695129;10;0;0;0;0;0;2
25.05.2019 02:55:55;1558745755139;10;0;0;0;0;0;0
25.05.2019 02:56:55;1558745815149;10;0;0;0;0;0;0
25.05.2019 02:57:55;1558745875162;10;0;0;0;0;0;0
25.05.2019 02:58:55;1558745935171;10;0;0;0;0;0;2
25.05.2019 02:59:55;1558745995183;10;0;0;0;0;0;0
25.05.2019 03:00:55;1558746055193;10;0;3;0;0;0;3
25.05.2019 03:01:55;1558746115205;10;0;0;0;0;0;0
25.05.2019 03:02:55;1558746175215;10;0;0;0;0;0;0
25.05.2019 03:03:55;1558746235225;10;0;0;0;0;0;2
25.05.2019 03:04:55;1558746295236;10;0;0;0;0;0;0
25.05.2019 03:05:55;1558746355247;10;0;2;0;0;0;3
25.05.2019 03:06:55;1558746415259;10;0;0;0;0;0;1
25.05.2019 03:07:55;1558746475270;10;0;0;0;0;0;0
25.05.2019 03:08:55;1558746535280;10;0;0;0;0;0;1
25.05.2019 03:09:55;1558746595290;10;0;0;0;0;0;0
25.05.2019 03:10:55;1558746655302;10;0;0;0;0;0;0
25.05.2019 03:11:55;1558746715312;10;0;0;0;0;0;0
25.05.2019 03:12:55;1558746775323;10;0;0;0;0;0;2
25.05.2019 03:13:55;1558746835334;10;0;0;0;0;0;1
25.05.2019 03:14:55;1558746895347;10;0;1;0;0;0;4
25.05.2019 03:15:55;1558746955358;10;0;0;0;0;0;0
25.05.2019 03:16:55;1558747015369;10;0;0;0;0;0;1
25.05.2019 03:17:55;1558747075379;10;0;0;0;0;0;1
25.05.2019 03:18:55;1558747135390;10;0;0;0;0;0;1
25.05.2019 03:19:55;1558747195402;10;0;0;0;0;0;0
25.05.2019 03:20:55;1558747255412;10;0;0;0;0;0;0
25.05.2019 03:21:55;1558747315423;10;0;0;0;0;0;0
25.05.2019 03:22:55;1558747375434;10;0;0;0;0;0;0
25.05.2019 03:23:55;1558747435445;10;0;0;0;0;0;0
25.05.2019 03:24:55;1558747495456;10;0;0;0;0;0;0
25.05.2019 03:25:55;1558747555467;10;0;0;0;0;0;0
25.05.2019 03:26:55;1558747615478;10;0;1;0;0;0;2
25.05.2019 03:27:55;1558747675489;10;0;2;0;0;0;3
25.05.2019 03:28:55;1558747735499;10;0;0;0;0;0;2
25.05.2019 03:29:55;1558747795510;10;0;0;0;0;0;1
25.05.2019 03:30:55;1558747855522;10;0;1;0;0;0;4
25.05.2019 03:31:55;1558747915531;10;0;0;0;0;0;1
25.05.2019 03:32:55;1558747975544;10;0;0;0;0;0;0
25.05.2019 03:33:55;1558748035554;10;0;2;0;0;0;4
25.05.2019 03:34:55;1558748095564;10;0;0;0;0;0;1
25.05.2019 03:35:55;1558748155575;10;0;0;0;0;0;0
25.05.2019 03:36:55;1558748215586;10;0;2;0;0;0;3
25.05.2019 03:37:55;1558748275600;10;10;2;0;0;0;4
25.05.2019 03:38:55;1558748335609;10;0;0;0;0;0;1
25.05.2019 03:39:55;1558748395619;10;0;0;0;0;0;3
25.05.2019 03:40:55;1558748455632;10;0;0;0;0;0;4
25.05.2019 03:41:55;1558748515642;10;0;0;0;0;0;0
25.05.2019 03:42:55;1558748575653;10;0;3;0;0;0;3
25.05.2019 03:43:55;1558748635664;10;0;3;0;0;0;4
25.05.2019 03:44:55;1558748695675;10;0;1;0;0;0;3
25.05.2019 03:45:55;1558748755686;10;0;1;0;0;0;4
25.05.2019 03:46:55;1558748815696;10;0;0;0;0;0;1
25.05.2019 03:47:55;1558748875709;10;0;0;0;0;0;3
25.05.2019 03:48:55;1558748935722;10;10;0;0;0;0;4
25.05.2019 03:49:55;1558748995729;10;0;0;0;0;0;1
25.05.2019 03:50:55;1558749055741;10;0;3;0;0;0;4
25.05.2019 03:51:55;1558749115749;10;0;0;0;0;0;0
25.05.2019 03:52:55;1558749175762;10;0;0;0;0;0;2
25.05.2019 03:53:55;1558749235773;10;0;2;0;0;0;4
25.05.2019 03:54:55;1558749295784;10;0;0;0;0;0;0
25.05.2019 03:55:55;1558749355794;10;0;2;0;0;0;3
25.05.2019 03:56:55;1558749415806;10;0;0;0;0;0;0
25.05.2019 03:58:05;1558749485818;10;0;0;0;0;0;2
25.05.2019 03:59:14;1558749554832;10;0;2;0;0;0;4
25.05.2019 04:00:14;1558749614841;10;0;0;0;0;0;2
25.05.2019 04:01:14;1558749674898;10;0;0;0;0;0;0
25.05.2019 04:02:14;1558749734900;10;0;0;0;0;0;0
25.05.2019 04:03:24;1558749804914;10;0;0;0;0;0;0
25.05.2019 04:04:34;1558749874879;10;0;1;0;0;0;4
25.05.2019 04:05:34;1558749934887;10;0;0;0;0;0;3
25.05.2019 04:06:34;1558749994897;10;0;0;0;0;0;1
25.05.2019 04:07:34;1558750054906;10;0;0;0;0;0;4
25.05.2019 04:08:34;1558750114913;10;0;0;0;0;0;0
25.05.2019 04:09:34;1558750174923;10;0;0;0;0;0;0
25.05.2019 04:10:34;1558750234931;10;0;0;0;0;0;1
25.05.2019 04:11:34;1558750294938;10;0;0;0;0;0;0
25.05.2019 04:12:34;1558750354947;10;0;0;0;0;0;3
25.05.2019 04:13:34;1558750414955;10;0;0;0;0;0;3
25.05.2019 04:14:34;1558750474964;10;0;0;0;0;0;4
25.05.2019 04:15:34;1558750534971;10;0;0;0;0;0;4
25.05.2019 04:16:34;1558750594979;10;0;0;0;0;0;0
25.05.2019 04:17:34;1558750654989;10;0;0;0;0;0;0
25.05.2019 04:18:34;1558750714998;10;0;0;0;0;0;0
25.05.2019 04:19:35;1558750775006;10;0;0;0;0;0;0
25.05.2019 04:20:35;1558750835013;10;0;0;0;0;0;3
25.05.2019 04:21:35;1558750895022;10;0;0;0;0;0;0
25.05.2019 04:22:35;1558750955031;10;0;0;0;0;0;2
25.05.2019 04:23:35;1558751015040;10;0;0;0;0;0;0
25.05.2019 04:24:35;1558751075046;10;0;0;0;0;0;0
25.05.2019 04:25:35;1558751135055;10;0;2;0;0;0;3
25.05.2019 04:26:35;1558751195065;10;0;0;0;0;0;2
25.05.2019 04:27:35;1558751255070;10;0;0;0;0;0;0
25.05.2019 04:28:35;1558751315081;10;0;0;0;0;0;0
25.05.2019 04:29:35;1558751375091;10;0;0;0;0;0;0
25.05.2019 04:30:35;1558751435099;10;0;0;0;0;0;0
25.05.2019 04:31:35;1558751495107;10;0;0;0;0;0;3
25.05.2019 04:32:35;1558751555116;10;0;0;0;0;0;0
25.05.2019 04:33:35;1558751615124;10;0;0;0;0;0;1
25.05.2019 04:34:35;1558751675134;10;0;0;0;0;0;0
25.05.2019 04:35:35;1558751735141;10;0;0;0;0;0;1
25.05.2019 04:36:35;1558751795149;10;0;0;0;0;0;0
25.05.2019 04:37:35;1558751855158;10;0;0;0;0;0;0
25.05.2019 04:38:35;1558751915166;10;0;0;0;0;0;3
25.05.2019 04:39:35;1558751975176;10;0;1;0;0;0;4
25.05.2019 04:40:35;1558752035184;10;0;0;0;0;0;0
25.05.2019 04:41:35;1558752095191;10;0;0;0;0;0;0
25.05.2019 04:42:35;1558752155200;10;0;0;0;0;0;0
25.05.2019 04:43:35;1558752215207;10;0;0;0;0;0;0
25.05.2019 04:44:35;1558752275219;10;10;0;0;0;0;1
25.05.2019 04:45:35;1558752335225;10;0;0;0;0;0;0
25.05.2019 04:46:35;1558752395236;10;10;0;0;0;0;3
25.05.2019 04:47:35;1558752455245;10;10;0;0;0;0;1
25.05.2019 04:48:35;1558752515253;10;10;0;0;0;0;0
25.05.2019 04:49:35;1558752575262;10;10;0;0;0;0;0
25.05.2019 04:50:35;1558752635270;10;10;0;0;0;0;1
25.05.2019 04:51:35;1558752695279;10;10;0;0;0;0;3
25.05.2019 04:52:35;1558752755286;10;10;0;0;0;0;1
25.05.2019 04:53:35;1558752815295;10;10;0;0;0;0;1
25.05.2019 04:54:35;1558752875303;10;10;0;0;0;0;0
25.05.2019 04:55:35;1558752935312;20;10;1;0;0;0;4
25.05.2019 04:56:35;1558752995322;20;10;0;0;0;0;3
25.05.2019 04:57:35;1558753055329;20;10;0;0;0;0;1
25.05.2019 04:58:35;1558753115338;20;20;0;0;0;0;1
25.05.2019 04:59:35;1558753175347;20;20;0;0;0;0;0
25.05.2019 05:00:35;1558753235355;20;20;0;0;0;0;2
25.05.2019 05:01:35;1558753295361;20;20;0;0;0;0;0
25.05.2019 05:02:35;1558753355366;20;20;0;0;0;0;2
25.05.2019 05:03:35;1558753415372;20;20;0;0;0;0;0
25.05.2019 05:04:35;1558753475378;20;20;0;0;0;0;4
25.05.2019 05:05:35;1558753535384;30;30;1;0;0;0;4
25.05.2019 05:06:35;1558753595389;30;30;0;0;0;0;1
25.05.2019 05:07:35;1558753655394;30;40;0;0;0;0;0
25.05.2019 05:08:35;1558753715401;30;40;0;0;0;0;3
25.05.2019 05:09:35;1558753775407;30;40;0;0;0;0;4
25.05.2019 05:10:35;1558753835412;30;50;0;0;0;0;2
25.05.2019 05:11:35;1558753895418;30;60;0;0;0;0;0
25.05.2019 05:12:35;1558753955426;30;70;0;0;0;0;4
25.05.2019 05:13:35;1558754015430;40;80;0;0;0;0;1
25.05.2019 05:14:35;1558754075437;50;90;1;0;0;0;4
25.05.2019 05:15:35;1558754135442;50;100;0;0;0;0;5
25.05.2019 05:16:35;1558754195447;60;120;2;0;0;0;4
25.05.2019 05:17:35;1558754255454;70;130;0;0;0;0;4
25.05.2019 05:18:35;1558754315461;80;150;0;0;0;0;4
25.05.2019 05:19:35;1558754375466;90;180;0;0;0;0;0
25.05.2019 05:20:35;1558754435469;100;200;0;0;0;0;0
25.05.2019 05:21:35;1558754495476;100;230;2;0;0;0;4
25.05.2019 05:22:35;1558754555484;120;260;0;0;0;0;5
25.05.2019 05:23:35;1558754615490;130;280;0;0;0;0;4
25.05.2019 05:24:35;1558754675496;150;330;0;0;0;0;4
25.05.2019 05:25:35;1558754735501;160;360;0;0;0;0;5
25.05.2019 05:26:35;1558754795508;180;400;0;0;0;0;5
25.05.2019 05:27:35;1558754855515;210;450;0;1;0;0;6
25.05.2019 05:28:35;1558754915519;230;500;0;0;0;0;3
25.05.2019 05:29:35;1558754975526;260;540;0;0;0;0;4
25.05.2019 05:30:35;1558755035531;280;580;1;0;0;0;6
25.05.2019 05:31:35;1558755095536;300;630;0;0;0;0;4
25.05.2019 05:32:35;1558755155544;330;670;0;1;0;0;6
25.05.2019 05:33:35;1558755215550;360;720;0;0;0;0;3
25.05.2019 05:34:35;1558755275556;390;770;0;0;0;0;4
25.05.2019 05:35:35;1558755335562;440;820;3;0;0;0;6
25.05.2019 05:36:35;1558755395567;470;880;3;0;0;0;8
25.05.2019 05:37:35;1558755455571;500;930;0;0;0;0;5
25.05.2019 05:38:35;1558755515579;550;980;0;0;2;0;8
25.05.2019 05:39:35;1558755575584;580;1030;0;4;0;0;7
25.05.2019 05:40:35;1558755635591;620;1090;0;0;0;0;4
25.05.2019 05:41:35;1558755695597;660;1130;1;5;0;0;9
25.05.2019 05:42:35;1558755755602;690;1190;0;4;0;0;6
25.05.2019 05:43:35;1558755815608;730;1240;0;3;0;0;4
25.05.2019 05:44:35;1558755875615;750;1280;0;2;0;0;4
25.05.2019 05:45:35;1558755935621;790;1340;0;0;0;0;7
25.05.2019 05:46:35;1558755995625;820;1390;0;0;0;0;7
25.05.2019 05:47:35;1558756055632;860;1390;1;6;0;0;11
25.05.2019 05:48:35;1558756115639;890;1470;0;1;0;0;6
25.05.2019 05:49:45;1558756185645;930;1570;3;0;3;0;11
25.05.2019 05:50:45;1558756245651;970;1650;0;7;0;0;10
25.05.2019 05:51:45;1558756305657;990;1730;0;2;0;0;7
25.05.2019 05:52:45;1558756365664;1030;1820;0;0;4;0;11
25.05.2019 05:53:55;1558756435671;1070;1930;3;7;1;0;13
25.05.2019 05:55:05;1558756505676;1100;2029;0;0;3;0;11
25.05.2019 05:56:15;1558756575684;1130;2120;0;5;0;0;9
25.05.2019 05:57:24;1558756644690;1160;2200;0;1;4;0;11
25.05.2019 05:58:24;1558756704714;1190;2280;0;2;3;0;11
25.05.2019 05:59:24;1558756764749;1150;2370;6;9;3;2;15
25.05.2019 06:00:24;1558756824760;1180;2460;0;9;0;0;11
25.05.2019 06:01:34;1558756894712;1220;2540;8;9;4;2;16
25.05.2019 06:02:34;1558756954722;1270;2610;6;10;3;2;16
25.05.2019 06:03:34;1558757014758;1320;2700;0;9;1;0;11
25.05.2019 06:04:35;1558757075723;1380;2840;0;5;5;2;15
25.05.2019 06:05:44;1558757144726;1470;3060;0;8;4;0;13
25.05.2019 06:06:44;1558757204730;1560;3250;2;9;7;2;19
25.05.2019 06:07:44;1558757264755;1620;3420;0;9;4;0;15
25.05.2019 06:08:44;1558757324778;1670;3550;0;9;7;2;17
25.05.2019 06:09:54;1558757394783;1720;3640;6;17;5;3;21
25.05.2019 06:11:04;1558757464743;1750;3660;0;13;4;0;16
25.05.2019 06:12:04;1558757524748;1790;3660;1;15;4;0;16
25.05.2019 06:13:04;1558757584752;1820;3710;6;18;6;3;21
25.05.2019 06:14:04;1558757644755;1860;3790;5;14;10;5;22
25.05.2019 06:15:04;1558757704758;1920;3900;0;13;7;2;19
25.05.2019 06:16:04;1558757764760;2000;4030;2;18;7;2;20
25.05.2019 06:17:04;1558757824766;2070;4170;8;19;8;6;24
25.05.2019 06:18:04;1558757884769;2140;4330;4;16;10;5;22
25.05.2019 06:19:04;1558757944772;2200;4510;7;17;12;6;23
25.05.2019 06:20:04;1558758004777;2250;4670;10;18;12;6;25
25.05.2019 06:21:04;1558758064779;2290;4780;8;18;12;6;25
25.05.2019 06:22:04;1558758124783;2320;4830;6;19;13;7;26
25.05.2019 06:23:04;1558758184787;2340;4850;8;23;10;6;26
25.05.2019 06:24:04;1558758244791;2370;4860;1;18;10;4;23
25.05.2019 06:25:04;1558758304793;2410;4920;9;24;10;6;28
25.05.2019 06:26:04;1558758364797;2470;5010;0;19;10;3;23
25.05.2019 06:27:04;1558758424799;2550;5130;3;21;13;7;26
25.05.2019 06:28:04;1558758484807;2630;5260;10;24;14;9;30
25.05.2019 06:29:04;1558758544815;2690;5410;1;24;10;4;25
25.05.2019 06:30:04;1558758604825;2740;5590;3;24;14;8;29
25.05.2019 06:31:04;1558758664834;2790;5800;10;24;15;9;31
25.05.2019 06:32:04;1558758724843;2880;6090;10;29;13;8;32
25.05.2019 06:33:04;1558758784853;3020;6450;3;28;13;6;29
25.05.2019 06:34:04;1558758844859;3170;6850;10;29;17;10;33
25.05.2019 06:35:04;1558758904863;3330;7330;3;30;15;7;31
25.05.2019 06:36:04;1558758964866;3470;7870;13;32;20;12;36
25.05.2019 06:37:04;1558759024871;3580;8380;3;32;17;10;33
25.05.2019 06:38:04;1558759084876;3680;8850;2;33;18;10;34
25.05.2019 06:39:04;1558759144877;3770;9300;7;34;18;10;35
25.05.2019 06:40:04;1558759204880;3860;9700;8;36;18;10;35
25.05.2019 06:41:04;1558759264885;3910;10050;11;39;19;12;38
25.05.2019 06:42:04;1558759324888;3920;10300;8;36;18;10;35
25.05.2019 06:43:04;1558759384892;3900;10470;7;36;17;10;35
25.05.2019 06:44:04;1558759444897;3830;10530;4;33;16;10;33
25.05.2019 06:45:04;1558759504900;3780;10580;13;36;17;12;36
25.05.2019 06:46:04;1558759564904;3770;10650;8;33;15;9;33
25.05.2019 06:47:04;1558759624909;3770;10690;6;33;16;9;33
25.05.2019 06:48:04;1558759684910;3800;10780;13;36;18;13;37
25.05.2019 06:49:04;1558759744915;3850;10990;10;37;17;10;35
25.05.2019 06:50:04;1558759804917;3920;11220;10;35;19;13;35
25.05.2019 06:51:04;1558759864919;4000;11390;6;36;18;10;33
25.05.2019 06:52:04;1558759924926;4090;11520;8;39;19;11;36
25.05.2019 06:53:04;1558759984926;4160;11610;12;41;20;14;40
25.05.2019 06:54:04;1558760044930;4250;11740;10;43;20;13;40
25.05.2019 06:55:04;1558760104934;4350;11880;7;40;20;12;38
25.05.2019 06:56:04;1558760164938;4470;12090;10;41;20;12;40
25.05.2019 06:57:04;1558760224943;4610;12350;17;47;25;18;45
25.05.2019 06:58:04;1558760284946;4760;12830;17;46;26;18;45
25.05.2019 06:59:04;1558760344949;4910;13020;20;50;26;19;49
25.05.2019 07:00:04;1558760404952;5070;13510;14;51;26;16;47
