Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
27.05.2019 00:45:42;1558910742682;10;0;4;0;0;0;3
27.05.2019 00:46:42;1558910802689;10;0;1;0;0;0;1
27.05.2019 00:47:42;1558910862693;10;0;0;0;0;0;0
27.05.2019 00:48:42;1558910922700;10;0;0;0;0;0;0
27.05.2019 00:49:42;1558910982707;10;0;0;0;0;0;0
27.05.2019 00:50:42;1558911042713;10;0;0;0;0;0;1
27.05.2019 00:51:42;1558911102717;10;0;0;0;0;0;1
27.05.2019 00:52:42;1558911162724;10;0;2;0;0;0;4
27.05.2019 00:53:42;1558911222729;10;0;0;0;0;0;0
27.05.2019 00:54:42;1558911282736;10;0;1;0;0;0;0
27.05.2019 00:55:42;1558911342741;10;0;0;0;0;0;2
27.05.2019 00:56:42;1558911402746;10;0;0;0;0;0;1
27.05.2019 00:57:42;1558911462753;10;0;1;0;0;0;4
27.05.2019 00:58:42;1558911522760;10;0;1;0;0;0;4
27.05.2019 00:59:42;1558911582765;10;0;2;0;0;0;4
27.05.2019 01:00:42;1558911642770;10;0;0;0;0;0;2
27.05.2019 01:01:42;1558911702774;10;0;1;0;0;0;3
27.05.2019 01:02:42;1558911762778;10;0;3;0;0;0;2
27.05.2019 01:03:42;1558911822781;10;0;1;0;0;0;2
27.05.2019 01:04:42;1558911882785;10;0;0;0;0;0;0
27.05.2019 01:05:42;1558911942788;10;0;0;0;0;0;0
27.05.2019 01:06:42;1558912002792;10;0;2;0;0;0;4
27.05.2019 01:07:42;1558912062796;10;0;1;0;0;0;2
27.05.2019 01:08:42;1558912122797;20;0;5;0;0;0;4
27.05.2019 01:09:42;1558912182802;10;0;4;0;0;0;3
27.05.2019 01:10:42;1558912242804;10;0;0;0;0;0;0
27.05.2019 01:11:42;1558912302809;10;0;6;0;0;0;4
27.05.2019 01:12:42;1558912362812;10;0;0;0;0;0;0
27.05.2019 01:13:42;1558912422814;10;0;0;0;0;0;1
27.05.2019 01:14:42;1558912482819;10;0;0;0;0;0;0
27.05.2019 01:15:42;1558912542821;10;0;2;0;0;0;4
27.05.2019 01:16:42;1558912602825;10;0;0;0;0;0;1
27.05.2019 01:17:42;1558912662829;10;0;0;0;0;0;0
27.05.2019 01:18:42;1558912722832;10;0;0;0;0;0;1
27.05.2019 01:19:42;1558912782835;10;0;5;0;0;0;3
27.05.2019 01:20:42;1558912842839;10;0;0;0;0;0;2
27.05.2019 01:21:42;1558912902842;10;0;0;0;0;0;0
27.05.2019 01:22:42;1558912962845;10;0;0;0;0;0;1
27.05.2019 01:23:42;1558913022849;10;0;0;0;0;0;0
27.05.2019 01:24:42;1558913082853;10;0;6;0;0;0;4
27.05.2019 01:25:42;1558913142856;10;0;0;0;0;0;0
27.05.2019 01:26:42;1558913202858;10;0;0;0;0;0;1
27.05.2019 01:27:42;1558913262862;10;0;6;0;0;0;4
27.05.2019 01:28:42;1558913322867;10;0;4;0;0;0;4
27.05.2019 01:29:42;1558913382870;10;0;0;0;0;0;0
27.05.2019 01:30:42;1558913442874;10;0;5;0;0;0;4
27.05.2019 01:31:42;1558913502878;10;0;2;0;0;0;4
27.05.2019 01:32:42;1558913562881;10;0;1;0;0;0;4
27.05.2019 01:33:42;1558913622885;10;0;3;0;0;0;4
27.05.2019 01:34:42;1558913682888;10;0;0;0;0;0;1
27.05.2019 01:35:42;1558913742892;10;0;4;0;0;0;3
27.05.2019 01:36:42;1558913802894;10;0;0;0;0;0;0
27.05.2019 01:37:42;1558913862899;10;0;0;0;0;0;2
27.05.2019 01:38:42;1558913922901;10;0;6;0;0;0;4
27.05.2019 01:39:42;1558913982905;10;0;1;0;0;0;3
27.05.2019 01:40:42;1558914042907;20;0;3;0;0;0;4
27.05.2019 01:41:42;1558914102911;10;0;0;0;0;0;0
27.05.2019 01:42:42;1558914162915;10;0;0;0;0;0;0
27.05.2019 01:43:42;1558914222918;10;0;4;0;0;0;4
27.05.2019 01:44:42;1558914282921;10;0;0;0;0;0;0
27.05.2019 01:45:42;1558914342925;10;0;2;0;0;0;4
27.05.2019 01:46:42;1558914402928;10;0;0;0;0;0;0
27.05.2019 01:47:42;1558914462933;10;0;0;0;0;0;0
27.05.2019 01:48:42;1558914522934;10;0;0;0;0;0;1
27.05.2019 01:49:42;1558914582939;10;0;4;0;0;0;4
27.05.2019 01:50:42;1558914642943;10;0;0;0;0;0;0
27.05.2019 01:51:42;1558914702946;10;0;0;0;0;0;0
27.05.2019 01:52:42;1558914762949;10;0;0;0;0;0;0
27.05.2019 01:53:42;1558914822952;10;0;1;0;0;0;3
27.05.2019 01:54:42;1558914882956;10;0;0;0;0;0;1
27.05.2019 01:55:42;1558914942959;10;0;2;0;0;0;4
27.05.2019 01:56:42;1558915002963;10;0;0;0;0;0;0
27.05.2019 01:57:42;1558915062967;10;0;0;0;0;0;2
27.05.2019 01:58:42;1558915122970;10;0;2;0;0;0;4
27.05.2019 01:59:42;1558915182973;10;0;0;0;0;0;0
27.05.2019 02:00:42;1558915242976;10;0;1;0;0;0;4
27.05.2019 02:01:52;1558915312978;10;0;0;0;0;0;0
27.05.2019 02:02:52;1558915372978;10;0;0;0;0;0;2
27.05.2019 02:03:52;1558915432979;10;0;0;0;0;0;1
27.05.2019 02:04:52;1558915492981;10;0;0;0;0;0;0
27.05.2019 02:06:02;1558915562980;10;0;0;0;0;0;1
27.05.2019 02:07:02;1558915622983;10;0;5;0;0;0;4
27.05.2019 02:08:02;1558915682984;10;0;0;0;0;0;2
27.05.2019 02:09:02;1558915742984;10;0;3;0;0;0;4
27.05.2019 02:10:02;1558915802984;10;0;3;0;0;0;4
27.05.2019 02:11:02;1558915862986;10;0;0;0;0;0;0
27.05.2019 02:12:12;1558915932986;10;0;4;0;0;0;3
27.05.2019 02:13:12;1558915992987;10;0;2;0;0;0;4
27.05.2019 02:14:22;1558916062988;10;0;0;0;0;0;1
27.05.2019 02:15:22;1558916122989;10;0;3;0;0;0;5
27.05.2019 02:16:22;1558916182990;10;0;0;0;0;0;0
27.05.2019 02:17:22;1558916242991;10;0;0;0;0;0;1
27.05.2019 02:18:22;1558916302992;10;0;0;0;0;0;1
27.05.2019 02:19:22;1558916362993;10;0;0;0;0;0;1
27.05.2019 02:20:22;1558916422993;10;0;0;0;0;0;1
27.05.2019 02:21:22;1558916482994;10;0;0;0;0;0;0
27.05.2019 02:22:22;1558916542994;10;0;0;0;0;0;1
27.05.2019 02:23:22;1558916602995;10;0;1;0;0;0;3
27.05.2019 02:24:32;1558916672997;10;0;3;0;0;0;4
27.05.2019 02:25:42;1558916742999;10;0;0;0;0;0;0
27.05.2019 02:26:52;1558916812001;10;0;0;0;0;0;3
27.05.2019 02:27:52;1558916872033;10;0;0;0;0;0;2
27.05.2019 02:28:52;1558916932048;10;0;0;0;0;0;3
27.05.2019 02:30:02;1558917002045;10;0;0;0;0;0;1
27.05.2019 02:31:12;1558917072045;10;0;0;0;0;0;0
27.05.2019 02:32:22;1558917142056;10;0;2;0;0;0;4
27.05.2019 02:33:23;1558917203007;10;0;0;0;0;0;0
27.05.2019 02:34:32;1558917272008;10;0;2;0;0;0;4
27.05.2019 02:35:32;1558917332035;10;0;0;0;0;0;0
27.05.2019 02:36:33;1558917393009;10;0;0;0;0;0;0
27.05.2019 02:37:33;1558917453011;10;0;2;0;0;0;4
27.05.2019 02:38:42;1558917522011;10;0;1;0;0;0;3
27.05.2019 02:39:42;1558917582017;10;0;0;0;0;0;2
27.05.2019 02:40:42;1558917642060;10;0;0;0;0;0;1
27.05.2019 02:41:52;1558917712047;10;0;1;0;0;0;2
27.05.2019 02:43:02;1558917782061;10;0;0;0;0;0;1
27.05.2019 02:44:13;1558917853015;10;0;2;0;0;0;4
27.05.2019 02:45:22;1558917922057;10;0;0;0;0;0;0
27.05.2019 02:46:33;1558917993019;10;0;0;0;0;0;2
27.05.2019 02:47:42;1558918062070;10;0;4;0;0;0;4
27.05.2019 02:48:52;1558918132020;10;0;0;0;0;0;2
27.05.2019 02:49:52;1558918192022;10;0;2;0;0;0;3
27.05.2019 02:50:52;1558918252038;10;0;0;0;0;0;1
27.05.2019 02:52:02;1558918322059;10;0;2;0;0;0;4
27.05.2019 02:53:02;1558918382067;10;0;0;0;0;0;0
27.05.2019 02:54:12;1558918452027;10;0;0;0;0;0;3
27.05.2019 02:55:12;1558918512028;10;0;0;0;0;0;2
27.05.2019 02:56:12;1558918572044;10;0;0;0;0;0;0
27.05.2019 02:57:22;1558918642029;10;0;0;0;0;0;0
27.05.2019 02:58:22;1558918702031;10;0;3;0;0;0;5
27.05.2019 02:59:22;1558918762032;10;0;0;0;0;0;1
27.05.2019 03:00:22;1558918822046;10;0;0;0;0;0;2
27.05.2019 03:01:32;1558918892030;10;0;5;0;0;0;4
27.05.2019 03:02:42;1558918962076;10;0;0;0;0;0;1
27.05.2019 03:03:52;1558919032037;10;0;0;0;0;0;1
27.05.2019 03:05:02;1558919102056;10;0;0;0;0;0;2
27.05.2019 03:06:12;1558919172063;10;0;0;0;0;0;0
27.05.2019 03:07:22;1558919242051;10;0;0;0;0;0;4
27.05.2019 03:08:32;1558919312018;10;0;2;0;0;0;3
27.05.2019 03:09:42;1558919382017;10;0;0;0;0;0;3
27.05.2019 03:10:52;1558919452014;10;0;3;0;0;0;4
27.05.2019 03:12:02;1558919522012;10;0;5;0;0;0;4
27.05.2019 03:13:02;1558919582014;10;0;5;0;0;0;4
27.05.2019 03:14:02;1558919642036;10;0;0;0;0;0;1
27.05.2019 03:15:12;1558919712042;10;0;1;0;0;0;4
27.05.2019 03:16:22;1558919782056;10;0;0;0;0;0;0
27.05.2019 03:17:32;1558919852049;10;0;0;0;0;0;1
27.05.2019 03:18:42;1558919922054;10;0;0;0;0;0;1
27.05.2019 03:19:52;1558919992003;10;0;0;0;0;0;1
27.05.2019 03:21:01;1558920061999;10;0;0;0;0;0;1
27.05.2019 03:22:11;1558920131998;10;0;4;0;0;0;4
27.05.2019 03:23:21;1558920201996;10;0;0;0;0;0;3
27.05.2019 03:24:21;1558920261998;10;0;1;0;0;0;4
27.05.2019 03:25:22;1558920322017;10;0;3;0;0;0;4
27.05.2019 03:26:31;1558920391992;10;0;4;0;0;0;4
27.05.2019 03:27:42;1558920462036;10;0;0;0;0;0;1
27.05.2019 03:28:51;1558920531987;10;0;1;0;0;0;4
27.05.2019 03:30:01;1558920601985;10;0;2;0;0;0;4
27.05.2019 03:31:11;1558920671983;10;0;0;0;0;0;3
27.05.2019 03:32:21;1558920741981;10;0;0;0;0;0;1
27.05.2019 03:33:21;1558920801982;10;0;2;0;0;0;4
27.05.2019 03:34:22;1558920862005;10;0;0;0;0;0;0
27.05.2019 03:35:32;1558920932007;10;0;2;0;0;0;3
27.05.2019 03:36:42;1558921002019;10;0;1;0;0;0;3
27.05.2019 03:37:51;1558921071973;10;0;1;0;0;0;4
27.05.2019 03:39:02;1558921142022;10;0;0;0;0;0;1
27.05.2019 03:40:11;1558921211969;10;0;1;0;0;0;3
27.05.2019 03:41:21;1558921281967;10;0;0;0;0;0;0
27.05.2019 03:42:31;1558921351965;10;0;0;0;0;0;2
27.05.2019 03:43:41;1558921421963;10;0;2;0;0;0;4
27.05.2019 03:44:41;1558921481966;10;0;3;0;0;0;3
27.05.2019 03:45:41;1558921541980;10;0;1;0;0;0;4
27.05.2019 03:46:42;1558921602960;10;0;2;0;0;0;4
27.05.2019 03:47:51;1558921671958;10;0;3;0;0;0;5
27.05.2019 03:49:01;1558921741960;10;10;0;0;0;0;0
27.05.2019 03:50:11;1558921811954;10;0;0;0;0;0;0
27.05.2019 03:51:11;1558921871975;10;0;0;0;0;0;1
27.05.2019 03:52:11;1558921931986;10;0;0;0;0;0;3
27.05.2019 03:53:22;1558922002949;10;0;2;0;0;0;4
27.05.2019 03:54:31;1558922071947;10;0;2;0;0;0;4
27.05.2019 03:55:31;1558922131947;10;0;0;0;0;0;1
27.05.2019 03:56:31;1558922191960;10;0;0;0;0;0;3
27.05.2019 03:57:31;1558922251990;10;0;0;0;0;0;3
27.05.2019 03:58:41;1558922321980;10;0;0;0;0;0;0
27.05.2019 03:59:52;1558922392951;10;0;2;0;0;0;4
27.05.2019 04:01:01;1558922461955;10;0;1;0;0;0;4
27.05.2019 04:02:01;1558922521983;10;0;4;0;0;0;4
27.05.2019 04:03:02;1558922582015;10;0;2;0;0;0;4
27.05.2019 04:04:12;1558922652021;10;0;2;0;0;0;3
27.05.2019 04:05:22;1558922722962;10;0;0;0;0;0;1
27.05.2019 04:06:32;1558922792014;10;0;3;0;0;0;4
27.05.2019 04:07:42;1558922862954;10;0;3;0;0;0;4
27.05.2019 04:08:52;1558922932949;10;0;0;0;0;0;2
27.05.2019 04:10:02;1558923002945;10;0;0;0;0;0;3
27.05.2019 04:11:12;1558923072940;10;0;0;0;0;0;0
27.05.2019 04:12:21;1558923141946;10;0;0;0;0;0;2
27.05.2019 04:13:21;1558923201968;10;0;0;0;0;0;1
27.05.2019 04:14:22;1558923262927;10;0;0;0;0;0;0
27.05.2019 04:15:32;1558923332922;10;0;2;0;0;0;3
27.05.2019 04:16:42;1558923402917;10;0;0;0;0;0;0
27.05.2019 04:17:52;1558923472913;10;0;0;0;0;0;1
27.05.2019 04:19:01;1558923541929;10;0;0;0;0;0;0
27.05.2019 04:20:01;1558923601941;10;0;0;0;0;0;0
27.05.2019 04:21:02;1558923662900;10;0;0;0;0;0;1
27.05.2019 04:22:12;1558923732895;10;0;0;0;0;0;0
27.05.2019 04:23:22;1558923802890;10;0;2;0;0;0;4
27.05.2019 04:24:32;1558923872887;10;0;2;0;0;0;4
27.05.2019 04:25:42;1558923942881;10;0;0;0;0;0;3
27.05.2019 04:26:52;1558924012877;10;0;1;0;0;0;4
27.05.2019 04:28:02;1558924082873;10;0;1;0;0;0;4
27.05.2019 04:29:12;1558924152867;10;0;0;0;0;0;3
27.05.2019 04:30:22;1558924222863;10;0;0;0;0;0;2
27.05.2019 04:31:32;1558924292859;10;0;0;0;0;0;1
27.05.2019 04:32:42;1558924362853;10;0;0;0;0;0;0
27.05.2019 04:33:52;1558924432848;10;0;0;0;0;0;0
27.05.2019 04:35:02;1558924502844;10;0;0;0;0;0;1
27.05.2019 04:36:12;1558924572839;10;0;0;0;0;0;4
27.05.2019 04:37:22;1558924642835;10;0;0;0;0;0;0
27.05.2019 04:38:32;1558924712829;10;0;0;0;0;0;0
27.05.2019 04:39:42;1558924782823;10;0;0;0;0;0;0
27.05.2019 04:40:52;1558924852820;10;0;0;0;0;0;0
27.05.2019 04:42:02;1558924922815;10;0;0;0;0;0;2
27.05.2019 04:43:12;1558924992809;10;0;1;0;0;0;4
27.05.2019 04:44:22;1558925062804;10;0;0;0;0;0;0
27.05.2019 04:45:32;1558925132801;10;0;0;0;0;0;1
27.05.2019 04:46:42;1558925202796;10;0;0;0;0;0;3
27.05.2019 04:47:52;1558925272792;10;0;0;0;0;0;1
27.05.2019 04:49:02;1558925342788;20;0;1;0;0;0;4
27.05.2019 04:50:12;1558925412783;10;0;0;0;0;0;2
27.05.2019 04:51:22;1558925482779;10;0;0;0;0;0;1
27.05.2019 04:52:32;1558925552772;10;0;0;0;0;0;0
27.05.2019 04:53:32;1558925612772;10;10;0;0;0;0;0
27.05.2019 04:54:42;1558925682767;10;10;0;0;0;0;0
27.05.2019 04:55:52;1558925752762;20;10;2;0;0;0;4
27.05.2019 04:57:02;1558925822757;10;10;0;0;0;0;1
27.05.2019 04:58:12;1558925892753;10;10;0;0;0;0;0
27.05.2019 04:59:22;1558925962747;20;10;0;0;0;0;0
27.05.2019 05:00:32;1558926032743;20;10;0;0;0;0;0
27.05.2019 05:01:42;1558926102734;20;10;0;0;0;0;1
27.05.2019 05:02:52;1558926172727;20;20;0;0;0;0;3
27.05.2019 05:04:02;1558926242719;20;20;0;0;0;0;0
27.05.2019 05:05:12;1558926312711;20;20;0;0;0;0;4
27.05.2019 05:06:22;1558926382703;20;20;2;0;0;0;4
27.05.2019 05:07:32;1558926452696;20;20;0;0;0;0;0
27.05.2019 05:08:42;1558926522687;30;30;0;0;0;0;0
27.05.2019 05:09:52;1558926592680;30;30;0;0;0;0;1
27.05.2019 05:11:02;1558926662673;30;40;0;0;0;0;2
27.05.2019 05:12:12;1558926732667;30;40;0;0;0;0;0
27.05.2019 05:13:22;1558926802659;30;40;0;0;0;0;0
27.05.2019 05:14:32;1558926872651;30;40;0;0;0;0;1
27.05.2019 05:15:42;1558926942643;30;50;0;0;0;0;0
27.05.2019 05:16:52;1558927012635;30;60;0;0;0;0;2
27.05.2019 05:18:02;1558927082627;30;70;0;0;0;0;0
27.05.2019 05:19:12;1558927152620;40;80;2;0;0;0;4
27.05.2019 05:20:22;1558927222611;50;100;0;0;0;0;1
27.05.2019 05:21:32;1558927292604;50;110;0;0;0;0;1
27.05.2019 05:22:42;1558927362597;60;120;0;0;0;0;1
27.05.2019 05:23:52;1558927432589;70;150;0;0;0;0;5
27.05.2019 05:25:02;1558927502582;80;170;0;0;0;0;4
27.05.2019 05:26:12;1558927572574;90;190;1;0;0;0;4
27.05.2019 05:27:22;1558927642566;90;210;0;0;0;0;3
27.05.2019 05:28:32;1558927712558;100;250;0;0;0;0;0
27.05.2019 05:29:42;1558927782551;110;270;3;0;0;0;4
27.05.2019 05:30:52;1558927852543;130;290;0;0;0;0;0
27.05.2019 05:32:02;1558927922534;130;310;0;0;0;0;0
27.05.2019 05:33:12;1558927992528;150;340;1;0;0;0;4
27.05.2019 05:34:22;1558928062521;150;360;1;0;0;0;4
27.05.2019 05:35:32;1558928132512;160;390;0;0;0;0;0
27.05.2019 05:36:42;1558928202505;180;420;0;0;0;0;1
27.05.2019 05:37:52;1558928272499;190;450;0;0;0;0;1
27.05.2019 05:39:02;1558928342490;210;480;0;1;0;0;4
27.05.2019 05:40:12;1558928412483;210;500;0;0;0;0;1
27.05.2019 05:41:22;1558928482476;220;530;2;0;0;0;6
27.05.2019 05:42:32;1558928552468;230;540;0;0;0;0;3
27.05.2019 05:43:42;1558928622459;230;560;0;1;0;0;4
27.05.2019 05:44:52;1558928692452;260;580;3;0;0;0;5
27.05.2019 05:46:02;1558928762444;270;630;0;0;0;0;1
27.05.2019 05:47:12;1558928832435;310;700;0;0;0;0;1
27.05.2019 05:48:22;1558928902429;360;790;0;0;0;0;4
27.05.2019 05:49:32;1558928972421;410;880;2;0;0;0;7
27.05.2019 05:50:42;1558929042413;450;960;0;0;0;0;3
27.05.2019 05:51:52;1558929112405;500;1030;5;1;0;0;9
27.05.2019 05:53:02;1558929182398;540;1090;1;4;0;0;9
27.05.2019 05:54:12;1558929252391;570;1140;0;1;0;0;4
27.05.2019 05:55:22;1558929322382;600;1170;1;5;0;0;9
27.05.2019 05:56:32;1558929392374;620;1200;3;5;0;0;9
27.05.2019 05:57:42;1558929462367;650;1240;0;0;1;0;7
27.05.2019 05:58:52;1558929532360;680;1270;0;0;0;0;6
27.05.2019 06:00:02;1558929602351;690;1330;2;0;1;0;9
27.05.2019 06:01:12;1558929672343;710;1380;4;0;0;0;9
27.05.2019 06:02:22;1558929742333;740;1370;0;0;2;0;8
27.05.2019 06:03:32;1558929812321;760;1450;2;0;3;0;9
27.05.2019 06:04:42;1558929882310;790;1500;0;0;0;0;6
27.05.2019 06:05:52;1558929952299;800;1560;4;6;0;0;11
27.05.2019 06:07:02;1558930022290;820;1590;0;0;3;0;9
27.05.2019 06:08:12;1558930092279;830;1640;3;6;0;0;11
27.05.2019 06:09:22;1558930162267;860;1700;6;3;2;1;11
27.05.2019 06:10:32;1558930232258;860;1760;1;7;0;0;11
27.05.2019 06:11:42;1558930302247;870;1810;0;4;0;0;6
27.05.2019 06:12:52;1558930372236;880;1860;6;3;3;1;11
27.05.2019 06:14:02;1558930442225;900;1890;0;5;0;0;8
27.05.2019 06:15:12;1558930512216;910;1930;0;0;3;0;9
27.05.2019 06:16:22;1558930582202;930;2000;5;5;3;2;12
27.05.2019 06:17:32;1558930652192;960;2100;0;5;0;0;7
27.05.2019 06:18:42;1558930722184;990;2180;0;2;0;0;9
27.05.2019 06:19:52;1558930792173;1020;2240;4;2;4;1;11
27.05.2019 06:21:02;1558930862162;1040;2280;0;7;0;0;9
27.05.2019 06:22:12;1558930932151;1060;2310;6;5;3;2;13
27.05.2019 06:23:22;1558931002141;1090;2320;0;1;4;0;11
27.05.2019 06:24:32;1558931072129;1110;2340;0;0;3;0;11
27.05.2019 06:25:42;1558931142121;1120;2370;0;1;3;0;11
27.05.2019 06:26:52;1558931212109;1140;2410;2;9;1;0;11
27.05.2019 06:28:02;1558931282099;1150;2470;0;5;1;0;10
27.05.2019 06:29:12;1558931352089;1150;2530;6;10;2;0;15
27.05.2019 06:30:22;1558931422079;1160;2570;1;2;5;1;13
27.05.2019 06:31:32;1558931492068;1170;2560;2;11;1;0;15
27.05.2019 06:32:42;1558931562057;1170;2530;0;9;1;0;11
27.05.2019 06:33:52;1558931632048;1170;2510;2;5;5;2;15
27.05.2019 06:35:02;1558931702036;1170;2490;6;9;3;2;16
27.05.2019 06:36:12;1558931772026;1180;2480;6;10;3;1;16
27.05.2019 06:37:22;1558931842014;1190;2490;3;11;2;0;16
27.05.2019 06:38:32;1558931912004;1210;2560;0;3;3;0;11
27.05.2019 06:39:41;1558931981993;1250;2680;0;4;4;0;13
27.05.2019 06:40:51;1558932051983;1220;2860;7;10;5;3;18
27.05.2019 06:42:01;1558932121972;1280;3040;0;7;3;0;13
27.05.2019 06:43:11;1558932191962;1330;3230;6;13;4;2;19
27.05.2019 06:44:21;1558932261951;1360;3390;7;13;5;3;19
27.05.2019 06:45:31;1558932331940;1390;3480;0;6;7;2;16
27.05.2019 06:46:41;1558932401929;1400;3520;8;11;7;4;19
27.05.2019 06:47:51;1558932471918;1430;3500;0;8;4;0;15
27.05.2019 06:49:01;1558932541909;1450;3480;3;10;9;3;20
27.05.2019 06:50:11;1558932611897;1480;3450;0;8;7;2;18
27.05.2019 06:51:21;1558932681887;1490;3440;6;15;4;1;19
27.05.2019 06:52:31;1558932751878;1490;3440;6;15;4;2;20
27.05.2019 06:53:41;1558932821867;1490;3450;3;14;4;0;17
27.05.2019 06:54:51;1558932891856;1500;3480;6;15;4;2;20
27.05.2019 06:55:51;1558932951872;1500;3520;2;14;4;0;17
27.05.2019 06:57:01;1558933021835;1500;3540;8;15;5;2;20
27.05.2019 06:58:11;1558933091826;1470;3510;8;13;7;4;21
27.05.2019 06:59:21;1558933161815;1420;3440;4;14;4;0;18
27.05.2019 07:00:31;1558933231805;1370;3330;8;14;4;3;19
27.05.2019 07:01:31;1558933291819;1330;3260;10;12;5;3;19
27.05.2019 07:02:32;1558933352781;1290;3220;0;7;3;0;13
27.05.2019 07:03:42;1558933422768;1280;3220;0;7;3;0;13
27.05.2019 07:04:51;1558933491754;1290;3250;6;9;7;3;18
27.05.2019 07:05:51;1558933551777;1300;3310;8;9;7;3;18
27.05.2019 07:06:52;1558933612730;1320;3360;2;13;3;0;14
27.05.2019 07:08:02;1558933682717;1330;3410;0;9;4;0;13
27.05.2019 07:09:12;1558933752704;1330;3410;7;14;4;2;19
27.05.2019 07:10:22;1558933822691;1350;3380;0;9;3;0;13
27.05.2019 07:11:32;1558933892677;1380;3320;5;15;4;2;19
27.05.2019 07:12:42;1558933962662;1420;3280;0;7;6;2;16
27.05.2019 07:13:52;1558934032649;1470;3280;0;9;7;2;19
27.05.2019 07:15:02;1558934102635;1510;3320;5;11;10;4;21
27.05.2019 07:16:12;1558934172622;1540;3360;0;9;7;2;19
27.05.2019 07:17:22;1558934242609;1550;3410;1;14;4;0;17
27.05.2019 07:18:32;1558934312596;1520;3420;6;17;5;2;21
27.05.2019 07:19:42;1558934382583;1490;3400;2;14;4;0;16
27.05.2019 07:20:52;1558934452569;1460;3390;0;8;5;2;16
27.05.2019 07:22:02;1558934522556;1450;3430;6;11;10;4;20
27.05.2019 07:23:12;1558934592542;1460;3540;9;12;7;5;20
27.05.2019 07:24:22;1558934662529;1490;3670;0;8;6;2;16
27.05.2019 07:25:32;1558934732515;1530;3770;2;10;9;3;19
27.05.2019 07:26:42;1558934802502;1580;3870;4;16;5;2;21
27.05.2019 07:27:52;1558934872487;1680;4070;0;11;6;2;19
27.05.2019 07:29:02;1558934942474;1800;4410;8;16;10;6;23
27.05.2019 07:30:12;1558935012461;1920;4820;6;16;12;6;24
27.05.2019 07:31:22;1558935082448;2009;5240;5;19;9;2;22
27.05.2019 07:32:32;1558935152434;2009;5460;3;15;12;5;23
27.05.2019 07:33:42;1558935222421;1980;5490;8;17;12;6;23
27.05.2019 07:34:52;1558935292407;1960;5350;5;19;7;2;22
