Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
18.05.2019 03:19:35;1558142375465;10;0;0;9;2;2;3
18.05.2019 03:20:35;1558142435473;10;0;0;5;2;2;3
18.05.2019 03:21:35;1558142495480;10;0;0;7;2;2;3
18.05.2019 03:22:35;1558142555490;10;0;3;10;1;1;3
18.05.2019 03:23:35;1558142615497;10;0;1;7;2;2;3
18.05.2019 03:24:35;1558142675506;10;0;3;6;2;2;3
18.05.2019 03:25:35;1558142735515;10;0;0;8;2;2;3
18.05.2019 03:26:35;1558142795524;10;0;1;9;2;2;3
18.05.2019 03:27:35;1558142855530;10;0;3;7;1;1;3
18.05.2019 03:28:35;1558142915540;10;0;1;7;2;2;3
18.05.2019 03:29:35;1558142975548;10;0;0;5;2;2;3
18.05.2019 03:30:35;1558143035556;10;0;1;7;2;2;3
18.05.2019 03:31:35;1558143095565;10;0;0;7;2;2;3
18.05.2019 03:32:35;1558143155573;10;0;0;5;2;2;3
18.05.2019 03:33:35;1558143215581;10;0;0;5;2;2;3
18.05.2019 03:34:35;1558143275590;10;0;0;6;2;2;3
18.05.2019 03:35:35;1558143335599;10;0;2;10;1;1;3
18.05.2019 03:36:35;1558143395607;10;0;3;10;1;1;3
18.05.2019 03:37:35;1558143455614;10;0;1;9;1;1;3
18.05.2019 03:38:35;1558143515625;10;0;0;6;2;2;3
18.05.2019 03:39:35;1558143575633;10;0;1;5;2;2;3
18.05.2019 03:40:35;1558143635641;10;0;0;5;2;2;3
18.05.2019 03:41:35;1558143695650;10;0;0;4;2;2;3
18.05.2019 03:42:35;1558143755658;10;0;1;9;1;1;3
18.05.2019 03:43:35;1558143815666;10;0;0;6;2;2;3
18.05.2019 03:44:35;1558143875676;10;0;0;9;2;1;3
18.05.2019 03:45:35;1558143935683;10;0;0;5;2;2;3
18.05.2019 03:46:35;1558143995691;10;0;0;4;2;2;3
18.05.2019 03:47:35;1558144055700;10;0;3;7;1;1;3
18.05.2019 03:48:35;1558144115709;20;0;1;7;2;2;3
18.05.2019 03:49:35;1558144175719;10;0;0;10;1;1;3
18.05.2019 03:50:35;1558144235726;10;0;1;7;2;2;3
18.05.2019 03:51:35;1558144295735;10;0;0;5;2;2;3
18.05.2019 03:52:35;1558144355742;10;0;3;9;2;1;3
18.05.2019 03:53:35;1558144415751;10;0;0;6;2;2;3
18.05.2019 03:54:35;1558144475758;10;0;3;9;1;1;3
18.05.2019 03:55:35;1558144535767;10;0;2;5;2;2;3
18.05.2019 03:56:35;1558144595775;10;0;0;5;2;2;3
18.05.2019 03:57:35;1558144655785;10;0;3;9;1;1;3
18.05.2019 03:58:35;1558144715792;10;0;0;7;2;2;3
18.05.2019 03:59:35;1558144775801;10;0;2;9;1;1;3
18.05.2019 04:00:35;1558144835809;10;0;0;5;2;2;3
18.05.2019 04:01:35;1558144895814;10;0;0;9;2;1;3
18.05.2019 04:02:35;1558144955821;10;0;0;5;2;2;3
18.05.2019 04:03:35;1558145015825;10;0;0;4;2;2;3
18.05.2019 04:04:35;1558145075832;10;0;1;9;1;1;3
18.05.2019 04:05:35;1558145135838;10;0;3;9;2;1;3
18.05.2019 04:06:35;1558145195843;10;0;1;7;2;2;3
18.05.2019 04:07:35;1558145255850;10;0;3;8;2;2;3
18.05.2019 04:08:35;1558145315856;10;0;0;5;2;2;3
18.05.2019 04:09:35;1558145375861;10;0;2;9;1;1;3
18.05.2019 04:10:35;1558145435868;10;0;2;5;2;2;3
18.05.2019 04:11:35;1558145495873;10;0;0;8;2;2;3
18.05.2019 04:12:35;1558145555879;10;0;2;5;2;2;3
18.05.2019 04:13:45;1558145625886;10;0;0;4;2;2;3
18.05.2019 04:14:45;1558145685891;10;0;0;5;2;2;3
18.05.2019 04:15:45;1558145745898;10;0;3;7;2;2;3
18.05.2019 04:16:45;1558145805903;10;0;3;9;1;1;3
18.05.2019 04:17:45;1558145865908;10;0;3;9;2;1;3
18.05.2019 04:18:45;1558145925914;10;0;1;4;2;2;3
18.05.2019 04:19:54;1558145994936;10;0;3;9;1;1;3
18.05.2019 04:20:55;1558146055927;10;0;1;6;2;2;3
18.05.2019 04:22:04;1558146124967;10;0;2;9;1;1;3
18.05.2019 04:23:14;1558146194991;10;0;1;5;2;2;3
18.05.2019 04:24:24;1558146264952;10;0;0;7;1;1;3
18.05.2019 04:25:24;1558146324954;10;0;1;7;2;2;3
18.05.2019 04:26:24;1558146384960;10;0;3;8;1;1;3
18.05.2019 04:27:24;1558146444966;10;0;0;5;2;2;3
18.05.2019 04:28:24;1558146504971;10;0;3;9;1;1;3
18.05.2019 04:29:25;1558146565977;10;0;0;9;1;1;3
18.05.2019 04:30:34;1558146634984;10;0;1;5;2;2;3
18.05.2019 04:31:34;1558146694990;10;0;2;7;2;2;3
18.05.2019 04:32:34;1558146754996;10;0;3;5;2;2;3
18.05.2019 04:33:35;1558146815002;10;0;2;7;2;2;3
18.05.2019 04:34:35;1558146875008;10;0;1;7;1;2;3
18.05.2019 04:35:35;1558146935015;10;0;0;10;1;1;3
18.05.2019 04:36:35;1558146995019;10;0;3;7;1;2;3
18.05.2019 04:37:35;1558147055025;10;0;2;6;2;2;3
18.05.2019 04:38:35;1558147115031;10;0;0;10;1;1;3
18.05.2019 04:39:35;1558147175037;10;0;0;5;2;2;3
18.05.2019 04:40:35;1558147235042;10;0;1;9;2;1;3
18.05.2019 04:41:35;1558147295048;10;0;2;7;2;2;3
18.05.2019 04:42:35;1558147355054;10;0;1;7;1;1;3
18.05.2019 04:43:35;1558147415062;10;0;0;10;1;1;3
18.05.2019 04:44:35;1558147475091;10;0;1;5;2;2;3
18.05.2019 04:45:45;1558147545072;10;0;0;9;1;1;3
18.05.2019 04:46:45;1558147605079;10;0;0;5;2;2;3
18.05.2019 04:47:45;1558147665085;10;0;2;8;1;2;3
18.05.2019 04:48:45;1558147725093;10;10;0;6;2;2;3
18.05.2019 04:49:45;1558147785097;10;0;2;10;1;1;3
18.05.2019 04:50:45;1558147845102;10;0;3;6;2;2;3
18.05.2019 04:51:45;1558147905112;10;10;1;10;1;1;3
18.05.2019 04:52:45;1558147965113;10;0;3;9;2;2;3
18.05.2019 04:53:45;1558148025120;10;0;2;7;2;2;3
18.05.2019 04:54:45;1558148085126;10;0;3;7;2;2;3
18.05.2019 04:55:45;1558148145134;10;10;2;4;2;2;3
18.05.2019 04:56:45;1558148205138;10;0;2;6;2;2;3
18.05.2019 04:57:45;1558148265147;10;10;2;7;2;2;3
18.05.2019 04:58:45;1558148325152;20;10;0;8;2;2;3
18.05.2019 04:59:45;1558148385158;10;10;0;6;2;2;3
18.05.2019 05:00:45;1558148445162;10;10;1;9;1;1;3
18.05.2019 05:01:45;1558148505165;10;10;1;7;2;2;3
18.05.2019 05:02:45;1558148565168;20;10;1;6;2;2;3
18.05.2019 05:03:45;1558148625173;20;10;2;4;2;2;3
18.05.2019 05:04:45;1558148685177;20;10;2;7;2;2;3
18.05.2019 05:05:45;1558148745178;20;20;3;9;1;1;3
18.05.2019 05:06:45;1558148805182;20;20;2;7;2;1;3
18.05.2019 05:07:45;1558148865185;20;20;0;5;2;2;3
18.05.2019 05:08:45;1558148925188;20;20;1;4;2;2;3
18.05.2019 05:09:45;1558148985193;20;20;0;7;2;2;3
18.05.2019 05:10:45;1558149045195;20;20;0;9;2;2;3
18.05.2019 05:11:45;1558149105201;30;20;1;10;1;1;3
18.05.2019 05:12:45;1558149165203;30;30;3;7;2;1;3
18.05.2019 05:13:45;1558149225207;30;40;0;5;2;2;3
18.05.2019 05:14:45;1558149285211;30;40;2;10;1;1;3
18.05.2019 05:15:45;1558149345212;30;40;2;6;2;2;3
18.05.2019 05:16:45;1558149405216;30;50;0;7;2;2;3
18.05.2019 05:17:45;1558149465221;30;60;3;10;2;1;3
18.05.2019 05:18:45;1558149525222;40;70;3;5;2;2;3
18.05.2019 05:19:45;1558149585225;50;90;1;5;2;2;3
18.05.2019 05:20:45;1558149645229;50;110;1;8;2;2;3
18.05.2019 05:21:45;1558149705232;60;120;0;9;2;1;3
18.05.2019 05:22:45;1558149765236;70;150;2;7;2;2;3
18.05.2019 05:23:45;1558149825240;80;170;0;10;1;1;3
18.05.2019 05:24:45;1558149885242;90;190;1;7;2;2;3
18.05.2019 05:25:45;1558149945245;100;220;2;9;2;1;3
18.05.2019 05:26:45;1558150005250;110;260;0;5;2;2;3
18.05.2019 05:27:45;1558150065254;130;290;0;5;2;2;3
18.05.2019 05:28:45;1558150125256;150;340;0;7;2;2;3
18.05.2019 05:29:45;1558150185260;160;390;3;11;1;1;3
18.05.2019 05:30:45;1558150245264;180;440;0;11;1;1;3
18.05.2019 05:31:45;1558150305267;210;500;3;10;1;1;3
18.05.2019 05:32:45;1558150365269;230;560;0;5;2;2;3
18.05.2019 05:33:45;1558150425273;260;610;1;9;1;1;3
18.05.2019 05:34:45;1558150485276;280;660;0;7;2;2;3
18.05.2019 05:35:45;1558150545280;320;730;1;11;1;1;3
18.05.2019 05:36:45;1558150605283;360;790;2;6;2;2;2
18.05.2019 05:37:45;1558150665286;380;850;0;7;2;2;3
18.05.2019 05:38:45;1558150725288;430;900;0;7;2;2;3
18.05.2019 05:39:45;1558150785294;470;960;2;9;2;2;3
18.05.2019 05:40:45;1558150845296;510;1020;2;7;2;2;2
18.05.2019 05:41:45;1558150905299;560;1080;2;7;2;2;2
18.05.2019 05:42:45;1558150965301;600;1150;2;9;2;2;3
18.05.2019 05:43:45;1558151025307;650;1230;2;7;2;2;2
18.05.2019 05:44:45;1558151085313;680;1280;2;11;1;2;3
18.05.2019 05:45:45;1558151145315;730;1340;0;11;2;2;3
18.05.2019 05:46:45;1558151205317;760;1340;1;8;2;2;2
18.05.2019 05:47:45;1558151265320;800;1400;1;8;2;2;2
18.05.2019 05:48:45;1558151325324;840;1480;0;9;2;2;2
18.05.2019 05:49:45;1558151385328;880;1570;0;9;2;2;2
18.05.2019 05:50:45;1558151445333;930;1660;0;10;2;2;2
18.05.2019 05:51:45;1558151505339;970;1760;3;16;1;1;2
18.05.2019 05:52:45;1558151565340;1030;1880;3;18;1;1;2
18.05.2019 05:53:45;1558151625343;1080;1990;2;13;2;2;2
18.05.2019 05:54:45;1558151685349;1120;2110;3;16;2;2;2
18.05.2019 05:55:45;1558151745352;1170;2250;3;19;1;1;2
18.05.2019 05:56:45;1558151805352;1200;2360;2;11;2;2;2
18.05.2019 05:57:45;1558151865357;1150;2440;3;20;1;1;2
18.05.2019 05:58:45;1558151925358;1200;2500;0;12;2;2;2
18.05.2019 05:59:45;1558151985363;1250;2580;0;13;2;2;2
18.05.2019 06:00:45;1558152045363;1300;2660;3;21;1;1;2
18.05.2019 06:01:45;1558152105368;1370;2780;4;21;2;2;2
18.05.2019 06:02:45;1558152165370;1430;2910;3;23;1;1;2
18.05.2019 06:03:55;1558152235367;1510;3090;3;22;1;2;2
18.05.2019 06:04:55;1558152295371;1580;3270;4;22;2;2;2
18.05.2019 06:05:55;1558152355373;1640;3450;3;25;1;2;2
18.05.2019 06:06:55;1558152415373;1690;3560;3;24;2;2;2
18.05.2019 06:07:55;1558152475374;1740;3640;3;26;1;2;2
18.05.2019 06:08:55;1558152535375;1800;3710;4;25;2;2;2
18.05.2019 06:09:55;1558152595376;1850;3790;5;27;1;1;2
18.05.2019 06:10:55;1558152655376;1900;3830;4;26;1;2;2
18.05.2019 06:11:55;1558152715378;1950;3860;5;27;1;2;2
18.05.2019 06:13:05;1558152785375;2009;3890;1;25;2;2;2
18.05.2019 06:14:05;1558152845379;2070;3980;3;28;2;2;2
18.05.2019 06:15:15;1558152915382;2150;4110;1;26;2;2;2
18.05.2019 06:16:15;1558152975384;2210;4230;3;29;1;2;2
18.05.2019 06:17:15;1558153035385;2280;4330;5;31;1;2;2
18.05.2019 06:18:25;1558153105385;2350;4450;5;31;1;2;2
18.05.2019 06:19:35;1558153175385;2430;4650;3;28;2;4;2
18.05.2019 06:20:35;1558153235385;2480;4770;1;26;2;4;2
18.05.2019 06:21:35;1558153295390;2510;4770;3;31;1;3;1
18.05.2019 06:22:45;1558153365387;2550;4790;3;26;2;4;1
18.05.2019 06:23:45;1558153425387;2590;4860;6;33;2;2;1
18.05.2019 06:24:45;1558153485390;2640;4940;3;31;2;2;1
18.05.2019 06:25:45;1558153545390;2690;5020;6;35;2;2;1
18.05.2019 06:26:45;1558153605390;2760;5140;6;36;2;2;1
18.05.2019 06:27:45;1558153665392;2820;5270;3;32;2;3;1
18.05.2019 06:28:45;1558153725394;2880;5370;3;34;1;5;1
18.05.2019 06:29:45;1558153785394;2920;5430;6;38;2;2;1
18.05.2019 06:30:55;1558153855395;2960;5490;3;35;2;3;1
18.05.2019 06:31:55;1558153915397;3030;5550;5;37;1;6;1
18.05.2019 06:33:05;1558153985397;3120;5620;2;35;3;5;1
18.05.2019 06:34:05;1558154045397;3180;5710;7;39;2;2;1
18.05.2019 06:35:05;1558154105397;3230;5790;7;40;2;2;1
18.05.2019 06:36:05;1558154165402;3280;5910;7;41;1;6;1
18.05.2019 06:37:15;1558154235402;3260;6090;2;38;3;5;1
18.05.2019 06:38:15;1558154295403;3080;6240;7;39;1;5;1
18.05.2019 06:39:25;1558154365400;3110;6400;5;38;2;3;1
18.05.2019 06:40:25;1558154425405;3150;6540;3;35;2;6;1
18.05.2019 06:41:35;1558154495404;3130;6790;3;35;3;5;1
18.05.2019 06:42:35;1558154555405;3160;7080;7;38;2;2;1
18.05.2019 06:43:45;1558154625406;3210;7390;2;34;3;6;1
18.05.2019 06:44:55;1558154695406;3190;7590;7;39;2;2;1
18.05.2019 06:45:55;1558154755410;3150;7760;3;34;2;6;1
18.05.2019 06:47:05;1558154825415;3180;7880;5;37;2;6;1
18.05.2019 06:48:15;1558154895411;3200;7910;3;35;3;6;1
18.05.2019 06:49:25;1558154965410;3160;8050;2;34;3;6;1
18.05.2019 06:50:25;1558155025414;3180;8250;8;41;1;3;1
18.05.2019 06:51:35;1558155095414;3250;8470;3;37;3;5;1
18.05.2019 06:52:35;1558155155415;3290;8560;9;42;1;6;1
18.05.2019 06:53:45;1558155225413;3330;8570;3;37;3;6;1
18.05.2019 06:54:45;1558155285417;3390;8620;3;38;3;6;1
18.05.2019 06:55:45;1558155345418;3450;8770;9;43;2;3;1
18.05.2019 06:56:45;1558155405420;3550;9050;9;44;1;5;1
18.05.2019 06:57:45;1558155465420;3670;9340;7;43;3;4;1
18.05.2019 06:58:45;1558155525421;3770;9520;8;43;3;5;1
18.05.2019 06:59:45;1558155585422;3870;9620;9;47;2;5;1
18.05.2019 07:00:45;1558155645426;4019;9940;6;44;4;10;1
18.05.2019 07:01:55;1558155715421;4250;10720;13;51;3;6;0
