Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
09.06.2019 00:52:24;1560034344186;10;0;2;0;4;0;3
09.06.2019 00:53:24;1560034404186;10;0;0;2;0;0;4
09.06.2019 00:54:24;1560034464188;10;0;0;5;0;0;4
09.06.2019 00:55:34;1560034534188;10;0;0;0;1;0;0
09.06.2019 00:56:34;1560034594189;10;0;0;1;0;0;0
09.06.2019 00:57:34;1560034654191;10;0;0;0;4;0;3
09.06.2019 00:58:44;1560034724191;10;0;0;0;4;0;1
09.06.2019 00:59:44;1560034784192;10;0;1;2;1;0;4
09.06.2019 01:00:44;1560034844192;10;0;0;0;3;0;0
09.06.2019 01:01:54;1560034914190;10;0;0;5;0;0;2
09.06.2019 01:03:04;1560034984188;10;0;0;0;1;0;0
09.06.2019 01:04:14;1560035054187;10;0;0;0;2;0;1
09.06.2019 01:05:24;1560035124185;10;0;0;0;4;0;4
09.06.2019 01:06:24;1560035184185;10;0;0;5;0;0;1
09.06.2019 01:07:34;1560035254182;10;0;0;3;0;0;0
09.06.2019 01:08:34;1560035314182;10;0;0;3;0;0;0
09.06.2019 01:09:44;1560035384180;10;0;0;3;0;0;0
09.06.2019 01:10:54;1560035454177;10;0;0;0;5;0;2
09.06.2019 01:12:04;1560035524175;10;0;0;5;0;0;3
09.06.2019 01:13:14;1560035594174;10;0;0;4;0;0;4
09.06.2019 01:14:24;1560035664171;10;0;0;3;0;0;5
09.06.2019 01:15:34;1560035734170;10;0;0;0;4;0;3
09.06.2019 01:16:44;1560035804166;10;0;0;0;0;0;0
09.06.2019 01:17:44;1560035864166;10;0;0;1;0;0;0
09.06.2019 01:18:54;1560035934164;10;0;2;0;3;0;4
09.06.2019 01:20:04;1560036004162;10;0;0;5;0;0;1
09.06.2019 01:21:14;1560036074160;10;0;1;0;4;0;2
09.06.2019 01:22:24;1560036144159;10;0;2;0;3;0;4
09.06.2019 01:23:34;1560036214157;10;0;1;0;5;0;4
09.06.2019 01:24:44;1560036284157;10;0;0;0;4;0;3
09.06.2019 01:25:54;1560036354153;10;0;0;0;3;0;1
09.06.2019 01:27:04;1560036424153;10;0;0;0;5;0;4
09.06.2019 01:28:14;1560036494152;10;0;0;0;3;0;1
09.06.2019 01:29:14;1560036554158;10;0;0;5;0;0;2
09.06.2019 01:30:14;1560036614162;10;0;0;0;1;0;0
09.06.2019 01:31:14;1560036674167;10;0;0;0;1;0;0
09.06.2019 01:32:14;1560036734172;10;0;0;0;3;0;1
09.06.2019 01:33:14;1560036794176;10;0;0;0;4;0;2
09.06.2019 01:34:24;1560036864175;10;0;0;0;4;0;2
09.06.2019 01:35:34;1560036934174;10;0;0;0;3;0;4
09.06.2019 01:36:44;1560037004171;10;0;0;2;0;0;0
09.06.2019 01:37:54;1560037074171;10;0;0;5;0;0;4
09.06.2019 01:39:04;1560037144168;10;0;0;0;4;0;3
09.06.2019 01:40:14;1560037214166;10;0;0;0;3;0;1
09.06.2019 01:41:24;1560037284164;10;0;0;4;0;0;0
09.06.2019 01:42:34;1560037354163;10;0;0;0;0;0;0
09.06.2019 01:43:34;1560037414165;10;10;0;0;4;0;3
09.06.2019 01:44:44;1560037484158;10;0;0;5;0;0;1
09.06.2019 01:45:44;1560037544158;10;0;0;5;0;0;4
09.06.2019 01:46:54;1560037614155;10;0;0;0;4;0;2
09.06.2019 01:48:04;1560037684154;10;0;0;5;0;0;4
09.06.2019 01:49:14;1560037754152;10;0;0;0;3;0;0
09.06.2019 01:50:24;1560037824150;10;0;2;0;3;0;4
09.06.2019 01:51:34;1560037894147;10;0;0;0;3;0;1
09.06.2019 01:52:34;1560037954149;10;0;0;4;0;0;0
09.06.2019 01:53:44;1560038024145;10;0;0;0;3;0;1
09.06.2019 01:54:44;1560038084145;10;0;0;0;4;0;4
09.06.2019 01:55:54;1560038154144;10;0;0;4;0;0;4
09.06.2019 01:57:04;1560038224142;10;0;0;0;4;0;3
09.06.2019 01:58:14;1560038294139;10;0;0;0;0;0;0
09.06.2019 01:59:24;1560038364136;10;0;0;0;4;0;2
09.06.2019 02:00:34;1560038434134;10;0;0;0;0;0;0
09.06.2019 02:01:44;1560038504129;10;0;0;5;0;0;2
09.06.2019 02:02:54;1560038574127;10;10;0;3;0;0;4
09.06.2019 02:04:04;1560038644120;10;0;0;3;0;0;0
09.06.2019 02:05:14;1560038714114;10;0;0;0;3;0;4
09.06.2019 02:06:24;1560038784109;10;0;0;5;0;0;2
09.06.2019 02:07:34;1560038854105;10;0;1;0;4;0;3
09.06.2019 02:08:44;1560038924101;10;0;0;5;0;0;0
09.06.2019 02:09:54;1560038994097;10;0;0;0;3;0;1
09.06.2019 02:11:04;1560039064092;10;0;0;5;0;0;2
09.06.2019 02:12:14;1560039134088;10;0;0;0;1;0;0
09.06.2019 02:13:24;1560039204082;10;0;0;5;0;0;2
09.06.2019 02:14:34;1560039274078;10;0;0;0;4;0;2
09.06.2019 02:15:44;1560039344073;10;0;0;0;3;0;2
09.06.2019 02:16:54;1560039414070;10;0;0;0;0;0;0
09.06.2019 02:18:04;1560039484065;10;0;0;0;1;0;1
09.06.2019 02:19:14;1560039554060;10;0;0;5;0;0;1
09.06.2019 02:20:24;1560039624055;10;0;0;5;0;0;2
09.06.2019 02:21:34;1560039694049;10;0;0;0;0;0;0
09.06.2019 02:22:44;1560039764043;10;0;0;0;1;0;0
09.06.2019 02:23:54;1560039834040;10;0;0;0;0;0;0
09.06.2019 02:25:04;1560039904036;10;0;0;0;4;0;3
09.06.2019 02:26:14;1560039974030;10;0;2;0;0;0;4
09.06.2019 02:27:24;1560040044026;10;0;0;0;1;0;4
09.06.2019 02:28:34;1560040114021;10;0;0;0;3;0;2
09.06.2019 02:29:44;1560040184017;10;0;0;3;0;0;0
09.06.2019 02:30:54;1560040254011;10;0;0;3;0;0;0
09.06.2019 02:32:04;1560040324009;10;0;0;3;0;0;4
09.06.2019 02:33:14;1560040394002;10;0;2;0;0;0;4
09.06.2019 02:34:23;1560040463998;10;0;0;3;0;0;4
09.06.2019 02:35:33;1560040533994;10;0;0;5;0;0;3
09.06.2019 02:36:43;1560040603988;10;0;0;2;0;0;0
09.06.2019 02:37:53;1560040673984;10;0;0;2;0;0;0
09.06.2019 02:39:03;1560040743979;10;0;0;0;3;0;2
09.06.2019 02:40:13;1560040813974;10;0;0;0;0;0;0
09.06.2019 02:41:13;1560040873974;10;10;1;0;0;0;4
09.06.2019 02:42:23;1560040943966;10;0;0;5;0;0;4
09.06.2019 02:43:33;1560041013959;10;0;0;0;1;0;0
09.06.2019 02:44:43;1560041083956;10;0;0;5;0;0;1
09.06.2019 02:45:53;1560041153952;10;0;0;4;0;0;1
09.06.2019 02:47:03;1560041223947;10;0;0;0;3;0;1
09.06.2019 02:48:13;1560041293941;10;0;0;0;0;0;0
09.06.2019 02:49:23;1560041363936;10;0;0;0;0;0;0
09.06.2019 02:50:33;1560041433930;10;0;0;0;0;0;0
09.06.2019 02:51:43;1560041503926;10;0;0;0;1;0;0
09.06.2019 02:52:53;1560041573922;10;0;0;0;3;0;2
09.06.2019 02:54:03;1560041643917;10;0;0;0;3;0;1
09.06.2019 02:55:13;1560041713913;10;0;0;0;3;0;1
09.06.2019 02:56:23;1560041783908;10;0;0;2;0;0;0
09.06.2019 02:57:33;1560041853904;10;0;0;5;0;0;4
09.06.2019 02:58:43;1560041923899;10;0;0;0;2;0;4
09.06.2019 02:59:53;1560041993894;10;0;0;2;0;0;0
09.06.2019 03:01:03;1560042063891;10;0;0;0;0;0;0
09.06.2019 03:02:13;1560042133885;10;0;0;5;0;0;1
09.06.2019 03:03:23;1560042203881;10;0;1;2;0;0;4
09.06.2019 03:04:33;1560042273876;10;0;0;0;3;0;1
09.06.2019 03:05:43;1560042343871;10;0;0;5;0;0;3
09.06.2019 03:06:53;1560042413865;10;0;0;0;0;0;0
09.06.2019 03:07:53;1560042473865;10;10;0;0;0;0;0
09.06.2019 03:09:03;1560042543858;10;0;0;0;3;0;4
09.06.2019 03:10:13;1560042613852;10;0;0;0;0;0;0
09.06.2019 03:11:23;1560042683848;10;0;0;3;0;0;0
09.06.2019 03:12:33;1560042753842;10;0;0;0;3;0;3
09.06.2019 03:13:43;1560042823838;10;0;0;5;0;0;4
09.06.2019 03:14:53;1560042893834;10;0;0;0;3;0;2
09.06.2019 03:16:03;1560042963828;10;0;0;0;2;0;1
09.06.2019 03:17:13;1560043033825;10;0;0;5;0;0;2
09.06.2019 03:18:23;1560043103819;10;0;0;0;0;0;0
09.06.2019 03:19:33;1560043173817;10;0;0;0;3;0;2
09.06.2019 03:20:43;1560043243810;10;0;0;5;0;0;3
09.06.2019 03:21:53;1560043313807;10;0;0;0;0;0;4
09.06.2019 03:23:03;1560043383802;10;0;0;5;0;0;0
09.06.2019 03:24:13;1560043453796;10;0;0;0;4;0;3
09.06.2019 03:25:23;1560043523792;10;0;0;0;0;0;0
09.06.2019 03:26:33;1560043593785;10;0;0;0;0;0;0
09.06.2019 03:27:43;1560043663782;10;0;0;5;0;0;3
09.06.2019 03:28:53;1560043733777;10;0;0;0;0;0;0
09.06.2019 03:30:03;1560043803773;10;0;0;0;3;0;1
09.06.2019 03:31:13;1560043873767;10;0;0;0;1;0;1
09.06.2019 03:32:23;1560043943764;20;0;0;4;0;0;0
09.06.2019 03:33:33;1560044013758;10;0;0;0;3;0;2
09.06.2019 03:34:43;1560044083753;10;0;0;0;2;0;3
09.06.2019 03:35:44;1560044144749;10;0;1;1;0;0;4
09.06.2019 03:36:53;1560044213746;10;0;0;5;0;0;3
09.06.2019 03:38:03;1560044283741;10;0;0;0;0;0;0
09.06.2019 03:39:13;1560044353737;10;0;0;4;0;0;1
09.06.2019 03:40:23;1560044423731;10;0;0;0;0;0;0
09.06.2019 03:41:33;1560044493728;10;0;0;0;3;0;3
09.06.2019 03:42:43;1560044563720;10;0;0;0;0;0;0
09.06.2019 03:43:43;1560044623722;10;10;0;0;0;0;4
09.06.2019 03:44:53;1560044693714;10;0;0;5;0;0;4
09.06.2019 03:46:03;1560044763712;10;10;0;2;0;0;0
09.06.2019 03:47:13;1560044833703;10;0;0;5;0;0;4
09.06.2019 03:48:23;1560044903698;10;0;1;1;0;0;4
09.06.2019 03:49:33;1560044973694;10;0;0;2;0;0;4
09.06.2019 03:50:43;1560045043689;10;0;0;4;0;0;0
09.06.2019 03:51:53;1560045113684;10;0;1;0;0;0;4
09.06.2019 03:53:03;1560045183683;20;10;0;5;0;0;1
09.06.2019 03:54:13;1560045253673;10;0;0;0;0;0;0
09.06.2019 03:55:23;1560045323670;10;0;0;0;1;0;3
09.06.2019 03:56:33;1560045393664;10;0;0;0;0;0;0
09.06.2019 03:57:43;1560045463663;10;0;1;0;0;0;4
09.06.2019 03:58:53;1560045533656;10;0;0;0;0;0;0
09.06.2019 04:00:03;1560045603652;10;0;1;0;1;0;3
09.06.2019 04:01:13;1560045673647;10;0;0;0;3;0;2
09.06.2019 04:02:23;1560045743642;10;0;0;0;3;0;3
09.06.2019 04:03:33;1560045813637;10;0;0;5;0;0;3
09.06.2019 04:04:43;1560045883634;10;0;0;5;0;0;2
09.06.2019 04:05:53;1560045953628;10;0;0;0;0;0;1
09.06.2019 04:07:03;1560046023623;10;0;0;0;0;0;1
09.06.2019 04:08:13;1560046093619;10;0;1;0;0;0;4
09.06.2019 04:09:23;1560046163614;10;0;1;1;0;0;4
09.06.2019 04:10:33;1560046233609;10;0;0;0;0;0;0
09.06.2019 04:11:43;1560046303605;10;0;0;0;0;0;4
09.06.2019 04:12:53;1560046373599;10;0;0;0;1;0;4
09.06.2019 04:14:03;1560046443596;10;0;0;0;3;0;2
09.06.2019 04:15:13;1560046513592;10;0;0;5;0;0;1
09.06.2019 04:16:23;1560046583586;10;0;0;5;0;0;3
09.06.2019 04:17:33;1560046653581;10;0;0;0;0;0;4
09.06.2019 04:18:43;1560046723577;10;0;0;2;0;0;4
09.06.2019 04:19:53;1560046793572;10;0;0;0;0;0;0
09.06.2019 04:21:03;1560046863568;10;0;0;0;0;0;4
09.06.2019 04:22:13;1560046933566;10;10;0;0;0;0;0
09.06.2019 04:23:23;1560047003559;10;0;0;4;0;0;0
09.06.2019 04:24:33;1560047073552;10;0;0;2;0;0;0
09.06.2019 04:25:43;1560047143548;10;0;1;1;0;0;4
09.06.2019 04:26:43;1560047203548;10;10;0;0;2;0;1
09.06.2019 04:27:53;1560047273540;10;0;0;2;0;0;0
09.06.2019 04:29:03;1560047343538;10;10;0;0;3;0;2
09.06.2019 04:30:13;1560047413529;10;0;2;0;0;0;4
09.06.2019 04:31:23;1560047483528;10;10;0;1;0;0;0
09.06.2019 04:32:24;1560047544523;10;10;0;0;2;0;3
09.06.2019 04:33:33;1560047613520;10;10;0;0;2;0;1
09.06.2019 04:34:43;1560047683514;10;10;0;0;1;0;1
09.06.2019 04:35:53;1560047753511;10;10;1;1;0;0;4
09.06.2019 04:37:03;1560047823506;10;10;0;2;0;0;3
09.06.2019 04:38:13;1560047893501;10;10;0;4;0;0;4
09.06.2019 04:39:23;1560047963497;20;10;0;5;0;0;3
09.06.2019 04:40:33;1560048033492;20;10;0;0;2;0;2
09.06.2019 04:41:43;1560048103487;20;10;2;0;0;0;4
09.06.2019 04:42:53;1560048173482;20;10;0;4;0;0;0
09.06.2019 04:44:03;1560048243477;20;10;0;0;1;0;1
09.06.2019 04:45:13;1560048313473;20;10;0;0;1;0;1
09.06.2019 04:46:23;1560048383467;20;20;0;1;0;0;4
09.06.2019 04:47:33;1560048453462;20;20;0;0;0;0;0
09.06.2019 04:48:43;1560048523458;20;20;0;0;1;0;1
09.06.2019 04:49:53;1560048593453;20;20;0;5;0;0;1
09.06.2019 04:51:03;1560048663449;20;20;0;2;0;0;0
09.06.2019 04:52:13;1560048733444;30;20;0;2;0;0;0
09.06.2019 04:53:23;1560048803438;30;30;0;0;0;0;0
09.06.2019 04:54:33;1560048873434;30;40;0;5;0;0;3
09.06.2019 04:55:43;1560048943429;30;40;0;4;0;0;1
09.06.2019 04:56:53;1560049013424;30;40;0;5;0;0;3
09.06.2019 04:58:03;1560049083420;30;40;0;0;0;0;0
09.06.2019 04:59:13;1560049153415;30;60;0;3;0;0;4
09.06.2019 05:00:23;1560049223411;30;70;0;0;1;0;3
09.06.2019 05:01:33;1560049293408;40;80;0;0;0;0;3
09.06.2019 05:02:34;1560049354403;50;100;0;0;2;0;3
09.06.2019 05:03:43;1560049423398;50;110;0;5;0;0;3
09.06.2019 05:04:53;1560049493394;60;120;0;5;0;0;3
09.06.2019 05:06:03;1560049563388;70;150;0;1;0;0;0
09.06.2019 05:07:13;1560049633383;80;170;0;5;0;0;4
09.06.2019 05:08:13;1560049693385;90;190;0;0;1;0;2
09.06.2019 05:09:23;1560049763393;100;220;0;0;0;0;1
09.06.2019 05:10:33;1560049833370;120;260;0;5;0;0;1
09.06.2019 05:11:43;1560049903398;140;280;0;0;3;0;4
09.06.2019 05:12:53;1560049973360;150;330;0;0;1;0;2
09.06.2019 05:14:03;1560050043355;180;370;0;0;0;0;0
09.06.2019 05:15:13;1560050113350;200;420;0;6;0;0;4
09.06.2019 05:16:13;1560050173350;210;460;0;5;0;0;5
09.06.2019 05:17:13;1560050233362;240;500;0;0;3;0;4
09.06.2019 05:18:23;1560050303362;270;560;0;0;3;0;4
09.06.2019 05:19:33;1560050373351;300;610;0;6;0;0;1
09.06.2019 05:20:43;1560050443375;330;670;0;0;2;0;4
09.06.2019 05:21:53;1560050513325;370;730;0;8;0;0;6
09.06.2019 05:23:03;1560050583320;400;780;0;5;0;0;2
09.06.2019 05:24:03;1560050643320;440;820;0;8;0;0;4
09.06.2019 05:25:03;1560050703328;470;880;0;2;0;0;3
09.06.2019 05:26:04;1560050764308;510;920;0;7;0;0;3
09.06.2019 05:27:14;1560050834303;560;970;1;7;1;0;9
09.06.2019 05:28:23;1560050903297;600;1030;0;0;4;0;6
09.06.2019 05:29:23;1560050963318;630;1080;0;9;1;0;9
09.06.2019 05:30:23;1560051023338;670;1130;0;6;0;0;4
09.06.2019 05:31:34;1560051094284;710;1190;1;2;5;0;8
09.06.2019 05:32:44;1560051164280;750;1260;1;8;3;0;10
09.06.2019 05:33:54;1560051234275;790;1320;0;9;1;0;6
09.06.2019 05:35:04;1560051304271;830;1380;0;5;2;0;6
09.06.2019 05:36:14;1560051374266;860;1380;0;5;3;0;6
09.06.2019 05:37:23;1560051443262;910;1470;2;9;4;2;11
09.06.2019 05:38:23;1560051503302;930;1550;1;5;7;1;11
09.06.2019 05:39:24;1560051564253;970;1640;0;6;3;0;8
09.06.2019 05:40:34;1560051634249;1010;1720;0;7;7;2;11
09.06.2019 05:41:44;1560051704245;1040;1820;4;9;6;2;11
09.06.2019 05:42:54;1560051774241;1090;1930;0;9;3;0;9
09.06.2019 05:44:04;1560051844236;1130;2040;0;14;3;0;10
09.06.2019 05:45:14;1560051914231;1160;2150;2;13;6;3;13
09.06.2019 05:46:24;1560051984224;1200;2260;1;11;8;2;14
09.06.2019 05:47:34;1560052054221;1160;2370;0;15;4;0;11
09.06.2019 05:48:43;1560052123263;1210;2490;0;9;5;0;11
09.06.2019 05:49:44;1560052184211;1260;2600;1;18;4;0;15
09.06.2019 05:50:54;1560052254207;1300;2720;1;18;5;0;14
09.06.2019 05:52:04;1560052324201;1350;2840;0;15;5;0;11
09.06.2019 05:53:14;1560052394197;1400;2950;0;11;10;3;16
09.06.2019 05:54:24;1560052464192;1450;3070;3;15;10;4;17
09.06.2019 05:55:34;1560052534187;1490;3180;0;13;10;3;16
09.06.2019 05:56:44;1560052604181;1540;3300;0;13;7;2;14
09.06.2019 05:57:54;1560052674177;1570;3400;5;17;10;6;19
09.06.2019 05:59:04;1560052744174;1620;3490;5;21;7;3;19
09.06.2019 06:00:14;1560052814169;1660;3580;0;14;8;2;15
09.06.2019 06:01:24;1560052884164;1700;3660;3;15;11;4;19
09.06.2019 06:02:34;1560052954161;1740;3730;0;15;10;2;17
09.06.2019 06:03:44;1560053024156;1790;3800;6;22;10;6;21
09.06.2019 06:04:54;1560053094152;1830;3870;6;22;10;6;22
09.06.2019 06:06:04;1560053164146;1870;3940;0;18;12;5;19
09.06.2019 06:07:14;1560053234141;1920;4010;0;19;10;2;18
09.06.2019 06:08:24;1560053304137;1970;4059;0;18;11;5;20
09.06.2019 06:09:34;1560053374132;2009;4120;1;18;12;6;21
09.06.2019 06:10:44;1560053444127;2050;4180;6;22;14;7;23
09.06.2019 06:11:54;1560053514122;2090;4250;2;26;10;3;22
09.06.2019 06:13:04;1560053584117;2130;4310;3;20;14;6;22
09.06.2019 06:14:14;1560053654112;2160;4380;2;22;14;7;23
09.06.2019 06:15:24;1560053724108;2210;4440;0;22;11;4;20
09.06.2019 06:16:34;1560053794103;2250;4520;5;28;10;5;23
09.06.2019 06:17:44;1560053864099;2290;4590;8;26;14;9;25
09.06.2019 06:18:54;1560053934093;2340;4680;5;29;12;6;26
09.06.2019 06:20:04;1560054004090;2380;4750;10;28;14;9;27
09.06.2019 06:21:14;1560054074085;2430;4850;0;23;12;6;22
09.06.2019 06:22:24;1560054144080;2490;4930;3;29;12;6;24
09.06.2019 06:23:34;1560054214077;2540;5030;8;30;15;10;28
09.06.2019 06:24:44;1560054284070;2600;5140;9;27;17;10;28
09.06.2019 06:25:54;1560054354066;2660;5250;8;30;16;10;29
09.06.2019 06:27:04;1560054424063;2730;5360;10;31;16;11;29
09.06.2019 06:28:14;1560054494056;2800;5470;6;33;14;7;28
09.06.2019 06:29:24;1560054564051;2860;5580;9;32;18;12;31
09.06.2019 06:30:34;1560054634047;2920;5710;13;32;19;12;31
09.06.2019 06:31:44;1560054704042;2980;5840;10;34;18;12;33
09.06.2019 06:32:54;1560054774036;3040;5960;9;32;19;12;32
09.06.2019 06:34:04;1560054844031;3110;6100;3;32;16;8;28
09.06.2019 06:35:14;1560054914028;3170;6250;0;32;16;8;28
09.06.2019 06:36:24;1560054984024;3220;6370;2;34;16;8;29
09.06.2019 06:37:34;1560055054018;3280;6470;4;33;16;8;30
09.06.2019 06:38:44;1560055124014;3330;6520;3;35;19;10;31
09.06.2019 06:39:54;1560055194008;3370;6570;6;36;20;12;33
09.06.2019 06:41:04;1560055264005;3390;6620;10;41;17;10;33
09.06.2019 06:42:14;1560055334000;3440;6670;9;41;18;11;35
09.06.2019 06:43:23;1560055403993;3500;6700;8;41;18;10;34
09.06.2019 06:44:33;1560055473991;3530;6850;15;40;20;15;35
09.06.2019 06:45:43;1560055543986;3600;7280;8;39;18;10;33
09.06.2019 06:46:53;1560055613981;3670;7850;6;36;18;10;32
09.06.2019 06:48:03;1560055683977;3730;7960;13;39;21;14;35
09.06.2019 06:49:13;1560055753971;3810;8500;15;41;23;15;38
09.06.2019 06:50:23;1560055823964;3950;8000;13;41;22;15;36
09.06.2019 06:51:23;1560055883964;4050;8270;8;41;20;12;34
09.06.2019 06:52:33;1560055953957;4200;7910;13;43;23;15;38
09.06.2019 06:53:43;1560056023952;4330;7610;8;43;22;15;38
09.06.2019 06:54:53;1560056093947;4430;8090;8;45;20;13;38
09.06.2019 06:56:03;1560056163945;4540;9780;19;47;26;18;42
09.06.2019 06:57:13;1560056233939;4610;11620;14;50;24;16;43
09.06.2019 06:58:23;1560056303933;4740;11350;7;45;23;14;38
09.06.2019 06:59:33;1560056373931;4840;13820;20;50;27;19;44
09.06.2019 07:00:43;1560056443926;4940;15860;15;52;25;17;44
09.06.2019 07:01:53;1560056513924;5040;16160;10;49;24;15;41
09.06.2019 07:02:53;1560056573924;5110;18680;14;50;26;16;42
09.06.2019 07:04:03;1560056643923;5240;21320;20;56;27;19;48
09.06.2019 07:05:13;1560056713921;5340;21610;21;57;28;21;48
09.06.2019 07:06:23;1560056783917;5500;22250;13;53;26;17;44
09.06.2019 07:07:23;1560056843920;5650;22930;20;59;30;20;50
09.06.2019 07:08:33;1560056913917;5620;21500;17;59;31;22;50
09.06.2019 07:09:33;1560056973917;5770;21540;20;62;31;21;52
09.06.2019 07:10:43;1560057043914;6210;24330;14;60;31;21;51
09.06.2019 07:11:53;1560057113909;6400;24860;28;68;37;26;57
09.06.2019 07:12:53;1560057173910;6580;25310;18;64;34;23;55
09.06.2019 07:14:03;1560057243909;6790;25930;27;71;37;27;59
09.06.2019 07:15:13;1560057313906;6990;26610;21;69;37;25;59
09.06.2019 07:16:23;1560057383906;7060;25810;22;72;39;27;63
09.06.2019 07:17:33;1560057453903;7410;27770;20;73;40;27;63
09.06.2019 07:18:43;1560057523900;7700;29160;24;76;42;29;66
09.06.2019 07:19:53;1560057593898;7900;30010;21;77;43;29;66
09.06.2019 07:20:53;1560057653898;8060;30750;33;83;45;33;70
09.06.2019 07:22:03;1560057723898;8220;31380;28;84;47;33;71
09.06.2019 07:23:13;1560057793896;8350;31950;33;87;49;36;75
09.06.2019 07:24:23;1560057863893;8450;32369;24;82;46;31;71
09.06.2019 07:25:33;1560057933890;8630;33800;27;83;47;32;72
09.06.2019 07:26:33;1560057993890;8640;33680;31;86;50;36;76
09.06.2019 07:27:33;1560058053890;8740;34650;26;84;48;33;72
09.06.2019 07:28:43;1560058123888;8770;35320;26;84;47;33;73
09.06.2019 07:29:53;1560058193885;8720;35650;28;84;47;33;72
09.06.2019 07:31:03;1560058263884;8460;34080;33;85;47;34;72
09.06.2019 07:32:13;1560058333881;7750;27630;33;81;47;33;70
09.06.2019 07:33:23;1560058403878;7300;23010;27;78;44;31;67
09.06.2019 07:34:33;1560058473877;7230;21690;27;76;44;31;66
09.06.2019 07:35:43;1560058543876;7340;22280;26;76;43;30;66
09.06.2019 07:36:53;1560058613872;7350;21750;32;78;45;32;68
09.06.2019 07:37:53;1560058673872;7450;22120;22;75;42;29;66
09.06.2019 07:39:03;1560058743868;7560;23280;28;78;45;32;70
09.06.2019 07:40:03;1560058803869;7680;24530;33;81;46;33;70
09.06.2019 07:41:13;1560058873867;7470;21530;21;75;42;29;65
09.06.2019 07:42:23;1560058943865;7590;22170;23;75;42;29;66
09.06.2019 07:43:33;1560059013863;7930;25140;31;81;46;32;70
09.06.2019 07:44:43;1560059083860;8039;25740;21;79;45;31;69
09.06.2019 07:45:43;1560059143860;8410;29890;24;82;47;31;72
09.06.2019 07:46:53;1560059213859;7670;21190;22;77;43;29;67
