Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
28.05.2019 00:44:41;1558997081465;10;0;0;0;0;0;5
28.05.2019 00:45:51;1558997151459;10;0;0;0;0;0;5
28.05.2019 00:47:01;1558997221454;10;0;0;0;0;0;0
28.05.2019 00:48:11;1558997291450;10;0;0;0;0;0;6
28.05.2019 00:49:21;1558997361444;10;0;0;0;0;0;0
28.05.2019 00:50:31;1558997431440;10;0;0;0;0;0;4
28.05.2019 00:51:41;1558997501434;20;0;0;0;0;0;4
28.05.2019 00:52:51;1558997571431;10;0;0;0;0;0;2
28.05.2019 00:54:01;1558997641428;10;0;0;0;0;0;6
28.05.2019 00:55:11;1558997711422;10;0;0;0;0;0;4
28.05.2019 00:56:21;1558997781418;10;0;0;0;0;0;4
28.05.2019 00:57:31;1558997851413;10;0;0;0;0;0;0
28.05.2019 00:58:41;1558997921408;10;0;0;0;0;0;4
28.05.2019 00:59:51;1558997991403;10;0;0;0;0;0;3
28.05.2019 01:01:01;1558998061397;10;0;0;0;0;0;5
28.05.2019 01:02:11;1558998131389;10;0;0;0;0;0;4
28.05.2019 01:03:21;1558998201381;10;0;0;0;0;0;1
28.05.2019 01:04:31;1558998271373;10;0;0;0;0;0;4
28.05.2019 01:05:41;1558998341365;10;0;0;0;0;0;0
28.05.2019 01:06:51;1558998411358;10;0;0;0;0;0;4
28.05.2019 01:08:01;1558998481350;10;0;0;0;0;0;4
28.05.2019 01:09:11;1558998551343;10;0;0;0;0;0;3
28.05.2019 01:10:21;1558998621336;10;0;0;0;0;0;6
28.05.2019 01:11:31;1558998691327;10;0;0;0;0;0;1
28.05.2019 01:12:41;1558998761319;10;0;0;0;0;0;4
28.05.2019 01:13:51;1558998831311;10;0;0;0;0;0;1
28.05.2019 01:15:01;1558998901305;10;0;0;0;0;0;3
28.05.2019 01:16:11;1558998971295;10;0;0;0;0;0;0
28.05.2019 01:17:21;1558999041288;20;0;0;0;0;0;1
28.05.2019 01:18:31;1558999111280;10;0;0;0;0;0;1
28.05.2019 01:19:41;1558999181273;10;0;0;0;0;0;1
28.05.2019 01:20:51;1558999251265;10;0;0;0;0;0;4
28.05.2019 01:22:01;1558999321259;10;0;0;0;0;0;5
28.05.2019 01:23:11;1558999391251;10;0;0;0;0;0;5
28.05.2019 01:24:21;1558999461241;10;0;0;0;0;0;4
28.05.2019 01:25:31;1558999531233;10;0;0;0;0;0;0
28.05.2019 01:26:41;1558999601227;10;0;0;0;0;0;5
28.05.2019 01:27:51;1558999671219;10;0;0;0;0;0;5
28.05.2019 01:29:01;1558999741211;10;0;0;0;0;0;0
28.05.2019 01:30:11;1558999811204;10;0;0;0;0;0;3
28.05.2019 01:31:21;1558999881198;10;0;0;0;0;0;1
28.05.2019 01:32:31;1558999951188;10;0;0;0;0;0;0
28.05.2019 01:33:41;1559000021182;20;0;0;0;0;0;4
28.05.2019 01:34:51;1559000091174;10;0;0;0;0;0;4
28.05.2019 01:36:01;1559000161166;10;0;0;0;0;0;0
28.05.2019 01:37:11;1559000231158;10;0;0;0;0;0;4
28.05.2019 01:38:21;1559000301150;10;0;0;0;0;0;4
28.05.2019 01:39:31;1559000371143;10;0;0;0;0;0;4
28.05.2019 01:40:41;1559000441136;10;0;0;0;0;0;4
28.05.2019 01:41:51;1559000511127;10;0;0;0;0;0;4
28.05.2019 01:43:01;1559000581121;10;0;0;0;0;0;1
28.05.2019 01:44:11;1559000651112;10;0;0;0;0;0;1
28.05.2019 01:45:21;1559000721105;10;0;0;0;0;0;5
28.05.2019 01:46:31;1559000791096;10;0;0;0;0;0;4
28.05.2019 01:47:41;1559000861088;10;0;0;0;0;0;4
28.05.2019 01:48:51;1559000931081;10;0;0;0;0;0;0
28.05.2019 01:50:01;1559001001074;10;0;0;0;0;0;2
28.05.2019 01:51:11;1559001071065;10;0;0;0;0;0;4
28.05.2019 01:52:21;1559001141057;10;0;0;0;0;0;1
28.05.2019 01:53:31;1559001211050;10;0;0;0;0;0;4
28.05.2019 01:54:41;1559001281043;10;0;0;0;0;0;5
28.05.2019 01:55:51;1559001351034;10;0;0;0;0;0;4
28.05.2019 01:57:01;1559001421026;10;0;0;0;0;0;0
28.05.2019 01:58:11;1559001491019;10;0;0;0;0;0;5
28.05.2019 01:59:21;1559001561012;10;0;0;0;0;0;0
28.05.2019 02:00:31;1559001631003;10;0;0;0;0;0;4
28.05.2019 02:01:40;1559001700992;10;0;0;0;0;0;0
28.05.2019 02:02:50;1559001770981;10;0;0;0;0;0;0
28.05.2019 02:04:00;1559001840973;10;0;0;0;0;0;1
28.05.2019 02:05:10;1559001910962;10;0;0;0;0;0;4
28.05.2019 02:06:20;1559001980952;10;0;0;0;0;0;1
28.05.2019 02:07:30;1559002050941;10;0;0;0;0;0;5
28.05.2019 02:08:40;1559002120931;10;0;0;0;0;0;5
28.05.2019 02:09:50;1559002190920;10;0;0;0;0;0;4
28.05.2019 02:11:00;1559002260909;10;0;0;0;0;0;4
28.05.2019 02:12:10;1559002330898;10;0;0;0;0;0;0
28.05.2019 02:13:20;1559002400886;10;0;0;0;0;0;0
28.05.2019 02:14:30;1559002470877;10;0;0;0;0;0;5
28.05.2019 02:15:40;1559002540866;10;0;0;0;0;0;5
28.05.2019 02:16:50;1559002610856;10;0;0;0;0;0;6
28.05.2019 02:18:00;1559002680846;10;0;0;0;0;0;5
28.05.2019 02:19:10;1559002750834;10;0;0;0;0;0;4
28.05.2019 02:20:20;1559002820823;10;0;0;0;0;0;0
28.05.2019 02:21:30;1559002890813;10;0;0;0;0;0;4
28.05.2019 02:22:40;1559002960802;10;0;0;0;0;0;0
28.05.2019 02:23:50;1559003030792;10;0;0;0;0;0;4
28.05.2019 02:25:00;1559003100781;10;0;0;0;0;0;6
28.05.2019 02:26:10;1559003170771;10;0;0;0;0;0;0
28.05.2019 02:27:20;1559003240761;10;0;0;0;0;0;3
28.05.2019 02:28:30;1559003310750;10;0;0;0;0;0;5
28.05.2019 02:29:40;1559003380737;20;0;0;0;0;0;4
28.05.2019 02:30:50;1559003450728;10;0;0;0;0;0;0
28.05.2019 02:32:00;1559003520717;10;0;0;0;0;0;6
28.05.2019 02:33:10;1559003590706;10;0;0;0;0;0;4
28.05.2019 02:34:20;1559003660697;10;0;0;0;0;0;5
28.05.2019 02:35:30;1559003730686;10;0;0;0;0;0;5
28.05.2019 02:36:40;1559003800674;10;0;0;0;0;0;5
28.05.2019 02:37:50;1559003870664;10;0;0;0;0;0;5
28.05.2019 02:39:00;1559003940654;10;0;0;0;0;0;4
28.05.2019 02:40:10;1559004010645;10;0;0;0;0;0;6
28.05.2019 02:41:20;1559004080634;10;0;0;0;0;0;0
28.05.2019 02:42:30;1559004150623;10;0;0;0;0;0;1
28.05.2019 02:43:40;1559004220612;10;0;0;0;0;0;4
28.05.2019 02:44:50;1559004290602;10;0;0;0;0;0;3
28.05.2019 02:46:00;1559004360602;10;0;0;0;0;0;2
28.05.2019 02:47:10;1559004430580;10;0;0;0;0;0;4
28.05.2019 02:48:20;1559004500610;10;0;0;0;0;0;0
28.05.2019 02:49:30;1559004570586;10;0;0;0;0;0;0
28.05.2019 02:50:40;1559004640599;10;0;0;0;0;0;1
28.05.2019 02:51:50;1559004710538;10;0;0;0;0;0;5
28.05.2019 02:52:50;1559004770545;10;0;0;0;0;0;2
28.05.2019 02:53:51;1559004831518;10;0;0;0;0;0;4
28.05.2019 02:55:01;1559004901509;10;0;0;0;0;0;6
28.05.2019 02:56:11;1559004971499;10;0;0;0;0;0;1
28.05.2019 02:57:21;1559005041488;10;0;0;0;0;0;5
28.05.2019 02:58:31;1559005111476;10;0;0;0;0;0;4
28.05.2019 02:59:40;1559005180493;10;0;0;0;0;0;1
28.05.2019 03:00:41;1559005241456;10;0;0;0;0;0;2
28.05.2019 03:01:51;1559005311447;10;0;0;0;0;0;5
28.05.2019 03:03:01;1559005381437;10;0;0;0;0;0;4
28.05.2019 03:04:11;1559005451424;10;0;0;0;0;0;3
28.05.2019 03:05:21;1559005521415;10;0;0;0;0;0;5
28.05.2019 03:06:31;1559005591405;10;0;0;0;0;0;5
28.05.2019 03:07:41;1559005661394;10;0;0;0;0;0;1
28.05.2019 03:08:51;1559005731383;10;0;0;0;0;0;4
28.05.2019 03:10:01;1559005801372;10;0;0;0;0;0;6
28.05.2019 03:11:11;1559005871362;10;0;0;0;0;0;2
28.05.2019 03:12:21;1559005941350;10;0;0;0;0;0;4
28.05.2019 03:13:31;1559006011340;10;0;0;0;0;0;1
28.05.2019 03:14:41;1559006081330;10;0;0;0;0;0;3
28.05.2019 03:15:51;1559006151321;10;0;0;0;0;0;4
28.05.2019 03:17:01;1559006221310;10;0;0;0;0;0;5
28.05.2019 03:18:11;1559006291298;10;0;0;0;0;0;0
28.05.2019 03:19:21;1559006361288;10;0;0;0;0;0;4
28.05.2019 03:20:31;1559006431278;10;0;0;0;0;0;4
28.05.2019 03:21:41;1559006501268;10;0;0;0;0;0;4
28.05.2019 03:22:51;1559006571257;10;0;0;0;0;0;1
28.05.2019 03:24:01;1559006641247;10;0;0;0;0;0;5
28.05.2019 03:25:11;1559006711235;10;0;0;0;0;0;0
28.05.2019 03:26:21;1559006781224;10;0;0;0;0;0;0
28.05.2019 03:27:31;1559006851215;10;0;0;0;0;0;5
28.05.2019 03:28:41;1559006921203;20;0;0;0;0;0;4
28.05.2019 03:29:51;1559006991192;10;0;0;0;0;0;0
28.05.2019 03:31:01;1559007061182;10;0;0;0;0;0;4
28.05.2019 03:32:11;1559007131173;10;0;0;0;0;0;2
28.05.2019 03:33:21;1559007201161;10;0;0;0;0;0;5
28.05.2019 03:34:31;1559007271149;10;0;0;0;0;0;1
28.05.2019 03:35:41;1559007341139;10;0;0;0;0;0;0
28.05.2019 03:36:51;1559007411128;10;0;0;0;0;0;0
28.05.2019 03:38:01;1559007481120;10;0;0;0;0;0;3
28.05.2019 03:39:11;1559007551107;10;0;0;0;0;0;5
28.05.2019 03:40:21;1559007621097;10;0;0;0;0;0;0
28.05.2019 03:41:31;1559007691087;10;0;0;0;0;0;3
28.05.2019 03:42:41;1559007761075;10;0;0;0;0;0;0
28.05.2019 03:43:51;1559007831065;10;0;0;0;0;0;5
28.05.2019 03:45:01;1559007901055;10;0;0;0;0;0;4
28.05.2019 03:46:11;1559007971043;10;0;0;0;0;0;5
28.05.2019 03:47:21;1559008041033;10;0;0;0;0;0;5
28.05.2019 03:48:31;1559008111023;10;0;0;0;0;0;4
28.05.2019 03:49:41;1559008181013;10;0;0;0;0;0;3
28.05.2019 03:50:51;1559008251002;10;0;0;0;0;0;1
28.05.2019 03:52:00;1559008320992;10;0;0;0;0;0;0
28.05.2019 03:53:10;1559008390982;10;0;0;0;0;0;1
28.05.2019 03:54:20;1559008460971;10;0;0;0;0;0;4
28.05.2019 03:55:30;1559008530961;10;0;0;0;0;0;5
28.05.2019 03:56:40;1559008600951;10;0;0;0;0;0;5
28.05.2019 03:57:50;1559008670939;10;0;0;0;0;0;3
28.05.2019 03:59:00;1559008740927;10;0;0;0;0;0;4
28.05.2019 04:00:10;1559008810918;10;0;0;0;0;0;0
28.05.2019 04:01:20;1559008880907;10;0;0;0;0;0;2
28.05.2019 04:02:30;1559008950896;10;0;0;0;0;0;0
28.05.2019 04:03:40;1559009020886;10;0;0;0;0;0;4
28.05.2019 04:04:50;1559009090876;10;0;0;0;0;0;2
28.05.2019 04:06:00;1559009160865;10;0;0;0;0;0;4
28.05.2019 04:07:10;1559009230854;10;0;0;0;0;0;0
28.05.2019 04:08:20;1559009300844;10;0;0;0;0;0;1
28.05.2019 04:09:30;1559009370832;10;0;0;0;0;0;2
28.05.2019 04:10:40;1559009440823;10;0;0;0;0;0;5
28.05.2019 04:11:50;1559009510810;10;0;0;0;0;0;4
28.05.2019 04:13:00;1559009580799;10;0;0;0;0;0;0
28.05.2019 04:14:10;1559009650790;10;0;0;0;0;0;4
28.05.2019 04:15:20;1559009720779;10;0;0;0;0;0;2
28.05.2019 04:16:30;1559009790769;10;0;0;0;0;0;5
28.05.2019 04:17:40;1559009860759;20;0;0;0;0;0;4
28.05.2019 04:18:50;1559009930746;10;0;0;0;0;0;4
28.05.2019 04:20:00;1559010000736;10;0;0;0;0;0;4
28.05.2019 04:21:10;1559010070725;10;0;0;0;0;0;4
28.05.2019 04:22:20;1559010140714;10;0;0;0;0;0;0
28.05.2019 04:23:30;1559010210705;10;0;0;0;0;0;4
28.05.2019 04:24:40;1559010280695;10;0;0;0;0;0;3
28.05.2019 04:25:50;1559010350686;10;0;0;0;0;0;4
28.05.2019 04:27:00;1559010420674;10;0;0;0;0;0;0
28.05.2019 04:28:10;1559010490663;10;0;0;0;0;0;1
28.05.2019 04:29:20;1559010560653;10;0;0;0;0;0;6
28.05.2019 04:30:30;1559010630642;10;0;0;0;0;0;2
28.05.2019 04:31:40;1559010700633;10;0;0;0;0;0;5
28.05.2019 04:32:50;1559010770622;10;0;0;0;0;0;3
28.05.2019 04:34:00;1559010840611;10;0;0;0;0;0;4
28.05.2019 04:35:10;1559010910600;10;0;0;0;0;0;5
28.05.2019 04:36:20;1559010980590;10;0;0;0;0;0;4
28.05.2019 04:37:30;1559011050577;10;0;0;0;0;0;1
28.05.2019 04:38:40;1559011120568;10;0;0;0;0;0;0
28.05.2019 04:39:50;1559011190557;10;0;0;0;0;0;0
28.05.2019 04:41:00;1559011260546;10;0;0;0;0;0;0
28.05.2019 04:42:10;1559011330536;10;0;0;0;0;0;3
28.05.2019 04:43:20;1559011400526;10;0;0;0;0;0;4
28.05.2019 04:44:30;1559011470513;10;0;0;0;0;0;0
28.05.2019 04:45:40;1559011540505;20;0;0;0;0;0;5
28.05.2019 04:46:50;1559011610493;10;0;0;0;0;0;4
28.05.2019 04:48:00;1559011680482;10;0;0;0;0;0;1
28.05.2019 04:49:10;1559011750471;10;0;0;0;0;0;4
28.05.2019 04:50:20;1559011820461;10;0;0;0;0;0;4
28.05.2019 04:51:30;1559011890450;10;0;0;0;0;0;1
28.05.2019 04:52:30;1559011950455;10;0;0;0;0;0;0
28.05.2019 04:53:40;1559012020440;10;0;0;0;0;0;4
28.05.2019 04:54:50;1559012090453;10;0;0;0;0;0;1
28.05.2019 04:56:00;1559012160466;20;0;0;0;0;0;0
28.05.2019 04:57:10;1559012230401;10;10;0;0;0;0;4
28.05.2019 04:58:10;1559012290408;20;10;0;0;0;0;0
28.05.2019 04:59:10;1559012350419;20;10;0;0;0;0;5
28.05.2019 05:00:11;1559012411374;20;10;0;0;0;0;3
28.05.2019 05:01:21;1559012481368;20;10;0;0;0;0;6
28.05.2019 05:02:31;1559012551360;20;10;0;0;0;0;0
28.05.2019 05:03:40;1559012620363;20;10;0;0;0;0;0
28.05.2019 05:04:40;1559012680386;20;20;0;0;0;0;4
28.05.2019 05:05:41;1559012741339;20;20;0;0;0;0;4
28.05.2019 05:06:51;1559012811332;20;20;0;0;0;0;4
28.05.2019 05:08:01;1559012881323;20;20;0;0;0;0;5
28.05.2019 05:09:11;1559012951317;20;20;0;0;0;0;2
28.05.2019 05:10:21;1559013021308;30;20;0;0;0;0;1
28.05.2019 05:11:31;1559013091301;30;30;0;0;0;0;5
28.05.2019 05:12:41;1559013161294;30;30;0;0;0;0;6
28.05.2019 05:13:51;1559013231286;30;40;0;0;0;0;4
28.05.2019 05:15:01;1559013301279;30;40;0;0;0;0;6
28.05.2019 05:16:11;1559013371270;30;40;0;0;0;0;1
28.05.2019 05:17:21;1559013441263;30;40;0;0;0;0;4
28.05.2019 05:18:31;1559013511255;30;40;0;0;0;0;0
28.05.2019 05:19:41;1559013581246;30;40;0;0;0;0;2
28.05.2019 05:20:51;1559013651239;30;50;0;0;0;0;0
28.05.2019 05:22:01;1559013721233;30;60;0;0;0;0;6
28.05.2019 05:23:11;1559013791223;40;70;0;0;0;0;4
28.05.2019 05:24:21;1559013861217;40;70;0;0;0;0;5
28.05.2019 05:25:31;1559013931208;40;80;0;0;0;0;1
28.05.2019 05:26:41;1559014001200;50;90;0;0;0;0;4
28.05.2019 05:27:51;1559014071192;50;100;0;0;0;0;3
28.05.2019 05:29:01;1559014141185;60;110;0;0;0;0;6
28.05.2019 05:30:11;1559014211178;70;140;0;0;0;0;4
28.05.2019 05:31:21;1559014281169;80;180;0;0;0;0;6
28.05.2019 05:32:31;1559014351162;80;190;0;0;0;0;4
28.05.2019 05:33:41;1559014421154;80;190;0;0;0;0;1
28.05.2019 05:34:51;1559014491147;90;200;0;0;0;0;6
28.05.2019 05:36:01;1559014561141;90;230;0;2;0;0;5
28.05.2019 05:37:11;1559014631131;100;270;0;0;0;0;1
28.05.2019 05:38:21;1559014701124;130;330;0;0;0;0;2
28.05.2019 05:39:31;1559014771119;150;390;0;1;0;0;3
28.05.2019 05:40:41;1559014841110;150;430;0;0;0;0;7
28.05.2019 05:41:51;1559014911102;160;470;0;2;0;0;5
28.05.2019 05:43:01;1559014981094;170;490;0;0;0;0;6
28.05.2019 05:44:11;1559015051085;180;500;0;0;0;0;3
28.05.2019 05:45:21;1559015121080;190;540;0;2;0;0;6
28.05.2019 05:46:31;1559015191070;200;570;0;0;0;0;6
28.05.2019 05:47:41;1559015261062;210;590;0;1;0;0;3
28.05.2019 05:48:51;1559015331056;210;620;0;2;0;0;4
28.05.2019 05:50:01;1559015401048;230;640;0;0;0;0;6
28.05.2019 05:51:11;1559015471040;240;660;0;0;0;0;6
28.05.2019 05:52:21;1559015541033;260;690;0;1;0;0;3
28.05.2019 05:53:31;1559015611024;270;710;0;0;0;0;6
28.05.2019 05:54:41;1559015681016;280;730;0;0;0;0;7
28.05.2019 05:55:51;1559015751009;290;750;0;0;0;0;4
28.05.2019 05:57:01;1559015821002;310;780;0;2;0;0;7
28.05.2019 05:58:10;1559015890994;330;810;0;0;0;0;8
28.05.2019 05:59:20;1559015960985;350;840;0;2;0;0;8
28.05.2019 06:00:30;1559016030980;370;870;0;2;0;0;9
28.05.2019 06:01:40;1559016100974;380;880;0;4;0;0;7
28.05.2019 06:02:50;1559016170967;400;900;0;2;0;0;9
28.05.2019 06:04:00;1559016240965;420;930;0;3;0;0;4
28.05.2019 06:05:10;1559016310959;440;940;0;0;0;0;3
28.05.2019 06:06:20;1559016380954;440;960;0;0;0;0;5
28.05.2019 06:07:30;1559016450949;460;980;0;0;0;0;5
28.05.2019 06:08:40;1559016520944;480;990;0;2;0;0;4
28.05.2019 06:09:50;1559016590939;500;1020;0;0;1;0;7
28.05.2019 06:11:00;1559016660938;510;1040;0;4;0;0;6
28.05.2019 06:12:10;1559016730933;530;1060;0;4;0;0;6
28.05.2019 06:13:20;1559016800927;550;1090;0;0;1;0;9
28.05.2019 06:14:30;1559016870922;570;1110;0;0;1;0;9
28.05.2019 06:15:40;1559016940918;590;1140;0;0;2;0;9
28.05.2019 06:16:50;1559017010913;610;1180;0;0;0;0;6
28.05.2019 06:18:00;1559017080907;630;1200;0;0;0;0;6
28.05.2019 06:19:10;1559017150904;650;1240;0;5;0;0;7
28.05.2019 06:20:20;1559017220897;680;1280;0;0;0;0;8
28.05.2019 06:21:30;1559017290893;700;1320;0;6;0;0;10
28.05.2019 06:22:40;1559017360890;730;1360;0;5;0;0;6
28.05.2019 06:23:50;1559017430882;750;1400;0;0;3;0;10
28.05.2019 06:25:00;1559017500880;780;1370;0;6;0;0;8
28.05.2019 06:26:10;1559017570875;800;1430;0;6;0;0;9
28.05.2019 06:27:20;1559017640867;830;1500;0;0;3;0;11
28.05.2019 06:28:30;1559017710865;860;1570;0;7;0;0;12
28.05.2019 06:29:40;1559017780861;890;1640;0;0;1;0;10
28.05.2019 06:30:50;1559017850856;910;1720;0;7;0;0;9
28.05.2019 06:32:00;1559017920851;960;1800;0;3;3;1;11
28.05.2019 06:33:10;1559017990846;990;1880;0;6;3;2;13
28.05.2019 06:34:20;1559018060840;1020;1980;0;2;0;0;10
28.05.2019 06:35:30;1559018130837;1060;2080;0;8;3;2;15
28.05.2019 06:36:40;1559018200831;1090;2180;0;9;0;0;11
28.05.2019 06:37:50;1559018270825;1140;2280;0;3;5;1;14
28.05.2019 06:39:00;1559018340820;1170;2400;0;11;1;0;14
28.05.2019 06:40:10;1559018410816;1210;2510;0;5;3;0;12
28.05.2019 06:41:20;1559018480813;1180;2630;0;13;3;0;16
28.05.2019 06:42:30;1559018550808;1230;2750;0;14;3;0;16
28.05.2019 06:43:40;1559018620803;1280;2900;0;14;3;0;16
28.05.2019 06:44:50;1559018690799;1350;3040;0;9;4;0;15
28.05.2019 06:46:00;1559018760795;1410;3190;0;14;4;0;17
28.05.2019 06:47:10;1559018830789;1490;3350;0;16;5;3;21
28.05.2019 06:48:20;1559018900785;1560;3490;0;11;10;4;21
28.05.2019 06:49:30;1559018970779;1620;3640;0;12;10;4;21
28.05.2019 06:50:40;1559019040774;1680;3760;0;11;8;3;21
28.05.2019 06:51:50;1559019110769;1740;3870;0;11;7;2;20
28.05.2019 06:53:00;1559019180765;1770;3980;0;19;7;3;23
28.05.2019 06:54:10;1559019250761;1820;4100;0;19;7;2;23
28.05.2019 06:55:20;1559019320756;1870;4220;0;14;11;6;23
28.05.2019 06:56:30;1559019390750;1910;4340;0;14;7;2;21
28.05.2019 06:57:40;1559019460747;1950;4420;0;14;9;3;22
28.05.2019 06:58:50;1559019530741;1980;4510;0;19;10;8;26
28.05.2019 07:00:00;1559019600736;2009;4580;0;14;10;4;22
28.05.2019 07:01:10;1559019670734;2060;4690;0;17;7;2;21
28.05.2019 07:02:20;1559019740733;2090;4790;0;16;9;3;23
28.05.2019 07:03:30;1559019810730;2150;4920;0;18;10;6;25
28.05.2019 07:04:40;1559019880727;2190;5020;0;18;11;6;26
28.05.2019 07:05:40;1559019940728;2220;5120;0;19;10;3;23
28.05.2019 07:06:50;1559020010726;2260;5230;0;19;12;7;26
28.05.2019 07:08:00;1559020080723;2280;5310;0;22;10;3;23
28.05.2019 07:09:10;1559020150722;2320;5360;0;21;14;9;28
28.05.2019 07:10:20;1559020220720;2340;5410;2;24;11;7;29
28.05.2019 07:11:30;1559020290718;2380;5490;2;25;10;6;28
28.05.2019 07:12:40;1559020360716;2420;5600;0;22;14;9;28
28.05.2019 07:13:50;1559020430715;2480;5710;1;26;10;6;28
28.05.2019 07:15:00;1559020500714;2530;5810;0;23;14;9;29
28.05.2019 07:16:10;1559020570711;2570;5950;3;26;13;9;31
28.05.2019 07:17:10;1559020630714;2630;6080;0;24;11;5;26
28.05.2019 07:18:10;1559020690715;2690;6230;0;23;13;8;29
28.05.2019 07:19:20;1559020760712;2770;6420;3;27;15;11;33
28.05.2019 07:20:20;1559020820712;2840;6600;3;27;15;12;33
28.05.2019 07:21:30;1559020890709;2950;6800;5;30;15;11;33
28.05.2019 07:22:40;1559020960709;3070;7030;1;31;13;7;31
28.05.2019 07:23:50;1559021030706;3180;7250;3;31;18;13;35
28.05.2019 07:25:00;1559021100707;3290;7460;6;34;16;10;35
28.05.2019 07:26:10;1559021170702;3400;7680;7;35;19;14;38
28.05.2019 07:27:10;1559021230702;3500;7880;0;33;19;12;36
28.05.2019 07:28:10;1559021290702;3580;8080;7;37;19;12;38
28.05.2019 07:29:10;1559021350702;3660;8280;8;39;19;12;40
28.05.2019 07:30:20;1559021420698;3730;8470;0;36;20;12;38
28.05.2019 07:31:20;1559021480698;3770;8620;0;36;19;12;37
28.05.2019 07:32:20;1559021540698;3810;8730;6;39;23;16;43
28.05.2019 07:33:30;1559021610693;3870;8900;0;37;20;13;39
28.05.2019 07:34:30;1559021670694;3920;9070;2;39;23;16;42
28.05.2019 07:35:40;1559021740692;3980;9270;8;41;20;12;41
28.05.2019 07:36:50;1559021810692;4040;9380;9;43;22;15;44
28.05.2019 07:38:00;1559021880689;4080;9590;2;40;20;12;40
28.05.2019 07:39:10;1559021950686;4160;9780;2;41;20;12;40
28.05.2019 07:40:10;1559022010687;4260;10030;4;43;21;13;41
28.05.2019 07:41:10;1559022070689;4380;10260;10;46;26;19;47
28.05.2019 07:42:20;1559022140683;4510;10470;3;45;23;14;43
28.05.2019 07:43:20;1559022200686;4630;10680;8;49;27;20;49
28.05.2019 07:44:30;1559022270683;4750;10930;3;47;26;15;45
28.05.2019 07:45:40;1559022340684;4860;11080;8;52;30;21;52
28.05.2019 07:46:50;1559022410682;4930;11160;10;53;30;22;52
28.05.2019 07:48:00;1559022480681;4990;11370;14;54;29;20;53
28.05.2019 07:49:10;1559022550676;5070;11600;1;51;27;17;49
28.05.2019 07:50:10;1559022610676;5130;11760;8;52;28;17;50
28.05.2019 07:51:20;1559022680675;5180;11980;3;51;28;17;50
28.05.2019 07:52:20;1559022740675;5240;12210;8;53;29;19;50
28.05.2019 07:53:30;1559022810673;5330;12480;10;54;30;19;53
28.05.2019 07:54:40;1559022880673;5390;12740;2;54;30;19;52
28.05.2019 07:55:50;1559022950669;5410;12830;15;59;31;22;56
28.05.2019 07:56:50;1559023010670;5450;12890;2;54;30;19;52
28.05.2019 07:58:00;1559023080667;5460;12680;8;54;30;19;53
28.05.2019 07:59:00;1559023140667;5430;12520;5;54;30;19;52
