Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
05.05.2019 01:42:35;1557013355752;10;0;1;9;1;1;3
05.05.2019 01:43:45;1557013425742;10;0;1;4;2;2;3
05.05.2019 01:44:55;1557013495732;10;0;1;7;2;2;3
05.05.2019 01:46:05;1557013565723;10;10;1;7;2;2;3
05.05.2019 01:47:15;1557013635712;10;10;0;5;2;2;3
05.05.2019 01:48:25;1557013705703;10;10;1;9;1;1;3
05.05.2019 01:49:35;1557013775688;10;0;0;9;1;1;3
05.05.2019 01:50:45;1557013845679;10;0;0;5;2;2;3
05.05.2019 01:51:55;1557013915671;10;10;1;7;1;1;3
05.05.2019 01:53:05;1557013985660;10;10;1;9;1;1;3
05.05.2019 01:54:15;1557014055647;10;0;0;5;2;2;3
05.05.2019 01:55:25;1557014125639;10;10;1;5;2;2;3
05.05.2019 01:56:35;1557014195624;10;0;1;7;2;1;3
05.05.2019 01:57:45;1557014265614;10;0;1;9;1;1;3
05.05.2019 01:58:55;1557014335606;10;10;1;9;1;1;3
05.05.2019 02:00:05;1557014405593;10;0;1;7;2;2;3
05.05.2019 02:01:15;1557014475584;10;10;1;4;2;2;3
05.05.2019 02:02:25;1557014545566;10;0;1;9;1;1;3
05.05.2019 02:03:35;1557014615555;10;10;1;5;2;2;3
05.05.2019 02:04:45;1557014685543;10;10;0;4;2;2;3
05.05.2019 02:05:55;1557014755529;10;10;1;9;2;1;3
05.05.2019 02:07:05;1557014825513;10;0;1;5;2;2;3
05.05.2019 02:08:15;1557014895499;10;0;0;4;2;2;3
05.05.2019 02:09:25;1557014965490;10;10;1;7;2;2;3
05.05.2019 02:10:35;1557015035473;10;0;1;5;2;2;3
05.05.2019 02:11:45;1557015105459;10;0;0;5;2;2;3
05.05.2019 02:12:55;1557015175445;10;0;1;6;2;2;3
05.05.2019 02:14:05;1557015245434;10;0;1;10;1;1;3
05.05.2019 02:15:15;1557015315422;10;10;1;10;1;1;3
05.05.2019 02:16:25;1557015385404;10;0;1;9;1;1;3
05.05.2019 02:17:35;1557015455395;10;10;1;4;2;2;3
05.05.2019 02:18:45;1557015525379;10;0;1;10;1;1;3
05.05.2019 02:19:55;1557015595366;10;10;1;7;2;2;3
05.05.2019 02:21:05;1557015665350;10;0;1;6;2;2;3
05.05.2019 02:22:15;1557015735336;10;0;1;6;2;2;3
05.05.2019 02:23:25;1557015805323;10;0;0;4;2;2;3
05.05.2019 02:24:35;1557015875311;10;0;1;10;1;1;3
05.05.2019 02:25:45;1557015945297;10;0;1;6;2;2;3
05.05.2019 02:26:55;1557016015282;10;0;1;8;2;1;3
05.05.2019 02:28:05;1557016085270;10;0;1;10;1;1;3
05.05.2019 02:29:15;1557016155255;10;0;1;7;2;2;3
05.05.2019 02:30:25;1557016225243;10;0;1;9;1;1;3
05.05.2019 02:31:35;1557016295227;10;0;1;5;2;1;3
05.05.2019 02:32:45;1557016365218;10;10;1;7;2;2;3
05.05.2019 02:33:55;1557016435201;10;0;1;5;2;2;3
05.05.2019 02:35:05;1557016505190;10;10;1;5;2;2;3
05.05.2019 02:36:15;1557016575176;10;10;1;4;2;2;3
05.05.2019 02:37:25;1557016645160;10;0;1;5;2;2;3
05.05.2019 02:38:25;1557016705166;10;0;0;5;2;2;3
05.05.2019 02:39:35;1557016775140;10;10;1;10;1;1;3
05.05.2019 02:40:45;1557016845122;10;0;1;7;1;1;3
05.05.2019 02:41:55;1557016915113;10;10;1;7;1;1;3
05.05.2019 02:43:05;1557016985150;10;10;1;7;1;2;3
05.05.2019 02:44:15;1557017055109;10;0;1;7;2;1;3
05.05.2019 02:45:15;1557017115112;10;10;1;5;2;2;3
05.05.2019 02:46:25;1557017185065;10;10;1;9;1;1;3
05.05.2019 02:47:36;1557017256044;10;0;1;6;2;1;3
05.05.2019 02:48:46;1557017326030;10;0;1;10;1;1;3
05.05.2019 02:49:56;1557017396017;10;0;1;10;1;1;3
05.05.2019 02:51:06;1557017466006;10;10;1;9;1;1;3
05.05.2019 02:52:15;1557017535991;10;10;1;6;2;2;3
05.05.2019 02:53:25;1557017605976;10;0;1;7;1;1;3
05.05.2019 02:54:35;1557017675966;10;10;1;9;1;1;3
05.05.2019 02:55:45;1557017745952;10;10;1;6;2;1;3
05.05.2019 02:56:55;1557017815935;10;0;1;5;2;2;3
05.05.2019 02:58:05;1557017885925;10;10;1;4;2;2;3
05.05.2019 02:59:15;1557017955911;10;10;1;10;1;1;3
05.05.2019 03:00:25;1557018025898;10;10;1;9;2;1;3
05.05.2019 03:01:35;1557018095884;10;10;1;10;1;1;3
05.05.2019 03:02:45;1557018165867;10;0;1;8;1;1;3
05.05.2019 03:03:55;1557018235854;10;0;1;7;2;2;3
05.05.2019 03:05:05;1557018305842;10;10;1;7;2;2;3
05.05.2019 03:06:15;1557018375829;10;10;1;6;2;2;3
05.05.2019 03:07:25;1557018445815;10;10;1;9;1;1;3
05.05.2019 03:08:35;1557018515803;10;10;1;9;1;1;3
05.05.2019 03:09:45;1557018585785;10;0;1;5;2;2;3
05.05.2019 03:10:55;1557018655771;10;0;1;4;2;2;3
05.05.2019 03:12:05;1557018725759;10;0;1;10;1;1;3
05.05.2019 03:13:15;1557018795747;10;10;1;8;1;1;3
05.05.2019 03:14:25;1557018865732;10;0;1;5;2;2;2
05.05.2019 03:15:35;1557018935719;10;0;1;7;1;1;3
05.05.2019 03:16:45;1557019005709;10;10;1;9;1;1;3
05.05.2019 03:17:55;1557019075696;10;10;1;9;1;1;3
05.05.2019 03:19:05;1557019145682;10;10;1;9;1;1;3
05.05.2019 03:20:15;1557019215669;10;10;1;10;1;1;3
05.05.2019 03:21:25;1557019285652;20;0;0;6;2;2;3
05.05.2019 03:22:35;1557019355638;10;0;0;4;2;2;3
05.05.2019 03:23:45;1557019425626;10;10;1;6;2;2;3
05.05.2019 03:24:55;1557019495611;10;0;1;5;2;2;3
05.05.2019 03:26:05;1557019565601;10;10;1;8;1;1;3
05.05.2019 03:27:15;1557019635583;10;0;1;6;1;1;2
05.05.2019 03:28:25;1557019705571;10;0;1;9;1;1;3
05.05.2019 03:29:35;1557019775559;10;10;1;7;1;1;3
05.05.2019 03:30:45;1557019845543;10;0;1;6;2;2;3
05.05.2019 03:31:55;1557019915533;10;10;1;8;2;1;3
05.05.2019 03:33:05;1557019985518;10;10;1;9;1;1;3
05.05.2019 03:34:15;1557020055505;10;10;1;10;1;1;3
05.05.2019 03:35:25;1557020125492;10;10;1;5;2;2;3
05.05.2019 03:36:35;1557020195477;10;10;1;7;2;2;3
05.05.2019 03:37:45;1557020265464;10;10;1;7;2;1;3
05.05.2019 03:38:55;1557020335447;10;0;1;8;1;1;3
05.05.2019 03:40:05;1557020405434;10;0;0;4;2;2;3
05.05.2019 03:41:15;1557020475421;10;0;0;5;2;2;3
05.05.2019 03:42:25;1557020545408;10;0;1;5;2;2;3
05.05.2019 03:43:35;1557020615393;10;0;1;8;2;1;3
05.05.2019 03:44:45;1557020685381;10;0;1;5;2;2;3
05.05.2019 03:45:55;1557020755370;10;10;1;5;2;2;3
05.05.2019 03:47:05;1557020825358;10;10;1;8;1;1;3
05.05.2019 03:48:15;1557020895343;20;10;1;7;1;1;3
05.05.2019 03:49:25;1557020965330;10;10;1;8;1;1;3
05.05.2019 03:50:35;1557021035317;10;10;1;10;1;1;3
05.05.2019 03:51:45;1557021105302;10;10;1;7;1;1;3
05.05.2019 03:52:55;1557021175289;10;10;0;5;1;1;2
05.05.2019 03:54:05;1557021245276;10;10;1;8;1;1;3
05.05.2019 03:55:15;1557021315263;10;10;1;5;2;2;3
05.05.2019 03:56:25;1557021385248;10;10;1;9;1;1;3
05.05.2019 03:57:35;1557021455235;10;10;1;6;1;1;2
05.05.2019 03:58:45;1557021525218;10;0;1;9;1;1;3
05.05.2019 03:59:55;1557021595208;10;10;1;5;2;2;3
05.05.2019 04:01:05;1557021665191;10;0;1;9;1;1;3
05.05.2019 04:02:15;1557021735180;10;10;1;5;2;2;3
05.05.2019 04:03:25;1557021805168;10;10;1;9;1;1;3
05.05.2019 04:04:35;1557021875160;10;10;1;5;1;1;3
05.05.2019 04:05:45;1557021945152;10;10;1;8;2;1;2
05.05.2019 04:06:55;1557022015142;10;10;1;4;2;2;3
05.05.2019 04:08:05;1557022085135;10;10;1;5;2;2;3
05.05.2019 04:09:15;1557022155123;10;10;1;7;2;1;3
05.05.2019 04:10:25;1557022225110;10;10;1;9;1;1;3
05.05.2019 04:11:35;1557022295096;10;10;1;9;1;1;3
05.05.2019 04:12:45;1557022365081;10;0;1;4;2;2;3
05.05.2019 04:13:55;1557022435068;10;0;0;8;1;1;3
05.05.2019 04:15:06;1557022506057;10;10;1;8;2;1;3
05.05.2019 04:16:15;1557022575070;10;10;1;7;1;1;3
05.05.2019 04:17:15;1557022635072;10;10;0;4;2;2;2
05.05.2019 04:18:25;1557022705054;10;10;1;10;1;1;3
05.05.2019 04:19:35;1557022775001;10;0;1;4;2;2;3
05.05.2019 04:20:35;1557022835003;10;10;1;9;1;1;3
05.05.2019 04:21:45;1557022905978;10;10;1;7;1;1;3
05.05.2019 04:22:55;1557022975966;10;10;1;7;1;1;2
05.05.2019 04:24:05;1557023045949;10;0;1;7;2;1;3
05.05.2019 04:25:14;1557023114990;10;10;1;10;1;1;3
05.05.2019 04:26:15;1557023175924;10;0;1;4;2;2;2
05.05.2019 04:27:25;1557023245913;10;10;1;8;1;1;3
05.05.2019 04:28:35;1557023315900;10;10;1;9;1;1;3
05.05.2019 04:29:45;1557023385883;10;0;1;9;1;1;3
05.05.2019 04:30:55;1557023455869;10;0;1;5;2;2;3
05.05.2019 04:32:05;1557023525859;10;10;1;4;2;2;3
05.05.2019 04:33:15;1557023595845;10;10;0;7;1;1;2
05.05.2019 04:34:25;1557023665831;10;10;1;7;2;1;3
05.05.2019 04:35:35;1557023735817;10;10;1;8;1;1;3
05.05.2019 04:36:45;1557023805805;10;10;1;9;1;1;3
05.05.2019 04:37:55;1557023875790;10;10;0;4;2;2;3
05.05.2019 04:39:05;1557023945778;10;10;1;10;1;1;3
05.05.2019 04:40:15;1557024015762;10;0;1;7;2;1;3
05.05.2019 04:41:25;1557024085752;10;10;1;5;2;2;3
05.05.2019 04:42:35;1557024155735;10;0;0;5;2;2;3
05.05.2019 04:43:45;1557024225725;10;10;1;9;1;1;3
05.05.2019 04:44:55;1557024295710;10;10;1;5;2;2;3
05.05.2019 04:46:05;1557024365697;10;10;1;9;1;1;3
05.05.2019 04:47:15;1557024435685;10;10;1;5;2;2;3
05.05.2019 04:48:25;1557024505670;10;10;0;4;2;2;3
05.05.2019 04:49:35;1557024575656;10;10;1;5;2;2;3
05.05.2019 04:50:45;1557024645643;10;10;1;5;2;2;3
05.05.2019 04:51:55;1557024715631;10;10;1;7;2;1;3
05.05.2019 04:53:05;1557024785616;10;10;1;9;1;1;3
05.05.2019 04:54:15;1557024855602;10;10;0;5;2;2;3
05.05.2019 04:55:25;1557024925588;10;10;1;9;1;1;3
05.05.2019 04:56:35;1557024995572;10;0;1;5;2;2;3
05.05.2019 04:57:45;1557025065562;10;10;1;9;1;1;3
05.05.2019 04:58:55;1557025135548;10;10;0;4;2;2;2
05.05.2019 05:00:05;1557025205534;10;10;1;7;1;1;2
05.05.2019 05:01:15;1557025275523;10;10;0;6;2;2;3
05.05.2019 05:02:25;1557025345512;10;10;0;5;2;2;3
05.05.2019 05:03:35;1557025415503;10;10;1;9;1;1;3
05.05.2019 05:04:45;1557025485491;10;10;1;7;1;1;3
05.05.2019 05:05:55;1557025555480;10;10;1;6;2;1;3
05.05.2019 05:07:05;1557025625467;10;0;1;6;1;1;3
05.05.2019 05:08:15;1557025695459;10;10;1;6;2;1;2
05.05.2019 05:09:25;1557025765450;10;10;1;8;1;1;2
05.05.2019 05:10:35;1557025835437;10;10;1;9;1;1;2
05.05.2019 05:11:45;1557025905427;10;10;1;5;2;2;3
05.05.2019 05:12:55;1557025975417;10;10;1;9;1;1;3
05.05.2019 05:14:05;1557026045406;10;10;1;9;1;1;2
05.05.2019 05:15:15;1557026115395;10;10;1;7;1;1;3
05.05.2019 05:16:25;1557026185385;10;10;1;9;1;1;2
05.05.2019 05:17:35;1557026255376;10;10;1;9;1;1;3
05.05.2019 05:18:45;1557026325365;10;10;1;9;1;1;3
05.05.2019 05:19:55;1557026395354;10;10;1;7;2;1;3
05.05.2019 05:21:05;1557026465344;10;10;1;8;1;1;3
05.05.2019 05:22:15;1557026535330;10;0;1;9;1;1;3
05.05.2019 05:23:25;1557026605322;10;10;1;6;1;2;3
05.05.2019 05:24:35;1557026675311;10;10;0;4;2;2;3
05.05.2019 05:25:45;1557026745300;10;10;1;7;1;1;3
05.05.2019 05:26:55;1557026815287;10;0;1;9;1;1;3
05.05.2019 05:28:05;1557026885280;20;10;1;5;2;2;3
05.05.2019 05:29:15;1557026955269;10;10;1;9;1;1;3
05.05.2019 05:30:25;1557027025258;20;10;1;9;1;1;3
05.05.2019 05:31:35;1557027095248;20;10;1;7;1;1;3
05.05.2019 05:32:45;1557027165238;20;10;1;8;1;1;2
05.05.2019 05:33:55;1557027235228;20;10;1;10;1;1;3
05.05.2019 05:35:05;1557027305215;20;10;1;9;1;1;3
05.05.2019 05:36:15;1557027375205;20;10;1;9;1;1;3
05.05.2019 05:37:25;1557027445195;30;20;1;5;2;2;2
05.05.2019 05:38:35;1557027515184;30;20;1;9;1;1;3
05.05.2019 05:39:45;1557027585173;30;20;1;9;1;1;3
05.05.2019 05:40:55;1557027655162;30;20;1;9;1;1;3
05.05.2019 05:42:05;1557027725153;30;20;1;10;1;1;3
05.05.2019 05:43:15;1557027795141;30;20;1;10;1;1;3
05.05.2019 05:44:25;1557027865131;30;20;1;5;2;2;3
05.05.2019 05:45:35;1557027935119;30;30;1;9;1;1;3
05.05.2019 05:46:45;1557028005110;40;30;1;10;1;1;3
05.05.2019 05:47:55;1557028075098;50;40;1;6;2;2;3
05.05.2019 05:49:05;1557028145088;50;40;1;11;1;1;3
05.05.2019 05:50:15;1557028215077;60;40;0;9;1;1;3
05.05.2019 05:51:25;1557028285068;60;40;1;9;1;1;3
05.05.2019 05:52:35;1557028355057;70;50;1;7;2;1;2
05.05.2019 05:53:45;1557028425048;80;50;1;5;2;2;2
05.05.2019 05:54:55;1557028495037;80;60;1;10;1;1;3
05.05.2019 05:56:05;1557028565025;80;70;1;9;1;1;2
05.05.2019 05:57:15;1557028635014;90;70;0;5;2;2;3
05.05.2019 05:58:25;1557028705003;100;70;1;7;1;1;2
05.05.2019 05:59:34;1557028774993;110;90;1;5;1;2;2
05.05.2019 06:00:44;1557028844984;120;100;1;10;1;1;3
05.05.2019 06:01:54;1557028914976;130;100;1;6;2;1;2
05.05.2019 06:03:04;1557028984969;130;100;1;11;1;1;3
05.05.2019 06:04:14;1557029054965;140;110;1;11;1;1;2
05.05.2019 06:05:24;1557029124953;150;120;1;11;1;1;2
05.05.2019 06:06:34;1557029194945;180;140;1;7;2;1;2
05.05.2019 06:07:35;1557029255939;180;140;0;10;1;1;2
05.05.2019 06:08:44;1557029324931;180;150;1;9;1;1;2
05.05.2019 06:09:54;1557029394965;200;160;1;11;1;1;3
05.05.2019 06:11:04;1557029464918;210;180;1;5;2;2;2
05.05.2019 06:12:14;1557029534908;230;180;1;9;1;1;2
05.05.2019 06:13:25;1557029605900;230;190;0;7;2;2;2
05.05.2019 06:14:34;1557029674946;260;200;1;8;2;1;2
05.05.2019 06:15:35;1557029735886;280;230;1;12;1;1;3
05.05.2019 06:16:44;1557029804912;320;260;0;6;2;2;2
05.05.2019 06:17:54;1557029874882;330;260;1;7;2;2;2
05.05.2019 06:19:05;1557029945863;340;270;1;12;1;1;2
05.05.2019 06:20:15;1557030015855;350;280;1;7;2;2;2
05.05.2019 06:21:25;1557030085846;350;280;0;7;2;2;2
05.05.2019 06:22:34;1557030154867;340;270;1;7;1;1;2
05.05.2019 06:23:44;1557030224842;350;280;1;9;1;1;2
05.05.2019 06:24:45;1557030285824;370;290;0;7;2;2;2
05.05.2019 06:25:55;1557030355819;410;330;1;11;1;1;2
05.05.2019 06:27:05;1557030425811;460;360;1;7;2;2;2
05.05.2019 06:28:15;1557030495803;490;390;0;7;2;2;2
05.05.2019 06:29:25;1557030565796;500;410;1;11;1;1;2
05.05.2019 06:30:35;1557030635789;530;430;1;15;1;1;2
05.05.2019 06:31:45;1557030705781;570;480;1;14;1;1;2
05.05.2019 06:32:55;1557030775773;640;530;0;12;1;2;2
05.05.2019 06:34:05;1557030845765;700;580;1;16;1;1;2
05.05.2019 06:35:15;1557030915757;730;620;1;11;2;2;2
05.05.2019 06:36:25;1557030985749;780;660;1;14;2;2;2
05.05.2019 06:37:35;1557031055743;840;730;0;11;2;2;2
05.05.2019 06:38:45;1557031125735;910;790;1;20;1;1;2
05.05.2019 06:39:55;1557031195725;930;800;0;16;2;2;2
05.05.2019 06:41:05;1557031265717;930;800;1;13;1;1;2
05.05.2019 06:42:15;1557031335712;930;810;1;13;2;2;2
05.05.2019 06:43:25;1557031405703;970;840;1;21;1;1;2
05.05.2019 06:44:35;1557031475692;1000;870;0;15;2;2;2
05.05.2019 06:45:45;1557031545686;1000;880;1;20;1;1;2
05.05.2019 06:46:55;1557031615680;1030;890;1;15;1;1;2
05.05.2019 06:48:05;1557031685673;1040;920;0;22;1;1;2
05.05.2019 06:49:15;1557031755664;1060;930;0;18;2;2;2
05.05.2019 06:50:25;1557031825656;1080;960;1;18;2;2;2
05.05.2019 06:51:35;1557031895649;1150;1020;0;23;1;2;2
05.05.2019 06:52:45;1557031965641;1150;1070;1;24;1;1;2
05.05.2019 06:53:55;1557032035634;1210;1110;1;19;1;2;2
05.05.2019 06:55:05;1557032105626;1270;1150;0;27;1;1;2
05.05.2019 06:56:15;1557032175617;1310;1190;0;26;2;2;1
05.05.2019 06:57:25;1557032245610;1450;1260;1;22;2;2;2
05.05.2019 06:58:35;1557032315602;1590;1280;2;27;1;2;1
05.05.2019 06:59:45;1557032385595;1660;1340;0;29;2;2;1
05.05.2019 07:00:55;1557032455589;1640;1330;0;29;2;2;1
05.05.2019 07:02:05;1557032525584;1620;1310;1;32;1;1;1
05.05.2019 07:03:15;1557032595579;1660;1340;1;32;1;1;1
05.05.2019 07:04:25;1557032665574;1720;1380;1;29;1;2;1
05.05.2019 07:05:35;1557032735569;1750;1420;1;27;1;2;1
05.05.2019 07:06:45;1557032805565;1800;1440;1;31;2;2;1
05.05.2019 07:07:55;1557032875561;1820;1460;1;29;2;2;1
05.05.2019 07:09:05;1557032945556;1850;1470;1;29;1;2;1
05.05.2019 07:10:15;1557033015552;1830;1470;0;31;2;2;1
05.05.2019 07:11:25;1557033085547;1890;1510;1;29;2;2;1
05.05.2019 07:12:35;1557033155537;2000;1600;1;32;1;2;1
05.05.2019 07:13:35;1557033215541;2070;1650;2;34;1;3;1
05.05.2019 07:14:45;1557033285534;2029;1610;1;38;0;2;1
05.05.2019 07:15:55;1557033355527;2020;1630;1;31;2;2;1
05.05.2019 07:17:05;1557033425526;2140;1690;2;35;1;3;1
05.05.2019 07:18:15;1557033495521;2110;1660;1;34;1;3;1
05.05.2019 07:19:25;1557033565514;2009;1610;1;38;1;2;1
05.05.2019 07:20:35;1557033635509;2160;1720;0;38;2;2;1
05.05.2019 07:21:45;1557033705507;2290;1800;2;42;1;2;1
05.05.2019 07:22:55;1557033775499;2240;1770;0;39;2;2;1
05.05.2019 07:24:05;1557033845494;2280;1800;0;39;2;2;1
05.05.2019 07:25:15;1557033915493;2370;1860;2;43;0;2;1
05.05.2019 07:26:25;1557033985487;2410;1900;3;44;0;2;1
05.05.2019 07:27:35;1557034055483;2450;1930;2;39;2;5;1
05.05.2019 07:28:45;1557034125475;2470;1940;1;45;1;2;1
05.05.2019 07:29:55;1557034195475;2500;1950;3;43;1;5;1
05.05.2019 07:31:05;1557034265468;2510;1960;1;42;3;5;1
05.05.2019 07:32:15;1557034335468;2560;2009;3;42;2;6;1
05.05.2019 07:33:25;1557034405459;2660;2080;1;43;3;5;0
05.05.2019 07:34:35;1557034475452;2680;2100;1;45;3;4;1
05.05.2019 07:35:45;1557034545447;2660;2090;1;47;2;2;1
05.05.2019 07:36:55;1557034615448;2630;2070;2;43;3;6;1
05.05.2019 07:38:05;1557034685436;2590;2029;2;47;1;2;0
05.05.2019 07:39:15;1557034755430;2550;2000;2;46;1;2;1
05.05.2019 07:40:15;1557034815430;2530;1980;1;42;3;5;1
05.05.2019 07:41:15;1557034875430;2520;1980;3;43;2;5;1
05.05.2019 07:42:25;1557034945418;2540;2000;3;46;1;2;1
05.05.2019 07:43:35;1557035015415;2710;2130;0;47;3;2;1
05.05.2019 07:44:45;1557035085410;2860;2250;1;49;3;4;0
05.05.2019 07:45:45;1557035145414;2920;2290;3;48;3;7;0
05.05.2019 07:46:55;1557035215411;3020;2360;3;52;3;7;0
05.05.2019 07:48:05;1557035285403;3070;2410;3;52;4;9;0
05.05.2019 07:49:15;1557035355396;3160;2480;3;56;2;4;0
05.05.2019 07:50:25;1557035425392;3160;2490;3;52;5;9;0
05.05.2019 07:51:35;1557035495388;3180;2510;3;56;3;9;0
05.05.2019 07:52:45;1557035565386;3260;2570;3;55;5;10;0
05.05.2019 07:53:55;1557035635381;3330;2630;3;59;2;6;0
05.05.2019 07:55:05;1557035705375;3390;2670;3;57;5;9;0
05.05.2019 07:56:05;1557035765375;3440;2720;5;61;5;11;0
05.05.2019 07:57:15;1557035835365;3510;2770;2;61;5;8;0
05.05.2019 07:58:25;1557035905363;3630;2850;5;63;5;11;0
05.05.2019 07:59:35;1557035975355;3700;2900;3;61;9;12;0
05.05.2019 08:00:35;1557036035357;3720;2920;3;61;9;12;0
05.05.2019 08:01:45;1557036105352;3810;2980;3;65;3;6;0
05.05.2019 08:02:45;1557036165353;3870;3030;5;65;8;13;0
