Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
06.06.2019 00:51:58;1559775118153;10;0;2;0;6;2;5
06.06.2019 00:53:08;1559775188151;10;0;6;0;5;2;6
06.06.2019 00:54:18;1559775258150;10;0;2;0;2;0;4
06.06.2019 00:55:28;1559775328148;10;0;1;0;2;0;1
06.06.2019 00:56:28;1559775388148;10;0;8;0;3;2;6
06.06.2019 00:57:38;1559775458146;10;0;1;0;3;0;1
06.06.2019 00:58:48;1559775528144;10;0;9;0;5;2;6
06.06.2019 00:59:58;1559775598143;10;0;0;0;0;0;1
06.06.2019 01:01:08;1559775668139;10;0;2;0;2;0;8
06.06.2019 01:02:18;1559775738135;10;0;6;0;1;1;6
06.06.2019 01:03:28;1559775808132;10;0;0;0;1;0;1
06.06.2019 01:04:38;1559775878127;10;0;1;0;2;0;1
06.06.2019 01:05:48;1559775948122;10;0;6;0;4;2;6
06.06.2019 01:06:58;1559776018117;10;0;6;0;5;2;5
06.06.2019 01:08:08;1559776088114;10;0;7;0;7;2;5
06.06.2019 01:09:18;1559776158109;10;0;5;0;3;2;7
06.06.2019 01:10:28;1559776228104;10;0;3;0;1;0;7
06.06.2019 01:11:38;1559776298101;10;0;0;0;1;0;1
06.06.2019 01:12:48;1559776368097;10;0;2;0;1;0;4
06.06.2019 01:13:58;1559776438091;10;0;0;0;4;0;2
06.06.2019 01:15:08;1559776508087;10;0;4;0;5;1;4
06.06.2019 01:16:18;1559776578083;10;0;4;0;6;2;5
06.06.2019 01:17:28;1559776648079;10;0;2;0;1;0;4
06.06.2019 01:18:38;1559776718075;10;0;0;0;1;0;1
06.06.2019 01:19:48;1559776788069;10;0;7;0;4;2;6
06.06.2019 01:20:58;1559776858065;10;0;9;0;4;2;6
06.06.2019 01:22:08;1559776928062;10;0;0;0;3;0;1
06.06.2019 01:23:18;1559776998056;10;0;6;0;5;2;6
06.06.2019 01:24:28;1559777068053;10;0;1;0;1;0;4
06.06.2019 01:25:38;1559777138048;10;0;2;0;5;1;3
06.06.2019 01:26:48;1559777208045;10;0;9;0;4;2;5
06.06.2019 01:27:58;1559777278040;10;0;2;0;0;0;3
06.06.2019 01:29:08;1559777348034;10;0;3;0;6;2;5
06.06.2019 01:30:18;1559777418031;10;0;6;0;6;2;5
06.06.2019 01:31:28;1559777488027;10;0;1;0;5;1;4
06.06.2019 01:32:38;1559777558022;10;0;3;0;1;0;6
06.06.2019 01:33:48;1559777628018;10;0;0;0;5;0;3
06.06.2019 01:34:58;1559777698014;10;0;1;0;3;0;1
06.06.2019 01:36:08;1559777768009;10;0;4;0;1;0;5
06.06.2019 01:37:18;1559777838004;10;0;3;0;2;0;6
06.06.2019 01:38:28;1559777908000;10;0;3;0;1;0;4
06.06.2019 01:39:28;1559777968003;10;0;1;0;6;2;4
06.06.2019 01:40:28;1559778028009;10;0;0;0;3;0;2
06.06.2019 01:41:28;1559778088015;10;0;6;0;2;0;7
06.06.2019 01:42:28;1559778148022;10;0;7;0;6;2;7
06.06.2019 01:43:28;1559778208028;10;0;0;0;2;0;1
06.06.2019 01:44:28;1559778268028;10;0;0;0;5;1;4
06.06.2019 01:45:38;1559778338024;10;0;5;0;2;0;6
06.06.2019 01:46:48;1559778408019;10;0;7;0;4;2;7
06.06.2019 01:47:58;1559778478015;10;0;8;0;4;2;6
06.06.2019 01:49:08;1559778548010;10;0;5;0;1;0;6
06.06.2019 01:50:18;1559778618005;10;0;5;0;5;2;6
06.06.2019 01:51:28;1559778688001;10;0;0;0;3;0;2
06.06.2019 01:52:37;1559778757997;10;0;5;0;6;2;4
06.06.2019 01:53:47;1559778827991;10;0;0;0;3;0;1
06.06.2019 01:54:57;1559778897987;10;0;3;0;1;0;6
06.06.2019 01:56:07;1559778967983;10;0;0;0;3;0;1
06.06.2019 01:57:17;1559779037978;10;0;8;0;3;2;7
06.06.2019 01:58:27;1559779107972;10;0;0;0;4;0;4
06.06.2019 01:59:37;1559779177968;10;0;3;0;6;2;4
06.06.2019 02:00:47;1559779247962;10;0;9;0;5;2;6
06.06.2019 02:01:57;1559779317959;10;0;2;0;2;0;3
06.06.2019 02:03:07;1559779387953;10;0;3;0;5;2;5
06.06.2019 02:04:17;1559779457948;10;0;5;0;3;2;6
06.06.2019 02:05:27;1559779527944;10;0;2;0;6;2;5
06.06.2019 02:06:37;1559779597939;10;0;0;0;1;0;2
06.06.2019 02:07:47;1559779667936;10;0;0;0;1;0;2
06.06.2019 02:08:57;1559779737931;10;0;0;0;2;0;1
06.06.2019 02:10:07;1559779807927;10;0;0;0;4;0;2
06.06.2019 02:11:17;1559779877922;10;0;0;0;3;0;1
06.06.2019 02:12:27;1559779947916;10;0;1;0;3;0;1
06.06.2019 02:13:37;1559780017911;10;0;8;0;5;2;6
06.06.2019 02:14:47;1559780087907;10;0;3;0;1;0;6
06.06.2019 02:15:57;1559780157902;10;0;8;0;5;2;6
06.06.2019 02:17:07;1559780227897;10;0;7;0;5;2;5
06.06.2019 02:18:17;1559780297892;10;0;1;0;4;0;2
06.06.2019 02:19:27;1559780367888;10;0;5;0;4;2;7
06.06.2019 02:20:37;1559780437883;10;0;0;0;1;0;2
06.06.2019 02:21:47;1559780507878;10;0;8;0;4;2;7
06.06.2019 02:22:57;1559780577873;10;0;3;0;2;0;7
06.06.2019 02:24:07;1559780647868;10;0;7;0;4;2;6
06.06.2019 02:25:17;1559780717864;10;0;4;0;6;2;5
06.06.2019 02:26:27;1559780787859;10;0;0;0;1;0;3
06.06.2019 02:27:37;1559780857856;10;0;2;0;7;2;5
06.06.2019 02:28:47;1559780927851;10;0;7;0;6;2;6
06.06.2019 02:29:57;1559780997847;10;0;0;0;2;0;1
06.06.2019 02:31:07;1559781067842;10;0;2;0;1;0;6
06.06.2019 02:32:17;1559781137837;10;0;8;0;5;2;4
06.06.2019 02:33:27;1559781207832;10;0;3;0;1;0;5
06.06.2019 02:34:37;1559781277828;10;0;0;0;2;0;3
06.06.2019 02:35:47;1559781347822;10;0;6;0;3;2;7
06.06.2019 02:36:57;1559781417818;10;0;1;0;6;1;4
06.06.2019 02:38:07;1559781487813;10;0;0;0;5;0;4
06.06.2019 02:39:17;1559781557808;10;0;0;0;1;0;4
06.06.2019 02:40:27;1559781627805;10;0;8;0;5;2;6
06.06.2019 02:41:37;1559781697800;10;0;3;0;5;0;4
06.06.2019 02:42:47;1559781767795;10;0;0;0;3;0;2
06.06.2019 02:43:57;1559781837790;10;0;0;0;1;0;1
06.06.2019 02:45:07;1559781907786;10;0;4;0;2;0;6
06.06.2019 02:46:17;1559781977782;10;0;0;0;3;0;2
06.06.2019 02:47:27;1559782047776;10;0;0;0;5;0;3
06.06.2019 02:48:37;1559782117772;10;0;2;0;6;2;5
06.06.2019 02:49:47;1559782187767;10;0;0;0;1;0;1
06.06.2019 02:50:57;1559782257763;10;0;6;0;4;2;6
06.06.2019 02:52:07;1559782327757;10;0;7;0;3;2;6
06.06.2019 02:53:17;1559782397752;10;0;6;0;3;2;6
06.06.2019 02:54:27;1559782467748;10;0;5;0;3;2;7
06.06.2019 02:55:37;1559782537744;10;0;0;0;3;0;1
06.06.2019 02:56:47;1559782607738;10;0;6;0;3;2;6
06.06.2019 02:57:57;1559782677733;10;0;0;0;1;0;1
06.06.2019 02:59:07;1559782747729;10;0;0;0;4;1;4
06.06.2019 03:00:17;1559782817724;10;0;0;0;5;1;4
06.06.2019 03:01:27;1559782887720;10;0;0;0;0;0;4
06.06.2019 03:02:37;1559782957715;10;0;5;0;3;2;7
06.06.2019 03:03:47;1559783027711;10;0;0;0;2;0;1
06.06.2019 03:04:57;1559783097707;10;0;1;0;0;0;5
06.06.2019 03:06:07;1559783167703;10;0;1;0;1;0;1
06.06.2019 03:07:17;1559783237698;10;0;0;0;4;0;3
06.06.2019 03:08:27;1559783307692;10;0;4;0;2;1;7
06.06.2019 03:09:37;1559783377687;10;0;8;0;3;2;6
06.06.2019 03:10:47;1559783447682;10;0;2;0;5;1;4
06.06.2019 03:11:57;1559783517678;10;0;7;0;3;2;6
06.06.2019 03:13:07;1559783587672;10;0;0;0;5;1;4
06.06.2019 03:14:17;1559783657668;10;0;3;0;0;0;4
06.06.2019 03:15:27;1559783727663;10;0;1;0;1;0;4
06.06.2019 03:16:37;1559783797660;10;0;3;0;5;0;3
06.06.2019 03:17:47;1559783867655;10;0;6;0;4;2;6
06.06.2019 03:18:57;1559783937650;10;0;7;0;5;2;5
06.06.2019 03:20:07;1559784007647;10;0;0;0;4;0;3
06.06.2019 03:21:17;1559784077642;10;0;0;0;3;0;2
06.06.2019 03:22:27;1559784147636;10;0;0;0;1;0;3
06.06.2019 03:23:37;1559784217631;10;0;0;0;0;0;2
06.06.2019 03:24:47;1559784287627;10;0;3;0;0;0;6
06.06.2019 03:25:57;1559784357622;10;0;0;0;1;0;2
06.06.2019 03:27:07;1559784427617;10;0;0;0;2;0;1
06.06.2019 03:28:17;1559784497612;10;0;6;0;4;2;6
06.06.2019 03:29:27;1559784567608;10;0;8;0;4;2;7
06.06.2019 03:30:37;1559784637602;10;0;6;0;5;2;7
06.06.2019 03:31:47;1559784707597;10;0;0;0;3;0;2
06.06.2019 03:32:57;1559784777593;10;0;6;0;6;2;5
06.06.2019 03:34:07;1559784847589;10;0;0;0;1;0;1
06.06.2019 03:35:17;1559784917585;10;0;0;0;2;0;1
06.06.2019 03:36:17;1559784977586;10;0;3;0;3;2;7
06.06.2019 03:37:27;1559785047599;10;0;2;0;1;0;5
06.06.2019 03:38:37;1559785117572;10;0;0;0;2;0;1
06.06.2019 03:39:47;1559785187568;10;0;2;0;5;0;4
06.06.2019 03:40:57;1559785257562;10;0;0;0;3;0;2
06.06.2019 03:42:07;1559785327558;10;0;4;0;5;2;6
06.06.2019 03:43:17;1559785397552;10;0;7;0;3;2;6
06.06.2019 03:44:17;1559785457552;10;0;3;0;2;0;7
06.06.2019 03:45:27;1559785527545;10;0;6;0;3;2;7
06.06.2019 03:46:27;1559785587574;10;0;0;0;4;0;3
06.06.2019 03:47:37;1559785657574;10;0;6;0;2;2;6
06.06.2019 03:48:47;1559785727530;10;0;1;0;0;0;1
06.06.2019 03:49:57;1559785797527;10;0;1;0;5;1;4
06.06.2019 03:50:57;1559785857529;10;0;5;0;2;1;6
06.06.2019 03:51:57;1559785917551;10;0;6;0;2;2;6
06.06.2019 03:52:58;1559785978514;10;0;5;0;4;2;6
06.06.2019 03:54:07;1559786047510;10;0;0;0;3;0;2
06.06.2019 03:55:07;1559786107516;10;0;2;0;1;0;4
06.06.2019 03:56:07;1559786167547;10;0;0;0;5;0;4
06.06.2019 03:57:17;1559786237546;10;0;0;0;3;0;2
06.06.2019 03:58:27;1559786307544;10;0;2;0;6;2;4
06.06.2019 03:59:38;1559786378488;10;0;8;0;4;2;6
06.06.2019 04:00:48;1559786448483;10;0;0;0;2;0;1
06.06.2019 04:01:58;1559786518479;10;0;0;0;2;0;1
06.06.2019 04:03:08;1559786588473;10;0;0;0;4;0;4
06.06.2019 04:04:18;1559786658468;10;0;0;0;2;0;1
06.06.2019 04:05:27;1559786727475;10;0;2;0;6;2;5
06.06.2019 04:06:27;1559786787502;10;0;0;0;1;0;1
06.06.2019 04:07:28;1559786848455;10;0;3;0;3;2;6
06.06.2019 04:08:38;1559786918451;10;0;8;0;5;2;5
06.06.2019 04:09:48;1559786988446;10;0;6;0;4;2;7
06.06.2019 04:10:58;1559787058442;10;0;0;0;6;1;4
06.06.2019 04:12:08;1559787128438;10;0;5;0;3;1;8
06.06.2019 04:13:18;1559787198433;10;0;8;0;5;2;5
06.06.2019 04:14:28;1559787268429;10;0;2;0;6;2;4
06.06.2019 04:15:38;1559787338423;10;0;3;0;0;0;5
06.06.2019 04:16:47;1559787407461;10;0;2;0;1;0;6
06.06.2019 04:17:48;1559787468416;10;0;7;0;5;2;6
06.06.2019 04:18:58;1559787538409;10;0;0;0;1;0;4
06.06.2019 04:20:08;1559787608405;10;0;3;0;1;0;7
06.06.2019 04:21:18;1559787678400;10;0;2;0;1;0;6
06.06.2019 04:22:28;1559787748396;10;0;3;0;3;1;7
06.06.2019 04:23:38;1559787818391;10;0;4;0;2;0;7
06.06.2019 04:24:48;1559787888387;10;0;4;0;1;0;6
06.06.2019 04:25:58;1559787958381;10;0;0;0;3;0;1
06.06.2019 04:27:08;1559788028376;10;0;0;0;3;0;1
06.06.2019 04:28:18;1559788098373;10;0;4;0;5;2;6
06.06.2019 04:29:28;1559788168366;10;0;2;0;0;0;3
06.06.2019 04:30:38;1559788238363;10;0;2;0;1;0;6
06.06.2019 04:31:48;1559788308358;10;0;5;0;3;2;8
06.06.2019 04:32:58;1559788378354;10;0;2;0;6;1;4
06.06.2019 04:34:08;1559788448350;10;0;7;0;6;2;5
06.06.2019 04:35:18;1559788518346;10;0;1;0;1;0;3
06.06.2019 04:36:28;1559788588339;10;0;6;0;3;2;6
06.06.2019 04:37:38;1559788658335;10;0;2;0;2;0;4
06.06.2019 04:38:48;1559788728331;10;0;5;0;2;1;6
06.06.2019 04:39:58;1559788798326;10;0;6;0;4;2;6
06.06.2019 04:41:08;1559788868323;10;10;0;0;3;0;2
06.06.2019 04:42:18;1559788938315;10;0;8;0;4;2;6
06.06.2019 04:43:28;1559789008311;10;0;0;0;5;1;4
06.06.2019 04:44:38;1559789078307;10;0;4;0;3;2;7
06.06.2019 04:45:48;1559789148305;10;10;0;0;1;0;1
06.06.2019 04:46:58;1559789218302;10;10;3;0;1;0;5
06.06.2019 04:48:08;1559789288298;20;10;0;0;3;0;1
06.06.2019 04:49:18;1559789358293;20;10;0;0;5;1;4
06.06.2019 04:50:28;1559789428287;20;10;1;0;4;0;2
06.06.2019 04:51:38;1559789498284;20;20;0;0;3;0;1
06.06.2019 04:52:48;1559789568279;20;20;3;0;6;2;6
06.06.2019 04:53:58;1559789638274;20;20;7;0;5;2;6
06.06.2019 04:55:08;1559789708268;20;20;0;0;2;0;2
06.06.2019 04:56:18;1559789778264;30;30;0;0;4;0;3
06.06.2019 04:57:28;1559789848259;30;30;1;0;1;0;6
06.06.2019 04:58:38;1559789918254;30;40;5;0;3;1;7
06.06.2019 04:59:48;1559789988249;30;40;0;0;2;0;1
06.06.2019 05:00:58;1559790058244;30;40;3;0;2;0;7
06.06.2019 05:02:08;1559790128241;30;50;0;0;4;0;3
06.06.2019 05:03:18;1559790198236;30;60;6;0;5;2;6
06.06.2019 05:04:28;1559790268231;40;70;0;0;2;0;2
06.06.2019 05:05:38;1559790338226;50;80;7;0;6;2;5
06.06.2019 05:06:48;1559790408220;50;100;3;0;7;2;5
06.06.2019 05:07:58;1559790478217;60;110;0;0;2;0;3
06.06.2019 05:09:08;1559790548212;70;120;3;0;1;0;6
06.06.2019 05:10:18;1559790618208;80;150;0;0;2;0;3
06.06.2019 05:11:28;1559790688204;90;180;8;0;4;2;8
06.06.2019 05:12:38;1559790758196;100;200;0;0;2;0;2
06.06.2019 05:13:48;1559790828194;110;230;3;0;3;1;8
06.06.2019 05:14:58;1559790898189;120;250;0;0;3;0;3
06.06.2019 05:16:08;1559790968184;130;270;7;0;7;2;6
06.06.2019 05:17:18;1559791038178;150;300;4;0;4;2;9
06.06.2019 05:18:28;1559791108174;160;340;0;0;3;0;3
06.06.2019 05:19:38;1559791178169;180;370;4;0;7;2;6
06.06.2019 05:20:48;1559791248165;200;420;6;0;6;3;8
06.06.2019 05:21:58;1559791318161;210;450;8;0;6;3;8
06.06.2019 05:23:08;1559791388155;240;500;0;0;3;0;3
06.06.2019 05:24:18;1559791458153;260;560;5;0;4;2;9
06.06.2019 05:25:28;1559791528147;280;600;8;0;8;3;9
06.06.2019 05:26:38;1559791598144;310;650;6;0;5;3;10
06.06.2019 05:27:48;1559791668137;340;710;0;0;4;0;4
06.06.2019 05:28:58;1559791738132;380;770;0;0;4;0;4
06.06.2019 05:30:08;1559791808129;410;820;6;0;8;2;7
06.06.2019 05:31:18;1559791878124;450;880;8;0;9;3;9
06.06.2019 05:32:28;1559791948117;500;940;8;0;5;4;11
06.06.2019 05:33:38;1559792018114;530;990;7;0;10;3;9
06.06.2019 05:34:48;1559792088109;570;1050;7;0;10;3;9
06.06.2019 05:35:58;1559792158105;620;1110;0;0;9;3;9
06.06.2019 05:37:08;1559792228099;670;1180;3;5;5;2;11
06.06.2019 05:38:18;1559792298095;710;1250;2;4;5;0;8
06.06.2019 05:39:28;1559792368089;750;1310;0;0;6;2;9
06.06.2019 05:40:38;1559792438085;800;1390;8;0;10;5;12
06.06.2019 05:41:48;1559792508082;850;1450;8;6;7;3;13
06.06.2019 05:42:58;1559792578078;880;1460;9;5;7;6;13
06.06.2019 05:44:08;1559792648073;930;1570;2;6;7;2;10
06.06.2019 05:45:18;1559792718068;970;1670;3;1;8;3;11
06.06.2019 05:46:28;1559792788064;1020;1770;11;6;8;6;15
06.06.2019 05:47:38;1559792858059;1050;1850;6;8;7;2;11
06.06.2019 05:48:48;1559792928053;1090;1920;8;9;9;6;16
06.06.2019 05:49:58;1559792998048;1120;2009;0;2;9;3;11
06.06.2019 05:51:08;1559793068042;1160;2100;3;7;8;2;11
06.06.2019 05:52:18;1559793138038;1200;2190;2;7;8;3;11
06.06.2019 05:53:28;1559793208035;1240;2310;2;3;10;6;13
06.06.2019 05:54:38;1559793278030;1270;2440;3;10;9;3;13
06.06.2019 05:55:48;1559793348025;1220;2580;12;5;14;8;16
06.06.2019 05:56:58;1559793418018;1270;2700;6;10;10;3;14
06.06.2019 05:58:08;1559793488015;1330;2850;14;9;14;8;18
06.06.2019 05:59:18;1559793558006;1380;3000;7;11;10;4;15
06.06.2019 06:00:18;1559793618006;1430;3120;14;9;15;10;19
06.06.2019 06:01:18;1559793678006;1480;3230;9;8;15;9;19
06.06.2019 06:02:28;1559793748005;1530;3330;5;9;12;6;16
06.06.2019 06:03:38;1559793818002;1590;3410;8;9;15;10;20
06.06.2019 06:04:38;1559793878002;1630;3490;8;9;13;7;18
06.06.2019 06:05:48;1559793948000;1690;3640;8;18;12;7;22
06.06.2019 06:06:57;1559794017999;1750;3890;7;13;12;6;18
06.06.2019 06:08:07;1559794087995;1820;4200;6;11;14;8;21
06.06.2019 06:09:07;1559794147995;1870;4330;14;18;15;11;23
06.06.2019 06:10:17;1559794217993;1920;4390;11;19;14;10;24
06.06.2019 06:11:27;1559794287991;1980;4470;14;15;18;11;23
06.06.2019 06:12:37;1559794357988;2040;4510;11;15;17;11;23
06.06.2019 06:13:37;1559794417988;2090;4630;8;18;15;8;21
06.06.2019 06:14:47;1559794487985;2140;4690;10;15;16;10;22
06.06.2019 06:15:57;1559794557981;2200;4700;15;21;18;14;27
06.06.2019 06:16:57;1559794617984;2260;4840;8;18;18;11;23
06.06.2019 06:18:07;1559794687982;2330;5030;10;18;17;11;24
06.06.2019 06:19:17;1559794757979;2420;5190;8;19;16;10;23
06.06.2019 06:20:27;1559794827978;2480;5410;19;22;20;15;28
06.06.2019 06:21:37;1559794897974;2530;5630;13;26;18;13;30
06.06.2019 06:22:37;1559794957974;2570;5710;20;24;21;15;30
06.06.2019 06:23:47;1559795027972;2620;5770;6;22;18;11;25
06.06.2019 06:24:57;1559795097971;2670;5820;19;25;22;16;31
06.06.2019 06:26:07;1559795167966;2740;6000;20;26;21;16;31
06.06.2019 06:27:07;1559795227967;2790;6160;14;28;20;15;32
06.06.2019 06:28:17;1559795297966;2860;6390;16;27;23;16;33
06.06.2019 06:29:27;1559795367963;2920;6570;21;28;23;17;33
06.06.2019 06:30:27;1559795427963;2980;6670;13;31;20;15;32
06.06.2019 06:31:37;1559795497959;3040;6740;10;27;22;15;31
06.06.2019 06:32:47;1559795567957;3100;6810;13;29;24;16;33
06.06.2019 06:33:47;1559795627957;3160;6930;13;33;20;15;33
06.06.2019 06:34:57;1559795697955;3230;7050;18;33;23;17;35
06.06.2019 06:36:07;1559795767954;3310;7120;10;30;23;15;33
06.06.2019 06:37:17;1559795837952;3390;7170;10;30;23;15;32
06.06.2019 06:38:27;1559795907951;3450;7220;13;35;23;15;34
06.06.2019 06:39:37;1559795977949;3520;7330;13;36;23;16;35
06.06.2019 06:40:37;1559796037949;3580;7470;20;36;26;20;38
06.06.2019 06:41:47;1559796107947;3670;7620;21;36;27;21;39
06.06.2019 06:42:57;1559796177944;3730;7760;17;40;26;19;39
06.06.2019 06:44:07;1559796247937;3800;8000;14;36;24;16;35
06.06.2019 06:45:07;1559796307941;3860;8390;24;38;30;21;41
06.06.2019 06:46:17;1559796377939;3940;9150;13;36;26;17;36
06.06.2019 06:47:27;1559796447936;4019;9420;13;38;26;18;37
06.06.2019 06:48:37;1559796517936;4110;8990;21;41;29;21;41
06.06.2019 06:49:47;1559796587934;4170;10080;20;41;30;22;43
06.06.2019 06:50:57;1559796657934;4240;10550;23;41;30;22;42
06.06.2019 06:52:07;1559796727930;4320;9430;14;41;27;19;39
06.06.2019 06:53:07;1559796787930;4380;9460;17;45;28;20;43
06.06.2019 06:54:17;1559796857929;4450;9930;15;42;28;19;41
06.06.2019 06:55:27;1559796927927;4500;11060;15;43;29;19;41
06.06.2019 06:56:37;1559796997926;4550;12430;25;45;33;25;45
06.06.2019 06:57:47;1559797067924;4590;12180;14;43;30;20;41
06.06.2019 06:58:57;1559797137921;4650;14660;24;46;33;25;45
06.06.2019 06:59:57;1559797197921;4690;17120;17;45;30;20;42
06.06.2019 07:01:07;1559797267920;4720;17170;17;45;30;22;42
06.06.2019 07:02:07;1559797327921;4750;17580;22;45;30;21;43
06.06.2019 07:03:07;1559797387921;4800;18010;24;50;32;25;48
06.06.2019 07:04:07;1559797447923;4820;18120;22;46;31;22;43
06.06.2019 07:05:07;1559797507923;4870;18400;20;50;31;23;45
06.06.2019 07:06:07;1559797567924;4910;18660;26;50;35;27;48
06.06.2019 07:07:07;1559797627925;4960;18930;23;48;31;23;44
06.06.2019 07:08:07;1559797687928;4990;19140;27;52;34;26;50
06.06.2019 07:09:07;1559797747928;5030;19260;28;50;34;25;48
06.06.2019 07:10:07;1559797807930;5080;19650;20;48;31;23;45
06.06.2019 07:11:07;1559797867931;5160;20280;21;49;32;23;45
06.06.2019 07:12:17;1559797937933;5200;20580;28;54;35;27;51
06.06.2019 07:13:17;1559797997934;5240;20870;21;51;33;25;47
06.06.2019 07:14:17;1559798057935;5310;21330;24;54;34;26;50
06.06.2019 07:15:17;1559798117935;5360;21770;23;51;33;23;47
06.06.2019 07:16:17;1559798177937;5410;22160;28;54;38;29;53
06.06.2019 07:17:17;1559798237938;5460;22550;27;56;37;28;54
06.06.2019 07:18:17;1559798297938;5500;22940;32;55;37;27;52
06.06.2019 07:19:17;1559798357939;5530;23120;28;57;38;29;54
06.06.2019 07:20:17;1559798417940;5590;23570;21;53;35;25;48
06.06.2019 07:21:17;1559798477940;5640;23940;25;54;34;25;48
06.06.2019 07:22:17;1559798537943;5670;24130;25;56;35;25;51
06.06.2019 07:23:17;1559798597944;5710;24470;25;55;36;27;50
06.06.2019 07:24:17;1559798657944;5760;24780;30;59;39;30;55
06.06.2019 07:25:27;1559798727945;5810;25080;24;55;36;25;50
06.06.2019 07:26:27;1559798787947;5860;25270;24;55;35;25;50
06.06.2019 07:27:37;1559798857947;5930;25850;33;61;41;31;55
06.06.2019 07:28:37;1559798917949;5970;26070;24;58;37;27;51
06.06.2019 07:29:47;1559798987949;6020;26310;28;62;39;29;56
06.06.2019 07:30:47;1559799047951;6060;26610;33;63;41;31;57
06.06.2019 07:31:47;1559799107952;6130;27200;24;59;37;27;53
06.06.2019 07:32:47;1559799167953;6230;28030;28;61;38;29;54
06.06.2019 07:33:47;1559799227953;6280;28460;31;63;41;31;56
06.06.2019 07:34:47;1559799287955;6340;28840;32;63;40;31;55
06.06.2019 07:35:57;1559799357955;6390;29140;37;64;42;31;57
06.06.2019 07:36:57;1559799417957;6420;29410;27;61;38;28;54
06.06.2019 07:37:57;1559799477957;6470;29820;27;61;39;28;54
06.06.2019 07:38:57;1559799537958;6530;30220;28;63;39;28;55
06.06.2019 07:39:57;1559799597958;6590;30640;33;67;43;33;60
06.06.2019 07:40:57;1559799657960;6650;31050;32;63;41;30;55
06.06.2019 07:41:57;1559799717961;6700;31260;33;68;43;33;62
06.06.2019 07:42:57;1559799777962;6740;31340;32;64;41;31;56
06.06.2019 07:43:57;1559799837963;6830;31860;33;69;45;34;63
06.06.2019 07:44:57;1559799897964;6910;32509;30;65;42;31;57
06.06.2019 07:45:57;1559799957964;6990;33040;28;65;42;30;58
06.06.2019 07:46:57;1559800017968;7060;33550;35;71;45;36;64
06.06.2019 07:48:07;1559800087968;7130;33910;39;71;45;36;63
