Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
14.05.2019 01:38:42;1557790722149;10;0;2;10;1;1;3
14.05.2019 01:39:52;1557790792135;10;0;1;10;1;1;2
14.05.2019 01:41:02;1557790862121;10;0;0;9;1;1;2
14.05.2019 01:42:12;1557790932106;10;0;2;9;1;1;3
14.05.2019 01:43:22;1557791002093;10;0;0;7;1;1;2
14.05.2019 01:44:32;1557791072082;10;10;0;8;1;1;2
14.05.2019 01:45:42;1557791142068;10;10;2;6;1;2;3
14.05.2019 01:46:52;1557791212051;10;0;0;7;2;1;3
14.05.2019 01:48:02;1557791282039;10;0;1;10;1;1;2
14.05.2019 01:49:12;1557791352025;10;0;0;9;1;1;3
14.05.2019 01:50:22;1557791422015;10;10;0;4;2;1;2
14.05.2019 01:51:31;1557791491999;10;0;0;10;1;1;3
14.05.2019 01:52:41;1557791561984;10;0;0;9;1;1;3
14.05.2019 01:53:51;1557791631971;10;0;1;7;1;1;2
14.05.2019 01:55:01;1557791701956;10;0;1;8;1;1;2
14.05.2019 01:56:11;1557791771944;10;0;0;6;1;1;2
14.05.2019 01:57:21;1557791841934;10;10;2;8;1;1;2
14.05.2019 01:58:31;1557791911920;10;10;1;5;2;2;3
14.05.2019 01:59:41;1557791981907;10;10;0;6;1;1;2
14.05.2019 02:00:51;1557792051892;10;0;1;7;1;1;2
14.05.2019 02:02:01;1557792121881;10;0;1;9;1;1;3
14.05.2019 02:03:11;1557792191873;10;0;1;10;1;1;3
14.05.2019 02:04:21;1557792261859;10;0;0;9;1;1;2
14.05.2019 02:05:31;1557792331851;10;0;2;10;1;1;2
14.05.2019 02:06:41;1557792401841;10;0;0;10;1;1;2
14.05.2019 02:07:51;1557792471828;10;0;0;5;2;1;2
14.05.2019 02:09:01;1557792541818;10;0;1;5;2;2;2
14.05.2019 02:10:11;1557792611807;10;0;1;9;1;1;3
14.05.2019 02:11:21;1557792681800;10;10;2;9;1;1;2
14.05.2019 02:12:31;1557792751786;10;0;0;7;1;1;2
14.05.2019 02:13:41;1557792821778;10;10;0;4;2;2;2
14.05.2019 02:14:51;1557792891764;10;0;0;7;1;1;3
14.05.2019 02:16:01;1557792961755;10;0;0;6;1;1;2
14.05.2019 02:17:11;1557793031743;10;0;1;7;2;1;2
14.05.2019 02:18:21;1557793101732;10;0;0;8;1;1;3
14.05.2019 02:19:31;1557793171722;10;0;2;10;1;1;3
14.05.2019 02:20:41;1557793241711;10;0;0;7;1;1;3
14.05.2019 02:21:51;1557793311700;10;0;0;5;2;2;2
14.05.2019 02:23:01;1557793381690;10;0;0;7;1;1;3
14.05.2019 02:24:11;1557793451678;10;0;0;7;1;1;2
14.05.2019 02:25:21;1557793521669;10;0;0;10;1;1;3
14.05.2019 02:26:31;1557793591659;10;0;0;10;1;1;3
14.05.2019 02:27:41;1557793661647;10;0;1;9;1;1;3
14.05.2019 02:28:51;1557793731636;10;0;2;9;1;1;3
14.05.2019 02:30:01;1557793801626;10;0;0;7;1;1;2
14.05.2019 02:31:11;1557793871619;10;10;0;9;1;1;2
14.05.2019 02:32:21;1557793941605;10;0;0;5;2;1;2
14.05.2019 02:33:31;1557794011593;10;0;0;9;1;1;3
14.05.2019 02:34:41;1557794081583;10;0;1;10;1;1;3
14.05.2019 02:35:51;1557794151571;10;0;0;9;1;1;3
14.05.2019 02:37:01;1557794221562;10;0;1;5;2;2;2
14.05.2019 02:38:11;1557794291552;10;0;0;9;1;1;3
14.05.2019 02:39:21;1557794361539;10;0;0;7;1;1;3
14.05.2019 02:40:31;1557794431530;10;0;0;5;1;1;2
14.05.2019 02:41:41;1557794501518;10;0;1;7;1;1;2
14.05.2019 02:42:51;1557794571508;10;0;2;5;2;2;3
14.05.2019 02:44:01;1557794641499;10;0;1;10;1;1;3
14.05.2019 02:45:11;1557794711487;10;0;0;5;2;1;2
14.05.2019 02:46:21;1557794781476;10;0;0;7;1;1;2
14.05.2019 02:47:31;1557794851466;10;0;0;9;1;1;3
14.05.2019 02:48:41;1557794921456;10;0;0;6;1;1;2
14.05.2019 02:49:51;1557794991446;10;0;1;6;1;1;2
14.05.2019 02:51:01;1557795061435;10;0;2;10;1;1;3
14.05.2019 02:52:11;1557795131424;20;0;1;9;1;1;2
14.05.2019 02:53:21;1557795201414;10;0;1;5;1;1;2
14.05.2019 02:54:31;1557795271403;10;0;2;11;1;1;3
14.05.2019 02:55:41;1557795341394;10;0;2;11;1;1;3
14.05.2019 02:56:51;1557795411382;10;0;2;10;1;1;3
14.05.2019 02:58:01;1557795481370;10;0;1;8;1;1;3
14.05.2019 02:59:11;1557795551363;10;10;0;7;1;1;2
14.05.2019 03:00:21;1557795621396;20;0;1;7;1;1;2
14.05.2019 03:01:31;1557795691342;20;0;0;7;1;1;3
14.05.2019 03:02:31;1557795751342;10;0;1;9;1;1;3
14.05.2019 03:03:41;1557795821328;10;0;0;9;1;1;3
14.05.2019 03:04:51;1557795891321;10;0;0;6;2;2;2
14.05.2019 03:05:52;1557795952318;10;10;0;10;1;1;3
14.05.2019 03:07:01;1557796021353;10;0;1;7;1;1;2
14.05.2019 03:08:11;1557796091333;10;10;0;7;1;1;3
14.05.2019 03:09:21;1557796161291;10;0;0;7;1;1;3
14.05.2019 03:10:32;1557796232285;10;10;0;7;1;1;2
14.05.2019 03:11:42;1557796302274;10;0;1;5;2;1;2
14.05.2019 03:12:51;1557796371301;10;0;2;9;1;1;3
14.05.2019 03:13:52;1557796432262;10;0;0;10;1;1;2
14.05.2019 03:15:01;1557796501265;10;0;0;9;1;1;2
14.05.2019 03:16:01;1557796561270;10;0;1;9;1;1;2
14.05.2019 03:17:02;1557796622242;10;10;1;5;2;2;2
14.05.2019 03:18:12;1557796692232;10;0;0;5;2;2;3
14.05.2019 03:19:22;1557796762224;10;0;0;5;2;2;2
14.05.2019 03:20:31;1557796831261;10;10;1;8;1;1;3
14.05.2019 03:21:42;1557796902212;10;10;0;10;1;1;3
14.05.2019 03:22:52;1557796972201;10;0;1;7;2;1;2
14.05.2019 03:24:02;1557797042194;10;0;0;10;1;1;3
14.05.2019 03:25:12;1557797112184;10;0;0;5;1;1;2
14.05.2019 03:26:22;1557797182178;10;0;0;10;1;1;3
14.05.2019 03:27:32;1557797252170;10;0;0;5;2;1;3
14.05.2019 03:28:42;1557797322164;10;10;0;7;1;1;2
14.05.2019 03:29:52;1557797392157;10;10;0;7;1;1;2
14.05.2019 03:31:02;1557797462148;10;0;1;10;1;1;3
14.05.2019 03:32:12;1557797532140;10;0;1;6;1;1;2
14.05.2019 03:33:22;1557797602135;10;10;0;8;1;1;3
14.05.2019 03:34:32;1557797672128;10;10;0;7;1;1;2
14.05.2019 03:35:42;1557797742119;10;10;0;9;1;1;2
14.05.2019 03:36:52;1557797812109;10;0;1;8;1;1;2
14.05.2019 03:38:02;1557797882105;10;10;0;9;1;1;3
14.05.2019 03:39:12;1557797952093;10;0;1;4;2;2;2
14.05.2019 03:40:22;1557798022090;10;10;2;10;1;1;3
14.05.2019 03:41:32;1557798092081;10;10;0;6;2;1;3
14.05.2019 03:42:42;1557798162075;10;10;2;10;1;1;2
14.05.2019 03:43:52;1557798232063;10;0;2;7;1;1;2
14.05.2019 03:45:02;1557798302058;10;10;0;10;1;1;2
14.05.2019 03:46:12;1557798372047;10;0;0;5;2;2;3
14.05.2019 03:47:22;1557798442045;10;10;1;10;1;1;3
14.05.2019 03:48:32;1557798512031;10;0;0;5;2;2;2
14.05.2019 03:49:42;1557798582025;10;0;1;9;1;1;2
14.05.2019 03:50:52;1557798652015;10;0;2;9;1;1;2
14.05.2019 03:52:02;1557798722009;10;0;1;6;2;1;2
14.05.2019 03:53:12;1557798792004;10;10;1;4;2;2;2
14.05.2019 03:54:21;1557798861993;10;0;1;7;1;1;2
14.05.2019 03:55:31;1557798931986;10;0;0;7;1;1;2
14.05.2019 03:56:41;1557799001976;10;0;0;5;2;2;2
14.05.2019 03:57:51;1557799071970;10;0;0;9;1;1;2
14.05.2019 03:59:01;1557799141962;10;0;1;5;2;1;2
14.05.2019 04:00:11;1557799211954;10;0;1;7;1;1;2
14.05.2019 04:01:21;1557799281949;10;0;0;9;1;1;3
14.05.2019 04:02:31;1557799351944;10;0;0;4;1;1;2
14.05.2019 04:03:41;1557799421938;10;0;0;5;2;1;2
14.05.2019 04:04:51;1557799491938;10;10;2;7;1;1;2
14.05.2019 04:06:01;1557799561930;10;0;2;9;1;1;2
14.05.2019 04:07:11;1557799631924;10;0;0;9;1;1;2
14.05.2019 04:08:11;1557799691924;10;10;0;8;1;1;2
14.05.2019 04:09:21;1557799761916;10;0;0;8;1;1;3
14.05.2019 04:10:31;1557799831913;10;10;1;8;1;1;3
14.05.2019 04:11:41;1557799901907;10;0;0;7;1;1;2
14.05.2019 04:12:51;1557799971904;10;10;0;9;1;1;2
14.05.2019 04:14:01;1557800041899;10;10;0;7;1;1;3
14.05.2019 04:15:11;1557800111895;10;10;0;7;1;1;2
14.05.2019 04:16:21;1557800181890;10;10;2;9;1;1;2
14.05.2019 04:17:31;1557800251887;10;10;0;5;1;1;2
14.05.2019 04:18:41;1557800321879;10;0;0;8;1;1;2
14.05.2019 04:19:51;1557800391878;10;10;0;5;2;1;2
14.05.2019 04:21:01;1557800461873;10;10;0;9;1;1;2
14.05.2019 04:22:11;1557800531867;10;10;2;9;1;1;2
14.05.2019 04:23:21;1557800601864;10;10;0;5;2;2;2
14.05.2019 04:24:31;1557800671856;10;0;0;5;2;2;3
14.05.2019 04:25:41;1557800741854;10;10;2;8;1;1;2
14.05.2019 04:26:51;1557800811847;10;0;1;11;1;1;3
14.05.2019 04:28:01;1557800881845;10;10;2;10;1;1;2
14.05.2019 04:29:11;1557800951840;10;10;0;9;1;1;3
14.05.2019 04:30:21;1557801021833;10;10;0;5;2;2;3
14.05.2019 04:31:31;1557801091831;10;10;2;10;1;1;3
14.05.2019 04:32:41;1557801161823;10;10;0;5;1;1;2
14.05.2019 04:33:51;1557801231819;10;10;0;5;1;1;2
14.05.2019 04:35:01;1557801301811;10;0;1;7;1;1;3
14.05.2019 04:36:01;1557801361811;10;10;0;9;1;1;2
14.05.2019 04:37:11;1557801431806;10;10;1;5;1;2;3
14.05.2019 04:38:21;1557801501800;10;10;1;7;2;1;2
14.05.2019 04:39:31;1557801571795;10;10;0;6;2;2;3
14.05.2019 04:40:41;1557801641791;10;10;1;4;2;2;3
14.05.2019 04:41:51;1557801711782;10;0;0;5;1;1;2
14.05.2019 04:42:51;1557801771782;10;10;1;6;1;2;2
14.05.2019 04:44:01;1557801841776;10;10;0;9;1;1;2
14.05.2019 04:45:11;1557801911772;10;10;0;5;2;2;3
14.05.2019 04:46:21;1557801981763;10;0;0;6;2;1;3
14.05.2019 04:47:31;1557802051762;10;10;0;9;1;1;2
14.05.2019 04:48:41;1557802121757;10;10;1;5;2;2;2
14.05.2019 04:49:51;1557802191752;10;10;0;6;1;1;3
14.05.2019 04:51:01;1557802261748;10;10;0;7;1;2;2
14.05.2019 04:52:11;1557802331740;10;0;1;7;1;1;3
14.05.2019 04:53:21;1557802401738;10;10;1;8;1;1;3
14.05.2019 04:54:31;1557802471733;10;10;0;7;1;1;2
14.05.2019 04:55:41;1557802541729;10;10;0;9;1;1;3
14.05.2019 04:56:51;1557802611723;10;10;0;7;1;1;2
14.05.2019 04:58:01;1557802681718;10;10;0;4;2;2;2
14.05.2019 04:59:11;1557802751715;10;10;1;9;1;1;3
14.05.2019 05:00:21;1557802821709;10;10;0;6;1;1;2
14.05.2019 05:01:21;1557802881710;10;10;0;10;1;1;3
14.05.2019 05:02:31;1557802951705;10;10;0;4;2;2;2
14.05.2019 05:03:31;1557803011705;10;10;1;10;1;1;3
14.05.2019 05:04:41;1557803081702;10;10;0;9;1;1;3
14.05.2019 05:05:41;1557803141702;10;10;0;7;1;1;2
14.05.2019 05:06:51;1557803211700;20;10;0;4;2;2;2
14.05.2019 05:08:01;1557803281698;20;10;1;8;1;1;2
14.05.2019 05:09:11;1557803351697;20;10;0;7;1;1;3
14.05.2019 05:10:21;1557803421695;10;10;0;4;2;2;2
14.05.2019 05:11:31;1557803491692;20;20;0;5;1;1;2
14.05.2019 05:12:41;1557803561691;20;20;1;7;1;1;2
14.05.2019 05:13:51;1557803631689;20;20;2;5;1;1;2
14.05.2019 05:15:01;1557803701687;20;20;0;7;1;1;2
14.05.2019 05:16:11;1557803771685;20;20;1;4;2;2;2
14.05.2019 05:17:21;1557803841683;20;20;0;7;1;1;2
14.05.2019 05:18:31;1557803911681;20;30;0;8;1;1;3
14.05.2019 05:19:41;1557803981680;30;30;0;8;1;1;2
14.05.2019 05:20:51;1557804051679;30;40;0;10;1;1;3
14.05.2019 05:22:01;1557804121676;30;40;0;7;1;1;2
14.05.2019 05:23:11;1557804191674;30;40;1;10;1;1;3
14.05.2019 05:24:21;1557804261673;30;50;0;5;1;1;2
14.05.2019 05:25:31;1557804331671;30;70;1;8;1;1;3
14.05.2019 05:26:41;1557804401669;40;70;0;6;2;1;3
14.05.2019 05:27:51;1557804471665;50;90;1;8;1;1;2
14.05.2019 05:29:01;1557804541663;50;110;0;5;2;2;3
14.05.2019 05:30:11;1557804611663;50;120;0;7;1;1;2
14.05.2019 05:31:21;1557804681660;60;130;1;5;2;2;2
14.05.2019 05:32:31;1557804751658;80;150;0;5;2;2;2
14.05.2019 05:33:41;1557804821656;80;180;0;9;1;1;2
14.05.2019 05:34:51;1557804891654;90;200;0;10;1;1;2
14.05.2019 05:36:01;1557804961651;100;230;0;8;1;1;2
14.05.2019 05:37:01;1557805021652;110;250;0;5;2;1;2
14.05.2019 05:38:11;1557805091649;130;270;1;10;1;1;3
14.05.2019 05:39:21;1557805161648;130;310;2;8;1;1;3
14.05.2019 05:40:31;1557805231644;150;360;0;7;2;1;2
14.05.2019 05:41:31;1557805291644;160;420;0;11;1;1;2
14.05.2019 05:42:41;1557805361642;190;480;1;5;2;1;2
14.05.2019 05:43:51;1557805431641;210;530;2;11;1;1;3
14.05.2019 05:45:01;1557805501637;240;580;0;5;2;2;2
14.05.2019 05:46:11;1557805571635;270;650;1;8;1;1;2
14.05.2019 05:47:11;1557805631635;290;690;0;6;2;1;2
14.05.2019 05:48:21;1557805701631;320;740;2;7;1;1;2
14.05.2019 05:49:21;1557805761632;350;770;0;10;1;1;2
14.05.2019 05:50:31;1557805831629;380;810;1;7;1;1;2
14.05.2019 05:51:41;1557805901628;400;850;0;11;1;1;2
14.05.2019 05:52:51;1557805971627;430;880;1;11;1;1;2
14.05.2019 05:54:01;1557806041624;450;900;2;13;1;1;2
14.05.2019 05:55:01;1557806101625;460;920;0;11;1;1;2
14.05.2019 05:56:11;1557806171622;440;920;0;13;1;1;2
14.05.2019 05:57:21;1557806241620;440;910;0;8;2;2;2
14.05.2019 05:58:31;1557806311616;440;900;0;7;1;1;2
14.05.2019 05:59:41;1557806381616;460;910;1;10;1;1;2
14.05.2019 06:00:51;1557806451616;480;930;0;11;1;1;2
14.05.2019 06:02:01;1557806521615;500;950;1;8;1;1;2
14.05.2019 06:03:01;1557806581616;500;960;0;9;1;1;2
14.05.2019 06:04:01;1557806641617;500;960;2;9;1;1;2
14.05.2019 06:05:01;1557806701618;500;960;1;8;1;1;2
14.05.2019 06:06:01;1557806761618;500;940;0;7;1;1;2
14.05.2019 06:07:01;1557806821621;470;920;0;12;1;1;2
14.05.2019 06:08:01;1557806881622;450;930;0;13;1;1;2
14.05.2019 06:09:01;1557806941622;470;960;1;12;1;1;2
14.05.2019 06:10:01;1557807001624;490;1020;0;9;1;1;2
14.05.2019 06:11:01;1557807061624;510;1050;1;9;1;1;2
14.05.2019 06:12:01;1557807121625;540;1070;0;9;1;1;2
14.05.2019 06:13:01;1557807181626;540;1060;0;9;1;1;2
14.05.2019 06:14:01;1557807241627;530;1040;0;13;1;1;2
14.05.2019 06:15:11;1557807311627;520;1020;0;13;1;1;2
14.05.2019 06:16:11;1557807371629;520;1040;0;13;1;1;2
14.05.2019 06:17:11;1557807431629;550;1120;0;7;1;1;2
14.05.2019 06:18:11;1557807491629;600;1210;0;10;1;1;2
14.05.2019 06:19:11;1557807551630;650;1270;0;7;2;2;2
14.05.2019 06:20:11;1557807611632;670;1280;2;15;1;1;2
14.05.2019 06:21:11;1557807671632;660;1260;1;7;2;2;2
14.05.2019 06:22:11;1557807731633;660;1240;1;9;1;1;2
14.05.2019 06:23:11;1557807791633;650;1240;0;8;1;1;2
14.05.2019 06:24:11;1557807851634;660;1230;0;7;1;1;2
14.05.2019 06:25:11;1557807911637;670;1230;0;15;1;1;2
14.05.2019 06:26:11;1557807971637;690;1260;0;9;2;2;2
14.05.2019 06:27:11;1557808031637;730;1340;0;7;2;2;2
14.05.2019 06:28:11;1557808091638;770;1380;2;16;1;1;2
14.05.2019 06:29:21;1557808161638;800;1530;1;11;1;1;2
14.05.2019 06:30:21;1557808221641;830;1670;0;9;1;1;2
14.05.2019 06:31:21;1557808281648;870;1820;2;16;1;1;2
14.05.2019 06:32:21;1557808341653;910;1940;0;16;1;1;2
14.05.2019 06:33:21;1557808401658;970;2070;1;11;2;2;2
14.05.2019 06:34:21;1557808461663;1020;2260;0;11;1;1;2
14.05.2019 06:35:21;1557808521668;1070;2490;0;14;1;1;2
14.05.2019 06:36:21;1557808581671;1120;2790;0;13;2;1;2
14.05.2019 06:37:21;1557808641672;1120;3080;1;19;1;1;2
14.05.2019 06:38:21;1557808701672;1200;3180;1;21;1;1;2
14.05.2019 06:39:21;1557808761674;1260;3180;2;22;1;1;2
14.05.2019 06:40:31;1557808831676;1310;3080;1;16;1;1;2
14.05.2019 06:41:31;1557808891676;1320;2970;1;23;1;1;2
14.05.2019 06:42:31;1557808951678;1330;2950;1;16;2;2;2
14.05.2019 06:43:41;1557809021678;1320;2970;2;23;1;1;2
14.05.2019 06:44:41;1557809081679;1300;3010;1;15;1;2;2
14.05.2019 06:45:41;1557809141681;1320;3140;2;16;1;2;2
14.05.2019 06:46:51;1557809211680;1370;3200;1;16;2;2;2
14.05.2019 06:47:51;1557809271682;1380;3170;2;17;1;1;2
14.05.2019 06:48:51;1557809331682;1340;3020;1;19;1;1;2
14.05.2019 06:49:51;1557809391683;1330;2890;0;16;1;1;2
14.05.2019 06:50:51;1557809451684;1320;2790;2;16;1;2;2
14.05.2019 06:51:51;1557809511685;1320;2690;0;21;2;1;2
14.05.2019 06:52:51;1557809571687;1340;2770;3;23;1;1;2
14.05.2019 06:54:01;1557809641687;1400;2740;1;20;1;1;2
14.05.2019 06:55:01;1557809701687;1490;2740;1;26;1;1;1
14.05.2019 06:56:01;1557809761687;1540;2800;3;25;1;1;2
14.05.2019 06:57:01;1557809821690;1590;2880;1;26;1;1;2
14.05.2019 06:58:01;1557809881691;1640;2790;3;28;1;1;1
14.05.2019 06:59:01;1557809941692;1640;2690;2;20;2;2;1
14.05.2019 07:00:01;1557810001693;1640;2580;0;20;1;2;1
14.05.2019 07:01:01;1557810061696;1560;2500;3;25;1;1;2
14.05.2019 07:02:01;1557810121701;1460;2570;0;20;2;2;2
14.05.2019 07:03:01;1557810181704;1350;2730;1;20;1;1;2
14.05.2019 07:04:01;1557810241707;1300;2960;2;18;1;1;2
14.05.2019 07:05:01;1557810301709;1400;3240;0;16;1;1;2
14.05.2019 07:06:01;1557810361713;1560;3340;2;25;1;1;2
14.05.2019 07:07:01;1557810421716;1690;3310;3;25;1;1;1
14.05.2019 07:08:01;1557810481720;1730;3330;1;26;2;2;1
14.05.2019 07:09:01;1557810541727;1820;3480;3;29;1;1;1
14.05.2019 07:10:01;1557810601727;1880;3520;0;28;2;2;1
14.05.2019 07:11:01;1557810661730;1860;3290;3;29;0;1;1
14.05.2019 07:12:01;1557810721733;1770;2950;3;23;1;2;2
14.05.2019 07:13:01;1557810781738;1680;2870;0;22;2;2;2
14.05.2019 07:14:01;1557810841740;1650;3160;0;21;2;2;2
14.05.2019 07:15:01;1557810901743;1740;3850;2;23;2;2;2
14.05.2019 07:16:01;1557810961747;2070;4640;3;30;0;1;1
14.05.2019 07:17:01;1557811021750;2380;4950;3;31;1;2;1
14.05.2019 07:18:01;1557811081754;2530;4940;1;34;2;2;1
14.05.2019 07:19:01;1557811141757;2550;4910;3;36;1;2;1
14.05.2019 07:20:01;1557811201765;2570;5020;3;34;1;2;1
14.05.2019 07:21:01;1557811261766;2570;5030;4;38;0;1;1
14.05.2019 07:22:01;1557811321768;2530;5020;0;35;2;2;1
14.05.2019 07:23:01;1557811381772;2660;5180;1;34;2;3;1
14.05.2019 07:24:01;1557811441774;2760;5100;0;38;2;2;1
14.05.2019 07:25:01;1557811501777;2620;4840;0;36;2;2;1
14.05.2019 07:26:01;1557811561781;2450;4630;1;29;1;2;1
14.05.2019 07:27:01;1557811621785;2430;4600;3;35;1;1;1
14.05.2019 07:28:01;1557811681791;2480;4660;3;37;1;1;1
14.05.2019 07:29:01;1557811741791;2550;4820;3;37;0;2;1
14.05.2019 07:30:01;1557811801794;2640;5170;3;38;0;2;1
14.05.2019 07:31:01;1557811861797;2710;5390;0;34;2;2;1
14.05.2019 07:32:01;1557811921801;2630;5130;0;35;2;2;1
14.05.2019 07:33:01;1557811981803;2450;4740;0;34;2;2;1
14.05.2019 07:34:01;1557812041810;2320;4790;3;34;1;1;1
14.05.2019 07:35:01;1557812101814;2320;5190;3;33;0;1;1
14.05.2019 07:36:01;1557812161815;2360;5740;1;32;2;2;1
14.05.2019 07:37:01;1557812221818;2410;6010;3;27;1;2;1
14.05.2019 07:38:01;1557812281821;2530;6310;0;29;2;2;1
14.05.2019 07:39:01;1557812341827;2660;6670;2;31;1;2;1
14.05.2019 07:40:01;1557812401827;2790;6680;3;33;1;3;1
14.05.2019 07:41:01;1557812461834;2870;6880;4;39;1;1;1
14.05.2019 07:42:01;1557812521837;3130;7030;5;42;1;2;1
14.05.2019 07:43:01;1557812581847;3370;6880;4;44;1;5;1
14.05.2019 07:44:01;1557812641848;3540;7060;5;44;3;6;0
14.05.2019 07:45:01;1557812701849;3560;6930;3;47;2;2;0
