Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
02.05.2019 07:09:09;1556773749477;3500;15370;3;38;2;6;1
02.05.2019 07:10:09;1556773809478;3540;15660;6;43;1;5;1
02.05.2019 07:11:19;1556773879470;3590;16050;8;44;2;2;1
02.05.2019 07:12:29;1556773949464;3650;16480;7;44;2;2;1
02.05.2019 07:13:39;1556774019463;3700;16780;3;40;2;6;1
02.05.2019 07:14:49;1556774089455;3760;17190;0;42;3;6;1
02.05.2019 07:15:59;1556774159451;3810;17510;7;46;2;2;1
02.05.2019 07:17:09;1556774229448;3870;17820;8;47;1;3;1
02.05.2019 07:18:19;1556774299443;3930;18180;3;43;3;6;1
02.05.2019 07:19:29;1556774369443;3980;18510;7;46;2;6;1
02.05.2019 07:20:39;1556774439434;4040;18860;8;48;1;3;1
02.05.2019 07:21:49;1556774509426;4090;19190;3;45;3;6;1
02.05.2019 07:22:59;1556774579422;4120;19480;7;48;2;3;1
02.05.2019 07:24:09;1556774649423;4170;19980;8;48;2;7;1
02.05.2019 07:25:19;1556774719417;4220;20310;8;49;2;7;1
02.05.2019 07:26:29;1556774789413;4240;20620;6;46;3;9;1
02.05.2019 07:27:39;1556774859406;4280;21040;9;51;2;4;1
02.05.2019 07:28:49;1556774929400;4330;21440;1;48;3;6;1
02.05.2019 07:29:59;1556774999396;4370;21860;3;48;3;7;1
02.05.2019 07:31:09;1556775069390;4400;22250;5;48;3;8;1
02.05.2019 07:32:19;1556775139389;4450;22630;9;52;1;7;0
02.05.2019 07:33:29;1556775209385;4490;23030;9;52;3;9;0
02.05.2019 07:34:39;1556775279376;4530;23310;2;51;3;6;0
02.05.2019 07:35:39;1556775339376;4570;23620;11;55;1;7;0
02.05.2019 07:36:49;1556775409363;4590;23900;4;52;3;6;1
02.05.2019 07:37:49;1556775469368;4630;24260;7;52;3;11;0
02.05.2019 07:38:59;1556775539358;4660;24690;9;54;3;5;0
02.05.2019 07:39:59;1556775599358;4690;25030;9;55;3;10;0
02.05.2019 07:41:09;1556775669352;4750;25440;3;52;5;9;0
02.05.2019 07:42:19;1556775739348;4790;25910;10;56;2;9;0
02.05.2019 07:43:29;1556775809350;4820;26300;3;53;5;9;0
02.05.2019 07:44:29;1556775869367;4860;26660;5;54;5;9;0
02.05.2019 07:45:39;1556775939335;4890;26950;6;54;5;11;0
02.05.2019 07:46:49;1556776009328;4930;27320;10;57;3;6;0
02.05.2019 07:47:49;1556776069334;4960;27610;5;56;3;6;0
02.05.2019 07:48:59;1556776139323;5000;28000;5;56;5;11;0
02.05.2019 07:50:09;1556776209325;5040;28300;3;56;4;8;0
02.05.2019 07:51:19;1556776279312;5080;28600;12;59;3;11;0
02.05.2019 07:52:29;1556776349305;5110;28920;14;59;3;6;0
02.05.2019 07:53:39;1556776419304;5160;29270;12;61;2;9;0
02.05.2019 07:54:49;1556776489298;5210;29750;3;58;5;10;0
02.05.2019 07:55:59;1556776559293;5240;30130;13;61;3;6;0
02.05.2019 07:57:09;1556776629285;5280;30640;4;59;5;9;0
02.05.2019 07:58:09;1556776689286;5330;30930;14;62;3;11;0
02.05.2019 07:59:09;1556776749330;5360;31250;13;61;5;13;0
02.05.2019 08:00:09;1556776809330;5400;31540;11;61;4;8;0
02.05.2019 08:01:19;1556776879270;5450;31950;14;63;3;11;0
02.05.2019 08:02:19;1556776939284;5470;32280;14;63;3;7;0
02.05.2019 08:03:20;1556777000256;5500;32509;15;64;3;10;0
02.05.2019 08:04:29;1556777069245;5540;32780;15;63;3;8;0
02.05.2019 08:05:39;1556777139241;5580;33170;9;61;8;15;0
02.05.2019 08:06:50;1556777210234;5610;33370;10;63;5;10;0
02.05.2019 08:07:59;1556777279224;5650;33710;7;61;9;15;0
02.05.2019 08:09:00;1556777340219;5690;34080;16;65;3;10;0
02.05.2019 08:10:09;1556777409248;5710;34270;5;63;7;11;0
02.05.2019 08:11:10;1556777470203;5750;34810;8;62;9;15;0
02.05.2019 08:12:20;1556777540196;5790;34960;9;63;9;15;0
02.05.2019 08:13:30;1556777610189;5820;35210;16;68;5;15;0
02.05.2019 08:14:40;1556777680181;5850;35620;12;66;5;9;0
02.05.2019 08:15:50;1556777750173;5890;36090;12;65;9;17;0
02.05.2019 08:16:59;1556777819208;5930;36450;12;65;9;18;0
02.05.2019 08:17:59;1556777879211;5970;36780;7;64;9;15;0
02.05.2019 08:19:00;1556777940149;6000;37210;18;68;4;13;0
02.05.2019 08:20:10;1556778010144;5990;37140;13;67;6;11;0
02.05.2019 08:21:20;1556778080136;6060;37960;12;68;7;11;0
02.05.2019 08:22:30;1556778150128;6080;38080;7;65;9;14;0
02.05.2019 08:23:40;1556778220123;6110;38160;13;67;10;18;0
02.05.2019 08:24:50;1556778290113;6150;38730;14;69;6;11;0
02.05.2019 08:26:00;1556778360107;6190;39090;14;68;11;19;0
02.05.2019 08:27:10;1556778430099;6230;39470;19;72;8;17;0
02.05.2019 08:28:20;1556778500091;6260;39800;19;70;6;11;0
02.05.2019 08:29:30;1556778570083;6300;40170;19;72;5;11;0
02.05.2019 08:30:40;1556778640077;6340;40450;9;69;10;15;0
02.05.2019 08:31:50;1556778710069;6370;40650;16;72;9;19;0
02.05.2019 08:33:00;1556778780061;6440;41220;12;71;8;13;0
02.05.2019 08:34:10;1556778850051;6490;41700;9;71;9;13;0
02.05.2019 08:35:20;1556778920046;6550;42060;12;70;14;19;0
02.05.2019 08:36:30;1556778990038;6580;42350;7;71;11;15;0
02.05.2019 08:37:40;1556779060031;6640;42660;9;71;12;16;0
02.05.2019 08:38:50;1556779130024;6690;43280;18;74;13;21;0
02.05.2019 08:40:00;1556779200015;6760;43810;16;74;14;22;0
02.05.2019 08:41:10;1556779270006;6780;44030;22;76;8;19;0
02.05.2019 08:42:19;1556779339999;6820;44320;9;74;12;16;0
02.05.2019 08:43:29;1556779409993;6880;44830;16;74;14;22;0
02.05.2019 08:44:39;1556779479984;7010;45410;12;75;9;15;0
02.05.2019 08:45:49;1556779549976;7220;45840;9;74;12;15;0
02.05.2019 08:46:59;1556779619968;7490;46110;13;74;16;22;0
02.05.2019 08:48:09;1556779689962;7820;46510;14;76;10;15;0
02.05.2019 08:49:19;1556779759953;8170;46830;21;78;8;15;0
02.05.2019 08:50:29;1556779829946;8520;47050;22;78;8;15;0
02.05.2019 08:51:39;1556779899938;8890;47450;21;77;15;23;0
02.05.2019 08:52:49;1556779969929;9260;47980;20;79;8;17;0
02.05.2019 08:53:59;1556780039923;9640;48260;22;79;14;23;0
02.05.2019 08:55:09;1556780109915;10010;48710;12;76;17;22;0
02.05.2019 08:56:19;1556780179907;10370;48840;21;80;8;18;0
02.05.2019 08:57:29;1556780249900;10770;49490;14;76;18;23;0
02.05.2019 08:58:39;1556780319893;11170;49870;19;79;11;16;0
02.05.2019 08:59:49;1556780389884;11550;50160;19;79;18;26;0
02.05.2019 09:00:59;1556780459873;11900;50510;25;83;14;24;0
02.05.2019 09:02:09;1556780529865;12320;51160;15;80;14;19;0
02.05.2019 09:03:19;1556780599852;12700;51580;23;83;16;24;0
02.05.2019 09:04:29;1556780669842;13100;52120;16;81;14;19;0
02.05.2019 09:05:39;1556780739833;13480;52540;16;81;20;27;0
02.05.2019 09:06:49;1556780809821;13840;52950;15;81;19;26;0
02.05.2019 09:07:59;1556780879812;14190;53330;18;81;21;28;0
02.05.2019 09:09:09;1556780949800;14550;53800;19;83;22;28;0
02.05.2019 09:10:19;1556781019791;14910;54240;14;84;17;23;0
02.05.2019 09:11:29;1556781089779;15260;54620;30;89;18;28;0
02.05.2019 09:12:39;1556781159769;15600;54860;16;85;23;30;0
02.05.2019 09:13:49;1556781229760;15940;55250;26;88;16;24;0
02.05.2019 09:14:59;1556781299749;16320;55840;17;87;24;31;0
02.05.2019 09:16:09;1556781369739;16680;56320;28;92;23;33;0
02.05.2019 09:17:19;1556781439727;17010;56500;30;94;21;32;0
02.05.2019 09:18:29;1556781509717;17350;56960;24;90;28;36;0
02.05.2019 09:19:39;1556781579705;17680;57400;31;93;27;37;0
02.05.2019 09:20:49;1556781649695;18110;58010;33;96;20;33;0
02.05.2019 09:21:59;1556781719684;18500;58350;28;96;30;40;0
02.05.2019 09:23:09;1556781789673;18910;58840;36;99;29;40;0
02.05.2019 09:24:19;1556781859663;19270;59240;24;96;32;40;0
02.05.2019 09:25:29;1556781929654;19620;59730;36;101;32;44;0
02.05.2019 09:26:39;1556781999640;20010;60200;24;98;32;40;0
02.05.2019 09:27:49;1556782069632;20360;60610;29;101;28;40;0
02.05.2019 09:28:59;1556782139621;20680;61030;40;106;34;46;0
02.05.2019 09:30:09;1556782209611;21030;61420;32;105;30;44;0
02.05.2019 09:31:19;1556782279600;21350;61720;37;109;35;49;0
02.05.2019 09:32:29;1556782349590;21700;62380;37;108;41;52;-1
02.05.2019 09:33:39;1556782419579;22020;62680;37;111;37;52;0
02.05.2019 09:34:49;1556782489569;22410;63140;44;112;43;55;0
02.05.2019 09:35:59;1556782559557;22780;63600;33;110;45;56;0
02.05.2019 09:37:09;1556782629548;23060;63770;41;115;46;58;0
02.05.2019 09:38:19;1556782699537;23380;64150;39;115;48;61;0
02.05.2019 09:39:29;1556782769525;23720;64739;37;116;50;61;1
02.05.2019 09:40:39;1556782839515;24080;65190;47;122;50;64;0
02.05.2019 09:41:49;1556782909505;24420;65630;42;122;49;65;3
02.05.2019 09:42:59;1556782979496;24720;65970;37;121;51;65;7
02.05.2019 09:44:09;1556783049482;24990;66330;48;127;54;69;3
02.05.2019 09:45:19;1556783119476;25150;66550;40;124;57;70;10
02.05.2019 09:46:29;1556783189465;25410;66840;45;128;60;73;8
02.05.2019 09:47:39;1556783259452;25720;67120;51;132;61;74;7
02.05.2019 09:48:49;1556783329445;26020;67610;48;132;63;77;12
02.05.2019 09:49:59;1556783399433;26260;67880;45;133;66;78;17
02.05.2019 09:51:09;1556783469423;26470;68110;45;134;63;77;17
02.05.2019 09:52:19;1556783539412;26870;68700;53;139;68;82;14
02.05.2019 09:53:29;1556783609404;27140;68950;53;141;68;83;16
02.05.2019 09:54:39;1556783679393;27470;69380;47;141;68;82;23
02.05.2019 09:55:49;1556783749382;27750;69710;52;144;76;88;27
02.05.2019 09:56:59;1556783819371;28120;70380;62;148;77;91;28
02.05.2019 09:58:09;1556783889361;28410;70760;64;151;78;92;28
02.05.2019 09:59:19;1556783959350;28710;71200;55;151;82;93;35
02.05.2019 10:00:29;1556784029340;29020;71490;62;154;82;95;34
02.05.2019 10:01:39;1556784099327;29320;71880;65;157;86;100;40
02.05.2019 10:02:49;1556784169312;29590;72210;57;156;83;96;41
02.05.2019 10:03:59;1556784239298;29900;72530;60;161;90;102;46
02.05.2019 10:05:09;1556784309286;30210;73020;66;164;93;105;48
02.05.2019 10:06:19;1556784379273;30550;73460;70;168;95;108;50
02.05.2019 10:07:29;1556784449259;30830;73750;69;169;95;108;51
02.05.2019 10:08:39;1556784519245;31070;73960;72;172;97;110;55
02.05.2019 10:09:49;1556784589231;31380;74260;69;174;99;111;57
02.05.2019 10:10:59;1556784659219;31640;74620;73;178;104;116;61
02.05.2019 10:12:09;1556784729201;31970;75000;76;181;105;116;63
02.05.2019 10:13:19;1556784799191;32310;75410;74;182;106;118;65
02.05.2019 10:14:29;1556784869189;32549;75460;74;185;105;118;66
02.05.2019 10:15:39;1556784939164;32960;75950;72;190;113;124;73
02.05.2019 10:16:49;1556785009151;33190;76230;76;191;111;123;72
02.05.2019 10:17:59;1556785079138;33420;76350;73;194;115;125;78
02.05.2019 10:19:09;1556785149124;33670;76620;80;198;116;128;77
02.05.2019 10:20:19;1556785219109;33970;76690;78;200;119;129;80
02.05.2019 10:21:19;1556785279145;34170;76880;78;204;123;133;85
02.05.2019 10:22:20;1556785340087;34490;77210;78;208;126;136;88
02.05.2019 10:23:30;1556785410073;34750;77390;81;213;131;139;91
02.05.2019 10:24:40;1556785480058;35020;77620;83;213;128;138;91
02.05.2019 10:25:49;1556785549079;35350;78070;82;219;134;142;96
02.05.2019 10:26:50;1556785610035;35640;78350;89;220;135;143;95
02.05.2019 10:28:00;1556785680021;36010;78640;84;225;138;146;100
02.05.2019 10:29:10;1556785750007;36330;78910;87;228;141;147;102
02.05.2019 10:30:19;1556785819994;36520;78890;87;233;144;150;106
02.05.2019 10:31:29;1556785889980;36980;79300;95;236;147;153;106
02.05.2019 10:32:39;1556785959969;37220;79430;97;240;152;157;110
02.05.2019 10:33:49;1556786029955;37580;79770;91;245;155;159;116
02.05.2019 10:34:59;1556786099941;37920;80140;94;249;160;163;119
02.05.2019 10:36:09;1556786169928;38180;80480;96;252;159;162;117
02.05.2019 10:37:19;1556786239916;38540;80910;95;257;164;166;124
02.05.2019 10:38:29;1556786309901;38800;81090;97;261;169;170;127
02.05.2019 10:39:39;1556786379887;39100;81280;99;265;172;172;130
02.05.2019 10:40:49;1556786449874;39450;81620;99;270;174;173;132
02.05.2019 10:41:59;1556786519862;39860;81880;103;272;176;174;132
02.05.2019 10:43:09;1556786589846;40100;81960;102;276;180;176;137
02.05.2019 10:44:19;1556786659832;40500;82470;109;280;183;180;140
02.05.2019 10:45:29;1556786729821;40840;82440;104;285;188;183;145
02.05.2019 10:46:39;1556786799806;41250;82590;107;289;189;183;145
02.05.2019 10:47:49;1556786869793;41530;82820;107;292;195;188;152
02.05.2019 10:48:59;1556786939779;41870;83050;109;296;199;191;155
02.05.2019 10:50:09;1556787009766;42390;83440;110;301;200;190;155
02.05.2019 10:51:19;1556787079750;42760;83680;110;306;207;196;162
02.05.2019 10:52:29;1556787149738;43130;84010;113;311;208;196;162
02.05.2019 10:53:39;1556787219726;43490;84390;116;314;211;198;166
02.05.2019 10:54:49;1556787289711;43820;84640;115;319;218;202;171
02.05.2019 10:55:59;1556787359698;44060;84710;121;322;219;204;173
02.05.2019 10:57:09;1556787429683;44350;84760;119;326;222;205;176
02.05.2019 10:58:19;1556787499671;44640;85040;119;330;227;209;181
02.05.2019 10:59:29;1556787569655;44950;85300;124;335;231;213;185
02.05.2019 11:00:39;1556787639645;45240;85460;122;339;235;216;190
02.05.2019 11:01:49;1556787709632;45550;85650;126;343;239;218;193
02.05.2019 11:02:59;1556787779617;45820;85860;124;348;242;220;196
02.05.2019 11:04:09;1556787849603;46080;85950;127;351;246;222;200
02.05.2019 11:05:19;1556787919588;46390;86180;126;356;252;227;205
02.05.2019 11:06:29;1556787989576;46630;86410;128;360;256;229;209
02.05.2019 11:07:39;1556788059563;46970;86430;128;363;259;232;212
02.05.2019 11:08:49;1556788129550;47230;86670;130;367;264;236;218
02.05.2019 11:09:59;1556788199535;47480;86790;133;371;268;238;220
02.05.2019 11:11:09;1556788269522;47800;87060;131;376;273;244;228
02.05.2019 11:12:19;1556788339510;48140;87090;133;380;277;247;231
02.05.2019 11:13:29;1556788409495;48420;87370;137;384;280;248;233
02.05.2019 11:14:39;1556788479483;48660;87550;135;389;285;252;238
02.05.2019 11:15:49;1556788549469;48920;87680;136;393;290;256;244
02.05.2019 11:16:59;1556788619457;49150;87710;137;397;294;260;249
02.05.2019 11:18:09;1556788689442;49460;87950;138;402;297;262;251
02.05.2019 11:19:19;1556788759428;49750;88060;140;405;303;267;256
02.05.2019 11:20:29;1556788829413;49960;88310;143;409;306;267;257
02.05.2019 11:21:39;1556788899401;50310;88620;145;413;310;271;261
02.05.2019 11:22:49;1556788969388;50560;88650;144;417;314;274;267
02.05.2019 11:23:59;1556789039374;50930;88950;147;422;318;277;271
02.05.2019 11:25:09;1556789109360;51140;89020;147;426;322;280;275
02.05.2019 11:26:19;1556789179345;51440;89200;146;430;327;284;281
02.05.2019 11:27:29;1556789249333;51670;89360;149;433;332;286;284
02.05.2019 11:28:39;1556789319319;51970;89510;150;437;335;288;289
02.05.2019 11:29:49;1556789389306;52240;89750;151;441;339;291;293
02.05.2019 11:30:59;1556789459292;52550;89910;153;446;345;294;299
02.05.2019 11:32:09;1556789529277;52780;90050;152;449;349;297;304
02.05.2019 11:33:19;1556789599264;53150;90360;153;453;354;299;310
02.05.2019 11:34:29;1556789669251;53380;90480;153;458;359;302;316
02.05.2019 11:35:39;1556789739237;53750;90760;156;462;365;305;323
02.05.2019 11:36:49;1556789809224;54050;90840;156;465;368;306;326
02.05.2019 11:37:59;1556789879211;54450;91090;159;470;373;308;333
02.05.2019 11:39:09;1556789949198;54550;90960;158;474;379;311;339
02.05.2019 11:40:19;1556790019184;54740;91130;159;479;383;313;345
02.05.2019 11:41:29;1556790089170;55060;91360;161;481;387;314;348
02.05.2019 11:42:39;1556790159156;55210;91300;163;484;391;315;353
02.05.2019 11:43:49;1556790229140;55500;91500;162;489;397;317;359
02.05.2019 11:44:59;1556790299129;55810;91460;163;492;402;318;364
02.05.2019 11:46:09;1556790369115;56030;91730;166;497;406;320;370
02.05.2019 11:47:19;1556790439101;56560;91940;166;502;413;324;377
02.05.2019 11:48:29;1556790509090;56860;92360;166;506;418;325;381
02.05.2019 11:49:39;1556790579076;57040;92430;167;510;424;328;387
02.05.2019 11:50:39;1556790639077;57280;92510;168;515;427;329;391
02.05.2019 11:51:49;1556790709064;57450;92590;169;518;431;331;396
02.05.2019 11:52:59;1556790779037;57650;92550;169;522;435;331;400
02.05.2019 11:54:09;1556790849058;57920;92700;170;526;439;332;404
02.05.2019 11:55:19;1556790919061;58140;92740;172;530;443;334;410
02.05.2019 11:56:28;1556790988997;58430;92920;172;535;448;336;416
02.05.2019 11:57:28;1556791048999;58530;92880;172;539;451;337;421
02.05.2019 11:58:29;1556791109974;58650;93050;174;543;455;337;426
02.05.2019 11:59:39;1556791179961;59070;93290;175;550;460;340;434
02.05.2019 12:00:49;1556791249948;59330;93310;175;555;464;341;440
02.05.2019 12:01:59;1556791319937;59540;93480;177;562;468;342;448
02.05.2019 12:03:09;1556791389928;59770;93750;176;567;473;343;456
02.05.2019 12:04:19;1556791459914;60000;93850;177;573;477;344;465
02.05.2019 12:05:29;1556791529906;60240;93910;178;580;481;344;474
02.05.2019 12:06:39;1556791599894;60400;93910;179;587;484;345;482
02.05.2019 12:07:49;1556791669883;60600;94160;179;593;489;346;492
02.05.2019 12:08:59;1556791739872;60810;94240;181;602;494;346;503
02.05.2019 12:10:09;1556791809862;61010;94260;180;609;498;346;513
02.05.2019 12:11:19;1556791879851;61130;94340;181;615;502;346;523
02.05.2019 12:12:29;1556791949840;61400;94490;183;624;508;347;535
02.05.2019 12:13:39;1556792019830;61630;94580;184;632;513;347;545
02.05.2019 12:14:49;1556792089820;61930;94910;184;641;519;347;556
02.05.2019 12:15:59;1556792159806;62060;95000;184;649;525;347;566
02.05.2019 12:17:09;1556792229799;62150;94710;184;655;529;346;575
02.05.2019 12:18:19;1556792299789;62410;95050;186;665;536;347;585
02.05.2019 12:19:29;1556792369775;62490;95000;186;672;541;347;592
02.05.2019 12:20:39;1556792439765;62640;95000;186;680;547;347;600
02.05.2019 12:21:49;1556792509758;63000;95360;187;690;556;349;609
02.05.2019 12:22:59;1556792579752;63110;95350;188;698;563;349;615
02.05.2019 12:24:09;1556792649745;63470;95570;188;707;572;349;623
02.05.2019 12:25:19;1556792719739;63510;95580;188;715;579;349;628
02.05.2019 12:26:29;1556792789730;63810;95750;190;724;588;349;635
02.05.2019 12:27:39;1556792859720;63920;95640;191;731;596;349;638
02.05.2019 12:28:49;1556792929707;64080;95600;191;739;603;349;642
02.05.2019 12:29:59;1556792999700;64390;95840;192;749;614;350;648
02.05.2019 12:31:09;1556793069689;64430;95880;193;756;622;350;651
02.05.2019 12:32:19;1556793139678;64560;95670;191;762;630;350;654
02.05.2019 12:33:29;1556793209667;64989;96230;195;774;642;353;661
02.05.2019 12:34:39;1556793279657;64879;95940;192;778;649;352;663
02.05.2019 12:35:49;1556793349647;64989;95940;193;784;657;353;667
02.05.2019 12:36:59;1556793419635;65050;95890;195;791;666;352;670
02.05.2019 12:38:09;1556793489623;65489;96310;195;801;679;354;678
02.05.2019 12:39:19;1556793559612;65510;96150;196;807;686;354;681
02.05.2019 12:40:29;1556793629603;65750;96380;195;813;695;354;687
02.05.2019 12:41:39;1556793699592;65870;96440;196;820;705;354;692
02.05.2019 12:42:49;1556793769579;66100;96450;197;828;716;355;700
02.05.2019 12:43:59;1556793839571;66450;96670;198;838;727;356;709
02.05.2019 12:45:09;1556793909562;66670;96670;199;845;736;357;716
02.05.2019 12:46:19;1556793979550;66790;96670;199;851;744;356;723
02.05.2019 12:47:29;1556794049538;66690;96530;200;854;751;355;724
02.05.2019 12:48:39;1556794119527;66900;96710;200;861;761;356;730
02.05.2019 12:49:49;1556794189517;66810;96450;200;863;767;354;732
02.05.2019 12:50:59;1556794259508;66990;96530;202;870;776;354;737
02.05.2019 12:52:09;1556794329498;66960;96340;202;874;782;353;738
02.05.2019 12:53:19;1556794399487;67190;96480;202;880;792;353;743
02.05.2019 12:54:29;1556794469475;67720;96990;204;891;803;355;751
02.05.2019 12:55:39;1556794539464;68020;97320;205;898;813;355;756
02.05.2019 12:56:49;1556794609455;65950;95190;201;879;794;345;731
02.05.2019 12:57:59;1556794679445;61820;88090;187;821;741;320;678
02.05.2019 12:59:09;1556794749435;64580;91810;196;862;782;334;712
02.05.2019 13:00:19;1556794819422;67480;95610;203;903;823;349;746
02.05.2019 13:01:29;1556794889416;68230;96610;206;915;835;350;756
02.05.2019 13:02:39;1556794959406;68300;96490;206;920;839;351;756
02.05.2019 13:03:49;1556795029399;68440;96700;208;924;843;350;757
02.05.2019 13:04:59;1556795099392;68640;96610;207;930;847;350;757
02.05.2019 13:06:09;1556795169385;68840;96780;209;934;852;350;758
02.05.2019 13:07:19;1556795239375;68200;95790;209;928;845;347;752
02.05.2019 13:08:29;1556795309368;68540;95940;206;934;850;348;756
02.05.2019 13:09:39;1556795379360;69040;96390;209;942;858;350;763
02.05.2019 13:10:49;1556795449353;69140;96480;209;946;861;351;767
02.05.2019 13:11:59;1556795519346;69220;96320;209;949;863;352;769
02.05.2019 13:13:09;1556795589339;69200;95940;209;949;863;350;772
02.05.2019 13:14:19;1556795659331;69280;95940;210;951;865;352;777
02.05.2019 13:15:29;1556795729324;69350;95990;209;953;867;352;783
02.05.2019 13:16:39;1556795799314;69500;95940;211;955;868;354;790
02.05.2019 13:17:49;1556795869307;69390;95820;209;954;867;352;794
02.05.2019 13:18:59;1556795939298;69740;96110;210;958;870;354;804
02.05.2019 13:20:09;1556796009289;69810;96000;213;960;870;355;813
02.05.2019 13:21:19;1556796079285;70030;96440;213;964;871;355;821
02.05.2019 13:22:29;1556796149277;70080;96230;212;963;868;355;828
02.05.2019 13:23:39;1556796219269;70370;96420;213;967;869;357;838
02.05.2019 13:24:49;1556796289261;64739;89640;197;894;791;328;772
02.05.2019 13:25:59;1556796359252;70440;96300;213;967;864;357;850
02.05.2019 13:27:09;1556796429247;70140;95780;211;963;857;355;852
02.05.2019 13:28:19;1556796499237;70070;95460;210;960;852;354;856
02.05.2019 13:29:29;1556796569231;70030;95310;210;959;848;353;857
02.05.2019 13:30:39;1556796639223;70270;95390;210;960;847;354;863
02.05.2019 13:31:49;1556796709215;70050;95110;210;958;844;354;864
02.05.2019 13:32:59;1556796779206;69770;94570;211;954;838;352;861
02.05.2019 13:34:09;1556796849200;70190;94960;210;958;841;354;867
02.05.2019 13:35:19;1556796919190;69720;94230;209;950;833;352;859
02.05.2019 13:36:29;1556796989182;69020;93200;206;939;823;348;847
02.05.2019 13:37:39;1556797059175;69400;93560;207;942;825;350;849
02.05.2019 13:38:49;1556797129169;69510;93540;207;941;825;350;847
02.05.2019 13:39:59;1556797199162;69550;93430;209;939;825;352;843
02.05.2019 13:41:09;1556797269154;69840;93870;209;941;827;353;840
02.05.2019 13:42:19;1556797339144;70180;94000;210;941;830;355;839
02.05.2019 13:43:29;1556797409139;69510;93490;208;933;823;353;826
02.05.2019 13:44:39;1556797479131;69550;93160;208;927;819;353;817
02.05.2019 13:45:49;1556797549124;70160;93760;210;933;825;357;818
02.05.2019 13:46:59;1556797619116;70190;93630;210;928;823;357;811
02.05.2019 13:48:09;1556797689107;70340;93640;211;924;820;357;803
02.05.2019 13:49:19;1556797759099;70720;94070;210;924;823;359;800
02.05.2019 13:50:29;1556797829091;70580;93760;209;918;818;359;791
02.05.2019 13:51:39;1556797899085;70830;93930;212;915;818;362;789
02.05.2019 13:52:49;1556797969076;71160;93970;211;913;818;362;783
02.05.2019 13:53:59;1556798039068;71380;94150;213;909;816;363;778
02.05.2019 13:55:09;1556798109061;71260;93930;211;903;814;363;770
02.05.2019 13:56:19;1556798179053;71320;94010;211;897;812;364;763
02.05.2019 13:57:29;1556798249045;71450;93640;213;893;809;365;759
02.05.2019 13:58:39;1556798319038;71370;93560;210;885;806;366;754
02.05.2019 13:59:49;1556798389029;71550;93510;211;882;804;367;751
02.05.2019 14:00:59;1556798459024;71850;93890;213;878;805;370;748
02.05.2019 14:02:09;1556798529018;71910;93800;211;871;802;370;745
02.05.2019 14:03:19;1556798599015;72620;94560;215;874;807;375;749
02.05.2019 14:04:29;1556798669008;73090;95040;215;871;807;378;745
02.05.2019 14:05:39;1556798739005;72790;94820;214;856;800;379;728
02.05.2019 14:06:49;1556798809001;72220;94230;211;838;788;376;709
02.05.2019 14:07:58;1556798878994;72140;94020;211;830;785;376;702
02.05.2019 14:09:08;1556798948990;72120;93960;212;823;780;378;693
02.05.2019 14:10:18;1556799018987;72790;94830;214;821;782;383;691
02.05.2019 14:11:28;1556799088979;71140;92970;206;797;757;376;668
02.05.2019 14:12:39;1556799159973;70990;93100;206;782;746;374;656
02.05.2019 14:13:48;1556799228971;67480;88180;196;736;701;358;614
02.05.2019 14:14:58;1556799298966;71130;93570;206;769;739;379;643
02.05.2019 14:16:08;1556799368960;66300;87110;192;710;681;351;585
02.05.2019 14:17:18;1556799438957;60230;79350;176;636;596;320;516
02.05.2019 14:18:28;1556799508952;64200;84860;187;670;639;344;551
02.05.2019 14:19:38;1556799578944;60470;80500;178;634;599;327;511
02.05.2019 14:20:48;1556799648942;69900;92570;203;717;691;375;593
02.05.2019 14:21:58;1556799718955;69560;92230;200;708;683;375;588
02.05.2019 14:23:08;1556799788934;70680;93390;204;713;689;381;593
02.05.2019 14:24:18;1556799858929;69660;92170;202;697;669;376;580
02.05.2019 14:25:28;1556799928924;72480;95880;209;717;691;392;600
02.05.2019 14:26:38;1556799998920;69040;91630;200;676;647;373;563
02.05.2019 14:27:48;1556800068913;72260;95690;207;702;674;392;590
02.05.2019 14:28:58;1556800138910;68530;90830;197;663;630;371;552
02.05.2019 14:30:08;1556800208905;55980;74210;165;542;500;302;438
02.05.2019 14:31:08;1556800268910;47830;63160;141;465;414;258;363
02.05.2019 14:32:18;1556800338908;55740;73710;162;537;490;301;431
02.05.2019 14:33:28;1556800408909;69610;91860;200;658;619;379;548
02.05.2019 14:34:38;1556800478911;71860;94610;208;674;633;392;563
02.05.2019 14:35:48;1556800548927;69020;90760;199;645;601;378;536
02.05.2019 14:36:58;1556800618879;68350;89230;197;634;586;374;524
02.05.2019 14:38:08;1556800688870;72510;94830;209;669;619;397;554
02.05.2019 14:39:19;1556800759869;62870;81890;182;582;525;345;471
02.05.2019 14:40:28;1556800828863;63250;82120;181;584;527;348;470
02.05.2019 14:41:28;1556800888865;62820;81660;182;578;516;343;463
02.05.2019 14:42:28;1556800948890;60550;78050;174;559;493;332;448
02.05.2019 14:43:38;1556801018888;67090;85870;193;615;548;370;503
02.05.2019 14:44:48;1556801088873;72780;93820;209;661;590;400;540
02.05.2019 14:45:58;1556801158884;72080;92880;206;649;576;396;526
02.05.2019 14:47:08;1556801228836;68890;88770;196;616;543;379;493
02.05.2019 14:48:18;1556801298830;62520;80070;179;556;479;342;437
