Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
28.06.2019 01:12:51;1561677171277;10;0;14;14;3;2;4
28.06.2019 01:13:51;1561677231284;10;0;10;14;3;5;4
28.06.2019 01:14:51;1561677291320;10;0;15;18;3;5;4
28.06.2019 01:15:51;1561677351342;10;0;13;9;3;3;4
28.06.2019 01:16:51;1561677411350;10;0;12;11;3;2;4
28.06.2019 01:18:01;1561677481318;10;0;16;11;3;2;4
28.06.2019 01:19:01;1561677541331;10;0;14;18;3;5;4
28.06.2019 01:20:01;1561677601340;10;0;14;16;3;6;4
28.06.2019 01:21:01;1561677661348;10;0;15;17;3;3;4
28.06.2019 01:22:01;1561677721356;10;0;10;14;3;5;4
28.06.2019 01:23:01;1561677781361;10;0;14;13;3;2;4
28.06.2019 01:24:01;1561677841372;10;0;16;13;3;2;4
28.06.2019 01:25:01;1561677901380;10;0;12;10;3;3;4
28.06.2019 01:26:01;1561677961390;10;0;9;11;3;4;4
28.06.2019 01:27:01;1561678021400;10;0;14;18;3;5;4
28.06.2019 01:28:01;1561678081406;10;0;14;11;3;2;4
28.06.2019 01:29:01;1561678141414;10;0;13;11;3;3;4
28.06.2019 01:30:01;1561678201426;10;0;12;12;3;5;4
28.06.2019 01:31:01;1561678261433;10;0;16;10;3;3;4
28.06.2019 01:32:01;1561678321444;10;0;12;17;3;6;4
28.06.2019 01:33:01;1561678381454;10;0;14;17;3;6;4
28.06.2019 01:34:01;1561678441463;10;0;13;14;3;5;4
28.06.2019 01:35:01;1561678501470;10;0;13;14;3;5;4
28.06.2019 01:36:01;1561678561480;10;0;11;16;3;6;4
28.06.2019 01:37:01;1561678621489;10;0;12;13;3;5;4
28.06.2019 01:38:01;1561678681491;10;0;9;9;3;4;4
28.06.2019 01:39:01;1561678741506;10;0;14;18;3;4;4
28.06.2019 01:40:01;1561678801512;10;0;16;13;3;2;4
28.06.2019 01:41:01;1561678861523;10;0;11;12;3;5;4
28.06.2019 01:42:01;1561678921532;10;0;13;16;3;5;4
28.06.2019 01:43:01;1561678981537;10;0;16;11;3;2;4
28.06.2019 01:44:01;1561679041551;10;0;14;18;3;3;4
28.06.2019 01:45:01;1561679101559;10;0;13;17;3;6;4
28.06.2019 01:46:01;1561679161564;10;0;14;12;3;2;4
28.06.2019 01:47:01;1561679221576;10;0;12;16;3;5;4
28.06.2019 01:48:01;1561679281581;10;0;16;11;3;2;4
28.06.2019 01:49:01;1561679341594;10;0;10;13;3;5;4
28.06.2019 01:50:01;1561679401601;10;0;15;13;3;2;4
28.06.2019 01:51:01;1561679461609;10;0;10;10;3;4;4
28.06.2019 01:52:01;1561679521618;10;0;16;14;3;2;4
28.06.2019 01:53:01;1561679581628;10;0;9;11;3;4;4
28.06.2019 01:54:01;1561679641638;10;0;11;12;3;5;4
28.06.2019 01:55:01;1561679701646;10;0;16;18;3;4;4
28.06.2019 01:56:01;1561679761652;10;0;16;11;3;2;4
28.06.2019 01:57:01;1561679821664;10;0;14;19;3;5;4
28.06.2019 01:58:01;1561679881670;10;0;12;10;3;4;4
28.06.2019 01:59:01;1561679941681;10;0;11;15;3;6;4
28.06.2019 02:00:01;1561680001690;10;0;12;18;3;6;4
28.06.2019 02:01:01;1561680061700;10;0;14;16;3;2;4
28.06.2019 02:02:01;1561680121704;10;0;10;9;3;3;4
28.06.2019 02:03:01;1561680181717;10;0;13;17;3;5;4
28.06.2019 02:04:01;1561680241722;10;0;12;10;3;3;4
28.06.2019 02:05:01;1561680301735;10;0;14;18;3;5;4
28.06.2019 02:06:01;1561680361744;10;0;16;18;3;5;4
28.06.2019 02:07:01;1561680421752;10;0;11;11;3;4;4
28.06.2019 02:08:01;1561680481761;10;0;10;14;3;5;4
28.06.2019 02:09:01;1561680541768;10;0;9;13;3;5;4
28.06.2019 02:10:01;1561680601777;10;0;9;11;3;5;4
28.06.2019 02:11:01;1561680661785;10;0;13;11;3;2;4
28.06.2019 02:12:01;1561680721796;10;0;14;17;3;2;4
28.06.2019 02:13:01;1561680781805;10;0;13;18;3;5;4
28.06.2019 02:14:01;1561680841814;10;0;12;16;3;5;4
28.06.2019 02:15:01;1561680901822;10;0;13;16;3;5;4
28.06.2019 02:16:01;1561680961831;10;0;13;19;3;5;4
28.06.2019 02:17:01;1561681021841;10;0;10;14;3;5;4
28.06.2019 02:18:01;1561681081845;10;0;16;16;3;2;4
28.06.2019 02:19:01;1561681141855;10;0;10;10;3;3;4
28.06.2019 02:20:01;1561681201866;10;0;14;16;3;2;4
28.06.2019 02:21:01;1561681261874;10;0;9;11;3;5;4
28.06.2019 02:22:01;1561681321882;10;0;14;10;3;3;4
28.06.2019 02:23:01;1561681381890;10;0;14;10;3;3;4
28.06.2019 02:24:01;1561681441899;10;0;15;11;3;2;4
28.06.2019 02:25:01;1561681501911;10;0;15;18;3;3;4
28.06.2019 02:26:01;1561681561917;10;0;16;14;3;2;4
28.06.2019 02:27:01;1561681621925;10;0;16;12;3;2;4
28.06.2019 02:28:01;1561681681938;10;0;11;10;3;4;4
28.06.2019 02:29:01;1561681741946;10;0;15;18;3;5;4
28.06.2019 02:30:01;1561681801954;10;0;16;12;3;2;4
28.06.2019 02:31:01;1561681861976;10;0;14;18;3;3;4
28.06.2019 02:32:01;1561681921994;10;0;14;18;3;5;4
28.06.2019 02:33:02;1561681982013;10;0;16;16;3;2;4
28.06.2019 02:34:02;1561682042031;10;0;16;18;3;3;4
28.06.2019 02:35:02;1561682102049;10;0;11;11;3;5;4
28.06.2019 02:36:02;1561682162058;10;0;13;16;3;5;4
28.06.2019 02:37:02;1561682222066;10;0;10;12;3;5;4
28.06.2019 02:38:02;1561682282072;10;0;15;13;3;2;4
28.06.2019 02:39:02;1561682342083;10;0;9;11;3;5;4
28.06.2019 02:40:02;1561682402092;10;0;16;18;3;5;4
28.06.2019 02:41:02;1561682462098;10;0;16;13;3;2;4
28.06.2019 02:42:02;1561682522110;10;0;13;18;3;5;4
28.06.2019 02:43:02;1561682582117;10;0;14;16;3;2;4
28.06.2019 02:44:02;1561682642125;10;0;15;18;3;4;4
28.06.2019 02:45:02;1561682702135;10;0;14;13;3;2;4
28.06.2019 02:46:02;1561682762143;10;0;12;14;3;5;4
28.06.2019 02:47:02;1561682822152;10;0;14;16;3;5;4
28.06.2019 02:48:02;1561682882158;10;0;9;11;3;5;4
28.06.2019 02:49:12;1561682952169;10;0;13;16;3;5;4
28.06.2019 02:50:12;1561683012178;10;0;16;16;3;2;4
28.06.2019 02:51:12;1561683072186;10;0;15;17;3;3;4
28.06.2019 02:52:22;1561683142196;10;0;12;18;3;5;4
28.06.2019 02:53:31;1561683211212;10;0;9;9;3;3;4
28.06.2019 02:54:31;1561683271217;10;0;14;18;3;5;4
28.06.2019 02:55:32;1561683332221;10;0;12;9;3;3;4
28.06.2019 02:56:32;1561683392233;10;0;14;16;3;5;4
28.06.2019 02:57:41;1561683461263;10;0;15;18;3;5;4
28.06.2019 02:58:51;1561683531250;10;0;14;13;3;2;4
28.06.2019 02:59:51;1561683591261;10;0;13;18;3;5;4
28.06.2019 03:00:51;1561683651266;10;0;15;13;3;2;4
28.06.2019 03:01:51;1561683711277;10;0;14;16;3;2;4
28.06.2019 03:02:51;1561683771286;10;0;11;14;3;5;4
28.06.2019 03:03:51;1561683831292;10;0;12;11;3;2;4
28.06.2019 03:04:51;1561683891300;10;0;16;11;3;2;4
28.06.2019 03:05:51;1561683951311;10;0;15;16;3;2;4
28.06.2019 03:06:51;1561684011317;10;0;14;13;3;2;4
28.06.2019 03:07:51;1561684071329;10;0;10;11;3;4;4
28.06.2019 03:08:51;1561684131337;10;0;14;16;3;6;4
28.06.2019 03:09:51;1561684191345;10;0;9;10;3;4;4
28.06.2019 03:10:51;1561684251355;10;0;10;12;3;5;4
28.06.2019 03:11:51;1561684311362;10;0;15;11;3;2;4
28.06.2019 03:12:51;1561684371372;10;0;14;16;3;5;4
28.06.2019 03:13:51;1561684431380;10;0;14;16;3;5;4
28.06.2019 03:14:51;1561684491389;10;0;9;11;3;5;4
28.06.2019 03:15:51;1561684551397;10;0;9;11;3;5;4
28.06.2019 03:16:51;1561684611405;10;0;12;16;3;5;4
28.06.2019 03:17:51;1561684671413;10;0;14;18;3;5;4
28.06.2019 03:18:51;1561684731422;10;0;14;18;3;4;4
28.06.2019 03:19:51;1561684791430;10;0;15;18;3;3;4
28.06.2019 03:20:51;1561684851439;10;0;9;11;3;4;4
28.06.2019 03:21:51;1561684911448;10;0;12;18;3;5;4
28.06.2019 03:22:51;1561684971453;10;0;13;10;3;3;4
28.06.2019 03:23:51;1561685031465;10;0;9;13;3;5;4
28.06.2019 03:24:51;1561685091473;10;0;15;15;3;2;4
28.06.2019 03:25:51;1561685151484;10;0;16;18;3;5;4
28.06.2019 03:26:51;1561685211491;10;0;15;17;3;5;4
28.06.2019 03:27:51;1561685271500;10;0;12;14;3;5;4
28.06.2019 03:28:51;1561685331506;10;0;14;11;3;2;4
28.06.2019 03:29:51;1561685391517;10;0;15;18;3;3;4
28.06.2019 03:30:51;1561685451526;10;0;14;16;3;2;4
28.06.2019 03:31:51;1561685511534;10;0;10;12;3;5;4
28.06.2019 03:32:51;1561685571543;10;0;12;18;3;5;4
28.06.2019 03:33:51;1561685631552;10;0;13;15;3;5;4
28.06.2019 03:34:51;1561685691561;10;0;14;17;3;5;4
28.06.2019 03:35:51;1561685751570;10;0;14;18;3;5;4
28.06.2019 03:36:51;1561685811574;10;0;16;12;3;2;4
28.06.2019 03:37:51;1561685871586;10;0;16;16;3;2;4
28.06.2019 03:38:51;1561685931595;10;0;16;16;3;2;4
28.06.2019 03:39:51;1561685991600;10;0;15;11;3;2;4
28.06.2019 03:40:51;1561686051612;10;0;14;17;3;5;4
28.06.2019 03:41:51;1561686111616;10;0;11;9;3;4;4
28.06.2019 03:42:51;1561686171628;10;0;12;18;3;5;4
28.06.2019 03:43:51;1561686231633;10;0;14;13;3;2;4
28.06.2019 03:44:51;1561686291644;10;0;9;11;3;5;4
28.06.2019 03:45:51;1561686351651;10;0;16;12;3;2;4
28.06.2019 03:46:51;1561686411663;10;0;14;17;3;5;4
28.06.2019 03:47:51;1561686471671;10;0;11;16;3;5;4
28.06.2019 03:48:51;1561686531677;10;0;15;15;3;2;4
28.06.2019 03:49:51;1561686591688;10;0;14;17;3;2;4
28.06.2019 03:50:51;1561686651698;10;0;14;18;3;4;4
28.06.2019 03:51:51;1561686711706;10;0;12;16;3;5;4
28.06.2019 03:52:51;1561686771712;10;0;9;12;3;5;4
28.06.2019 03:53:51;1561686831723;10;0;14;17;3;2;4
28.06.2019 03:54:51;1561686891729;10;0;9;11;3;5;4
28.06.2019 03:55:51;1561686951736;10;0;12;11;3;2;4
28.06.2019 03:56:51;1561687011748;10;0;14;17;3;5;4
28.06.2019 03:57:51;1561687071756;10;0;16;18;3;3;4
28.06.2019 03:58:51;1561687131760;10;0;9;10;3;3;4
28.06.2019 03:59:51;1561687191772;10;0;9;11;3;4;4
28.06.2019 04:00:51;1561687251776;10;0;16;13;3;2;4
28.06.2019 04:01:51;1561687311785;10;0;9;12;3;5;4
28.06.2019 04:02:51;1561687371793;10;0;14;18;3;3;4
28.06.2019 04:03:51;1561687431799;10;0;12;18;3;5;4
28.06.2019 04:04:51;1561687491802;10;0;14;16;3;2;4
28.06.2019 04:05:51;1561687551810;10;0;9;13;3;5;4
28.06.2019 04:06:51;1561687611815;10;0;9;11;3;5;4
28.06.2019 04:07:51;1561687671819;10;0;12;10;3;2;4
28.06.2019 04:08:51;1561687731829;10;0;10;11;3;4;4
28.06.2019 04:09:51;1561687791831;10;0;13;10;3;2;4
28.06.2019 04:10:51;1561687851837;10;0;9;10;3;4;4
28.06.2019 04:11:51;1561687911846;10;0;9;12;3;5;4
28.06.2019 04:12:51;1561687971853;10;0;11;15;3;5;4
28.06.2019 04:13:51;1561688031858;10;0;11;13;3;5;4
28.06.2019 04:14:51;1561688091864;10;0;11;13;3;5;4
28.06.2019 04:15:51;1561688151870;10;0;14;18;3;5;4
28.06.2019 04:16:51;1561688211874;10;0;12;10;3;2;4
28.06.2019 04:17:51;1561688271879;10;0;12;10;3;2;4
28.06.2019 04:18:51;1561688331887;10;0;15;11;3;2;4
28.06.2019 04:19:51;1561688391895;10;0;14;17;3;2;4
28.06.2019 04:20:51;1561688451901;10;0;13;18;3;3;4
28.06.2019 04:21:51;1561688511908;10;0;11;16;3;5;4
28.06.2019 04:22:51;1561688571914;10;0;13;16;3;5;4
28.06.2019 04:23:51;1561688631919;10;0;13;18;3;4;4
28.06.2019 04:24:51;1561688691926;10;0;10;11;3;5;4
28.06.2019 04:25:51;1561688751932;10;0;14;18;3;5;4
28.06.2019 04:26:51;1561688811934;10;0;15;13;3;2;4
28.06.2019 04:27:51;1561688871939;10;0;9;9;3;3;4
28.06.2019 04:28:51;1561688931952;10;0;12;16;3;5;4
28.06.2019 04:29:51;1561688991956;10;0;13;18;3;5;4
28.06.2019 04:30:51;1561689051962;10;0;13;16;3;5;4
28.06.2019 04:31:51;1561689111965;10;0;12;11;3;2;4
28.06.2019 04:32:51;1561689171975;10;0;14;16;3;2;4
28.06.2019 04:33:51;1561689231976;10;0;9;10;3;4;4
28.06.2019 04:34:51;1561689291987;10;0;15;17;3;2;4
28.06.2019 04:35:51;1561689351991;10;0;9;13;3;5;4
28.06.2019 04:36:51;1561689411996;10;0;15;13;3;2;4
28.06.2019 04:37:52;1561689472005;10;0;13;18;3;5;4
28.06.2019 04:38:52;1561689532007;10;0;14;13;3;2;4
28.06.2019 04:39:52;1561689592010;10;0;9;9;3;2;4
28.06.2019 04:40:52;1561689652021;10;0;12;18;3;5;4
28.06.2019 04:41:52;1561689712028;10;0;12;18;3;4;4
28.06.2019 04:42:52;1561689772034;20;0;12;16;3;5;4
28.06.2019 04:43:52;1561689832045;10;10;15;16;3;2;4
28.06.2019 04:45:02;1561689902050;20;10;9;14;3;5;4
28.06.2019 04:46:02;1561689962052;20;10;9;10;3;4;4
28.06.2019 04:47:02;1561690022062;20;10;9;11;3;4;4
28.06.2019 04:48:12;1561690092070;20;10;11;13;3;5;4
28.06.2019 04:49:12;1561690152076;20;10;11;13;3;5;4
28.06.2019 04:50:12;1561690212081;20;10;15;18;3;3;4
28.06.2019 04:51:12;1561690272087;20;10;14;18;3;2;4
28.06.2019 04:52:21;1561690341125;20;20;11;10;3;2;4
28.06.2019 04:53:21;1561690401127;20;20;13;12;3;2;4
28.06.2019 04:54:31;1561690471105;20;20;9;9;3;3;4
28.06.2019 04:55:31;1561690531110;30;20;12;11;3;2;4
28.06.2019 04:56:31;1561690591117;30;30;14;11;3;2;4
28.06.2019 04:57:32;1561690652125;30;30;9;13;3;5;4
28.06.2019 04:58:41;1561690721178;30;40;10;13;3;5;4
28.06.2019 04:59:51;1561690791137;30;40;9;10;3;4;4
28.06.2019 05:00:51;1561690851144;30;40;9;12;3;5;4
28.06.2019 05:01:51;1561690911148;30;50;14;18;3;3;4
28.06.2019 05:02:51;1561690971148;30;60;9;10;3;4;4
28.06.2019 05:03:51;1561691031153;40;70;12;11;3;2;4
28.06.2019 05:04:51;1561691091158;50;80;8;11;3;4;4
28.06.2019 05:05:51;1561691151160;50;100;9;15;3;5;4
28.06.2019 05:06:51;1561691211164;50;110;8;10;3;4;4
28.06.2019 05:07:51;1561691271171;60;120;9;12;3;5;4
28.06.2019 05:09:01;1561691341169;80;150;11;10;3;2;4
28.06.2019 05:10:01;1561691401176;80;170;12;16;3;5;4
28.06.2019 05:11:01;1561691461180;90;190;9;13;3;5;4
28.06.2019 05:12:01;1561691521183;100;210;9;11;3;4;4
28.06.2019 05:13:01;1561691581187;110;240;9;12;3;4;4
28.06.2019 05:14:01;1561691641188;130;270;12;10;3;3;4
28.06.2019 05:15:01;1561691701193;140;300;9;11;3;4;4
28.06.2019 05:16:01;1561691761198;150;330;9;11;3;4;4
28.06.2019 05:17:01;1561691821200;170;360;9;11;3;4;4
28.06.2019 05:18:01;1561691881203;180;400;9;13;3;5;4
28.06.2019 05:19:01;1561691941205;200;440;9;11;3;3;4
28.06.2019 05:20:01;1561692001209;210;490;10;11;3;3;4
28.06.2019 05:21:01;1561692061215;240;540;12;16;3;5;4
28.06.2019 05:22:01;1561692121220;260;580;14;20;3;5;4
28.06.2019 05:23:01;1561692181224;280;640;12;20;3;5;3
28.06.2019 05:24:01;1561692241226;320;690;9;15;3;5;4
28.06.2019 05:25:01;1561692301229;340;730;16;17;3;2;4
28.06.2019 05:26:01;1561692361231;380;780;16;13;3;2;3
28.06.2019 05:27:01;1561692421239;410;820;14;21;3;5;4
28.06.2019 05:28:01;1561692481241;440;870;15;22;3;4;4
28.06.2019 05:29:01;1561692541246;470;910;15;20;3;6;4
28.06.2019 05:30:01;1561692601248;510;960;12;16;3;6;4
28.06.2019 05:31:01;1561692661251;550;1020;16;23;3;6;4
28.06.2019 05:32:01;1561692721251;590;1070;12;14;3;3;4
28.06.2019 05:33:01;1561692781259;620;1130;13;14;3;4;3
28.06.2019 05:34:01;1561692841262;680;1190;13;15;3;5;3
28.06.2019 05:35:01;1561692901266;720;1260;14;22;3;6;3
28.06.2019 05:36:01;1561692961269;760;1320;13;16;3;5;3
28.06.2019 05:37:01;1561693021271;800;1380;14;16;3;4;3
28.06.2019 05:38:01;1561693081276;830;1430;17;20;3;2;3
28.06.2019 05:39:01;1561693141280;870;1420;16;26;3;6;3
28.06.2019 05:40:01;1561693201284;910;1520;13;16;3;5;3
28.06.2019 05:41:01;1561693261287;950;1620;14;24;3;7;3
28.06.2019 05:42:01;1561693321292;990;1720;16;26;3;7;3
28.06.2019 05:43:01;1561693381294;1020;1800;13;22;3;8;3
28.06.2019 05:44:01;1561693441295;1040;1850;16;20;3;4;3
28.06.2019 05:45:01;1561693501302;1070;1890;15;28;3;8;3
28.06.2019 05:46:01;1561693561304;1120;1980;16;29;3;5;3
28.06.2019 05:47:01;1561693621306;1170;2100;14;20;3;6;3
28.06.2019 05:48:01;1561693681309;1200;2200;17;29;3;9;3
28.06.2019 05:49:01;1561693741314;1220;2280;19;26;3;4;3
28.06.2019 05:50:01;1561693801319;1260;2430;16;27;3;9;3
28.06.2019 05:51:01;1561693861322;1290;2580;19;27;3;5;3
28.06.2019 05:52:01;1561693921324;1270;2700;17;29;3;5;3
28.06.2019 05:53:01;1561693981329;1310;2730;12;23;3;7;3
28.06.2019 05:54:01;1561694041335;1350;2780;16;29;3;11;3
28.06.2019 05:55:01;1561694101337;1380;2820;19;33;3;7;3
28.06.2019 05:56:01;1561694161341;1390;2860;20;27;3;5;3
28.06.2019 05:57:01;1561694221344;1400;2910;13;25;3;6;3
28.06.2019 05:58:01;1561694281347;1450;3020;12;25;3;6;3
28.06.2019 05:59:01;1561694341351;1500;3150;16;32;3;11;3
28.06.2019 06:00:01;1561694401355;1560;3280;17;34;3;11;3
28.06.2019 06:01:01;1561694461358;1610;3360;18;31;3;11;3
28.06.2019 06:02:11;1561694531357;1620;3330;21;31;3;5;3
28.06.2019 06:03:11;1561694591358;1640;3380;16;29;3;11;3
28.06.2019 06:04:11;1561694651358;1670;3480;16;27;3;8;3
28.06.2019 06:05:11;1561694711358;1700;3570;19;34;3;5;3
28.06.2019 06:06:11;1561694771361;1740;3750;16;29;3;6;3
28.06.2019 06:07:11;1561694831366;1770;3920;19;30;3;11;3
28.06.2019 06:08:21;1561694901365;1820;4080;16;29;3;10;3
28.06.2019 06:09:21;1561694961370;1870;4160;16;33;3;12;3
28.06.2019 06:10:31;1561695031367;1940;4210;20;40;3;11;3
28.06.2019 06:11:31;1561695091371;2009;4230;16;32;3;11;3
28.06.2019 06:12:31;1561695151371;2090;4280;20;39;3;15;3
28.06.2019 06:13:31;1561695211373;2120;4400;22;39;3;15;3
28.06.2019 06:14:31;1561695271374;2150;4510;16;35;3;13;3
28.06.2019 06:15:31;1561695331375;2210;4770;22;42;3;15;3
28.06.2019 06:16:31;1561695391376;2260;4930;19;39;3;15;3
28.06.2019 06:17:41;1561695461378;2280;4950;17;34;3;11;3
28.06.2019 06:18:41;1561695521378;2300;4900;21;41;3;15;3
28.06.2019 06:19:41;1561695581380;2320;4840;20;41;3;15;3
28.06.2019 06:20:51;1561695651378;2370;4860;22;42;3;11;3
28.06.2019 06:21:51;1561695711379;2390;4920;22;44;3;13;3
28.06.2019 06:22:51;1561695771379;2410;5030;23;43;3;11;3
28.06.2019 06:23:51;1561695831380;2450;5090;19;38;3;8;3
28.06.2019 06:24:51;1561695891380;2500;5100;16;37;3;11;3
28.06.2019 06:25:51;1561695951386;2530;5140;22;44;3;17;3
28.06.2019 06:26:51;1561696011387;2560;5170;16;38;3;14;3
28.06.2019 06:27:51;1561696071388;2580;5250;21;46;3;16;3
28.06.2019 06:28:51;1561696131389;2580;5340;21;45;3;17;3
28.06.2019 06:29:51;1561696191389;2630;5480;21;47;3;16;3
28.06.2019 06:30:51;1561696251391;2740;5550;22;47;3;18;3
28.06.2019 06:31:51;1561696311393;2750;5520;19;40;3;11;3
28.06.2019 06:32:51;1561696371393;2790;5570;18;41;3;15;3
28.06.2019 06:33:51;1561696431395;2820;5630;24;49;3;18;3
28.06.2019 06:34:51;1561696491395;2690;5710;19;40;3;16;3
28.06.2019 06:35:51;1561696551398;2860;5780;17;41;3;13;3
28.06.2019 06:37:01;1561696621398;2760;5780;22;43;3;18;3
28.06.2019 06:38:11;1561696691397;2690;5980;22;47;3;15;3
28.06.2019 06:39:11;1561696751401;3130;6190;22;45;3;11;3
28.06.2019 06:40:21;1561696821396;2800;6250;22;47;3;14;3
28.06.2019 06:41:21;1561696881402;3030;6360;23;47;3;19;3
28.06.2019 06:42:21;1561696941404;3260;6420;23;51;3;21;3
28.06.2019 06:43:31;1561697011401;3330;6520;26;52;3;15;3
28.06.2019 06:44:31;1561697071405;3390;6620;22;48;4;13;3
28.06.2019 06:45:31;1561697131406;3440;6700;21;48;5;19;3
28.06.2019 06:46:31;1561697191407;3450;6770;26;55;3;20;3
28.06.2019 06:47:31;1561697251408;3500;6810;22;49;5;20;3
28.06.2019 06:48:31;1561697311409;3570;6900;25;51;4;13;3
28.06.2019 06:49:31;1561697371412;3660;7030;26;57;3;21;3
28.06.2019 06:50:31;1561697431412;3700;7220;23;53;5;23;3
28.06.2019 06:51:31;1561697491413;3730;7390;22;52;5;14;3
28.06.2019 06:52:31;1561697551414;3810;7790;22;52;6;18;3
28.06.2019 06:53:31;1561697611414;3920;8100;28;59;3;22;2
28.06.2019 06:54:31;1561697671416;3980;8930;24;54;7;24;3
28.06.2019 06:55:31;1561697731418;4019;11730;28;56;6;25;3
28.06.2019 06:56:31;1561697791419;4070;12060;28;56;5;15;2
28.06.2019 06:57:31;1561697851420;4120;10130;25;56;7;19;2
28.06.2019 06:58:41;1561697921420;4170;8990;28;61;4;24;2
28.06.2019 06:59:41;1561697981420;4220;9780;28;61;3;22;2
