Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
21.05.2019 04:13:41;1558404821509;10;0;1;11;1;1;3
21.05.2019 04:14:51;1558404891499;10;0;1;11;1;1;3
21.05.2019 04:16:01;1558404961487;10;0;1;7;2;2;3
21.05.2019 04:17:11;1558405031476;10;0;1;9;1;1;3
21.05.2019 04:18:21;1558405101466;10;0;1;9;2;1;3
21.05.2019 04:19:31;1558405171455;10;0;0;5;2;2;3
21.05.2019 04:20:41;1558405241443;10;0;1;8;2;1;3
21.05.2019 04:21:51;1558405311433;10;0;0;5;2;2;2
21.05.2019 04:23:01;1558405381422;10;0;0;5;2;2;3
21.05.2019 04:24:11;1558405451411;10;0;0;5;2;2;3
21.05.2019 04:25:21;1558405521403;10;0;1;10;1;1;3
21.05.2019 04:26:31;1558405591390;10;0;1;7;2;2;3
21.05.2019 04:27:41;1558405661380;10;0;1;11;1;1;3
21.05.2019 04:28:51;1558405731370;10;0;1;8;1;1;3
21.05.2019 04:30:01;1558405801359;10;0;0;9;1;1;3
21.05.2019 04:31:11;1558405871349;10;0;1;8;2;2;3
21.05.2019 04:32:21;1558405941339;10;0;0;6;1;2;3
21.05.2019 04:33:31;1558406011329;10;0;1;9;1;1;3
21.05.2019 04:34:41;1558406081318;10;0;0;5;2;2;3
21.05.2019 04:35:51;1558406151306;10;0;0;5;2;2;3
21.05.2019 04:37:01;1558406221298;10;0;1;11;1;1;3
21.05.2019 04:38:11;1558406291285;10;0;0;7;1;1;3
21.05.2019 04:39:21;1558406361277;10;0;1;11;1;1;3
21.05.2019 04:40:31;1558406431264;10;0;0;6;2;2;3
21.05.2019 04:41:41;1558406501257;10;10;1;8;2;1;3
21.05.2019 04:42:51;1558406571243;10;0;0;5;2;2;3
21.05.2019 04:44:01;1558406641232;10;0;0;5;2;2;3
21.05.2019 04:45:11;1558406711221;10;0;0;4;2;2;3
21.05.2019 04:46:21;1558406781210;10;0;0;7;2;2;3
21.05.2019 04:47:31;1558406851200;10;0;0;6;2;2;3
21.05.2019 04:48:41;1558406921189;10;0;0;5;2;2;3
21.05.2019 04:49:51;1558406991179;10;0;1;8;1;1;3
21.05.2019 04:51:01;1558407061168;10;0;1;9;1;1;3
21.05.2019 04:52:11;1558407131157;10;0;1;7;1;1;3
21.05.2019 04:53:21;1558407201147;10;0;1;7;1;2;3
21.05.2019 04:54:31;1558407271138;10;0;0;6;2;2;3
21.05.2019 04:55:41;1558407341127;10;0;0;7;1;1;3
21.05.2019 04:56:51;1558407411117;10;0;0;5;2;2;3
21.05.2019 04:58:01;1558407481106;10;0;1;11;1;1;3
21.05.2019 04:59:11;1558407551099;10;10;1;8;2;1;3
21.05.2019 05:00:21;1558407621086;10;0;0;5;2;2;3
21.05.2019 05:01:31;1558407691081;10;10;0;5;2;2;3
21.05.2019 05:02:41;1558407761073;20;10;1;11;1;1;3
21.05.2019 05:03:51;1558407831066;10;10;1;10;1;1;3
21.05.2019 05:05:01;1558407901058;10;10;0;6;1;2;3
21.05.2019 05:06:11;1558407971050;20;10;1;7;1;1;3
21.05.2019 05:07:21;1558408041042;10;10;0;5;2;2;3
21.05.2019 05:08:31;1558408111035;20;10;1;5;2;2;3
21.05.2019 05:09:41;1558408181028;20;20;1;10;1;1;3
21.05.2019 05:10:51;1558408251019;20;20;0;6;2;2;3
21.05.2019 05:12:01;1558408321010;20;20;1;8;1;1;3
21.05.2019 05:13:11;1558408391003;20;20;1;9;1;1;3
21.05.2019 05:14:20;1558408460997;20;20;1;11;1;1;3
21.05.2019 05:15:30;1558408530987;20;20;1;8;2;1;3
21.05.2019 05:16:40;1558408600980;30;30;1;6;2;2;3
21.05.2019 05:17:50;1558408670974;30;30;1;11;1;1;3
21.05.2019 05:19:00;1558408740966;30;40;1;7;2;2;3
21.05.2019 05:20:10;1558408810957;30;40;0;5;2;2;3
21.05.2019 05:21:20;1558408880951;30;40;0;5;2;2;3
21.05.2019 05:22:30;1558408950943;30;40;0;5;2;2;3
21.05.2019 05:23:40;1558409020935;30;40;1;5;2;2;3
21.05.2019 05:24:50;1558409090927;30;50;0;8;1;1;3
21.05.2019 05:26:00;1558409160919;30;70;0;5;2;2;3
21.05.2019 05:27:10;1558409230911;40;70;1;7;1;1;3
21.05.2019 05:28:20;1558409300905;50;90;1;11;1;1;3
21.05.2019 05:29:30;1558409370894;50;100;0;5;2;2;3
21.05.2019 05:30:40;1558409440888;60;110;1;6;2;2;3
21.05.2019 05:31:50;1558409510881;70;120;0;5;2;2;3
21.05.2019 05:33:00;1558409580874;80;150;1;11;1;1;3
21.05.2019 05:34:10;1558409650865;90;180;0;9;1;1;3
21.05.2019 05:35:20;1558409720855;100;200;0;7;1;2;3
21.05.2019 05:36:30;1558409790849;100;230;1;6;2;2;3
21.05.2019 05:37:40;1558409860843;120;260;0;5;2;2;3
21.05.2019 05:38:50;1558409930835;130;270;0;5;2;2;3
21.05.2019 05:40:00;1558410000827;140;280;1;11;1;1;3
21.05.2019 05:41:10;1558410070817;150;300;0;5;2;2;3
21.05.2019 05:42:20;1558410140810;150;310;1;7;2;2;2
21.05.2019 05:43:30;1558410210804;150;340;1;11;1;1;3
21.05.2019 05:44:40;1558410280795;160;360;1;9;2;1;3
21.05.2019 05:45:50;1558410350789;180;390;1;7;2;2;3
21.05.2019 05:47:00;1558410420778;200;420;0;5;2;2;3
21.05.2019 05:48:10;1558410490773;210;440;1;6;1;2;2
21.05.2019 05:49:20;1558410560766;210;470;0;7;2;2;2
21.05.2019 05:50:30;1558410630758;220;490;0;5;2;2;2
21.05.2019 05:51:40;1558410700752;230;500;1;11;1;1;3
21.05.2019 05:52:50;1558410770744;230;520;1;10;1;1;3
21.05.2019 05:54:00;1558410840736;240;540;1;11;1;1;3
21.05.2019 05:55:10;1558410910728;250;570;0;6;2;2;3
21.05.2019 05:56:20;1558410980718;270;600;1;7;2;2;3
21.05.2019 05:57:30;1558411050712;280;640;1;7;2;2;2
21.05.2019 05:58:40;1558411120703;300;660;0;6;2;2;2
21.05.2019 05:59:50;1558411190697;310;690;1;11;1;1;3
21.05.2019 06:01:00;1558411260693;330;720;0;10;1;1;2
21.05.2019 06:02:10;1558411330687;360;770;0;7;2;2;2
21.05.2019 06:03:20;1558411400682;380;850;1;9;1;1;2
21.05.2019 06:04:30;1558411470677;440;930;1;7;2;2;2
21.05.2019 06:05:40;1558411540671;500;1020;1;13;1;1;2
21.05.2019 06:06:50;1558411610666;560;1100;1;11;1;1;3
21.05.2019 06:08:00;1558411680663;620;1180;1;15;1;1;2
21.05.2019 06:09:10;1558411750658;670;1240;1;14;1;1;2
21.05.2019 06:10:20;1558411820652;710;1300;1;9;2;2;2
21.05.2019 06:11:30;1558411890649;750;1360;1;16;1;1;2
21.05.2019 06:12:40;1558411960652;790;1340;1;9;2;2;2
21.05.2019 06:13:50;1558412030639;810;1380;0;13;2;2;2
21.05.2019 06:15:00;1558412100636;840;1420;1;17;1;1;2
21.05.2019 06:16:10;1558412170631;860;1470;1;13;1;1;2
21.05.2019 06:17:11;1558412231625;880;1500;1;12;2;2;2
21.05.2019 06:18:20;1558412300654;900;1540;1;18;1;1;2
21.05.2019 06:19:30;1558412370618;910;1580;1;10;2;2;2
21.05.2019 06:20:40;1558412440612;930;1580;1;10;2;2;2
21.05.2019 06:21:50;1558412510607;930;1570;1;16;1;1;2
21.05.2019 06:23:00;1558412580632;940;1580;1;17;1;1;2
21.05.2019 06:24:00;1558412640648;940;1610;1;13;2;2;2
21.05.2019 06:25:10;1558412710609;960;1650;0;15;1;1;2
21.05.2019 06:26:20;1558412780589;980;1730;1;18;1;1;2
21.05.2019 06:27:30;1558412850585;1020;1790;1;16;1;1;2
21.05.2019 06:28:31;1558412911580;1040;1820;1;19;1;1;2
21.05.2019 06:29:40;1558412980607;1070;1830;2;20;1;1;2
21.05.2019 06:30:50;1558413050594;1060;1800;0;14;2;2;2
21.05.2019 06:32:00;1558413120565;1040;1770;1;16;1;2;2
21.05.2019 06:33:00;1558413180567;1040;1770;0;12;2;2;2
21.05.2019 06:34:01;1558413241556;1040;1800;1;18;1;1;2
21.05.2019 06:35:11;1558413311553;1040;1850;1;11;2;2;2
21.05.2019 06:36:20;1558413380600;1050;1930;1;11;2;2;2
21.05.2019 06:37:30;1558413450566;1080;2029;1;19;1;1;2
21.05.2019 06:38:30;1558413510585;1110;2150;0;14;2;2;2
21.05.2019 06:39:40;1558413580532;1150;2300;1;12;2;2;2
21.05.2019 06:40:40;1558413640580;1190;2400;1;13;2;2;2
21.05.2019 06:41:51;1558413711525;1170;2560;2;22;1;1;2
21.05.2019 06:43:01;1558413781519;1210;2770;2;20;1;1;2
21.05.2019 06:44:11;1558413851516;1240;2880;0;20;2;2;2
21.05.2019 06:45:20;1558413920511;1250;2910;1;22;1;1;2
21.05.2019 06:46:20;1558413980542;1260;2940;2;20;1;2;2
21.05.2019 06:47:21;1558414041504;1290;3020;0;18;2;2;2
21.05.2019 06:48:31;1558414111499;1340;3180;0;20;2;2;2
21.05.2019 06:49:41;1558414181493;1410;3250;1;16;2;2;2
21.05.2019 06:50:51;1558414251489;1450;3300;2;25;1;1;2
21.05.2019 06:52:01;1558414321485;1510;3460;0;20;2;2;2
21.05.2019 06:53:11;1558414391477;1600;3740;1;25;1;1;2
21.05.2019 06:54:20;1558414460508;1670;3920;1;21;2;2;2
21.05.2019 06:55:21;1558414521470;1730;4030;2;28;1;1;2
21.05.2019 06:56:31;1558414591466;1760;4050;1;26;1;2;2
21.05.2019 06:57:41;1558414661461;1770;4019;2;27;1;2;2
21.05.2019 06:58:51;1558414731456;1820;4030;0;25;2;2;2
21.05.2019 06:59:51;1558414791456;1840;4030;2;25;1;2;2
21.05.2019 07:01:01;1558414861449;1850;4030;1;20;2;2;1
21.05.2019 07:02:11;1558414931445;1850;4100;3;29;1;2;2
21.05.2019 07:03:11;1558414991446;1840;4120;2;25;1;2;2
21.05.2019 07:04:20;1558415060498;1850;4120;2;23;2;2;2
21.05.2019 07:05:21;1558415121441;1870;4160;3;28;1;2;2
21.05.2019 07:06:21;1558415181441;1920;4190;0;25;2;2;1
21.05.2019 07:07:31;1558415251441;1990;4330;2;25;1;3;2
21.05.2019 07:08:40;1558415320486;2040;4510;0;25;2;2;1
21.05.2019 07:09:41;1558415381437;2110;4740;1;24;2;3;1
21.05.2019 07:10:51;1558415451433;2200;4940;1;25;2;2;1
21.05.2019 07:11:51;1558415511433;2250;5170;3;33;1;2;1
21.05.2019 07:12:51;1558415571435;2280;5390;1;25;2;3;1
21.05.2019 07:14:01;1558415641432;2380;5740;2;26;2;4;1
21.05.2019 07:15:10;1558415710483;2510;6090;3;36;1;2;1
21.05.2019 07:16:11;1558415771432;2710;6470;3;34;2;6;1
21.05.2019 07:17:21;1558415841430;2940;6870;3;38;3;6;1
21.05.2019 07:18:31;1558415911421;3110;6980;1;39;3;4;1
21.05.2019 07:19:31;1558415971421;3160;6950;1;41;3;3;1
21.05.2019 07:20:31;1558416031424;3170;7010;2;38;3;5;1
21.05.2019 07:21:31;1558416091424;3160;7040;3;37;3;7;1
21.05.2019 07:22:41;1558416161418;3200;7160;1;38;3;5;1
21.05.2019 07:23:41;1558416221419;3330;7460;3;39;3;8;1
21.05.2019 07:24:41;1558416281421;3520;7820;5;47;2;6;0
21.05.2019 07:25:51;1558416351417;3690;8010;3;45;5;9;1
21.05.2019 07:27:01;1558416421414;3780;8270;3;46;5;9;1
21.05.2019 07:28:01;1558416481417;3840;8670;4;47;7;11;0
21.05.2019 07:29:11;1558416551416;3930;9280;6;51;5;11;0
21.05.2019 07:30:21;1558416621413;4160;10140;4;53;3;6;0
21.05.2019 07:31:31;1558416691410;4430;10780;4;56;3;6;0
21.05.2019 07:32:31;1558416751410;4670;11190;3;58;5;7;0
21.05.2019 07:33:31;1558416811410;4820;11300;5;57;12;15;0
21.05.2019 07:34:41;1558416881408;4870;11210;7;62;6;12;0
21.05.2019 07:35:51;1558416951409;4890;11180;9;61;13;18;0
21.05.2019 07:37:01;1558417021406;4930;11140;9;61;14;18;0
21.05.2019 07:38:11;1558417091403;4930;11140;3;62;5;9;0
21.05.2019 07:39:21;1558417161403;4930;11230;9;61;14;18;0
21.05.2019 07:40:31;1558417231398;4900;11140;8;63;5;11;0
21.05.2019 07:41:31;1558417291399;4810;10850;9;61;12;16;0
21.05.2019 07:42:41;1558417361396;4620;10300;5;56;10;14;0
21.05.2019 07:43:51;1558417431392;4430;9620;7;58;6;13;0
21.05.2019 07:45:01;1558417501390;4280;9120;6;56;3;9;0
21.05.2019 07:46:11;1558417571385;4220;8950;2;53;5;6;0
21.05.2019 07:47:21;1558417641381;4200;8720;2;53;5;7;0
21.05.2019 07:48:21;1558417701383;4110;8350;5;55;3;9;0
21.05.2019 07:49:31;1558417771379;3920;7870;2;49;5;6;0
21.05.2019 07:50:31;1558417831380;3690;7540;5;50;3;8;0
21.05.2019 07:51:41;1558417901379;3480;7350;5;47;2;7;1
21.05.2019 07:52:51;1558417971370;3390;7320;1;43;3;5;1
21.05.2019 07:53:51;1558418031373;3410;7390;3;45;1;4;1
21.05.2019 07:55:01;1558418101374;3480;7590;5;46;2;6;1
21.05.2019 07:56:11;1558418171372;3570;8029;4;43;4;10;1
21.05.2019 07:57:21;1558418241364;3730;8670;1;45;3;6;0
