Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
20.05.2019 00:41:42;1558305702452;10;0;0;5;2;2;3
20.05.2019 00:42:42;1558305762456;10;0;1;9;2;2;3
20.05.2019 00:43:42;1558305822459;10;0;2;9;1;1;3
20.05.2019 00:44:42;1558305882462;10;0;1;6;2;2;3
20.05.2019 00:45:42;1558305942466;10;0;1;11;1;1;3
20.05.2019 00:46:42;1558306002469;10;0;1;11;2;2;3
20.05.2019 00:47:42;1558306062471;10;0;1;6;2;2;3
20.05.2019 00:48:42;1558306122476;10;0;1;6;2;2;3
20.05.2019 00:49:42;1558306182481;10;0;2;10;2;2;3
20.05.2019 00:50:42;1558306242483;10;0;2;10;2;2;3
20.05.2019 00:51:43;1558306303486;10;0;1;7;2;2;3
20.05.2019 00:52:52;1558306372490;10;0;2;11;1;1;3
20.05.2019 00:53:52;1558306432493;10;0;1;6;2;2;3
20.05.2019 00:54:52;1558306492497;10;0;1;8;2;2;3
20.05.2019 00:55:52;1558306552500;10;0;1;9;1;1;3
20.05.2019 00:56:52;1558306612504;10;0;1;7;2;2;3
20.05.2019 00:57:52;1558306672508;10;0;2;10;2;2;3
20.05.2019 00:58:52;1558306732509;10;0;1;8;2;2;3
20.05.2019 00:59:52;1558306792514;10;0;2;11;2;2;3
20.05.2019 01:00:52;1558306852514;10;0;0;5;2;2;3
20.05.2019 01:01:52;1558306912515;10;0;0;5;2;2;3
20.05.2019 01:02:52;1558306972517;10;0;1;9;2;2;3
20.05.2019 01:03:52;1558307032520;10;0;2;11;2;1;3
20.05.2019 01:05:02;1558307102520;10;0;2;11;1;1;3
20.05.2019 01:06:02;1558307162521;10;0;1;7;2;2;3
20.05.2019 01:07:02;1558307222522;10;0;0;5;2;2;3
20.05.2019 01:08:02;1558307282523;10;0;2;7;2;2;3
20.05.2019 01:09:02;1558307342524;10;0;1;7;2;2;3
20.05.2019 01:10:02;1558307402526;10;0;2;10;2;2;3
20.05.2019 01:11:02;1558307462527;10;0;2;11;2;2;3
20.05.2019 01:12:12;1558307532526;10;0;1;6;2;2;3
20.05.2019 01:13:12;1558307592527;10;0;1;6;2;2;3
20.05.2019 01:14:12;1558307652529;10;0;1;5;2;2;3
20.05.2019 01:15:12;1558307712529;10;0;0;5;2;2;3
20.05.2019 01:16:12;1558307772531;10;0;0;5;2;2;3
20.05.2019 01:17:12;1558307832531;10;0;1;7;2;2;3
20.05.2019 01:18:12;1558307892531;10;0;1;7;2;2;3
20.05.2019 01:19:12;1558307952533;10;0;2;9;1;1;3
20.05.2019 01:20:12;1558308012533;10;0;1;9;2;2;3
20.05.2019 01:21:12;1558308072534;10;0;1;5;2;2;3
20.05.2019 01:22:12;1558308132535;10;0;1;5;2;2;3
20.05.2019 01:23:12;1558308192537;10;0;2;10;2;2;3
20.05.2019 01:24:12;1558308252537;10;0;1;7;2;2;3
20.05.2019 01:25:12;1558308312541;10;0;2;10;2;2;3
20.05.2019 01:26:12;1558308372541;10;0;1;9;2;2;3
20.05.2019 01:27:12;1558308432542;10;0;1;6;2;2;3
20.05.2019 01:28:12;1558308492542;10;0;0;5;2;2;3
20.05.2019 01:29:12;1558308552544;10;0;1;7;2;2;3
20.05.2019 01:30:22;1558308622544;10;0;1;6;2;2;3
20.05.2019 01:31:22;1558308682546;10;0;2;11;1;1;3
20.05.2019 01:32:32;1558308752546;10;0;2;9;2;2;3
20.05.2019 01:33:32;1558308812547;10;0;2;9;2;2;3
20.05.2019 01:34:32;1558308872547;10;0;2;8;2;2;3
20.05.2019 01:35:32;1558308932548;10;0;1;7;2;2;3
20.05.2019 01:36:32;1558308992551;10;0;1;10;2;2;3
20.05.2019 01:37:32;1558309052551;10;0;2;10;2;2;3
20.05.2019 01:38:32;1558309112551;10;0;1;5;2;2;3
20.05.2019 01:39:32;1558309172552;10;0;1;5;2;2;3
20.05.2019 01:40:32;1558309232554;10;0;1;7;2;2;3
20.05.2019 01:41:42;1558309302553;10;0;1;5;2;2;3
20.05.2019 01:42:42;1558309362554;10;0;1;7;2;2;3
20.05.2019 01:43:42;1558309422555;10;0;1;6;2;2;3
20.05.2019 01:44:42;1558309482556;10;0;1;9;2;2;3
20.05.2019 01:45:42;1558309542557;10;0;1;9;2;2;3
20.05.2019 01:46:42;1558309602559;10;0;2;11;1;1;3
20.05.2019 01:47:42;1558309662559;10;0;0;5;2;2;3
20.05.2019 01:48:42;1558309722562;10;0;2;11;2;1;3
20.05.2019 01:49:42;1558309782562;10;0;2;11;2;2;3
20.05.2019 01:50:42;1558309842564;10;0;1;10;2;2;3
20.05.2019 01:51:42;1558309902564;10;0;2;11;2;2;3
20.05.2019 01:52:42;1558309962566;10;0;2;10;2;2;3
20.05.2019 01:53:42;1558310022566;10;0;1;7;2;2;3
20.05.2019 01:54:42;1558310082569;10;0;2;10;1;1;3
20.05.2019 01:55:42;1558310142569;10;0;2;11;2;2;3
20.05.2019 01:56:52;1558310212568;10;0;0;6;2;2;3
20.05.2019 01:57:52;1558310272572;10;0;2;11;2;2;3
20.05.2019 01:58:52;1558310332572;10;0;1;5;2;2;3
20.05.2019 01:59:52;1558310392572;10;0;1;10;2;2;3
20.05.2019 02:01:02;1558310462571;10;0;2;11;2;2;3
20.05.2019 02:02:12;1558310532568;10;0;1;7;2;2;3
20.05.2019 02:03:22;1558310602566;10;0;1;7;1;2;3
20.05.2019 02:04:22;1558310662566;10;0;0;5;2;2;3
20.05.2019 02:05:32;1558310732563;10;0;0;5;2;2;3
20.05.2019 02:06:42;1558310802562;10;0;1;7;2;2;3
20.05.2019 02:07:52;1558310872560;10;0;1;7;2;2;3
20.05.2019 02:09:02;1558310942559;10;0;2;11;2;1;3
20.05.2019 02:10:12;1558311012556;10;0;0;5;2;2;3
20.05.2019 02:11:22;1558311082553;10;0;1;7;2;2;3
20.05.2019 02:12:22;1558311142553;10;0;2;10;1;1;3
20.05.2019 02:13:32;1558311212550;10;0;0;6;2;2;3
20.05.2019 02:14:32;1558311272550;10;0;2;10;2;2;3
20.05.2019 02:15:42;1558311342548;10;0;1;5;2;2;3
20.05.2019 02:16:52;1558311412548;10;0;2;10;1;1;3
20.05.2019 02:18:02;1558311482544;10;0;1;5;2;2;3
20.05.2019 02:19:12;1558311552544;10;0;1;7;2;2;3
20.05.2019 02:20:22;1558311622540;10;0;1;7;2;2;3
20.05.2019 02:21:22;1558311682540;10;0;2;11;1;2;3
20.05.2019 02:22:32;1558311752537;10;0;1;5;2;2;3
20.05.2019 02:23:32;1558311812537;10;0;2;10;2;2;3
20.05.2019 02:24:42;1558311882533;10;0;1;9;2;2;3
20.05.2019 02:25:42;1558311942533;10;0;2;9;2;2;3
20.05.2019 02:26:52;1558312012531;10;0;0;5;2;2;3
20.05.2019 02:28:02;1558312082528;10;0;1;7;2;1;3
20.05.2019 02:29:02;1558312142528;10;0;1;8;2;2;3
20.05.2019 02:30:12;1558312212526;10;0;1;9;2;2;3
20.05.2019 02:31:22;1558312282523;10;0;1;5;2;2;3
20.05.2019 02:32:32;1558312352520;10;0;0;5;2;2;3
20.05.2019 02:33:32;1558312412520;10;0;2;8;2;2;3
20.05.2019 02:34:42;1558312482518;10;0;2;9;1;1;3
20.05.2019 02:35:42;1558312542518;10;0;1;5;2;2;3
20.05.2019 02:36:52;1558312612515;10;0;1;8;2;2;3
20.05.2019 02:38:02;1558312682513;10;0;1;7;2;2;3
20.05.2019 02:39:12;1558312752512;10;0;2;10;1;1;3
20.05.2019 02:40:22;1558312822510;10;0;1;9;2;2;3
20.05.2019 02:41:32;1558312892508;10;0;2;10;2;2;3
20.05.2019 02:42:42;1558312962506;10;0;0;5;2;2;3
20.05.2019 02:43:52;1558313032504;10;0;1;7;2;2;3
20.05.2019 02:45:02;1558313102503;10;0;1;6;2;2;3
20.05.2019 02:46:12;1558313172500;10;0;1;8;1;2;3
20.05.2019 02:47:22;1558313242498;10;0;1;5;2;2;3
20.05.2019 02:48:22;1558313302498;10;0;1;11;2;2;3
20.05.2019 02:49:32;1558313372494;10;0;1;5;2;2;3
20.05.2019 02:50:32;1558313432494;10;0;1;5;2;2;3
20.05.2019 02:51:42;1558313502492;10;0;2;10;2;2;3
20.05.2019 02:52:52;1558313572489;10;0;1;5;2;2;3
20.05.2019 02:54:02;1558313642487;10;0;1;5;2;2;3
20.05.2019 02:55:02;1558313702488;10;0;2;11;1;1;3
20.05.2019 02:56:12;1558313772485;10;0;2;11;1;1;3
20.05.2019 02:57:22;1558313842483;10;0;1;5;2;2;3
20.05.2019 02:58:32;1558313912480;10;0;0;5;2;2;3
20.05.2019 02:59:32;1558313972480;10;0;2;10;1;1;3
20.05.2019 03:00:42;1558314042477;10;0;1;9;2;2;3
20.05.2019 03:01:52;1558314112473;10;0;1;7;2;2;3
20.05.2019 03:03:02;1558314182467;10;0;0;5;2;2;3
20.05.2019 03:04:12;1558314252463;10;0;1;10;1;2;3
20.05.2019 03:05:22;1558314322458;10;0;2;10;2;2;3
20.05.2019 03:06:32;1558314392453;10;0;1;9;1;1;3
20.05.2019 03:07:42;1558314462449;10;0;1;6;2;2;3
20.05.2019 03:08:52;1558314532444;10;0;1;7;2;2;3
20.05.2019 03:10:02;1558314602439;10;0;1;5;2;2;3
20.05.2019 03:11:12;1558314672433;10;0;0;5;2;2;3
20.05.2019 03:12:12;1558314732460;10;0;1;5;2;2;3
20.05.2019 03:13:22;1558314802425;10;0;1;6;2;2;3
20.05.2019 03:14:32;1558314872421;10;0;1;6;2;2;3
20.05.2019 03:15:42;1558314942416;10;0;2;10;1;1;3
20.05.2019 03:16:52;1558315012410;10;0;2;9;2;2;3
20.05.2019 03:18:02;1558315082406;10;0;1;6;2;2;3
20.05.2019 03:19:12;1558315152400;10;0;1;5;2;2;3
20.05.2019 03:20:22;1558315222396;10;0;1;5;2;2;3
20.05.2019 03:21:32;1558315292392;10;0;1;5;2;2;3
20.05.2019 03:22:42;1558315362388;10;0;2;10;1;1;3
20.05.2019 03:23:52;1558315432383;10;0;1;6;2;2;3
20.05.2019 03:25:02;1558315502379;10;0;1;10;2;2;3
20.05.2019 03:26:12;1558315572374;10;0;1;9;2;2;3
20.05.2019 03:27:22;1558315642369;10;0;2;11;1;2;3
20.05.2019 03:28:32;1558315712365;10;0;1;11;2;1;3
20.05.2019 03:29:42;1558315782360;10;0;1;11;1;2;3
20.05.2019 03:30:52;1558315852355;10;0;1;6;2;2;3
20.05.2019 03:32:02;1558315922350;10;0;0;5;2;2;3
20.05.2019 03:33:12;1558315992345;10;0;1;5;2;2;3
20.05.2019 03:34:22;1558316062342;10;0;2;11;1;1;3
20.05.2019 03:35:32;1558316132336;10;0;1;9;2;2;3
20.05.2019 03:36:42;1558316202330;10;0;1;9;1;1;3
20.05.2019 03:37:52;1558316272325;10;0;1;6;2;2;3
20.05.2019 03:39:02;1558316342321;10;0;1;7;2;2;3
20.05.2019 03:40:12;1558316412318;10;0;2;11;2;2;3
20.05.2019 03:41:22;1558316482311;10;0;1;5;2;2;3
20.05.2019 03:42:33;1558316553306;10;0;1;7;2;2;3
20.05.2019 03:43:42;1558316622302;10;0;1;7;2;2;3
20.05.2019 03:44:52;1558316692297;10;0;2;11;1;2;3
20.05.2019 03:46:02;1558316762291;10;0;1;9;1;1;3
20.05.2019 03:47:12;1558316832288;10;0;1;9;2;2;3
20.05.2019 03:48:22;1558316902282;10;0;1;5;2;2;3
20.05.2019 03:49:32;1558316972280;10;0;1;10;1;1;3
20.05.2019 03:50:42;1558317042274;10;0;1;7;2;2;3
20.05.2019 03:51:52;1558317112268;10;0;1;6;2;2;3
20.05.2019 03:53:02;1558317182265;10;0;1;6;2;2;3
20.05.2019 03:54:12;1558317252261;10;0;0;5;2;2;3
20.05.2019 03:55:22;1558317322256;10;0;1;11;2;2;3
20.05.2019 03:56:32;1558317392250;10;0;1;9;2;2;3
20.05.2019 03:57:42;1558317462245;10;0;0;5;2;2;3
20.05.2019 03:58:52;1558317532241;10;0;1;7;2;2;3
20.05.2019 04:00:02;1558317602235;10;0;1;6;2;2;3
20.05.2019 04:01:12;1558317672230;10;0;2;10;1;1;3
20.05.2019 04:02:22;1558317742221;10;0;1;7;2;2;3
20.05.2019 04:03:32;1558317812214;10;0;2;10;2;2;3
20.05.2019 04:04:42;1558317882206;10;0;2;11;1;1;3
20.05.2019 04:05:52;1558317952199;10;0;1;11;2;2;3
20.05.2019 04:06:52;1558318012204;10;0;1;6;2;2;3
20.05.2019 04:07:52;1558318072205;10;0;1;11;2;1;3
20.05.2019 04:09:02;1558318142178;10;0;2;11;1;1;3
20.05.2019 04:10:02;1558318202195;10;0;1;6;2;2;3
20.05.2019 04:11:12;1558318272166;10;0;1;6;2;2;3
20.05.2019 04:12:23;1558318343156;10;0;1;5;2;2;3
20.05.2019 04:13:32;1558318412161;10;0;1;9;2;2;3
20.05.2019 04:14:42;1558318482140;10;0;1;5;2;2;3
20.05.2019 04:15:43;1558318543134;10;0;2;9;2;2;3
20.05.2019 04:16:52;1558318612170;10;0;2;9;1;1;3
20.05.2019 04:18:02;1558318682119;10;0;2;9;1;1;3
20.05.2019 04:19:03;1558318743112;10;0;1;9;2;2;3
20.05.2019 04:20:12;1558318812122;10;0;1;8;2;2;3
20.05.2019 04:21:23;1558318883097;10;0;1;8;1;2;3
20.05.2019 04:22:32;1558318952144;10;0;1;7;2;2;3
20.05.2019 04:23:43;1558319023080;10;0;1;5;2;2;3
20.05.2019 04:24:52;1558319092119;10;0;0;5;2;2;3
20.05.2019 04:26:03;1558319163066;10;0;1;10;2;2;3
20.05.2019 04:27:13;1558319233057;10;0;1;5;2;2;3
20.05.2019 04:28:23;1558319303050;10;0;1;9;2;2;3
20.05.2019 04:29:33;1558319373042;10;0;0;5;2;2;3
20.05.2019 04:30:43;1558319443035;10;0;2;10;1;2;3
20.05.2019 04:31:53;1558319513027;10;0;0;5;2;2;3
20.05.2019 04:33:03;1558319583018;10;0;1;9;2;2;3
20.05.2019 04:34:13;1558319653012;10;0;0;5;2;2;3
20.05.2019 04:35:23;1558319723005;10;0;1;6;2;2;3
20.05.2019 04:36:32;1558319792997;10;0;1;6;2;2;3
20.05.2019 04:37:42;1558319862991;10;0;2;10;1;1;3
20.05.2019 04:38:52;1558319932981;10;0;1;9;2;2;3
20.05.2019 04:40:02;1558320002975;10;0;1;5;2;2;3
20.05.2019 04:41:12;1558320072967;10;0;1;7;2;2;3
20.05.2019 04:42:22;1558320142964;10;10;2;10;1;1;3
20.05.2019 04:43:32;1558320212953;10;0;1;10;1;1;3
20.05.2019 04:44:42;1558320282943;10;0;1;6;2;2;3
20.05.2019 04:45:52;1558320352936;10;0;1;10;1;2;3
20.05.2019 04:47:02;1558320422929;10;0;0;5;2;2;3
20.05.2019 04:48:12;1558320492920;10;0;1;8;1;2;3
20.05.2019 04:49:22;1558320562914;10;0;2;10;1;1;3
20.05.2019 04:50:32;1558320632905;10;0;1;8;1;1;3
20.05.2019 04:51:42;1558320702897;10;0;1;5;2;2;3
20.05.2019 04:52:52;1558320772890;10;0;2;10;1;1;3
20.05.2019 04:54:02;1558320842882;10;0;2;9;1;1;3
20.05.2019 04:55:12;1558320912873;10;0;1;8;1;2;3
20.05.2019 04:56:22;1558320982867;10;0;1;5;2;2;3
20.05.2019 04:57:32;1558321052859;10;0;1;10;2;2;3
20.05.2019 04:58:42;1558321122850;10;0;1;9;2;2;3
20.05.2019 04:59:52;1558321192844;10;0;1;9;1;1;3
20.05.2019 05:01:02;1558321262835;10;0;0;5;2;2;3
20.05.2019 05:02:12;1558321332824;10;0;1;9;1;1;3
20.05.2019 05:03:22;1558321402814;10;0;1;6;2;2;3
20.05.2019 05:04:32;1558321472803;10;0;0;5;2;2;3
20.05.2019 05:05:42;1558321542794;10;0;1;10;1;1;3
20.05.2019 05:06:52;1558321612786;10;10;1;9;1;1;3
20.05.2019 05:08:02;1558321682775;10;10;1;9;2;2;3
20.05.2019 05:09:12;1558321752761;10;0;1;5;2;2;3
20.05.2019 05:10:22;1558321822751;10;0;2;11;1;1;3
20.05.2019 05:11:32;1558321892742;10;10;2;10;1;1;3
20.05.2019 05:12:42;1558321962731;10;10;2;8;2;2;3
20.05.2019 05:13:52;1558322032721;10;10;1;7;2;2;3
20.05.2019 05:15:02;1558322102711;20;10;1;6;2;2;3
20.05.2019 05:16:12;1558322172699;10;10;0;5;2;2;3
20.05.2019 05:17:22;1558322242689;10;10;1;7;2;2;3
20.05.2019 05:18:32;1558322312678;20;10;1;9;2;2;3
20.05.2019 05:19:42;1558322382668;20;10;1;7;2;2;3
20.05.2019 05:20:52;1558322452658;10;10;1;5;2;2;3
20.05.2019 05:22:02;1558322522647;20;10;1;8;2;2;3
20.05.2019 05:23:12;1558322592637;20;10;1;8;2;2;3
20.05.2019 05:24:22;1558322662626;20;10;1;7;2;2;3
20.05.2019 05:25:32;1558322732615;20;20;0;5;2;2;3
20.05.2019 05:26:42;1558322802605;20;20;1;7;2;2;3
20.05.2019 05:27:52;1558322872595;20;20;1;7;2;2;3
20.05.2019 05:29:02;1558322942583;20;20;1;6;2;2;3
20.05.2019 05:30:12;1558323012574;20;20;1;7;2;2;3
20.05.2019 05:31:22;1558323082564;20;20;1;8;2;2;3
20.05.2019 05:32:32;1558323152551;20;20;1;9;2;2;3
20.05.2019 05:33:42;1558323222542;20;20;1;6;2;2;3
20.05.2019 05:34:52;1558323292531;30;30;1;5;2;2;3
20.05.2019 05:36:02;1558323362520;30;30;1;6;2;2;3
20.05.2019 05:37:12;1558323432510;30;30;1;9;1;1;3
20.05.2019 05:38:22;1558323502500;30;30;2;11;1;1;3
20.05.2019 05:39:32;1558323572487;30;30;1;7;2;2;3
20.05.2019 05:40:42;1558323642477;30;40;1;5;2;2;3
20.05.2019 05:41:52;1558323712467;30;40;1;11;2;2;3
20.05.2019 05:43:02;1558323782457;30;40;0;5;2;2;3
20.05.2019 05:44:12;1558323852447;30;40;1;10;2;2;3
20.05.2019 05:45:22;1558323922436;30;40;1;7;2;2;3
20.05.2019 05:46:32;1558323992426;30;50;1;10;2;2;3
20.05.2019 05:47:42;1558324062415;30;60;1;7;2;2;3
20.05.2019 05:48:52;1558324132404;40;70;1;9;1;1;3
20.05.2019 05:50:02;1558324202395;40;70;0;5;2;2;3
20.05.2019 05:51:12;1558324272383;40;70;1;5;2;2;3
20.05.2019 05:52:22;1558324342373;40;70;1;7;2;2;3
20.05.2019 05:53:32;1558324412361;50;70;0;5;2;2;3
20.05.2019 05:54:42;1558324482352;50;90;1;7;2;2;3
20.05.2019 05:55:52;1558324552340;60;110;1;5;2;2;3
20.05.2019 05:57:02;1558324622331;70;120;1;6;2;2;3
20.05.2019 05:58:12;1558324692320;80;130;1;11;2;2;3
20.05.2019 05:59:22;1558324762308;80;140;1;8;2;2;3
20.05.2019 06:00:32;1558324832298;80;150;1;8;1;2;3
20.05.2019 06:01:42;1558324902284;90;170;1;9;1;1;3
20.05.2019 06:02:52;1558324972271;90;180;1;11;2;2;3
20.05.2019 06:04:02;1558325042254;100;200;1;9;2;2;3
20.05.2019 06:05:12;1558325112244;120;250;1;6;2;2;3
20.05.2019 06:06:22;1558325182230;140;310;1;5;2;2;3
20.05.2019 06:07:32;1558325252217;160;380;2;11;1;1;3
20.05.2019 06:08:42;1558325322204;190;450;1;9;1;1;3
20.05.2019 06:09:52;1558325392190;230;530;1;10;1;1;3
20.05.2019 06:11:02;1558325462176;270;610;0;6;2;2;3
20.05.2019 06:12:12;1558325532163;320;700;1;7;2;2;3
20.05.2019 06:13:22;1558325602150;360;780;1;10;1;1;3
20.05.2019 06:14:32;1558325672137;380;850;2;13;1;1;3
20.05.2019 06:15:42;1558325742123;410;920;2;11;1;1;3
20.05.2019 06:16:52;1558325812106;440;1000;1;9;2;2;3
20.05.2019 06:18:02;1558325882096;500;1070;2;13;1;1;3
20.05.2019 06:19:12;1558325952084;560;1150;1;12;2;2;3
20.05.2019 06:20:22;1558326022069;610;1200;1;10;2;2;3
20.05.2019 06:21:32;1558326092057;640;1230;1;12;2;2;3
20.05.2019 06:22:42;1558326162042;660;1260;2;13;2;2;3
20.05.2019 06:23:42;1558326222085;670;1260;0;7;2;2;3
20.05.2019 06:24:52;1558326292025;680;1260;0;7;2;2;3
20.05.2019 06:26:03;1558326363004;690;1260;2;16;1;1;3
20.05.2019 06:27:12;1558326432023;700;1250;2;15;2;2;3
20.05.2019 06:28:22;1558326502976;700;1230;2;14;2;2;3
20.05.2019 06:29:32;1558326572962;700;1240;2;14;2;2;3
20.05.2019 06:30:42;1558326642949;720;1260;1;10;2;2;2
20.05.2019 06:31:52;1558326712935;740;1290;2;16;1;1;3
20.05.2019 06:33:02;1558326782922;760;1360;1;11;2;2;3
20.05.2019 06:34:12;1558326852908;750;1340;1;9;2;2;3
20.05.2019 06:35:22;1558326922896;740;1390;1;11;2;2;2
20.05.2019 06:36:32;1558326992882;720;1360;1;11;2;2;3
20.05.2019 06:37:42;1558327062869;700;1320;0;10;2;2;3
20.05.2019 06:38:52;1558327132857;720;1310;2;15;1;1;3
20.05.2019 06:40:02;1558327202840;730;1300;1;9;2;2;3
20.05.2019 06:41:12;1558327272828;750;1300;0;9;2;2;3
20.05.2019 06:42:22;1558327342815;810;1380;1;8;2;2;3
20.05.2019 06:43:32;1558327412801;880;1510;0;10;2;2;2
20.05.2019 06:44:42;1558327482787;940;1640;2;17;1;1;3
20.05.2019 06:45:52;1558327552774;990;1770;2;14;2;2;3
20.05.2019 06:47:02;1558327622762;970;1820;1;16;1;2;3
20.05.2019 06:48:12;1558327692748;860;1660;2;16;1;2;3
20.05.2019 06:49:22;1558327762734;780;1420;1;14;1;2;3
20.05.2019 06:50:32;1558327832719;740;1280;2;16;1;1;2
20.05.2019 06:51:42;1558327902705;800;1330;2;16;1;1;3
20.05.2019 06:52:52;1558327972693;940;1610;2;18;1;1;3
20.05.2019 06:54:02;1558328042681;1120;2120;2;14;2;2;2
20.05.2019 06:55:12;1558328112667;1170;2670;2;18;2;2;2
20.05.2019 06:56:22;1558328182653;1210;2820;2;20;2;2;2
20.05.2019 06:57:32;1558328252641;1020;2410;2;18;2;2;2
20.05.2019 06:58:42;1558328322628;840;2020;2;18;1;1;3
20.05.2019 06:59:52;1558328392614;740;1640;1;11;2;2;3
20.05.2019 07:01:02;1558328462601;710;1420;2;16;1;2;3
20.05.2019 07:02:12;1558328532586;700;1390;2;17;1;1;3
20.05.2019 07:03:22;1558328602573;730;1410;1;9;2;2;2
20.05.2019 07:04:32;1558328672556;700;1390;1;9;2;2;3
20.05.2019 07:05:42;1558328742546;680;1440;1;11;2;2;3
20.05.2019 07:06:52;1558328812533;670;1420;1;15;1;2;3
20.05.2019 07:08:02;1558328882517;620;1340;1;9;2;2;3
20.05.2019 07:09:12;1558328952505;570;1260;1;9;2;2;3
20.05.2019 07:10:22;1558329022491;520;1200;1;13;2;2;3
20.05.2019 07:11:32;1558329092478;500;1190;1;12;2;2;3
20.05.2019 07:12:42;1558329162465;480;1190;2;15;1;1;3
20.05.2019 07:13:52;1558329232451;480;1240;1;9;2;2;3
20.05.2019 07:15:02;1558329302435;500;1300;2;13;2;2;3
20.05.2019 07:16:12;1558329372423;510;1320;2;15;1;2;3
20.05.2019 07:17:22;1558329442410;530;1340;1;13;1;1;3
20.05.2019 07:18:32;1558329512396;520;1310;1;7;2;2;3
20.05.2019 07:19:42;1558329582383;530;1260;0;9;2;2;2
20.05.2019 07:20:52;1558329652369;530;1300;2;16;1;1;3
20.05.2019 07:22:02;1558329722356;560;1260;1;8;2;2;3
20.05.2019 07:23:12;1558329792342;570;1290;0;9;2;2;3
20.05.2019 07:24:22;1558329862328;600;1380;2;16;1;1;3
20.05.2019 07:25:32;1558329932318;620;1420;2;16;2;2;3
20.05.2019 07:26:42;1558330002304;620;1420;2;16;1;2;3
20.05.2019 07:27:52;1558330072288;620;1430;0;9;2;2;2
20.05.2019 07:29:02;1558330142276;620;1460;2;16;1;1;3
20.05.2019 07:30:12;1558330212261;610;1460;1;9;2;2;3
20.05.2019 07:31:22;1558330282249;620;1460;1;13;2;2;3
20.05.2019 07:32:32;1558330352236;660;1490;2;16;1;2;3
20.05.2019 07:33:42;1558330422221;700;1550;2;16;2;2;3
20.05.2019 07:34:52;1558330492208;750;1610;0;12;2;2;2
20.05.2019 07:36:02;1558330562195;830;1710;0;10;2;2;2
20.05.2019 07:37:12;1558330632181;940;1890;2;19;1;2;2
20.05.2019 07:38:22;1558330702167;1070;2110;2;16;2;2;2
20.05.2019 07:39:32;1558330772153;1170;2280;1;17;2;2;2
20.05.2019 07:40:42;1558330842150;1250;2380;3;23;1;2;2
20.05.2019 07:41:52;1558330912127;1270;2420;3;22;1;2;2
20.05.2019 07:43:02;1558330982114;1270;2420;1;20;2;2;2
20.05.2019 07:44:12;1558331052100;1240;2380;3;23;1;2;2
20.05.2019 07:45:22;1558331122087;1190;2290;1;13;2;2;2
20.05.2019 07:46:32;1558331192072;1120;2200;1;13;2;2;2
