Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
23.06.2019 01:41:38;1561246898248;10;0;7;14;2;2;3
23.06.2019 01:42:38;1561246958253;10;0;3;11;2;2;3
23.06.2019 01:43:38;1561247018255;10;0;7;12;2;2;3
23.06.2019 01:44:38;1561247078259;10;0;2;11;2;2;3
23.06.2019 01:45:38;1561247138264;10;0;5;12;2;2;3
23.06.2019 01:46:38;1561247198268;10;0;7;18;2;2;3
23.06.2019 01:47:38;1561247258270;10;0;7;18;2;1;3
23.06.2019 01:48:38;1561247318273;10;0;7;14;2;2;3
23.06.2019 01:49:38;1561247378273;10;0;3;10;2;2;3
23.06.2019 01:50:38;1561247438281;10;0;7;18;2;2;3
23.06.2019 01:51:38;1561247498283;10;0;6;15;2;2;3
23.06.2019 01:52:38;1561247558287;10;0;7;14;2;2;3
23.06.2019 01:53:38;1561247618290;10;0;7;18;2;2;3
23.06.2019 01:54:38;1561247678290;10;0;3;9;2;2;3
23.06.2019 01:55:38;1561247738297;10;0;4;16;2;2;3
23.06.2019 01:56:38;1561247798300;10;0;3;14;2;2;3
23.06.2019 01:57:38;1561247858304;10;0;6;18;2;2;3
23.06.2019 01:58:38;1561247918307;10;0;6;18;2;2;3
23.06.2019 01:59:38;1561247978311;10;0;5;11;2;2;3
23.06.2019 02:00:38;1561248038314;10;0;6;18;2;2;3
23.06.2019 02:01:38;1561248098314;10;0;7;18;2;1;3
23.06.2019 02:02:38;1561248158315;10;0;4;11;2;2;3
23.06.2019 02:03:38;1561248218317;10;0;5;18;2;2;3
23.06.2019 02:04:38;1561248278318;10;0;4;9;2;2;3
23.06.2019 02:05:38;1561248338320;10;0;3;16;2;2;3
23.06.2019 02:06:38;1561248398320;10;0;6;18;2;2;3
23.06.2019 02:07:38;1561248458321;10;0;3;9;2;2;3
23.06.2019 02:08:38;1561248518321;10;0;5;18;2;2;3
23.06.2019 02:09:38;1561248578323;10;0;7;16;2;1;3
23.06.2019 02:10:48;1561248648322;10;0;3;9;2;2;3
23.06.2019 02:11:48;1561248708326;10;0;3;13;2;2;3
23.06.2019 02:12:48;1561248768326;10;0;7;16;2;2;3
23.06.2019 02:13:58;1561248838328;10;0;5;13;2;2;3
23.06.2019 02:14:58;1561248898328;10;0;7;16;2;1;3
23.06.2019 02:15:58;1561248958329;10;0;5;18;2;2;3
23.06.2019 02:16:58;1561249018330;10;0;7;14;2;2;3
23.06.2019 02:17:58;1561249078331;10;0;6;18;2;2;3
23.06.2019 02:19:08;1561249148330;10;0;1;10;2;2;3
23.06.2019 02:20:08;1561249208332;10;0;1;8;2;2;3
23.06.2019 02:21:08;1561249268334;10;0;7;17;2;2;3
23.06.2019 02:22:18;1561249338335;10;0;4;16;2;2;3
23.06.2019 02:23:18;1561249398337;10;0;5;11;2;2;3
23.06.2019 02:24:18;1561249458337;10;0;3;9;2;2;3
23.06.2019 02:25:28;1561249528339;10;0;3;13;2;2;3
23.06.2019 02:26:28;1561249588340;10;0;6;18;2;2;3
23.06.2019 02:27:28;1561249648341;10;0;7;18;2;2;3
23.06.2019 02:28:28;1561249708342;10;0;5;18;2;2;3
23.06.2019 02:29:28;1561249768343;10;0;7;18;2;2;3
23.06.2019 02:30:28;1561249828344;10;0;7;16;2;2;3
23.06.2019 02:31:28;1561249888344;10;0;5;11;2;2;3
23.06.2019 02:32:28;1561249948346;10;0;7;18;2;2;3
23.06.2019 02:33:38;1561250018342;10;0;1;9;2;2;3
23.06.2019 02:34:38;1561250078347;10;0;7;18;2;1;3
23.06.2019 02:35:38;1561250138348;10;0;3;9;2;2;3
23.06.2019 02:36:38;1561250198348;10;0;2;9;2;2;3
23.06.2019 02:37:38;1561250258351;10;0;3;16;2;2;3
23.06.2019 02:38:38;1561250318352;10;0;6;18;2;1;3
23.06.2019 02:39:38;1561250378352;10;0;3;9;2;2;3
23.06.2019 02:40:38;1561250438353;10;0;3;9;2;2;3
23.06.2019 02:41:38;1561250498359;10;0;5;16;2;2;3
23.06.2019 02:42:48;1561250568352;10;0;3;10;2;2;3
23.06.2019 02:43:48;1561250628358;10;0;6;18;2;2;3
23.06.2019 02:44:58;1561250698354;10;0;3;11;2;2;3
23.06.2019 02:45:58;1561250758359;10;0;2;11;2;2;3
23.06.2019 02:46:58;1561250818359;10;0;1;8;2;2;3
23.06.2019 02:47:58;1561250878365;10;0;3;15;2;2;3
23.06.2019 02:49:08;1561250948358;10;0;3;10;2;2;3
23.06.2019 02:50:08;1561251008360;10;0;1;10;3;2;3
23.06.2019 02:51:08;1561251068361;10;0;2;9;2;2;3
23.06.2019 02:52:08;1561251128365;10;0;4;17;2;2;3
23.06.2019 02:53:08;1561251188367;10;0;6;18;2;2;3
23.06.2019 02:54:08;1561251248368;10;0;5;14;2;2;3
23.06.2019 02:55:08;1561251308369;10;0;3;15;2;2;3
23.06.2019 02:56:08;1561251368370;10;0;7;16;2;1;3
23.06.2019 02:57:08;1561251428372;10;0;4;18;2;2;3
23.06.2019 02:58:08;1561251488372;10;0;6;16;2;1;3
23.06.2019 02:59:08;1561251548373;10;0;7;16;2;1;3
23.06.2019 03:00:18;1561251618374;10;0;6;14;2;2;3
23.06.2019 03:01:28;1561251688372;10;0;5;11;2;2;3
23.06.2019 03:02:38;1561251758369;10;0;5;13;2;2;3
23.06.2019 03:03:48;1561251828368;10;0;3;13;2;2;3
23.06.2019 03:04:58;1561251898365;10;0;6;13;2;2;3
23.06.2019 03:05:58;1561251958365;10;0;7;18;2;1;3
23.06.2019 03:07:08;1561252028358;10;0;1;9;3;2;3
23.06.2019 03:08:08;1561252088361;10;0;7;15;2;2;3
23.06.2019 03:09:18;1561252158356;10;0;3;12;2;2;3
23.06.2019 03:10:18;1561252218361;10;0;6;18;2;2;3
23.06.2019 03:11:28;1561252288352;10;0;3;11;2;2;3
23.06.2019 03:12:28;1561252348354;10;0;7;16;2;1;3
23.06.2019 03:13:38;1561252418351;10;0;3;11;3;2;3
23.06.2019 03:14:38;1561252478352;10;0;6;18;2;2;3
23.06.2019 03:15:48;1561252548349;10;0;4;16;2;2;3
23.06.2019 03:16:58;1561252618348;10;0;7;16;2;1;3
23.06.2019 03:18:08;1561252688346;10;0;3;13;2;2;3
23.06.2019 03:19:18;1561252758341;10;0;1;10;2;2;3
23.06.2019 03:20:18;1561252818343;10;0;3;14;2;2;3
23.06.2019 03:21:28;1561252888342;10;0;3;11;2;2;3
23.06.2019 03:22:38;1561252958338;10;0;5;11;2;2;3
23.06.2019 03:23:48;1561253028332;10;0;2;8;2;2;3
23.06.2019 03:24:48;1561253088335;10;0;6;18;2;2;3
23.06.2019 03:25:58;1561253158337;10;0;3;13;2;2;3
23.06.2019 03:27:08;1561253228333;10;0;3;14;2;2;3
23.06.2019 03:28:18;1561253298331;10;0;3;16;2;2;3
23.06.2019 03:29:28;1561253368326;10;0;3;13;2;2;3
23.06.2019 03:30:28;1561253428328;10;0;5;18;2;2;3
23.06.2019 03:31:38;1561253498326;10;0;6;16;2;1;3
23.06.2019 03:32:48;1561253568325;10;0;7;17;2;1;3
23.06.2019 03:33:58;1561253638322;10;0;6;18;2;2;3
23.06.2019 03:35:08;1561253708321;10;0;3;13;2;2;3
23.06.2019 03:36:18;1561253778317;10;0;3;13;2;2;3
23.06.2019 03:37:28;1561253848320;10;0;3;16;2;2;3
23.06.2019 03:38:38;1561253918314;10;0;3;16;2;2;3
23.06.2019 03:39:38;1561253978315;10;0;3;10;2;2;3
23.06.2019 03:40:48;1561254048312;10;0;4;17;2;2;3
23.06.2019 03:41:58;1561254118306;10;0;2;9;2;2;3
23.06.2019 03:43:08;1561254188304;10;0;1;9;2;2;3
23.06.2019 03:44:08;1561254248306;10;0;3;15;2;2;3
23.06.2019 03:45:18;1561254318305;10;0;5;17;2;2;3
23.06.2019 03:46:28;1561254388303;10;0;5;17;2;2;3
23.06.2019 03:47:38;1561254458302;10;0;5;18;2;2;3
23.06.2019 03:48:48;1561254528299;10;0;3;9;2;2;3
23.06.2019 03:49:58;1561254598299;10;0;6;19;2;1;3
23.06.2019 03:51:08;1561254668297;10;0;5;18;2;2;3
23.06.2019 03:52:18;1561254738294;10;0;7;17;2;1;3
23.06.2019 03:53:28;1561254808290;10;0;2;11;2;2;3
23.06.2019 03:54:28;1561254868292;10;0;6;13;2;2;3
23.06.2019 03:55:38;1561254938290;10;0;7;14;2;2;3
23.06.2019 03:56:48;1561255008288;10;0;4;13;2;2;3
23.06.2019 03:57:58;1561255078283;10;0;3;11;2;2;3
23.06.2019 03:58:58;1561255138285;10;0;7;18;2;1;3
23.06.2019 04:00:08;1561255208286;10;0;4;17;2;2;3
23.06.2019 04:01:18;1561255278278;10;0;4;16;2;2;3
23.06.2019 04:02:28;1561255348272;10;0;2;9;2;2;3
23.06.2019 04:03:38;1561255418265;10;0;2;13;2;2;3
23.06.2019 04:04:48;1561255488263;10;0;4;11;2;2;3
23.06.2019 04:05:58;1561255558255;10;0;2;9;2;2;3
23.06.2019 04:07:08;1561255628251;10;0;3;12;2;2;3
23.06.2019 04:08:08;1561255688251;10;0;5;18;2;2;3
23.06.2019 04:09:18;1561255758242;10;0;3;11;2;2;3
23.06.2019 04:10:18;1561255818242;10;0;3;11;2;2;3
23.06.2019 04:11:28;1561255888239;10;0;4;11;2;2;3
23.06.2019 04:12:38;1561255958233;10;0;3;16;2;2;3
23.06.2019 04:13:48;1561256028227;10;0;5;11;2;2;3
23.06.2019 04:14:48;1561256088227;10;0;4;16;2;2;3
23.06.2019 04:15:58;1561256158219;10;0;6;18;2;2;3
23.06.2019 04:17:08;1561256228212;10;0;3;13;2;2;3
23.06.2019 04:18:18;1561256298205;10;0;1;9;2;2;3
23.06.2019 04:19:18;1561256358205;10;0;3;14;2;2;3
23.06.2019 04:20:28;1561256428201;10;0;7;16;2;1;3
23.06.2019 04:21:38;1561256498196;10;0;5;11;2;2;3
23.06.2019 04:22:48;1561256568192;10;0;5;18;2;2;3
23.06.2019 04:23:58;1561256638188;10;0;4;12;2;2;3
23.06.2019 04:25:08;1561256708183;10;0;3;9;2;2;3
23.06.2019 04:26:18;1561256778179;10;0;5;18;2;2;3
23.06.2019 04:27:28;1561256848169;10;0;2;9;2;2;3
23.06.2019 04:28:28;1561256908170;10;0;3;16;2;2;3
23.06.2019 04:29:38;1561256978165;10;0;5;18;2;1;3
23.06.2019 04:30:48;1561257048157;10;0;1;11;2;2;3
23.06.2019 04:31:58;1561257118154;10;0;5;18;2;2;3
23.06.2019 04:33:08;1561257188150;10;0;5;18;2;2;3
23.06.2019 04:34:18;1561257258144;10;0;2;9;2;2;3
23.06.2019 04:35:28;1561257328140;10;0;2;9;2;2;3
23.06.2019 04:36:38;1561257398133;10;0;1;9;2;2;3
23.06.2019 04:37:48;1561257468130;10;0;3;9;2;2;3
23.06.2019 04:38:58;1561257538126;10;0;4;16;2;2;3
23.06.2019 04:40:08;1561257608121;10;0;3;9;2;2;3
23.06.2019 04:41:18;1561257678115;10;0;3;11;2;2;3
23.06.2019 04:42:28;1561257748112;10;0;1;9;2;2;3
23.06.2019 04:43:38;1561257818108;10;0;3;9;2;2;3
23.06.2019 04:44:48;1561257888104;10;0;3;16;2;2;3
23.06.2019 04:45:58;1561257958101;10;0;4;16;2;2;3
23.06.2019 04:47:08;1561258028095;10;0;3;15;2;2;3
23.06.2019 04:48:18;1561258098086;10;0;1;9;2;2;3
23.06.2019 04:49:18;1561258158088;10;10;7;16;2;1;3
23.06.2019 04:50:28;1561258228084;10;10;4;18;2;2;3
23.06.2019 04:51:38;1561258298079;10;10;5;18;2;2;3
23.06.2019 04:52:48;1561258368071;20;10;1;9;3;2;3
23.06.2019 04:53:48;1561258428071;20;10;6;18;2;2;3
23.06.2019 04:54:58;1561258498066;20;10;5;18;2;2;3
23.06.2019 04:56:08;1561258568057;20;10;2;9;2;2;3
23.06.2019 04:57:08;1561258628057;20;10;6;18;2;1;3
23.06.2019 04:58:18;1561258698053;20;20;3;17;2;2;3
23.06.2019 04:59:28;1561258768049;20;20;6;17;2;1;3
23.06.2019 05:00:38;1561258838042;20;20;5;18;2;2;3
23.06.2019 05:01:48;1561258908035;30;20;4;18;2;2;3
23.06.2019 05:02:58;1561258978028;30;30;3;16;2;2;3
23.06.2019 05:04:08;1561259048019;30;30;5;18;2;2;3
23.06.2019 05:05:18;1561259118009;30;40;2;12;2;2;3
23.06.2019 05:06:28;1561259188002;30;40;3;13;2;2;3
23.06.2019 05:07:37;1561259257997;30;40;6;19;2;1;3
23.06.2019 05:08:47;1561259327989;30;50;5;13;2;2;3
23.06.2019 05:09:57;1561259397981;30;70;6;16;2;2;3
23.06.2019 05:11:07;1561259467972;40;70;2;9;2;2;3
23.06.2019 05:12:17;1561259537965;50;90;6;18;2;1;3
23.06.2019 05:13:27;1561259607957;50;100;7;16;2;1;3
23.06.2019 05:14:37;1561259677950;50;110;5;19;2;2;3
23.06.2019 05:15:47;1561259747942;60;120;6;18;2;1;3
23.06.2019 05:16:57;1561259817940;60;130;5;18;2;2;3
23.06.2019 05:18:07;1561259887926;70;140;3;10;2;2;3
23.06.2019 05:19:17;1561259957918;70;150;1;10;2;2;3
23.06.2019 05:20:27;1561260027909;80;170;2;9;2;2;3
23.06.2019 05:21:37;1561260097906;80;190;3;9;2;2;3
23.06.2019 05:22:47;1561260167893;90;200;2;11;2;2;3
23.06.2019 05:23:57;1561260237886;100;220;2;10;2;2;3
23.06.2019 05:25:07;1561260307882;100;230;5;12;2;2;3
23.06.2019 05:26:17;1561260377874;100;220;5;18;2;2;3
23.06.2019 05:27:27;1561260447866;100;210;3;10;2;2;3
23.06.2019 05:28:37;1561260517858;100;210;3;10;2;2;3
23.06.2019 05:29:47;1561260587848;100;210;0;10;2;2;3
23.06.2019 05:30:47;1561260647850;100;210;5;13;2;2;3
23.06.2019 05:31:57;1561260717837;90;220;5;20;2;2;3
23.06.2019 05:33:07;1561260787828;100;230;3;11;2;2;3
23.06.2019 05:34:07;1561260847831;100;260;4;16;2;2;3
23.06.2019 05:35:17;1561260917817;130;280;6;16;2;2;3
23.06.2019 05:36:27;1561260987806;140;310;3;15;2;2;3
23.06.2019 05:37:37;1561261057801;150;340;4;17;2;2;3
23.06.2019 05:38:37;1561261117815;170;370;3;13;2;2;3
23.06.2019 05:39:47;1561261187786;180;400;3;13;2;2;3
23.06.2019 05:40:57;1561261257807;210;440;5;14;2;2;3
23.06.2019 05:42:07;1561261327775;220;500;6;20;2;2;3
23.06.2019 05:43:17;1561261397793;250;570;1;10;2;2;3
23.06.2019 05:44:27;1561261467807;270;650;4;14;2;2;3
23.06.2019 05:45:37;1561261537746;310;740;3;12;2;2;3
23.06.2019 05:46:38;1561261598743;330;820;6;18;2;2;3
23.06.2019 05:47:47;1561261667734;380;910;7;21;2;1;3
23.06.2019 05:48:57;1561261737785;410;990;5;20;2;2;3
23.06.2019 05:49:58;1561261798720;450;1070;7;16;2;2;3
23.06.2019 05:51:07;1561261867712;500;1150;7;22;2;1;3
23.06.2019 05:52:08;1561261928711;540;1210;3;16;2;2;3
23.06.2019 05:53:17;1561261997746;570;1280;7;23;2;2;3
23.06.2019 05:54:27;1561262067700;610;1360;3;15;2;2;3
23.06.2019 05:55:28;1561262128686;650;1430;4;16;2;2;3
23.06.2019 05:56:37;1561262197721;700;1470;3;14;2;2;3
23.06.2019 05:57:48;1561262268673;750;1610;5;22;2;3;3
23.06.2019 05:58:58;1561262338662;800;1720;3;17;3;2;3
23.06.2019 06:00:08;1561262408655;860;1820;5;20;2;2;3
23.06.2019 06:01:17;1561262477701;890;1880;9;23;2;2;3
23.06.2019 06:02:18;1561262538635;910;1920;3;18;2;2;3
23.06.2019 06:03:28;1561262608624;910;1880;3;16;2;2;3
23.06.2019 06:04:38;1561262678617;910;1850;5;22;2;4;3
23.06.2019 06:05:48;1561262748604;970;1910;3;17;2;3;3
23.06.2019 06:06:58;1561262818590;1030;2000;9;26;2;2;3
23.06.2019 06:08:08;1561262888584;1070;2090;8;29;2;3;3
23.06.2019 06:09:18;1561262958574;1100;2190;3;19;2;4;3
23.06.2019 06:10:28;1561263028562;1140;2320;3;20;2;3;3
23.06.2019 06:11:38;1561263098552;1180;2500;9;30;1;2;3
23.06.2019 06:12:48;1561263168541;1230;2740;7;27;2;2;3
23.06.2019 06:13:58;1561263238531;1270;3000;9;31;1;4;3
23.06.2019 06:15:08;1561263308523;1250;3230;9;32;1;2;3
23.06.2019 06:16:18;1561263378510;1280;3390;7;26;3;2;3
23.06.2019 06:17:28;1561263448502;1300;3480;10;32;2;2;3
23.06.2019 06:18:38;1561263518491;1310;3520;5;26;2;6;3
23.06.2019 06:19:48;1561263588477;1310;3520;4;25;2;3;3
23.06.2019 06:20:58;1561263658469;1280;3520;5;25;2;6;3
23.06.2019 06:22:08;1561263728458;1260;3500;3;22;2;5;3
23.06.2019 06:23:18;1561263798451;1270;3480;10;31;2;2;3
23.06.2019 06:24:28;1561263868438;1300;3480;3;22;2;5;3
23.06.2019 06:25:38;1561263938426;1300;3490;5;28;2;6;3
23.06.2019 06:26:48;1561264008418;1320;3480;5;25;2;6;3
23.06.2019 06:27:58;1561264078407;1370;3520;7;29;2;6;3
23.06.2019 06:29:08;1561264148397;1450;3560;9;35;1;5;2
23.06.2019 06:30:18;1561264218383;1510;3660;3;28;2;4;3
23.06.2019 06:31:28;1561264288376;1560;3770;8;32;2;7;3
23.06.2019 06:32:38;1561264358364;1600;3870;5;27;2;6;3
23.06.2019 06:33:48;1561264428355;1650;3950;8;32;2;8;3
23.06.2019 06:34:58;1561264498345;1690;4059;5;29;3;3;2
23.06.2019 06:36:08;1561264568334;1740;4140;9;36;2;7;2
23.06.2019 06:37:18;1561264638319;1800;4230;6;31;3;4;2
23.06.2019 06:38:28;1561264708312;1850;4330;9;36;2;9;3
23.06.2019 06:39:38;1561264778302;1900;4470;4;29;3;6;2
23.06.2019 06:40:48;1561264848291;1960;4590;8;35;2;10;2
23.06.2019 06:41:58;1561264918282;2020;4690;6;31;3;7;2
23.06.2019 06:43:08;1561264988271;2070;4760;8;36;3;4;2
23.06.2019 06:44:18;1561265058261;2110;4780;12;42;1;9;2
23.06.2019 06:45:28;1561265128250;2140;4780;13;39;2;3;2
23.06.2019 06:46:38;1561265198239;2150;4790;5;35;3;5;2
23.06.2019 06:47:48;1561265268228;2150;4910;5;34;3;6;2
23.06.2019 06:48:58;1561265338219;2180;5090;10;39;2;4;2
23.06.2019 06:50:08;1561265408207;2210;5290;5;34;3;9;2
23.06.2019 06:51:18;1561265478199;2260;5500;6;35;3;9;2
23.06.2019 06:52:28;1561265548192;2290;5680;9;39;2;11;2
23.06.2019 06:53:38;1561265618176;2320;5750;6;36;3;6;2
23.06.2019 06:54:48;1561265688167;2340;5790;13;42;2;5;2
23.06.2019 06:55:58;1561265758155;2340;5740;5;37;3;7;2
23.06.2019 06:57:08;1561265828145;2290;5540;5;35;3;7;2
23.06.2019 06:58:18;1561265898133;2230;5320;5;34;3;7;2
23.06.2019 06:59:28;1561265968125;2170;5080;11;38;3;3;2
23.06.2019 07:00:38;1561266038113;2120;4920;8;35;3;5;2
23.06.2019 07:01:48;1561266108103;2100;4980;12;39;2;5;2
23.06.2019 07:02:58;1561266178092;2140;5230;4;33;3;6;2
23.06.2019 07:04:08;1561266248081;2250;5600;5;34;3;7;2
23.06.2019 07:05:18;1561266318073;2410;6010;12;42;3;4;2
23.06.2019 07:06:28;1561266388062;2570;6310;13;44;2;5;2
23.06.2019 07:07:38;1561266458051;2660;6470;9;43;3;5;2
23.06.2019 07:08:48;1561266528044;2740;6560;13;46;2;13;2
23.06.2019 07:09:58;1561266598028;2780;6590;6;43;3;7;2
23.06.2019 07:11:08;1561266668021;2740;6600;9;43;3;13;2
23.06.2019 07:12:18;1561266738010;2690;6590;16;48;2;11;2
23.06.2019 07:13:27;1561266807998;2670;6600;14;44;3;5;2
23.06.2019 07:14:37;1561266877987;2690;6700;14;45;2;6;2
23.06.2019 07:15:47;1561266947981;2730;6820;7;39;3;10;2
23.06.2019 07:16:57;1561267017967;2750;6940;15;46;3;6;2
23.06.2019 07:18:07;1561267087960;2820;7080;11;43;3;13;2
23.06.2019 07:19:17;1561267157948;2890;7240;11;44;3;15;2
23.06.2019 07:20:27;1561267227933;2960;7410;7;43;3;9;2
23.06.2019 07:21:37;1561267297928;3040;7570;9;44;3;14;2
23.06.2019 07:22:47;1561267367917;3110;7620;9;44;3;11;2
23.06.2019 07:23:57;1561267437905;3150;7510;16;52;2;11;2
23.06.2019 07:25:07;1561267507895;3090;7250;16;51;2;11;2
23.06.2019 07:26:17;1561267577887;2970;6900;12;46;3;15;2
23.06.2019 07:27:27;1561267647875;2830;6660;9;42;3;13;2
23.06.2019 07:28:37;1561267717865;2710;6550;7;40;3;11;2
23.06.2019 07:29:47;1561267787855;2610;6370;9;39;3;11;2
23.06.2019 07:30:57;1561267857844;2510;6160;7;38;3;11;2
23.06.2019 07:32:07;1561267927833;2430;5990;9;39;2;11;2
23.06.2019 07:33:17;1561267997823;2380;5910;8;36;3;11;2
23.06.2019 07:34:27;1561268067812;2370;5930;9;39;2;11;2
