Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
01.07.2019 00:48:27;1561934907688;10;0;6;17;3;5;4
01.07.2019 00:49:27;1561934967694;10;0;7;19;3;5;4
01.07.2019 00:50:27;1561935027697;10;0;8;12;3;2;4
01.07.2019 00:51:27;1561935087703;10;0;9;15;3;2;4
01.07.2019 00:52:27;1561935147710;10;0;9;12;3;2;4
01.07.2019 00:53:27;1561935207718;10;0;6;16;3;5;4
01.07.2019 00:54:27;1561935267725;10;0;5;15;3;5;4
01.07.2019 00:55:27;1561935327732;10;0;7;18;3;5;4
01.07.2019 00:56:27;1561935387734;10;0;7;11;3;2;4
01.07.2019 00:57:27;1561935447744;10;0;8;18;3;5;4
01.07.2019 00:58:27;1561935507751;10;0;8;18;3;5;4
01.07.2019 00:59:27;1561935567753;10;0;6;11;3;2;4
01.07.2019 01:00:27;1561935627764;10;0;5;13;3;5;4
01.07.2019 01:01:27;1561935687772;10;0;4;10;3;4;4
01.07.2019 01:02:27;1561935747781;10;0;7;16;3;5;4
01.07.2019 01:03:27;1561935807789;10;0;7;16;3;5;4
01.07.2019 01:04:27;1561935867800;10;0;4;13;3;5;4
01.07.2019 01:05:27;1561935927808;10;0;9;19;3;4;4
01.07.2019 01:06:27;1561935987813;10;0;9;16;3;2;4
01.07.2019 01:07:27;1561936047825;10;0;4;11;3;4;4
01.07.2019 01:08:27;1561936107835;10;0;9;18;3;3;4
01.07.2019 01:09:27;1561936167839;10;0;8;11;3;2;4
01.07.2019 01:10:27;1561936227851;10;0;8;18;3;5;4
01.07.2019 01:11:27;1561936287861;10;0;7;16;3;5;4
01.07.2019 01:12:27;1561936347870;10;0;9;19;3;5;4
01.07.2019 01:13:27;1561936407880;10;0;10;18;3;2;4
01.07.2019 01:14:27;1561936467887;10;0;5;10;3;4;4
01.07.2019 01:15:27;1561936527896;10;0;7;16;3;5;4
01.07.2019 01:16:27;1561936587901;10;0;9;13;3;2;4
01.07.2019 01:17:27;1561936647913;10;0;5;11;3;5;4
01.07.2019 01:18:27;1561936707922;10;0;11;17;3;2;4
01.07.2019 01:19:27;1561936767927;10;0;9;12;3;2;4
01.07.2019 01:20:27;1561936827939;10;0;5;13;3;5;4
01.07.2019 01:21:27;1561936887946;10;0;11;16;3;2;4
01.07.2019 01:22:27;1561936947959;10;0;10;16;3;2;4
01.07.2019 01:23:27;1561937007963;10;0;6;10;3;3;4
01.07.2019 01:24:27;1561937067971;10;0;7;10;3;2;4
01.07.2019 01:25:27;1561937127979;10;0;6;9;3;3;4
01.07.2019 01:26:27;1561937187994;10;0;11;14;3;2;4
01.07.2019 01:27:28;1561937248001;10;0;8;18;3;5;4
01.07.2019 01:28:28;1561937308011;10;0;6;15;3;5;4
01.07.2019 01:29:28;1561937368018;10;0;5;12;3;5;4
01.07.2019 01:30:28;1561937428024;10;0;9;11;3;2;4
01.07.2019 01:31:28;1561937488034;10;0;8;10;3;2;4
01.07.2019 01:32:28;1561937548042;10;0;10;13;3;2;4
01.07.2019 01:33:28;1561937608053;10;0;5;10;3;4;4
01.07.2019 01:34:28;1561937668063;10;0;8;18;3;5;4
01.07.2019 01:35:28;1561937728068;10;0;5;10;3;3;4
01.07.2019 01:36:28;1561937788077;10;0;10;16;3;2;4
01.07.2019 01:37:28;1561937848086;10;0;5;9;3;3;4
01.07.2019 01:38:28;1561937908095;10;0;8;11;3;2;4
01.07.2019 01:39:28;1561937968108;10;0;10;16;3;2;4
01.07.2019 01:40:28;1561938028117;10;0;5;11;3;5;4
01.07.2019 01:41:28;1561938088120;10;0;7;10;3;2;4
01.07.2019 01:42:28;1561938148134;10;0;7;16;3;5;4
01.07.2019 01:43:28;1561938208138;10;0;6;9;3;3;4
01.07.2019 01:44:28;1561938268154;10;0;5;10;3;3;4
01.07.2019 01:45:28;1561938328176;10;0;7;16;3;5;4
01.07.2019 01:46:28;1561938388193;10;0;5;11;3;4;4
01.07.2019 01:47:28;1561938448209;10;0;11;16;3;2;4
01.07.2019 01:48:28;1561938508227;10;0;11;13;3;2;4
01.07.2019 01:49:28;1561938568243;10;0;5;11;3;4;4
01.07.2019 01:50:28;1561938628248;10;0;9;13;3;2;4
01.07.2019 01:51:28;1561938688262;10;0;10;18;3;3;4
01.07.2019 01:52:28;1561938748270;10;0;11;16;3;2;4
01.07.2019 01:53:28;1561938808276;10;0;10;13;3;2;4
01.07.2019 01:54:28;1561938868284;10;0;9;11;3;2;4
01.07.2019 01:55:28;1561938928294;10;0;9;18;3;5;4
01.07.2019 01:56:28;1561938988299;10;0;6;9;3;3;4
01.07.2019 01:57:28;1561939048311;10;0;5;11;3;5;4
01.07.2019 01:58:28;1561939108321;10;0;11;18;3;3;4
01.07.2019 01:59:28;1561939168329;10;0;6;11;3;5;4
01.07.2019 02:00:28;1561939228339;10;0;11;16;3;2;4
01.07.2019 02:01:28;1561939288346;10;0;5;12;3;5;4
01.07.2019 02:02:28;1561939348354;10;0;7;13;3;5;4
01.07.2019 02:03:38;1561939418366;10;0;8;16;3;5;4
01.07.2019 02:04:38;1561939478371;10;0;5;9;3;3;4
01.07.2019 02:05:38;1561939538383;10;0;9;18;3;5;4
01.07.2019 02:06:38;1561939598391;10;0;5;12;3;5;4
01.07.2019 02:07:38;1561939658394;10;0;6;9;3;3;4
01.07.2019 02:08:47;1561939727408;10;0;9;17;3;5;4
01.07.2019 02:09:47;1561939787423;10;0;7;14;3;5;4
01.07.2019 02:10:57;1561939857426;10;0;11;16;3;2;4
01.07.2019 02:11:57;1561939917433;10;0;8;10;3;2;4
01.07.2019 02:12:57;1561939977475;10;0;7;16;3;5;4
01.07.2019 02:13:57;1561940037485;10;0;9;11;3;2;4
01.07.2019 02:15:07;1561940107463;10;0;5;11;3;5;4
01.07.2019 02:16:07;1561940167471;10;0;9;19;3;4;4
01.07.2019 02:17:07;1561940227477;10;0;7;10;3;2;4
01.07.2019 02:18:07;1561940287489;10;0;9;18;3;5;4
01.07.2019 02:19:07;1561940347499;10;0;11;17;3;2;4
01.07.2019 02:20:07;1561940407506;10;0;6;11;3;4;4
01.07.2019 02:21:07;1561940467514;10;0;5;11;3;4;4
01.07.2019 02:22:07;1561940527520;10;0;6;10;3;3;4
01.07.2019 02:23:07;1561940587529;10;0;6;10;3;3;4
01.07.2019 02:24:07;1561940647539;10;0;8;16;3;5;4
01.07.2019 02:25:07;1561940707548;10;0;9;18;3;5;4
01.07.2019 02:26:07;1561940767558;10;0;11;16;3;2;4
01.07.2019 02:27:07;1561940827561;10;0;9;10;3;3;4
01.07.2019 02:28:07;1561940887573;10;0;7;16;3;5;4
01.07.2019 02:29:07;1561940947579;10;0;10;11;3;2;4
01.07.2019 02:30:07;1561941007586;10;0;5;9;3;3;4
01.07.2019 02:31:07;1561941067600;10;0;8;16;3;5;4
01.07.2019 02:32:07;1561941127605;10;0;6;10;3;3;4
01.07.2019 02:33:07;1561941187617;10;0;9;18;3;5;4
01.07.2019 02:34:07;1561941247625;10;0;9;18;3;4;4
01.07.2019 02:35:07;1561941307632;10;0;10;13;3;2;4
01.07.2019 02:36:07;1561941367641;10;0;5;11;3;4;4
01.07.2019 02:37:07;1561941427650;10;0;9;16;3;5;4
01.07.2019 02:38:07;1561941487660;10;0;7;15;3;5;4
01.07.2019 02:39:07;1561941547668;10;0;9;18;3;3;4
01.07.2019 02:40:07;1561941607676;10;0;10;18;3;2;4
01.07.2019 02:41:07;1561941667685;10;0;7;14;3;5;4
01.07.2019 02:42:07;1561941727692;10;0;7;16;3;5;4
01.07.2019 02:43:07;1561941787701;10;0;7;15;3;5;4
01.07.2019 02:44:07;1561941847708;10;0;10;11;3;2;4
01.07.2019 02:45:07;1561941907719;10;0;9;18;3;5;4
01.07.2019 02:46:07;1561941967725;10;0;11;13;3;2;4
01.07.2019 02:47:07;1561942027737;10;0;9;16;3;5;4
01.07.2019 02:48:07;1561942087746;10;0;10;18;3;3;4
01.07.2019 02:49:07;1561942147752;10;0;11;15;3;2;4
01.07.2019 02:50:07;1561942207758;10;0;9;11;3;2;4
01.07.2019 02:51:07;1561942267771;10;0;7;13;3;5;4
01.07.2019 02:52:07;1561942327780;10;0;9;18;3;4;4
01.07.2019 02:53:07;1561942387787;10;0;9;18;3;5;4
01.07.2019 02:54:07;1561942447796;10;0;7;15;3;5;4
01.07.2019 02:55:07;1561942507804;10;0;9;16;3;5;4
01.07.2019 02:56:07;1561942567811;10;0;7;10;3;3;4
01.07.2019 02:57:07;1561942627821;10;0;9;18;3;5;4
01.07.2019 02:58:07;1561942687828;10;0;12;13;3;2;4
01.07.2019 02:59:07;1561942747837;10;0;6;10;3;4;4
01.07.2019 03:00:07;1561942807845;10;0;7;10;3;2;4
01.07.2019 03:01:07;1561942867857;10;0;9;18;3;5;4
01.07.2019 03:02:07;1561942927866;10;0;12;16;3;2;4
01.07.2019 03:03:07;1561942987874;10;0;10;18;3;3;4
01.07.2019 03:04:07;1561943047882;10;0;12;16;3;2;4
01.07.2019 03:05:07;1561943107885;10;0;8;9;3;2;4
01.07.2019 03:06:07;1561943167896;10;0;8;10;3;2;4
01.07.2019 03:07:07;1561943227908;10;0;11;16;3;2;4
01.07.2019 03:08:07;1561943287916;10;0;11;17;3;2;4
01.07.2019 03:09:07;1561943347925;10;0;8;16;3;5;4
01.07.2019 03:10:07;1561943407932;10;0;9;18;3;5;4
01.07.2019 03:11:07;1561943467940;10;0;8;16;3;5;4
01.07.2019 03:12:07;1561943527950;10;0;8;16;3;5;4
01.07.2019 03:13:07;1561943587960;10;0;9;19;3;4;4
01.07.2019 03:14:07;1561943647966;10;0;12;13;3;2;4
01.07.2019 03:15:07;1561943707976;10;0;7;13;3;5;4
01.07.2019 03:16:07;1561943767982;10;0;11;14;3;2;4
01.07.2019 03:17:07;1561943827992;10;0;11;13;3;2;4
01.07.2019 03:18:07;1561943887997;10;0;9;11;3;2;4
01.07.2019 03:19:08;1561943948010;10;0;12;17;3;2;4
01.07.2019 03:20:08;1561944008018;10;0;9;18;3;4;4
01.07.2019 03:21:08;1561944068023;10;0;9;11;3;2;4
01.07.2019 03:22:08;1561944128035;10;0;9;16;3;5;4
01.07.2019 03:23:08;1561944188041;10;0;11;11;3;2;4
01.07.2019 03:24:08;1561944248051;10;0;6;11;3;4;4
01.07.2019 03:25:08;1561944308060;10;0;8;14;3;5;4
01.07.2019 03:26:08;1561944368070;10;0;11;18;3;3;4
01.07.2019 03:27:08;1561944428076;10;0;10;11;3;2;4
01.07.2019 03:28:08;1561944488086;10;0;7;14;3;5;4
01.07.2019 03:29:08;1561944548091;10;0;7;9;3;3;4
01.07.2019 03:30:08;1561944608104;10;0;9;18;3;5;4
01.07.2019 03:31:08;1561944668113;10;0;10;18;3;3;4
01.07.2019 03:32:08;1561944728116;10;0;6;9;3;3;3
01.07.2019 03:33:08;1561944788129;10;0;7;14;3;5;4
01.07.2019 03:34:08;1561944848138;10;0;6;11;3;4;4
01.07.2019 03:35:08;1561944908146;10;0;6;11;3;4;4
01.07.2019 03:36:08;1561944968150;10;0;9;11;3;2;4
01.07.2019 03:37:08;1561945028162;10;0;8;15;3;5;4
01.07.2019 03:38:08;1561945088167;10;0;8;9;3;3;4
01.07.2019 03:39:08;1561945148180;10;0;6;11;3;4;4
01.07.2019 03:40:08;1561945208189;10;0;9;18;3;4;4
01.07.2019 03:41:08;1561945268198;10;0;11;17;3;2;4
01.07.2019 03:42:08;1561945328203;10;0;12;13;3;2;4
01.07.2019 03:43:08;1561945388215;10;0;7;13;3;5;4
01.07.2019 03:44:08;1561945448220;10;0;9;11;3;2;3
01.07.2019 03:45:18;1561945518231;10;0;10;11;3;2;4
01.07.2019 03:46:18;1561945578240;10;0;12;15;3;2;4
01.07.2019 03:47:18;1561945638251;10;0;9;15;3;5;4
01.07.2019 03:48:18;1561945698259;10;0;9;17;3;5;4
01.07.2019 03:49:18;1561945758268;10;0;6;11;3;4;4
01.07.2019 03:50:27;1561945827289;10;0;11;17;3;2;4
01.07.2019 03:51:28;1561945888281;10;0;7;9;3;3;3
01.07.2019 03:52:38;1561945958290;10;0;9;9;3;2;3
01.07.2019 03:53:38;1561946018303;10;0;9;16;3;5;4
01.07.2019 03:54:38;1561946078311;10;0;9;18;3;3;4
01.07.2019 03:55:47;1561946147336;10;0;10;18;3;3;4
01.07.2019 03:56:57;1561946217333;10;0;9;16;3;5;4
01.07.2019 03:57:57;1561946277340;10;0;11;17;3;2;4
01.07.2019 03:58:57;1561946337347;10;0;12;14;3;2;4
01.07.2019 03:59:57;1561946397359;10;0;10;18;3;3;4
01.07.2019 04:00:57;1561946457382;10;0;12;16;3;2;4
01.07.2019 04:02:07;1561946527371;10;0;9;16;3;5;4
01.07.2019 04:03:07;1561946587378;10;0;6;11;3;4;4
01.07.2019 04:04:07;1561946647426;10;0;7;9;3;3;3
01.07.2019 04:05:17;1561946717390;10;0;8;15;3;5;4
01.07.2019 04:06:17;1561946777396;10;0;7;13;3;5;4
01.07.2019 04:07:17;1561946837403;10;0;9;17;3;5;4
01.07.2019 04:08:17;1561946897404;10;0;7;9;3;3;4
01.07.2019 04:09:17;1561946957410;10;0;7;9;3;3;4
01.07.2019 04:10:17;1561947017422;10;0;12;17;3;2;4
01.07.2019 04:11:17;1561947077425;10;0;12;12;3;2;4
01.07.2019 04:12:17;1561947137433;10;0;9;16;3;5;4
01.07.2019 04:13:17;1561947197439;10;0;9;18;3;4;4
01.07.2019 04:14:17;1561947257446;10;0;10;18;3;4;4
01.07.2019 04:15:17;1561947317454;10;0;12;18;3;3;4
01.07.2019 04:16:17;1561947377457;10;0;5;10;3;3;4
01.07.2019 04:17:17;1561947437462;10;0;12;16;3;2;4
01.07.2019 04:18:17;1561947497467;10;0;9;10;3;2;3
01.07.2019 04:19:17;1561947557471;10;0;9;9;3;2;3
01.07.2019 04:20:17;1561947617482;10;0;8;14;3;5;4
01.07.2019 04:21:17;1561947677487;10;0;9;15;3;5;4
01.07.2019 04:22:17;1561947737495;10;0;11;18;3;2;4
01.07.2019 04:23:17;1561947797496;10;0;13;13;3;2;4
01.07.2019 04:24:17;1561947857504;10;0;9;15;3;5;4
01.07.2019 04:25:17;1561947917512;10;0;9;17;3;5;4
01.07.2019 04:26:17;1561947977516;10;0;12;15;3;2;4
01.07.2019 04:27:17;1561948037524;10;0;7;11;3;4;4
01.07.2019 04:28:17;1561948097526;10;0;5;9;3;3;4
01.07.2019 04:29:17;1561948157537;10;0;6;12;3;4;3
01.07.2019 04:30:17;1561948217538;10;0;7;9;3;3;4
01.07.2019 04:31:17;1561948277549;10;0;9;16;3;5;4
01.07.2019 04:32:17;1561948337552;10;0;12;13;3;2;3
01.07.2019 04:33:17;1561948397558;10;0;10;11;3;2;3
01.07.2019 04:34:17;1561948457563;10;0;12;11;3;2;3
01.07.2019 04:35:17;1561948517572;10;0;8;16;3;5;4
01.07.2019 04:36:17;1561948577575;10;0;9;10;3;2;3
01.07.2019 04:37:17;1561948637578;10;0;9;9;3;2;3
01.07.2019 04:38:17;1561948697587;10;0;12;13;3;2;3
01.07.2019 04:39:17;1561948757591;10;0;8;9;3;3;3
01.07.2019 04:40:17;1561948817600;10;0;12;12;3;2;3
01.07.2019 04:41:17;1561948877606;10;0;10;11;3;2;3
01.07.2019 04:42:17;1561948937613;10;0;12;15;3;2;4
01.07.2019 04:43:17;1561948997617;10;0;9;11;3;2;3
01.07.2019 04:44:17;1561949057627;10;0;9;16;3;5;4
01.07.2019 04:45:17;1561949117633;10;0;11;18;3;2;4
01.07.2019 04:46:17;1561949177637;10;0;11;11;3;2;3
01.07.2019 04:47:17;1561949237644;10;10;9;11;3;2;3
01.07.2019 04:48:17;1561949297653;20;10;6;11;3;3;3
01.07.2019 04:49:17;1561949357657;20;10;12;15;3;2;3
01.07.2019 04:50:17;1561949417664;20;10;11;11;3;2;3
01.07.2019 04:51:17;1561949477672;20;10;7;12;3;4;4
01.07.2019 04:52:17;1561949537676;20;20;9;17;3;5;4
01.07.2019 04:53:17;1561949597681;20;20;11;11;3;2;3
01.07.2019 04:54:17;1561949657686;20;20;12;13;3;2;4
01.07.2019 04:55:17;1561949717696;20;20;10;18;3;4;4
01.07.2019 04:56:17;1561949777702;20;20;7;11;3;4;3
01.07.2019 04:57:17;1561949837709;30;20;10;18;3;3;4
01.07.2019 04:58:17;1561949897711;30;20;12;16;3;2;4
01.07.2019 04:59:17;1561949957718;30;30;12;16;3;2;3
01.07.2019 05:00:17;1561950017723;30;40;12;12;3;2;3
01.07.2019 05:01:17;1561950077729;30;40;8;16;3;5;4
01.07.2019 05:02:17;1561950137731;30;40;11;14;3;2;3
01.07.2019 05:03:17;1561950197735;30;40;12;14;3;2;3
01.07.2019 05:04:17;1561950257735;30;60;9;9;3;2;3
01.07.2019 05:05:17;1561950317744;40;70;9;17;3;4;4
01.07.2019 05:06:17;1561950377745;50;80;12;13;3;2;3
01.07.2019 05:07:17;1561950437749;50;100;9;18;3;3;3
01.07.2019 05:08:17;1561950497752;50;120;11;11;3;2;3
01.07.2019 05:09:17;1561950557756;70;140;9;11;3;2;4
01.07.2019 05:10:17;1561950617762;80;170;9;18;3;4;4
01.07.2019 05:11:17;1561950677766;90;190;11;19;3;3;4
01.07.2019 05:12:17;1561950737769;90;210;11;18;3;2;4
01.07.2019 05:13:27;1561950807771;100;230;7;13;3;4;3
01.07.2019 05:14:27;1561950867773;110;260;6;11;3;3;3
01.07.2019 05:15:27;1561950927777;130;280;12;13;3;2;3
01.07.2019 05:16:27;1561950987782;140;300;8;15;3;5;3
01.07.2019 05:17:27;1561951047784;150;320;12;16;3;2;3
01.07.2019 05:18:27;1561951107786;160;340;7;11;3;3;3
01.07.2019 05:19:27;1561951167794;180;360;11;19;3;2;4
01.07.2019 05:20:27;1561951227799;190;390;11;20;3;4;3
01.07.2019 05:21:37;1561951297802;210;420;7;13;3;5;3
01.07.2019 05:22:47;1561951367805;220;470;7;16;3;5;3
01.07.2019 05:23:47;1561951427805;240;500;9;11;3;2;3
01.07.2019 05:24:47;1561951487813;260;530;11;20;3;4;3
01.07.2019 05:25:47;1561951547815;280;580;13;18;3;2;4
01.07.2019 05:26:47;1561951607816;310;650;8;11;3;3;3
01.07.2019 05:27:47;1561951667824;330;710;9;20;3;5;3
01.07.2019 05:28:47;1561951727824;360;780;11;14;3;2;3
01.07.2019 05:29:47;1561951787831;390;840;12;20;3;2;3
01.07.2019 05:30:47;1561951847833;430;900;12;20;3;2;3
01.07.2019 05:31:47;1561951907834;460;960;13;16;3;2;3
01.07.2019 05:32:47;1561951967840;500;1020;12;22;3;4;3
01.07.2019 05:33:47;1561952027843;520;1070;9;20;3;5;3
01.07.2019 05:34:47;1561952087848;560;1130;12;22;3;5;3
01.07.2019 05:35:47;1561952147848;590;1190;7;13;3;4;3
01.07.2019 05:36:47;1561952207855;620;1250;7;13;3;4;3
01.07.2019 05:37:47;1561952267858;650;1300;9;13;3;4;3
01.07.2019 05:38:47;1561952327861;680;1360;12;16;3;2;3
01.07.2019 05:39:47;1561952387867;720;1420;11;22;3;6;3
01.07.2019 05:40:57;1561952457869;750;1470;8;17;3;5;3
01.07.2019 05:41:57;1561952517874;780;1470;12;25;3;5;3
01.07.2019 05:42:57;1561952577875;800;1540;7;15;3;4;3
01.07.2019 05:43:57;1561952637880;830;1610;8;18;3;6;3
01.07.2019 05:44:57;1561952697884;860;1680;10;16;3;4;3
01.07.2019 05:45:57;1561952757888;890;1750;13;22;3;2;3
01.07.2019 05:46:57;1561952817889;910;1830;9;22;3;6;3
01.07.2019 05:47:57;1561952877894;940;1910;11;24;3;6;3
01.07.2019 05:48:57;1561952937898;970;1990;14;25;3;3;3
01.07.2019 05:49:57;1561952997900;1010;2090;7;16;3;5;3
01.07.2019 05:50:57;1561953057906;1030;2170;12;27;3;5;3
01.07.2019 05:51:57;1561953117909;1070;2260;13;27;3;5;3
01.07.2019 05:52:57;1561953177913;1090;2340;9;20;3;6;3
01.07.2019 05:53:57;1561953237916;1140;2450;8;18;3;5;3
01.07.2019 05:54:57;1561953297919;1170;2570;9;20;3;6;3
01.07.2019 05:55:57;1561953357923;1200;2670;15;29;3;5;3
01.07.2019 05:56:57;1561953417927;1220;2750;16;25;3;3;3
01.07.2019 05:57:57;1561953477931;1250;2820;14;29;3;6;3
01.07.2019 05:58:57;1561953537933;1270;2870;16;29;3;4;3
01.07.2019 05:59:57;1561953597933;1280;2900;14;23;3;4;3
01.07.2019 06:00:57;1561953657938;1220;2950;9;21;3;6;3
01.07.2019 06:01:57;1561953717939;1250;2980;9;20;3;6;3
01.07.2019 06:02:57;1561953777941;1270;3020;10;24;3;7;3
01.07.2019 06:03:57;1561953837942;1290;3070;13;30;3;9;3
01.07.2019 06:04:57;1561953897943;1330;3110;12;22;3;6;3
01.07.2019 06:05:57;1561953957943;1360;3170;16;28;3;4;3
01.07.2019 06:06:57;1561954017944;1390;3230;9;25;3;7;3
01.07.2019 06:07:57;1561954077946;1430;3330;16;32;3;6;3
01.07.2019 06:08:57;1561954137949;1480;3430;12;29;3;10;3
01.07.2019 06:10:07;1561954207949;1540;3580;9;25;3;8;3
01.07.2019 06:11:07;1561954267950;1610;3720;16;35;3;9;3
01.07.2019 06:12:07;1561954327952;1670;3870;15;31;3;11;3
01.07.2019 06:13:07;1561954387952;1740;4010;16;37;3;9;3
01.07.2019 06:14:07;1561954447956;1800;4140;14;33;3;11;3
01.07.2019 06:15:17;1561954517953;1870;4260;17;38;3;9;3
01.07.2019 06:16:17;1561954577955;1920;4380;12;32;3;11;3
01.07.2019 06:17:17;1561954637955;1960;4500;19;38;3;6;3
01.07.2019 06:18:17;1561954697955;2009;4640;13;33;3;6;3
01.07.2019 06:19:17;1561954757959;2060;4790;12;32;3;11;3
01.07.2019 06:20:27;1561954827958;2140;5020;17;34;3;6;3
01.07.2019 06:21:27;1561954887960;2210;5230;16;37;3;6;3
01.07.2019 06:22:27;1561954947961;2290;5440;19;41;3;6;3
01.07.2019 06:23:27;1561955007963;2370;5650;20;44;3;11;3
01.07.2019 06:24:27;1561955067963;2450;5880;21;40;3;6;3
01.07.2019 06:25:27;1561955127965;2530;6130;22;43;3;8;3
01.07.2019 06:26:27;1561955187967;2600;6400;19;46;3;16;3
01.07.2019 06:27:27;1561955247970;2660;6700;18;40;3;15;3
01.07.2019 06:28:27;1561955307971;2720;7020;16;40;3;15;3
01.07.2019 06:29:37;1561955377968;2800;7400;22;48;3;14;3
01.07.2019 06:30:37;1561955437975;2890;7720;18;42;4;15;3
01.07.2019 06:31:47;1561955507974;3030;8060;16;44;5;16;3
01.07.2019 06:32:47;1561955567974;3100;8290;22;52;3;17;3
01.07.2019 06:33:57;1561955637977;3160;8470;22;52;3;15;3
01.07.2019 06:34:57;1561955697977;3180;8560;16;46;5;14;3
01.07.2019 06:35:57;1561955757978;3210;8620;19;47;4;12;3
01.07.2019 06:36:57;1561955817980;3260;8680;21;52;4;20;3
01.07.2019 06:37:57;1561955877981;3330;8710;23;54;3;18;2
01.07.2019 06:38:57;1561955937982;3400;8760;21;52;4;22;3
01.07.2019 06:39:57;1561955997984;3460;8780;24;54;3;18;2
01.07.2019 06:40:57;1561956057985;3510;8830;20;50;4;12;2
01.07.2019 06:41:57;1561956117985;3570;8870;22;50;5;13;2
01.07.2019 06:42:57;1561956177986;3630;8900;21;50;6;22;3
01.07.2019 06:43:57;1561956237987;3680;8900;24;56;3;21;2
01.07.2019 06:44:57;1561956297988;3740;8860;21;52;5;13;2
01.07.2019 06:45:57;1561956357988;3720;8810;26;56;3;19;2
01.07.2019 06:46:57;1561956417989;3650;8810;22;50;4;13;2
01.07.2019 06:47:57;1561956477990;3630;8890;26;55;3;19;2
01.07.2019 06:49:07;1561956547992;3670;9010;24;52;4;13;2
01.07.2019 06:50:07;1561956607992;3700;9110;22;53;5;23;2
01.07.2019 06:51:07;1561956667994;3640;9190;24;52;3;14;2
01.07.2019 06:52:07;1561956727995;3650;9300;18;50;6;19;3
01.07.2019 06:53:07;1561956787998;3640;9460;21;51;6;22;2
01.07.2019 06:54:07;1561956847998;3670;9640;18;51;5;15;2
01.07.2019 06:55:08;1561956908000;3710;9830;19;52;5;15;2
01.07.2019 06:56:08;1561956968001;3760;10030;19;52;5;15;2
01.07.2019 06:57:08;1561957028002;3820;10220;17;53;7;18;2
01.07.2019 06:58:08;1561957088003;3870;10390;20;54;8;22;2
01.07.2019 06:59:08;1561957148004;3920;10600;23;56;5;15;2
01.07.2019 07:00:08;1561957208006;3980;10780;21;56;8;21;2
