Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
24.06.2019 02:42:17;1561336937102;10;0;6;18;2;2;3
24.06.2019 02:43:27;1561337007094;10;0;7;18;2;2;3
24.06.2019 02:44:37;1561337077085;10;0;3;9;2;2;3
24.06.2019 02:45:47;1561337147082;10;0;5;16;2;2;3
24.06.2019 02:46:57;1561337217072;10;0;7;12;2;2;3
24.06.2019 02:48:07;1561337287063;10;0;7;16;2;2;3
24.06.2019 02:49:17;1561337357056;10;0;7;17;2;1;3
24.06.2019 02:50:27;1561337427047;10;0;3;9;2;2;3
24.06.2019 02:51:37;1561337497039;10;0;7;16;2;2;3
24.06.2019 02:52:47;1561337567033;10;0;5;18;2;2;3
24.06.2019 02:53:57;1561337637025;10;0;6;11;2;2;3
24.06.2019 02:55:07;1561337707013;10;0;3;10;2;2;3
24.06.2019 02:56:17;1561337777012;10;0;5;16;2;2;3
24.06.2019 02:57:27;1561337847001;10;0;8;13;2;2;3
24.06.2019 02:58:36;1561337916994;10;0;8;17;2;1;3
24.06.2019 02:59:46;1561337986988;10;0;3;13;2;2;3
24.06.2019 03:00:56;1561338056979;10;0;3;11;3;2;3
24.06.2019 03:02:06;1561338126977;10;0;7;18;2;2;3
24.06.2019 03:03:16;1561338196971;10;0;4;9;2;2;3
24.06.2019 03:04:26;1561338266966;10;0;3;9;2;2;3
24.06.2019 03:05:36;1561338336961;10;0;2;9;3;2;3
24.06.2019 03:06:36;1561338396961;10;0;6;18;2;2;3
24.06.2019 03:07:46;1561338466955;10;0;3;11;2;2;3
24.06.2019 03:08:56;1561338536949;10;0;3;9;2;2;3
24.06.2019 03:10:06;1561338606947;10;0;5;17;2;2;3
24.06.2019 03:11:16;1561338676940;10;0;7;18;2;1;3
24.06.2019 03:12:26;1561338746935;10;0;7;13;2;2;3
24.06.2019 03:13:36;1561338816931;10;0;3;10;3;2;3
24.06.2019 03:14:46;1561338886922;10;0;2;10;2;2;3
24.06.2019 03:15:56;1561338956920;10;0;7;13;2;2;3
24.06.2019 03:17:06;1561339026915;10;0;3;13;2;2;3
24.06.2019 03:18:16;1561339096910;10;0;8;18;2;1;3
24.06.2019 03:19:26;1561339166906;10;0;7;19;2;2;3
24.06.2019 03:20:36;1561339236902;10;0;7;19;2;2;3
24.06.2019 03:21:46;1561339306897;10;0;5;11;2;2;3
24.06.2019 03:22:56;1561339376894;10;0;5;10;2;2;3
24.06.2019 03:24:06;1561339446888;10;0;6;11;2;2;3
24.06.2019 03:25:16;1561339516883;10;0;3;9;2;2;3
24.06.2019 03:26:26;1561339586879;10;0;3;9;2;2;3
24.06.2019 03:27:36;1561339656872;10;0;3;9;2;2;3
24.06.2019 03:28:46;1561339726868;10;0;3;9;2;2;3
24.06.2019 03:29:56;1561339796863;10;0;3;9;2;2;3
24.06.2019 03:31:06;1561339866860;10;0;7;19;2;2;3
24.06.2019 03:32:16;1561339936855;10;0;3;15;2;2;3
24.06.2019 03:33:26;1561340006848;10;0;3;11;2;2;3
24.06.2019 03:34:36;1561340076848;10;0;4;16;2;2;3
24.06.2019 03:35:46;1561340146840;10;0;4;11;2;2;3
24.06.2019 03:36:56;1561340216836;10;0;3;13;2;2;3
24.06.2019 03:38:06;1561340286832;10;0;4;15;2;2;3
24.06.2019 03:39:16;1561340356826;10;0;5;17;2;2;3
24.06.2019 03:40:26;1561340426822;10;0;5;11;2;2;3
24.06.2019 03:41:36;1561340496819;10;0;5;11;2;2;3
24.06.2019 03:42:46;1561340566811;10;0;3;10;2;2;3
24.06.2019 03:43:56;1561340636809;10;0;7;17;2;1;3
24.06.2019 03:45:06;1561340706803;10;0;7;16;2;1;3
24.06.2019 03:46:16;1561340776798;10;0;3;9;2;2;3
24.06.2019 03:47:26;1561340846794;10;0;3;12;2;2;3
24.06.2019 03:48:36;1561340916789;10;0;2;11;2;2;3
24.06.2019 03:49:46;1561340986780;10;0;3;9;2;2;3
24.06.2019 03:50:46;1561341046780;10;0;7;16;2;2;3
24.06.2019 03:51:56;1561341116776;10;0;5;18;2;2;3
24.06.2019 03:53:06;1561341186769;10;0;2;9;2;2;3
24.06.2019 03:54:16;1561341256770;10;0;4;17;2;2;3
24.06.2019 03:55:26;1561341326761;10;0;3;11;2;2;3
24.06.2019 03:56:36;1561341396755;10;0;2;9;2;2;3
24.06.2019 03:57:46;1561341466749;10;0;1;9;2;2;3
24.06.2019 03:58:56;1561341536747;10;0;7;18;2;1;3
24.06.2019 04:00:06;1561341606743;10;0;4;11;2;2;3
24.06.2019 04:01:16;1561341676740;10;0;2;9;2;2;3
24.06.2019 04:02:16;1561341736741;10;0;4;11;2;2;3
24.06.2019 04:03:26;1561341806738;10;0;1;9;2;2;3
24.06.2019 04:04:26;1561341866738;10;0;7;18;2;1;3
24.06.2019 04:05:36;1561341936735;10;0;4;16;2;2;3
24.06.2019 04:06:46;1561342006731;10;0;3;9;2;2;3
24.06.2019 04:07:56;1561342076728;10;0;2;11;2;2;3
24.06.2019 04:08:56;1561342136730;10;0;7;18;2;2;3
24.06.2019 04:10:06;1561342206727;10;0;6;14;2;2;3
24.06.2019 04:11:16;1561342276726;10;0;4;10;2;2;3
24.06.2019 04:12:26;1561342346725;10;0;7;18;2;1;3
24.06.2019 04:13:36;1561342416722;10;0;7;18;2;1;3
24.06.2019 04:14:46;1561342486718;10;0;3;9;3;2;3
24.06.2019 04:15:46;1561342546719;10;0;5;14;2;2;3
24.06.2019 04:16:56;1561342616717;10;0;3;13;2;2;3
24.06.2019 04:18:06;1561342686714;10;0;3;10;2;2;3
24.06.2019 04:19:06;1561342746714;10;0;7;18;2;1;3
24.06.2019 04:20:16;1561342816712;10;0;6;19;2;2;3
24.06.2019 04:21:26;1561342886710;10;0;5;18;2;2;3
24.06.2019 04:22:36;1561342956708;10;0;3;9;2;2;3
24.06.2019 04:23:46;1561343026706;10;0;1;9;2;2;3
24.06.2019 04:24:46;1561343086706;10;0;3;10;2;2;3
24.06.2019 04:25:56;1561343156704;10;0;3;16;2;2;3
24.06.2019 04:27:06;1561343226703;10;0;7;18;2;2;3
24.06.2019 04:28:16;1561343296701;10;0;6;14;2;2;3
24.06.2019 04:29:26;1561343366698;10;0;7;13;2;2;3
24.06.2019 04:30:36;1561343436696;10;0;2;9;2;2;3
24.06.2019 04:31:46;1561343506699;10;10;7;16;2;1;3
24.06.2019 04:32:56;1561343576694;10;0;5;17;2;2;3
24.06.2019 04:34:06;1561343646690;10;0;3;9;2;2;3
24.06.2019 04:35:06;1561343706690;10;0;6;18;2;2;3
24.06.2019 04:36:16;1561343776692;10;10;7;18;2;1;3
24.06.2019 04:37:16;1561343836699;10;10;3;12;2;2;3
24.06.2019 04:38:16;1561343896704;10;0;6;12;2;2;3
24.06.2019 04:39:16;1561343956714;10;10;7;17;2;1;3
24.06.2019 04:40:16;1561344016724;10;10;3;10;2;2;3
24.06.2019 04:41:16;1561344076732;10;10;3;9;2;2;3
24.06.2019 04:42:16;1561344136732;10;10;3;9;2;2;3
24.06.2019 04:43:26;1561344206730;20;10;3;9;2;2;3
24.06.2019 04:44:36;1561344276730;20;10;7;16;2;2;3
24.06.2019 04:45:46;1561344346728;20;10;7;18;2;2;3
24.06.2019 04:46:56;1561344416725;20;20;3;9;2;2;3
24.06.2019 04:47:56;1561344476726;20;20;7;16;2;1;3
24.06.2019 04:49:06;1561344546723;20;20;6;18;2;2;3
24.06.2019 04:50:16;1561344616721;20;20;3;8;2;2;3
24.06.2019 04:51:26;1561344686715;20;20;3;11;2;2;3
24.06.2019 04:52:36;1561344756716;20;20;3;11;2;2;3
24.06.2019 04:53:36;1561344816716;20;20;3;9;2;2;3
24.06.2019 04:54:36;1561344876718;30;30;4;16;2;2;3
24.06.2019 04:55:46;1561344946712;30;40;5;11;2;2;3
24.06.2019 04:56:56;1561345016710;30;40;7;18;2;1;3
24.06.2019 04:58:06;1561345086708;30;40;5;18;2;2;3
24.06.2019 04:59:16;1561345156706;30;40;7;16;2;2;3
24.06.2019 05:00:26;1561345226703;30;60;2;9;2;2;3
24.06.2019 05:01:26;1561345286704;40;70;7;17;2;1;3
24.06.2019 05:02:26;1561345346705;40;80;5;14;2;2;3
24.06.2019 05:03:36;1561345416705;50;100;7;18;2;1;3
24.06.2019 05:04:36;1561345476706;50;110;7;17;2;1;3
24.06.2019 05:05:36;1561345536706;60;120;6;19;2;2;3
24.06.2019 05:06:36;1561345596706;80;140;5;19;2;2;3
24.06.2019 05:07:36;1561345656707;80;160;7;15;2;2;3
24.06.2019 05:08:36;1561345716712;90;190;5;18;2;2;3
24.06.2019 05:09:46;1561345786708;100;210;3;14;2;2;3
24.06.2019 05:10:46;1561345846708;120;250;3;16;2;2;3
24.06.2019 05:11:46;1561345906710;130;270;4;18;2;2;3
24.06.2019 05:12:56;1561345976710;150;310;3;14;2;2;3
24.06.2019 05:13:56;1561346036710;160;350;2;10;2;2;3
24.06.2019 05:15:06;1561346106705;190;400;1;9;2;2;3
24.06.2019 05:16:06;1561346166708;210;440;1;11;2;2;3
24.06.2019 05:17:06;1561346226713;230;490;7;18;2;1;3
24.06.2019 05:18:16;1561346296716;270;540;6;20;2;2;3
24.06.2019 05:19:26;1561346366713;300;590;7;20;2;2;3
24.06.2019 05:20:26;1561346426713;330;650;7;18;2;2;3
24.06.2019 05:21:36;1561346496710;360;710;3;11;2;2;3
24.06.2019 05:22:36;1561346556714;400;750;8;18;2;2;3
24.06.2019 05:23:36;1561346616714;440;800;3;12;2;2;3
24.06.2019 05:24:36;1561346676720;470;860;3;16;2;2;3
24.06.2019 05:25:46;1561346746713;520;920;2;13;2;2;3
24.06.2019 05:26:46;1561346806718;560;960;8;22;2;2;3
24.06.2019 05:27:46;1561346866720;600;1020;5;20;2;2;3
24.06.2019 05:28:56;1561346936719;640;1070;7;19;2;2;3
24.06.2019 05:29:56;1561346996719;680;1110;2;14;2;2;3
24.06.2019 05:30:56;1561347056723;710;1170;8;24;2;2;3
24.06.2019 05:32:06;1561347126723;750;1220;3;16;2;2;3
24.06.2019 05:33:06;1561347186726;790;1260;3;16;2;3;3
24.06.2019 05:34:16;1561347256724;830;1320;2;15;2;2;3
24.06.2019 05:35:16;1561347316730;860;1360;7;25;2;2;3
24.06.2019 05:36:26;1561347386728;900;1420;4;20;2;4;3
24.06.2019 05:37:26;1561347446731;930;1390;7;26;1;2;3
24.06.2019 05:38:36;1561347516728;970;1460;3;18;2;2;3
24.06.2019 05:39:36;1561347576733;990;1520;3;17;2;3;3
24.06.2019 05:40:46;1561347646730;1030;1580;3;17;2;2;3
24.06.2019 05:41:46;1561347706731;1070;1650;7;24;2;2;3
24.06.2019 05:42:46;1561347766736;1090;1710;4;22;2;5;3
24.06.2019 05:43:46;1561347826737;1120;1770;9;29;2;2;3
24.06.2019 05:44:46;1561347886738;1150;1820;5;22;2;5;3
24.06.2019 05:45:46;1561347946738;1170;1880;7;29;2;4;3
24.06.2019 05:46:56;1561348016738;1200;1950;7;25;2;5;3
24.06.2019 05:48:06;1561348086737;1220;2020;10;29;2;2;3
24.06.2019 05:49:06;1561348146741;1170;2070;7;29;2;5;3
24.06.2019 05:50:06;1561348206742;1210;2120;8;31;2;5;3
24.06.2019 05:51:16;1561348276740;1260;2180;9;27;2;2;3
24.06.2019 05:52:16;1561348336746;1280;2240;9;32;2;3;3
24.06.2019 05:53:26;1561348406743;1310;2290;9;30;2;2;3
24.06.2019 05:54:26;1561348466745;1340;2340;3;24;2;3;3
24.06.2019 05:55:36;1561348536745;1390;2390;9;30;2;2;3
24.06.2019 05:56:36;1561348596745;1420;2440;9;29;2;2;3
24.06.2019 05:57:36;1561348656751;1450;2500;10;34;2;4;3
24.06.2019 05:58:36;1561348716751;1490;2560;9;34;1;5;3
24.06.2019 05:59:36;1561348776753;1510;2610;10;33;2;2;2
24.06.2019 06:00:36;1561348836753;1560;2660;5;25;2;5;3
24.06.2019 06:01:36;1561348896757;1590;2720;10;35;1;4;3
24.06.2019 06:02:36;1561348956762;1620;2760;10;35;2;3;3
24.06.2019 06:03:36;1561349016762;1660;2800;9;33;2;7;3
24.06.2019 06:04:36;1561349076767;1690;2850;7;31;2;7;3
24.06.2019 06:05:36;1561349136769;1740;2900;6;29;2;7;2
24.06.2019 06:06:36;1561349196771;1770;2940;11;33;2;2;3
24.06.2019 06:07:36;1561349256777;1810;2980;6;31;3;5;3
24.06.2019 06:08:36;1561349316781;1850;3030;7;30;2;8;3
24.06.2019 06:09:36;1561349376784;1890;3070;8;32;2;9;3
24.06.2019 06:10:36;1561349436786;1920;3100;7;31;2;7;2
24.06.2019 06:11:36;1561349496793;1970;3150;9;35;2;9;3
24.06.2019 06:12:36;1561349556797;2009;3190;13;38;2;3;2
24.06.2019 06:13:36;1561349616801;2040;3230;11;40;1;8;2
24.06.2019 06:14:36;1561349676805;2080;3280;13;39;2;3;2
24.06.2019 06:15:36;1561349736808;2110;3330;12;41;1;8;2
24.06.2019 06:16:36;1561349796810;2140;3380;8;35;2;9;2
24.06.2019 06:17:36;1561349856814;2170;3410;11;38;3;3;2
24.06.2019 06:18:36;1561349916818;2210;3450;13;42;2;6;2
24.06.2019 06:19:36;1561349976820;2240;3490;13;41;2;4;2
24.06.2019 06:20:36;1561350036825;2270;3520;13;43;2;6;2
24.06.2019 06:21:36;1561350096827;2300;3550;9;39;2;11;2
24.06.2019 06:22:36;1561350156830;2330;3580;11;40;2;4;2
24.06.2019 06:23:36;1561350216833;2350;3610;7;35;3;9;2
24.06.2019 06:24:36;1561350276837;2390;3640;15;43;2;5;2
24.06.2019 06:25:36;1561350336842;2410;3660;12;43;1;11;2
24.06.2019 06:26:36;1561350396843;2450;3700;9;37;3;11;2
24.06.2019 06:27:36;1561350456846;2480;3730;8;39;3;5;2
24.06.2019 06:28:36;1561350516850;2510;3740;7;38;3;9;2
24.06.2019 06:29:36;1561350576855;2530;3770;12;42;2;5;2
24.06.2019 06:30:36;1561350636860;2560;3790;12;42;3;5;2
24.06.2019 06:31:36;1561350696863;2600;3830;14;43;3;5;2
24.06.2019 06:32:36;1561350756868;2630;3870;13;46;1;11;2
24.06.2019 06:33:36;1561350816869;2690;3880;16;47;2;7;2
24.06.2019 06:34:36;1561350876872;2720;3900;8;40;3;10;2
24.06.2019 06:35:36;1561350936875;2770;3940;9;42;3;6;2
24.06.2019 06:36:36;1561350996880;2820;3970;9;43;3;6;2
24.06.2019 06:37:36;1561351056884;2870;4000;11;44;3;14;2
24.06.2019 06:38:36;1561351116891;2920;4019;12;47;2;14;2
24.06.2019 06:39:36;1561351176894;2970;4059;8;43;3;11;2
24.06.2019 06:40:46;1561351246894;3000;4090;11;46;3;15;2
24.06.2019 06:41:46;1561351306902;3020;4130;10;44;3;14;2
24.06.2019 06:42:46;1561351366905;3030;4160;13;46;3;15;2
24.06.2019 06:43:46;1561351426905;3040;4180;15;51;2;11;2
24.06.2019 06:44:46;1561351486907;3060;4220;7;46;3;9;2
24.06.2019 06:45:46;1561351546915;3090;4250;11;46;3;15;2
24.06.2019 06:46:46;1561351606917;3130;4300;13;49;3;15;2
24.06.2019 06:47:46;1561351666919;3170;4330;16;52;2;13;2
24.06.2019 06:48:46;1561351726920;3240;4400;10;48;3;6;2
24.06.2019 06:49:46;1561351786928;3310;4490;12;48;3;15;2
24.06.2019 06:50:46;1561351846928;3360;4600;19;52;2;10;2
24.06.2019 06:51:46;1561351906935;3470;4940;16;55;2;15;2
24.06.2019 06:52:56;1561351976935;3630;6390;18;52;3;8;2
24.06.2019 06:53:56;1561352036940;3690;9680;20;56;2;13;2
24.06.2019 06:54:56;1561352096947;3780;14690;12;52;3;11;1
24.06.2019 06:55:56;1561352156952;3890;14510;12;52;4;15;2
24.06.2019 06:56:56;1561352216954;3970;11090;15;52;3;9;1
24.06.2019 06:57:56;1561352276955;4040;8460;19;56;3;10;1
24.06.2019 06:58:56;1561352336960;4100;8980;18;59;3;18;1
24.06.2019 06:59:56;1561352396966;4160;11420;19;59;3;18;1
24.06.2019 07:01:06;1561352466972;4210;9520;13;55;4;12;2
24.06.2019 07:02:06;1561352526977;4260;11080;10;55;4;11;1
24.06.2019 07:03:06;1561352586980;4300;11960;16;55;3;10;1
24.06.2019 07:04:06;1561352646987;4350;16730;21;59;2;15;1
24.06.2019 07:05:06;1561352706991;4400;23120;23;57;3;11;1
24.06.2019 07:06:07;1561352767002;4430;24320;23;60;3;15;1
24.06.2019 07:07:07;1561352827006;4480;24500;23;61;3;18;1
24.06.2019 07:08:07;1561352887010;4520;24710;21;58;3;11;1
24.06.2019 07:09:07;1561352947019;4560;24830;22;61;3;19;1
24.06.2019 07:10:07;1561353007025;4590;24990;23;61;3;18;1
24.06.2019 07:11:07;1561353067031;4630;25220;16;56;6;19;1
24.06.2019 07:12:07;1561353127034;4650;25460;26;60;3;14;1
24.06.2019 07:13:07;1561353187043;4670;25760;24;62;3;19;1
24.06.2019 07:14:07;1561353247046;4690;26000;20;57;5;21;1
24.06.2019 07:15:07;1561353307053;4700;26310;17;57;6;17;1
24.06.2019 07:16:07;1561353367061;4720;26590;17;56;6;19;1
24.06.2019 07:17:07;1561353427068;4740;26880;17;59;5;14;1
24.06.2019 07:18:07;1561353487074;4750;27160;23;62;3;21;1
24.06.2019 07:19:07;1561353547079;4770;27470;16;59;5;13;1
24.06.2019 07:20:07;1561353607085;4800;27760;16;59;6;15;1
24.06.2019 07:21:07;1561353667093;4810;28080;21;60;4;11;1
24.06.2019 07:22:07;1561353727098;4820;28420;27;63;3;19;1
24.06.2019 07:23:07;1561353787103;4840;28730;21;61;5;13;1
24.06.2019 07:24:07;1561353847110;4860;29120;21;59;7;21;1
24.06.2019 07:25:07;1561353907115;4870;29490;20;60;7;18;1
24.06.2019 07:26:07;1561353967120;4900;29890;28;62;3;13;1
24.06.2019 07:27:07;1561354027127;4910;30290;23;62;4;13;1
24.06.2019 07:28:07;1561354087132;4930;30690;23;63;5;23;1
24.06.2019 07:29:07;1561354147138;4950;31050;26;63;4;13;1
24.06.2019 07:30:07;1561354207144;4970;31440;19;62;6;15;1
24.06.2019 07:31:07;1561354267151;4980;31790;26;65;3;22;1
24.06.2019 07:32:07;1561354327154;5000;32110;22;61;7;23;1
24.06.2019 07:33:17;1561354397163;5020;32520;22;61;8;23;1
24.06.2019 07:34:17;1561354457170;5040;32840;29;65;3;18;1
24.06.2019 07:35:17;1561354517176;5060;33140;24;63;7;24;1
24.06.2019 07:36:17;1561354577182;5080;33470;28;66;3;19;1
