Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
15.06.2019 00:58:15;1560553095450;10;0;7;16;3;2;3
15.06.2019 00:59:25;1560553165447;10;0;5;16;3;2;3
15.06.2019 01:00:35;1560553235445;10;0;7;14;3;2;3
15.06.2019 01:01:36;1560553296436;10;0;3;9;3;2;3
15.06.2019 01:02:45;1560553365437;10;0;6;12;3;2;3
15.06.2019 01:03:55;1560553435432;10;0;3;7;3;2;3
15.06.2019 01:05:05;1560553505425;10;0;3;9;3;2;3
15.06.2019 01:06:15;1560553575424;10;0;7;16;3;2;3
15.06.2019 01:07:25;1560553645420;10;0;5;10;3;2;3
15.06.2019 01:08:35;1560553715414;10;0;4;16;3;2;3
15.06.2019 01:09:45;1560553785407;10;0;4;13;3;2;3
15.06.2019 01:10:55;1560553855404;10;0;5;8;3;2;3
15.06.2019 01:12:05;1560553925400;10;0;6;12;3;2;3
15.06.2019 01:13:15;1560553995391;10;0;2;9;3;2;3
15.06.2019 01:14:25;1560554065389;10;0;5;8;3;2;3
15.06.2019 01:15:35;1560554135381;10;0;0;8;3;2;3
15.06.2019 01:16:35;1560554195381;10;0;5;16;3;2;3
15.06.2019 01:17:45;1560554265372;20;0;1;7;3;2;3
15.06.2019 01:18:45;1560554325372;10;0;7;14;3;2;3
15.06.2019 01:19:55;1560554395366;10;0;5;7;3;2;3
15.06.2019 01:21:05;1560554465363;10;0;5;16;3;2;3
15.06.2019 01:22:15;1560554535355;10;0;3;11;3;2;3
15.06.2019 01:23:15;1560554595355;10;-10;0;9;3;2;3
15.06.2019 01:24:25;1560554665350;10;0;5;16;3;2;3
15.06.2019 01:25:35;1560554735345;10;0;3;7;3;2;3
15.06.2019 01:26:45;1560554805340;10;0;3;7;3;2;3
15.06.2019 01:27:55;1560554875337;10;0;3;16;3;2;3
15.06.2019 01:29:05;1560554945336;10;-10;5;16;3;2;3
15.06.2019 01:30:15;1560555015326;10;0;5;13;3;2;3
15.06.2019 01:31:25;1560555085322;10;0;5;11;3;2;3
15.06.2019 01:32:35;1560555155315;10;0;3;11;3;2;3
15.06.2019 01:33:45;1560555225312;10;0;3;7;3;2;3
15.06.2019 01:34:55;1560555295307;10;0;4;9;3;2;3
15.06.2019 01:36:05;1560555365331;10;0;5;10;3;2;3
15.06.2019 01:37:15;1560555435294;10;0;2;8;3;2;3
15.06.2019 01:38:25;1560555505292;10;0;7;10;3;2;3
15.06.2019 01:39:35;1560555575285;10;0;2;13;3;2;3
15.06.2019 01:40:45;1560555645280;10;0;3;13;3;2;3
15.06.2019 01:41:45;1560555705284;10;0;1;9;3;2;3
15.06.2019 01:42:55;1560555775275;10;0;3;13;3;2;3
15.06.2019 01:44:05;1560555845272;10;0;7;11;3;2;3
15.06.2019 01:45:15;1560555915271;10;-10;5;11;3;2;3
15.06.2019 01:46:25;1560555985292;10;0;4;16;3;2;3
15.06.2019 01:47:35;1560556055268;10;0;5;9;3;2;3
15.06.2019 01:48:45;1560556125253;10;0;6;16;3;2;3
15.06.2019 01:49:55;1560556195247;10;0;1;7;3;2;3
15.06.2019 01:51:05;1560556265288;10;0;3;14;3;2;3
15.06.2019 01:52:15;1560556335251;10;0;2;13;3;2;3
15.06.2019 01:53:15;1560556395268;10;0;3;8;3;2;3
15.06.2019 01:54:25;1560556465229;10;0;5;16;3;2;3
15.06.2019 01:55:35;1560556535225;10;0;6;15;3;2;3
15.06.2019 01:56:45;1560556605271;10;0;3;9;3;2;3
15.06.2019 01:57:56;1560556676215;10;0;7;11;3;2;3
15.06.2019 01:59:05;1560556745211;10;0;7;16;3;2;3
15.06.2019 02:00:15;1560556815207;20;0;7;16;3;2;3
15.06.2019 02:01:26;1560556886198;10;0;7;13;3;2;3
15.06.2019 02:02:36;1560556956189;10;0;1;7;3;2;3
15.06.2019 02:03:45;1560557025215;10;0;6;16;3;2;3
15.06.2019 02:04:55;1560557095173;10;0;3;11;3;2;3
15.06.2019 02:06:06;1560557166169;10;0;6;10;3;2;3
15.06.2019 02:07:16;1560557236161;10;0;6;14;3;2;3
15.06.2019 02:08:26;1560557306154;10;-10;3;11;3;2;3
15.06.2019 02:09:35;1560557375188;10;0;5;16;3;2;3
15.06.2019 02:10:46;1560557446138;10;0;1;13;3;2;3
15.06.2019 02:11:56;1560557516126;10;0;3;8;3;2;3
15.06.2019 02:13:05;1560557585176;10;0;3;7;3;2;3
15.06.2019 02:14:06;1560557646115;10;0;5;16;3;2;3
15.06.2019 02:15:15;1560557715140;10;0;5;16;3;2;3
15.06.2019 02:16:16;1560557776099;10;0;3;11;3;2;3
15.06.2019 02:17:26;1560557846096;10;0;4;16;3;2;3
15.06.2019 02:18:36;1560557916084;10;0;3;9;3;2;3
15.06.2019 02:19:46;1560557986079;10;0;3;7;3;2;3
15.06.2019 02:20:56;1560558056071;10;0;4;7;3;2;3
15.06.2019 02:22:06;1560558126061;10;0;3;12;3;2;3
15.06.2019 02:23:16;1560558196056;10;0;3;8;3;2;3
15.06.2019 02:24:26;1560558266049;10;0;5;16;3;2;3
15.06.2019 02:25:36;1560558336037;10;0;3;9;3;2;3
15.06.2019 02:26:46;1560558406034;10;0;7;13;3;2;3
15.06.2019 02:27:56;1560558476023;10;0;1;12;3;2;3
15.06.2019 02:29:06;1560558546019;10;0;3;15;3;2;3
15.06.2019 02:30:16;1560558616011;10;0;7;14;3;2;3
15.06.2019 02:31:26;1560558686002;10;0;5;16;3;2;3
15.06.2019 02:32:35;1560558755994;10;0;4;7;3;2;3
15.06.2019 02:33:45;1560558825983;10;0;0;8;3;2;3
15.06.2019 02:34:55;1560558895978;10;0;3;7;3;2;3
15.06.2019 02:36:05;1560558965973;10;0;6;13;3;2;3
15.06.2019 02:37:15;1560559035963;10;0;2;12;3;2;3
15.06.2019 02:38:25;1560559105958;10;0;7;14;3;2;3
15.06.2019 02:39:35;1560559175951;10;0;6;16;3;2;3
15.06.2019 02:40:45;1560559245943;10;0;7;11;3;2;3
15.06.2019 02:41:55;1560559315935;10;0;3;8;3;2;3
15.06.2019 02:43:05;1560559385927;10;0;5;7;3;2;3
15.06.2019 02:44:15;1560559455920;10;0;5;11;3;2;3
15.06.2019 02:45:25;1560559525913;10;0;7;16;3;2;3
15.06.2019 02:46:35;1560559595906;10;0;3;12;3;2;3
15.06.2019 02:47:45;1560559665897;10;0;7;13;3;2;3
15.06.2019 02:48:55;1560559735886;10;0;3;11;3;2;3
15.06.2019 02:50:05;1560559805882;10;0;7;14;3;2;3
15.06.2019 02:51:15;1560559875871;10;0;2;12;3;2;3
15.06.2019 02:52:25;1560559945865;10;0;6;9;3;2;3
15.06.2019 02:53:35;1560560015858;10;0;2;12;3;2;3
15.06.2019 02:54:45;1560560085851;10;0;7;14;3;2;3
15.06.2019 02:55:55;1560560155843;10;0;7;11;3;2;3
15.06.2019 02:57:05;1560560225834;10;0;2;13;3;2;3
15.06.2019 02:58:15;1560560295826;10;0;2;12;3;2;3
15.06.2019 02:59:25;1560560365821;10;0;6;16;3;2;3
15.06.2019 03:00:35;1560560435813;10;0;5;15;3;2;3
15.06.2019 03:01:45;1560560505802;10;0;3;7;3;2;3
15.06.2019 03:02:55;1560560575788;10;0;0;9;3;2;3
15.06.2019 03:04:05;1560560645778;10;0;0;11;3;2;3
15.06.2019 03:05:15;1560560715772;10;0;6;11;3;2;3
15.06.2019 03:06:25;1560560785757;10;0;4;15;3;2;3
15.06.2019 03:07:35;1560560855750;10;0;3;7;3;2;3
15.06.2019 03:08:45;1560560925740;10;0;7;16;3;2;3
15.06.2019 03:09:55;1560560995729;10;0;3;8;3;2;3
15.06.2019 03:11:05;1560561065717;10;0;2;11;3;2;3
15.06.2019 03:12:15;1560561135710;10;0;2;7;3;2;3
15.06.2019 03:13:25;1560561205700;10;0;5;14;3;2;3
15.06.2019 03:14:35;1560561275690;10;0;4;16;3;2;3
15.06.2019 03:15:45;1560561345680;10;0;7;13;3;2;3
15.06.2019 03:16:55;1560561415669;10;0;5;16;3;2;3
15.06.2019 03:18:05;1560561485660;10;0;7;16;3;2;3
15.06.2019 03:19:15;1560561555650;10;0;2;11;3;2;3
15.06.2019 03:20:25;1560561625637;10;0;2;7;3;2;3
15.06.2019 03:21:35;1560561695625;10;0;1;9;3;2;3
15.06.2019 03:22:45;1560561765618;10;0;5;16;3;2;3
15.06.2019 03:23:55;1560561835609;10;0;3;15;3;2;3
15.06.2019 03:25:05;1560561905597;10;0;4;7;3;2;3
15.06.2019 03:26:15;1560561975586;10;0;4;15;3;2;3
15.06.2019 03:27:25;1560562045578;10;0;5;16;3;2;3
15.06.2019 03:28:35;1560562115563;10;0;3;8;3;2;3
15.06.2019 03:29:45;1560562185553;10;0;3;11;3;2;3
15.06.2019 03:30:55;1560562255547;10;0;6;11;3;2;3
15.06.2019 03:32:05;1560562325538;10;0;7;14;3;2;3
15.06.2019 03:33:15;1560562395526;10;0;5;16;3;2;3
15.06.2019 03:34:25;1560562465515;10;0;2;7;3;2;3
15.06.2019 03:35:35;1560562535506;10;0;4;16;3;2;3
15.06.2019 03:36:45;1560562605496;10;0;7;15;3;2;3
15.06.2019 03:37:55;1560562675486;10;0;7;15;3;2;3
15.06.2019 03:39:05;1560562745475;10;0;7;11;3;2;3
15.06.2019 03:40:15;1560562815464;10;0;3;8;3;2;3
15.06.2019 03:41:25;1560562885455;10;0;6;11;3;2;3
15.06.2019 03:42:35;1560562955446;10;0;7;12;3;2;3
15.06.2019 03:43:45;1560563025432;10;0;3;10;3;2;3
15.06.2019 03:44:55;1560563095426;10;0;6;16;3;2;3
15.06.2019 03:46:05;1560563165416;10;0;6;16;3;2;3
15.06.2019 03:47:15;1560563235405;10;0;5;16;3;2;3
15.06.2019 03:48:25;1560563305394;10;0;7;14;3;2;3
15.06.2019 03:49:35;1560563375385;10;0;7;11;3;2;3
15.06.2019 03:50:45;1560563445373;10;0;6;16;3;2;3
15.06.2019 03:51:55;1560563515362;10;0;3;14;3;2;3
15.06.2019 03:53:05;1560563585353;10;0;3;7;3;2;3
15.06.2019 03:54:15;1560563655344;10;0;7;10;3;2;3
15.06.2019 03:55:25;1560563725333;10;0;4;16;3;2;3
15.06.2019 03:56:35;1560563795322;10;0;1;8;3;2;3
15.06.2019 03:57:45;1560563865312;10;0;5;7;3;2;3
15.06.2019 03:58:55;1560563935304;10;0;7;10;3;2;3
15.06.2019 04:00:05;1560564005292;10;0;7;13;3;2;3
15.06.2019 04:01:15;1560564075283;10;0;3;16;3;2;3
15.06.2019 04:02:25;1560564145271;10;0;6;9;3;2;3
15.06.2019 04:03:35;1560564215263;10;0;3;12;3;2;3
15.06.2019 04:04:45;1560564285252;10;0;5;16;3;2;3
15.06.2019 04:05:56;1560564356241;10;0;5;10;3;2;3
15.06.2019 04:07:05;1560564425232;10;0;7;16;3;2;3
15.06.2019 04:08:15;1560564495222;10;0;3;13;3;2;3
15.06.2019 04:09:25;1560564565211;10;0;7;11;3;2;3
15.06.2019 04:10:35;1560564635198;10;0;2;11;3;2;3
15.06.2019 04:11:45;1560564705191;10;0;7;13;3;2;3
15.06.2019 04:12:55;1560564775180;10;0;6;16;3;2;3
15.06.2019 04:14:05;1560564845169;10;0;3;9;3;2;3
15.06.2019 04:15:15;1560564915161;10;0;5;11;3;2;3
15.06.2019 04:16:25;1560564985167;10;0;6;16;3;2;3
15.06.2019 04:17:26;1560565046141;10;0;5;16;3;2;3
15.06.2019 04:18:35;1560565115131;10;0;3;7;3;2;3
15.06.2019 04:19:45;1560565185120;10;0;1;7;3;2;3
15.06.2019 04:20:55;1560565255108;10;0;3;11;3;2;3
15.06.2019 04:21:55;1560565315158;10;0;6;16;3;2;3
15.06.2019 04:23:05;1560565385124;10;0;1;11;3;2;3
15.06.2019 04:24:15;1560565455101;10;0;7;16;2;2;3
15.06.2019 04:25:25;1560565525071;10;0;6;11;3;2;3
15.06.2019 04:26:36;1560565596067;10;0;4;16;3;2;3
15.06.2019 04:27:46;1560565666068;10;0;5;16;3;2;3
15.06.2019 04:28:46;1560565726070;10;0;7;12;3;2;3
15.06.2019 04:29:46;1560565786070;10;0;5;16;3;2;3
15.06.2019 04:30:46;1560565846070;10;0;3;8;3;2;3
15.06.2019 04:31:55;1560565915117;10;0;3;8;3;2;3
15.06.2019 04:33:05;1560565985084;10;0;2;11;3;2;3
15.06.2019 04:34:16;1560566056043;10;0;6;11;3;2;3
15.06.2019 04:35:26;1560566126031;10;0;5;8;3;2;3
15.06.2019 04:36:36;1560566196022;10;0;7;11;3;2;3
15.06.2019 04:37:46;1560566266010;10;0;5;9;3;2;3
15.06.2019 04:38:56;1560566336001;10;0;7;16;3;2;3
15.06.2019 04:40:05;1560566405989;10;0;5;16;3;2;3
15.06.2019 04:41:15;1560566475976;10;0;3;13;3;2;3
15.06.2019 04:42:25;1560566545969;10;0;5;16;3;2;3
15.06.2019 04:43:35;1560566615955;10;0;0;10;3;2;3
15.06.2019 04:44:45;1560566685952;10;10;7;15;3;2;3
15.06.2019 04:45:55;1560566755942;10;10;5;16;3;2;3
15.06.2019 04:47:05;1560566825928;20;10;2;13;3;2;3
15.06.2019 04:48:15;1560566895919;20;10;6;9;3;2;3
15.06.2019 04:49:25;1560566965911;20;10;7;15;3;2;3
15.06.2019 04:50:35;1560567035899;20;20;5;16;3;2;3
15.06.2019 04:51:45;1560567105888;20;20;5;8;3;2;3
15.06.2019 04:52:55;1560567175877;20;20;7;16;3;2;3
15.06.2019 04:54:05;1560567245868;30;20;3;13;3;2;3
15.06.2019 04:55:15;1560567315857;30;20;3;16;3;2;3
15.06.2019 04:56:25;1560567385846;30;30;7;11;3;2;3
15.06.2019 04:57:35;1560567455834;30;40;3;9;3;2;3
15.06.2019 04:58:45;1560567525826;30;40;7;12;3;2;3
15.06.2019 04:59:55;1560567595814;30;40;3;16;3;2;3
15.06.2019 05:01:05;1560567665804;30;50;3;13;3;2;3
15.06.2019 05:02:15;1560567735793;40;70;3;9;3;2;3
15.06.2019 05:03:25;1560567805784;40;80;5;10;3;2;3
15.06.2019 05:04:35;1560567875773;50;90;5;16;3;2;3
15.06.2019 05:05:45;1560567945759;50;110;3;13;3;2;3
15.06.2019 05:06:55;1560568015752;70;120;7;13;3;2;3
15.06.2019 05:08:05;1560568085739;80;140;3;11;3;2;3
15.06.2019 05:09:15;1560568155732;80;150;7;11;3;2;3
15.06.2019 05:10:25;1560568225719;90;180;4;9;3;2;3
15.06.2019 05:11:35;1560568295706;100;190;3;11;3;2;3
15.06.2019 05:12:45;1560568365700;110;220;7;16;3;2;3
15.06.2019 05:13:55;1560568435685;130;250;3;10;3;2;3
15.06.2019 05:15:05;1560568505675;140;270;3;11;3;2;3
15.06.2019 05:16:15;1560568575667;150;310;6;18;3;2;3
15.06.2019 05:17:25;1560568645657;180;340;6;13;3;2;3
15.06.2019 05:18:35;1560568715646;190;380;7;17;3;2;3
15.06.2019 05:19:45;1560568785637;210;420;6;18;3;2;3
15.06.2019 05:20:55;1560568855629;230;450;3;15;3;2;3
15.06.2019 05:22:05;1560568925615;260;500;7;18;3;2;3
15.06.2019 05:23:15;1560568995605;270;530;7;16;2;2;3
15.06.2019 05:24:25;1560569065595;290;570;7;20;3;2;3
15.06.2019 05:25:35;1560569135584;320;610;3;10;3;2;3
15.06.2019 05:26:45;1560569205570;330;650;2;12;3;2;3
15.06.2019 05:27:55;1560569275563;360;690;7;12;3;2;3
15.06.2019 05:29:05;1560569345553;380;720;7;20;3;2;3
15.06.2019 05:30:15;1560569415546;410;760;6;20;3;2;3
15.06.2019 05:31:25;1560569485533;440;800;5;18;3;2;3
15.06.2019 05:32:35;1560569555520;460;820;5;13;3;2;3
15.06.2019 05:33:45;1560569625509;490;860;7;18;3;2;3
15.06.2019 05:34:55;1560569695503;510;890;3;16;3;3;3
15.06.2019 05:36:05;1560569765488;540;930;5;11;3;2;3
15.06.2019 05:37:15;1560569835478;560;960;8;18;3;2;3
15.06.2019 05:38:25;1560569905468;600;990;9;19;3;2;3
15.06.2019 05:39:35;1560569975458;620;1020;7;22;3;2;3
15.06.2019 05:40:45;1560570045448;640;1040;7;21;3;2;3
15.06.2019 05:41:55;1560570115438;670;1070;8;20;3;2;3
15.06.2019 05:43:05;1560570185426;690;1100;3;12;3;3;3
15.06.2019 05:44:15;1560570255419;710;1130;5;20;3;3;3
15.06.2019 05:45:25;1560570325407;740;1160;3;16;3;3;3
15.06.2019 05:46:35;1560570395399;760;1190;7;22;3;2;3
15.06.2019 05:47:45;1560570465384;790;1230;5;13;3;2;3
15.06.2019 05:48:55;1560570535377;810;1260;2;16;3;3;3
15.06.2019 05:50:05;1560570605362;840;1300;8;17;3;2;3
15.06.2019 05:51:15;1560570675352;870;1340;2;16;3;3;3
15.06.2019 05:52:25;1560570745342;900;1370;3;14;3;3;3
15.06.2019 05:53:35;1560570815332;930;1420;9;22;3;2;3
15.06.2019 05:54:45;1560570885324;970;1450;7;25;3;3;3
15.06.2019 05:55:55;1560570955312;990;1500;9;20;3;2;3
15.06.2019 05:57:05;1560571025305;1030;1460;7;25;3;3;3
15.06.2019 05:58:15;1560571095293;1060;1520;5;22;3;5;3
15.06.2019 05:59:25;1560571165283;1090;1580;2;16;3;4;3
15.06.2019 06:00:35;1560571235271;1120;1660;7;18;3;3;3
15.06.2019 06:01:45;1560571305266;1160;1730;5;21;3;5;3
15.06.2019 06:02:55;1560571375257;1210;1820;7;28;3;4;3
15.06.2019 06:04:05;1560571445247;1250;1910;7;23;3;2;3
15.06.2019 06:05:15;1560571515238;1300;2029;5;19;3;4;3
15.06.2019 06:06:25;1560571585234;1270;2180;6;25;3;6;3
15.06.2019 06:07:35;1560571655223;1380;2380;9;28;3;2;3
15.06.2019 06:08:45;1560571725219;1490;2660;7;25;3;4;3
15.06.2019 06:09:55;1560571795209;1610;2990;9;29;3;3;3
15.06.2019 06:11:05;1560571865203;1710;3310;4;25;3;5;3
15.06.2019 06:12:15;1560571935196;1780;3520;5;29;3;7;3
15.06.2019 06:13:25;1560572005190;1860;3740;9;35;3;7;3
15.06.2019 06:14:35;1560572075182;1940;3990;8;32;3;9;3
15.06.2019 06:15:45;1560572145175;2040;4230;11;38;3;6;3
15.06.2019 06:16:55;1560572215169;2120;4360;10;39;2;7;3
15.06.2019 06:18:05;1560572285158;2230;4500;9;38;3;9;3
15.06.2019 06:19:15;1560572355153;2290;4640;8;34;3;10;3
15.06.2019 06:20:25;1560572425144;2340;4770;14;38;3;5;2
15.06.2019 06:21:35;1560572495137;2410;4930;16;39;3;5;2
15.06.2019 06:22:45;1560572565133;2450;5090;7;34;3;10;3
15.06.2019 06:23:55;1560572635121;2500;5160;12;42;3;9;3
15.06.2019 06:25:05;1560572705114;2530;5240;15;38;3;5;2
15.06.2019 06:26:15;1560572775111;2560;5250;10;39;3;11;3
15.06.2019 06:27:25;1560572845100;2610;5390;13;38;3;5;2
15.06.2019 06:28:35;1560572915096;2630;5470;9;39;3;11;2
15.06.2019 06:29:45;1560572985084;2710;5470;13;40;3;6;2
15.06.2019 06:30:55;1560573055079;2750;5580;12;41;3;6;2
15.06.2019 06:32:05;1560573125070;2740;5590;14;40;3;6;2
15.06.2019 06:33:15;1560573195063;2740;5540;14;44;3;7;2
15.06.2019 06:34:25;1560573265059;2690;5610;7;36;3;10;2
15.06.2019 06:35:35;1560573335049;2840;5730;14;46;2;11;2
15.06.2019 06:36:45;1560573405039;2660;5480;16;41;3;6;2
15.06.2019 06:37:55;1560573475045;2690;5550;16;40;3;6;2
15.06.2019 06:39:05;1560573545028;2940;5770;12;47;3;13;2
15.06.2019 06:40:15;1560573615020;2810;6160;12;42;3;13;2
15.06.2019 06:41:25;1560573685033;2950;6530;16;45;3;9;2
15.06.2019 06:42:35;1560573755060;3060;6820;12;43;3;14;2
15.06.2019 06:43:45;1560573825044;3310;7100;16;48;3;10;2
15.06.2019 06:44:55;1560573895986;3180;7010;13;45;3;6;2
15.06.2019 06:46:04;1560573964984;3440;7310;14;49;3;15;2
15.06.2019 06:47:14;1560574034973;3510;7650;18;50;3;11;2
15.06.2019 06:48:15;1560574095005;3410;7950;14;49;3;15;2
15.06.2019 06:49:15;1560574155015;3630;8250;19;52;3;13;2
15.06.2019 06:50:25;1560574225956;3390;8050;12;45;4;15;2
15.06.2019 06:51:34;1560574294944;3830;9980;18;54;3;13;1
15.06.2019 06:52:34;1560574354964;3950;9500;21;55;3;13;1
15.06.2019 06:53:35;1560574415933;4030;9380;18;57;3;18;1
15.06.2019 06:54:45;1560574485924;4100;9960;15;55;5;19;1
15.06.2019 06:55:55;1560574555917;4150;9600;22;56;3;16;1
15.06.2019 06:57:05;1560574625910;3880;9640;13;50;5;18;2
15.06.2019 06:58:15;1560574695902;4320;11600;16;55;7;20;2
15.06.2019 06:59:25;1560574765897;4390;12780;20;56;3;14;1
15.06.2019 07:00:35;1560574835889;4410;14360;19;55;5;13;1
15.06.2019 07:01:45;1560574905885;3930;9840;12;50;5;18;2
15.06.2019 07:02:55;1560574975879;4460;16200;16;55;8;20;1
15.06.2019 07:04:05;1560575045876;4650;18840;21;59;5;14;1
15.06.2019 07:05:15;1560575115871;4600;19490;15;56;7;15;1
15.06.2019 07:06:25;1560575185867;4670;19020;22;61;4;19;1
15.06.2019 07:07:35;1560575255863;4870;21230;21;61;5;15;1
15.06.2019 07:08:45;1560575325855;4870;21000;17;59;9;20;1
15.06.2019 07:09:55;1560575395852;4950;22180;27;64;4;21;1
15.06.2019 07:11:05;1560575465848;4490;18600;17;56;6;15;1
15.06.2019 07:12:15;1560575535844;5050;22250;23;63;5;18;1
15.06.2019 07:13:25;1560575605840;5060;22020;20;61;11;24;1
15.06.2019 07:14:35;1560575675834;5170;23090;22;66;8;25;1
15.06.2019 07:15:45;1560575745830;5290;23630;21;64;12;26;1
15.06.2019 07:16:55;1560575815826;5310;23730;17;63;11;22;1
15.06.2019 07:18:05;1560575885820;5410;24310;23;70;9;26;0
15.06.2019 07:19:15;1560575955817;5440;24760;19;65;12;24;1
15.06.2019 07:20:25;1560576025813;5630;25310;26;72;10;28;0
15.06.2019 07:21:35;1560576095807;5710;26010;29;73;9;27;0
15.06.2019 07:22:45;1560576165804;5810;26760;24;68;14;29;0
15.06.2019 07:23:55;1560576235798;5870;26560;33;72;7;25;1
15.06.2019 07:25:05;1560576305792;5810;26870;30;72;7;25;0
15.06.2019 07:26:15;1560576375787;5860;26610;28;74;9;28;0
15.06.2019 07:27:25;1560576445784;5880;26440;30;74;8;27;0
15.06.2019 07:28:35;1560576515778;5960;27460;29;73;8;23;0
15.06.2019 07:29:45;1560576585773;6060;27730;30;74;8;26;0
15.06.2019 07:30:55;1560576655769;6070;27790;30;74;8;24;0
15.06.2019 07:32:05;1560576725765;6280;29040;28;75;9;25;0
15.06.2019 07:33:15;1560576795760;6280;30130;34;76;9;28;0
15.06.2019 07:34:25;1560576865755;6240;30220;33;74;9;24;0
15.06.2019 07:35:35;1560576935748;6300;30600;21;74;14;24;0
15.06.2019 07:36:45;1560577005747;6470;30910;28;77;10;25;0
15.06.2019 07:37:55;1560577075743;6460;31130;31;76;12;24;0
15.06.2019 07:39:05;1560577145737;6520;31140;26;74;19;34;0
15.06.2019 07:40:15;1560577215733;6520;31410;32;76;11;24;0
15.06.2019 07:41:25;1560577285726;6400;31730;34;76;9;26;0
15.06.2019 07:42:35;1560577355724;6490;31970;23;74;16;26;0
15.06.2019 07:43:45;1560577425720;6650;31860;32;80;12;31;0
15.06.2019 07:44:55;1560577495715;6670;32509;26;74;20;32;0
15.06.2019 07:46:05;1560577565709;6760;32729;33;81;12;31;0
15.06.2019 07:47:15;1560577635705;6790;32549;32;81;12;30;0
15.06.2019 07:48:25;1560577705701;6810;33430;35;81;14;32;0
15.06.2019 07:49:35;1560577775695;6890;33810;28;78;21;36;0
15.06.2019 07:50:45;1560577845690;6990;34070;34;83;14;33;0
15.06.2019 07:51:55;1560577915686;6810;34020;23;75;19;31;0
15.06.2019 07:53:05;1560577985682;7040;35290;30;79;22;37;0
15.06.2019 07:54:15;1560578055677;7120;35650;33;82;19;36;0
15.06.2019 07:55:25;1560578125672;5650;15500;30;70;8;26;0
