Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
04.06.2019 07:25:20;1559625920589;6030;22480;21;56;35;23;50
04.06.2019 07:26:30;1559625990583;5690;19530;23;57;35;24;51
04.06.2019 07:27:40;1559626060580;5740;19870;21;55;34;25;50
04.06.2019 07:28:50;1559626130576;5750;19870;21;54;34;23;50
04.06.2019 07:30:00;1559626200570;5740;19630;27;56;37;27;53
04.06.2019 07:31:10;1559626270566;6110;22140;25;59;37;27;53
04.06.2019 07:32:20;1559626340560;6360;24370;25;61;38;27;55
04.06.2019 07:33:30;1559626410556;6460;24920;32;65;41;30;59
04.06.2019 07:34:40;1559626480551;6610;26190;27;63;38;27;55
04.06.2019 07:35:50;1559626550545;6700;26820;26;62;38;27;55
04.06.2019 07:37:00;1559626620540;6760;27200;30;65;40;30;58
04.06.2019 07:38:10;1559626690537;6820;27540;27;65;40;28;58
04.06.2019 07:39:20;1559626760534;6880;28050;34;68;42;32;63
04.06.2019 07:40:30;1559626830528;6960;28540;35;69;43;33;62
04.06.2019 07:41:40;1559626900523;7010;28870;27;67;41;29;59
04.06.2019 07:42:50;1559626970518;7050;29080;27;67;41;29;57
04.06.2019 07:44:00;1559627040514;7110;29460;35;69;43;33;63
04.06.2019 07:45:10;1559627110508;7150;29720;28;68;42;30;62
04.06.2019 07:46:20;1559627180503;7200;29960;28;68;42;30;59
04.06.2019 07:47:30;1559627250501;7250;30380;33;71;43;33;63
04.06.2019 07:48:40;1559627320492;7300;30790;28;68;42;29;59
04.06.2019 07:49:50;1559627390490;7380;31440;35;72;44;33;63
04.06.2019 07:51:00;1559627460486;7450;31950;33;72;44;33;63
04.06.2019 07:52:10;1559627530481;7500;32380;31;72;44;31;63
04.06.2019 07:53:20;1559627600478;7560;32830;31;71;43;31;63
04.06.2019 07:54:30;1559627670472;7620;33400;30;70;43;31;62
04.06.2019 07:55:40;1559627740467;7690;33960;29;71;43;31;62
04.06.2019 07:56:50;1559627810463;7720;34250;33;72;44;32;63
04.06.2019 07:58:00;1559627880458;7770;34740;33;73;45;33;64
04.06.2019 07:59:10;1559627950454;7850;35360;33;74;46;32;65
04.06.2019 08:00:20;1559628020448;7900;35860;33;76;47;35;67
04.06.2019 08:01:30;1559628090443;7940;36020;40;78;49;38;70
04.06.2019 08:02:40;1559628160439;7970;36240;35;76;47;36;66
04.06.2019 08:03:50;1559628230435;8029;36750;32;74;46;33;65
04.06.2019 08:05:00;1559628300426;8070;37000;32;74;47;33;66
04.06.2019 08:06:00;1559628360426;8090;37040;32;75;47;33;66
04.06.2019 08:07:10;1559628430420;8140;37510;43;81;50;39;72
04.06.2019 08:08:20;1559628500415;8200;37990;33;76;47;34;66
04.06.2019 08:09:30;1559628570411;8250;38360;38;79;49;37;69
04.06.2019 08:10:40;1559628640408;8340;38990;32;77;47;34;66
04.06.2019 08:11:50;1559628710402;8410;39690;33;77;47;34;67
04.06.2019 08:13:00;1559628780399;8460;40060;35;80;50;36;70
04.06.2019 08:14:10;1559628850392;8510;40430;34;78;49;36;68
04.06.2019 08:15:20;1559628920387;8590;41020;35;79;50;36;69
04.06.2019 08:16:30;1559628990383;8650;41500;35;81;51;36;71
04.06.2019 08:17:40;1559629060377;8700;41910;35;81;51;36;70
04.06.2019 08:18:50;1559629130374;8750;42380;36;81;51;37;71
04.06.2019 08:20:00;1559629200370;8820;43010;44;86;54;42;76
04.06.2019 08:21:10;1559629270364;8880;43550;38;82;52;37;72
04.06.2019 08:22:20;1559629340360;8920;43820;44;87;54;42;76
04.06.2019 08:23:30;1559629410355;8960;44120;46;88;55;42;77
04.06.2019 08:24:40;1559629480346;9000;44450;38;86;54;40;75
04.06.2019 08:25:40;1559629540347;9040;44630;37;85;54;39;75
04.06.2019 08:26:50;1559629610341;9100;45050;39;87;56;40;77
04.06.2019 08:28:00;1559629680336;9160;45650;46;90;57;44;79
04.06.2019 08:29:10;1559629750333;9210;46060;36;85;53;38;74
04.06.2019 08:30:20;1559629820326;9240;46400;42;88;54;40;76
04.06.2019 08:31:30;1559629890321;9300;46840;37;86;54;39;75
04.06.2019 08:32:40;1559629960318;9340;46980;46;91;58;44;80
04.06.2019 08:33:50;1559630030313;9400;47520;44;89;57;42;77
04.06.2019 08:35:00;1559630100309;9440;47860;46;92;58;44;81
04.06.2019 08:36:10;1559630170305;9490;48190;46;93;58;44;81
04.06.2019 08:37:20;1559630240301;9540;48670;39;89;56;40;77
04.06.2019 08:38:30;1559630310295;9610;49210;39;90;57;41;78
04.06.2019 08:39:40;1559630380290;9670;49430;38;89;56;40;77
04.06.2019 08:40:50;1559630450286;9730;49840;39;90;57;40;77
04.06.2019 08:42:00;1559630520282;9850;50530;46;95;61;44;83
04.06.2019 08:43:10;1559630590277;9910;50950;38;91;58;41;78
04.06.2019 08:44:20;1559630660270;9960;51270;39;91;58;42;79
04.06.2019 08:45:30;1559630730268;10020;51490;39;91;58;41;79
04.06.2019 08:46:40;1559630800264;10040;51710;41;94;61;44;82
04.06.2019 08:47:50;1559630870258;10110;52100;40;94;61;44;82
04.06.2019 08:49:00;1559630940253;10180;52620;52;98;63;48;86
04.06.2019 08:50:10;1559631010249;10250;53090;52;99;63;48;85
04.06.2019 08:51:20;1559631080245;10340;53640;44;96;61;44;82
04.06.2019 08:52:30;1559631150241;10410;54070;46;98;61;46;84
04.06.2019 08:53:40;1559631220237;10480;54540;42;97;63;44;84
04.06.2019 08:54:50;1559631290231;10560;55050;43;96;61;44;83
04.06.2019 08:56:00;1559631360225;10600;55210;47;99;63;47;86
04.06.2019 08:57:10;1559631430221;10670;55480;41;97;62;44;84
04.06.2019 08:58:20;1559631500218;10750;55910;44;99;64;46;87
04.06.2019 08:59:30;1559631570213;10810;56290;42;98;64;45;84
04.06.2019 09:00:40;1559631640207;10890;56680;46;99;64;46;85
04.06.2019 09:01:50;1559631710202;10930;57020;42;99;64;46;86
04.06.2019 09:03:00;1559631780194;11000;57270;53;104;67;51;90
04.06.2019 09:04:00;1559631840194;11040;57410;45;102;67;48;88
04.06.2019 09:05:10;1559631910188;11110;57670;53;105;68;51;91
04.06.2019 09:06:20;1559631980184;11170;57880;44;102;65;47;87
04.06.2019 09:07:30;1559632050180;11220;58040;52;106;68;52;91
04.06.2019 09:08:40;1559632120175;11270;58160;45;102;64;47;87
04.06.2019 09:09:50;1559632190170;11330;58330;49;104;65;48;88
04.06.2019 09:11:00;1559632260165;11410;58650;45;102;65;47;88
04.06.2019 09:12:10;1559632330162;11490;59040;50;106;68;51;91
04.06.2019 09:13:20;1559632400157;11550;59130;46;106;69;51;91
04.06.2019 09:14:30;1559632470153;11630;59570;45;105;68;49;90
04.06.2019 09:15:40;1559632540147;11710;60040;49;106;68;50;90
04.06.2019 09:16:50;1559632610142;11810;60380;52;108;68;51;91
04.06.2019 09:18:00;1559632680139;11970;60970;46;108;70;51;93
04.06.2019 09:19:10;1559632750176;12230;61760;48;106;69;50;91
04.06.2019 09:20:20;1559632820127;12500;62180;52;108;70;52;92
04.06.2019 09:21:30;1559632890124;12810;62740;53;110;70;53;94
04.06.2019 09:22:40;1559632960120;13150;63490;49;108;69;51;92
04.06.2019 09:23:50;1559633030112;13500;64250;54;113;72;55;97
04.06.2019 09:25:00;1559633100108;13850;64989;46;109;71;51;94
04.06.2019 09:26:10;1559633170104;14190;65660;47;111;72;52;94
04.06.2019 09:27:20;1559633240100;14500;65950;46;110;71;51;94
04.06.2019 09:28:30;1559633310095;14820;66220;49;111;71;52;94
04.06.2019 09:29:40;1559633380090;15180;66800;58;115;75;57;99
04.06.2019 09:30:50;1559633450085;15520;67260;54;115;73;55;97
04.06.2019 09:32:00;1559633520081;15860;67660;50;113;72;53;96
04.06.2019 09:33:10;1559633590077;16200;68080;52;116;76;56;99
04.06.2019 09:34:20;1559633660072;16490;68230;53;116;75;56;99
04.06.2019 09:35:30;1559633730067;16830;68560;52;117;77;57;101
04.06.2019 09:36:40;1559633800063;17170;69100;53;115;75;55;98
04.06.2019 09:37:50;1559633870058;17470;69300;58;119;77;59;102
04.06.2019 09:39:00;1559633940054;17730;69420;52;117;76;55;99
04.06.2019 09:40:10;1559634010049;18080;69890;49;117;76;55;99
04.06.2019 09:41:20;1559634080044;18420;70230;51;118;77;56;100
04.06.2019 09:42:30;1559634150039;18710;70550;50;117;78;57;100
04.06.2019 09:43:40;1559634220031;19070;71000;52;120;80;58;103
04.06.2019 09:44:50;1559634290029;19350;71220;52;120;78;57;101
04.06.2019 09:46:00;1559634360024;19720;71770;52;121;79;57;102
04.06.2019 09:47:10;1559634430020;20030;71880;60;124;80;61;104
04.06.2019 09:48:20;1559634500013;20300;71980;58;124;81;61;104
04.06.2019 09:49:30;1559634570011;20630;72290;60;125;82;62;106
04.06.2019 09:50:40;1559634640006;20920;72710;61;127;83;64;108
04.06.2019 09:51:50;1559634710001;21270;72940;54;126;85;62;108
04.06.2019 09:52:59;1559634779997;21680;73530;54;126;84;61;106
04.06.2019 09:54:09;1559634849992;21970;73800;55;127;85;61;107
04.06.2019 09:55:19;1559634919987;22280;74180;55;128;85;63;108
04.06.2019 09:56:29;1559634989984;22640;74590;61;133;89;68;113
04.06.2019 09:57:39;1559635059978;22930;74880;57;131;88;65;110
04.06.2019 09:58:49;1559635129974;23220;75140;63;135;91;69;114
04.06.2019 09:59:59;1559635199968;23520;75440;57;135;91;67;113
04.06.2019 10:01:09;1559635269967;23820;75620;58;135;90;66;111
04.06.2019 10:02:19;1559635339961;24150;76000;58;136;92;68;114
04.06.2019 10:03:20;1559635400963;24440;76370;58;137;93;69;115
04.06.2019 10:04:29;1559635469961;24770;76910;64;139;94;70;116
04.06.2019 10:05:39;1559635539958;25100;77250;63;142;97;74;121
04.06.2019 10:06:39;1559635599958;25360;77510;62;140;96;71;118
04.06.2019 10:07:49;1559635669955;25610;77620;66;143;97;74;119
04.06.2019 10:08:59;1559635739950;25920;78000;68;145;99;75;121
04.06.2019 10:09:59;1559635799952;26220;78540;63;145;100;74;121
04.06.2019 10:10:59;1559635859952;26470;78780;69;147;101;76;121
04.06.2019 10:12:09;1559635929950;26660;78810;71;151;103;80;126
04.06.2019 10:13:19;1559635999949;26930;78910;64;151;104;78;124
04.06.2019 10:14:29;1559636069946;27190;79230;69;152;104;78;124
04.06.2019 10:15:39;1559636139945;27470;79420;68;153;107;79;126
04.06.2019 10:16:49;1559636209942;27770;79690;72;156;107;81;128
04.06.2019 10:17:59;1559636279942;28090;80180;69;158;110;82;129
04.06.2019 10:19:09;1559636349939;28390;80440;68;162;112;85;133
04.06.2019 10:20:20;1559636420936;28630;80670;76;162;112;86;133
04.06.2019 10:21:29;1559636489936;28880;80880;73;167;117;89;137
04.06.2019 10:22:39;1559636559933;29110;81060;71;165;115;87;134
04.06.2019 10:23:49;1559636629930;29300;81030;77;170;119;91;139
04.06.2019 10:25:00;1559636700930;29520;81030;72;169;119;89;138
04.06.2019 10:26:09;1559636769927;29800;81340;77;174;123;94;143
04.06.2019 10:27:09;1559636829927;29950;81440;75;176;124;95;144
04.06.2019 10:28:19;1559636899926;30190;81720;82;176;124;95;143
04.06.2019 10:29:29;1559636969924;30460;81960;80;179;126;95;143
04.06.2019 10:30:39;1559637039921;30720;82380;83;181;129;97;146
04.06.2019 10:31:49;1559637109919;30890;82380;79;185;132;100;150
04.06.2019 10:32:59;1559637179916;31120;82470;78;188;134;101;152
04.06.2019 10:33:59;1559637239916;31380;82840;78;190;136;102;153
04.06.2019 10:35:09;1559637309914;31620;83120;85;191;136;102;153
04.06.2019 10:36:19;1559637379910;31880;83200;83;193;138;102;154
04.06.2019 10:37:19;1559637439912;32060;83530;87;196;139;104;156
04.06.2019 10:38:29;1559637509910;32350;83790;83;201;144;108;162
04.06.2019 10:39:39;1559637579908;32530;83900;83;203;145;110;163
04.06.2019 10:40:49;1559637649906;32689;83890;84;207;148;112;165
04.06.2019 10:41:59;1559637719900;33000;84410;88;207;149;112;165
04.06.2019 10:42:59;1559637779903;33190;84580;86;209;150;111;166
04.06.2019 10:44:09;1559637849899;33420;84720;88;211;152;112;167
04.06.2019 10:45:19;1559637919898;33630;84990;89;215;154;113;170
04.06.2019 10:46:29;1559637989895;33880;85140;89;217;156;115;172
04.06.2019 10:47:39;1559638059893;34220;85610;95;221;159;119;176
04.06.2019 10:48:49;1559638129892;34520;85880;95;224;161;120;178
04.06.2019 10:49:49;1559638189892;34670;86030;92;228;164;124;183
04.06.2019 10:50:59;1559638259891;34860;86260;94;230;166;125;184
04.06.2019 10:52:09;1559638329889;35130;86520;95;233;168;126;187
04.06.2019 10:53:19;1559638399887;35330;86590;95;235;169;125;187
04.06.2019 10:54:29;1559638469884;35590;86760;95;239;173;128;191
04.06.2019 10:55:29;1559638529886;35770;87020;98;240;173;128;191
04.06.2019 10:56:39;1559638599883;36010;87170;96;245;177;133;198
04.06.2019 10:57:49;1559638669882;36250;87270;97;247;179;134;199
04.06.2019 10:58:59;1559638739880;36480;87630;99;250;180;133;199
04.06.2019 11:00:09;1559638809878;36740;87970;102;252;182;134;201
04.06.2019 11:01:09;1559638869878;36920;88120;99;256;187;139;208
04.06.2019 11:02:09;1559638929879;37170;88460;103;258;187;139;209
04.06.2019 11:03:09;1559638989880;37440;88720;104;261;189;141;210
04.06.2019 11:04:09;1559639049881;37620;88840;103;265;193;142;212
04.06.2019 11:05:09;1559639109881;37900;89140;105;267;194;143;214
04.06.2019 11:06:09;1559639169882;38180;89480;103;271;198;147;221
04.06.2019 11:07:09;1559639229884;38350;89660;106;273;199;146;219
04.06.2019 11:08:09;1559639289885;38550;89710;106;275;201;150;223
04.06.2019 11:09:09;1559639349886;38740;89710;106;278;204;152;226
04.06.2019 11:10:09;1559639409888;38860;89790;108;280;204;150;225
04.06.2019 11:11:19;1559639479888;39050;89870;110;283;207;153;228
04.06.2019 11:12:29;1559639549889;39280;90040;108;287;210;157;232
04.06.2019 11:13:29;1559639609890;39470;90170;108;288;212;158;233
04.06.2019 11:14:29;1559639669892;39690;90420;110;291;214;159;235
04.06.2019 11:15:29;1559639729892;39830;90430;110;294;215;161;238
04.06.2019 11:16:29;1559639789895;40080;90640;113;297;218;160;239
04.06.2019 11:17:39;1559639859895;40310;91060;114;300;221;163;242
04.06.2019 11:18:39;1559639919896;40420;91180;115;301;222;164;243
04.06.2019 11:19:39;1559639979896;40610;91240;114;306;225;166;247
04.06.2019 11:20:39;1559640039898;40750;91520;114;307;227;169;249
04.06.2019 11:21:39;1559640099898;40920;91310;115;310;231;171;253
04.06.2019 11:22:39;1559640159900;41070;91490;118;312;231;170;252
04.06.2019 11:23:49;1559640229898;41300;91720;117;315;234;172;255
04.06.2019 11:24:49;1559640289900;41480;91970;118;318;236;174;257
04.06.2019 11:25:49;1559640349900;41610;92100;118;321;239;176;262
04.06.2019 11:26:49;1559640409903;41820;92390;121;324;240;176;262
04.06.2019 11:27:59;1559640479903;42120;92650;120;327;244;180;266
04.06.2019 11:28:59;1559640539904;42280;92840;120;330;246;181;269
04.06.2019 11:29:59;1559640599906;42470;93070;122;333;248;181;270
04.06.2019 11:31:09;1559640669906;42780;93460;122;337;252;184;275
04.06.2019 11:32:09;1559640729907;42990;93700;125;339;253;184;276
04.06.2019 11:33:09;1559640789909;43140;93850;125;342;256;185;278
04.06.2019 11:34:09;1559640849911;43340;93890;124;345;258;188;282
04.06.2019 11:35:09;1559640909911;43500;93940;127;346;260;188;283
04.06.2019 11:36:09;1559640969914;43730;94320;126;350;263;189;286
04.06.2019 11:37:19;1559641039914;43950;94540;128;353;266;190;289
04.06.2019 11:38:19;1559641099916;44060;94590;127;355;268;192;291
04.06.2019 11:39:19;1559641159916;44230;94750;127;358;270;194;294
04.06.2019 11:40:19;1559641219916;44430;94940;128;361;274;197;298
04.06.2019 11:41:19;1559641279917;44570;95030;131;364;275;195;298
04.06.2019 11:42:19;1559641339919;44810;95050;129;367;279;199;303
04.06.2019 11:43:19;1559641399919;44840;95080;132;369;280;197;304
04.06.2019 11:44:19;1559641459920;45060;95340;131;371;283;200;307
04.06.2019 11:45:19;1559641519921;45210;95460;133;374;286;200;309
04.06.2019 11:46:19;1559641579922;45400;95710;133;378;287;201;312
04.06.2019 11:47:19;1559641639923;45580;95770;135;379;289;202;313
04.06.2019 11:48:29;1559641709922;45800;95970;133;382;292;204;318
04.06.2019 11:49:29;1559641769923;46100;96350;135;387;295;205;322
04.06.2019 11:50:29;1559641829926;46280;96470;137;389;298;207;325
04.06.2019 11:51:29;1559641889928;46510;96670;137;393;300;208;329
04.06.2019 11:52:29;1559641949930;46680;97020;136;396;303;210;333
04.06.2019 11:53:29;1559642009931;46790;96830;136;400;305;210;335
04.06.2019 11:54:29;1559642069932;46940;97020;139;402;307;210;339
04.06.2019 11:55:39;1559642139932;47180;97190;139;407;310;213;345
04.06.2019 11:56:39;1559642199932;47350;97460;140;410;313;214;350
04.06.2019 11:57:39;1559642259932;47640;97770;140;414;316;215;354
04.06.2019 11:58:39;1559642319934;47780;97770;140;418;317;216;359
04.06.2019 11:59:39;1559642379936;47950;98010;141;423;320;218;364
04.06.2019 12:00:39;1559642439938;48070;98010;143;426;322;218;369
04.06.2019 12:01:39;1559642499939;48300;98100;141;431;325;220;375
04.06.2019 12:02:39;1559642559943;48450;98230;144;436;328;220;381
04.06.2019 12:03:39;1559642619946;48690;98470;143;441;330;222;386
04.06.2019 12:04:39;1559642679949;48940;98800;145;446;333;222;394
04.06.2019 12:05:39;1559642739950;49080;99000;146;451;337;222;400
04.06.2019 12:06:39;1559642799956;49110;98980;146;454;339;225;405
04.06.2019 12:07:39;1559642859961;49340;99220;146;460;341;225;410
04.06.2019 12:08:39;1559642919965;49570;99470;147;465;345;226;416
04.06.2019 12:09:39;1559642979969;49720;99730;148;469;348;226;422
04.06.2019 12:10:39;1559643039973;49790;99340;150;473;348;226;427
04.06.2019 12:11:39;1559643099974;50090;99820;149;480;352;226;433
04.06.2019 12:12:39;1559643159980;50480;100140;150;488;359;230;442
04.06.2019 12:13:39;1559643219990;50600;100280;151;493;361;229;447
04.06.2019 12:14:40;1559643280002;50630;100260;152;496;362;229;450
04.06.2019 12:15:40;1559643340012;50850;100360;151;502;366;231;455
04.06.2019 12:16:40;1559643400022;50900;100340;152;505;370;231;457
04.06.2019 12:17:40;1559643460034;51080;100550;152;511;372;233;462
04.06.2019 12:18:40;1559643520046;51220;100510;152;515;376;232;465
04.06.2019 12:19:40;1559643580055;51370;100830;152;521;379;234;469
04.06.2019 12:20:40;1559643640059;51370;100660;154;524;383;234;471
04.06.2019 12:21:40;1559643700062;51490;100600;152;528;386;235;473
04.06.2019 12:22:40;1559643760067;51650;100720;154;535;390;235;476
04.06.2019 12:23:40;1559643820069;51820;100740;154;539;394;235;479
04.06.2019 12:24:40;1559643880073;51720;100360;154;541;397;235;479
04.06.2019 12:25:40;1559643940077;51920;100450;157;547;402;237;482
04.06.2019 12:26:40;1559644000081;52050;100790;157;552;406;236;484
04.06.2019 12:27:40;1559644060083;52180;100580;155;556;410;237;486
04.06.2019 12:28:40;1559644120088;52220;100660;156;560;414;237;486
04.06.2019 12:29:40;1559644180091;52360;100670;157;566;420;239;490
04.06.2019 12:30:40;1559644240094;52490;100810;157;571;424;239;491
04.06.2019 12:31:40;1559644300098;52670;100860;159;576;430;240;494
04.06.2019 12:32:40;1559644360099;52860;101120;159;580;435;242;496
04.06.2019 12:33:40;1559644420105;53030;101340;160;585;440;241;498
04.06.2019 12:34:40;1559644480107;53200;101550;159;591;446;243;503
04.06.2019 12:35:40;1559644540108;53450;101800;162;597;452;243;506
04.06.2019 12:36:40;1559644600115;53560;101950;161;600;457;243;507
04.06.2019 12:37:40;1559644660118;53610;101980;161;603;462;245;508
04.06.2019 12:38:40;1559644720122;53640;101820;160;606;465;244;508
04.06.2019 12:39:40;1559644780125;53650;101810;163;609;470;245;510
04.06.2019 12:40:40;1559644840130;53880;101890;164;612;475;246;513
04.06.2019 12:41:40;1559644900132;53950;101730;161;616;480;246;515
04.06.2019 12:42:40;1559644960136;53840;101470;161;617;484;246;515
04.06.2019 12:43:40;1559645020140;53940;101570;164;621;489;246;518
04.06.2019 12:44:40;1559645080143;54180;101780;163;625;495;247;520
04.06.2019 12:45:40;1559645140148;54370;101850;164;630;501;248;525
04.06.2019 12:46:40;1559645200149;54480;101960;164;634;506;248;527
04.06.2019 12:47:40;1559645260153;54620;101840;166;636;510;248;528
04.06.2019 12:48:40;1559645320157;54530;101650;166;638;513;248;528
04.06.2019 12:49:40;1559645380159;54590;101550;166;641;518;248;529
04.06.2019 12:50:40;1559645440164;54950;101980;168;646;525;248;532
04.06.2019 12:51:40;1559645500169;55270;102350;167;653;532;251;538
04.06.2019 12:52:40;1559645560171;55340;102260;168;655;536;251;537
04.06.2019 12:53:40;1559645620175;55180;102270;168;656;539;249;535
04.06.2019 12:54:40;1559645680179;55150;102010;168;656;541;248;534
04.06.2019 12:55:40;1559645740181;55150;102110;168;659;545;249;535
04.06.2019 12:56:40;1559645800184;55410;102200;169;664;550;251;537
04.06.2019 12:57:40;1559645860188;55570;102270;169;666;555;251;538
04.06.2019 12:58:40;1559645920191;55620;102200;172;669;558;251;539
04.06.2019 12:59:40;1559645980195;55570;102090;171;670;560;251;537
04.06.2019 13:00:40;1559646040199;55700;102120;172;674;565;251;537
04.06.2019 13:01:40;1559646100202;55990;102390;171;679;569;251;540
04.06.2019 13:02:40;1559646160205;56070;102520;173;683;574;252;541
04.06.2019 13:03:40;1559646220207;56300;102850;174;687;578;254;542
04.06.2019 13:04:40;1559646280211;56460;102840;176;691;583;253;543
04.06.2019 13:05:40;1559646340214;56620;102760;173;694;585;254;544
04.06.2019 13:06:40;1559646400219;56600;102580;175;695;588;255;543
04.06.2019 13:07:40;1559646460223;56560;102320;176;696;589;254;543
04.06.2019 13:08:40;1559646520226;56620;102150;173;697;592;254;543
04.06.2019 13:09:40;1559646580230;56640;102100;175;698;593;255;544
04.06.2019 13:10:40;1559646640232;56670;102060;174;699;594;254;544
04.06.2019 13:11:40;1559646700237;56790;102190;176;701;598;256;546
04.06.2019 13:12:40;1559646760241;56920;102150;177;704;599;256;548
04.06.2019 13:13:40;1559646820243;57040;102310;175;706;601;257;552
04.06.2019 13:14:40;1559646880247;57100;102440;175;708;604;256;553
04.06.2019 13:15:40;1559646940253;57180;102330;175;710;605;257;557
04.06.2019 13:16:40;1559647000256;57240;102240;175;711;606;257;561
04.06.2019 13:17:40;1559647060259;57350;102470;178;713;608;257;564
04.06.2019 13:18:40;1559647120261;57240;102280;177;712;608;257;565
04.06.2019 13:19:40;1559647180263;57130;102000;177;710;606;256;566
04.06.2019 13:20:40;1559647240269;57390;102140;176;714;609;257;571
04.06.2019 13:21:40;1559647300272;57510;102170;177;715;610;259;574
04.06.2019 13:22:40;1559647360276;57650;102220;178;715;610;259;578
04.06.2019 13:23:40;1559647420278;57690;102460;177;717;610;259;581
04.06.2019 13:24:40;1559647480282;57870;102430;179;719;613;260;585
04.06.2019 13:25:40;1559647540285;57920;102560;178;719;613;261;588
04.06.2019 13:26:40;1559647600290;57880;102360;178;719;613;260;591
04.06.2019 13:27:40;1559647660292;58110;102650;177;723;615;261;596
04.06.2019 13:28:40;1559647720297;58250;102910;180;724;617;262;598
04.06.2019 13:29:40;1559647780299;58320;102960;179;725;617;263;601
04.06.2019 13:30:40;1559647840303;58380;102860;180;726;619;263;603
04.06.2019 13:31:40;1559647900307;58340;102710;179;725;617;263;604
04.06.2019 13:32:40;1559647960311;58360;102770;177;725;616;261;605
04.06.2019 13:33:40;1559648020314;58320;102550;177;724;616;263;605
04.06.2019 13:34:40;1559648080319;58320;102140;177;724;616;262;605
04.06.2019 13:35:40;1559648140321;58410;102140;179;724;615;263;606
04.06.2019 13:36:40;1559648200325;58500;102140;177;725;616;264;607
04.06.2019 13:37:40;1559648260328;58650;102190;179;726;616;264;607
04.06.2019 13:38:40;1559648320332;58610;100510;179;725;614;264;606
04.06.2019 13:39:40;1559648380334;58510;100360;178;723;612;264;601
04.06.2019 13:40:40;1559648440338;58560;102270;179;720;611;264;599
04.06.2019 13:41:40;1559648500341;58550;102350;179;719;610;264;596
04.06.2019 13:42:40;1559648560344;58600;102220;177;718;608;264;595
04.06.2019 13:43:40;1559648620348;58710;102360;177;717;608;264;594
04.06.2019 13:44:40;1559648680351;58480;102090;177;715;605;265;591
04.06.2019 13:45:40;1559648740354;58800;101960;177;714;605;264;588
04.06.2019 13:46:40;1559648800359;59020;101980;179;715;605;267;587
04.06.2019 13:47:40;1559648860363;59130;102250;180;715;605;268;585
04.06.2019 13:48:40;1559648920365;59220;102170;178;712;604;268;584
04.06.2019 13:49:40;1559648980366;59170;102000;179;710;600;268;579
04.06.2019 13:50:40;1559649040373;59170;101810;178;707;599;267;577
04.06.2019 13:51:40;1559649100376;59310;101840;180;706;597;269;577
04.06.2019 13:52:40;1559649160380;59390;101630;179;704;594;269;576
04.06.2019 13:53:40;1559649220383;59250;101580;179;699;590;269;572
04.06.2019 13:54:40;1559649280388;59290;101570;178;697;589;268;569
04.06.2019 13:55:40;1559649340392;59420;101630;180;697;588;270;569
04.06.2019 13:56:40;1559649400394;59640;101530;182;695;588;272;570
04.06.2019 13:57:40;1559649460396;59790;101550;179;693;586;272;569
04.06.2019 13:58:40;1559649520401;59570;101010;179;687;581;272;563
04.06.2019 13:59:40;1559649580404;59390;100610;178;680;577;270;558
04.06.2019 14:00:40;1559649640406;59130;100180;177;674;572;270;553
04.06.2019 14:01:40;1559649700409;58980;99730;178;667;567;269;548
04.06.2019 14:02:40;1559649760412;59030;99880;178;665;565;269;546
04.06.2019 14:03:40;1559649820415;58860;99800;177;658;561;268;542
04.06.2019 14:04:40;1559649880419;58770;99500;177;652;556;268;537
04.06.2019 14:05:40;1559649940423;58680;99150;176;647;553;268;534
04.06.2019 14:06:40;1559650000427;58490;98940;175;643;549;268;531
04.06.2019 14:07:40;1559650060429;58380;98700;175;637;545;268;528
04.06.2019 14:08:40;1559650120433;58440;98740;175;633;543;268;526
04.06.2019 14:09:40;1559650180439;58630;98880;176;630;540;269;525
04.06.2019 14:10:40;1559650240441;58810;99130;175;628;539;270;523
04.06.2019 14:11:40;1559650300444;58870;99310;177;624;537;270;520
04.06.2019 14:12:40;1559650360450;58610;99040;173;616;532;269;515
04.06.2019 14:13:40;1559650420453;58420;98630;174;608;527;268;508
04.06.2019 14:14:40;1559650480457;58570;98630;173;606;525;269;508
04.06.2019 14:15:40;1559650540459;58570;98440;174;601;522;269;505
04.06.2019 14:16:40;1559650600463;58600;98240;174;598;518;270;502
04.06.2019 14:17:40;1559650660466;58810;98370;172;595;517;271;501
04.06.2019 14:18:40;1559650720470;58880;98290;173;591;513;272;498
04.06.2019 14:19:40;1559650780473;58850;98120;175;587;512;273;496
04.06.2019 14:20:40;1559650840475;58840;97980;172;582;507;272;492
04.06.2019 14:21:40;1559650900478;58780;97800;172;576;503;273;488
04.06.2019 14:22:40;1559650960483;58680;97670;171;571;498;272;484
04.06.2019 14:23:40;1559651020486;58400;97400;172;562;491;270;478
04.06.2019 14:24:40;1559651080489;58210;97060;171;556;487;269;473
04.06.2019 14:25:40;1559651140493;58210;96920;171;551;483;270;471
04.06.2019 14:26:40;1559651200498;58220;96950;171;547;480;270;467
04.06.2019 14:27:40;1559651260499;58190;96760;171;541;475;270;464
04.06.2019 14:28:40;1559651320501;58000;96360;168;536;470;270;460
04.06.2019 14:29:40;1559651380506;57980;96390;171;532;467;269;457
04.06.2019 14:30:40;1559651440510;57910;96090;169;528;463;269;453
04.06.2019 14:31:40;1559651500513;57860;95960;166;524;460;269;452
04.06.2019 14:32:40;1559651560516;57820;95740;168;521;455;269;450
