Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
04.05.2019 02:15:17;1556928917422;10;0;0;6;2;2;3
04.05.2019 02:16:27;1556928987416;10;0;1;7;1;1;3
04.05.2019 02:17:37;1556929057412;10;0;1;9;1;1;3
04.05.2019 02:18:47;1556929127408;10;0;1;6;1;2;3
04.05.2019 02:19:57;1556929197402;10;0;1;11;1;1;3
04.05.2019 02:21:07;1556929267398;10;0;0;7;2;2;3
04.05.2019 02:22:17;1556929337394;10;0;0;7;2;2;3
04.05.2019 02:23:27;1556929407389;10;0;0;4;2;2;3
04.05.2019 02:24:37;1556929477384;10;0;1;5;2;2;3
04.05.2019 02:25:47;1556929547381;10;0;0;4;2;2;3
04.05.2019 02:26:57;1556929617376;10;0;1;7;2;2;3
04.05.2019 02:28:07;1556929687371;10;0;1;10;1;1;3
04.05.2019 02:29:17;1556929757367;10;0;1;10;1;1;3
04.05.2019 02:30:27;1556929827361;10;0;0;5;2;2;3
04.05.2019 02:31:37;1556929897357;10;0;1;10;1;1;3
04.05.2019 02:32:47;1556929967352;10;0;1;7;2;2;3
04.05.2019 02:33:57;1556930037345;10;0;1;7;1;1;3
04.05.2019 02:35:07;1556930107343;10;0;1;10;1;1;3
04.05.2019 02:36:17;1556930177337;10;0;1;9;2;1;3
04.05.2019 02:37:27;1556930247331;10;0;1;9;1;1;3
04.05.2019 02:38:37;1556930317327;10;0;1;6;2;2;3
04.05.2019 02:39:47;1556930387323;10;0;1;7;2;2;3
04.05.2019 02:40:57;1556930457318;10;0;1;6;2;2;3
04.05.2019 02:42:07;1556930527315;10;10;1;9;1;1;3
04.05.2019 02:43:17;1556930597308;10;0;1;6;2;2;3
04.05.2019 02:44:27;1556930667303;10;0;0;6;1;2;3
04.05.2019 02:45:37;1556930737297;10;0;0;4;2;2;3
04.05.2019 02:46:47;1556930807292;10;0;1;7;2;2;3
04.05.2019 02:47:57;1556930877288;10;0;1;7;2;2;3
04.05.2019 02:49:07;1556930947285;10;0;1;10;1;1;3
04.05.2019 02:50:17;1556931017278;10;0;0;5;2;2;3
04.05.2019 02:51:27;1556931087274;10;0;0;7;2;1;3
04.05.2019 02:52:37;1556931157270;10;0;1;9;1;1;3
04.05.2019 02:53:47;1556931227266;10;0;0;5;2;2;3
04.05.2019 02:54:57;1556931297261;10;0;0;7;2;2;3
04.05.2019 02:56:07;1556931367255;10;0;1;5;2;2;3
04.05.2019 02:57:17;1556931437252;10;0;0;5;2;2;3
04.05.2019 02:58:27;1556931507246;10;0;1;9;1;1;3
04.05.2019 02:59:37;1556931577241;10;0;0;6;1;2;3
04.05.2019 03:00:47;1556931647237;10;0;1;10;1;1;3
04.05.2019 03:01:57;1556931717227;10;0;0;4;2;2;3
04.05.2019 03:03:07;1556931787221;10;0;1;9;2;1;3
04.05.2019 03:04:17;1556931857213;10;0;1;10;1;1;3
04.05.2019 03:05:27;1556931927205;10;0;1;9;1;1;3
04.05.2019 03:06:37;1556931997197;10;0;1;9;2;2;3
04.05.2019 03:07:47;1556932067189;10;0;0;7;1;2;3
04.05.2019 03:08:57;1556932137182;10;0;0;5;2;2;3
04.05.2019 03:10:07;1556932207173;10;0;0;7;2;2;3
04.05.2019 03:11:17;1556932277166;10;0;1;9;2;1;3
04.05.2019 03:12:27;1556932347158;10;0;1;10;1;1;3
04.05.2019 03:13:37;1556932417150;10;0;0;4;2;2;3
04.05.2019 03:14:47;1556932487143;10;0;1;10;2;1;3
04.05.2019 03:15:57;1556932557135;10;0;1;10;1;1;3
04.05.2019 03:17:07;1556932627127;10;0;1;10;1;1;3
04.05.2019 03:18:17;1556932697120;10;0;1;9;1;1;3
04.05.2019 03:19:27;1556932767112;10;0;1;10;1;1;3
04.05.2019 03:20:37;1556932837104;10;0;1;6;2;2;3
04.05.2019 03:21:47;1556932907096;10;0;1;7;2;2;3
04.05.2019 03:22:57;1556932977091;10;0;1;10;1;1;3
04.05.2019 03:24:07;1556933047081;10;0;0;5;2;2;3
04.05.2019 03:25:17;1556933117075;10;0;1;7;2;2;3
04.05.2019 03:26:27;1556933187067;10;0;1;9;1;1;3
04.05.2019 03:27:37;1556933257058;10;0;0;6;2;2;3
04.05.2019 03:28:47;1556933327052;10;0;1;10;1;1;3
04.05.2019 03:29:57;1556933397044;10;0;1;10;1;1;3
04.05.2019 03:31:07;1556933467037;10;0;1;10;1;1;3
04.05.2019 03:32:17;1556933537028;10;0;1;7;2;2;3
04.05.2019 03:33:27;1556933607021;10;0;0;5;2;2;3
04.05.2019 03:34:37;1556933677012;10;0;0;4;2;2;3
04.05.2019 03:35:47;1556933747006;10;0;0;5;2;2;3
04.05.2019 03:36:56;1556933816998;10;0;1;7;1;1;3
04.05.2019 03:38:06;1556933886990;10;0;1;7;2;2;3
04.05.2019 03:39:16;1556933956981;10;0;0;5;2;2;3
04.05.2019 03:40:26;1556934026973;10;0;1;9;2;1;3
04.05.2019 03:41:36;1556934096965;10;0;1;5;2;2;3
04.05.2019 03:42:46;1556934166959;10;0;0;5;2;2;3
04.05.2019 03:43:56;1556934236950;10;0;1;9;1;1;3
04.05.2019 03:45:06;1556934306942;10;0;0;5;2;2;3
04.05.2019 03:46:16;1556934376936;10;0;1;10;1;1;3
04.05.2019 03:47:26;1556934446930;10;0;1;10;1;1;3
04.05.2019 03:48:36;1556934516921;10;0;1;6;2;2;3
04.05.2019 03:49:46;1556934586915;10;0;1;9;1;1;3
04.05.2019 03:50:56;1556934656906;10;0;1;7;1;1;3
04.05.2019 03:52:06;1556934726899;10;0;1;10;1;1;3
04.05.2019 03:53:16;1556934796891;10;0;0;5;2;2;3
04.05.2019 03:54:26;1556934866883;10;0;0;4;2;2;3
04.05.2019 03:55:36;1556934936876;10;0;1;10;1;1;3
04.05.2019 03:56:46;1556935006868;10;0;0;7;2;2;3
04.05.2019 03:57:56;1556935076860;10;0;1;10;1;1;3
04.05.2019 03:59:06;1556935146851;10;0;1;7;1;1;3
04.05.2019 04:00:16;1556935216844;10;0;1;9;2;1;3
04.05.2019 04:01:26;1556935286832;10;0;1;7;2;2;3
04.05.2019 04:02:36;1556935356822;10;0;1;7;2;2;3
04.05.2019 04:03:46;1556935426813;10;0;1;9;1;1;3
04.05.2019 04:04:56;1556935496800;10;0;1;8;2;2;3
04.05.2019 04:06:06;1556935566791;10;0;1;7;2;2;3
04.05.2019 04:07:16;1556935636781;10;0;0;5;2;2;3
04.05.2019 04:08:26;1556935706770;10;0;0;6;2;2;3
04.05.2019 04:09:36;1556935776759;10;0;1;10;1;1;3
04.05.2019 04:10:46;1556935846749;10;0;0;7;1;2;3
04.05.2019 04:11:56;1556935916737;10;0;0;4;2;2;3
04.05.2019 04:13:06;1556935986726;10;0;0;8;2;1;3
04.05.2019 04:14:16;1556936056716;10;0;0;7;2;1;3
04.05.2019 04:15:26;1556936126706;10;0;1;10;1;1;3
04.05.2019 04:16:36;1556936196695;10;0;1;7;1;1;3
04.05.2019 04:17:46;1556936266685;10;0;0;5;2;2;3
04.05.2019 04:18:56;1556936336675;10;0;1;7;2;1;3
04.05.2019 04:20:06;1556936406664;10;0;1;9;1;1;3
04.05.2019 04:21:16;1556936476657;10;10;1;9;2;2;3
04.05.2019 04:22:26;1556936546643;10;0;0;5;2;2;3
04.05.2019 04:23:36;1556936616632;10;0;1;7;2;2;3
04.05.2019 04:24:46;1556936686621;10;0;1;8;1;1;3
04.05.2019 04:25:56;1556936756611;10;0;0;5;2;2;3
04.05.2019 04:27:06;1556936826601;10;0;1;9;1;1;3
04.05.2019 04:28:16;1556936896593;10;10;0;4;2;2;3
04.05.2019 04:29:26;1556936966578;10;0;1;9;1;1;3
04.05.2019 04:30:36;1556937036568;10;0;0;5;2;2;3
04.05.2019 04:31:46;1556937106558;10;0;0;4;2;2;3
04.05.2019 04:32:56;1556937176566;10;10;1;9;1;1;3
04.05.2019 04:34:06;1556937246537;10;0;0;10;1;1;3
04.05.2019 04:35:16;1556937316525;10;0;0;8;1;1;3
04.05.2019 04:36:26;1556937386567;10;0;0;5;2;2;3
04.05.2019 04:37:27;1556937447507;10;0;0;6;2;2;3
04.05.2019 04:38:36;1556937516550;10;0;1;7;2;2;3
04.05.2019 04:39:46;1556937586522;10;10;0;7;2;2;3
04.05.2019 04:40:56;1556937656491;10;0;1;7;2;2;3
04.05.2019 04:42:07;1556937727464;10;0;0;8;2;2;3
04.05.2019 04:43:17;1556937797452;10;0;1;8;2;2;3
04.05.2019 04:44:26;1556937866499;10;0;0;5;2;2;3
04.05.2019 04:45:27;1556937927432;10;0;0;6;2;2;3
04.05.2019 04:46:36;1556937996464;10;0;0;7;2;2;3
04.05.2019 04:47:47;1556938067413;10;0;1;10;1;1;3
04.05.2019 04:48:57;1556938137403;10;0;0;5;2;2;3
04.05.2019 04:50:07;1556938207392;10;0;1;7;2;1;3
04.05.2019 04:51:17;1556938277381;10;0;1;8;2;2;3
04.05.2019 04:52:27;1556938347370;10;0;0;4;2;2;3
04.05.2019 04:53:37;1556938417361;10;0;1;10;1;1;3
04.05.2019 04:54:47;1556938487353;10;10;1;7;1;1;3
04.05.2019 04:55:57;1556938557338;10;0;0;4;2;2;3
04.05.2019 04:57:07;1556938627328;10;0;0;5;2;2;3
04.05.2019 04:58:17;1556938697320;10;10;0;4;2;2;3
04.05.2019 04:59:27;1556938767306;10;0;0;5;2;2;2
04.05.2019 05:00:37;1556938837298;10;10;1;10;1;1;3
04.05.2019 05:01:47;1556938907282;10;0;1;7;1;2;3
04.05.2019 05:02:57;1556938977271;10;10;1;9;1;1;3
04.05.2019 05:04:07;1556939047257;10;10;0;5;2;2;3
04.05.2019 05:05:17;1556939117240;10;0;0;5;2;2;3
04.05.2019 05:06:27;1556939187228;10;0;1;9;1;1;3
04.05.2019 05:07:37;1556939257213;10;0;0;7;1;1;3
04.05.2019 05:08:47;1556939327200;10;0;1;9;1;1;3
04.05.2019 05:09:57;1556939397186;10;0;1;9;1;1;3
04.05.2019 05:11:07;1556939467173;10;0;0;4;2;2;3
04.05.2019 05:12:17;1556939537164;10;10;1;7;1;1;3
04.05.2019 05:13:27;1556939607147;10;0;0;9;1;1;3
04.05.2019 05:14:37;1556939677133;10;0;0;5;2;2;3
04.05.2019 05:15:47;1556939747120;10;0;0;6;2;2;3
04.05.2019 05:16:57;1556939817106;10;0;1;9;1;1;3
04.05.2019 05:18:07;1556939887095;10;10;0;7;2;2;3
04.05.2019 05:19:17;1556939957084;10;10;0;4;2;2;3
04.05.2019 05:20:27;1556940027070;10;10;1;10;1;1;3
04.05.2019 05:21:37;1556940097055;10;10;1;6;2;2;3
04.05.2019 05:22:47;1556940167041;10;10;0;5;2;2;3
04.05.2019 05:23:57;1556940237028;10;10;1;8;1;1;3
04.05.2019 05:25:07;1556940307016;10;10;1;10;1;1;3
04.05.2019 05:26:17;1556940377001;10;10;0;6;2;2;3
04.05.2019 05:27:26;1556940446989;20;10;1;10;1;1;3
04.05.2019 05:28:36;1556940516974;20;20;1;7;1;2;3
04.05.2019 05:29:46;1556940586960;20;20;1;9;1;1;3
04.05.2019 05:30:56;1556940656946;20;20;0;8;2;2;3
04.05.2019 05:32:06;1556940726933;20;20;0;4;2;2;3
04.05.2019 05:33:16;1556940796919;20;20;1;5;2;2;3
04.05.2019 05:34:26;1556940866906;30;20;1;9;1;1;3
04.05.2019 05:35:36;1556940936892;30;30;0;5;2;2;3
04.05.2019 05:36:46;1556941006878;30;30;1;8;1;1;3
04.05.2019 05:37:56;1556941076865;30;40;0;5;2;2;3
04.05.2019 05:39:06;1556941146851;30;40;0;5;2;2;3
04.05.2019 05:40:16;1556941216840;30;40;1;10;1;1;3
04.05.2019 05:41:26;1556941286825;30;60;0;4;2;2;3
04.05.2019 05:42:36;1556941356811;40;70;0;9;1;1;3
04.05.2019 05:43:46;1556941426798;40;80;0;5;2;2;3
04.05.2019 05:44:56;1556941496784;50;100;1;7;2;2;3
04.05.2019 05:46:06;1556941566773;60;120;0;6;2;2;3
04.05.2019 05:47:16;1556941636758;70;140;0;5;2;2;3
04.05.2019 05:48:26;1556941706745;80;170;1;9;1;1;3
04.05.2019 05:49:36;1556941776731;90;190;0;7;2;2;3
04.05.2019 05:50:46;1556941846718;100;220;1;10;1;1;3
04.05.2019 05:51:56;1556941916704;110;260;1;8;2;2;3
04.05.2019 05:53:06;1556941986691;130;280;0;5;2;2;3
04.05.2019 05:54:16;1556942056677;140;310;0;6;2;2;3
04.05.2019 05:55:26;1556942126664;150;340;1;9;2;2;3
04.05.2019 05:56:36;1556942196651;150;360;1;10;1;1;3
04.05.2019 05:57:46;1556942266636;160;400;1;7;2;2;3
04.05.2019 05:58:56;1556942336624;170;420;1;7;2;2;3
04.05.2019 06:00:06;1556942406611;180;450;0;10;1;1;3
04.05.2019 06:01:16;1556942476596;190;460;1;11;1;1;3
04.05.2019 06:02:26;1556942546581;210;480;1;9;1;1;3
04.05.2019 06:03:36;1556942616568;220;500;0;7;2;2;3
04.05.2019 06:04:46;1556942686555;230;510;1;10;2;1;3
04.05.2019 06:05:56;1556942756542;250;530;1;11;1;1;3
04.05.2019 06:07:06;1556942826528;260;550;1;11;1;1;3
04.05.2019 06:08:16;1556942896514;270;560;0;5;2;2;3
04.05.2019 06:09:26;1556942966500;270;560;1;9;2;1;3
04.05.2019 06:10:36;1556943036488;260;570;0;6;2;2;3
04.05.2019 06:11:46;1556943106474;260;610;0;9;1;1;2
04.05.2019 06:12:56;1556943176461;270;650;0;6;2;2;3
04.05.2019 06:14:06;1556943246448;280;690;0;7;2;2;3
04.05.2019 06:15:06;1556943306478;300;730;1;11;1;1;3
04.05.2019 06:16:16;1556943376462;320;800;1;11;1;1;3
04.05.2019 06:17:26;1556943446435;360;880;1;7;2;2;3
04.05.2019 06:18:36;1556943516395;400;960;1;11;1;1;2
04.05.2019 06:19:46;1556943586384;440;1020;1;13;1;1;3
04.05.2019 06:20:57;1556943657368;470;1060;1;7;2;2;2
04.05.2019 06:22:07;1556943727353;500;1100;0;7;2;2;2
04.05.2019 06:23:16;1556943796374;520;1140;1;7;2;2;3
04.05.2019 06:24:17;1556943857329;550;1180;0;7;2;2;3
04.05.2019 06:25:26;1556943926366;580;1220;0;8;2;2;3
04.05.2019 06:26:37;1556943997303;620;1270;1;12;1;1;3
04.05.2019 06:27:47;1556944067289;650;1340;1;14;1;1;2
04.05.2019 06:28:57;1556944137275;680;1320;1;12;1;1;3
04.05.2019 06:30:07;1556944207262;730;1420;0;11;1;2;2
04.05.2019 06:31:17;1556944277248;780;1500;1;13;1;1;2
04.05.2019 06:32:27;1556944347235;830;1570;0;8;2;2;2
04.05.2019 06:33:37;1556944417221;870;1640;1;16;1;1;2
04.05.2019 06:34:47;1556944487208;910;1700;1;13;2;2;2
04.05.2019 06:35:57;1556944557195;930;1740;1;18;1;1;2
04.05.2019 06:37:07;1556944627181;950;1770;1;18;1;1;2
04.05.2019 06:38:17;1556944697168;960;1800;1;18;1;1;2
04.05.2019 06:39:27;1556944767155;970;1850;1;18;1;1;2
04.05.2019 06:40:37;1556944837139;1000;1930;1;15;2;2;2
04.05.2019 06:41:47;1556944907128;1040;2040;1;16;1;2;2
04.05.2019 06:42:57;1556944977114;1090;2180;1;20;1;1;2
04.05.2019 06:44:07;1556945047101;1150;2310;0;16;2;2;2
04.05.2019 06:45:17;1556945117086;1200;2440;2;21;1;1;2
04.05.2019 06:46:27;1556945187075;1170;2580;0;18;2;2;2
04.05.2019 06:47:37;1556945257060;1230;2720;1;15;2;2;2
04.05.2019 06:48:47;1556945327047;1270;2820;1;23;1;1;2
04.05.2019 06:49:57;1556945397033;1300;2930;0;15;2;2;2
04.05.2019 06:51:07;1556945467019;1310;3010;1;15;2;2;2
04.05.2019 06:52:17;1556945537006;1300;3080;1;18;1;2;2
04.05.2019 06:53:26;1556945606992;1290;3130;1;14;2;2;2
04.05.2019 06:54:36;1556945676980;1270;3170;0;19;2;2;2
04.05.2019 06:55:46;1556945746966;1270;3190;0;15;2;2;2
04.05.2019 06:56:56;1556945816951;1290;3210;1;18;1;2;2
04.05.2019 06:58:06;1556945886938;1310;3230;2;22;1;1;2
04.05.2019 06:59:16;1556945956925;1320;3230;1;22;1;1;2
04.05.2019 07:00:26;1556946026912;1310;3220;0;16;2;2;2
04.05.2019 07:01:36;1556946096899;1300;3200;1;13;2;2;2
04.05.2019 07:02:46;1556946166890;1290;3200;1;13;2;2;2
04.05.2019 07:03:56;1556946236881;1280;3220;1;13;2;2;2
04.05.2019 07:05:06;1556946306868;1300;3260;0;16;2;2;2
04.05.2019 07:06:16;1556946376858;1340;3350;1;20;1;1;2
04.05.2019 07:07:26;1556946446847;1400;3440;2;24;1;1;2
04.05.2019 07:08:36;1556946516838;1450;3500;2;18;1;2;2
04.05.2019 07:09:46;1556946586827;1530;3590;1;25;1;1;2
04.05.2019 07:10:56;1556946656817;1590;3710;1;18;2;2;2
04.05.2019 07:12:06;1556946726807;1670;3920;2;26;1;1;2
04.05.2019 07:13:16;1556946796795;1770;4180;1;22;2;2;2
04.05.2019 07:14:26;1556946866785;1910;4510;2;29;1;1;2
04.05.2019 07:15:36;1556946936775;2050;4840;0;28;2;2;1
04.05.2019 07:16:46;1556947006763;2170;5100;2;25;2;2;1
04.05.2019 07:17:56;1556947076757;2230;5250;2;28;2;3;1
04.05.2019 07:19:06;1556947146743;2210;5230;0;28;2;2;1
04.05.2019 07:20:16;1556947216735;2150;5030;3;29;1;2;2
04.05.2019 07:21:26;1556947286720;2100;4820;2;32;1;1;1
04.05.2019 07:22:36;1556947356711;2090;4820;1;24;2;2;2
04.05.2019 07:23:46;1556947426699;2160;5090;2;25;2;2;1
04.05.2019 07:24:56;1556947496693;2320;5590;2;27;2;3;2
04.05.2019 07:26:06;1556947566681;2550;6060;3;36;1;2;1
04.05.2019 07:27:16;1556947636669;2780;6550;1;35;2;3;1
04.05.2019 07:28:26;1556947706663;2970;7040;3;41;1;2;1
04.05.2019 07:29:36;1556947776648;3100;7440;1;38;3;5;1
04.05.2019 07:30:46;1556947846639;3220;7630;1;39;3;5;1
04.05.2019 07:31:56;1556947916632;3290;7670;3;39;3;6;1
04.05.2019 07:33:06;1556947986622;3330;7620;3;44;2;2;1
04.05.2019 07:34:16;1556948056613;3330;7590;4;45;1;3;1
04.05.2019 07:35:26;1556948126601;3280;7560;3;44;2;2;1
04.05.2019 07:36:36;1556948196591;3230;7620;3;43;1;3;1
04.05.2019 07:37:46;1556948266580;3230;7760;4;43;1;4;1
04.05.2019 07:38:56;1556948336571;3280;7950;3;38;3;6;1
04.05.2019 07:40:06;1556948406558;3360;8130;3;42;3;7;1
04.05.2019 07:41:16;1556948476551;3460;8300;4;44;3;7;1
04.05.2019 07:42:26;1556948546538;3570;8410;3;47;3;3;1
04.05.2019 07:43:36;1556948616526;3680;8460;3;48;2;4;0
04.05.2019 07:44:46;1556948686520;3750;8420;5;48;4;9;0
04.05.2019 07:45:56;1556948756506;3820;8380;3;48;5;9;0
04.05.2019 07:47:06;1556948826498;3860;8310;5;52;4;9;0
04.05.2019 07:48:16;1556948896486;3880;8250;5;52;2;6;0
04.05.2019 07:49:26;1556948966477;3860;8220;6;52;3;9;0
04.05.2019 07:50:36;1556949036463;3800;8150;3;47;5;9;0
04.05.2019 07:51:46;1556949106451;3750;8130;3;49;3;4;0
04.05.2019 07:52:56;1556949176441;3760;8189;2;47;3;6;1
04.05.2019 07:54:06;1556949246434;3810;8320;5;51;2;5;0
