Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
29.06.2019 00:38:50;1561761530309;10;0;6;13;3;4;4
29.06.2019 00:40:00;1561761600305;10;0;9;9;3;2;4
29.06.2019 00:41:00;1561761660306;10;0;4;9;3;2;3
29.06.2019 00:42:00;1561761720311;10;0;4;13;3;4;4
29.06.2019 00:43:10;1561761790307;10;0;5;9;3;3;3
29.06.2019 00:44:10;1561761850312;10;0;7;18;3;3;4
29.06.2019 00:45:10;1561761910312;10;0;10;10;3;2;3
29.06.2019 00:46:10;1561761970315;10;0;7;16;3;4;4
29.06.2019 00:47:20;1561762040315;10;0;5;12;3;4;4
29.06.2019 00:48:30;1561762110316;10;0;4;9;3;3;3
29.06.2019 00:49:30;1561762170319;10;0;4;12;3;4;4
29.06.2019 00:50:40;1561762240316;10;0;3;11;3;4;4
29.06.2019 00:51:40;1561762300321;10;0;4;11;3;3;3
29.06.2019 00:52:50;1561762370319;10;0;6;9;3;3;3
29.06.2019 00:53:50;1561762430321;10;0;9;11;3;2;3
29.06.2019 00:54:50;1561762490322;10;0;9;12;3;2;3
29.06.2019 00:55:50;1561762550325;10;0;9;18;3;2;4
29.06.2019 00:57:00;1561762620323;10;0;9;9;3;2;3
29.06.2019 00:58:00;1561762680327;10;0;9;18;3;3;4
29.06.2019 00:59:10;1561762750329;10;0;5;13;3;4;3
29.06.2019 01:00:20;1561762820329;10;0;8;17;3;3;3
29.06.2019 01:01:30;1561762890325;10;0;9;17;3;2;3
29.06.2019 01:02:30;1561762950325;10;0;8;16;3;4;4
29.06.2019 01:03:40;1561763020325;10;0;6;16;3;4;4
29.06.2019 01:04:50;1561763090319;10;0;9;9;3;2;3
29.06.2019 01:05:50;1561763150322;10;0;8;17;3;2;4
29.06.2019 01:07:24;1561763244319;10;0;10;14;3;2;4
29.06.2019 01:08:30;1561763310318;10;0;7;16;3;4;4
29.06.2019 01:09:40;1561763380314;10;0;10;14;3;2;3
29.06.2019 01:10:50;1561763450310;10;0;5;9;3;3;3
29.06.2019 01:12:00;1561763520309;10;0;9;10;3;2;3
29.06.2019 01:13:00;1561763580311;10;0;4;13;3;4;3
29.06.2019 01:14:10;1561763650305;10;0;3;9;3;3;3
29.06.2019 01:15:20;1561763720303;10;0;9;11;3;2;3
29.06.2019 01:16:30;1561763790301;10;0;9;9;3;2;3
29.06.2019 01:17:30;1561763850304;10;0;5;13;3;4;4
29.06.2019 01:18:40;1561763920299;10;0;9;11;3;2;3
29.06.2019 01:19:40;1561763980300;10;0;3;11;3;3;3
29.06.2019 01:20:50;1561764050296;10;0;4;11;3;3;3
29.06.2019 01:22:00;1561764120295;10;0;5;9;3;3;3
29.06.2019 01:23:10;1561764190292;10;0;6;9;3;3;3
29.06.2019 01:24:20;1561764260294;10;0;5;13;3;4;3
29.06.2019 01:25:30;1561764330292;10;0;3;12;3;4;3
29.06.2019 01:26:40;1561764400287;10;0;4;11;3;3;3
29.06.2019 01:27:40;1561764460291;10;0;7;16;3;4;3
29.06.2019 01:28:50;1561764530285;10;0;9;13;3;2;4
29.06.2019 01:29:50;1561764590288;10;0;5;12;3;4;4
29.06.2019 01:31:00;1561764660281;10;0;5;8;3;2;3
29.06.2019 01:32:00;1561764720284;10;0;8;17;3;2;3
29.06.2019 01:33:10;1561764790282;10;0;3;11;3;3;3
29.06.2019 01:34:20;1561764860276;10;0;3;9;3;2;3
29.06.2019 01:35:20;1561764920276;10;0;9;16;3;2;3
29.06.2019 01:36:20;1561764980277;10;0;3;10;3;3;4
29.06.2019 01:37:30;1561765050271;10;0;5;9;3;3;3
29.06.2019 01:38:40;1561765120273;10;0;3;10;3;3;3
29.06.2019 01:39:40;1561765180273;10;0;5;13;3;4;3
29.06.2019 01:40:50;1561765250267;10;0;3;9;3;3;3
29.06.2019 01:41:50;1561765310268;10;0;9;17;3;2;3
29.06.2019 01:43:00;1561765380263;10;0;3;9;3;3;3
29.06.2019 01:44:00;1561765440266;10;0;5;11;3;4;3
29.06.2019 01:45:10;1561765510261;10;0;9;11;3;2;3
29.06.2019 01:46:20;1561765580259;10;0;5;9;3;3;3
29.06.2019 01:47:30;1561765650261;10;0;5;14;3;4;3
29.06.2019 01:48:40;1561765720259;10;0;6;17;3;3;4
29.06.2019 01:49:50;1561765790258;10;0;5;16;3;4;3
29.06.2019 01:51:00;1561765860252;10;0;9;11;3;2;3
29.06.2019 01:52:10;1561765930249;10;0;6;8;3;2;3
29.06.2019 01:53:10;1561765990250;10;0;7;10;3;2;3
29.06.2019 01:54:20;1561766060247;10;0;5;9;3;2;3
29.06.2019 01:55:20;1561766120250;10;0;3;11;3;3;3
29.06.2019 01:56:30;1561766190246;10;0;10;13;3;2;3
29.06.2019 01:57:30;1561766250246;10;0;4;14;3;4;3
29.06.2019 01:58:40;1561766320244;10;0;7;15;3;4;3
29.06.2019 01:59:50;1561766390239;10;0;4;9;3;3;3
29.06.2019 02:00:50;1561766450240;10;0;4;14;3;4;3
29.06.2019 02:02:00;1561766520233;10;0;9;16;3;2;3
29.06.2019 02:03:10;1561766590230;10;0;5;12;3;3;3
29.06.2019 02:04:20;1561766660224;10;0;3;9;3;2;3
29.06.2019 02:05:30;1561766730218;10;0;9;15;3;2;3
29.06.2019 02:06:40;1561766800216;10;0;5;15;3;3;3
29.06.2019 02:07:50;1561766870207;10;0;9;9;3;2;3
29.06.2019 02:08:50;1561766930208;10;0;5;13;3;4;4
29.06.2019 02:10:00;1561767000200;10;0;8;11;3;2;3
29.06.2019 02:11:10;1561767070197;10;0;5;13;3;4;3
29.06.2019 02:12:20;1561767140189;10;0;5;9;3;3;3
29.06.2019 02:13:30;1561767210185;10;0;9;9;3;2;3
29.06.2019 02:14:40;1561767280181;10;0;9;13;3;2;3
29.06.2019 02:15:50;1561767350177;10;0;7;8;3;2;3
29.06.2019 02:17:00;1561767420172;10;0;9;11;3;2;3
29.06.2019 02:18:00;1561767480172;10;0;5;15;3;4;3
29.06.2019 02:19:10;1561767550167;10;0;7;17;3;3;3
29.06.2019 02:20:20;1561767620159;10;0;4;10;3;3;3
29.06.2019 02:21:30;1561767690155;10;0;9;12;3;2;3
29.06.2019 02:22:40;1561767760149;10;0;6;9;3;2;3
29.06.2019 02:23:50;1561767830146;10;0;3;11;3;3;3
29.06.2019 02:25:00;1561767900145;10;0;5;16;3;3;3
29.06.2019 02:26:10;1561767970135;10;0;4;9;3;3;3
29.06.2019 02:27:10;1561768030135;10;0;6;16;3;3;3
29.06.2019 02:28:20;1561768100132;10;0;7;16;3;3;3
29.06.2019 02:29:30;1561768170123;10;0;6;9;3;2;3
29.06.2019 02:30:30;1561768230123;10;0;5;16;3;3;4
29.06.2019 02:31:40;1561768300113;10;0;6;9;3;2;3
29.06.2019 02:32:50;1561768370110;10;0;9;16;3;2;3
29.06.2019 02:34:00;1561768440108;10;0;7;17;3;3;3
29.06.2019 02:35:10;1561768510101;10;0;10;14;3;2;3
29.06.2019 02:36:20;1561768580098;10;0;4;14;3;3;3
29.06.2019 02:37:30;1561768650091;10;0;4;10;3;3;3
29.06.2019 02:38:40;1561768720090;10;0;5;16;3;3;3
29.06.2019 02:39:50;1561768790083;10;0;4;10;3;3;3
29.06.2019 02:41:00;1561768860076;10;0;8;9;3;2;3
29.06.2019 02:42:00;1561768920076;10;0;5;16;3;3;3
29.06.2019 02:43:10;1561768990073;10;0;8;17;3;2;4
29.06.2019 02:44:20;1561769060069;10;0;5;11;3;3;3
29.06.2019 02:45:30;1561769130062;10;0;7;17;3;3;3
29.06.2019 02:46:40;1561769200055;10;0;7;10;3;2;3
29.06.2019 02:47:50;1561769270048;10;0;7;9;3;2;3
29.06.2019 02:48:50;1561769330049;10;0;3;13;3;3;3
29.06.2019 02:50:00;1561769400044;10;0;5;13;3;3;3
29.06.2019 02:51:10;1561769470040;10;0;9;18;3;2;3
29.06.2019 02:52:20;1561769540031;10;0;5;9;3;2;3
29.06.2019 02:53:20;1561769600031;10;0;8;17;3;2;3
29.06.2019 02:54:30;1561769670026;10;0;7;17;3;2;3
29.06.2019 02:55:40;1561769740020;10;0;8;10;3;2;3
29.06.2019 02:56:50;1561769810018;10;0;5;13;3;3;3
29.06.2019 02:58:00;1561769880010;10;0;3;11;3;3;3
29.06.2019 02:59:10;1561769950006;10;0;7;10;3;2;3
29.06.2019 03:00:20;1561770020001;10;0;9;13;3;2;3
29.06.2019 03:01:29;1561770089998;10;0;5;16;3;3;3
29.06.2019 03:02:39;1561770159987;10;0;9;13;3;2;3
29.06.2019 03:03:49;1561770229989;10;0;9;14;3;2;3
29.06.2019 03:04:50;1561770290002;10;0;3;8;3;2;3
29.06.2019 03:05:59;1561770359967;10;0;9;13;3;2;3
29.06.2019 03:07:09;1561770429959;10;0;4;9;3;3;3
29.06.2019 03:08:19;1561770499955;10;0;5;16;3;3;3
29.06.2019 03:09:29;1561770569981;10;0;7;9;3;2;3
29.06.2019 03:10:39;1561770639946;10;0;3;11;3;3;3
29.06.2019 03:11:49;1561770709932;10;0;6;17;3;3;3
29.06.2019 03:12:59;1561770779923;10;0;9;13;3;2;3
29.06.2019 03:14:10;1561770850919;10;0;7;17;3;3;3
29.06.2019 03:15:20;1561770920907;10;0;5;9;3;2;3
29.06.2019 03:16:29;1561770989928;10;0;3;11;3;3;3
29.06.2019 03:17:39;1561771059892;10;0;7;9;3;2;3
29.06.2019 03:18:50;1561771130886;10;0;4;9;3;2;3
29.06.2019 03:19:59;1561771199926;10;0;4;11;3;3;3
29.06.2019 03:20:59;1561771259929;10;0;4;13;3;3;3
29.06.2019 03:22:09;1561771329913;10;0;5;16;3;3;3
29.06.2019 03:23:19;1561771399882;10;0;5;15;3;3;3
29.06.2019 03:24:20;1561771460856;10;0;6;17;3;2;3
29.06.2019 03:25:30;1561771530848;10;0;5;16;3;3;3
29.06.2019 03:26:40;1561771600840;10;0;7;17;3;3;3
29.06.2019 03:27:50;1561771670832;10;0;9;16;3;2;3
29.06.2019 03:29:00;1561771740822;10;0;3;9;3;2;3
29.06.2019 03:30:10;1561771810819;10;0;6;17;3;2;3
29.06.2019 03:31:20;1561771880810;10;0;9;13;3;2;3
29.06.2019 03:32:30;1561771950800;10;0;3;9;3;3;3
29.06.2019 03:33:30;1561772010802;10;0;7;17;3;2;3
29.06.2019 03:34:40;1561772080803;10;0;4;10;3;3;3
29.06.2019 03:35:40;1561772140811;10;0;3;12;3;3;3
29.06.2019 03:36:40;1561772200813;10;0;6;17;3;2;3
29.06.2019 03:37:40;1561772260817;10;0;5;13;3;3;3
29.06.2019 03:38:50;1561772330816;10;0;7;17;3;2;3
29.06.2019 03:40:00;1561772400804;10;0;7;17;3;2;3
29.06.2019 03:41:10;1561772470797;10;0;8;14;3;2;3
29.06.2019 03:42:20;1561772540793;10;0;3;14;3;3;3
29.06.2019 03:43:30;1561772610786;10;0;3;11;3;3;3
29.06.2019 03:44:40;1561772680776;10;0;7;17;3;2;3
29.06.2019 03:45:50;1561772750766;10;0;3;9;3;2;3
29.06.2019 03:47:00;1561772820760;10;0;4;13;3;3;3
29.06.2019 03:48:10;1561772890755;10;0;3;15;3;3;3
29.06.2019 03:49:20;1561772960744;10;0;9;16;3;2;3
29.06.2019 03:50:30;1561773030737;10;0;9;13;3;2;3
29.06.2019 03:51:40;1561773100731;10;0;3;13;3;3;3
29.06.2019 03:52:50;1561773170724;10;0;5;16;3;2;3
29.06.2019 03:54:00;1561773240713;10;0;3;10;3;2;3
29.06.2019 03:55:10;1561773310707;10;0;9;15;3;2;3
29.06.2019 03:56:20;1561773380699;10;0;6;8;3;2;3
29.06.2019 03:57:30;1561773450691;10;0;7;9;3;2;3
29.06.2019 03:58:40;1561773520683;10;0;7;9;3;2;3
29.06.2019 03:59:50;1561773590676;10;0;3;9;3;2;3
29.06.2019 04:01:00;1561773660666;10;0;7;9;3;2;3
29.06.2019 04:02:10;1561773730660;10;0;5;16;3;3;3
29.06.2019 04:03:20;1561773800645;10;0;9;11;3;2;3
29.06.2019 04:04:30;1561773870635;10;0;8;16;3;2;3
29.06.2019 04:05:40;1561773940625;10;0;9;16;3;2;3
29.06.2019 04:06:50;1561774010612;10;0;3;8;3;2;3
29.06.2019 04:08:00;1561774080604;10;0;3;11;3;3;3
29.06.2019 04:09:10;1561774150591;10;0;6;8;3;2;3
29.06.2019 04:10:20;1561774220583;10;0;5;13;3;3;3
29.06.2019 04:11:30;1561774290572;10;0;9;16;3;2;3
29.06.2019 04:12:40;1561774360561;10;0;4;8;3;2;3
29.06.2019 04:13:50;1561774430555;10;0;4;15;3;3;3
29.06.2019 04:15:00;1561774500541;10;0;6;9;3;2;3
29.06.2019 04:16:10;1561774570530;10;0;3;8;3;2;3
29.06.2019 04:17:20;1561774640520;10;0;8;11;3;2;3
29.06.2019 04:18:30;1561774710510;10;0;6;8;3;2;3
29.06.2019 04:19:40;1561774780499;10;0;4;8;3;2;3
29.06.2019 04:20:50;1561774850491;10;0;3;11;3;3;3
29.06.2019 04:22:00;1561774920481;10;0;7;17;3;2;3
29.06.2019 04:23:10;1561774990466;10;0;7;9;3;2;3
29.06.2019 04:24:20;1561775060461;10;0;7;17;3;2;3
29.06.2019 04:25:30;1561775130445;10;0;4;8;3;2;3
29.06.2019 04:26:40;1561775200438;10;0;7;17;3;2;3
29.06.2019 04:27:50;1561775270426;10;0;5;8;3;2;3
29.06.2019 04:29:00;1561775340418;10;0;6;16;3;3;3
29.06.2019 04:30:10;1561775410408;10;0;4;15;3;3;3
29.06.2019 04:31:20;1561775480393;10;0;3;9;3;2;3
29.06.2019 04:32:30;1561775550385;10;0;3;11;3;3;3
29.06.2019 04:33:40;1561775620373;10;0;8;16;3;2;3
29.06.2019 04:34:50;1561775690365;10;0;5;16;3;2;3
29.06.2019 04:36:00;1561775760355;10;0;6;16;3;2;3
29.06.2019 04:37:10;1561775830343;10;0;8;11;3;2;3
29.06.2019 04:38:20;1561775900334;10;0;4;13;3;3;3
29.06.2019 04:39:30;1561775970320;10;0;7;17;3;2;3
29.06.2019 04:40:40;1561776040311;10;0;5;14;3;3;3
29.06.2019 04:41:50;1561776110307;10;10;5;17;3;2;3
29.06.2019 04:43:00;1561776180293;10;10;3;8;3;2;3
29.06.2019 04:44:10;1561776250286;10;10;3;11;3;3;3
29.06.2019 04:45:20;1561776320273;10;10;8;14;3;2;3
29.06.2019 04:46:30;1561776390264;20;10;6;16;3;2;3
29.06.2019 04:47:40;1561776460250;20;10;3;9;3;2;3
29.06.2019 04:48:50;1561776530240;20;10;7;16;3;2;3
29.06.2019 04:50:00;1561776600229;20;10;7;11;3;2;3
29.06.2019 04:51:10;1561776670218;20;20;3;8;3;2;3
29.06.2019 04:52:20;1561776740213;20;20;6;17;3;2;3
29.06.2019 04:53:30;1561776810197;20;20;5;8;3;2;3
29.06.2019 04:54:40;1561776880187;20;20;7;11;3;2;3
29.06.2019 04:55:50;1561776950181;30;30;3;11;3;3;3
29.06.2019 04:57:00;1561777020171;30;30;7;17;3;2;3
29.06.2019 04:58:10;1561777090161;30;40;3;13;3;3;3
29.06.2019 04:59:20;1561777160147;30;40;7;16;3;2;3
29.06.2019 05:00:30;1561777230137;30;40;3;11;3;3;3
29.06.2019 05:01:40;1561777300126;30;60;8;13;3;2;3
29.06.2019 05:02:50;1561777370114;40;70;4;13;3;3;3
29.06.2019 05:04:00;1561777440104;50;90;7;13;3;2;3
29.06.2019 05:05:10;1561777510096;50;100;5;16;3;2;3
29.06.2019 05:06:20;1561777580080;60;120;3;9;3;2;3
29.06.2019 05:07:30;1561777650074;70;140;7;13;3;2;3
29.06.2019 05:08:40;1561777720064;80;160;7;10;3;2;3
29.06.2019 05:09:50;1561777790052;90;190;4;9;3;2;3
29.06.2019 05:11:00;1561777860041;100;220;3;9;3;2;3
29.06.2019 05:12:10;1561777930031;120;250;8;11;3;2;3
29.06.2019 05:13:20;1561778000021;140;280;9;13;3;2;3
29.06.2019 05:14:30;1561778070011;150;330;9;13;3;2;3
29.06.2019 05:15:40;1561778140003;180;370;5;18;3;3;3
29.06.2019 05:16:49;1561778209988;210;420;5;9;3;2;3
29.06.2019 05:17:59;1561778279980;230;480;6;10;3;2;3
29.06.2019 05:19:09;1561778349968;260;530;9;16;3;2;3
29.06.2019 05:20:19;1561778419958;280;580;7;12;3;2;3
29.06.2019 05:21:29;1561778489952;320;640;7;20;3;2;3
29.06.2019 05:22:39;1561778559939;360;700;6;19;3;3;3
29.06.2019 05:23:49;1561778629930;400;760;8;20;3;2;3
29.06.2019 05:24:59;1561778699916;440;810;9;18;3;2;3
29.06.2019 05:26:09;1561778769909;490;880;4;17;3;4;3
29.06.2019 05:27:19;1561778839896;530;930;3;15;3;4;3
29.06.2019 05:28:29;1561778909888;570;990;3;16;3;4;3
29.06.2019 05:29:39;1561778979875;620;1040;9;20;3;2;3
29.06.2019 05:30:49;1561779049863;670;1100;9;20;3;2;3
29.06.2019 05:31:49;1561779109909;700;1140;5;13;3;2;3
29.06.2019 05:32:59;1561779179902;740;1200;8;22;3;3;3
29.06.2019 05:34:09;1561779249864;790;1260;8;24;3;2;3
29.06.2019 05:35:19;1561779319834;830;1310;3;16;3;4;3
29.06.2019 05:36:19;1561779379836;860;1350;3;16;3;5;3
29.06.2019 05:37:29;1561779449807;900;1410;9;25;3;3;3
29.06.2019 05:38:30;1561779510800;930;1380;8;25;3;3;3
29.06.2019 05:39:40;1561779580789;970;1440;6;24;3;5;3
29.06.2019 05:40:49;1561779649830;1000;1520;3;19;3;5;3
29.06.2019 05:41:59;1561779719794;1040;1580;9;26;2;3;3
29.06.2019 05:43:00;1561779780754;1070;1650;5;16;3;4;3
29.06.2019 05:44:10;1561779850746;1100;1720;3;17;3;5;3
29.06.2019 05:45:20;1561779920735;1140;1790;12;24;3;2;3
29.06.2019 05:46:30;1561779990725;1170;1850;5;18;3;5;3
29.06.2019 05:47:40;1561780060710;1200;1930;9;25;3;2;3
29.06.2019 05:48:50;1561780130706;1230;1990;6;25;3;6;3
29.06.2019 05:50:00;1561780200695;1260;2060;12;29;3;3;3
29.06.2019 05:51:10;1561780270685;1220;2120;5;23;3;6;3
29.06.2019 05:52:20;1561780340674;1270;2190;3;20;3;5;3
29.06.2019 05:53:30;1561780410662;1300;2260;12;28;3;2;3
29.06.2019 05:54:40;1561780480654;1330;2320;6;21;3;5;3
29.06.2019 05:55:50;1561780550643;1370;2390;10;32;2;5;3
29.06.2019 05:57:00;1561780620632;1410;2450;8;31;3;7;3
29.06.2019 05:58:10;1561780690622;1450;2510;8;24;3;5;3
29.06.2019 05:59:20;1561780760612;1490;2580;8;29;3;8;3
29.06.2019 06:00:30;1561780830600;1530;2640;9;29;3;8;3
29.06.2019 06:01:40;1561780900590;1570;2710;7;26;3;5;3
29.06.2019 06:02:50;1561780970580;1620;2770;12;34;2;6;3
29.06.2019 06:04:00;1561781040570;1650;2820;9;28;3;5;3
29.06.2019 06:05:10;1561781110560;1690;2880;9;35;3;8;3
29.06.2019 06:06:20;1561781180549;1740;2950;5;26;3;6;3
29.06.2019 06:07:30;1561781250539;1780;3010;7;31;3;9;3
29.06.2019 06:08:40;1561781320530;1820;3070;13;35;3;4;3
29.06.2019 06:09:50;1561781390517;1860;3120;7;28;3;6;3
29.06.2019 06:11:00;1561781460506;1910;3180;5;29;3;8;3
29.06.2019 06:12:10;1561781530498;1950;3230;13;38;3;6;3
29.06.2019 06:13:20;1561781600483;2000;3290;9;32;3;5;3
29.06.2019 06:14:30;1561781670477;2040;3340;9;36;3;11;3
29.06.2019 06:15:40;1561781740463;2090;3400;5;30;3;8;3
29.06.2019 06:16:50;1561781810455;2120;3450;11;35;3;5;3
29.06.2019 06:18:00;1561781880442;2160;3500;15;35;3;5;3
29.06.2019 06:19:10;1561781950432;2200;3550;8;34;3;6;3
29.06.2019 06:20:20;1561782020423;2240;3610;13;42;2;9;3
29.06.2019 06:21:30;1561782090412;2270;3660;8;33;3;9;3
29.06.2019 06:22:40;1561782160403;2310;3710;13;38;3;5;3
29.06.2019 06:23:50;1561782230391;2340;3760;9;33;3;9;3
29.06.2019 06:25:00;1561782300383;2390;3810;12;43;3;11;3
29.06.2019 06:26:10;1561782370371;2420;3860;7;34;3;9;3
29.06.2019 06:27:20;1561782440360;2450;3910;16;43;3;9;3
29.06.2019 06:28:30;1561782510350;2500;3950;16;41;3;6;3
29.06.2019 06:29:40;1561782580340;2530;4010;14;44;3;9;3
29.06.2019 06:30:50;1561782650331;2570;4059;14;45;3;11;3
29.06.2019 06:32:00;1561782720318;2620;4100;7;38;3;9;3
29.06.2019 06:33:10;1561782790310;2660;4160;14;46;3;13;3
29.06.2019 06:34:20;1561782860296;2700;4200;9;38;3;9;3
29.06.2019 06:35:30;1561782930288;2740;4250;9;39;3;10;3
29.06.2019 06:36:40;1561783000277;2800;4300;10;42;3;7;3
29.06.2019 06:37:50;1561783070267;2850;4340;16;43;3;6;2
29.06.2019 06:39:00;1561783140261;2900;4390;14;48;3;15;3
29.06.2019 06:40:10;1561783210246;2950;4440;14;43;3;7;3
29.06.2019 06:41:20;1561783280237;3010;4480;16;50;3;13;2
29.06.2019 06:42:30;1561783350225;3060;4520;17;46;3;7;2
29.06.2019 06:43:40;1561783420214;3120;4570;14;47;3;7;2
29.06.2019 06:44:50;1561783490208;3170;4620;14;49;3;16;3
29.06.2019 06:46:00;1561783560197;3220;4660;13;48;3;16;2
29.06.2019 06:47:10;1561783630186;3280;4710;8;46;3;11;2
29.06.2019 06:48:20;1561783700175;3330;4740;19;52;3;14;2
29.06.2019 06:49:30;1561783770165;3400;4800;9;47;3;15;2
29.06.2019 06:50:40;1561783840155;3460;4910;9;48;4;15;2
29.06.2019 06:51:50;1561783910142;3540;5090;19;55;3;15;2
29.06.2019 06:53:00;1561783980135;3630;5730;17;56;3;18;2
29.06.2019 06:54:10;1561784050124;3720;6190;16;52;3;19;2
29.06.2019 06:55:20;1561784120114;3810;8390;17;55;3;19;2
29.06.2019 06:56:30;1561784190105;3890;10270;18;55;4;20;2
29.06.2019 06:57:40;1561784260092;3970;7840;20;59;3;19;2
29.06.2019 06:58:50;1561784330079;4040;6860;21;57;3;15;2
29.06.2019 07:00:00;1561784400071;4100;7980;19;59;4;22;2
29.06.2019 07:01:10;1561784470065;4150;10160;21;56;4;12;2
29.06.2019 07:02:20;1561784540058;4180;11460;16;56;5;22;2
29.06.2019 07:03:30;1561784610050;4220;14360;19;61;3;22;2
29.06.2019 07:04:40;1561784680043;4250;10650;16;56;5;22;2
29.06.2019 07:05:50;1561784750035;4290;16239;22;61;3;18;2
29.06.2019 07:07:00;1561784820028;4330;21720;24;59;4;13;2
29.06.2019 07:08:10;1561784890019;4360;23300;23;62;3;19;1
29.06.2019 07:09:20;1561784960011;4400;23630;28;60;4;14;2
29.06.2019 07:10:30;1561785030005;4430;23950;22;61;5;23;2
29.06.2019 07:11:39;1561785099996;4460;24310;21;61;5;23;2
29.06.2019 07:12:49;1561785169988;4490;24640;20;58;7;22;2
29.06.2019 07:13:59;1561785239983;4520;24940;22;61;5;14;2
29.06.2019 07:15:09;1561785309974;4560;25340;21;59;7;23;2
29.06.2019 07:16:19;1561785379967;4590;25770;22;65;4;23;2
29.06.2019 07:17:29;1561785449960;4620;26150;26;61;5;15;2
29.06.2019 07:18:39;1561785519951;4650;26600;28;65;3;20;2
29.06.2019 07:19:49;1561785589944;4690;27030;28;63;4;16;2
29.06.2019 07:20:59;1561785659937;4720;27530;20;61;7;19;2
29.06.2019 07:22:09;1561785729926;4750;28000;22;62;5;15;2
29.06.2019 07:23:19;1561785799922;4780;28520;22;61;8;24;2
29.06.2019 07:24:29;1561785869915;4810;28970;21;61;8;21;2
29.06.2019 07:25:39;1561785939906;4840;29380;23;63;5;15;1
29.06.2019 07:26:49;1561786009899;4870;29760;22;62;7;19;2
29.06.2019 07:27:59;1561786079888;4900;30200;21;62;8;19;1
29.06.2019 07:29:09;1561786149883;4930;30580;21;63;6;16;2
29.06.2019 07:30:19;1561786219876;4950;30910;26;65;5;18;1
29.06.2019 07:31:29;1561786289868;4980;31280;22;65;7;16;2
29.06.2019 07:32:39;1561786359858;5000;31610;27;68;4;23;1
29.06.2019 07:33:49;1561786429855;5040;31980;26;69;5;24;1
29.06.2019 07:34:59;1561786499846;5060;32340;28;68;4;22;1
29.06.2019 07:36:09;1561786569839;5100;32689;26;66;5;18;1
29.06.2019 07:37:19;1561786639830;5120;33040;29;67;5;19;1
29.06.2019 07:38:29;1561786709824;5150;33350;21;65;8;19;1
29.06.2019 07:39:39;1561786779814;5180;33700;28;66;7;17;1
29.06.2019 07:40:49;1561786849809;5210;34050;28;70;5;24;1
29.06.2019 07:41:59;1561786919801;5230;34420;33;68;5;20;1
29.06.2019 07:43:09;1561786989793;5260;34750;28;67;7;18;1
29.06.2019 07:44:19;1561787059784;5290;35090;30;68;5;19;1
29.06.2019 07:45:29;1561787129777;5320;35490;26;70;8;28;1
29.06.2019 07:46:39;1561787199785;5340;35850;28;70;5;22;1
29.06.2019 07:47:49;1561787269763;5380;36180;28;71;5;26;1
29.06.2019 07:48:50;1561787330756;5400;36490;23;67;9;22;1
29.06.2019 07:49:59;1561787399750;5430;36870;22;68;9;20;1
