Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
12.06.2019 00:52:20;1560293540085;10;0;0;0;4;0;1
12.06.2019 00:53:20;1560293600090;10;0;0;5;0;0;0
12.06.2019 00:54:20;1560293660096;10;0;1;5;0;0;4
12.06.2019 00:55:20;1560293720102;10;0;0;3;0;0;0
12.06.2019 00:56:20;1560293780109;10;0;1;5;0;0;4
12.06.2019 00:57:20;1560293840115;10;0;0;2;0;0;0
12.06.2019 00:58:20;1560293900121;10;0;0;0;2;0;0
12.06.2019 00:59:20;1560293960128;10;0;0;4;0;0;0
12.06.2019 01:00:20;1560294020134;10;0;2;0;4;2;3
12.06.2019 01:01:20;1560294080137;10;0;1;5;0;0;4
12.06.2019 01:02:20;1560294140141;10;0;2;5;0;0;4
12.06.2019 01:03:20;1560294200144;10;0;0;0;4;0;1
12.06.2019 01:04:20;1560294260147;10;0;0;0;1;0;0
12.06.2019 01:05:20;1560294320151;10;0;0;0;3;0;1
12.06.2019 01:06:20;1560294380154;10;0;0;0;5;1;2
12.06.2019 01:07:20;1560294440158;10;0;0;0;1;0;0
12.06.2019 01:08:20;1560294500160;10;0;2;3;1;1;4
12.06.2019 01:09:20;1560294560164;10;0;0;5;0;0;1
12.06.2019 01:10:20;1560294620167;10;0;2;0;4;2;4
12.06.2019 01:11:20;1560294680171;10;0;0;0;1;0;0
12.06.2019 01:12:20;1560294740173;10;0;0;5;0;0;0
12.06.2019 01:13:20;1560294800178;10;0;1;5;0;0;4
12.06.2019 01:14:20;1560294860181;10;0;0;5;0;0;0
12.06.2019 01:15:20;1560294920185;10;0;0;1;0;0;0
12.06.2019 01:16:20;1560294980188;10;0;0;0;5;1;2
12.06.2019 01:17:20;1560295040191;10;0;2;2;2;2;4
12.06.2019 01:18:20;1560295100197;10;0;0;5;0;0;0
12.06.2019 01:19:20;1560295160198;10;0;2;5;0;0;4
12.06.2019 01:20:20;1560295220204;10;0;0;0;4;0;1
12.06.2019 01:21:20;1560295280206;10;0;0;6;0;0;3
12.06.2019 01:22:20;1560295340211;10;0;0;0;4;0;1
12.06.2019 01:23:20;1560295400213;10;0;2;2;2;2;4
12.06.2019 01:24:20;1560295460216;10;0;0;4;0;0;0
12.06.2019 01:25:20;1560295520219;10;0;0;0;3;0;0
12.06.2019 01:26:20;1560295580224;10;0;0;2;1;0;0
12.06.2019 01:27:20;1560295640228;10;0;0;0;5;1;2
12.06.2019 01:28:20;1560295700230;10;0;0;0;3;0;0
12.06.2019 01:29:20;1560295760235;10;0;0;0;4;0;1
12.06.2019 01:30:20;1560295820236;10;0;0;0;3;0;0
12.06.2019 01:31:20;1560295880241;10;0;0;0;2;0;0
12.06.2019 01:32:20;1560295940244;10;0;0;0;4;0;1
12.06.2019 01:33:20;1560296000246;10;0;2;0;4;2;4
12.06.2019 01:34:20;1560296060251;10;0;0;0;4;0;1
12.06.2019 01:35:20;1560296120253;10;0;2;5;1;1;5
12.06.2019 01:36:30;1560296190257;10;0;0;0;3;0;1
12.06.2019 01:37:40;1560296260262;10;0;1;5;0;0;4
12.06.2019 01:38:50;1560296330267;10;0;2;5;0;0;4
12.06.2019 01:39:59;1560296399304;10;0;0;2;1;0;0
12.06.2019 01:41:00;1560296460276;10;0;0;0;3;0;0
12.06.2019 01:42:00;1560296520279;10;0;0;0;3;0;1
12.06.2019 01:43:00;1560296580282;10;0;0;4;0;0;0
12.06.2019 01:44:10;1560296650286;10;0;4;0;4;2;4
12.06.2019 01:45:20;1560296720289;10;0;0;5;0;0;0
12.06.2019 01:46:29;1560296789294;10;0;0;5;0;0;1
12.06.2019 01:47:29;1560296849310;10;0;0;5;0;0;1
12.06.2019 01:48:29;1560296909337;10;0;2;5;0;0;4
12.06.2019 01:49:39;1560296979361;10;0;2;0;4;2;3
12.06.2019 01:50:50;1560297050308;10;0;0;0;4;0;1
12.06.2019 01:51:59;1560297119354;10;0;3;0;4;2;2
12.06.2019 01:53:09;1560297189366;10;0;1;6;0;0;2
12.06.2019 01:54:19;1560297259364;10;0;0;4;0;0;0
12.06.2019 01:55:29;1560297329324;10;0;0;2;0;0;0
12.06.2019 01:56:29;1560297389327;10;0;0;0;5;1;2
12.06.2019 01:57:29;1560297449332;10;0;4;3;1;2;4
12.06.2019 01:58:29;1560297509360;10;0;0;5;0;0;0
12.06.2019 01:59:39;1560297579340;10;0;5;1;2;2;4
12.06.2019 02:00:39;1560297639342;10;0;6;2;2;2;4
12.06.2019 02:01:39;1560297699344;10;0;0;0;1;0;0
12.06.2019 02:02:39;1560297759383;10;0;0;2;0;0;0
12.06.2019 02:03:49;1560297829374;10;0;0;0;3;0;0
12.06.2019 02:04:59;1560297899360;10;0;3;0;5;2;4
12.06.2019 02:06:09;1560297969348;10;0;0;0;4;0;1
12.06.2019 02:07:09;1560298029348;10;0;0;0;3;0;0
12.06.2019 02:08:09;1560298089348;10;0;2;6;0;0;3
12.06.2019 02:09:09;1560298149351;10;0;3;0;4;2;4
12.06.2019 02:10:09;1560298209351;10;0;6;0;4;2;4
12.06.2019 02:11:09;1560298269352;10;0;0;3;0;0;0
12.06.2019 02:12:09;1560298329354;10;0;0;2;1;0;0
12.06.2019 02:13:09;1560298389354;10;0;0;0;1;0;0
12.06.2019 02:14:09;1560298449356;10;0;0;0;4;0;1
12.06.2019 02:15:09;1560298509356;10;0;6;0;3;2;4
12.06.2019 02:16:09;1560298569358;10;0;2;6;0;0;3
12.06.2019 02:17:09;1560298629362;10;0;6;0;3;2;4
12.06.2019 02:18:09;1560298689370;10;0;3;0;5;2;3
12.06.2019 02:19:09;1560298749379;10;0;1;5;0;0;1
12.06.2019 02:20:09;1560298809390;10;0;2;5;0;0;1
12.06.2019 02:21:09;1560298869399;10;0;2;6;0;0;1
12.06.2019 02:22:09;1560298929407;10;0;0;0;1;0;0
12.06.2019 02:23:09;1560298989408;10;0;0;0;5;1;2
12.06.2019 02:24:09;1560299049409;10;0;0;2;0;0;0
12.06.2019 02:25:09;1560299109410;10;0;2;5;0;0;4
12.06.2019 02:26:10;1560299170411;10;0;3;5;0;0;4
12.06.2019 02:27:19;1560299239413;10;0;3;5;0;0;4
12.06.2019 02:28:19;1560299299413;10;0;0;0;3;0;1
12.06.2019 02:29:19;1560299359414;10;0;0;0;3;0;0
12.06.2019 02:30:19;1560299419415;10;0;1;5;0;0;0
12.06.2019 02:31:19;1560299479416;10;0;0;0;2;0;0
12.06.2019 02:32:19;1560299539417;10;0;0;0;4;0;1
12.06.2019 02:33:19;1560299599419;10;0;3;0;5;2;3
12.06.2019 02:34:29;1560299669418;10;0;1;5;0;0;1
12.06.2019 02:35:29;1560299729421;10;0;0;0;1;0;0
12.06.2019 02:36:39;1560299799421;10;0;0;5;0;0;0
12.06.2019 02:37:39;1560299859422;10;0;0;0;4;0;1
12.06.2019 02:38:39;1560299919423;10;0;4;0;4;2;3
12.06.2019 02:39:39;1560299979424;10;0;1;5;0;0;0
12.06.2019 02:40:39;1560300039424;10;0;7;0;4;2;4
12.06.2019 02:41:39;1560300099426;10;0;7;2;2;2;4
12.06.2019 02:42:39;1560300159426;10;0;1;5;0;0;1
12.06.2019 02:43:39;1560300219427;10;0;5;0;3;2;4
12.06.2019 02:44:39;1560300279428;10;0;2;6;0;0;2
12.06.2019 02:45:39;1560300339430;10;0;0;0;4;0;1
12.06.2019 02:46:39;1560300399432;10;0;1;0;5;1;2
12.06.2019 02:47:39;1560300459432;10;0;0;2;0;0;0
12.06.2019 02:48:39;1560300519433;10;0;4;5;1;0;4
12.06.2019 02:49:39;1560300579435;10;0;0;0;4;0;1
12.06.2019 02:50:39;1560300639435;10;0;0;0;4;0;1
12.06.2019 02:51:39;1560300699436;10;0;3;4;0;0;4
12.06.2019 02:52:39;1560300759437;10;0;1;5;0;0;0
12.06.2019 02:53:39;1560300819438;10;0;0;0;3;0;0
12.06.2019 02:54:39;1560300879438;10;0;5;3;1;2;4
12.06.2019 02:55:39;1560300939440;10;0;6;0;4;2;4
12.06.2019 02:56:39;1560300999441;10;0;0;2;0;0;0
12.06.2019 02:57:39;1560301059442;10;0;3;0;4;2;3
12.06.2019 02:58:39;1560301119443;10;0;0;2;0;0;0
12.06.2019 02:59:39;1560301179443;10;0;1;5;0;0;1
12.06.2019 03:00:49;1560301249442;10;0;5;0;4;2;2
12.06.2019 03:01:59;1560301319441;10;0;5;2;0;2;3
12.06.2019 03:03:09;1560301389440;10;0;1;5;0;0;0
12.06.2019 03:04:19;1560301459439;10;0;0;0;5;0;1
12.06.2019 03:05:29;1560301529436;10;0;3;0;3;2;3
12.06.2019 03:06:39;1560301599435;10;0;0;0;4;0;1
12.06.2019 03:07:49;1560301669433;10;0;0;0;0;0;0
12.06.2019 03:08:59;1560301739432;10;0;0;0;0;0;0
12.06.2019 03:10:09;1560301809430;10;0;3;5;0;0;4
12.06.2019 03:11:19;1560301879428;10;0;3;5;0;0;4
12.06.2019 03:12:29;1560301949426;10;0;1;0;5;0;1
12.06.2019 03:13:39;1560302019424;10;0;2;0;4;2;3
12.06.2019 03:14:49;1560302089422;10;0;4;5;1;1;5
12.06.2019 03:15:59;1560302159421;10;0;3;5;0;0;4
12.06.2019 03:17:09;1560302229418;10;0;0;5;0;0;0
12.06.2019 03:18:19;1560302299416;10;0;0;0;5;0;1
12.06.2019 03:19:29;1560302369415;10;0;5;2;2;2;4
12.06.2019 03:20:39;1560302439413;10;0;4;0;3;2;4
12.06.2019 03:21:49;1560302509410;10;0;0;1;0;0;0
12.06.2019 03:22:59;1560302579408;10;0;2;0;5;1;2
12.06.2019 03:23:59;1560302639408;10;0;4;4;1;1;4
12.06.2019 03:25:09;1560302709406;10;0;0;0;5;0;1
12.06.2019 03:26:09;1560302769406;10;0;0;0;5;1;2
12.06.2019 03:27:19;1560302839403;10;0;0;0;4;0;1
12.06.2019 03:28:29;1560302909401;10;0;0;5;0;0;0
12.06.2019 03:29:29;1560302969401;10;0;3;0;4;2;3
12.06.2019 03:30:39;1560303039398;10;0;5;1;1;2;4
12.06.2019 03:31:49;1560303109396;10;0;3;6;0;0;4
12.06.2019 03:32:59;1560303179395;10;0;0;0;4;0;1
12.06.2019 03:34:09;1560303249393;10;0;3;0;4;2;4
12.06.2019 03:35:19;1560303319390;10;0;0;0;3;0;0
12.06.2019 03:36:29;1560303389388;10;0;2;6;0;0;4
12.06.2019 03:37:39;1560303459386;10;0;0;0;1;0;0
12.06.2019 03:38:49;1560303529385;10;0;2;6;0;0;1
12.06.2019 03:39:59;1560303599383;10;0;0;0;1;0;0
12.06.2019 03:41:09;1560303669381;10;0;0;5;0;0;2
12.06.2019 03:42:19;1560303739379;10;0;0;5;0;0;1
12.06.2019 03:43:29;1560303809378;10;0;1;6;0;0;3
12.06.2019 03:44:39;1560303879376;10;0;1;5;0;0;4
12.06.2019 03:45:49;1560303949374;10;0;0;0;4;0;2
12.06.2019 03:46:49;1560304009374;10;0;0;0;3;0;0
12.06.2019 03:47:59;1560304079372;10;0;3;5;0;0;4
12.06.2019 03:49:09;1560304149370;10;0;0;0;1;0;0
12.06.2019 03:50:19;1560304219368;10;0;0;3;0;0;0
12.06.2019 03:51:29;1560304289365;10;0;0;0;1;0;0
12.06.2019 03:52:29;1560304349365;10;0;0;5;0;0;4
12.06.2019 03:53:39;1560304419362;10;0;0;5;0;0;4
12.06.2019 03:54:49;1560304489360;10;0;0;6;0;0;2
12.06.2019 03:55:59;1560304559360;10;0;0;5;0;0;0
12.06.2019 03:57:09;1560304629357;10;0;0;0;3;0;0
12.06.2019 03:58:19;1560304699354;10;0;0;0;5;2;4
12.06.2019 03:59:19;1560304759355;10;0;0;6;0;0;1
12.06.2019 04:00:29;1560304829350;10;0;0;1;0;0;0
12.06.2019 04:01:39;1560304899347;10;0;0;5;0;0;4
12.06.2019 04:02:49;1560304969342;10;0;0;0;4;2;3
12.06.2019 04:03:59;1560305039338;10;0;0;5;0;0;4
12.06.2019 04:05:09;1560305109334;10;0;0;4;0;1;4
12.06.2019 04:06:19;1560305179327;10;0;0;0;4;0;1
12.06.2019 04:07:29;1560305249323;10;0;0;3;0;0;0
12.06.2019 04:08:39;1560305319317;10;0;0;0;2;0;0
12.06.2019 04:09:49;1560305389313;10;0;0;0;2;0;0
12.06.2019 04:10:59;1560305459309;10;0;0;6;0;0;2
12.06.2019 04:12:09;1560305529303;10;0;0;0;0;0;0
12.06.2019 04:13:19;1560305599299;10;0;0;0;2;0;0
12.06.2019 04:14:29;1560305669294;10;0;0;5;0;0;1
12.06.2019 04:15:39;1560305739289;10;0;0;3;0;0;0
12.06.2019 04:16:49;1560305809285;10;0;0;0;4;2;3
12.06.2019 04:17:59;1560305879279;10;0;0;0;2;0;0
12.06.2019 04:19:09;1560305949274;10;0;0;0;3;0;0
12.06.2019 04:20:19;1560306019271;10;0;0;0;3;2;2
12.06.2019 04:21:29;1560306089267;10;0;0;1;2;2;4
12.06.2019 04:22:39;1560306159260;10;0;0;0;3;0;0
12.06.2019 04:23:49;1560306229256;10;0;0;3;0;0;0
12.06.2019 04:24:59;1560306299251;10;0;0;0;2;0;0
12.06.2019 04:26:09;1560306369247;10;0;0;0;3;2;4
12.06.2019 04:27:19;1560306439242;10;0;0;0;4;2;2
12.06.2019 04:28:19;1560306499249;10;0;0;0;3;0;0
12.06.2019 04:29:29;1560306569249;10;0;0;2;1;2;4
12.06.2019 04:30:29;1560306629258;10;0;0;2;1;2;4
12.06.2019 04:31:39;1560306699225;10;0;0;1;0;0;0
12.06.2019 04:32:49;1560306769221;10;0;0;0;3;0;1
12.06.2019 04:33:59;1560306839217;10;0;0;6;0;0;4
12.06.2019 04:35:09;1560306909211;10;0;0;0;3;2;3
12.06.2019 04:36:19;1560306979208;10;0;0;5;0;0;0
12.06.2019 04:37:19;1560307039226;10;0;0;5;0;0;4
12.06.2019 04:38:29;1560307109200;10;0;0;0;4;0;2
12.06.2019 04:39:29;1560307169231;10;0;0;2;0;0;0
12.06.2019 04:40:39;1560307239189;10;0;0;0;1;0;0
12.06.2019 04:41:50;1560307310185;10;0;0;6;0;0;4
12.06.2019 04:42:59;1560307379179;10;0;0;6;0;0;4
12.06.2019 04:43:59;1560307439183;10;10;0;3;1;2;4
12.06.2019 04:44:59;1560307499221;10;10;0;0;4;2;3
12.06.2019 04:46:10;1560307570169;10;10;0;0;2;0;0
12.06.2019 04:47:20;1560307640165;10;10;0;0;4;2;3
12.06.2019 04:48:30;1560307710160;20;10;0;0;4;1;3
12.06.2019 04:49:40;1560307780155;20;10;0;2;0;0;0
12.06.2019 04:50:50;1560307850151;20;20;0;5;0;0;0
12.06.2019 04:52:00;1560307920146;20;20;0;0;5;1;3
12.06.2019 04:53:09;1560307989142;20;20;0;2;2;2;4
12.06.2019 04:54:10;1560308050139;20;20;0;6;0;0;3
12.06.2019 04:55:19;1560308119175;20;20;0;0;4;2;3
12.06.2019 04:56:20;1560308180130;20;20;0;2;2;2;4
12.06.2019 04:57:30;1560308250125;20;20;0;4;1;1;4
12.06.2019 04:58:40;1560308320120;20;20;0;0;3;2;4
12.06.2019 04:59:50;1560308390114;20;20;0;0;1;0;1
12.06.2019 05:01:00;1560308460108;20;20;0;4;0;0;5
12.06.2019 05:02:10;1560308530100;30;40;0;0;5;2;4
12.06.2019 05:03:20;1560308600093;30;40;0;0;5;2;4
12.06.2019 05:04:30;1560308670085;30;50;0;2;3;2;4
12.06.2019 05:05:40;1560308740078;40;70;0;5;1;0;1
12.06.2019 05:06:50;1560308810069;50;100;0;0;1;0;0
12.06.2019 05:08:00;1560308880061;50;110;0;0;3;0;1
12.06.2019 05:09:10;1560308950054;50;120;0;0;6;2;3
12.06.2019 05:10:20;1560309020048;50;130;0;5;0;0;1
12.06.2019 05:11:30;1560309090040;60;150;0;0;2;0;0
12.06.2019 05:12:40;1560309160032;70;160;0;2;0;0;0
12.06.2019 05:13:50;1560309230026;80;180;0;0;4;2;3
12.06.2019 05:15:00;1560309300017;80;190;0;0;5;2;3
12.06.2019 05:16:10;1560309370009;80;200;0;6;1;0;5
12.06.2019 05:17:20;1560309440003;90;230;0;6;1;0;5
12.06.2019 05:18:29;1560309509992;100;250;0;0;5;1;4
12.06.2019 05:19:39;1560309579987;110;270;0;5;3;2;6
12.06.2019 05:20:49;1560309649979;130;310;0;5;3;2;6
12.06.2019 05:21:59;1560309719971;140;350;0;7;0;0;4
12.06.2019 05:23:09;1560309789962;150;370;0;0;4;0;2
12.06.2019 05:24:19;1560309859954;150;420;0;0;3;0;1
12.06.2019 05:25:29;1560309929947;160;460;0;0;4;0;2
12.06.2019 05:26:39;1560309999939;180;480;0;0;5;1;4
12.06.2019 05:27:49;1560310069933;210;510;0;2;2;0;1
12.06.2019 05:28:59;1560310139925;220;540;0;7;1;0;6
12.06.2019 05:30:09;1560310209917;240;580;0;0;5;1;4
12.06.2019 05:31:19;1560310279911;260;640;0;6;3;2;7
12.06.2019 05:32:29;1560310349904;260;650;0;5;2;0;1
12.06.2019 05:33:39;1560310419896;250;680;0;0;6;2;6
12.06.2019 05:34:49;1560310489888;280;720;0;0;7;2;6
12.06.2019 05:35:59;1560310559881;320;760;0;1;6;3;6
12.06.2019 05:37:09;1560310629873;330;780;0;9;2;0;5
12.06.2019 05:38:19;1560310699865;340;800;0;8;3;2;8
12.06.2019 05:39:29;1560310769857;360;860;0;5;3;0;3
12.06.2019 05:40:39;1560310839850;390;930;0;4;6;3;9
12.06.2019 05:41:49;1560310909841;430;980;0;8;4;2;9
12.06.2019 05:42:59;1560310979835;450;1010;0;8;3;0;4
12.06.2019 05:44:09;1560311049826;490;1060;0;9;3;0;6
12.06.2019 05:45:19;1560311119818;510;1070;0;6;5;4;9
12.06.2019 05:46:29;1560311189810;530;1100;0;11;3;0;9
12.06.2019 05:47:39;1560311259802;540;1180;0;0;6;2;6
12.06.2019 05:48:49;1560311329796;520;1200;0;6;5;4;9
12.06.2019 05:49:59;1560311399790;510;1220;0;6;3;0;4
12.06.2019 05:51:09;1560311469781;460;1200;0;9;3;0;6
12.06.2019 05:52:19;1560311539775;390;1130;0;3;6;3;7
12.06.2019 05:53:29;1560311609767;380;1030;0;6;4;2;9
12.06.2019 05:54:39;1560311679758;380;930;0;5;4;3;8
12.06.2019 05:55:49;1560311749751;410;960;0;0;4;0;4
12.06.2019 05:56:59;1560311819742;430;980;0;1;4;0;4
12.06.2019 05:58:09;1560311889736;490;1070;0;2;7;3;8
12.06.2019 05:59:19;1560311959728;550;1180;0;0;6;2;6
12.06.2019 06:00:29;1560312029718;650;1200;0;6;4;0;5
12.06.2019 06:01:39;1560312099713;770;1340;0;12;4;0;7
12.06.2019 06:02:49;1560312169705;890;1570;0;14;5;0;11
12.06.2019 06:03:59;1560312239697;970;1940;0;7;7;2;9
12.06.2019 06:05:09;1560312309688;1090;2200;0;9;12;6;15
12.06.2019 06:06:19;1560312379682;1220;2470;0;18;10;6;18
12.06.2019 06:07:29;1560312449674;1260;2840;0;11;12;6;16
12.06.2019 06:08:39;1560312519665;1200;2850;0;10;10;3;13
12.06.2019 06:09:49;1560312589660;1290;3030;0;15;12;8;18
12.06.2019 06:10:59;1560312659653;1350;3230;1;19;10;5;17
12.06.2019 06:12:09;1560312729643;1500;3260;0;15;10;5;14
12.06.2019 06:13:19;1560312799637;1600;3150;0;16;15;10;19
12.06.2019 06:14:29;1560312869629;1640;3330;0;16;12;6;17
12.06.2019 06:15:39;1560312939623;1720;3820;0;18;13;6;19
12.06.2019 06:16:49;1560313009613;1800;4330;0;19;16;10;22
12.06.2019 06:17:59;1560313079606;1950;4780;0;27;13;6;23
12.06.2019 06:19:09;1560313149599;2290;5020;1;27;20;13;29
12.06.2019 06:20:19;1560313219590;2450;5880;3;29;20;14;30
12.06.2019 06:21:29;1560313289583;2510;6090;0;29;20;12;28
12.06.2019 06:22:39;1560313359575;2690;5700;6;37;20;12;33
12.06.2019 06:23:49;1560313429565;2950;6000;6;36;26;16;38
12.06.2019 06:24:59;1560313499560;3020;7250;0;35;20;11;33
12.06.2019 06:26:09;1560313569553;2770;7390;3;36;19;10;30
12.06.2019 06:27:19;1560313639544;2820;6240;7;39;20;12;34
12.06.2019 06:28:29;1560313709537;2970;6440;0;34;20;10;32
12.06.2019 06:29:39;1560313779530;3230;7600;10;41;23;15;38
12.06.2019 06:30:49;1560313849524;3250;8570;10;41;24;16;38
12.06.2019 06:31:59;1560313919515;3320;8460;8;43;23;14;37
12.06.2019 06:33:09;1560313989508;3570;8080;9;45;26;16;41
12.06.2019 06:34:19;1560314059502;3360;8080;10;39;25;19;37
12.06.2019 06:35:29;1560314129494;3440;7610;0;38;23;15;34
12.06.2019 06:36:39;1560314199484;3580;7840;2;41;24;14;37
12.06.2019 06:37:49;1560314269477;3960;8620;5;45;28;16;43
12.06.2019 06:38:59;1560314339470;4040;9700;13;51;30;19;45
12.06.2019 06:40:09;1560314409461;4090;10400;6;45;28;16;43
12.06.2019 06:41:19;1560314479455;3690;10860;8;41;24;15;36
12.06.2019 06:42:29;1560314549447;3190;9910;10;36;23;17;34
12.06.2019 06:43:39;1560314619439;3180;8340;10;37;23;17;36
12.06.2019 06:44:49;1560314689432;3310;7410;9;37;25;19;35
12.06.2019 06:45:59;1560314759423;3470;7440;11;41;25;18;38
12.06.2019 06:47:09;1560314829416;3390;7540;8;37;26;19;37
12.06.2019 06:48:19;1560314899407;3330;6960;0;35;20;13;31
12.06.2019 06:49:29;1560314969402;3680;6980;12;43;23;18;38
12.06.2019 06:50:39;1560315039402;3310;6320;10;38;23;19;35
12.06.2019 06:51:49;1560315109386;3410;6360;0;35;20;13;31
12.06.2019 06:52:59;1560315179378;3370;6540;10;39;23;17;35
12.06.2019 06:54:09;1560315249371;3450;6560;5;36;24;17;33
12.06.2019 06:55:19;1560315319363;3450;7010;8;36;25;19;35
12.06.2019 06:56:29;1560315389357;3460;7250;10;38;24;19;35
12.06.2019 06:57:39;1560315459346;3500;6840;1;36;22;16;33
12.06.2019 06:58:49;1560315529339;3700;7250;1;36;22;15;32
12.06.2019 06:59:59;1560315599332;3670;7850;0;36;22;15;33
12.06.2019 07:01:09;1560315669324;3560;7330;12;40;23;17;36
12.06.2019 07:02:19;1560315739317;3700;6870;0;37;22;15;33
12.06.2019 07:03:29;1560315809309;3780;7280;13;43;25;19;38
12.06.2019 07:04:39;1560315879302;3930;7760;11;45;25;18;38
12.06.2019 07:05:49;1560315949293;3870;7570;8;42;23;16;35
12.06.2019 07:06:59;1560316019287;3750;7670;1;37;23;16;33
12.06.2019 07:08:09;1560316089278;3680;8070;2;36;21;14;33
12.06.2019 07:09:19;1560316159272;3760;8340;5;39;22;15;33
12.06.2019 07:10:29;1560316229264;3740;7410;8;39;26;19;37
12.06.2019 07:11:39;1560316299258;3840;7240;13;44;24;18;38
12.06.2019 07:12:49;1560316369250;3830;7540;13;43;26;19;39
12.06.2019 07:13:59;1560316439242;3920;8039;14;45;26;19;39
12.06.2019 07:15:09;1560316509234;3910;7990;5;41;26;19;35
12.06.2019 07:16:19;1560316579226;3930;7950;13;43;26;21;39
12.06.2019 07:17:29;1560316649219;3910;8130;13;43;26;21;38
12.06.2019 07:18:39;1560316719211;3950;8520;11;45;24;17;38
12.06.2019 07:19:49;1560316789204;3910;7760;13;42;26;21;38
12.06.2019 07:20:59;1560316859194;4200;8460;14;45;28;23;41
12.06.2019 07:22:09;1560316929189;5710;25080;13;57;33;24;48
12.06.2019 07:23:19;1560316999181;4190;9030;6;44;26;19;38
12.06.2019 07:24:29;1560317069172;4320;8760;3;44;26;17;38
12.06.2019 07:25:39;1560317139165;4380;8920;13;50;27;19;43
12.06.2019 07:26:49;1560317209157;4570;9620;13;51;28;20;43
12.06.2019 07:27:59;1560317279151;4780;10680;9;50;28;19;42
12.06.2019 07:29:09;1560317349146;5970;23010;13;61;35;25;52
12.06.2019 07:30:19;1560317419136;4820;10240;13;52;33;25;46
12.06.2019 07:31:29;1560317489130;4970;10880;13;52;32;24;45
12.06.2019 07:32:39;1560317559122;6200;27660;16;63;37;27;53
12.06.2019 07:33:49;1560317629115;6010;21610;16;61;36;25;52
12.06.2019 07:34:59;1560317699108;6430;24280;17;61;37;26;53
