Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
18.06.2019 01:54:54;1560815694821;10;0;5;12;3;2;3
18.06.2019 01:56:04;1560815764837;10;0;5;11;3;2;3
18.06.2019 01:57:14;1560815834806;10;0;4;9;3;2;3
18.06.2019 01:58:24;1560815904806;10;0;4;11;3;2;3
18.06.2019 01:59:34;1560815974793;10;0;5;11;3;2;3
18.06.2019 02:00:44;1560816044802;10;0;9;13;3;2;3
18.06.2019 02:01:54;1560816114774;10;0;7;18;2;2;3
18.06.2019 02:03:05;1560816185762;10;0;3;10;3;2;3
18.06.2019 02:04:14;1560816254766;10;0;9;18;2;2;3
18.06.2019 02:05:24;1560816324741;10;0;9;10;3;2;3
18.06.2019 02:06:24;1560816384776;10;0;3;9;3;2;3
18.06.2019 02:07:25;1560816445723;10;0;9;17;2;2;3
18.06.2019 02:08:34;1560816514712;10;0;7;17;3;2;3
18.06.2019 02:09:35;1560816575703;10;0;4;9;3;2;3
18.06.2019 02:10:44;1560816644743;10;0;9;16;2;2;3
18.06.2019 02:11:45;1560816705685;10;0;9;11;3;2;3
18.06.2019 02:12:55;1560816775673;10;0;5;11;3;2;3
18.06.2019 02:14:05;1560816845663;10;0;4;9;3;2;3
18.06.2019 02:15:15;1560816915654;10;0;5;13;3;2;3
18.06.2019 02:16:25;1560816985643;10;0;9;13;2;2;3
18.06.2019 02:17:35;1560817055630;10;0;5;9;3;2;3
18.06.2019 02:18:45;1560817125620;10;0;4;9;3;2;3
18.06.2019 02:19:55;1560817195610;10;0;6;14;3;2;3
18.06.2019 02:21:05;1560817265600;10;0;7;17;2;2;3
18.06.2019 02:22:15;1560817335589;10;0;6;16;3;2;3
18.06.2019 02:23:25;1560817405579;10;0;8;11;3;2;3
18.06.2019 02:24:35;1560817475568;10;0;8;18;2;2;3
18.06.2019 02:25:45;1560817545558;10;0;5;9;3;2;3
18.06.2019 02:26:55;1560817615548;10;0;9;18;2;2;3
18.06.2019 02:28:05;1560817685541;10;0;4;13;3;2;3
18.06.2019 02:29:15;1560817755527;10;0;6;13;3;2;3
18.06.2019 02:30:25;1560817825517;10;0;3;11;3;2;3
18.06.2019 02:31:35;1560817895505;10;0;4;11;3;2;3
18.06.2019 02:32:45;1560817965495;10;0;9;16;2;2;3
18.06.2019 02:33:55;1560818035486;10;0;9;16;2;2;3
18.06.2019 02:35:05;1560818105475;10;0;9;13;2;2;3
18.06.2019 02:36:15;1560818175464;10;0;5;9;3;2;3
18.06.2019 02:37:25;1560818245458;10;0;6;18;2;2;3
18.06.2019 02:38:35;1560818315444;10;0;8;18;2;2;3
18.06.2019 02:39:45;1560818385432;10;0;6;9;3;2;3
18.06.2019 02:40:55;1560818455426;10;0;7;16;3;2;3
18.06.2019 02:42:05;1560818525412;10;0;9;18;2;2;3
18.06.2019 02:43:15;1560818595402;10;0;3;10;3;2;3
18.06.2019 02:44:25;1560818665392;10;0;4;14;3;2;3
18.06.2019 02:45:35;1560818735380;10;0;4;13;3;2;3
18.06.2019 02:46:45;1560818805370;10;0;6;15;3;2;3
18.06.2019 02:47:55;1560818875360;10;0;4;14;3;2;3
18.06.2019 02:49:05;1560818945348;10;0;4;12;3;2;3
18.06.2019 02:50:15;1560819015342;10;0;7;16;3;2;3
18.06.2019 02:51:25;1560819085327;10;0;3;11;3;2;3
18.06.2019 02:52:35;1560819155318;10;0;9;11;3;2;3
18.06.2019 02:53:45;1560819225308;10;0;8;17;2;2;3
18.06.2019 02:54:55;1560819295297;10;0;5;14;3;2;3
18.06.2019 02:56:05;1560819365286;10;0;3;9;3;2;3
18.06.2019 02:57:15;1560819435276;10;0;8;13;2;2;3
18.06.2019 02:58:25;1560819505265;10;0;6;17;2;2;3
18.06.2019 02:59:35;1560819575256;10;0;10;16;2;2;3
18.06.2019 03:00:45;1560819645246;10;0;9;11;3;2;3
18.06.2019 03:01:55;1560819715236;10;0;5;16;3;2;3
18.06.2019 03:03:05;1560819785225;10;0;8;13;3;2;3
18.06.2019 03:04:15;1560819855216;10;0;5;13;3;2;3
18.06.2019 03:05:25;1560819925210;10;0;9;18;2;2;3
18.06.2019 03:06:35;1560819995202;10;0;7;16;3;2;3
18.06.2019 03:07:45;1560820065194;10;0;5;9;3;2;3
18.06.2019 03:08:55;1560820135188;10;0;8;18;2;2;3
18.06.2019 03:10:05;1560820205177;10;0;9;16;2;2;3
18.06.2019 03:11:15;1560820275165;10;0;4;9;3;2;3
18.06.2019 03:12:25;1560820345157;10;0;7;17;3;2;3
18.06.2019 03:13:35;1560820415147;10;0;7;18;2;2;3
18.06.2019 03:14:45;1560820485137;10;0;8;18;2;2;3
18.06.2019 03:15:55;1560820555124;10;0;6;10;3;2;3
18.06.2019 03:17:05;1560820625114;10;0;8;11;3;2;3
18.06.2019 03:18:15;1560820695102;10;0;8;18;2;2;3
18.06.2019 03:19:25;1560820765091;10;0;9;18;2;2;3
18.06.2019 03:20:35;1560820835081;10;0;8;18;2;2;3
18.06.2019 03:21:45;1560820905069;10;0;7;10;3;2;3
18.06.2019 03:22:55;1560820975059;10;0;4;12;3;2;3
18.06.2019 03:24:05;1560821045047;10;0;7;18;2;2;3
18.06.2019 03:25:15;1560821115037;10;0;8;17;2;2;3
18.06.2019 03:26:25;1560821185025;10;0;4;11;3;2;3
18.06.2019 03:27:35;1560821255013;10;0;7;17;2;2;3
18.06.2019 03:28:45;1560821325002;10;0;9;11;3;2;3
18.06.2019 03:29:54;1560821394991;10;0;4;8;3;2;3
18.06.2019 03:31:04;1560821464981;10;0;6;17;3;2;3
18.06.2019 03:32:14;1560821534971;10;0;9;16;2;2;3
18.06.2019 03:33:24;1560821604959;10;0;3;9;3;2;3
18.06.2019 03:34:34;1560821674950;10;0;9;17;2;2;3
18.06.2019 03:35:44;1560821744938;10;0;6;9;3;2;3
18.06.2019 03:36:54;1560821814928;10;0;3;9;3;2;3
18.06.2019 03:38:04;1560821884917;10;0;8;14;2;2;3
18.06.2019 03:39:14;1560821954907;10;0;8;14;2;2;3
18.06.2019 03:40:24;1560822024896;10;0;7;18;2;2;3
18.06.2019 03:41:34;1560822094886;10;0;4;12;3;2;3
18.06.2019 03:42:44;1560822164875;10;0;3;9;3;2;3
18.06.2019 03:43:54;1560822234864;10;0;4;10;3;2;3
18.06.2019 03:45:04;1560822304854;10;0;9;16;2;2;3
18.06.2019 03:46:14;1560822374843;10;0;9;16;2;2;3
18.06.2019 03:47:24;1560822444837;10;0;5;16;3;2;3
18.06.2019 03:48:34;1560822514822;10;0;9;13;2;2;3
18.06.2019 03:49:44;1560822584812;10;0;3;10;3;2;3
18.06.2019 03:50:54;1560822654801;10;0;3;9;3;2;3
18.06.2019 03:52:04;1560822724792;10;0;5;14;3;2;3
18.06.2019 03:53:14;1560822794781;10;0;9;17;2;2;3
18.06.2019 03:54:24;1560822864771;10;0;3;11;3;2;3
18.06.2019 03:55:34;1560822934761;10;0;9;18;2;2;3
18.06.2019 03:56:44;1560823004748;10;0;5;8;3;2;3
18.06.2019 03:57:54;1560823074737;10;0;7;9;3;2;3
18.06.2019 03:59:04;1560823144728;10;0;3;11;3;2;3
18.06.2019 04:00:14;1560823214718;10;0;7;18;2;2;3
18.06.2019 04:01:24;1560823284735;10;0;6;15;3;2;3
18.06.2019 04:02:34;1560823354698;10;0;8;18;2;2;3
18.06.2019 04:03:44;1560823424686;10;0;7;18;2;2;3
18.06.2019 04:04:44;1560823484702;10;0;6;16;3;2;3
18.06.2019 04:05:54;1560823554668;10;0;5;16;3;2;3
18.06.2019 04:07:04;1560823624681;10;0;9;13;2;2;3
18.06.2019 04:08:04;1560823684688;10;0;9;16;2;2;3
18.06.2019 04:09:14;1560823754637;10;0;3;13;3;2;3
18.06.2019 04:10:24;1560823824676;10;0;3;10;3;2;3
18.06.2019 04:11:34;1560823894628;10;0;4;8;3;2;3
18.06.2019 04:12:35;1560823955606;10;0;8;17;2;2;3
18.06.2019 04:13:44;1560824024636;10;0;9;15;2;2;3
18.06.2019 04:14:54;1560824094629;10;0;9;16;2;2;3
18.06.2019 04:15:55;1560824155577;10;0;8;17;2;2;3
18.06.2019 04:17:05;1560824225566;10;0;3;13;3;2;3
18.06.2019 04:18:15;1560824295556;10;0;8;11;2;2;3
18.06.2019 04:19:25;1560824365546;10;0;3;11;3;2;3
18.06.2019 04:20:34;1560824434587;10;0;5;13;3;2;3
18.06.2019 04:21:35;1560824495527;10;0;5;14;3;2;3
18.06.2019 04:22:45;1560824565516;10;0;6;16;3;2;3
18.06.2019 04:23:55;1560824635505;10;0;3;8;3;2;3
18.06.2019 04:25:05;1560824705494;10;0;6;17;2;2;3
18.06.2019 04:26:15;1560824775485;10;0;6;16;3;2;3
18.06.2019 04:27:25;1560824845473;10;0;5;16;3;2;3
18.06.2019 04:28:35;1560824915462;10;0;9;16;2;2;3
18.06.2019 04:29:45;1560824985452;10;0;4;13;3;2;3
18.06.2019 04:30:55;1560825055441;10;0;3;13;3;2;3
18.06.2019 04:32:05;1560825125433;20;0;7;18;2;2;3
18.06.2019 04:33:15;1560825195422;10;0;4;11;3;2;3
18.06.2019 04:34:25;1560825265411;10;0;4;13;3;2;3
18.06.2019 04:35:35;1560825335400;10;0;5;8;3;2;3
18.06.2019 04:36:45;1560825405390;10;0;3;9;3;2;3
18.06.2019 04:37:55;1560825475383;20;10;4;11;3;2;3
18.06.2019 04:39:05;1560825545372;10;10;9;16;2;2;3
18.06.2019 04:40:15;1560825615361;10;10;8;17;2;2;3
18.06.2019 04:41:25;1560825685351;10;10;4;13;3;2;3
18.06.2019 04:42:35;1560825755341;20;10;3;13;3;2;3
18.06.2019 04:43:45;1560825825330;20;10;3;9;3;2;3
18.06.2019 04:44:55;1560825895319;20;10;6;16;3;2;3
18.06.2019 04:46:05;1560825965308;20;10;3;11;3;2;3
18.06.2019 04:47:15;1560826035300;20;10;9;16;2;2;3
18.06.2019 04:48:25;1560826105289;20;20;6;16;3;2;3
18.06.2019 04:49:35;1560826175277;20;20;8;18;2;2;3
18.06.2019 04:50:45;1560826245268;20;20;5;15;3;2;3
18.06.2019 04:51:55;1560826315257;20;20;5;16;2;2;3
18.06.2019 04:53:05;1560826385247;30;20;8;18;2;2;3
18.06.2019 04:54:15;1560826455237;30;30;5;14;3;2;3
18.06.2019 04:55:25;1560826525225;30;30;9;17;2;2;3
18.06.2019 04:56:35;1560826595214;30;40;9;16;2;2;3
18.06.2019 04:57:45;1560826665204;30;40;7;18;2;2;3
18.06.2019 04:58:55;1560826735192;30;40;4;9;3;2;3
18.06.2019 05:00:05;1560826805182;30;60;3;12;3;2;3
18.06.2019 05:01:15;1560826875175;40;70;9;12;3;2;3
18.06.2019 05:02:25;1560826945167;40;80;9;15;2;2;3
18.06.2019 05:03:35;1560827015160;50;100;6;18;2;2;3
18.06.2019 05:04:45;1560827085151;50;110;5;9;3;2;3
18.06.2019 05:05:55;1560827155146;60;120;8;13;2;2;3
18.06.2019 05:07:05;1560827225137;80;150;9;16;2;2;3
18.06.2019 05:08:15;1560827295130;80;170;9;18;2;2;3
18.06.2019 05:09:25;1560827365122;90;190;5;9;3;2;3
18.06.2019 05:10:35;1560827435114;100;230;9;18;2;2;3
18.06.2019 05:11:45;1560827505106;120;260;4;15;3;2;3
18.06.2019 05:12:55;1560827575098;140;300;7;20;2;2;3
18.06.2019 05:14:05;1560827645091;160;350;5;13;3;2;3
18.06.2019 05:15:15;1560827715083;180;400;9;17;2;2;3
18.06.2019 05:16:25;1560827785076;210;460;4;10;3;2;3
18.06.2019 05:17:35;1560827855073;240;510;7;18;2;2;3
18.06.2019 05:18:45;1560827925063;270;570;9;18;2;2;3
18.06.2019 05:19:55;1560827995058;300;640;7;20;2;2;3
18.06.2019 05:21:05;1560828065050;330;690;6;17;3;2;3
18.06.2019 05:22:15;1560828135042;380;760;5;19;3;2;3
18.06.2019 05:23:25;1560828205033;410;820;9;16;3;2;3
18.06.2019 05:24:35;1560828275024;460;880;9;22;2;2;3
18.06.2019 05:25:45;1560828345016;500;930;9;21;2;2;3
18.06.2019 05:26:55;1560828415010;550;990;9;21;2;2;3
18.06.2019 05:28:05;1560828485000;590;1050;3;12;3;2;3
18.06.2019 05:29:14;1560828554997;630;1120;7;21;2;2;3
18.06.2019 05:30:24;1560828624985;680;1180;4;13;3;2;3
18.06.2019 05:31:34;1560828694977;730;1250;5;14;3;2;3
18.06.2019 05:32:44;1560828764975;780;1310;9;25;2;2;3
18.06.2019 05:33:54;1560828834965;810;1370;9;25;2;2;3
18.06.2019 05:35:04;1560828904959;860;1440;12;23;2;2;3
18.06.2019 05:36:14;1560828974952;910;1440;9;20;3;2;3
18.06.2019 05:37:24;1560829044949;940;1530;8;24;2;4;3
18.06.2019 05:38:34;1560829114938;980;1620;5;18;3;2;3
18.06.2019 05:39:44;1560829184933;1020;1710;5;16;3;3;3
18.06.2019 05:40:54;1560829254925;1060;1800;7;22;3;5;3
18.06.2019 05:42:04;1560829324915;1090;1880;9;20;3;2;3
18.06.2019 05:43:14;1560829394911;1140;1970;9;28;2;5;3
18.06.2019 05:44:24;1560829464902;1170;2070;12;26;2;2;3
18.06.2019 05:45:34;1560829534896;1210;2160;9;27;2;5;3
18.06.2019 05:46:44;1560829604885;1250;2250;8;22;3;2;3
18.06.2019 05:47:54;1560829674882;1210;2340;9;29;2;5;3
18.06.2019 05:49:04;1560829744875;1270;2420;12;31;2;5;3
18.06.2019 05:50:14;1560829814867;1310;2510;13;31;2;2;3
18.06.2019 05:51:24;1560829884859;1350;2600;11;32;2;5;3
18.06.2019 05:52:34;1560829954851;1390;2690;7;23;3;6;3
18.06.2019 05:53:44;1560830024845;1440;2770;10;30;2;6;3
18.06.2019 05:54:54;1560830094834;1490;2860;14;31;2;2;3
18.06.2019 05:56:04;1560830164830;1530;2950;14;34;2;4;3
18.06.2019 05:57:14;1560830234822;1570;3020;7;25;3;6;3
18.06.2019 05:58:24;1560830304810;1620;3100;11;29;3;2;3
18.06.2019 05:59:34;1560830374807;1660;3180;13;34;2;3;3
18.06.2019 06:00:44;1560830444797;1700;3250;6;25;3;6;3
18.06.2019 06:01:54;1560830514795;1740;3330;6;26;3;6;3
18.06.2019 06:03:04;1560830584786;1800;3410;12;31;3;3;3
18.06.2019 06:04:04;1560830644788;1830;3470;12;38;2;6;3
18.06.2019 06:05:14;1560830714784;1870;3540;12;35;2;9;3
18.06.2019 06:06:24;1560830784778;1920;3610;7;29;3;5;3
18.06.2019 06:07:34;1560830854774;1970;3680;10;33;2;9;3
18.06.2019 06:08:44;1560830924769;2009;3740;12;33;3;4;3
18.06.2019 06:09:54;1560830994764;2060;3800;12;34;2;9;3
18.06.2019 06:11:04;1560831064758;2100;3870;15;38;2;5;3
18.06.2019 06:12:14;1560831134755;2150;3940;16;35;3;4;3
18.06.2019 06:13:24;1560831204749;2190;4010;14;41;2;8;3
18.06.2019 06:14:34;1560831274745;2230;4059;16;40;2;6;3
18.06.2019 06:15:44;1560831344739;2270;4120;9;33;3;6;3
18.06.2019 06:16:54;1560831414735;2320;4180;14;42;2;9;2
18.06.2019 06:18:04;1560831484733;2350;4250;12;38;2;11;3
18.06.2019 06:19:14;1560831554728;2390;4310;15;42;2;11;2
18.06.2019 06:20:24;1560831624722;2420;4360;13;38;3;5;2
18.06.2019 06:21:34;1560831694716;2450;4420;9;35;3;9;2
18.06.2019 06:22:44;1560831764712;2500;4480;16;42;2;6;2
18.06.2019 06:23:54;1560831834708;2530;4540;9;37;3;6;2
18.06.2019 06:25:04;1560831904704;2570;4590;16;44;2;7;2
18.06.2019 06:26:14;1560831974700;2610;4650;16;45;2;10;2
18.06.2019 06:27:24;1560832044694;2660;4710;14;42;3;5;2
18.06.2019 06:28:34;1560832114694;2690;4760;14;43;2;13;2
18.06.2019 06:29:44;1560832184686;2730;4810;16;46;2;10;2
18.06.2019 06:30:54;1560832254684;2710;4870;12;40;3;13;2
18.06.2019 06:32:04;1560832324675;2760;4920;19;46;2;9;2
18.06.2019 06:33:14;1560832394675;2810;4970;13;43;3;13;2
18.06.2019 06:34:24;1560832464671;2870;5020;16;44;3;14;2
18.06.2019 06:35:34;1560832534666;2920;5080;13;43;3;14;2
18.06.2019 06:36:44;1560832604657;2980;5110;17;44;3;6;2
18.06.2019 06:37:54;1560832674653;3040;5170;19;50;2;13;2
18.06.2019 06:39:04;1560832744650;3100;5210;18;50;2;15;2
18.06.2019 06:40:14;1560832814643;3150;5250;17;47;3;6;2
18.06.2019 06:41:14;1560832874643;3190;5290;14;45;3;15;2
18.06.2019 06:42:24;1560832944639;3240;5320;16;48;3;15;2
18.06.2019 06:43:34;1560833014634;3290;5360;17;49;3;16;2
18.06.2019 06:44:44;1560833084629;3330;5400;14;47;3;16;2
18.06.2019 06:45:54;1560833154621;3390;5440;19;52;3;12;2
18.06.2019 06:47:04;1560833224616;3440;5480;22;52;2;13;2
18.06.2019 06:48:14;1560833294611;3510;5560;11;48;3;10;2
18.06.2019 06:49:24;1560833364611;3570;5680;20;55;3;17;2
18.06.2019 06:50:34;1560833434599;3690;6000;19;50;3;9;2
18.06.2019 06:51:44;1560833504598;3840;7080;21;55;3;13;2
18.06.2019 06:52:54;1560833574596;3920;10590;23;56;3;15;1
18.06.2019 06:54:04;1560833644593;4030;14120;17;52;5;17;2
18.06.2019 06:55:14;1560833714588;4120;11230;22;58;3;18;1
18.06.2019 06:56:24;1560833784579;4200;9000;16;53;5;16;2
18.06.2019 06:57:24;1560833844579;4250;9030;22;59;3;19;1
18.06.2019 06:58:34;1560833914574;4300;11020;22;60;3;19;1
18.06.2019 06:59:44;1560833984569;4340;9900;16;54;6;19;1
18.06.2019 07:00:54;1560834054565;4380;11780;25;57;3;11;1
18.06.2019 07:01:54;1560834114566;4400;12130;20;57;5;22;1
18.06.2019 07:02:54;1560834174566;4430;16320;21;56;5;22;1
18.06.2019 07:04:04;1560834244561;4460;22570;28;58;3;11;1
18.06.2019 07:05:04;1560834304563;4490;23390;21;56;7;21;1
18.06.2019 07:06:14;1560834374561;4530;23720;26;60;3;15;1
18.06.2019 07:07:24;1560834444559;4570;24080;28;61;3;18;1
18.06.2019 07:08:34;1560834514556;4590;24400;21;56;7;22;1
18.06.2019 07:09:44;1560834584554;4620;24710;23;59;5;13;1
18.06.2019 07:10:54;1560834654553;4650;25080;17;58;7;17;1
18.06.2019 07:12:04;1560834724551;4690;25420;28;63;3;19;1
18.06.2019 07:13:14;1560834794549;4720;25790;28;63;3;19;1
18.06.2019 07:14:24;1560834864548;4750;26160;26;63;5;23;1
18.06.2019 07:15:34;1560834934547;4780;26520;26;65;5;22;1
18.06.2019 07:16:44;1560835004546;4810;26910;27;62;3;16;1
18.06.2019 07:17:54;1560835074544;4840;27280;25;63;6;24;1
18.06.2019 07:19:04;1560835144542;4860;27630;24;59;8;23;1
18.06.2019 07:20:14;1560835214540;4870;28030;26;62;4;15;1
18.06.2019 07:21:24;1560835284537;4900;28440;21;61;7;18;1
18.06.2019 07:22:24;1560835344537;4930;28840;26;61;8;24;1
18.06.2019 07:23:34;1560835414534;4950;29360;23;61;8;20;1
18.06.2019 07:24:44;1560835484532;4990;29830;28;65;4;18;1
18.06.2019 07:25:54;1560835554531;5010;30230;23;61;9;23;1
18.06.2019 07:27:04;1560835624527;5040;30600;28;66;6;24;1
18.06.2019 07:28:04;1560835684528;5050;30980;28;67;4;22;1
18.06.2019 07:29:14;1560835754526;5090;31370;28;65;5;16;1
18.06.2019 07:30:24;1560835824524;5110;31780;28;64;7;15;1
18.06.2019 07:31:24;1560835884524;5130;32170;23;64;7;18;1
18.06.2019 07:32:24;1560835944524;5160;32540;33;67;4;20;1
18.06.2019 07:33:24;1560836004526;5180;32940;30;68;4;23;1
18.06.2019 07:34:24;1560836064527;5210;33270;26;63;9;23;1
18.06.2019 07:35:24;1560836124528;5220;33600;28;65;9;26;1
18.06.2019 07:36:24;1560836184530;5250;33980;28;68;8;26;1
18.06.2019 07:37:24;1560836244530;5270;34250;23;63;10;25;1
18.06.2019 07:38:24;1560836304535;5290;34560;26;65;7;18;1
18.06.2019 07:39:34;1560836374527;5320;34990;28;68;8;26;1
18.06.2019 07:40:44;1560836444533;5340;35350;29;66;7;17;1
18.06.2019 07:41:54;1560836514523;5370;35720;28;68;9;27;1
18.06.2019 07:43:04;1560836584572;5400;36070;28;68;9;28;1
18.06.2019 07:44:14;1560836654520;5420;36480;33;68;6;18;1
18.06.2019 07:45:24;1560836724517;5460;36870;30;68;7;18;1
18.06.2019 07:46:34;1560836794517;5470;37270;33;68;6;18;1
18.06.2019 07:47:44;1560836864515;5490;37620;33;70;5;23;1
18.06.2019 07:48:54;1560836934512;5520;38020;26;68;7;18;1
18.06.2019 07:50:04;1560837004510;5540;38340;30;70;9;28;1
18.06.2019 07:51:14;1560837074508;5570;38710;23;68;9;19;1
18.06.2019 07:52:24;1560837144506;5580;39020;33;70;5;21;1
18.06.2019 07:53:34;1560837214503;5620;39410;25;68;9;20;1
18.06.2019 07:54:44;1560837284501;5640;39780;34;71;5;22;1
18.06.2019 07:55:54;1560837354500;5680;40150;36;72;6;25;1
