Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
28.04.2019 00:49:56;1556405396442;10;0;1;7;2;2;3
28.04.2019 00:50:56;1556405456442;10;0;1;8;1;1;3
28.04.2019 00:51:56;1556405516444;10;0;1;10;1;1;3
28.04.2019 00:52:56;1556405576447;10;10;1;8;2;1;3
28.04.2019 00:53:56;1556405636448;10;10;1;7;2;2;3
28.04.2019 00:55:06;1556405706447;10;0;1;7;2;2;3
28.04.2019 00:56:06;1556405766447;10;0;1;4;2;2;3
28.04.2019 00:57:06;1556405826448;10;0;0;7;1;1;3
28.04.2019 00:58:06;1556405886448;10;0;1;7;1;1;3
28.04.2019 00:59:06;1556405946450;10;0;1;8;1;1;3
28.04.2019 01:00:06;1556406006453;10;10;0;7;1;1;3
28.04.2019 01:01:06;1556406066453;10;10;1;10;1;1;3
28.04.2019 01:02:16;1556406136450;10;10;1;7;1;1;3
28.04.2019 01:03:26;1556406206446;10;0;0;4;2;2;3
28.04.2019 01:04:36;1556406276443;10;0;1;9;1;1;3
28.04.2019 01:05:36;1556406336445;10;10;1;7;2;1;3
28.04.2019 01:06:46;1556406406443;10;10;0;5;2;2;3
28.04.2019 01:07:56;1556406476441;10;10;0;4;2;2;3
28.04.2019 01:09:06;1556406546435;10;0;1;8;2;1;3
28.04.2019 01:10:06;1556406606435;10;0;1;7;2;2;3
28.04.2019 01:11:16;1556406676433;10;0;1;5;2;2;3
28.04.2019 01:12:26;1556406746430;10;0;1;5;2;2;3
28.04.2019 01:13:26;1556406806430;10;0;1;10;1;1;3
28.04.2019 01:14:36;1556406876427;10;0;1;5;2;2;3
28.04.2019 01:15:46;1556406946429;10;10;1;9;1;1;3
28.04.2019 01:16:56;1556407016428;10;10;1;8;2;1;3
28.04.2019 01:18:06;1556407086423;10;0;1;8;2;2;3
28.04.2019 01:19:16;1556407156424;10;10;1;7;2;2;3
28.04.2019 01:20:26;1556407226419;10;0;0;6;2;2;3
28.04.2019 01:21:26;1556407286420;10;10;1;6;2;2;3
28.04.2019 01:22:36;1556407356415;10;0;1;4;2;2;3
28.04.2019 01:23:46;1556407426417;10;10;1;10;1;1;3
28.04.2019 01:24:56;1556407496411;10;0;0;4;2;2;3
28.04.2019 01:25:56;1556407556411;10;0;1;5;2;2;3
28.04.2019 01:27:06;1556407626408;10;0;1;7;2;2;3
28.04.2019 01:28:16;1556407696412;10;10;1;10;1;1;3
28.04.2019 01:29:26;1556407766405;10;0;1;7;2;2;3
28.04.2019 01:30:36;1556407836402;10;0;1;9;1;1;3
28.04.2019 01:31:46;1556407906402;10;0;1;10;1;1;3
28.04.2019 01:32:56;1556407976399;10;0;1;9;1;1;3
28.04.2019 01:34:06;1556408046396;10;0;1;7;1;1;3
28.04.2019 01:35:06;1556408106399;10;10;1;5;2;2;3
28.04.2019 01:36:16;1556408176393;10;0;0;5;2;2;3
28.04.2019 01:37:26;1556408246392;10;0;1;7;2;2;3
28.04.2019 01:38:26;1556408306392;10;10;1;9;2;1;3
28.04.2019 01:39:36;1556408376387;10;0;1;9;1;1;3
28.04.2019 01:40:46;1556408446389;10;10;1;5;2;2;3
28.04.2019 01:41:56;1556408516385;10;0;1;5;2;2;3
28.04.2019 01:42:56;1556408576386;10;10;1;6;2;2;3
28.04.2019 01:44:06;1556408646384;10;10;1;10;1;1;3
28.04.2019 01:45:16;1556408716379;10;0;1;9;1;1;3
28.04.2019 01:46:26;1556408786376;10;0;1;8;2;1;3
28.04.2019 01:47:36;1556408856379;10;10;1;10;1;1;3
28.04.2019 01:48:46;1556408926372;10;0;1;7;1;1;3
28.04.2019 01:49:56;1556408996373;10;0;1;10;1;1;3
28.04.2019 01:51:06;1556409066373;10;10;1;7;1;1;3
28.04.2019 01:52:06;1556409126373;10;10;1;9;2;2;3
28.04.2019 01:53:16;1556409196368;10;0;1;7;2;2;3
28.04.2019 01:54:26;1556409266366;10;0;1;10;1;1;3
28.04.2019 01:55:36;1556409336363;10;0;1;6;2;2;3
28.04.2019 01:56:46;1556409406362;10;0;0;5;2;2;3
28.04.2019 01:57:56;1556409476361;10;0;1;10;1;1;3
28.04.2019 01:58:56;1556409536361;10;10;1;9;1;1;3
28.04.2019 02:00:06;1556409606355;10;0;1;7;2;2;3
28.04.2019 02:01:16;1556409676356;10;10;1;10;1;1;3
28.04.2019 02:02:26;1556409746347;10;0;1;9;1;1;3
28.04.2019 02:03:36;1556409816342;10;0;0;5;2;2;3
28.04.2019 02:04:46;1556409886337;10;0;1;10;1;1;3
28.04.2019 02:05:56;1556409956332;10;0;1;7;1;2;3
28.04.2019 02:07:06;1556410026328;10;0;1;9;1;1;3
28.04.2019 02:08:16;1556410096323;10;0;0;6;1;2;3
28.04.2019 02:09:26;1556410166317;10;0;1;7;1;1;3
28.04.2019 02:10:36;1556410236313;10;0;1;7;1;1;3
28.04.2019 02:11:46;1556410306309;10;0;1;10;1;1;3
28.04.2019 02:12:56;1556410376303;10;0;1;8;1;1;3
28.04.2019 02:14:06;1556410446298;10;0;1;5;2;2;3
28.04.2019 02:15:16;1556410516294;10;0;1;6;2;2;3
28.04.2019 02:16:26;1556410586293;10;10;1;5;2;2;3
28.04.2019 02:17:36;1556410656287;10;10;0;7;2;2;3
28.04.2019 02:18:46;1556410726282;10;10;1;9;1;1;3
28.04.2019 02:19:56;1556410796277;10;10;0;5;2;2;3
28.04.2019 02:21:06;1556410866271;10;0;1;6;2;2;3
28.04.2019 02:22:16;1556410936267;10;0;1;5;2;2;3
28.04.2019 02:23:26;1556411006262;10;0;1;8;1;1;3
28.04.2019 02:24:36;1556411076257;10;0;1;7;2;2;3
28.04.2019 02:25:46;1556411146254;10;10;1;5;2;2;3
28.04.2019 02:26:56;1556411216249;10;0;1;10;1;1;3
28.04.2019 02:28:06;1556411286241;10;0;0;4;2;2;3
28.04.2019 02:29:16;1556411356236;10;0;0;5;2;2;3
28.04.2019 02:30:16;1556411416237;10;10;1;9;2;1;3
28.04.2019 02:31:26;1556411486232;10;10;1;10;1;1;3
28.04.2019 02:32:36;1556411556226;10;10;0;6;2;2;3
28.04.2019 02:33:46;1556411626222;10;10;0;6;2;2;3
28.04.2019 02:34:56;1556411696214;10;0;1;6;2;2;3
28.04.2019 02:36:06;1556411766213;10;10;1;7;1;1;3
28.04.2019 02:37:16;1556411836208;10;10;0;9;1;1;3
28.04.2019 02:38:26;1556411906199;10;0;1;7;2;1;3
28.04.2019 02:39:36;1556411976194;10;0;0;5;2;2;3
28.04.2019 02:40:46;1556412046190;10;0;1;7;1;1;3
28.04.2019 02:41:46;1556412106190;10;10;1;9;1;1;3
28.04.2019 02:42:56;1556412176182;10;0;1;10;1;1;3
28.04.2019 02:44:06;1556412246179;10;10;1;5;2;2;3
28.04.2019 02:45:16;1556412316174;10;10;1;7;2;2;3
28.04.2019 02:46:26;1556412386168;10;10;1;7;2;2;3
28.04.2019 02:47:36;1556412456165;10;10;1;8;2;1;3
28.04.2019 02:48:46;1556412526160;10;10;1;10;1;1;3
28.04.2019 02:49:56;1556412596151;10;0;1;9;1;1;3
28.04.2019 02:51:06;1556412666147;10;0;1;10;1;1;3
28.04.2019 02:52:16;1556412736142;10;0;1;8;1;1;3
28.04.2019 02:53:26;1556412806139;10;0;0;4;2;2;2
28.04.2019 02:54:36;1556412876136;10;10;1;5;2;2;3
28.04.2019 02:55:46;1556412946129;10;0;1;5;2;2;3
28.04.2019 02:56:56;1556413016128;10;10;1;8;2;2;3
28.04.2019 02:58:06;1556413086119;10;0;1;9;2;1;3
28.04.2019 02:59:16;1556413156118;10;10;1;7;2;2;3
28.04.2019 03:00:26;1556413226113;10;10;0;5;2;2;3
28.04.2019 03:01:36;1556413296104;10;10;1;9;1;1;3
28.04.2019 03:02:46;1556413366095;10;0;1;7;2;2;3
28.04.2019 03:03:56;1556413436091;10;10;1;10;1;1;3
28.04.2019 03:05:06;1556413506080;10;0;2;10;1;1;3
28.04.2019 03:06:16;1556413576074;10;10;1;8;1;1;3
28.04.2019 03:07:26;1556413646067;10;10;0;5;2;2;3
28.04.2019 03:08:36;1556413716058;10;10;1;5;2;2;2
28.04.2019 03:09:46;1556413786048;10;0;1;10;1;1;3
28.04.2019 03:10:56;1556413856039;10;0;1;9;2;1;3
28.04.2019 03:12:06;1556413926032;10;0;2;11;1;1;3
28.04.2019 03:13:16;1556413996026;10;0;1;11;1;1;3
28.04.2019 03:14:26;1556414066021;10;10;1;8;1;1;3
28.04.2019 03:15:36;1556414136012;10;10;1;5;2;2;3
28.04.2019 03:16:46;1556414206000;10;0;1;9;1;1;3
28.04.2019 03:17:46;1556414266000;10;10;1;10;1;1;3
28.04.2019 03:18:55;1556414335990;10;10;1;9;1;1;3
28.04.2019 03:20:05;1556414405979;10;0;1;7;2;1;3
28.04.2019 03:21:15;1556414475974;10;10;1;5;2;2;3
28.04.2019 03:22:25;1556414545964;10;0;1;10;1;1;3
28.04.2019 03:23:35;1556414615958;10;10;1;7;1;1;3
28.04.2019 03:24:45;1556414685953;10;10;1;10;1;1;3
28.04.2019 03:25:55;1556414755943;10;10;1;5;2;2;3
28.04.2019 03:27:05;1556414825936;10;10;1;7;2;1;3
28.04.2019 03:28:15;1556414895928;10;10;0;4;2;2;3
28.04.2019 03:29:25;1556414965917;10;0;1;9;1;1;3
28.04.2019 03:30:35;1556415035915;10;10;1;10;1;1;3
28.04.2019 03:31:45;1556415105905;10;10;1;7;2;2;3
28.04.2019 03:32:55;1556415175896;10;0;0;7;2;1;3
28.04.2019 03:34:05;1556415245892;10;10;1;6;2;2;3
28.04.2019 03:35:15;1556415315881;10;0;1;10;1;1;3
28.04.2019 03:36:25;1556415385872;10;0;1;5;2;2;3
28.04.2019 03:37:35;1556415455865;10;0;1;7;2;1;3
28.04.2019 03:38:45;1556415525859;10;10;1;7;1;1;3
28.04.2019 03:39:55;1556415595848;10;0;1;9;1;1;3
28.04.2019 03:41:05;1556415665848;10;0;0;9;1;1;3
28.04.2019 03:42:15;1556415735836;10;10;1;8;2;1;3
28.04.2019 03:43:25;1556415805828;10;10;1;9;1;1;3
28.04.2019 03:44:35;1556415875820;10;10;0;5;2;2;3
28.04.2019 03:45:45;1556415945851;10;0;0;5;2;2;3
28.04.2019 03:46:55;1556416015803;10;0;1;8;1;1;3
28.04.2019 03:48:05;1556416085799;10;10;1;10;1;1;3
28.04.2019 03:49:15;1556416155788;10;0;1;10;1;1;3
28.04.2019 03:50:25;1556416225830;10;10;0;5;2;2;2
28.04.2019 03:51:35;1556416295800;10;10;1;6;2;2;3
28.04.2019 03:52:45;1556416365770;10;10;1;9;1;1;3
28.04.2019 03:53:45;1556416425773;10;10;1;5;2;2;3
28.04.2019 03:54:55;1556416495750;10;0;1;9;1;1;3
28.04.2019 03:55:56;1556416556743;10;0;1;10;1;1;3
28.04.2019 03:57:06;1556416626738;10;10;1;9;1;1;3
28.04.2019 03:58:15;1556416695779;10;10;1;6;2;2;3
28.04.2019 03:59:25;1556416765732;10;10;1;9;2;1;3
28.04.2019 04:00:25;1556416825736;10;10;1;9;1;1;3
28.04.2019 04:01:36;1556416896708;10;10;1;10;1;1;3
28.04.2019 04:02:46;1556416966698;10;10;1;10;1;1;3
28.04.2019 04:03:56;1556417036686;10;10;1;8;2;1;3
28.04.2019 04:05:05;1556417105720;10;10;0;5;2;2;2
28.04.2019 04:06:16;1556417176660;10;0;0;5;2;2;3
28.04.2019 04:07:26;1556417246653;10;10;1;5;2;2;3
28.04.2019 04:08:36;1556417316639;10;0;0;7;1;1;3
28.04.2019 04:09:46;1556417386632;10;10;1;7;1;1;3
28.04.2019 04:10:56;1556417456619;10;0;1;6;2;2;3
28.04.2019 04:12:06;1556417526608;10;0;1;8;1;1;3
28.04.2019 04:13:16;1556417596598;10;0;1;9;1;1;3
28.04.2019 04:14:26;1556417666589;10;10;1;6;2;2;3
28.04.2019 04:15:36;1556417736576;10;0;1;9;1;1;3
28.04.2019 04:16:46;1556417806564;10;0;1;8;1;1;3
28.04.2019 04:17:56;1556417876557;10;10;1;7;1;2;3
28.04.2019 04:19:06;1556417946547;10;10;1;4;2;2;3
28.04.2019 04:20:16;1556418016533;10;0;1;5;2;2;3
28.04.2019 04:21:26;1556418086525;10;10;1;8;2;1;3
28.04.2019 04:22:36;1556418156511;10;0;1;9;1;1;3
28.04.2019 04:23:46;1556418226500;10;0;0;7;1;1;3
28.04.2019 04:24:56;1556418296493;10;10;1;6;2;2;3
28.04.2019 04:26:06;1556418366481;10;0;1;7;2;1;3
28.04.2019 04:27:16;1556418436469;10;0;1;8;1;1;3
28.04.2019 04:28:26;1556418506458;10;0;0;7;2;1;3
28.04.2019 04:29:36;1556418576451;10;10;0;5;2;2;3
28.04.2019 04:30:46;1556418646436;10;0;1;5;2;2;3
28.04.2019 04:31:56;1556418716426;10;0;0;5;2;2;3
28.04.2019 04:33:06;1556418786416;10;0;1;5;2;2;3
28.04.2019 04:34:16;1556418856406;10;0;1;5;2;2;3
28.04.2019 04:35:26;1556418926396;10;0;0;5;2;2;3
28.04.2019 04:36:36;1556418996388;10;10;1;9;1;1;3
28.04.2019 04:37:46;1556419066375;10;0;1;6;2;1;2
28.04.2019 04:38:56;1556419136363;10;0;1;7;1;1;3
28.04.2019 04:40:06;1556419206354;10;0;1;5;2;2;3
28.04.2019 04:41:16;1556419276346;10;10;1;6;2;1;2
28.04.2019 04:42:26;1556419346332;10;0;1;5;2;2;3
28.04.2019 04:43:36;1556419416321;10;0;1;7;2;1;3
28.04.2019 04:44:46;1556419486311;10;0;1;6;2;2;3
28.04.2019 04:45:56;1556419556300;10;0;1;7;1;1;3
28.04.2019 04:47:06;1556419626290;10;0;1;10;1;1;3
28.04.2019 04:48:16;1556419696278;10;0;1;7;2;2;3
28.04.2019 04:49:26;1556419766271;10;10;0;5;2;2;2
28.04.2019 04:50:36;1556419836257;10;0;1;8;1;1;3
28.04.2019 04:51:46;1556419906247;10;0;1;9;1;1;3
28.04.2019 04:52:56;1556419976236;10;0;1;9;1;1;3
28.04.2019 04:54:06;1556420046225;10;0;1;8;1;1;3
28.04.2019 04:55:16;1556420116214;10;0;0;4;2;2;3
28.04.2019 04:56:26;1556420186203;10;0;1;9;1;1;3
28.04.2019 04:57:36;1556420256196;10;10;1;6;2;2;3
28.04.2019 04:58:46;1556420326182;10;0;1;7;2;1;3
28.04.2019 04:59:56;1556420396172;10;0;1;10;1;1;3
28.04.2019 05:01:06;1556420466161;10;0;1;9;1;1;3
28.04.2019 05:02:16;1556420536151;10;0;1;4;2;2;3
28.04.2019 05:03:26;1556420606144;10;10;1;9;1;1;3
28.04.2019 05:04:36;1556420676130;10;0;0;5;2;2;3
28.04.2019 05:05:46;1556420746120;10;0;1;7;2;1;3
28.04.2019 05:06:56;1556420816109;10;0;0;7;1;1;3
28.04.2019 05:08:06;1556420886098;10;0;1;9;1;1;3
28.04.2019 05:09:16;1556420956089;10;0;1;6;2;2;3
28.04.2019 05:10:26;1556421026078;10;0;1;7;1;1;3
28.04.2019 05:11:36;1556421096068;10;0;0;5;2;2;3
28.04.2019 05:12:46;1556421166056;10;0;1;5;2;2;3
28.04.2019 05:13:56;1556421236050;10;10;0;5;2;2;3
28.04.2019 05:15:06;1556421306038;10;10;1;9;1;1;3
28.04.2019 05:16:16;1556421376027;10;10;0;5;2;2;3
28.04.2019 05:17:26;1556421446016;10;10;1;5;2;2;3
28.04.2019 05:18:36;1556421516002;10;0;1;5;2;2;2
28.04.2019 05:19:45;1556421585995;10;10;1;8;1;1;2
28.04.2019 05:20:55;1556421655982;10;0;1;7;1;1;3
28.04.2019 05:22:05;1556421725972;10;0;1;9;1;1;3
28.04.2019 05:23:15;1556421795961;10;0;1;10;1;1;3
28.04.2019 05:24:25;1556421865953;10;10;1;5;2;2;3
28.04.2019 05:25:35;1556421935939;10;0;1;5;2;2;3
28.04.2019 05:26:45;1556422005929;10;0;1;8;1;1;3
28.04.2019 05:27:55;1556422075920;10;10;0;5;2;2;3
28.04.2019 05:29:05;1556422145906;10;0;1;5;2;2;3
28.04.2019 05:30:15;1556422215899;10;10;1;5;2;2;3
28.04.2019 05:31:25;1556422285890;10;10;1;4;2;2;3
28.04.2019 05:32:35;1556422355878;10;10;1;6;1;2;3
28.04.2019 05:33:45;1556422425868;10;10;1;9;1;1;3
28.04.2019 05:34:55;1556422495856;10;10;1;7;2;1;3
28.04.2019 05:36:05;1556422565847;10;10;1;6;2;2;3
28.04.2019 05:37:15;1556422635836;10;10;0;10;1;1;3
28.04.2019 05:38:25;1556422705825;10;10;1;7;1;2;3
28.04.2019 05:39:35;1556422775815;10;10;1;9;1;1;3
28.04.2019 05:40:45;1556422845805;10;10;1;5;2;2;2
28.04.2019 05:41:55;1556422915796;10;10;1;10;1;1;3
28.04.2019 05:43:05;1556422985786;20;10;1;10;1;1;3
28.04.2019 05:44:15;1556423055775;20;10;1;10;1;1;3
28.04.2019 05:45:25;1556423125762;20;10;0;4;2;2;3
28.04.2019 05:46:35;1556423195752;20;20;1;9;1;1;3
28.04.2019 05:47:45;1556423265742;20;20;1;11;1;1;3
28.04.2019 05:48:55;1556423335731;20;20;1;7;2;2;3
28.04.2019 05:50:05;1556423405720;30;20;1;6;2;2;3
28.04.2019 05:51:15;1556423475709;30;30;1;5;2;2;3
28.04.2019 05:52:25;1556423545699;30;30;1;5;2;2;3
28.04.2019 05:53:25;1556423605704;30;40;1;7;2;2;3
28.04.2019 05:54:25;1556423665704;30;40;1;7;1;1;3
28.04.2019 05:55:35;1556423735670;30;40;1;9;1;1;3
28.04.2019 05:56:45;1556423805660;30;50;1;10;1;1;3
28.04.2019 05:57:55;1556423875649;30;60;0;5;2;2;3
28.04.2019 05:58:56;1556423936639;40;70;0;5;2;2;2
28.04.2019 06:00:05;1556424005659;40;80;1;8;2;2;3
28.04.2019 06:01:05;1556424065670;50;90;1;5;2;2;3
28.04.2019 06:02:15;1556424135627;50;100;1;9;1;1;3
28.04.2019 06:03:25;1556424205612;50;100;1;5;2;1;2
28.04.2019 06:04:35;1556424275587;50;110;1;8;1;1;3
28.04.2019 06:05:36;1556424336578;50;110;1;10;1;1;3
28.04.2019 06:06:46;1556424406568;60;120;1;10;1;1;3
28.04.2019 06:07:56;1556424476557;60;120;1;10;1;1;3
28.04.2019 06:09:05;1556424545586;70;140;1;6;1;2;3
28.04.2019 06:10:06;1556424606536;80;160;0;8;1;1;2
28.04.2019 06:11:16;1556424676526;90;190;1;7;1;1;3
28.04.2019 06:12:26;1556424746515;90;220;1;6;2;2;2
28.04.2019 06:13:36;1556424816506;100;250;1;11;1;1;3
28.04.2019 06:14:46;1556424886496;130;280;1;7;2;1;3
28.04.2019 06:15:56;1556424956487;140;320;1;11;1;1;2
28.04.2019 06:17:06;1556425026475;150;370;1;5;2;2;2
28.04.2019 06:18:16;1556425096464;170;420;1;9;1;1;2
28.04.2019 06:19:26;1556425166454;190;480;1;5;2;2;3
28.04.2019 06:20:36;1556425236442;210;520;1;8;1;1;3
28.04.2019 06:21:46;1556425306432;210;560;0;9;1;1;2
28.04.2019 06:22:56;1556425376423;230;590;1;11;1;1;2
28.04.2019 06:24:06;1556425446412;260;640;1;11;1;1;3
28.04.2019 06:25:16;1556425516400;280;660;1;7;2;1;2
28.04.2019 06:26:26;1556425586390;290;690;1;11;1;1;3
28.04.2019 06:27:36;1556425656379;290;710;1;7;1;1;2
28.04.2019 06:28:46;1556425726368;280;730;1;9;1;1;3
28.04.2019 06:29:56;1556425796358;290;750;0;11;1;1;2
28.04.2019 06:31:06;1556425866346;310;800;1;12;1;1;3
28.04.2019 06:32:16;1556425936336;340;830;0;6;2;2;2
28.04.2019 06:33:26;1556426006326;390;890;1;12;1;1;2
28.04.2019 06:34:36;1556426076315;460;960;0;7;2;2;2
28.04.2019 06:35:46;1556426146306;520;1030;1;13;1;1;2
28.04.2019 06:36:56;1556426216294;570;1120;1;14;1;1;2
28.04.2019 06:38:06;1556426286282;630;1200;1;14;1;1;2
28.04.2019 06:39:16;1556426356272;680;1260;0;9;2;2;2
28.04.2019 06:40:26;1556426426263;730;1340;1;16;1;1;2
28.04.2019 06:41:36;1556426496252;760;1350;1;11;2;2;2
28.04.2019 06:42:46;1556426566240;800;1420;0;16;1;1;2
28.04.2019 06:43:56;1556426636230;810;1530;1;11;2;1;2
28.04.2019 06:45:06;1556426706219;830;1590;1;9;2;2;2
28.04.2019 06:46:16;1556426776210;860;1710;1;9;2;2;2
28.04.2019 06:47:26;1556426846199;900;1740;0;11;2;2;2
28.04.2019 06:48:36;1556426916189;940;1780;1;13;1;1;2
28.04.2019 06:49:46;1556426986178;1020;1880;1;11;2;2;2
28.04.2019 06:50:56;1556427056169;1090;2029;1;18;1;1;2
28.04.2019 06:52:06;1556427126157;1150;2180;1;18;1;1;2
28.04.2019 06:53:16;1556427196148;1140;2330;1;20;2;2;2
28.04.2019 06:54:26;1556427266136;1210;2500;1;18;1;1;2
28.04.2019 06:55:36;1556427336125;1270;2720;1;23;1;1;2
28.04.2019 06:56:46;1556427406115;1380;2930;1;24;1;1;2
28.04.2019 06:57:56;1556427476105;1450;3080;0;21;2;2;2
28.04.2019 06:59:06;1556427546093;1450;3100;1;16;2;2;2
28.04.2019 07:00:16;1556427616084;1440;3070;1;24;1;1;2
28.04.2019 07:01:26;1556427686075;1460;3110;2;19;1;2;2
28.04.2019 07:02:36;1556427756067;1540;3230;0;21;2;2;2
28.04.2019 07:03:46;1556427826060;1650;3440;1;27;1;1;2
28.04.2019 07:04:56;1556427896053;1820;3720;1;20;1;2;2
28.04.2019 07:06:06;1556427966045;1980;4019;2;28;1;2;1
28.04.2019 07:07:16;1556428036036;2110;4330;1;26;2;2;1
28.04.2019 07:08:26;1556428106029;2220;4690;1;26;2;2;1
28.04.2019 07:09:36;1556428176021;2340;4850;0;33;2;2;1
28.04.2019 07:10:46;1556428246013;2340;4910;0;33;2;2;1
28.04.2019 07:11:56;1556428316006;2320;5140;1;26;1;2;1
28.04.2019 07:13:05;1556428385997;2270;5250;1;34;1;1;1
28.04.2019 07:14:15;1556428455990;2200;5440;2;29;1;2;1
28.04.2019 07:15:25;1556428525982;2130;5180;2;25;1;2;1
28.04.2019 07:16:35;1556428595974;2040;4740;0;29;2;2;1
28.04.2019 07:17:45;1556428665967;1920;4280;0;29;1;1;1
28.04.2019 07:18:55;1556428735960;1810;3820;1;22;1;2;1
28.04.2019 07:20:05;1556428805952;1670;3510;2;22;1;2;2
28.04.2019 07:21:15;1556428875945;1560;3610;1;25;1;1;2
28.04.2019 07:22:25;1556428945938;1540;3710;0;20;2;2;2
28.04.2019 07:23:35;1556429015929;1630;4019;1;26;1;1;2
28.04.2019 07:24:45;1556429085921;1810;4280;1;20;2;2;2
28.04.2019 07:25:55;1556429155915;1850;4340;1;22;1;2;2
28.04.2019 07:27:05;1556429225907;1820;4440;1;29;1;1;2
28.04.2019 07:28:15;1556429295899;1830;4350;1;20;1;2;1
28.04.2019 07:29:25;1556429365892;1820;4440;2;20;1;2;1
28.04.2019 07:30:35;1556429435884;1850;4290;2;25;1;2;2
28.04.2019 07:31:45;1556429505874;1860;4400;1;29;1;1;1
28.04.2019 07:32:55;1556429575867;1950;4610;0;25;2;2;1
28.04.2019 07:34:05;1556429645860;2040;4530;1;24;2;2;1
28.04.2019 07:35:15;1556429715851;2060;4330;0;26;2;2;1
28.04.2019 07:36:25;1556429785844;1980;4030;0;29;1;2;1
28.04.2019 07:37:35;1556429855836;1820;3660;1;28;1;2;1
28.04.2019 07:38:45;1556429925829;1670;3480;1;26;1;1;2
28.04.2019 07:39:55;1556429995822;1550;3660;1;18;1;2;2
28.04.2019 07:41:05;1556430065813;1560;4059;0;16;1;2;2
28.04.2019 07:42:15;1556430135806;1640;4520;1;20;2;2;2
28.04.2019 07:43:25;1556430205797;1800;4960;1;28;1;1;2
28.04.2019 07:44:35;1556430275791;1980;5170;0;28;2;2;2
28.04.2019 07:45:45;1556430345783;2090;5150;1;25;1;2;1
28.04.2019 07:46:55;1556430415774;2090;4930;2;25;1;2;1
28.04.2019 07:48:05;1556430485763;2040;5000;1;23;2;2;1
28.04.2019 07:49:15;1556430555758;2100;5430;1;22;1;2;1
28.04.2019 07:50:25;1556430625752;2280;5940;1;30;1;2;1
28.04.2019 07:51:35;1556430695744;2520;6470;0;33;2;2;1
28.04.2019 07:52:45;1556430765737;2790;7030;1;38;1;2;1
28.04.2019 07:53:55;1556430835732;3090;7660;2;36;2;5;1
