Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
11.06.2019 01:45:51;1560210351168;10;0;0;3;0;0;0
11.06.2019 01:47:01;1560210421164;10;0;2;5;0;0;1
11.06.2019 01:48:11;1560210491159;10;0;6;5;0;1;4
11.06.2019 01:49:21;1560210561154;10;0;0;0;5;0;1
11.06.2019 01:50:31;1560210631150;10;0;6;2;3;2;4
11.06.2019 01:51:41;1560210701144;10;0;0;0;3;0;1
11.06.2019 01:52:51;1560210771139;10;0;0;0;2;0;0
11.06.2019 01:54:01;1560210841135;10;0;3;0;5;2;3
11.06.2019 01:55:11;1560210911129;10;0;2;4;0;0;0
11.06.2019 01:56:21;1560210981125;10;0;6;0;4;2;4
11.06.2019 01:57:31;1560211051119;10;0;4;6;0;0;4
11.06.2019 01:58:41;1560211121116;10;0;5;0;4;2;4
11.06.2019 01:59:51;1560211191110;10;0;8;2;3;2;4
11.06.2019 02:01:01;1560211261107;10;0;7;5;1;1;4
11.06.2019 02:02:11;1560211331101;10;0;2;5;0;0;1
11.06.2019 02:03:21;1560211401098;10;0;6;0;5;2;3
11.06.2019 02:04:31;1560211471094;10;0;2;5;0;0;0
11.06.2019 02:05:41;1560211541088;10;0;6;4;1;2;4
11.06.2019 02:06:51;1560211611083;10;0;2;5;0;0;1
11.06.2019 02:08:01;1560211681078;10;0;6;0;5;2;3
11.06.2019 02:09:11;1560211751074;10;0;7;2;3;2;4
11.06.2019 02:10:21;1560211821069;10;0;1;0;0;0;0
11.06.2019 02:11:31;1560211891064;10;0;4;6;0;0;4
11.06.2019 02:12:41;1560211961059;10;0;2;0;5;1;2
11.06.2019 02:13:51;1560212031056;10;0;4;5;0;0;5
11.06.2019 02:15:01;1560212101051;10;0;3;6;0;0;4
11.06.2019 02:16:11;1560212171045;10;0;8;3;1;2;4
11.06.2019 02:17:21;1560212241040;10;0;6;5;1;2;5
11.06.2019 02:18:31;1560212311035;10;0;0;0;2;0;0
11.06.2019 02:19:41;1560212381031;10;0;6;4;1;2;5
11.06.2019 02:20:51;1560212451026;10;0;3;6;0;0;4
11.06.2019 02:22:01;1560212521022;10;0;0;2;0;0;0
11.06.2019 02:23:11;1560212591018;10;0;5;0;4;2;4
11.06.2019 02:24:21;1560212661014;10;0;1;2;0;0;0
11.06.2019 02:25:31;1560212731009;10;0;0;0;2;0;0
11.06.2019 02:26:41;1560212801003;10;0;6;6;0;0;5
11.06.2019 02:27:50;1560212870998;10;0;1;3;0;0;0
11.06.2019 02:29:01;1560212941001;10;0;1;0;3;0;1
11.06.2019 02:30:10;1560213010990;10;0;6;2;2;2;4
11.06.2019 02:31:20;1560213080985;10;0;0;3;0;0;0
11.06.2019 02:32:30;1560213150981;10;0;8;0;3;2;4
11.06.2019 02:33:40;1560213220975;10;0;1;5;0;0;1
11.06.2019 02:34:50;1560213290971;10;0;1;5;0;0;0
11.06.2019 02:36:00;1560213360966;10;0;2;5;0;0;1
11.06.2019 02:37:10;1560213430961;10;0;4;0;4;2;3
11.06.2019 02:38:20;1560213500955;10;0;8;3;2;2;5
11.06.2019 02:39:30;1560213570951;10;0;1;0;1;0;0
11.06.2019 02:40:40;1560213640946;10;0;3;6;0;0;4
11.06.2019 02:41:50;1560213710942;10;0;0;0;3;0;1
11.06.2019 02:43:00;1560213780938;10;0;5;0;5;2;2
11.06.2019 02:44:10;1560213850934;10;0;3;6;0;0;4
11.06.2019 02:45:20;1560213920930;10;0;5;5;0;0;4
11.06.2019 02:46:30;1560213990924;10;0;3;0;4;1;2
11.06.2019 02:47:40;1560214060920;10;0;2;5;0;0;0
11.06.2019 02:48:50;1560214130915;10;0;3;6;0;0;4
11.06.2019 02:50:00;1560214200910;10;0;0;0;1;0;0
11.06.2019 02:51:10;1560214270905;10;0;2;6;0;0;1
11.06.2019 02:52:20;1560214340901;10;0;2;5;0;0;1
11.06.2019 02:53:30;1560214410894;10;0;0;0;4;0;1
11.06.2019 02:54:40;1560214480891;10;0;4;6;0;0;4
11.06.2019 02:55:50;1560214550885;10;0;3;6;0;0;4
11.06.2019 02:57:00;1560214620880;10;0;0;1;0;0;0
11.06.2019 02:58:10;1560214690877;10;0;1;5;0;0;0
11.06.2019 02:59:20;1560214760872;10;0;0;1;0;0;0
11.06.2019 03:00:30;1560214830868;10;0;7;3;1;2;4
11.06.2019 03:01:40;1560214900862;10;0;2;3;0;0;0
11.06.2019 03:02:50;1560214970858;10;0;2;6;0;0;2
11.06.2019 03:04:00;1560215040855;10;0;7;4;2;2;5
11.06.2019 03:05:10;1560215110850;10;0;6;0;4;2;4
11.06.2019 03:06:20;1560215180844;10;0;5;5;0;0;5
11.06.2019 03:07:30;1560215250840;10;0;2;0;4;2;2
11.06.2019 03:08:40;1560215320835;10;0;0;1;0;0;0
11.06.2019 03:09:50;1560215390830;10;0;6;5;0;2;4
11.06.2019 03:11:00;1560215460826;10;0;0;2;0;0;0
11.06.2019 03:12:10;1560215530821;10;0;0;0;2;0;0
11.06.2019 03:13:20;1560215600815;10;0;0;0;1;0;0
11.06.2019 03:14:30;1560215670812;10;0;3;6;0;0;3
11.06.2019 03:15:40;1560215740806;10;0;0;0;3;0;1
11.06.2019 03:16:50;1560215810801;10;0;6;5;0;2;4
11.06.2019 03:18:00;1560215880796;10;0;8;2;2;2;4
11.06.2019 03:19:10;1560215950792;10;0;0;0;4;0;1
11.06.2019 03:20:20;1560216020787;10;0;2;6;0;0;2
11.06.2019 03:21:30;1560216090783;10;0;6;0;4;1;2
11.06.2019 03:22:40;1560216160779;10;0;0;0;2;0;0
11.06.2019 03:23:50;1560216230775;10;0;0;0;4;0;1
11.06.2019 03:25:00;1560216300769;10;0;0;0;3;0;1
11.06.2019 03:26:10;1560216370765;10;0;0;0;1;0;0
11.06.2019 03:27:20;1560216440761;10;0;3;6;0;0;3
11.06.2019 03:28:30;1560216510755;10;0;0;0;0;0;0
11.06.2019 03:29:40;1560216580751;10;0;4;6;0;0;4
11.06.2019 03:30:50;1560216650745;10;0;1;6;0;0;2
11.06.2019 03:32:00;1560216720741;10;0;5;0;4;2;4
11.06.2019 03:33:10;1560216790737;10;0;2;6;0;0;2
11.06.2019 03:34:20;1560216860731;10;0;4;4;1;2;4
11.06.2019 03:35:30;1560216930726;10;0;0;0;2;0;0
11.06.2019 03:36:40;1560217000722;20;0;0;0;2;0;1
11.06.2019 03:37:50;1560217070716;10;0;1;0;4;2;4
11.06.2019 03:39:00;1560217140712;10;0;3;1;2;2;4
11.06.2019 03:40:10;1560217210708;10;0;0;2;0;0;0
11.06.2019 03:41:20;1560217280703;20;0;2;1;3;2;4
11.06.2019 03:42:30;1560217350699;10;0;0;0;4;1;2
11.06.2019 03:43:40;1560217420694;10;0;0;0;0;0;0
11.06.2019 03:44:50;1560217490690;10;0;2;1;2;2;4
11.06.2019 03:46:00;1560217560685;10;0;1;6;0;0;4
11.06.2019 03:47:10;1560217630680;10;0;3;2;1;2;4
11.06.2019 03:48:20;1560217700676;10;0;1;6;0;0;4
11.06.2019 03:49:30;1560217770671;10;0;0;2;0;0;0
11.06.2019 03:50:40;1560217840666;10;0;0;0;4;0;1
11.06.2019 03:51:50;1560217910660;10;0;0;0;3;0;1
11.06.2019 03:53:00;1560217980657;10;0;0;0;4;2;3
11.06.2019 03:54:10;1560218050651;10;0;2;1;2;2;4
11.06.2019 03:55:20;1560218120647;10;0;0;0;5;1;3
11.06.2019 03:56:30;1560218190642;10;0;0;4;0;0;0
11.06.2019 03:57:40;1560218260637;10;0;0;0;3;0;1
11.06.2019 03:58:40;1560218320641;10;0;2;4;0;2;4
11.06.2019 03:59:50;1560218390629;10;0;2;5;0;0;4
11.06.2019 04:01:00;1560218460641;10;0;0;0;3;0;1
11.06.2019 04:02:10;1560218530626;10;0;0;0;0;0;0
11.06.2019 04:03:20;1560218600623;10;0;0;0;0;0;0
11.06.2019 04:04:30;1560218670622;10;0;2;0;2;2;4
11.06.2019 04:05:40;1560218740620;10;0;0;2;0;0;0
11.06.2019 04:06:50;1560218810618;10;0;0;6;0;0;1
11.06.2019 04:08:00;1560218880617;10;0;0;2;0;0;0
11.06.2019 04:09:10;1560218950614;10;0;0;5;0;0;0
11.06.2019 04:10:20;1560219020613;10;0;0;0;3;0;1
11.06.2019 04:11:30;1560219090610;10;0;1;0;3;2;4
11.06.2019 04:12:40;1560219160609;10;0;2;1;2;2;4
11.06.2019 04:13:40;1560219220609;10;0;0;6;0;0;2
11.06.2019 04:14:50;1560219290604;10;0;0;3;0;0;0
11.06.2019 04:16:00;1560219360609;10;0;2;2;0;2;4
11.06.2019 04:17:10;1560219430617;10;0;0;0;2;0;0
11.06.2019 04:18:20;1560219500601;10;0;0;2;0;0;0
11.06.2019 04:19:30;1560219570607;10;0;0;6;0;0;3
11.06.2019 04:20:40;1560219640642;10;0;2;1;1;2;3
11.06.2019 04:21:51;1560219711594;10;0;0;0;2;0;0
11.06.2019 04:23:00;1560219780595;10;0;1;1;2;2;3
11.06.2019 04:24:10;1560219850591;10;0;2;2;0;2;4
11.06.2019 04:25:20;1560219920591;10;0;2;5;0;0;4
11.06.2019 04:26:30;1560219990588;10;0;0;4;0;0;0
11.06.2019 04:27:40;1560220060586;10;0;0;0;4;0;1
11.06.2019 04:28:50;1560220130584;10;0;0;2;0;0;0
11.06.2019 04:30:00;1560220200583;10;0;0;5;0;0;1
11.06.2019 04:31:00;1560220260597;10;0;1;6;0;0;4
11.06.2019 04:32:10;1560220330578;10;0;2;5;0;0;4
11.06.2019 04:33:20;1560220400583;10;0;2;5;0;1;4
11.06.2019 04:34:30;1560220470593;10;0;0;0;0;0;0
11.06.2019 04:35:40;1560220540589;10;0;1;0;3;2;4
11.06.2019 04:36:41;1560220601571;10;0;0;6;0;0;1
11.06.2019 04:37:50;1560220670570;10;0;0;0;0;0;0
11.06.2019 04:39:00;1560220740568;20;0;0;0;4;0;1
11.06.2019 04:40:00;1560220800570;20;10;0;5;0;0;0
11.06.2019 04:41:00;1560220860605;10;10;0;0;4;0;3
11.06.2019 04:42:10;1560220930582;20;10;2;2;2;2;4
11.06.2019 04:43:20;1560221000603;20;10;0;0;4;1;2
11.06.2019 04:44:30;1560221070564;20;10;2;2;1;2;4
11.06.2019 04:45:40;1560221140561;20;10;0;0;4;0;1
11.06.2019 04:46:40;1560221200561;20;10;0;6;0;0;2
11.06.2019 04:47:40;1560221260567;20;10;2;0;2;2;4
11.06.2019 04:48:41;1560221321557;20;20;0;0;3;1;3
11.06.2019 04:49:50;1560221390555;20;20;0;0;0;0;0
11.06.2019 04:51:00;1560221460553;20;20;0;5;0;0;0
11.06.2019 04:52:10;1560221530553;20;20;1;0;3;2;3
11.06.2019 04:53:10;1560221590555;20;20;0;5;0;0;0
11.06.2019 04:54:10;1560221650586;20;20;0;0;4;1;3
11.06.2019 04:55:20;1560221720569;20;20;0;0;4;1;3
11.06.2019 04:56:30;1560221790571;20;20;0;6;0;0;3
11.06.2019 04:57:40;1560221860576;30;30;0;0;3;2;4
11.06.2019 04:58:50;1560221930541;30;30;2;2;0;2;4
11.06.2019 05:00:00;1560222000539;30;40;0;0;4;0;2
11.06.2019 05:01:00;1560222060539;30;40;0;2;0;0;0
11.06.2019 05:02:00;1560222120564;30;60;0;0;4;0;1
11.06.2019 05:03:10;1560222190543;30;70;2;2;1;2;4
11.06.2019 05:04:10;1560222250544;30;70;1;6;0;0;4
11.06.2019 05:05:10;1560222310545;40;90;0;6;0;0;4
11.06.2019 05:06:10;1560222370552;50;100;0;6;0;0;4
11.06.2019 05:07:20;1560222440546;50;110;2;2;2;2;4
11.06.2019 05:08:20;1560222500547;50;120;0;6;0;0;3
11.06.2019 05:09:20;1560222560549;60;140;0;6;0;0;2
11.06.2019 05:10:20;1560222620549;70;150;1;6;0;0;4
11.06.2019 05:11:20;1560222680551;80;170;0;5;0;0;1
11.06.2019 05:12:30;1560222750551;80;190;2;3;3;2;5
11.06.2019 05:13:30;1560222810552;80;190;0;4;0;0;0
11.06.2019 05:14:30;1560222870552;80;180;0;0;4;2;4
11.06.2019 05:15:30;1560222930567;80;160;1;6;0;0;5
11.06.2019 05:16:40;1560223000570;80;170;2;5;0;0;6
11.06.2019 05:17:50;1560223070556;70;190;1;2;2;2;4
11.06.2019 05:18:51;1560223131557;80;190;2;6;0;0;5
11.06.2019 05:20:00;1560223200557;90;200;0;0;0;0;0
11.06.2019 05:21:00;1560223260560;100;240;0;0;2;0;1
11.06.2019 05:22:00;1560223320561;120;300;0;0;3;0;2
11.06.2019 05:23:00;1560223380562;130;360;0;7;0;0;2
11.06.2019 05:24:00;1560223440564;130;390;0;7;0;0;3
11.06.2019 05:25:00;1560223500565;130;380;0;0;4;2;4
11.06.2019 05:26:00;1560223560566;130;360;0;0;3;0;1
11.06.2019 05:27:10;1560223630566;140;340;1;2;4;2;5
11.06.2019 05:28:10;1560223690566;150;390;0;0;5;2;4
11.06.2019 05:29:10;1560223750567;180;460;0;0;5;0;4
11.06.2019 05:30:10;1560223810569;230;550;2;7;1;0;6
11.06.2019 05:31:10;1560223870570;240;580;2;4;4;2;6
11.06.2019 05:32:20;1560223940569;260;600;0;6;0;0;1
11.06.2019 05:33:20;1560224000571;280;650;0;0;5;1;4
11.06.2019 05:34:20;1560224060573;320;750;0;8;1;0;2
11.06.2019 05:35:20;1560224120573;380;850;0;0;6;2;6
11.06.2019 05:36:20;1560224180575;440;930;0;6;1;0;3
11.06.2019 05:37:20;1560224240575;490;1010;0;2;3;0;4
11.06.2019 05:38:20;1560224300576;530;1070;0;8;2;0;4
11.06.2019 05:39:20;1560224360578;550;1120;4;9;3;2;9
11.06.2019 05:40:20;1560224420579;560;1190;0;0;6;2;6
11.06.2019 05:41:20;1560224480579;580;1240;4;9;4;3;9
11.06.2019 05:42:20;1560224540581;630;1310;3;9;4;2;9
11.06.2019 05:43:20;1560224600582;680;1390;3;9;4;3;11
11.06.2019 05:44:20;1560224660583;770;1390;0;2;6;2;8
11.06.2019 05:45:20;1560224720584;860;1530;3;8;8;5;11
11.06.2019 05:46:20;1560224780585;890;1650;0;6;9;3;11
11.06.2019 05:47:20;1560224840587;890;1710;2;14;4;0;11
11.06.2019 05:48:20;1560224900588;910;1710;6;12;5;5;11
11.06.2019 05:49:20;1560224960588;960;1710;1;15;4;1;11
11.06.2019 05:50:20;1560225020588;1010;1730;5;15;5;2;13
11.06.2019 05:51:20;1560225080589;1040;1830;0;6;7;3;11
11.06.2019 05:52:20;1560225140589;1100;1950;2;9;10;6;13
11.06.2019 05:53:20;1560225200591;1180;2180;3;11;10;6;14
11.06.2019 05:54:20;1560225260592;1240;2420;4;13;11;6;16
11.06.2019 05:55:20;1560225320593;1250;2640;0;10;11;6;14
11.06.2019 05:56:21;1560225381595;1230;2790;6;18;7;3;15
11.06.2019 05:57:30;1560225450595;1210;2740;4;12;11;6;15
11.06.2019 05:58:30;1560225510595;1200;2570;2;16;5;1;11
11.06.2019 05:59:30;1560225570597;1170;2450;8;14;7;6;13
11.06.2019 06:00:30;1560225630599;1150;2360;0;7;9;5;12
11.06.2019 06:01:30;1560225690603;1130;2330;0;8;10;4;12
11.06.2019 06:02:30;1560225750607;1150;2310;0;7;9;4;11
11.06.2019 06:03:30;1560225810610;1140;2260;4;17;5;2;13
11.06.2019 06:04:30;1560225870613;1110;2250;0;9;7;2;10
11.06.2019 06:05:30;1560225930617;1090;2180;0;13;5;0;9
11.06.2019 06:06:30;1560225990620;1090;2050;1;9;10;5;12
11.06.2019 06:07:30;1560226050623;1040;1740;0;9;5;1;9
11.06.2019 06:08:30;1560226110626;800;1310;0;5;7;3;9
11.06.2019 06:09:30;1560226170629;800;1370;1;5;7;3;10
11.06.2019 06:10:30;1560226230634;910;1740;2;14;3;0;10
11.06.2019 06:11:30;1560226290637;1140;2490;6;13;8;6;13
11.06.2019 06:12:30;1560226350641;1210;2770;4;13;12;6;16
11.06.2019 06:13:30;1560226410643;1640;3500;2;16;14;7;19
11.06.2019 06:14:30;1560226470648;1870;4059;7;26;11;6;23
11.06.2019 06:15:30;1560226530651;1930;4090;8;26;11;6;23
11.06.2019 06:16:30;1560226590654;1880;3930;10;24;12;9;23
11.06.2019 06:17:30;1560226650657;2140;4820;6;27;13;6;23
11.06.2019 06:18:30;1560226710660;2340;6070;9;30;14;8;26
11.06.2019 06:19:30;1560226770665;2390;6580;3;24;16;10;25
11.06.2019 06:20:30;1560226830668;2390;6300;13;30;16;12;29
11.06.2019 06:21:30;1560226890671;2450;6390;8;27;19;13;28
11.06.2019 06:22:30;1560226950675;2400;6840;1;23;14;8;22
11.06.2019 06:23:30;1560227010678;2270;6660;11;25;16;13;26
11.06.2019 06:24:30;1560227070684;2320;6240;7;28;13;7;23
11.06.2019 06:25:30;1560227130686;2460;6170;8;30;14;8;25
11.06.2019 06:26:30;1560227190689;2510;6350;6;24;17;11;25
11.06.2019 06:27:30;1560227250693;2440;6280;4;25;14;7;22
11.06.2019 06:28:30;1560227310696;2480;5970;8;26;19;13;27
11.06.2019 06:29:30;1560227370700;2610;5840;8;27;19;13;28
11.06.2019 06:30:30;1560227430703;2680;6040;14;32;17;13;31
11.06.2019 06:31:30;1560227490707;2630;6240;12;32;16;12;30
11.06.2019 06:32:30;1560227550710;2610;6270;3;26;16;10;26
11.06.2019 06:33:30;1560227610713;2480;6090;4;26;15;8;24
11.06.2019 06:34:30;1560227670718;2370;5780;5;26;15;8;24
11.06.2019 06:35:30;1560227730721;2150;5320;5;23;17;10;25
11.06.2019 06:36:30;1560227790723;2080;4850;13;27;16;12;27
11.06.2019 06:37:30;1560227850727;2210;4750;2;24;15;8;24
11.06.2019 06:38:30;1560227910730;2370;5360;2;25;15;9;24
11.06.2019 06:39:30;1560227970734;2340;5570;12;31;16;11;29
11.06.2019 06:40:30;1560228030737;2480;5710;14;32;18;13;31
11.06.2019 06:41:30;1560228090742;2740;5730;14;36;20;15;33
11.06.2019 06:42:30;1560228150744;2980;5920;13;39;20;13;35
11.06.2019 06:43:30;1560228210749;3140;6300;7;36;23;15;35
11.06.2019 06:44:30;1560228270754;3360;6650;8;38;23;15;35
11.06.2019 06:45:30;1560228330756;3250;6950;14;39;26;18;37
11.06.2019 06:46:30;1560228390761;3360;7160;14;41;26;19;38
11.06.2019 06:47:30;1560228450761;3600;7450;10;40;23;14;37
11.06.2019 06:48:30;1560228510765;3750;7800;13;44;25;15;38
11.06.2019 06:49:30;1560228570771;3750;8220;14;46;25;16;41
11.06.2019 06:50:30;1560228630774;3730;8189;18;46;26;19;43
11.06.2019 06:51:30;1560228690777;3580;7870;14;45;25;16;41
11.06.2019 06:52:30;1560228750780;3550;7950;8;40;24;16;36
11.06.2019 06:53:30;1560228810784;3730;8240;19;45;27;21;43
11.06.2019 06:54:30;1560228870787;3790;8770;19;45;27;20;42
11.06.2019 06:55:30;1560228930791;3860;8890;12;43;26;19;41
11.06.2019 06:56:30;1560228990794;4110;9460;11;45;26;17;42
11.06.2019 06:57:30;1560229050798;4650;10170;13;52;31;19;46
11.06.2019 06:58:30;1560229110803;4730;10720;23;56;34;25;51
11.06.2019 06:59:30;1560229170806;4620;11490;18;53;32;23;48
11.06.2019 07:00:30;1560229230811;4640;11270;21;54;33;24;50
11.06.2019 07:01:30;1560229290817;4750;11830;23;56;34;25;52
11.06.2019 07:02:30;1560229350825;4790;13130;22;56;34;25;51
11.06.2019 07:03:30;1560229410828;4500;13060;16;50;31;23;46
11.06.2019 07:04:30;1560229470835;4150;11940;14;45;26;15;40
11.06.2019 07:05:30;1560229530841;3930;10690;9;41;25;17;38
11.06.2019 07:06:30;1560229590847;4810;14050;18;52;31;23;47
11.06.2019 07:07:30;1560229650853;4600;10970;17;52;29;19;44
11.06.2019 07:08:30;1560229710859;4760;17620;24;53;32;24;49
11.06.2019 07:09:30;1560229770863;4350;11530;12;45;26;16;40
11.06.2019 07:10:30;1560229830870;4320;11180;19;48;30;23;44
11.06.2019 07:11:30;1560229890875;4150;11160;13;43;25;15;38
11.06.2019 07:12:30;1560229950883;3790;10510;20;44;26;19;41
11.06.2019 07:13:30;1560230010889;4570;14850;14;48;29;18;43
11.06.2019 07:14:30;1560230070895;4670;10080;16;50;30;19;44
11.06.2019 07:15:30;1560230130901;5520;13060;22;62;37;25;55
11.06.2019 07:16:30;1560230190905;5890;15300;21;63;38;26;56
11.06.2019 07:17:30;1560230250913;6020;15530;19;63;38;25;55
11.06.2019 07:18:30;1560230310920;6150;16420;24;67;41;29;59
11.06.2019 07:19:30;1560230370925;5810;15890;21;62;37;25;55
11.06.2019 07:20:30;1560230430932;5370;15380;21;59;34;23;50
11.06.2019 07:21:30;1560230490936;4940;14880;15;51;30;20;45
11.06.2019 07:22:30;1560230550943;5070;14490;19;54;32;21;49
11.06.2019 07:23:30;1560230610948;5810;14820;21;61;37;26;55
11.06.2019 07:24:30;1560230670955;5890;17300;29;66;41;31;60
11.06.2019 07:25:30;1560230730963;5940;18720;28;68;42;30;62
11.06.2019 07:26:30;1560230790968;6380;25110;27;69;42;28;63
11.06.2019 07:27:30;1560230850975;6980;33930;28;72;43;29;65
11.06.2019 07:28:30;1560230910978;5620;17150;21;61;37;25;55
11.06.2019 07:29:30;1560230970984;5800;16400;20;59;37;23;53
11.06.2019 07:30:30;1560231030991;6290;18590;21;64;39;25;57
11.06.2019 07:31:30;1560231090998;7070;23370;33;77;47;35;68
11.06.2019 07:32:30;1560231150999;8000;28180;33;82;51;37;72
11.06.2019 07:33:31;1560231211008;6600;17680;28;71;43;33;63
11.06.2019 07:34:31;1560231271015;6840;28780;30;71;42;31;61
11.06.2019 07:35:31;1560231331022;7730;31510;31;77;47;34;68
11.06.2019 07:36:31;1560231391027;7890;32210;30;78;47;33;70
