Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
10.05.2019 07:12:38;1557465158017;3750;10610;6;43;3;9;1
10.05.2019 07:13:48;1557465228006;3810;10950;3;44;3;6;1
10.05.2019 07:14:58;1557465298002;4019;11830;6;47;4;10;1
10.05.2019 07:16:07;1557465367992;4520;16219;9;54;3;6;0
10.05.2019 07:17:17;1557465437989;4990;19590;7;56;8;13;0
10.05.2019 07:18:27;1557465507980;4980;18200;14;61;3;10;0
10.05.2019 07:19:37;1557465577973;5100;17740;16;61;3;12;0
10.05.2019 07:20:47;1557465647966;4990;14390;7;59;5;10;0
10.05.2019 07:21:57;1557465717959;5110;13750;7;59;10;15;0
10.05.2019 07:23:07;1557465787951;5450;14760;16;67;10;18;0
10.05.2019 07:24:17;1557465857943;5870;16890;9;68;14;18;0
10.05.2019 07:25:27;1557465927936;6360;19810;15;74;20;24;0
10.05.2019 07:26:37;1557465997929;6530;19740;13;74;20;24;0
10.05.2019 07:27:47;1557466067920;7040;24040;16;79;22;26;0
10.05.2019 07:28:57;1557466137914;7130;23360;18;80;24;29;0
10.05.2019 07:30:07;1557466207906;7480;25760;19;83;26;31;0
10.05.2019 07:31:17;1557466277899;8109;31890;18;88;27;32;0
10.05.2019 07:32:27;1557466347891;8039;29780;30;90;29;35;0
10.05.2019 07:33:37;1557466417883;7310;20180;17;83;15;23;0
10.05.2019 07:34:47;1557466487875;7230;18880;24;83;18;26;0
10.05.2019 07:35:57;1557466557866;7160;17710;22;83;16;23;0
10.05.2019 07:37:07;1557466627859;7050;16930;10;79;18;22;0
10.05.2019 07:38:17;1557466697851;6960;16610;12;76;20;24;0
10.05.2019 07:39:27;1557466767844;6870;16350;16;76;23;28;0
10.05.2019 07:40:37;1557466837835;6760;15970;20;77;21;28;0
10.05.2019 07:41:47;1557466907826;6600;15360;19;78;17;25;0
10.05.2019 07:42:57;1557466977819;6460;14900;17;74;20;26;0
10.05.2019 07:44:07;1557467047812;6350;14480;19;76;18;24;0
10.05.2019 07:45:17;1557467117804;6250;14190;21;74;10;19;0
10.05.2019 07:46:27;1557467187797;6210;14130;11;70;19;22;0
10.05.2019 07:47:37;1557467257789;6150;13890;16;73;19;24;0
10.05.2019 07:48:47;1557467327782;6080;13760;16;71;19;24;0
10.05.2019 07:49:57;1557467397774;6050;13820;21;74;14;21;0
10.05.2019 07:51:07;1557467467765;5970;13700;8;70;16;19;0
10.05.2019 07:52:17;1557467537759;5910;13670;9;70;14;18;0
10.05.2019 07:53:27;1557467607752;5970;13750;18;74;14;21;0
10.05.2019 07:54:37;1557467677744;6050;13860;14;74;9;16;0
10.05.2019 07:55:47;1557467747736;6180;13970;19;76;14;21;0
10.05.2019 07:56:57;1557467817727;6340;14360;9;74;18;19;0
10.05.2019 07:58:07;1557467887722;6490;14890;14;77;14;18;0
10.05.2019 07:59:17;1557467957714;6520;15240;15;74;22;26;0
10.05.2019 08:00:27;1557468027704;6500;15370;19;76;21;26;0
10.05.2019 08:01:37;1557468097695;6410;15310;12;76;12;17;0
10.05.2019 08:02:47;1557468167684;6290;15160;19;74;19;24;0
10.05.2019 08:03:57;1557468237672;6230;15080;9;72;14;17;0
10.05.2019 08:05:07;1557468307663;6140;14830;11;71;12;15;0
10.05.2019 08:06:17;1557468377652;6080;14510;14;71;9;15;0
10.05.2019 08:07:27;1557468447638;6100;14220;19;73;9;16;0
10.05.2019 08:08:37;1557468517630;6160;13990;14;70;19;23;0
10.05.2019 08:09:47;1557468587619;6290;13770;9;72;19;22;0
10.05.2019 08:10:57;1557468657610;6470;13590;14;75;21;25;0
10.05.2019 08:12:07;1557468727598;6760;13560;23;83;23;28;0
10.05.2019 08:13:17;1557468797586;7100;13750;20;85;19;23;0
10.05.2019 08:14:27;1557468867575;7400;14230;25;88;30;33;0
10.05.2019 08:15:37;1557468937568;7640;15020;19;88;32;35;-1
10.05.2019 08:16:47;1557469007557;7810;15880;18;88;32;34;-1
10.05.2019 08:17:57;1557469077546;8020;16780;19;92;25;28;0
10.05.2019 08:19:07;1557469147534;8380;18110;26;97;30;35;0
10.05.2019 08:20:17;1557469217523;8910;20260;23;100;32;35;0
10.05.2019 08:21:27;1557469287515;9590;23120;31;107;43;44;0
10.05.2019 08:22:37;1557469357505;10350;27160;26;111;44;44;6
10.05.2019 08:23:47;1557469427494;10830;30770;37;116;51;52;6
10.05.2019 08:24:57;1557469497488;10670;29510;29;113;46;46;7
10.05.2019 08:26:07;1557469567473;10610;29080;37;116;48;49;4
10.05.2019 08:27:17;1557469637464;10550;27710;37;115;46;49;4
10.05.2019 08:28:27;1557469707450;10600;27800;34;113;51;52;6
10.05.2019 08:29:37;1557469777446;10670;28020;28;113;46;47;7
10.05.2019 08:30:47;1557469847433;10810;27810;35;118;50;52;3
10.05.2019 08:31:57;1557469917420;10790;26920;29;115;48;49;6
10.05.2019 08:33:07;1557469987413;10840;27440;32;116;49;49;8
10.05.2019 08:34:17;1557470057403;10720;25230;40;118;54;53;7
10.05.2019 08:35:27;1557470127392;10730;24420;34;118;50;50;8
10.05.2019 08:36:37;1557470197382;10830;24510;41;119;54;54;6
10.05.2019 08:37:47;1557470267371;10950;24670;31;115;54;54;13
10.05.2019 08:38:57;1557470337362;11170;24980;36;119;57;57;14
10.05.2019 08:40:07;1557470407350;11600;25740;33;124;57;55;17
10.05.2019 08:41:17;1557470477339;12040;26700;41;133;64;61;22
10.05.2019 08:42:27;1557470547329;12340;27650;47;134;65;62;25
10.05.2019 08:43:37;1557470617319;12430;28370;44;134;66;63;25
10.05.2019 08:44:47;1557470687308;12530;29010;44;135;68;65;28
10.05.2019 08:45:57;1557470757297;12660;29410;34;133;65;61;29
10.05.2019 08:47:07;1557470827286;12720;29380;34;133;65;61;29
10.05.2019 08:48:17;1557470897276;12660;29460;34;133;67;62;31
10.05.2019 08:49:27;1557470967265;12410;28570;42;134;65;62;24
10.05.2019 08:50:37;1557471037255;12050;26920;30;128;60;57;22
10.05.2019 08:51:47;1557471107243;11830;26200;41;130;62;59;17
10.05.2019 08:52:57;1557471177232;11820;26240;44;131;62;59;18
10.05.2019 08:54:07;1557471247222;11820;25840;32;127;61;57;25
10.05.2019 08:55:17;1557471317212;11720;24790;29;126;61;57;25
10.05.2019 08:56:27;1557471387200;11630;24070;30;126;62;58;25
10.05.2019 08:57:37;1557471457191;11520;23630;32;125;58;56;22
10.05.2019 08:58:47;1557471527180;11420;23380;31;124;58;56;20
10.05.2019 08:59:57;1557471597170;11370;23620;44;128;61;58;17
10.05.2019 09:01:07;1557471667156;11400;24010;33;124;62;57;22
10.05.2019 09:02:17;1557471737144;11480;24780;37;125;57;56;15
10.05.2019 09:03:27;1557471807130;11520;25100;31;124;57;55;20
10.05.2019 09:04:37;1557471877118;11530;25140;31;124;57;54;18
10.05.2019 09:05:47;1557471947102;11600;25440;31;123;59;56;21
10.05.2019 09:06:57;1557472017090;11530;24940;30;124;57;54;18
10.05.2019 09:08:07;1557472087077;11620;25130;34;125;62;58;24
10.05.2019 09:09:17;1557472157063;11920;26150;42;131;67;61;28
10.05.2019 09:10:27;1557472227050;12260;27550;41;137;68;61;29
10.05.2019 09:11:37;1557472297036;12490;28830;43;135;70;64;34
10.05.2019 09:12:47;1557472367021;12490;29110;37;133;68;62;33
10.05.2019 09:13:57;1557472437009;12190;27780;34;131;66;61;30
10.05.2019 09:15:06;1557472506994;11960;26980;36;131;63;58;22
10.05.2019 09:16:06;1557472566995;11820;26450;37;128;67;61;28
10.05.2019 09:17:07;1557472627013;11740;26180;44;131;65;60;25
10.05.2019 09:18:16;1557472696958;11620;25900;41;128;65;60;26
10.05.2019 09:19:26;1557472766944;11450;25570;40;126;63;58;23
10.05.2019 09:20:26;1557472826984;11300;25260;33;124;62;57;22
10.05.2019 09:21:27;1557472887921;11170;24920;32;124;57;53;14
10.05.2019 09:22:37;1557472957907;11110;24730;32;121;58;54;19
10.05.2019 09:23:47;1557473027894;11180;25020;42;125;57;56;13
10.05.2019 09:24:56;1557473096915;11270;25540;30;122;57;54;19
10.05.2019 09:25:56;1557473156918;11420;26200;33;124;57;54;17
10.05.2019 09:26:57;1557473217858;11710;26950;40;128;63;60;23
10.05.2019 09:28:07;1557473287843;11970;27370;36;128;66;61;27
10.05.2019 09:29:17;1557473357829;12200;27310;35;130;65;61;28
10.05.2019 09:30:27;1557473427814;12540;27800;36;134;67;62;33
10.05.2019 09:31:37;1557473497803;12930;28760;48;142;73;67;37
10.05.2019 09:32:47;1557473567789;13440;29970;47;146;79;70;47
10.05.2019 09:33:57;1557473637775;13960;30880;41;148;78;70;52
10.05.2019 09:35:07;1557473707762;13840;30960;48;146;80;73;49
10.05.2019 09:36:17;1557473777750;13250;30450;37;139;70;66;38
10.05.2019 09:37:27;1557473847736;13370;31210;51;146;77;68;44
10.05.2019 09:38:37;1557473917723;13840;31890;52;151;81;71;51
10.05.2019 09:39:47;1557473987709;14020;31880;52;151;83;74;52
10.05.2019 09:40:57;1557474057692;13750;32000;49;146;78;71;46
10.05.2019 09:42:07;1557474127683;13770;33570;44;144;78;70;45
10.05.2019 09:43:17;1557474197669;13880;34550;39;143;73;67;40
10.05.2019 09:44:27;1557474267655;13890;33960;41;144;77;69;46
10.05.2019 09:45:37;1557474337642;14080;33270;41;146;74;67;44
10.05.2019 09:46:47;1557474407628;14220;32430;40;146;74;68;42
10.05.2019 09:47:57;1557474477615;14040;31270;53;148;78;72;44
10.05.2019 09:49:07;1557474547600;14240;31960;49;148;78;71;45
10.05.2019 09:50:17;1557474617588;15690;35750;44;157;84;77;58
10.05.2019 09:51:27;1557474687574;17770;40480;63;173;98;88;74
10.05.2019 09:52:37;1557474757560;19690;44460;58;185;105;94;88
10.05.2019 09:53:47;1557474827546;22100;50110;64;199;115;101;100
10.05.2019 09:54:57;1557474897534;23840;54150;76;211;123;108;108
10.05.2019 09:56:07;1557474967523;24870;56570;72;215;125;110;113
10.05.2019 09:57:17;1557475037510;25340;57120;72;218;127;112;114
10.05.2019 09:58:27;1557475107495;21230;45810;71;200;118;103;101
10.05.2019 09:59:37;1557475177481;22180;48150;70;201;116;104;100
10.05.2019 10:00:47;1557475247465;22810;49410;64;198;115;104;95
10.05.2019 10:01:57;1557475317451;19450;41280;67;185;109;98;85
10.05.2019 10:03:07;1557475387435;20900;46000;72;194;116;103;94
10.05.2019 10:04:17;1557475457426;24190;53140;77;213;128;112;110
10.05.2019 10:05:27;1557475527414;29230;66070;86;241;149;129;134
10.05.2019 10:06:37;1557475597399;26270;57700;74;231;137;119;125
10.05.2019 10:07:47;1557475667386;24420;53210;80;222;135;117;119
10.05.2019 10:08:57;1557475737371;21890;48920;64;202;119;105;103
10.05.2019 10:10:07;1557475807358;23300;54340;68;206;122;108;105
10.05.2019 10:11:17;1557475877345;21450;51010;68;200;119;102;102
10.05.2019 10:12:27;1557475947331;21110;50860;65;199;116;100;101
10.05.2019 10:13:37;1557476017321;25490;63580;73;218;130;112;116
10.05.2019 10:14:47;1557476087305;20890;51900;65;198;116;100;100
10.05.2019 10:15:57;1557476157290;18970;47350;55;185;106;91;89
10.05.2019 10:17:07;1557476227276;17170;43580;53;174;99;84;78
10.05.2019 10:18:17;1557476297263;16190;41280;56;169;99;84;76
10.05.2019 10:19:27;1557476367249;15660;39930;54;165;96;82;72
10.05.2019 10:20:37;1557476437237;15430;39260;47;161;92;80;69
10.05.2019 10:21:47;1557476507222;15310;39220;46;159;87;75;63
10.05.2019 10:22:57;1557476577208;15110;39180;49;157;85;75;60
10.05.2019 10:24:07;1557476647196;14920;39070;48;156;85;74;59
10.05.2019 10:25:17;1557476717181;14830;38440;56;159;88;76;62
10.05.2019 10:26:27;1557476787167;14620;36570;53;159;90;76;63
10.05.2019 10:27:37;1557476857154;14110;33920;44;152;81;70;55
10.05.2019 10:28:47;1557476927141;13540;31520;40;147;77;67;48
10.05.2019 10:29:57;1557476997126;13070;29900;40;144;75;66;46
10.05.2019 10:31:07;1557477067114;12780;29060;37;142;73;63;42
10.05.2019 10:32:17;1557477137099;12540;28600;38;140;73;64;43
10.05.2019 10:33:27;1557477207087;12130;28160;40;137;68;61;31
10.05.2019 10:34:37;1557477277073;11630;27700;44;132;63;58;21
10.05.2019 10:35:47;1557477347059;11350;27550;37;124;62;58;22
10.05.2019 10:36:57;1557477417045;11220;27490;34;124;61;57;20
10.05.2019 10:38:07;1557477487033;11260;27350;34;124;62;56;23
10.05.2019 10:39:17;1557477557019;11260;26810;31;125;58;53;22
10.05.2019 10:40:27;1557477627004;11120;25950;33;124;58;53;22
10.05.2019 10:41:36;1557477696992;10980;25550;40;124;57;55;13
10.05.2019 10:42:46;1557477766972;11000;26000;35;122;54;53;10
10.05.2019 10:43:56;1557477836964;11220;27140;34;122;61;57;20
10.05.2019 10:45:06;1557477906951;11580;28200;42;128;63;58;23
10.05.2019 10:46:16;1557477976938;11990;28970;37;133;65;57;26
10.05.2019 10:47:26;1557478046926;12240;29740;47;138;70;61;33
10.05.2019 10:48:36;1557478116912;12250;30320;35;133;65;58;29
10.05.2019 10:49:36;1557478176918;12160;30720;36;129;64;60;28
10.05.2019 10:50:46;1557478246886;12160;31140;41;132;64;61;20
10.05.2019 10:51:56;1557478316872;12330;31490;37;130;63;58;25
10.05.2019 10:53:06;1557478386860;12660;32070;36;133;70;63;35
10.05.2019 10:54:06;1557478446875;13130;33120;47;141;74;67;39
10.05.2019 10:55:07;1557478507836;13780;34720;53;146;79;71;48
10.05.2019 10:56:17;1557478577821;14800;37040;44;154;85;74;61
10.05.2019 10:57:27;1557478647810;15750;38690;59;168;97;82;75
10.05.2019 10:58:37;1557478717796;16270;39290;56;172;99;83;80
10.05.2019 10:59:46;1557478786813;16610;40240;57;173;103;87;82
10.05.2019 11:00:47;1557478847770;16980;41570;62;176;105;89;83
10.05.2019 11:01:57;1557478917757;17480;42670;65;181;110;91;88
10.05.2019 11:03:07;1557478987741;18000;43630;55;184;108;90;90
10.05.2019 11:04:17;1557479057730;17790;43170;55;185;108;91;93
10.05.2019 11:05:27;1557479127716;17540;42460;59;183;106;87;90
10.05.2019 11:06:37;1557479197703;16970;41290;56;181;108;89;89
10.05.2019 11:07:47;1557479267689;16270;40270;60;174;103;85;81
10.05.2019 11:08:57;1557479337676;15650;39660;59;165;96;82;71
10.05.2019 11:10:07;1557479407662;15370;39390;47;159;89;77;66
10.05.2019 11:11:17;1557479477647;15300;38420;46;159;88;75;65
10.05.2019 11:12:27;1557479547634;15210;36560;53;163;92;78;68
10.05.2019 11:13:37;1557479617620;15030;34880;48;160;90;79;66
10.05.2019 11:14:47;1557479687606;14930;34500;44;156;86;75;61
10.05.2019 11:15:57;1557479757592;15100;35530;47;158;87;75;61
10.05.2019 11:17:07;1557479827579;15610;37480;61;166;95;81;72
10.05.2019 11:18:17;1557479897568;16329;39470;55;172;101;86;81
10.05.2019 11:19:27;1557479967552;17080;40990;60;178;105;87;85
10.05.2019 11:20:37;1557480037540;17570;42230;59;182;105;87;86
10.05.2019 11:21:47;1557480107527;17560;42310;56;182;105;87;88
10.05.2019 11:22:57;1557480177513;17140;40920;55;180;104;86;85
10.05.2019 11:24:07;1557480247500;16880;40340;57;180;105;88;88
10.05.2019 11:25:17;1557480317487;16770;40110;63;180;105;87;85
10.05.2019 11:26:27;1557480387472;16460;38580;59;176;101;85;83
10.05.2019 11:27:37;1557480457459;16219;37480;60;174;102;86;81
10.05.2019 11:28:47;1557480527446;16149;36990;58;170;97;83;76
10.05.2019 11:29:57;1557480597437;16379;36680;53;173;100;86;83
10.05.2019 11:31:07;1557480667427;16810;36290;63;181;105;88;89
10.05.2019 11:32:17;1557480737419;17540;36690;59;190;111;93;100
10.05.2019 11:33:27;1557480807406;18280;37720;64;197;117;99;107
10.05.2019 11:34:37;1557480877396;19120;39500;66;204;123;103;113
10.05.2019 11:35:47;1557480947384;19570;41200;72;209;128;104;115
10.05.2019 11:36:57;1557481017372;19590;42140;73;208;126;104;113
10.05.2019 11:38:07;1557481087357;19330;42080;72;202;122;100;107
10.05.2019 11:39:17;1557481157345;19030;41870;66;200;120;100;105
10.05.2019 11:40:27;1557481227331;18790;41840;63;195;114;95;99
10.05.2019 11:41:37;1557481297318;18790;42360;62;196;116;97;103
10.05.2019 11:42:47;1557481367306;18680;42580;61;196;113;95;100
10.05.2019 11:43:57;1557481437292;18430;41270;58;194;112;94;98
10.05.2019 11:45:07;1557481507276;18300;39970;60;193;112;96;99
10.05.2019 11:46:17;1557481577264;18470;39690;59;193;111;94;98
10.05.2019 11:47:27;1557481647248;19170;41160;60;201;117;96;105
10.05.2019 11:48:37;1557481717234;20000;43510;66;213;126;100;117
10.05.2019 11:49:47;1557481787225;20750;46640;73;222;136;108;127
10.05.2019 11:50:57;1557481857211;22040;49950;80;226;142;116;129
10.05.2019 11:52:07;1557481927196;19120;43880;72;198;119;100;102
10.05.2019 11:53:17;1557481997181;18590;42360;65;191;113;95;96
10.05.2019 11:54:27;1557482067167;18500;42690;65;194;115;95;98
10.05.2019 11:55:37;1557482137154;18800;43850;72;197;119;97;103
10.05.2019 11:56:47;1557482207141;19410;45260;65;200;121;100;107
10.05.2019 11:57:57;1557482277130;18910;44620;72;193;117;100;98
10.05.2019 11:59:07;1557482347116;18610;44260;58;186;109;95;92
10.05.2019 12:00:17;1557482417101;18820;44500;58;188;111;94;95
10.05.2019 12:01:27;1557482487092;19530;45850;64;200;121;100;108
10.05.2019 12:02:37;1557482557083;21190;49300;72;220;135;109;126
10.05.2019 12:03:47;1557482627072;22180;51860;79;227;142;113;130
10.05.2019 12:04:57;1557482697063;23110;54040;77;234;147;119;136
10.05.2019 12:06:07;1557482767053;36280;77720;116;362;241;178;248
10.05.2019 12:07:17;1557482837041;31730;68810;102;323;211;159;212
10.05.2019 12:08:27;1557482907029;27350;60110;94;285;179;138;182
10.05.2019 12:09:37;1557482977018;29270;61930;100;312;197;148;206
10.05.2019 12:10:47;1557483047008;27810;56670;97;299;187;142;191
10.05.2019 12:11:56;1557483116998;27130;53970;92;297;187;142;188
10.05.2019 12:13:06;1557483186987;29880;58090;102;327;207;151;212
10.05.2019 12:14:16;1557483256977;34150;64170;111;371;242;173;257
10.05.2019 12:15:26;1557483326967;31920;60530;109;346;221;163;231
10.05.2019 12:16:36;1557483396956;33530;63680;108;360;237;174;251
10.05.2019 12:17:46;1557483466945;31510;61210;103;337;214;159;219
10.05.2019 12:18:56;1557483536934;41430;79260;133;447;312;212;329
10.05.2019 12:20:06;1557483606923;39130;73480;127;425;291;199;310
10.05.2019 12:21:16;1557483676914;44530;84650;140;487;337;226;370
10.05.2019 12:22:26;1557483746904;63690;110940;192;672;509;327;582
10.05.2019 12:23:36;1557483816891;36970;66590;122;402;272;187;291
10.05.2019 12:24:46;1557483886882;33890;62240;115;376;252;176;269
10.05.2019 12:25:56;1557483956873;60430;110510;181;677;519;327;541
10.05.2019 12:27:06;1557484026860;63590;107800;191;718;547;332;589
10.05.2019 12:28:16;1557484096847;58650;93000;175;664;519;316;546
10.05.2019 12:29:26;1557484166840;73630;120150;219;850;658;385;710
10.05.2019 12:30:36;1557484236830;70630;115350;215;834;639;371;681
10.05.2019 12:31:46;1557484306820;79810;128509;234;918;723;411;782
10.05.2019 12:32:56;1557484376821;61540;102210;183;703;536;316;572
10.05.2019 12:34:06;1557484446816;46440;72480;142;524;381;236;397
10.05.2019 12:35:16;1557484516818;79220;125990;229;906;731;399;754
10.05.2019 12:36:27;1557484587778;52910;86820;147;546;417;251;452
10.05.2019 12:37:36;1557484656767;80190;133070;234;929;753;409;771
10.05.2019 12:38:46;1557484726757;69160;111380;196;769;619;343;643
10.05.2019 12:39:46;1557484786772;44280;71960;137;511;375;226;373
10.05.2019 12:40:46;1557484846777;47130;75830;147;546;403;236;408
10.05.2019 12:41:47;1557484907727;65590;106170;192;808;641;344;635
10.05.2019 12:42:56;1557484976729;41410;64830;130;483;341;206;358
10.05.2019 12:43:57;1557485037709;70420;109540;206;842;680;358;693
10.05.2019 12:45:07;1557485107697;71350;111330;226;907;733;376;719
10.05.2019 12:46:17;1557485177687;75090;119680;222;901;748;379;751
10.05.2019 12:47:27;1557485247676;47170;70950;145;558;426;241;441
10.05.2019 12:48:37;1557485317666;75210;116870;222;910;766;378;764
10.05.2019 12:49:47;1557485387656;81380;125730;240;988;842;411;837
10.05.2019 12:50:57;1557485457644;33490;52030;106;382;262;168;271
10.05.2019 12:52:07;1557485527633;32670;50940;109;373;249;163;258
10.05.2019 12:53:17;1557485597621;58810;98250;184;741;607;303;577
10.05.2019 12:54:27;1557485667615;83730;135380;250;1020;897;419;848
10.05.2019 12:55:37;1557485737600;47480;82630;147;556;442;238;407
10.05.2019 12:56:47;1557485807592;68290;91330;202;823;686;347;672
10.05.2019 12:57:57;1557485877581;35260;55240;113;414;290;176;286
10.05.2019 12:59:07;1557485947570;72320;116260;215;852;748;349;712
10.05.2019 13:00:17;1557486017559;44810;71430;135;515;394;219;375
10.05.2019 13:01:27;1557486087554;87560;145290;259;1082;966;432;871
10.05.2019 13:02:37;1557486157543;60350;92730;177;708;590;288;527
10.05.2019 13:03:47;1557486227534;33810;59510;107;377;254;166;259
10.05.2019 13:04:57;1557486297528;51790;83420;157;618;505;249;467
10.05.2019 13:06:07;1557486367519;58920;96640;175;706;604;291;568
10.05.2019 13:07:17;1557486437514;71790;122260;212;923;798;360;719
10.05.2019 13:08:27;1557486507506;70910;132880;230;977;847;367;724
10.05.2019 13:09:37;1557486577495;34780;61900;113;416;308;170;294
10.05.2019 13:10:47;1557486647490;29540;53160;97;339;227;144;234
10.05.2019 13:11:57;1557486717482;26500;49160;92;294;187;136;194
10.05.2019 13:13:07;1557486787475;24780;47840;84;265;163;122;167
10.05.2019 13:14:17;1557486857468;24050;48580;80;248;157;118;147
10.05.2019 13:15:27;1557486927459;27380;55160;94;290;193;134;178
10.05.2019 13:16:37;1557486997451;26330;54850;85;265;170;133;167
10.05.2019 13:17:47;1557487067445;27240;56430;92;281;184;137;183
10.05.2019 13:18:57;1557487137435;31600;64330;103;342;235;150;244
10.05.2019 13:20:07;1557487207430;31160;66140;101;339;245;154;234
10.05.2019 13:21:17;1557487277422;39180;78150;120;452;367;189;341
10.05.2019 13:22:27;1557487347410;28780;63580;93;310;211;136;210
10.05.2019 13:23:37;1557487417405;28020;62760;92;317;219;138;214
10.05.2019 13:24:47;1557487487398;21890;51450;71;234;146;105;144
10.05.2019 13:25:57;1557487557387;19090;45820;62;200;122;96;116
10.05.2019 13:27:07;1557487627382;18120;42740;58;187;111;91;100
10.05.2019 13:28:17;1557487697370;17480;40790;53;170;103;88;83
10.05.2019 13:29:27;1557487767366;19140;42660;59;191;120;93;102
10.05.2019 13:30:37;1557487837357;21810;47000;66;226;149;106;133
10.05.2019 13:31:47;1557487907349;20790;46590;68;204;128;101;115
10.05.2019 13:32:57;1557487977341;21330;49630;70;207;130;103;114
10.05.2019 13:34:07;1557488047336;23580;55790;78;235;155;116;140
10.05.2019 13:35:17;1557488117328;27130;62710;92;282;192;133;182
10.05.2019 13:36:27;1557488187317;22500;55100;72;222;141;107;123
10.05.2019 13:37:37;1557488257310;20470;50970;71;194;119;99;100
10.05.2019 13:38:47;1557488327303;19740;47540;59;191;114;95;99
10.05.2019 13:39:57;1557488397296;19580;45360;70;192;120;100;103
10.05.2019 13:41:07;1557488467284;20300;46090;63;198;119;100;108
10.05.2019 13:42:17;1557488537282;21660;48250;72;223;141;110;133
10.05.2019 13:43:27;1557488607273;22210;50330;75;232;143;108;141
10.05.2019 13:44:37;1557488677267;21370;50380;67;218;135;104;127
10.05.2019 13:45:47;1557488747260;25990;56760;85;275;190;124;180
10.05.2019 13:46:57;1557488817246;21040;52000;70;211;141;100;117
10.05.2019 13:48:07;1557488887240;17210;45570;49;162;97;80;69
10.05.2019 13:49:17;1557488957233;14480;39500;44;135;72;66;28
10.05.2019 13:50:27;1557489027225;13720;35900;42;131;70;66;28
10.05.2019 13:51:37;1557489097218;14150;35360;41;135;69;65;32
10.05.2019 13:52:47;1557489167210;14980;36040;50;147;80;73;48
10.05.2019 13:53:57;1557489237202;15900;36720;53;157;88;78;62
10.05.2019 13:55:07;1557489307192;17000;37720;51;169;95;83;76
10.05.2019 13:56:17;1557489377188;18440;39390;65;187;112;95;95
10.05.2019 13:57:27;1557489447178;20200;41340;64;203;120;100;107
10.05.2019 13:58:37;1557489517175;22290;44410;72;225;137;110;126
10.05.2019 13:59:47;1557489587165;29300;56330;97;304;208;142;199
10.05.2019 14:00:57;1557489657158;27260;50000;89;285;181;133;178
10.05.2019 14:02:07;1557489727155;29240;50540;96;321;208;145;211
10.05.2019 14:03:17;1557489797151;26650;46680;89;294;180;133;186
10.05.2019 14:04:27;1557489867144;25280;46000;91;275;172;129;173
10.05.2019 14:05:37;1557489937141;22310;42180;72;235;141;111;137
10.05.2019 14:06:47;1557490007134;20380;39620;67;213;124;100;117
10.05.2019 14:07:57;1557490077127;18800;37320;70;200;117;97;108
10.05.2019 14:09:07;1557490147124;17320;35150;58;181;101;86;89
10.05.2019 14:10:17;1557490217120;16260;33650;55;169;95;82;76
10.05.2019 14:11:27;1557490287115;15560;33110;55;162;92;80;69
10.05.2019 14:12:37;1557490357110;15210;33120;53;157;86;77;61
10.05.2019 14:13:47;1557490427105;15110;33270;53;155;84;75;59
10.05.2019 14:14:57;1557490497099;15210;33080;53;156;85;76;61
10.05.2019 14:16:07;1557490567096;15520;32650;52;161;90;78;67
10.05.2019 14:17:17;1557490637089;16100;32490;58;171;99;83;80
10.05.2019 14:18:27;1557490707085;16850;32810;56;181;105;87;91
10.05.2019 14:19:37;1557490777082;17430;33270;62;195;116;95;109
10.05.2019 14:20:47;1557490847076;17210;33050;68;196;116;92;108
10.05.2019 14:21:57;1557490917070;16379;32000;65;187;110;88;100
10.05.2019 14:23:07;1557490987064;15300;30400;56;172;98;82;83
10.05.2019 14:24:17;1557491057061;14270;28840;52;156;85;75;63
10.05.2019 14:25:27;1557491127057;13410;27600;42;143;74;69;47
10.05.2019 14:26:37;1557491197053;12740;26820;37;136;68;64;36
10.05.2019 14:27:47;1557491267048;12350;26720;39;132;70;64;32
10.05.2019 14:28:57;1557491337044;12070;26950;42;133;64;61;22
10.05.2019 14:30:07;1557491407039;11770;27120;34;125;61;58;23
10.05.2019 14:31:17;1557491477034;11500;27220;34;122;58;56;19
10.05.2019 14:32:27;1557491547029;11350;27200;43;124;57;56;10
10.05.2019 14:33:37;1557491617024;11300;27070;30;118;54;53;16
10.05.2019 14:34:47;1557491687021;11360;26980;33;119;53;53;10
10.05.2019 14:35:57;1557491757013;11600;27220;33;120;54;54;15
10.05.2019 14:37:07;1557491827010;12110;28150;38;128;61;60;15
10.05.2019 14:38:17;1557491897002;12960;30000;45;137;70;65;31
10.05.2019 14:39:17;1557491957002;14010;32159;54;151;84;72;54
10.05.2019 14:40:26;1557492026995;14840;34050;56;161;95;78;70
10.05.2019 14:41:36;1557492096991;14960;34190;47;160;89;74;64
10.05.2019 14:42:46;1557492166986;15100;33580;46;157;85;75;60
10.05.2019 14:43:56;1557492236982;15370;33030;49;155;88;80;60
10.05.2019 14:45:06;1557492306977;16050;33670;58;162;92;84;64
10.05.2019 14:46:16;1557492376973;17390;35850;62;173;101;90;78
10.05.2019 14:47:26;1557492446969;19720;39860;69;196;119;100;103
10.05.2019 14:48:36;1557492516965;23500;46790;77;237;151;121;138
10.05.2019 14:49:46;1557492586960;22010;45170;74;222;135;109;124
10.05.2019 14:50:56;1557492656956;22450;45120;72;225;135;112;125
10.05.2019 14:52:06;1557492726949;22810;43600;81;227;139;117;126
10.05.2019 14:53:16;1557492796947;24020;42520;83;236;144;122;130
