Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye
22.06.2019 07:06:19;1561179979264;2790;6270;6;44;3;13;2
22.06.2019 07:07:29;1561180049264;2870;6100;3;42;3;11;2
22.06.2019 07:08:29;1561180109269;3080;6190;9;52;2;14;2
22.06.2019 07:09:29;1561180169272;3260;6390;3;48;4;11;2
22.06.2019 07:10:29;1561180229279;3300;6670;9;53;3;13;2
22.06.2019 07:11:29;1561180289284;3130;6700;9;52;2;14;2
22.06.2019 07:12:39;1561180359285;3030;6470;3;47;3;6;2
22.06.2019 07:13:39;1561180419288;3310;6520;3;50;3;8;2
22.06.2019 07:14:39;1561180479296;3650;6820;5;52;6;16;1
22.06.2019 07:15:39;1561180539300;3960;7290;5;56;8;19;1
22.06.2019 07:16:39;1561180599310;4190;7890;8;59;9;22;1
22.06.2019 07:17:39;1561180659327;4370;8760;11;61;10;24;1
22.06.2019 07:18:39;1561180719338;4430;9260;5;61;8;17;1
22.06.2019 07:19:39;1561180779354;4630;9620;14;67;9;25;1
22.06.2019 07:20:39;1561180839369;5050;10380;11;65;15;28;0
22.06.2019 07:21:39;1561180899374;5520;11860;16;75;9;25;0
22.06.2019 07:22:39;1561180959378;5810;13130;19;79;18;31;0
22.06.2019 07:23:39;1561181019380;5950;13760;9;77;16;24;0
22.06.2019 07:24:39;1561181079385;6140;14530;19;83;16;31;0
22.06.2019 07:25:39;1561181139390;6310;15110;15;77;23;34;0
22.06.2019 07:26:39;1561181199393;6520;15750;16;79;24;36;0
22.06.2019 07:27:39;1561181259397;7010;16630;24;89;27;39;0
22.06.2019 07:28:39;1561181319399;7640;17800;28;94;34;44;0
22.06.2019 07:29:39;1561181379403;8000;19020;29;97;36;47;0
22.06.2019 07:30:39;1561181439409;8250;20330;28;104;33;44;0
22.06.2019 07:31:39;1561181499413;8470;21360;27;105;32;44;0
22.06.2019 07:32:39;1561181559415;8650;22250;32;101;39;49;0
22.06.2019 07:33:39;1561181619420;8940;22500;28;107;35;47;0
22.06.2019 07:34:39;1561181679423;9890;27700;28;111;40;49;3
22.06.2019 07:35:39;1561181739426;10040;27000;37;111;47;56;0
22.06.2019 07:36:39;1561181799432;10580;33430;34;113;51;59;4
22.06.2019 07:37:39;1561181859439;11220;38960;36;118;54;62;7
22.06.2019 07:38:39;1561181919443;11540;41820;33;119;52;59;10
22.06.2019 07:39:49;1561181989444;11270;39780;37;122;49;57;6
22.06.2019 07:40:49;1561182049448;10720;35670;37;115;51;60;3
22.06.2019 07:41:49;1561182109451;10780;36760;37;119;46;56;3
22.06.2019 07:42:49;1561182169455;10330;31690;29;115;43;52;3
22.06.2019 07:43:49;1561182229456;9960;29980;37;115;43;53;0
22.06.2019 07:44:49;1561182289459;9900;31180;34;109;46;56;0
22.06.2019 07:45:49;1561182349463;9980;31740;34;109;46;56;0
22.06.2019 07:46:49;1561182409466;9930;31550;37;113;43;53;0
22.06.2019 07:47:49;1561182469471;9880;31790;34;108;46;56;0
22.06.2019 07:48:49;1561182529474;9880;33540;34;109;46;55;0
22.06.2019 07:49:49;1561182589477;9710;33320;30;110;37;48;1
22.06.2019 07:50:49;1561182649479;9490;32800;32;110;36;48;0
22.06.2019 07:51:49;1561182709482;9130;29820;30;101;41;52;0
22.06.2019 07:52:49;1561182769484;8700;26050;31;98;39;49;0
22.06.2019 07:53:49;1561182829487;8800;28290;26;98;39;49;0
22.06.2019 07:54:49;1561182889491;8250;24100;29;100;32;44;0
22.06.2019 07:55:49;1561182949495;7640;21450;21;94;22;36;0
22.06.2019 07:56:49;1561183009500;7280;20530;22;87;30;41;0
22.06.2019 07:57:49;1561183069503;6990;20090;16;83;26;36;0
22.06.2019 07:58:49;1561183129506;6780;18830;16;81;24;35;0
22.06.2019 07:59:49;1561183189509;6700;17930;17;87;15;29;0
22.06.2019 08:00:49;1561183249511;6700;17620;16;86;16;28;0
22.06.2019 08:01:49;1561183309513;6700;17490;21;88;19;32;0
22.06.2019 08:02:49;1561183369514;6680;16900;13;82;21;31;0
22.06.2019 08:03:49;1561183429515;6700;16990;21;82;25;38;0
22.06.2019 08:04:49;1561183489518;6510;16660;11;81;19;28;0
22.06.2019 08:05:49;1561183549518;6360;16350;10;81;15;25;0
22.06.2019 08:06:49;1561183609518;6050;14450;20;79;19;32;0
22.06.2019 08:07:49;1561183669520;5670;13310;19;78;13;28;0
22.06.2019 08:08:59;1561183739521;5520;12970;10;70;16;27;0
22.06.2019 08:09:59;1561183799522;5470;12980;16;72;17;31;0
22.06.2019 08:11:09;1561183869522;5430;13470;16;72;17;30;0
22.06.2019 08:12:09;1561183929522;5400;14060;14;70;18;29;0
22.06.2019 08:13:09;1561183989523;5520;14730;9;74;9;19;0
22.06.2019 08:14:09;1561184049524;5570;14940;14;74;8;23;0
22.06.2019 08:15:09;1561184109526;5510;14890;18;76;14;28;0
22.06.2019 08:16:19;1561184179525;5420;14970;8;71;13;21;0
22.06.2019 08:17:19;1561184239527;5290;14740;15;73;7;22;0
22.06.2019 08:18:19;1561184299529;5040;13890;13;66;14;27;0
22.06.2019 08:19:19;1561184359530;4720;12600;13;64;12;25;0
22.06.2019 08:20:29;1561184429530;4410;11140;9;59;9;23;1
22.06.2019 08:21:39;1561184499532;4170;10300;12;61;4;21;1
22.06.2019 08:22:49;1561184569531;4040;9730;7;54;7;19;1
22.06.2019 08:23:49;1561184629533;4059;9380;5;55;6;15;1
22.06.2019 08:24:49;1561184689533;4350;9350;7;59;9;20;1
22.06.2019 08:25:49;1561184749535;5150;10200;9;69;14;24;0
22.06.2019 08:26:49;1561184809537;6110;12200;15;79;24;33;0
22.06.2019 08:27:49;1561184869540;6750;14050;16;92;20;31;0
22.06.2019 08:28:59;1561184939539;7150;15100;14;94;24;34;0
22.06.2019 08:29:59;1561184999541;7480;15750;23;100;29;40;0
22.06.2019 08:30:59;1561185059541;7850;16180;28;97;39;48;0
22.06.2019 08:31:59;1561185119543;8080;16510;18;101;32;40;0
22.06.2019 08:32:59;1561185179543;8060;16580;23;102;32;41;0
22.06.2019 08:33:59;1561185239544;7930;16500;29;98;36;45;0
22.06.2019 08:34:59;1561185299544;7830;16600;24;99;30;40;0
22.06.2019 08:35:59;1561185359548;7950;16990;19;94;34;42;0
22.06.2019 08:36:59;1561185419549;8170;17690;30;101;36;45;0
22.06.2019 08:38:09;1561185489549;8230;18350;19;97;32;40;0
22.06.2019 08:39:09;1561185549552;7990;18660;29;95;36;46;0
22.06.2019 08:40:09;1561185609552;7730;18850;23;96;25;38;0
22.06.2019 08:41:09;1561185669552;7480;19020;22;93;23;36;0
22.06.2019 08:42:09;1561185729553;7460;20030;26;94;26;38;0
22.06.2019 08:43:09;1561185789554;7470;20370;27;93;29;40;0
22.06.2019 08:44:09;1561185849554;7350;20290;21;92;22;33;0
22.06.2019 08:45:09;1561185909554;7330;20100;22;88;31;40;0
22.06.2019 08:46:09;1561185969558;7340;19640;20;88;31;40;0
22.06.2019 08:47:09;1561186029558;7170;18720;14;88;23;32;0
22.06.2019 08:48:09;1561186089558;6930;18010;19;89;19;31;0
22.06.2019 08:49:09;1561186149560;6990;18310;25;87;27;39;0
22.06.2019 08:50:09;1561186209562;7180;18990;23;93;23;36;0
22.06.2019 08:51:09;1561186269562;7210;19180;14;89;22;32;0
22.06.2019 08:52:09;1561186329562;7080;18840;23;88;30;40;0
22.06.2019 08:53:09;1561186389563;7110;18530;23;88;30;41;0
22.06.2019 08:54:09;1561186449564;7120;18260;20;87;30;40;0
22.06.2019 08:55:09;1561186509566;7050;17810;26;91;27;39;0
22.06.2019 08:56:09;1561186569566;6950;17200;16;85;27;36;0
22.06.2019 08:57:09;1561186629569;6930;16730;18;85;28;38;0
22.06.2019 08:58:09;1561186689569;6960;16830;23;87;30;40;0
22.06.2019 08:59:19;1561186759571;7010;17190;16;89;19;31;0
22.06.2019 09:00:19;1561186819571;7050;17430;24;92;24;36;0
22.06.2019 09:01:29;1561186889569;6950;17530;24;90;24;37;0
22.06.2019 09:02:39;1561186959566;6760;17480;12;86;19;28;0
22.06.2019 09:03:49;1561187029565;6420;16850;22;86;20;32;0
22.06.2019 09:04:59;1561187099563;6270;15910;22;83;23;35;0
22.06.2019 09:06:09;1561187169560;6400;15400;12;84;16;26;0
22.06.2019 09:07:09;1561187229560;6580;15860;12;83;19;28;0
22.06.2019 09:08:19;1561187299557;6650;16239;12;85;17;28;0
22.06.2019 09:09:29;1561187369555;6720;16400;23;85;26;38;0
22.06.2019 09:10:39;1561187439554;6760;16710;12;85;20;29;0
22.06.2019 09:11:49;1561187509551;6870;17200;17;88;19;31;0
22.06.2019 09:12:59;1561187579551;7040;17780;25;92;24;37;0
22.06.2019 09:14:09;1561187649549;7140;18120;17;86;29;37;0
22.06.2019 09:15:19;1561187719547;7120;18270;14;88;24;33;0
22.06.2019 09:16:29;1561187789545;7150;18400;22;92;22;35;0
22.06.2019 09:17:29;1561187849546;7160;18490;22;93;23;35;0
22.06.2019 09:18:39;1561187919542;7150;18500;25;88;30;41;0
22.06.2019 09:19:39;1561187979542;7170;18480;15;88;25;34;0
22.06.2019 09:20:49;1561188049540;7170;18520;26;88;30;41;0
22.06.2019 09:21:59;1561188119537;7200;18650;24;93;25;37;0
22.06.2019 09:22:59;1561188179537;7230;18760;15;88;25;34;0
22.06.2019 09:24:09;1561188249533;7300;18910;20;87;31;40;0
22.06.2019 09:25:19;1561188319532;7410;19120;23;94;25;37;0
22.06.2019 09:26:19;1561188379532;7480;19340;16;92;23;34;0
22.06.2019 09:27:29;1561188449529;7570;19640;26;90;33;44;0
22.06.2019 09:28:39;1561188519528;7590;19880;25;90;34;44;0
22.06.2019 09:29:49;1561188589524;7600;20060;22;89;34;44;0
22.06.2019 09:30:49;1561188649525;7600;20210;23;95;25;38;0
22.06.2019 09:31:59;1561188719523;7610;20330;16;92;24;35;0
22.06.2019 09:32:59;1561188779523;7620;20490;16;89;29;37;0
22.06.2019 09:34:09;1561188849520;7640;20640;16;92;24;35;0
22.06.2019 09:35:19;1561188919518;7640;20770;28;91;32;44;0
22.06.2019 09:36:29;1561188989516;7640;20790;16;89;27;36;0
22.06.2019 09:37:39;1561189059515;7670;20810;23;95;25;37;0
22.06.2019 09:38:49;1561189129512;7710;20800;19;89;32;41;0
22.06.2019 09:39:59;1561189199510;7720;20710;16;92;25;35;0
22.06.2019 09:41:09;1561189269508;7700;20330;26;97;27;40;0
22.06.2019 09:42:09;1561189329508;7630;19610;16;92;24;35;0
22.06.2019 09:43:19;1561189399503;7500;19330;21;94;24;36;0
22.06.2019 09:44:29;1561189469503;7510;19260;23;89;34;44;0
22.06.2019 09:45:39;1561189539501;7610;18860;28;93;33;43;0
22.06.2019 09:46:49;1561189609497;7600;18100;23;92;35;44;0
22.06.2019 09:47:49;1561189669498;7440;16890;15;92;27;35;0
22.06.2019 09:48:49;1561189729498;7130;15290;20;88;32;41;0
22.06.2019 09:49:59;1561189799495;6680;15720;23;85;27;39;0
22.06.2019 09:50:59;1561189859495;6990;17270;26;90;26;38;0
22.06.2019 09:52:09;1561189929491;7750;19400;24;100;29;39;0
22.06.2019 09:53:09;1561189989492;8330;20690;24;105;34;41;0
22.06.2019 09:54:19;1561190059490;8740;21400;29;110;41;46;0
22.06.2019 09:55:29;1561190129485;9000;21630;22;107;40;44;3
22.06.2019 09:56:29;1561190189486;9140;21710;35;111;47;52;0
22.06.2019 09:57:39;1561190259484;9220;21860;35;110;49;53;1
22.06.2019 09:58:49;1561190329482;9200;22230;25;108;46;49;6
22.06.2019 09:59:59;1561190399481;9170;22410;30;108;49;53;4
22.06.2019 10:01:09;1561190469476;9170;22430;23;108;43;46;6
22.06.2019 10:02:19;1561190539472;9210;22550;23;110;43;46;6
22.06.2019 10:03:29;1561190609468;9120;22390;27;111;43;46;3
22.06.2019 10:04:39;1561190679463;8860;22030;34;108;44;49;0
22.06.2019 10:05:49;1561190749456;8530;21740;31;102;41;48;0
22.06.2019 10:06:59;1561190819452;8270;21560;24;101;32;40;0
22.06.2019 10:08:09;1561190889448;8170;21310;19;97;28;38;0
22.06.2019 10:09:19;1561190959443;8450;21320;25;102;32;41;0
22.06.2019 10:10:29;1561191029439;8930;21330;34;105;45;51;0
22.06.2019 10:11:39;1561191099436;9370;21170;36;111;48;53;0
22.06.2019 10:12:49;1561191169432;9680;21140;25;113;46;49;6
22.06.2019 10:13:59;1561191239422;9710;21000;34;113;52;57;6
22.06.2019 10:14:59;1561191299422;9760;21020;34;119;49;54;3
22.06.2019 10:16:09;1561191369418;9900;21320;26;115;47;52;7
22.06.2019 10:17:19;1561191439413;10070;22210;36;120;51;56;4
22.06.2019 10:18:19;1561191499413;10180;23010;27;117;49;53;8
22.06.2019 10:19:29;1561191569408;10120;23530;30;114;52;57;8
22.06.2019 10:20:39;1561191639398;9940;23560;26;113;46;50;6
22.06.2019 10:21:49;1561191709394;9590;23030;33;109;49;56;3
22.06.2019 10:22:59;1561191779388;9430;22460;27;111;41;48;3
22.06.2019 10:24:09;1561191849385;9240;21620;30;113;43;49;1
22.06.2019 10:25:19;1561191919379;8940;21080;28;109;39;46;0
22.06.2019 10:26:29;1561191989375;8560;20620;29;99;41;49;0
22.06.2019 10:27:39;1561192059371;8350;20170;26;101;30;41;0
22.06.2019 10:28:49;1561192129367;8140;19350;23;94;36;45;0
22.06.2019 10:29:59;1561192199360;7930;18820;18;92;31;39;0
22.06.2019 10:31:09;1561192269356;7840;19070;27;97;29;41;0
22.06.2019 10:32:19;1561192339350;8029;19110;21;92;34;44;0
22.06.2019 10:33:29;1561192409345;8350;19220;19;99;30;40;0
22.06.2019 10:34:39;1561192479342;8690;19720;26;105;35;44;0
22.06.2019 10:35:49;1561192549339;9040;20450;33;110;43;49;0
22.06.2019 10:36:59;1561192619332;9340;20470;22;109;42;47;4
22.06.2019 10:38:09;1561192689327;9340;20230;34;110;50;55;3
22.06.2019 10:39:19;1561192759323;9070;20560;22;107;42;45;5
22.06.2019 10:40:29;1561192829320;8830;19690;28;104;46;51;0
22.06.2019 10:41:39;1561192899313;8320;18190;31;102;41;48;0
22.06.2019 10:42:49;1561192969307;8050;18660;27;97;41;47;0
22.06.2019 10:43:59;1561193039303;8250;20150;30;102;41;47;0
22.06.2019 10:45:09;1561193109300;8420;20850;31;105;41;47;0
22.06.2019 10:46:19;1561193179295;8100;20880;29;102;35;44;0
22.06.2019 10:47:29;1561193249291;7680;20710;26;98;30;40;0
22.06.2019 10:48:39;1561193319287;7070;19620;19;89;19;32;0
22.06.2019 10:49:49;1561193389281;6460;18350;22;81;23;36;0
22.06.2019 10:50:59;1561193459275;5870;17170;9;76;15;23;0
22.06.2019 10:52:09;1561193529270;5350;16490;9;70;14;23;0
22.06.2019 10:53:19;1561193599265;5130;16210;9;65;13;24;1
22.06.2019 10:54:29;1561193669261;5360;16210;14;65;15;28;0
22.06.2019 10:55:39;1561193739257;6020;17190;16;76;10;26;0
22.06.2019 10:56:49;1561193809251;6700;18490;22;83;22;34;0
22.06.2019 10:57:59;1561193879246;6930;19100;21;81;27;38;0
22.06.2019 10:59:09;1561193949243;6880;19050;23;84;23;36;0
22.06.2019 11:00:19;1561194019237;6820;19110;12;82;20;28;0
22.06.2019 11:01:29;1561194089231;6820;19570;14;81;23;32;0
22.06.2019 11:02:39;1561194159221;6760;20050;23;83;23;36;0
22.06.2019 11:03:49;1561194229216;6760;20140;21;80;25;37;0
22.06.2019 11:04:59;1561194299208;7030;19950;13;85;19;30;0
22.06.2019 11:06:09;1561194369197;7490;20000;26;90;27;40;0
22.06.2019 11:07:19;1561194439194;7950;20410;28;95;30;41;0
22.06.2019 11:08:29;1561194509184;8470;20800;22;94;36;45;0
22.06.2019 11:09:39;1561194579177;9130;21150;22;102;38;45;1
22.06.2019 11:10:49;1561194649171;9470;21230;36;110;46;53;0
22.06.2019 11:11:59;1561194719162;9410;20790;35;110;46;53;0
22.06.2019 11:13:09;1561194789154;9280;20100;23;106;41;48;2
22.06.2019 11:14:19;1561194859147;9180;19350;33;111;41;49;0
22.06.2019 11:15:29;1561194929139;9100;18720;34;106;45;53;0
22.06.2019 11:16:39;1561194999133;8970;18280;33;108;41;49;0
22.06.2019 11:17:49;1561195069124;8830;17930;26;101;42;49;0
22.06.2019 11:18:59;1561195139115;8550;17570;20;102;33;42;0
22.06.2019 11:20:09;1561195209105;8000;17080;22;94;36;44;0
22.06.2019 11:21:19;1561195279101;7190;16230;25;94;27;39;0
22.06.2019 11:22:29;1561195349092;6520;15350;15;81;24;32;0
22.06.2019 11:23:39;1561195419086;6220;15010;11;79;19;28;0
22.06.2019 11:24:49;1561195489078;5860;14580;19;79;12;28;0
22.06.2019 11:25:59;1561195559070;5340;13880;16;71;7;23;0
22.06.2019 11:27:09;1561195629062;5060;13130;14;67;5;21;1
22.06.2019 11:28:19;1561195699055;4760;11810;5;61;7;15;1
22.06.2019 11:29:29;1561195769048;4510;10170;13;61;7;23;1
22.06.2019 11:30:39;1561195839037;4280;9160;9;56;8;22;1
22.06.2019 11:31:49;1561195909030;4200;9160;9;56;7;22;1
22.06.2019 11:32:59;1561195979024;4290;9810;12;59;3;15;1
22.06.2019 11:34:09;1561196049014;4500;10720;5;59;5;12;1
22.06.2019 11:35:19;1561196119008;4790;11580;5;61;7;15;1
22.06.2019 11:36:29;1561196189002;5050;12140;9;61;11;22;1
22.06.2019 11:37:38;1561196258993;5350;12380;9;65;13;23;1
22.06.2019 11:38:48;1561196328986;5530;12170;9;68;13;22;0
22.06.2019 11:39:58;1561196398978;5470;11650;16;72;7;23;0
22.06.2019 11:41:08;1561196468973;5160;11050;16;69;11;27;0
22.06.2019 11:42:18;1561196538962;4630;10440;5;61;6;14;1
22.06.2019 11:43:28;1561196608954;4230;10100;9;59;3;13;1
22.06.2019 11:44:38;1561196678948;4130;10150;4;56;5;12;1
22.06.2019 11:45:48;1561196748941;4330;10550;6;57;7;18;1
22.06.2019 11:46:58;1561196818933;4770;11330;7;61;10;20;1
22.06.2019 11:48:08;1561196888927;5340;12370;12;65;15;26;0
22.06.2019 11:49:18;1561196958918;5820;13180;13;76;9;22;0
22.06.2019 11:50:28;1561197028911;6110;13260;21;79;20;34;0
22.06.2019 11:51:38;1561197098904;6180;12980;18;77;23;35;0
22.06.2019 11:52:48;1561197168896;6110;12990;9;78;16;25;0
22.06.2019 11:53:58;1561197238887;6180;13640;21;79;21;35;0
22.06.2019 11:55:08;1561197308881;6570;15120;14;79;23;32;0
22.06.2019 11:56:18;1561197378872;7350;17630;26;88;30;41;0
22.06.2019 11:57:28;1561197448865;8400;20990;22;100;29;39;0
22.06.2019 11:58:38;1561197518858;9330;24770;22;104;39;45;2
22.06.2019 11:59:48;1561197588852;9940;28080;38;111;47;54;0
22.06.2019 12:00:58;1561197658843;10580;31080;28;112;46;52;6
22.06.2019 12:02:08;1561197728838;11690;33940;32;122;57;58;14
22.06.2019 12:03:18;1561197798825;13500;36500;41;141;74;69;34
22.06.2019 12:04:28;1561197868817;15790;38230;59;170;100;88;72
22.06.2019 12:05:38;1561197938833;17790;39490;58;190;111;95;91
22.06.2019 12:06:48;1561198008817;19520;41000;65;211;124;101;107
22.06.2019 12:07:58;1561198078787;22040;44150;78;241;145;116;131
22.06.2019 12:09:08;1561198148776;24170;47980;85;267;160;128;150
22.06.2019 12:10:08;1561198208808;25150;50510;87;277;165;131;159
22.06.2019 12:11:18;1561198278784;26010;53510;91;282;167;133;161
22.06.2019 12:12:18;1561198338787;25840;54420;87;281;165;131;158
22.06.2019 12:13:29;1561198409737;25870;55990;93;280;166;133;160
22.06.2019 12:14:39;1561198479725;25400;55640;94;278;167;134;161
22.06.2019 12:15:49;1561198549716;23890;52020;83;262;154;123;146
22.06.2019 12:16:59;1561198619705;23560;50730;80;258;151;121;142
22.06.2019 12:18:09;1561198689694;23330;48910;79;257;149;121;142
22.06.2019 12:19:19;1561198759680;23800;49000;86;262;155;124;148
22.06.2019 12:20:28;1561198828722;24200;49400;90;267;161;129;152
22.06.2019 12:21:29;1561198889665;25120;50870;87;277;166;130;160
22.06.2019 12:22:39;1561198959655;26680;53260;96;292;176;138;171
22.06.2019 12:23:49;1561199029643;31610;63220;105;339;207;154;209
22.06.2019 12:24:59;1561199099634;32460;65730;106;349;214;159;215
22.06.2019 12:26:09;1561199169624;38870;78720;122;408;257;185;270
22.06.2019 12:27:19;1561199239614;36610;74650;117;384;238;172;247
22.06.2019 12:28:29;1561199309603;34090;69390;109;361;225;166;229
22.06.2019 12:29:39;1561199379593;36850;76720;117;385;245;176;251
22.06.2019 12:30:49;1561199449581;33270;68270;107;352;219;162;219
22.06.2019 12:31:59;1561199519571;34520;71050;114;360;225;165;226
22.06.2019 12:33:09;1561199589562;31440;66580;102;326;199;152;194
22.06.2019 12:34:19;1561199659551;31450;67410;103;324;197;150;193
22.06.2019 12:35:29;1561199729538;29420;62630;97;305;184;142;178
22.06.2019 12:36:39;1561199799531;31380;64090;101;330;202;150;195
22.06.2019 12:37:49;1561199869518;32729;67660;104;344;215;159;210
22.06.2019 12:38:59;1561199939507;31570;62890;103;333;207;155;204
22.06.2019 12:40:09;1561200009497;32009;62810;103;337;207;153;204
22.06.2019 12:41:19;1561200079486;32820;65600;108;344;214;160;215
22.06.2019 12:42:29;1561200149476;34270;68270;109;358;226;166;223
22.06.2019 12:43:39;1561200219464;31970;65730;108;326;203;157;201
22.06.2019 12:44:49;1561200289455;26230;55720;87;263;160;133;149
22.06.2019 12:45:59;1561200359444;22700;49050;76;227;135;116;120
22.06.2019 12:47:09;1561200429431;21290;47180;72;210;123;108;104
22.06.2019 12:48:19;1561200499421;20630;47650;68;201;116;104;95
22.06.2019 12:49:29;1561200569410;20710;49870;71;201;119;104;94
22.06.2019 12:50:39;1561200639400;20790;51950;69;203;121;104;95
22.06.2019 12:51:49;1561200709388;20580;52700;66;201;116;100;91
22.06.2019 12:52:59;1561200779376;18470;46260;68;184;105;97;75
22.06.2019 12:54:09;1561200849367;18470;43510;62;187;105;97;81
22.06.2019 12:55:19;1561200919359;19310;42370;75;200;117;106;92
22.06.2019 12:56:29;1561200989349;20120;41710;67;208;119;106;102
22.06.2019 12:57:39;1561201059339;21080;42500;71;218;126;111;113
22.06.2019 12:58:49;1561201129329;21870;44110;83;227;137;120;120
22.06.2019 12:59:59;1561201199319;22220;45790;75;224;132;114;116
22.06.2019 13:01:09;1561201269308;21920;46440;72;220;128;112;111
22.06.2019 13:02:19;1561201339297;21570;46630;74;219;127;111;110
22.06.2019 13:03:29;1561201409287;21700;46740;73;224;129;111;115
22.06.2019 13:04:39;1561201479277;22640;48460;79;237;139;116;127
22.06.2019 13:05:49;1561201549265;23530;50810;78;247;146;119;135
22.06.2019 13:06:59;1561201619254;24590;54630;82;257;155;121;139
22.06.2019 13:08:09;1561201689244;23690;54330;82;244;147;116;128
22.06.2019 13:09:19;1561201759234;21320;50190;70;217;127;108;107
22.06.2019 13:10:29;1561201829220;19860;46490;72;202;116;102;95
22.06.2019 13:11:39;1561201899209;19090;43460;66;197;111;96;91
22.06.2019 13:12:49;1561201969198;18810;41210;71;199;115;100;94
22.06.2019 13:13:59;1561202039187;19060;40170;64;204;116;97;98
22.06.2019 13:15:09;1561202109179;19630;40370;72;212;124;104;105
22.06.2019 13:16:19;1561202179171;20380;41600;69;220;130;105;113
22.06.2019 13:17:29;1561202249162;20680;41910;72;222;132;106;115
22.06.2019 13:18:39;1561202319151;21490;43220;80;234;143;116;127
22.06.2019 13:19:49;1561202389141;22440;45370;78;245;150;116;134
22.06.2019 13:20:59;1561202459129;21930;45070;78;234;142;112;124
22.06.2019 13:22:09;1561202529116;20580;42960;72;214;124;104;107
22.06.2019 13:23:19;1561202599106;19590;41370;66;202;117;101;100
22.06.2019 13:24:29;1561202669094;19170;40460;66;197;112;98;93
22.06.2019 13:25:39;1561202739085;18820;39960;65;194;112;100;91
22.06.2019 13:26:49;1561202809072;18520;39500;61;189;107;94;84
22.06.2019 13:27:59;1561202879065;18420;38750;70;191;111;100;86
22.06.2019 13:29:09;1561202949052;18600;37930;72;196;116;102;91
22.06.2019 13:30:19;1561203019041;18790;37050;65;196;111;97;92
22.06.2019 13:31:29;1561203089031;18820;36370;69;198;114;100;93
22.06.2019 13:32:39;1561203159022;18830;36070;62;196;112;97;92
22.06.2019 13:33:49;1561203229011;18840;36130;63;196;112;98;93
22.06.2019 13:34:58;1561203298997;19000;36400;74;201;119;104;97
22.06.2019 13:36:08;1561203368990;19200;36580;72;202;118;103;98
22.06.2019 13:37:18;1561203438979;19620;36810;66;206;119;101;103
22.06.2019 13:38:28;1561203508970;19960;37180;66;209;122;102;106
22.06.2019 13:39:38;1561203578960;20030;37720;69;209;124;106;107
22.06.2019 13:40:48;1561203648949;19750;38270;71;204;120;102;101
22.06.2019 13:41:58;1561203718937;19350;38380;70;198;117;101;96
22.06.2019 13:43:08;1561203788927;19080;38340;66;196;116;101;95
22.06.2019 13:44:18;1561203858916;19020;38320;72;196;117;102;95
22.06.2019 13:45:28;1561203928906;19090;38640;65;196;114;96;94
22.06.2019 13:46:38;1561203998894;18800;38720;72;193;116;101;93
22.06.2019 13:47:48;1561204068884;18240;38650;62;185;109;95;83
22.06.2019 13:48:58;1561204138874;17440;38090;56;173;99;88;70
22.06.2019 13:50:08;1561204208863;16850;37260;59;169;97;91;63
22.06.2019 13:51:18;1561204278854;16219;35750;57;161;88;84;52
22.06.2019 13:52:28;1561204348844;15860;34270;54;157;84;82;49
22.06.2019 13:53:38;1561204418833;16020;33840;52;159;84;82;52
22.06.2019 13:54:48;1561204488822;16170;34070;53;160;84;81;50
22.06.2019 13:55:58;1561204558811;16350;34680;53;163;88;84;55
22.06.2019 13:57:08;1561204628800;16550;35430;59;166;90;84;56
22.06.2019 13:58:18;1561204698789;16910;36200;62;172;96;88;63
22.06.2019 13:59:28;1561204768780;17560;37290;63;182;105;95;73
22.06.2019 14:00:38;1561204838769;18320;38700;70;191;114;100;83
22.06.2019 14:01:48;1561204908760;20510;43120;75;213;130;104;105
22.06.2019 14:02:58;1561204978749;20330;43550;78;213;132;108;105
22.06.2019 14:04:08;1561205048739;21130;46380;71;218;132;105;109
22.06.2019 14:05:18;1561205118725;19560;44900;65;198;116;96;91
22.06.2019 14:06:28;1561205188716;18840;45380;70;191;115;100;85
22.06.2019 14:07:38;1561205258704;18160;44840;62;182;102;88;73
22.06.2019 14:08:48;1561205328694;17460;43450;59;175;97;86;67
22.06.2019 14:09:58;1561205398700;16910;41530;65;174;99;88;66
22.06.2019 14:11:08;1561205468674;17080;40370;68;178;104;91;71
22.06.2019 14:12:08;1561205528685;17130;39420;59;178;101;91;72
22.06.2019 14:13:18;1561205598680;17430;38660;66;182;105;92;77
22.06.2019 14:14:28;1561205668644;17770;38180;60;187;104;90;81
22.06.2019 14:15:28;1561205728685;18670;38860;69;197;114;97;91
22.06.2019 14:16:38;1561205798627;19860;40150;72;211;126;106;103
22.06.2019 14:17:38;1561205858660;20390;40210;73;215;126;104;104
22.06.2019 14:18:39;1561205919609;20060;38910;72;211;122;103;100
22.06.2019 14:19:48;1561205988598;20520;38860;72;217;125;106;105
22.06.2019 14:20:48;1561206048624;21320;39630;77;225;130;110;111
22.06.2019 14:21:49;1561206109580;22020;40390;77;232;136;116;118
22.06.2019 14:22:59;1561206179569;22670;41580;78;235;136;116;120
22.06.2019 14:24:09;1561206249559;23300;43310;78;239;139;119;124
22.06.2019 14:25:19;1561206319550;23660;45590;84;241;142;123;127
22.06.2019 14:26:29;1561206389538;23930;48200;83;241;142;123;127
22.06.2019 14:27:39;1561206459528;23910;50160;80;240;139;121;125
22.06.2019 14:28:49;1561206529518;23870;50810;81;239;138;118;122
